Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,9.179,0.354,-4.188,11.965,-2.237,-2.51,-37.38,-79.73,18.41,10.493504954453746,9.119614376914733,0.5155963583904694,-0.2615063640936917,-2.592870414300485,-3.4798302544547495,11.405140392223688,9.168531080315569,0.20276762206293608,-0.42474868820639994,-2.7121707096602794,-3.4427412938205806,-47.62099137660345,-2.49506406100473,-98.84514652040862,-31.254932353797987,18.016953344299715,11.827318622425572
23549.0,12.029,0.581,-2.367,12.209,3.281,-1.036,-45.01,-112.21,14.35,10.784929219216632,9.246849195666389,0.5757070087695157,-0.22466142209562798,-2.7000908627334548,-3.431163362515977,11.593031816459481,9.301498504381497,0.2965837757653073,-0.2626868910551778,-3.0320451558987753,-3.3374883875466255,-54.813035093075314,-4.354350133471093,-103.86580018717511,-34.795302965813846,17.998048147552097,11.937641882875138
,10.826,2.414,-2.063,12.857,3.144,-0.675,-42.7,-118.79,15.26,11.043608526684643,9.315909469002671,0.5964412743296167,-0.10926605988465458,-2.909847256734615,-3.3713301056004585,11.681645774692095,9.45698961039945,0.3659346387780573,-0.11370382545956453,-3.4783893931509815,-3.221051011651902,-61.48225610393931,-6.031302742286284,-106.99012397348352,-38.468604287043235,17.730449867352863,12.082937037118802
,10.249,2.575,-1.586,13.309,1.864,-0.225,-51.38,-126.63,16.8,11.248381065820679,9.356715886566676,0.5722975656523033,0.008123708903872609,-3.2332525812420903,-3.293253088035128,11.654736447726371,9.625447803036899,0.40602123157281816,-0.027213816785513698,-4.046559882347106,-3.0900260954587724,-67.28884053372818,-8.014516390702598,-107.81775898851707,-42.3241259186294,17.20652527817633,12.289226174715447
,11.211,2.565,-0.725,13.434,0.936,-0.591,-62.23,-133.0,16.94,11.379085598185481,9.437808437933782,0.501797908409769,0.11994239972528063,-3.673805083847921,-3.1809368610036617,11.502630121145309,9.792005458592007,0.4151126542424053,0.014909968533749714,-4.722436850348892,-2.9807373405448847,-71.89162842727875,-10.385497114546004,-106.03226642404064,-46.28961207225126,16.43234493330443,12.4926163200505
23625.0,13.259,0.311,-1.165,11.826,0.56,-6.064,-93.31,-108.92,22.12,11.418164109208995,9.604918845009786,0.38795765135806504,0.1282978335836158,-4.226166401964024,-3.092774824630986,11.223188709345365,9.880957203168053,0.3947858642692303,0.038748139316829154,-5.483125848754134,-3.1155762434825793,-74.97438187797879,-14.01199612897131,-101.42623078044116,-49.028597923113644,15.430123218847589,12.913646247417788
,12.642,0.526,-2.23,11.799,0.699,-7.243,-91.0,-101.22,21.14,11.35214646046578,9.73773811352582,0.2381735136660246,0.14569035888504656,-4.875880349562103,-3.0550434914022877,10.822055375982938,9.964838083611134,0.3496845033965327,0.06762262922902616,-6.298706053057963,-3.296078961790121,-76.27366694452569,-17.378876971736446,-93.91811761884475,-51.31106042342854,14.239438847071343,13.273405579557075
,11.991,0.206,-3.104,11.239,-0.014,-8.172,-91.49,-95.69,20.44,11.17285887688823,9.836278975710163,0.06354178330539377,0.1483278525865866,-5.600171188314089,-3.0571844837990048,10.312161551717717,10.02056041866553,0.286859693411092,0.06405306445439321,-7.134800640884817,-3.5093153662809518,-75.60511861452363,-20.61994451230647,-83.55934187725875,-53.25186410672572,12.916653219450794,13.586818945910593
,11.799,0.163,-4.575,10.048,-0.62,-10.325,-90.86,-90.72,18.97,10.878221562243272,9.922113748455331,-0.1222915441512442,0.1489695028381141,-6.369790135654048,-3.123562409286067,9.712571126370564,10.021760421212463,0.21482283812799116,0.034137687482098854,-7.95559250439939,-3.8073825568791064,-72.88468602207845,-23.691720442650716,-70.53117186701809,-54.89044080192768,11.532102519775933,13.822239118571678
23701.0,9.895,-0.529,-12.402,7.478,-1.29,-11.113,-91.0,-47.18,9.17,10.472556272079249,9.920927995407327,-0.30458846932989736,0.11932017545837634,-7.151688896173157,-3.529332038373987,9.04682064441844,9.910515320675607,0.14247207929246297,-0.02377021490533366,-8.72684553973987,-4.126875752923259,-68.14190801858874,-26.635282369269238,-55.13212085018505,-54.55324365276177,10.164961140085175,13.618784892241544
,10.402,-1.709,-11.589,6.865,-0.364,-11.242,-82.46,-31.99,8.89,9.966396037158935,9.941966495365932,-0.46909426730654885,0.03936309300818101,-7.912126952310349,-3.8818017777440974,8.340977067799535,9.777327204684084,0.07805710760684607,-0.03864932707834583,-9.418519082428993,-4.438038197938815,-61.52320136165115,-29.076638981898725,-37.757348558108845,-53.56649573119742,8.896102381880167,13.41198312491794
,9.797,-2.907,-11.759,6.183,-0.196,-12.917,-61.11,-11.41,3.22,9.37585199401106,9.935626742527191,-0.6035285806276236,-0.08948884437024067,-8.619717201504592,-4.226291652213454,7.621667831822199,9.620138151849915,0.02832345979449783,-0.04553067143874275,-10.006655727516172,-4.808844721325505,-53.284346889203434,-30.477539175673076,-18.87233111818243,-51.7228851589159,7.799710802549155,12.966261830590618
,8.897,-2.513,-11.079,4.695,0.29,-11.878,-38.22,8.61,-1.82,8.721633836767065,9.890204958530083,-0.6987992252728503,-0.19547513927128293,-9.247930929518805,-4.525977983812208,6.914328298466521,9.404749358042322,-0.002067987970431323,-0.030857063434569787,-10.474355287372966,-5.11799682666094,-43.772689330364216,-30.8161366417011,1.0164498769056478,-49.08437493632856,6.934713798022779,12.31962106592132
23776.0,4.743,0.335,-10.658,6.631,-0.945,-10.043,-18.69,45.01,-1.68,8.027843582847744,9.6651046195514,-0.7497861678212524,-0.17227611482368643,-9.776721946608548,-4.7941468726731635,6.241855003181327,9.283446257472662,-0.010803054100373924,-0.07083485459573821,-10.811800507408208,-5.333379717515611,-33.40086776312434,-30.285829904250285,21.39094385244379,-44.969389062479955,6.337218859439929,11.707382098772841
,6.391,-0.653,-10.139,5.439,-0.464,-9.964,-17.92,47.11,1.61,7.320671861000277,9.521919713247774,-0.75561826332179,-0.19329939063651508,-10.19313487487436,-5.0278908678017595,5.623762928090463,9.115318863534661,0.0021425881367471873,-0.08802896445111419,-11.015453307654326,-5.535888497264391,-22.614916124956583,-29.7450407719686,41.74852710606297,-40.94252363592167,6.015041904645583,11.265797947462858
,7.772,-1.163,-10.156,4.946,-0.239,-9.684,-11.48,57.68,3.5,6.627113676649304,9.445391282029048,-0.7194532647361975,-0.23570685986188872,-10.490959002111135,-5.252156097820334,5.07584752808238,8.932983965846832,0.03485034555185962,-0.09463131107453712,-11.086666970894077,-5.717295943229747,-11.860079662933156,-28.94626417333793,61.624573388781194,-36.62951032476749,5.945114335290964,10.926179889798984
,7.791,-1.29,-9.919,4.709,-0.069,-9.643,-1.47,73.5,4.69,5.9737760849932435,9.373040551605742,-0.647838635442863,-0.2818137751955578,-10.66963063575691,-5.456249028411783,4.610273412234659,8.74825842446793,0.08404262827703408,-0.09351038877635182,-11.030031285877198,-5.8889769470033615,-1.5476581526143813,-27.74465739274211,80.6093598105694,-31.813267275308483,6.074135192985793,10.653455912721011
23852.0,4.558,0.031,-9.631,5.006,0.864,-9.359,35.21,119.91,5.25,5.385789248184746,9.16246660533878,-0.5497628067290404,-0.26813363473077434,-10.732663841801097,-5.63882148597416,4.235964618301747,8.584599963870291,0.1458234281532757,-0.05163602884203937,-10.85177125493225,-6.040729863739059,7.974168176078604,-24.9914904150199,98.35878730909286,-25.17802364895435,6.322400612622234,10.417149069024385
,4.57,0.096,-9.44,4.841,1.005,-9.299,39.2,124.95,6.86,4.885794275562763,8.961626382744408,-0.4355180890413557,-0.25220914653342763,-10.68591127364563,-5.805056671656381,3.959153068828339,8.4208828343491,0.21646870549337074,-0.005426653037941702,-10.558467335904588,-6.183222287892673,16.44300261525717,-22.184233589541897,114.59889555114242,-18.612544075894967,6.590390635349846,10.26158591043904
,5.018,0.199,-9.251,4.628,1.015,-9.232,41.58,129.99,9.24,4.49298542459063,8.78916159016025,-0.31550412649478765,-0.23247662516440068,-10.535937175228339,-5.955756520906797,3.7839438862870405,8.255010439797665,0.2931451260878214,0.03919919484500698,-10.156280276754167,-6.316553076543062,23.69634932467432,-19.395661789630374,129.12445232358021,-12.113777596984216,6.767457402680459,10.216909365287174
,5.083,0.57,-9.418,4.417,0.881,-9.052,42.84,135.94,9.52,4.2222098776482735,8.627081735758438,-0.19910301892471705,-0.1973822852649145,-10.288735218951727,-6.107169217127305,3.7127765796351144,8.087164500503867,0.37444210953086454,0.07601328095962522,-9.650766667692917,-6.436181114417853,29.675896089223073,-16.673938314797322,141.79222162225722,-5.639010069235927,6.741826316660895,10.186431749643836
23928.0,4.18,0.479,-8.827,3.989,0.711,-8.344,29.05,156.66,4.83,4.083148219512456,8.432599562569242,-0.09374425818411748,-0.16780237093879294,-9.948954188435945,-6.226114321532889,3.746699579041709,7.907941363736206,0.4606303773880696,0.10378286209240538,-9.047275598834393,-6.519614877268656,34.42178264339216,-14.674314422408061,152.5099832901322,1.458737635942427,6.411075879640547,9.95218139196907
,4.044,0.108,-8.626,4.097,1.089,-8.358,29.61,158.9,4.34,4.07961166512563,8.24067496327018,-0.004247871836369631,-0.155740833135337,-9.519714228750567,-6.331067414344508,3.885426131257121,7.741279223853227,0.5536021145121663,0.1468689084996072,-8.35183129903574,-6.600012125412893,38.05795497565102,-12.73764893730771,161.22284394835646,8.344043702616293,5.6922902419805395,9.706746453216823
,3.984,-0.134,-8.437,3.951,1.268,-8.031,33.18,161.28,4.83,4.209009931005826,8.054519761588097,0.06750506404820573,-0.15479005131338272,-9.0030143921228,-6.423165192209697,4.127190938227955,7.5755206917980225,0.6564920709957309,0.19589881711399976,-7.57233688855573,-6.662592857720846,40.770800495005865,-10.729553587663071,167.89865136498594,15.032321298307995,4.531149144045066,9.493473951232428
,3.946,0.031,-8.32,3.999,1.378,-7.81,38.22,163.1,6.09,4.462066134783571,7.874843762966467,0.12256426291699558,-0.14666498074276135,-8.40065452395007,-6.5061185934556605,4.468468704872974,7.419110362974063,0.7730186816801686,0.24759510259681622,-6.719883499391859,-6.712771884737357,42.7838852793707,-8.5888653511906,172.51438168355088,21.507696756653004,2.909280309458287,9.344631395651287
24004.0,4.058,1.132,-8.038,4.039,0.481,-6.853,37.8,166.53,5.46,4.822870407407336,7.7079234961819525,0.1645838714885496,-0.09074571525317374,-7.71552527360016,-6.573111656033597,4.903641716915431,7.271289556415759,0.9066201679090956,0.2578024912568833,-5.809921016237945,-6.718904416185838,44.33171324198861,-6.560162511587441,175.04528029850684,27.84989021554125,0.8492217787126727,9.174746603611055
,4.008,0.873,-7.703,4.496,0.598,-6.691,36.19,165.83,5.04,5.269362891022225,7.546116449465167,0.1992148439549186,-0.048598668663699184,-6.953064758979325,-6.622524541528549,5.424710731053245,7.149919099061446,1.0594950093365427,0.27268019190310894,-4.8630472697501625,-6.717684085230875,45.63514711131292,-4.6905893839806865,175.458310067934,33.8841106779157,-1.5836399178342253,8.993923638611115
,3.862,0.596,-7.564,4.941,0.414,-5.846,37.94,164.5,3.99,5.774316658950501,7.385000685027379,0.23326523558114745,-0.020408732574027182,-6.122646618924268,-6.663697653256075,6.0211301489055105,7.053317459534503,1.2316855472347428,0.2788604658504858,-3.9052052958227885,-6.67956312742005,46.88068353185514,-2.8262454927796865,173.71106467849953,39.5962750854507,-4.28270517398063,8.775089355471072
,3.824,0.447,-7.633,6.056,-0.325,-4.958,35.91,161.28,3.5,6.306849630010551,7.229269085496923,0.2736968704856225,3.2237815085944116e-05,-5.238658650704499,-6.706087705446109,6.6798145158079,7.009702235345978,1.4203576027276439,0.2524521147834657,-2.967142493376248,-6.604274801682557,48.20527796104304,-1.1322111457044066,169.75675911701208,44.917813269210136,-7.105714714736147,8.544396307180554
24080.0,7.346,-0.89,-4.628,10.093,0.62,-2.575,28.35,137.27,-5.46,6.834427621970559,7.234374024708716,0.3265574943830694,-0.03889113128489739,-4.321058797797992,-6.6152076548765,7.3853131894098665,7.144542673523135,1.6194180644313017,0.2685259168216046,-2.083077464313116,-6.428064386320348,49.6878688003691,0.15712078807472785,163.55527171039432,48.95660883029851,-9.884223174278814,7.931948506609894
,8.763,-1.072,-4.19,10.885,1.412,-0.603,39.48,138.81,-9.94,7.325228992354064,7.301224719014068,0.3959795504733122,-0.08407160465312012,-3.395256831259786,-6.509147167756847,8.120097825209013,7.308122367533549,1.8195730038987306,0.3185329411795973,-1.288632098382004,-6.173319533823196,51.34810199873642,1.8768101168536522,155.08950698223728,52.88612571832621,-12.43653146841597,7.150362830605202
,9.923,-0.72,-3.9,9.718,2.005,-1.4,52.22,144.48,-15.12,7.750643049168233,7.415881607408969,0.48339167956475076,-0.11188236768122217,-2.4912567723903845,-6.395042538809827,8.864880866030227,7.413512433858061,2.008865959077371,0.39228642674611436,-0.6182008127011671,-5.964570153572363,53.15196169279418,4.0784456062631556,144.3855294334662,56.891758351044125,-14.583086232146936,6.176423330869586
,10.309,-0.065,-3.455,9.739,1.208,-0.617,65.8,151.55,-20.51,8.087606946817212,7.542405018876866,0.5870716122040293,-0.10983208273197467,-1.6420884848263047,-6.26646701531118,9.598911572149948,7.515211908358636,2.173663454994052,0.4279596519874497,-0.1020220748524025,-5.730707335988899,55.02308926240282,6.777685859615916,131.53395001946595,61.03140354760745,-16.16285357078797,5.009358295320109
24155.0,9.277,0.648,0.026,7.688,2.673,2.577,77.35,155.89,-31.78,8.320483605499605,7.61826326065806,0.7021172648498581,-0.0766901620029031,-0.8816431774735742,-5.991281459350102,10.300280571195946,7.52276837022742,2.2999900525776216,0.5261409654245508,0.2367247327446503,-5.367390205131761,56.85768106265777,9.86399230427848,116.70907747522969,65.17981076832426,-17.04880927288918,3.400466267548655
,9.442,0.857,0.699,7.731,2.749,3.376,80.08,144.62,-36.05,8.442251056637696,7.698019897811864,0.820841306362122,-0.035857521052865104,-0.24210632895893464,-5.698698467902143,10.946363442609114,7.531874867991846,2.3750679226137166,0.6233522337179456,0.38444838590808333,-4.985019556429227,58.540274705094454,12.934716563634643,100.18176835383258,68.6539319017651,-17.160542598829654,1.6751972329485123
,8.744,1.448,1.342,7.976,2.601,3.544,82.88,130.2,-40.04,8.454884345262677,7.743763262893395,0.9335265187884578,0.029035335104246995,0.24874941687078192,-5.390790851139188,11.514588478229316,7.5512975874229635,2.388885340606597,0.7098397907818581,0.33895667254582357,-4.612023880372779,59.95771588673403,15.993601363897609,82.32216970953166,71.34549769394489,-16.472117988868423,-0.14911423577156713
,8.15,2.139,2.137,7.911,2.23,3.331,83.09,111.58,-40.32,8.368927051742181,7.761529026636054,1.0294330700212013,0.12130944603001642,0.5701069718632257,-5.061581447976824,11.983681323873988,7.567028287026902,2.335602370962601,0.7763202556465463,0.11025586547478457,-4.26465528277602,61.009214760695514,18.927897199971834,63.589873090730556,73.10505461477868,-15.013853285476639,-1.9058890437411429
24231.0,7.753,1.211,2.761,9.873,2.675,-1.397,43.54,-0.28,1.05,8.202343374574825,7.761156030650388,1.0979310981001635,0.1689643801266295,0.710182701828041,-4.719480103690974,12.33541238766977,7.667874283727553,2.2146003276092525,0.8593543406517746,-0.27983918443662353,-4.139245437738252,61.61152432025201,20.004246933060113,44.51126662762033,69.89573988904971,-12.867586165103978,-1.7766205123556125
,7.612,-0.079,1.692,17.638,6.987,-0.885,41.09,-18.13,8.61,7.97880236719408,7.754633058798553,1.1296405640526725,0.15812026832792564,0.6675898515397444,-4.439089803261192,12.556675780552315,8.103893190391396,2.030992293214655,1.1273318403187862,-0.7992950255719545,-3.9969290238677027,61.69961909564857,20.92638044070742,25.64659920850152,66.04615083100431,-10.156200760481209,-1.3223872309900564
,7.516,-0.436,0.541,24.063,6.688,-0.524,43.54,-36.12,13.3,7.72557326273713,7.744197029369016,1.1174845667738593,0.13213788082398728,0.4518219681479719,-4.2212978342430185,12.641514386301356,8.801825443251557,1.7954378970377918,1.3705139746571209,-1.4084870851946132,-3.845049021649028,61.22440922261522,21.91533142854323,7.551613353885376,61.57816570713744,-7.029341639018088,-0.6829131185557639
,7.796,0.01,-0.579,21.031,4.078,1.106,48.37,-53.55,15.12,7.471211381171368,7.746462504776171,1.0575811489827536,0.12679648124943665,0.08279049271698692,-4.062010904005144,12.59256462837483,9.336638290288384,1.5231698184193974,1.4889192114788488,-2.0635718942763726,-3.628527079730566,60.14956183229677,23.07226124015582,-9.260391665221942,56.543318768757246,-3.647891849362602,0.008188387698113031
24307.0,11.204,5.508,3.417,8.287,-2.527,-6.664,52.15,11.76,-9.59,7.243200721404521,7.897669396375966,0.9498898959412865,0.362130171270195,-0.41055466129452584,-3.734934771758491,12.421434771654706,9.290734943354947,1.2322738856145055,1.3132928699793165,-2.7202365729865385,-3.7612760160597674,58.449230017615086,24.343904569751093,-24.35098375976385,54.58483055687216,-0.16965004259861058,-0.41156475542698556
,3.778,4.963,1.653,10.711,-3.472,-8.435,76.44,-19.18,-2.45,7.065711308372026,7.717505795921797,0.7984954392313615,0.5633378881549775,-0.9924179126053626,-3.4993067069564594,12.14779363138669,9.352846739614499,0.9414612369265287,1.1040198653441506,-3.3374143637199922,-3.9656698300916426,56.10763117211867,26.622199068473307,-37.380493513124165,51.35890726513699,3.2621529174038995,-0.500710703225131
,3.443,3.312,-2.781,8.062,-4.731,-7.205,69.23,-59.08,5.04,6.957643766022387,7.53057080666442,0.611393022513647,0.6835438597646388,-1.622995854585841,-3.4678933312449285,11.7973267579819,9.296394734886144,0.6677522141242652,0.8488396344773763,-3.8805326077774343,-4.107333961437692,53.120450351682955,28.485546362800175,-48.12257264330245,46.52913350207376,6.526829901718928,-0.25840135911947804
,4.846,-0.818,-5.035,5.65,-4.745,-6.15,37.73,-82.74,30.8,6.931161359137202,7.413167710525616,0.3996988947624806,0.6178775351190193,-2.2617106859957685,-3.536426883958411,11.399016995999345,9.136928636783194,0.4245528994460023,0.6042068273406591,-4.323896621293105,-4.196664932596828,49.49741644050699,28.889829787332904,-56.469949672052806,40.87586614527763,9.530724896062594,1.0998613738396323
24383.0,5.087,-3.898,-6.688,11.742,2.596,-4.884,29.19,-60.55,12.53,6.990905452847776,7.311438491584601,0.17635293065358676,0.4203867469861524,-2.8704938128733435,-3.674253176568227,10.982295811681904,9.250855020451278,0.22049572240815207,0.691312998933461,-4.651947953421574,-4.226723839889413,45.26531274698976,28.902956992712728,-62.432223979650495,36.44025554992484,12.208499537560899,1.5997303512849743
,6.796,-3.089,-6.418,11.895,3.551,-4.527,34.58,-68.25,10.5,7.1340120110426115,7.288897057910764,-0.045450609568390615,0.26691235598784413,-3.4167146972743025,-3.794244190138153,10.574507524186968,9.366490192549644,0.05917705646730593,0.8163743707846489,-4.8593430247219125,-4.239855678619886,40.470976385313,29.151228494553575,-66.12644535065449,31.861884919278193,14.521590124622495,1.9889617362927254
,9.332,-2.355,-5.549,10.098,2.113,-3.594,41.65,-70.0,9.94,7.350906357434948,7.378247135970209,-0.25377290613960357,0.15224947295514601,-3.875384240292063,-3.870984116138208,10.198935971451567,9.398480973361748,-0.06033377758078002,0.8730791010249177,-4.950001725105319,-4.21161077029392,35.18407925411006,29.69783150052685,-67.76139089165892,27.407206116107893,16.45439186840114,2.3366808232171556
,10.866,-0.493,-4.602,7.976,0.302,-2.802,49.0,-67.48,8.4,7.626709520670943,7.530775422349382,-0.4390820285689229,0.12403107554174711,-4.230396302976595,-3.9029532964179614,9.873470493547991,9.336272269439085,-0.14250283175428893,0.8481043622569746,-4.935412542491775,-4.14996491302233,29.49936584542386,30.54196432742245,-67.61693204672076,23.257547722171388,18.00902448447368,2.601845162509277
24458.0,7.181,0.306,-3.099,9.868,-0.962,-4.013,19.6,-47.25,18.34,7.943000492827972,7.515478855227691,-0.5948819887693926,0.13198903853509106,-4.4747570991890315,-3.867794377936038,9.609892305311837,9.35952607288347,-0.1941615262023068,0.7689439035587853,-4.832533149031519,-4.143975089691433,23.537685228097892,30.063444451287804,-66.02035263022803,20.174073677386346,19.199715034745346,3.2901146247437567
,7.947,0.294,-3.656,9.605,-0.335,-3.833,22.05,-54.46,18.27,8.279671574351788,7.534350370301856,-0.7178167518668015,0.13907418914359293,-4.609925027911303,-3.858532072150415,9.41372955476393,9.370261270850046,-0.22337255519955676,0.7206656343026302,-4.661605073845301,-4.130375359611235,17.444978450391286,29.712996183362826,-63.32171222343223,16.91013617742378,20.047739470366512,3.9452230385332356
,9.139,-0.452,-3.953,9.316,0.309,-3.64,19.6,-57.61,18.06,8.616672759984422,7.604525771999911,-0.8073640222007671,0.11322501441483518,-4.644495631107335,-3.8626633944414213,9.284612364773137,9.367888287733933,-0.2384392748203924,0.7026624511043728,-4.444132295212923,-4.10893000032117,11.388561516309542,29.270729188497484,-59.87030253765219,13.651181453564089,20.577552676628425,4.562498065316316
,9.777,-0.964,-4.03,9.234,0.486,-3.51,18.41,-55.37,17.85,8.935517111801616,7.699533584800302,-0.8652793851020636,0.06611523000664978,-4.592502995844283,-3.8699814489852478,9.217035807444972,9.36203301303689,-0.2471018202263515,0.6931872521215302,-4.2011851637302415,-4.082737271027697,5.550449694647608,28.795761931202836,-55.99391857217437,10.632709978835152,20.814377734580862,5.143594255146564
24534.0,9.562,0.014,-3.542,9.485,-0.522,-3.905,-3.29,-45.08,20.3,9.220471462337285,7.780983968994366,-0.8949400079697004,0.06383609870432856,-4.471586170217954,-3.8556379876426123,9.201419273946502,9.367410671527583,-0.25594103654790257,0.640044028842299,-3.9521070773778613,-4.0749643689808925,0.11790697439319542,27.39257011247922,-51.9821437721226,8.196251745153665,20.783235253504746,5.806422352794195
,9.976,-0.443,-3.532,9.562,-0.005,-4.001,-10.57,-44.66,21.77,9.459384519899062,7.876977592062391,-0.9007011793456571,0.041670869508256644,-4.301217425082094,-3.841484476890335,9.225344962978046,9.37592055682527,-0.2700021427527261,0.6118346160214733,-3.713632437080613,-4.071729719367348,-4.728169272892634,25.732370553753775,-48.07431347632339,5.884713681129416,20.509185077805466,6.50455012673167
,10.132,-0.749,-3.544,9.574,0.146,-4.075,-12.67,-42.56,23.24,9.64412915047777,7.975595446319401,-0.8873421265187605,0.007092825272438076,-4.101131629669574,-3.828474725553751,9.27486302988052,9.384583073698519,-0.29263494361780973,0.5914624857450866,-3.4993722389383533,-4.071872737040998,-8.825998296266945,24.05293740530119,-44.45240742029251,3.766103375302074,20.018394475676402,7.2364338325068625
,9.787,-0.854,-3.762,9.651,-0.254,-4.125,-11.62,-40.67,23.45,9.770668286098784,8.054812765689071,-0.8596449314854567,-0.03056494985456807,-3.8900402635275735,-3.82556761705968,9.335761442211412,9.396234162183102,-0.3255274669278274,0.5544882650431142,-3.319590697820408,-4.074196127113364,-12.045456051449982,22.49286929707653,-41.2388150035411,1.8227997739765205,19.339538482774042,7.945494239030534
24609.0,9.471,-0.33,-4.154,9.651,-1.113,-3.003,-24.57,-36.47,20.37,9.838789778613233,8.11674622842643,-0.8221195344367334,-0.043660004711113753,-3.6846605628986007,-3.839930798888864,9.394713983342948,9.407375718992052,-0.36889175129164375,0.4815647703060072,-3.181186654208118,-4.0273500012511585,-14.298973619421279,20.43469055396569,-38.49865163406394,0.14815843386821848,18.505012206938403,8.488849415474782
,9.502,-1.137,-3.879,9.887,-0.838,-2.998,-27.65,-35.35,20.65,9.851586376547205,8.177326892313916,-0.778860314625941,-0.09147453814068256,-3.499044583419316,-3.8416393942303353,9.44023954979856,9.42835090632326,-0.42174650532945335,0.423856853195002,-3.087806222750595,-3.9823339126989916,-15.549496667993468,18.331824973405297,-36.246071556180965,-1.4042661462605344,17.55151257646745,9.020687401527931
,9.359,-1.204,-3.53,9.89,-0.66,-3.025,-27.16,-34.3,19.25,9.81477636799983,8.229004456981574,-0.7334992708247867,-0.14012810072554296,-3.344162990212327,-3.8280106124263185,9.46342797910991,9.448539993082594,-0.482234400285334,0.3764570416420856,-3.040038509741708,-3.9404672705115256,-15.814482890027856,16.34235198665313,-34.453844018985784,-2.8428800932644833,16.519710050467324,9.468041208494371
,9.423,-1.218,-3.161,9.55,-0.663,-3.087,-23.8,-33.46,17.08,9.73596393328408,8.281220913026727,-0.689208913196827,-0.1872661750507521,-3.2276893583187545,-3.7988405451433516,9.45841093550722,9.452977096740579,-0.5479173052964943,0.3309989465569753,-3.035670131725629,-3.903142980251629,-15.165310757101684,14.58682503320971,-33.065333894808134,-4.181844468121102,15.452935593183751,9.800931489348661
24685.0,9.34,-0.742,-3.075,8.988,-0.878,-3.326,-11.06,-31.57,11.9,9.623926210099476,8.32752401020304,-0.648706350256733,-0.21152609340354228,-3.1539390780240155,-3.7671851606403,9.42258062454178,9.432642467959152,-0.6160110326802235,0.27812635358905063,-3.0699875732960726,-3.877903052651989,-13.722024166959436,13.465224270229578,-32.00793779044972,-5.379598034162778,14.395015803847144,9.892729083789515
,9.213,-0.656,-3.288,9.069,-0.802,-3.202,-8.05,-31.92,10.78,9.487991898425028,8.36624812301119,-0.6142209176061536,-0.2309640656327682,-3.1239319713192826,-3.7462291771574723,9.356582102929353,9.416739459731552,-0.6835443148682002,0.2308896862537485,-3.1361204206238558,-3.848344096384559,-11.643999498772278,12.524308896652904,-31.20696589790913,-6.5402771847452215,13.387573166368124,9.931531693286134
,9.122,-0.677,-3.297,9.038,-0.737,-3.302,-5.18,-32.62,9.73,9.337550593505702,8.399299071062526,-0.5874083313237198,-0.25047034930160617,-3.1355596379927992,-3.7265832448753935,9.264120873978058,9.400176221730142,-0.7474469732361668,0.18856141329297874,-3.2254204057887508,-3.8244510821591673,-9.117736607261167,11.750054526343556,-30.598929131738963,-7.6808096666420385,12.46723811962552,9.922718200752001
,9.055,-0.866,-3.3,8.949,-0.603,-3.285,-2.1,-33.11,8.75,9.181707391517925,8.427974537176976,-0.5692164764733483,-0.27738902344416577,-3.183844764346328,-3.7079276766985436,9.151630560789584,9.380445140246342,-0.8045875701894252,0.15394442331681538,-3.3278759092825134,-3.800859516943718,-6.343371126409911,11.14435648364438,-30.143188710298226,-8.792892711733558,11.663258526621116,9.871432256896536
24761.0,8.949,-0.507,-3.314,9.332,-0.28,-3.297,12.18,-36.61,7.0,9.029075473042722,8.450760303285556,-0.5597248873368432,-0.28743049431473794,-3.2612836991752188,-3.6907002194139884,9.027835870691822,9.378326511285735,-0.8517917740411983,0.13496693212042454,-3.4325687175310655,-3.7788244612240685,-3.521609325234458,11.189647803588107,-29.830955561062012,-10.00940542697296,10.995925785881582,9.745857235192657
,9.009,-0.294,-3.302,9.134,-0.646,-3.285,12.39,-37.73,7.77,8.887680930128335,8.475173542310268,-0.557991411259403,-0.2877177954749966,-3.3582692797656666,-3.673701372106349,8.903230599170707,9.367641492726147,-0.8858775549758804,0.10081326569995,-3.52818614770967,-3.757228263964955,-0.8426329604543495,11.242142252222475,-29.69071123935178,-11.22169739617812,10.476086747200583,9.659447982598534
,9.206,0.172,-3.431,8.772,-0.854,-3.305,12.11,-38.36,8.89,8.764939902068031,8.50713443850266,-0.5619476732725921,-0.2676131692886117,-3.463598211772337,-3.6630874250084795,8.789477769728405,9.341592578217657,-0.9037390314983018,0.05905685780439582,-3.603604005111387,-3.737451174003625,1.5218425582463309,11.280095874583335,-29.789295078346008,-12.408524259426033,10.10581204185305,9.625798069081421
,9.301,0.06,-3.132,8.512,-0.916,-3.242,8.12,-38.43,10.57,8.667659980423084,8.541852194728865,-0.5683882386811688,-0.2532858137519853,-3.5650735688178887,-3.6398616237513126,8.698734654056123,9.305312388857503,-0.9024968837810797,0.01641514623790364,-3.648552393442127,-3.715783836465263,3.422740567180498,11.141896860107527,-30.228195725847,-13.546509448887285,9.880073451654088,9.66709041637019
