Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1216.0,-9.512,0.263,-2.321,-9.617,0.414,-2.056,-2.03,4.69,3.01
,-9.447,0.201,-2.24,-9.718,0.704,-2.355,-1.75,5.46,3.29
,-9.545,0.115,-2.144,-9.651,0.663,-2.623,-1.61,6.16,3.64
,-9.538,0.139,-2.034,-9.521,0.428,-2.697,-1.75,6.93,4.06
1292.0,-9.459,0.227,-2.771,-9.646,0.601,-3.072,-7.7,8.33,3.78
,-9.533,0.17,-2.764,-9.44,0.591,-3.094,-5.74,8.12,3.99
,-9.524,0.345,-2.788,-9.28,0.376,-2.804,-3.99,7.98,3.99
,-9.557,0.558,-2.618,-9.407,0.395,-3.07,-3.85,8.19,4.06
1368.0,-9.526,0.488,-2.874,-9.253,0.383,-3.168,-1.89,6.23,4.2
,-9.557,0.677,-3.106,-9.363,-0.069,-2.481,-0.7,5.74,4.34
,-9.552,0.766,-3.302,-9.56,0.007,-1.778,-1.54,5.39,4.34
,-9.347,0.601,-3.297,-9.749,0.512,-1.972,-2.73,5.32,4.27
1444.0,-9.744,0.995,-2.749,-9.234,-0.256,-3.731,1.54,5.88,5.67
,-9.445,1.251,-3.386,-9.258,-0.132,-3.281,-4.97,4.97,4.62
,-9.292,0.842,-3.714,-9.351,0.313,-3.132,-9.52,4.48,4.34
,-9.28,0.28,-4.305,-9.512,0.622,-2.893,-9.1,4.06,4.76
1520.0,-9.569,0.881,-2.998,-9.488,0.914,-3.408,5.88,2.24,7.28
,-9.536,0.857,-2.737,-9.375,1.512,-3.709,2.8,2.03,7.35
,-9.488,0.62,-3.094,-9.328,1.508,-3.601,1.47,1.82,7.56
,-9.524,0.541,-2.912,-9.426,1.029,-2.955,3.08,1.89,7.91
1596.0,-9.49,0.718,-2.649,-9.39,1.742,-2.515,-2.94,0.91,5.39
,-9.548,0.732,-1.936,-9.378,1.127,-2.931,-2.87,0.91,4.76
,-9.749,1.292,-2.364,-9.253,0.739,-2.764,-4.76,-0.35,3.29
,-9.603,1.943,-2.587,-9.299,0.213,-3.199,-10.57,-1.68,1.54
1672.0,-9.146,-0.086,-2.946,-9.818,0.488,-1.895,-3.15,0.98,1.75
,-9.179,-0.28,-2.314,-9.926,0.914,-1.838,4.55,2.38,3.43
,-9.411,-0.177,-2.175,-9.545,0.986,-1.752,11.41,3.5,4.76
,-9.648,0.316,-1.9,-9.124,0.498,-1.323,15.68,4.2,5.46
1748.0,-9.048,0.079,-1.493,-9.485,1.07,-3.333,1.89,12.67,7.77
,-9.261,0.022,-1.469,-8.854,1.235,-3.252,2.45,13.58,8.47
,-9.677,0.266,-2.218,-8.784,1.251,-2.886,4.34,12.32,9.31
,-9.832,0.852,-2.946,-9.067,1.182,-2.752,6.02,10.64,10.22
1824.0,-9.313,1.543,-2.414,-9.292,0.534,-2.788,6.3,14.35,8.33
,-9.608,1.701,-2.711,-9.134,0.656,-2.654,2.8,14.77,7.35
,-9.634,1.381,-2.907,-9.069,1.256,-2.52,-2.45,15.89,7.42
,-9.495,0.723,-3.058,-9.349,1.965,-2.819,-4.83,17.36,7.84
1900.0,-9.533,2.436,-3.015,-8.871,1.129,-3.187,8.61,16.73,5.11
,-9.533,2.35,-3.051,-9.112,0.562,-3.147,3.5,16.87,3.92
,-9.196,2.13,-3.187,-9.442,0.558,-3.209,-0.77,18.2,3.15
,-8.813,1.74,-3.211,-9.416,0.845,-3.23,-3.57,19.39,2.45
1976.0,-9.196,1.036,-3.108,-9.512,0.189,-3.661,0.28,21.07,1.33
,-8.949,1.086,-3.07,-9.22,-0.165,-3.788,-0.98,21.21,1.96
,-9.014,1.05,-3.372,-8.842,-0.309,-3.594,-2.87,19.81,2.52
,-9.349,0.68,-3.616,-8.933,0.084,-3.743,-4.62,18.55,2.73
2052.0,-9.103,0.57,-4.044,-8.885,0.969,-4.051,9.45,18.13,7.77
,-9.16,1.062,-4.185,-9.232,0.89,-4.238,10.22,17.15,8.33
,-9.021,1.278,-4.491,-9.483,0.725,-4.35,8.75,17.01,8.68
,-8.859,1.213,-4.147,-9.268,0.656,-4.369,6.86,18.48,9.17
2128.0,-9.062,0.766,-4.384,-9.079,1.711,-4.209,7.28,13.93,11.27
,-8.892,0.787,-4.396,-9.265,2.065,-4.2,8.96,14.0,11.62
,-8.777,1.015,-4.348,-9.385,2.321,-4.207,11.27,14.21,11.48
,-8.892,1.182,-4.152,-8.904,2.283,-4.267,12.39,13.79,11.27
2204.0,-8.624,1.871,-4.223,-9.021,1.618,-4.317,-6.3,9.8,8.75
,-8.641,1.57,-4.118,-8.842,1.149,-4.197,-5.32,10.15,8.33
,-8.875,1.553,-4.221,-8.808,0.543,-4.197,-2.03,9.59,6.93
,-9.069,1.656,-4.235,-8.882,-0.062,-4.267,1.19,9.52,5.74
2280.0,-8.961,-0.251,-4.245,-8.88,2.371,-4.142,0.98,7.14,11.41
,-9.026,-0.026,-4.089,-8.871,2.802,-4.171,5.11,7.0,12.67
,-9.0,0.529,-4.092,-8.777,3.13,-4.137,8.12,6.93,12.6
,-9.005,1.402,-4.054,-8.914,3.07,-4.013,10.08,6.79,11.83
2356.0,-8.612,2.864,-3.896,-9.107,1.967,-3.884,-1.68,9.03,4.83
,-8.478,2.601,-3.695,-9.177,1.778,-4.13,-1.68,10.71,3.08
,-8.658,2.307,-3.642,-8.981,1.699,-4.168,-0.63,11.83,1.68
,-8.985,2.118,-3.711,-8.636,1.84,-4.472,-0.28,11.2,-0.14
2432.0,-8.366,1.496,-4.59,-9.143,-0.017,-4.867,6.86,10.5,-2.38
,-8.361,1.046,-4.719,-9.062,-0.134,-4.999,5.95,11.13,-1.75
,-8.844,0.491,-4.685,-9.031,-0.194,-4.795,5.18,11.34,-0.7
,-8.959,0.127,-4.92,-8.839,-0.043,-4.63,5.32,11.27,0.28
2508.0,-8.756,0.421,-4.525,-8.933,2.142,-4.329,10.43,7.49,7.28
,-8.416,0.785,-4.441,-8.686,2.388,-4.389,10.08,7.14,8.61
,-8.866,1.259,-4.401,-8.576,2.443,-4.322,9.31,7.14,9.31
,-8.842,1.78,-4.456,-8.509,2.608,-4.353,8.96,6.86,8.82
2584.0,-8.598,2.625,-4.427,-9.306,1.39,-4.748,6.79,8.75,4.69
,-8.693,2.223,-4.57,-9.079,1.553,-5.008,5.53,8.19,4.13
,-8.928,1.728,-4.568,-8.772,1.721,-5.231,4.9,8.12,3.85
,-8.997,1.395,-4.642,-8.782,1.424,-5.195,6.23,8.4,3.57
2660.0,-8.887,1.412,-5.183,-8.576,1.084,-5.386,6.86,6.16,1.05
,-8.595,1.589,-5.351,-8.713,1.05,-5.296,4.27,4.41,1.26
,-8.459,1.395,-5.43,-8.617,1.153,-5.217,1.96,3.36,1.89
,-8.471,1.199,-5.403,-8.538,1.508,-5.183,0.28,3.08,2.45
2736.0,-8.646,1.953,-5.171,-8.67,1.78,-5.085,2.03,-0.07,3.43
,-8.753,2.12,-5.087,-8.567,1.63,-5.051,0.21,-0.98,3.29
,-8.71,2.099,-5.114,-8.617,1.531,-4.929,-2.38,-2.03,2.94
,-8.729,1.943,-5.071,-8.658,1.634,-4.829,-4.41,-2.87,2.8
2812.0,-8.72,1.771,-4.709,-8.564,1.527,-4.432,-4.41,-4.27,0.07
,-8.727,1.907,-4.642,-8.689,1.345,-4.381,-5.74,-4.62,-0.42
,-8.648,1.838,-4.456,-8.782,1.304,-4.302,-7.56,-5.25,-0.42
,-8.536,1.692,-4.523,-8.973,1.443,-4.226,-9.59,-5.6,-0.07
2888.0,-9.081,1.637,-4.025,-8.732,1.883,-3.941,-4.27,-4.69,-2.1
,-8.751,1.802,-4.094,-8.863,2.333,-4.087,-4.55,-5.25,-1.96
,-8.502,1.804,-4.006,-8.933,2.321,-4.063,-5.25,-4.69,-0.98
,-8.531,1.718,-3.936,-8.856,2.175,-4.154,-5.25,-4.13,-0.21
2964.0,-8.784,1.744,-4.149,-8.904,1.24,-4.683,-5.67,-1.4,-5.18
,-8.72,1.39,-4.171,-8.988,1.034,-4.724,-5.11,-0.91,-4.97
,-8.775,1.228,-4.357,-8.725,0.993,-4.724,-3.22,-0.91,-4.83
,-8.739,1.295,-4.53,-8.598,0.838,-4.731,-0.63,-1.19,-4.83
3040.0,-8.758,0.78,-4.704,-9.009,1.309,-4.642,1.4,-3.22,-1.05
,-8.887,1.098,-4.776,-8.847,1.146,-4.501,2.59,-3.85,-0.7
,-8.961,1.383,-4.726,-8.772,1.299,-4.46,3.22,-4.41,-0.49
,-8.949,1.493,-4.795,-8.949,1.646,-4.415,2.8,-4.41,-0.28
3116.0,-8.813,1.91,-4.525,-9.093,1.687,-4.374,7.35,-6.79,-0.49
,-8.789,2.163,-4.482,-9.107,1.615,-4.386,7.91,-7.0,-1.19
,-8.756,1.993,-4.42,-9.081,1.445,-4.271,7.7,-6.72,-1.54
,-8.952,1.828,-4.329,-8.933,1.5,-4.312,7.21,-6.65,-1.96
3192.0,-8.818,1.67,-4.456,-8.863,1.424,-4.353,10.08,-8.68,-4.34
,-8.77,1.539,-4.405,-8.902,1.431,-4.329,8.33,-9.73,-4.2
,-8.756,1.452,-4.484,-8.978,1.429,-4.221,6.65,-10.64,-3.85
,-8.825,1.452,-4.503,-8.909,1.5,-4.106,5.74,-11.48,-3.5
3268.0,-8.978,1.452,-3.922,-9.05,1.297,-3.836,5.39,-11.76,-3.43
,-8.949,1.5,-3.877,-9.208,1.345,-3.932,5.88,-11.76,-3.29
,-8.971,1.529,-3.865,-9.162,1.364,-3.965,6.02,-11.62,-2.94
,-8.985,1.359,-3.836,-8.868,1.51,-3.946,5.81,-11.76,-2.94
3344.0,-8.801,1.553,-3.888,-9.189,1.486,-3.68,11.48,-12.53,-4.48
,-8.832,1.646,-3.731,-9.148,1.318,-3.652,11.55,-12.67,-4.48
,-8.993,1.661,-3.664,-9.069,1.232,-3.553,10.36,-12.95,-4.69
,-9.083,1.589,-3.687,-9.057,1.395,-3.537,8.68,-13.09,-4.97
3420.0,-9.074,1.508,-3.451,-9.162,1.438,-3.642,9.17,-12.04,-5.88
,-9.036,1.62,-3.309,-9.136,1.412,-3.436,8.96,-11.76,-6.51
,-9.093,1.369,-3.001,-9.229,1.062,-3.233,4.06,-11.48,-6.93
,-9.048,1.326,-3.932,-9.16,1.053,-3.379,1.05,-11.97,-7.35
3496.0,-9.172,0.981,-3.283,-9.284,1.247,-3.23,3.99,-11.48,-7.98
,-9.206,0.983,-3.369,-9.225,1.254,-3.07,3.5,-11.55,-7.84
,-9.232,1.065,-3.278,-9.141,1.249,-3.276,3.15,-11.48,-7.42
,-9.311,1.192,-3.326,-9.095,1.175,-3.171,3.08,-11.34,-7.35
3572.0,-9.15,1.036,-3.135,-9.21,0.364,-3.034,-2.8,-9.73,-9.1
,-9.217,1.053,-3.139,-9.363,0.369,-3.032,-0.84,-9.38,-8.68
,-9.182,0.842,-3.156,-9.483,0.601,-3.094,0.21,-9.17,-8.68
,-9.069,0.651,-3.171,-9.414,0.876,-3.204,0.91,-8.96,-8.4
3648.0,-9.253,0.96,-3.132,-9.404,0.517,-3.001,3.92,-7.7,-6.44
,-9.127,0.725,-3.003,-9.222,1.031,-2.938,1.26,-7.14,-5.95
,-9.158,0.414,-2.771,-9.201,1.318,-3.183,0.49,-6.3,-5.25
,-9.378,0.237,-2.79,-9.206,1.311,-3.35,2.94,-5.95,-4.41
3724.0,-9.11,1.213,-3.226,-9.423,1.187,-2.867,3.92,-6.37,-5.67
,-9.246,1.101,-3.132,-9.39,1.01,-2.642,5.18,-6.23,-5.39
,-9.385,1.235,-3.254,-9.359,0.842,-2.57,6.09,-6.3,-5.74
,-9.478,1.283,-2.936,-9.507,0.735,-2.764,5.39,-6.44,-6.44
3800.0,-9.349,0.627,-3.008,-9.619,0.313,-2.852,-3.92,-4.76,-8.47
,-9.172,0.409,-2.821,-9.584,0.617,-2.848,-4.2,-4.48,-7.77
,-9.378,0.156,-3.046,-9.517,0.61,-2.723,-3.01,-4.27,-6.93
,-9.383,0.055,-2.52,-9.433,0.505,-2.84,-0.21,-3.57,-5.95
3876.0,-9.495,0.459,-3.068,-9.476,0.883,-3.096,0.7,-2.87,-4.2
,-9.349,0.558,-2.936,-9.45,0.869,-2.929,1.82,-2.66,-4.13
,-9.347,0.747,-3.149,-9.395,0.701,-2.838,3.01,-2.73,-4.2
,-9.335,0.847,-2.967,-9.411,0.536,-2.8,2.8,-2.8,-4.48
3952.0,-9.505,0.373,-2.862,-9.447,0.558,-2.56,1.33,-2.73,-4.62
,-9.474,0.455,-2.601,-9.485,0.258,-2.443,2.94,-2.59,-4.48
,-9.395,0.605,-2.68,-9.569,0.196,-2.489,3.43,-2.38,-4.55
,-9.423,0.766,-2.706,-9.576,0.191,-2.498,2.1,-2.24,-4.69
4028.0,-9.478,0.23,-2.498,-9.421,0.658,-2.592,-0.28,0.42,-3.01
,-9.418,0.357,-2.474,-9.507,0.514,-2.601,1.05,0.91,-2.52
,-9.435,0.491,-2.603,-9.457,0.507,-2.608,2.1,1.54,-1.89
,-9.445,0.586,-2.525,-9.476,0.644,-2.769,2.52,1.82,-1.68
4104.0,-9.488,0.598,-2.96,-9.373,0.708,-3.415,4.34,2.8,-1.19
,-9.375,0.677,-3.065,-9.342,0.579,-3.305,4.48,2.59,-1.19
,-9.457,0.816,-3.333,-9.265,0.261,-3.075,4.41,2.03,-1.4
,-9.529,0.861,-3.448,-9.351,0.101,-2.97,3.78,1.54,-1.89
4180.0,-9.512,0.206,-2.895,-9.284,0.342,-2.699,7.42,-0.35,-1.19
,-9.457,0.349,-2.905,-9.464,0.378,-2.661,7.7,-0.7,-1.12
,-9.385,0.433,-2.903,-9.622,0.469,-2.639,6.79,-0.56,-0.91
,-9.308,0.467,-2.86,-9.548,0.538,-2.79,5.74,-0.42,-0.7
4256.0,-9.457,0.464,-2.869,-9.519,0.5,-2.984,2.94,0.14,-0.42
,-9.426,0.433,-2.946,-9.435,0.369,-2.888,2.59,0.21,-0.21
,-9.426,0.39,-2.924,-9.462,0.366,-2.919,2.8,0.21,-0.07
,-9.452,0.505,-3.029,-9.409,0.428,-2.874,3.15,-0.07,-0.21
4332.0,-9.44,0.431,-2.728,-9.45,0.397,-2.812,2.31,-0.35,-0.14
,-9.579,0.433,-2.761,-9.438,0.443,-2.845,1.54,-0.42,-0.28
,-9.6,0.426,-2.764,-9.435,0.407,-2.871,0.84,-0.49,-0.42
,-9.478,0.388,-2.797,-9.485,0.452,-2.826,0.77,-0.42,-0.35
4408.0,-9.502,0.486,-2.936,-9.428,0.469,-2.996,4.62,-0.7,0.56
,-9.447,0.471,-2.886,-9.466,0.337,-2.979,4.55,-0.7,0.56
,-9.457,0.514,-2.922,-9.414,0.287,-2.883,4.2,-0.91,0.49
,-9.466,0.493,-2.927,-9.464,0.388,-2.91,3.85,-1.05,0.42
4484.0,-9.452,0.431,-2.838,-9.615,0.531,-2.587,6.51,-1.19,1.12
,-9.445,0.416,-2.548,-9.572,0.474,-2.635,7.07,-0.91,1.47
,-9.426,0.4,-2.498,-9.538,0.364,-2.769,7.49,-0.7,1.68
,-9.598,0.433,-2.603,-9.409,0.242,-2.788,7.56,-0.84,1.54
4560.0,-9.383,0.278,-2.685,-9.474,0.778,-2.479,5.53,-0.07,1.54
,-9.471,0.337,-2.73,-9.335,0.632,-2.525,6.09,-0.14,1.68
,-9.56,0.378,-2.685,-9.366,0.316,-2.446,5.74,-0.21,1.47
,-9.572,0.632,-2.637,-9.507,0.254,-2.462,3.71,-0.49,0.98
4636.0,-9.524,0.261,-2.422,-9.474,0.153,-1.919,-0.07,1.61,1.89
,-9.56,0.354,-2.505,-9.538,0.285,-1.919,1.33,2.17,2.31
,-9.481,0.304,-2.304,-9.701,0.45,-2.216,1.12,3.08,2.87
,-9.423,0.182,-2.12,-9.665,0.694,-2.548,1.05,4.06,3.5
4712.0,-9.495,0.593,-2.678,-9.605,0.665,-2.57,-2.03,6.72,4.34
,-9.359,0.438,-2.764,-9.586,0.73,-2.656,-2.38,7.07,4.34
,-9.299,0.407,-2.551,-9.591,0.428,-2.635,-1.54,7.42,4.62
,-9.471,0.476,-2.525,-9.414,0.467,-2.477,-0.84,7.91,4.97
4788.0,-9.299,0.524,-2.529,-9.643,0.833,-2.517,-9.17,8.33,4.55
,-9.344,0.426,-2.197,-9.509,0.73,-2.515,-7.56,9.31,4.69
,-9.505,0.491,-2.237,-9.493,0.531,-3.077,-6.3,10.15,5.04
,-9.629,0.558,-2.127,-9.407,0.517,-3.486,-7.21,10.85,5.32
4864.0,-9.165,0.388,-3.238,-9.485,0.969,-3.171,-9.45,10.64,5.67
,-9.184,0.644,-3.307,-9.428,0.823,-3.364,-4.76,10.57,5.88
,-9.256,0.907,-3.156,-9.189,0.225,-3.19,-2.38,10.71,5.46
,-9.45,0.916,-3.07,-9.162,-0.258,-2.905,-3.15,10.71,5.25
4940.0,-9.27,-0.211,-3.101,-9.306,1.18,-3.419,-2.17,10.29,7.84
,-9.409,0.038,-2.565,-8.961,1.249,-3.829,3.78,10.99,8.4
,-9.665,0.536,-2.982,-8.964,0.995,-3.666,6.93,10.71,8.54
,-9.44,1.086,-2.864,-9.237,0.699,-3.917,5.32,10.5,8.12
5016.0,-9.294,0.967,-3.537,-9.332,0.134,-2.087,-4.97,6.44,8.47
,-9.198,0.818,-3.884,-9.538,0.988,-2.359,-5.53,6.44,8.26
,-8.993,0.61,-3.439,-9.667,1.833,-2.115,-6.16,8.12,8.19
,-8.918,0.146,-2.761,-9.813,2.307,-2.96,-4.06,10.92,9.1
5092.0,-9.529,2.515,-2.962,-9.253,0.945,-3.297,1.19,9.38,7.63
,-9.184,2.115,-3.276,-9.253,0.761,-2.867,-2.87,9.8,7.14
,-8.952,1.823,-3.652,-9.299,0.684,-2.405,-5.88,10.57,5.81
,-8.983,1.431,-3.417,-9.304,0.735,-2.819,-6.51,11.48,4.27
5168.0,-9.196,0.488,-2.802,-9.122,1.129,-3.587,-2.73,17.01,4.48
,-9.201,0.112,-2.936,-9.103,1.378,-3.881,-2.73,17.29,5.67
,-9.268,0.101,-2.891,-9.083,1.192,-3.778,0.0,17.78,6.65
,-9.122,0.562,-3.245,-9.088,0.771,-3.46,3.64,17.78,6.79
5244.0,-9.11,0.467,-3.309,-9.239,0.988,-3.85,4.83,18.2,8.47
,-9.069,0.428,-3.357,-9.1,1.744,-4.054,5.39,18.27,9.1
,-9.076,0.426,-3.518,-8.969,2.18,-4.061,6.44,17.85,9.52
,-9.287,0.548,-3.51,-8.882,2.68,-4.195,9.59,17.57,9.94
5320.0,-8.849,2.845,-4.271,-9.021,1.268,-3.967,9.17,16.87,5.18
,-8.859,2.419,-4.073,-8.935,0.928,-4.061,4.34,17.78,2.94
,-9.045,1.931,-3.826,-8.973,0.56,-4.011,0.56,18.55,1.4
,-9.162,1.615,-3.723,-9.014,0.28,-4.02,-0.42,19.04,0.35
5396.0,-9.127,0.402,-3.936,-8.751,0.682,-4.537,7.07,15.75,3.29
,-9.167,0.809,-4.123,-8.866,0.117,-4.365,8.96,14.56,3.29
,-9.002,1.173,-4.484,-9.048,-0.146,-4.322,7.56,13.3,3.5
,-8.727,1.062,-4.46,-9.095,0.182,-4.436,3.71,13.65,4.2
5472.0,-9.256,0.773,-4.271,-8.382,1.469,-4.539,10.01,13.16,7.28
,-9.21,1.311,-4.247,-8.65,1.168,-4.563,11.69,11.83,7.14
,-8.844,1.823,-4.487,-9.083,1.132,-4.537,9.31,10.57,7.35
,-8.433,1.917,-4.614,-9.162,1.378,-4.527,4.83,10.22,8.33
5548.0,-9.016,1.749,-4.743,-8.734,2.003,-4.63,4.34,8.82,7.14
,-8.825,1.953,-4.776,-8.815,1.955,-4.697,3.57,8.26,6.51
,-8.677,1.957,-4.719,-8.72,1.577,-4.503,2.45,7.7,6.23
,-8.748,1.943,-4.547,-8.825,1.357,-4.324,1.12,6.16,5.95
5624.0,-8.842,1.156,-4.365,-8.555,1.01,-4.515,-3.08,5.81,1.96
,-8.765,1.146,-4.104,-8.815,0.787,-4.527,-0.35,5.95,1.4
,-8.655,1.457,-4.336,-8.971,0.672,-4.542,0.77,5.32,1.89
,-8.552,1.302,-4.446,-8.918,0.732,-4.614,0.07,4.62,3.36
5700.0,-8.811,0.625,-4.566,-8.928,1.316,-4.575,3.92,5.11,6.23
,-8.854,0.598,-4.625,-8.789,1.79,-4.566,2.52,3.71,8.12
,-8.787,0.682,-4.697,-8.78,2.091,-4.424,2.66,3.29,9.73
,-8.825,1.029,-4.606,-8.844,2.132,-4.247,4.55,3.57,10.36
5776.0,-9.045,2.347,-4.046,-8.052,2.481,-4.594,5.81,5.67,4.13
,-9.009,2.709,-4.159,-8.055,1.414,-4.733,5.81,4.83,2.24
,-8.72,3.022,-4.171,-8.617,0.503,-4.776,4.55,4.55,0.77
,-8.334,3.029,-4.46,-9.172,0.287,-4.731,1.47,3.92,0.28
5852.0,-9.311,0.4,-4.917,-8.521,0.78,-4.882,6.51,3.99,3.57
,-9.234,0.682,-4.879,-8.638,0.883,-4.817,8.61,3.01,3.36
,-8.861,0.921,-4.91,-8.768,1.089,-4.594,8.12,2.24,3.57
,-8.614,0.835,-4.922,-8.758,1.424,-4.558,5.53,2.17,4.76
5928.0,-8.76,1.637,-4.288,-8.825,2.18,-4.293,6.65,4.06,7.42
,-8.701,2.003,-4.298,-8.717,2.326,-4.506,6.02,3.57,7.42
,-8.753,2.139,-4.3,-8.6,2.388,-4.618,5.67,4.06,6.93
,-8.775,2.024,-4.267,-8.519,2.199,-4.592,5.67,4.62,6.09
6004.0,-8.574,2.283,-4.716,-8.512,1.347,-4.762,4.41,4.27,1.96
,-8.605,2.319,-4.893,-8.555,1.407,-4.92,3.5,4.34,0.56
,-8.77,1.943,-4.793,-8.782,1.39,-4.858,1.4,4.2,-0.28
,-8.713,1.536,-4.733,-8.863,1.529,-4.793,-0.56,3.85,-0.63
6080.0,-8.737,1.977,-4.874,-8.966,1.725,-4.719,0.91,2.94,-1.33
,-8.674,2.032,-4.874,-8.938,1.488,-4.745,-0.07,3.36,-2.03
,-8.839,1.924,-4.678,-8.689,1.359,-4.922,-1.12,3.92,-3.01
,-8.973,1.864,-4.728,-8.562,1.199,-4.996,-1.61,3.57,-3.99
