Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.249,-0.617,-3.613,-9.263,-0.579,-3.472,3.15,0.98,0.84
1362.0,-9.225,-0.56,-3.501,-9.203,-0.625,-3.64,2.8,1.4,0.7
,-9.232,-0.572,-3.506,-9.165,-0.665,-3.597,2.66,1.61,0.7
,-9.208,-0.591,-3.553,-9.179,-0.66,-3.561,2.45,1.61,0.63
,-9.191,-0.603,-3.587,-9.239,-0.596,-3.549,2.52,1.68,0.7
1438.0,-9.263,-0.548,-3.53,-9.225,-0.641,-3.58,3.08,1.68,0.7
,-9.277,-0.57,-3.546,-9.222,-0.605,-3.565,2.73,1.89,0.77
,-9.201,-0.591,-3.558,-9.268,-0.61,-3.565,2.52,1.61,0.63
,-9.217,-0.67,-3.558,-9.277,-0.57,-3.558,2.59,1.96,0.77
1514.0,-9.261,-0.534,-3.599,-9.184,-0.541,-3.754,2.24,1.96,0.7
,-9.256,-0.56,-3.692,-9.194,-0.581,-3.781,2.17,1.96,0.49
,-9.222,-0.593,-3.644,-9.215,-0.581,-3.721,2.24,1.75,0.35
,-9.203,-0.577,-3.699,-9.215,-0.591,-3.711,2.38,1.61,0.49
1589.0,-9.203,-0.593,-3.64,-9.222,-0.641,-3.616,2.94,0.98,0.49
,-9.261,-0.617,-3.616,-9.206,-0.651,-3.585,3.08,0.91,0.56
,-9.265,-0.603,-3.568,-9.194,-0.622,-3.625,3.43,0.98,0.56
,-9.22,-0.596,-3.606,-9.227,-0.665,-3.546,3.71,0.84,0.56
1665.0,-9.251,-0.629,-3.558,-9.301,-0.584,-3.539,3.08,1.05,0.63
,-9.191,-0.555,-3.46,-9.253,-0.593,-3.589,3.01,1.05,0.56
,-9.263,-0.596,-3.431,-9.208,-0.637,-3.606,2.94,1.4,0.63
,-9.292,-0.567,-3.494,-9.203,-0.627,-3.647,2.94,1.4,0.63
1740.0,-9.194,-0.625,-3.609,-9.263,-0.598,-3.64,3.15,1.47,0.56
,-9.263,-0.627,-3.542,-9.22,-0.658,-3.664,3.01,1.61,0.63
,-9.287,-0.653,-3.537,-9.172,-0.61,-3.664,2.66,1.61,0.56
,-9.263,-0.651,-3.491,-9.237,-0.577,-3.702,2.73,1.82,0.63
1816.0,-9.244,-0.589,-3.735,-9.222,-0.615,-3.582,2.87,1.47,0.56
,-9.198,-0.574,-3.68,-9.239,-0.565,-3.575,2.73,1.26,0.56
,-9.222,-0.61,-3.623,-9.28,-0.632,-3.537,2.59,1.19,0.49
,-9.217,-0.589,-3.664,-9.222,-0.625,-3.565,2.66,1.26,0.49
1892.0,-9.208,-0.648,-3.534,-9.22,-0.656,-3.513,2.59,1.33,0.56
,-9.229,-0.701,-3.52,-9.263,-0.61,-3.532,2.45,1.33,0.63
,-9.268,-0.641,-3.522,-9.289,-0.596,-3.577,2.66,1.54,0.63
,-9.208,-0.646,-3.506,-9.213,-0.613,-3.616,2.59,1.54,0.7
1968.0,-9.167,-0.632,-3.628,-9.213,-0.66,-3.738,1.75,1.68,0.49
,-9.196,-0.644,-3.69,-9.186,-0.615,-3.74,1.82,1.61,0.56
,-9.21,-0.598,-3.707,-9.177,-0.665,-3.733,1.96,1.54,0.7
,-9.203,-0.632,-3.757,-9.227,-0.625,-3.647,2.17,1.47,0.63
2044.0,-9.186,-0.665,-3.599,-9.217,-0.665,-3.53,2.87,1.05,0.84
,-9.289,-0.68,-3.534,-9.215,-0.68,-3.482,2.94,1.05,0.91
,-9.277,-0.651,-3.537,-9.299,-0.665,-3.527,2.8,1.12,0.91
,-9.239,-0.677,-3.587,-9.22,-0.625,-3.561,2.66,0.98,0.84
2119.0,-9.21,-0.572,-3.597,-9.182,-0.625,-3.754,2.66,1.54,0.91
,-9.232,-0.625,-3.697,-9.196,-0.584,-3.697,2.52,1.47,0.84
,-9.172,-0.641,-3.719,-9.217,-0.546,-3.683,2.66,1.47,0.84
,-9.177,-0.62,-3.745,-9.194,-0.596,-3.644,3.01,1.33,0.84
2195.0,-9.198,-0.66,-3.575,-9.273,-0.684,-3.475,2.45,0.7,0.7
,-9.22,-0.627,-3.575,-9.217,-0.67,-3.441,2.59,0.77,0.7
,-9.217,-0.608,-3.575,-9.268,-0.663,-3.431,2.52,0.77,0.7
,-9.244,-0.646,-3.51,-9.268,-0.603,-3.484,2.45,1.05,0.77
2271.0,-9.249,-0.668,-3.525,-9.191,-0.62,-3.597,1.47,1.54,0.7
,-9.203,-0.622,-3.551,-9.222,-0.605,-3.611,1.47,1.61,0.7
,-9.225,-0.605,-3.625,-9.186,-0.639,-3.611,1.54,1.54,0.63
,-9.225,-0.62,-3.604,-9.225,-0.62,-3.635,1.75,1.75,0.77
2347.0,-9.246,-0.632,-3.599,-9.201,-0.61,-3.656,2.52,1.68,0.91
,-9.194,-0.639,-3.63,-9.225,-0.608,-3.676,2.66,1.61,0.91
,-9.22,-0.605,-3.656,-9.249,-0.581,-3.673,2.59,1.61,0.98
,-9.239,-0.648,-3.656,-9.232,-0.615,-3.668,2.45,1.61,0.84
2422.0,-9.246,-0.579,-3.661,-9.215,-0.596,-3.575,2.66,1.19,0.91
,-9.246,-0.596,-3.635,-9.196,-0.601,-3.616,2.8,1.12,0.98
,-9.206,-0.596,-3.597,-9.203,-0.634,-3.635,2.8,1.05,0.91
,-9.246,-0.625,-3.616,-9.203,-0.66,-3.575,2.87,0.91,0.91
2498.0,-9.215,-0.639,-3.563,-9.296,-0.584,-3.508,3.01,0.91,0.77
,-9.225,-0.603,-3.513,-9.268,-0.572,-3.549,3.01,1.12,0.84
,-9.206,-0.567,-3.496,-9.304,-0.546,-3.587,2.8,1.19,0.91
,-9.249,-0.531,-3.451,-9.251,-0.617,-3.594,2.38,1.26,0.84
2573.0,-9.186,-0.644,-3.613,-9.182,-0.651,-3.649,1.82,1.33,0.56
,-9.227,-0.613,-3.616,-9.206,-0.601,-3.609,1.96,1.54,0.63
,-9.241,-0.639,-3.635,-9.268,-0.603,-3.644,1.96,1.4,0.56
,-9.172,-0.639,-3.64,-9.191,-0.675,-3.62,2.1,1.33,0.63
2649.0,-9.289,-0.675,-3.654,-9.215,-0.591,-3.592,2.45,1.05,0.77
,-9.194,-0.653,-3.654,-9.232,-0.567,-3.539,2.66,1.19,0.77
,-9.213,-0.617,-3.647,-9.256,-0.529,-3.609,2.8,1.26,0.84
,-9.237,-0.577,-3.582,-9.237,-0.634,-3.635,2.73,1.33,0.91
2725.0,-9.196,-0.675,-3.63,-9.244,-0.586,-3.544,2.52,1.12,0.84
,-9.177,-0.629,-3.64,-9.249,-0.639,-3.565,2.73,0.84,0.84
,-9.234,-0.608,-3.649,-9.241,-0.596,-3.58,2.73,0.84,0.77
,-9.21,-0.651,-3.57,-9.253,-0.596,-3.597,2.59,1.05,0.77
2801.0,-9.217,-0.608,-3.609,-9.217,-0.61,-3.635,2.52,1.12,0.77
,-9.256,-0.601,-3.613,-9.217,-0.596,-3.618,2.66,1.12,0.91
,-9.186,-0.586,-3.68,-9.196,-0.62,-3.644,2.8,1.05,0.84
,-9.206,-0.577,-3.628,-9.206,-0.613,-3.618,2.8,0.91,0.7
2877.0,-9.217,-0.641,-3.568,-9.261,-0.701,-3.498,3.01,0.91,0.77
,-9.206,-0.608,-3.525,-9.217,-0.675,-3.513,3.08,0.7,0.7
,-9.277,-0.596,-3.534,-9.246,-0.632,-3.522,2.8,0.77,0.77
,-9.277,-0.639,-3.503,-9.251,-0.589,-3.53,2.73,1.12,0.91
2952.0,-9.215,-0.613,-3.482,-9.244,-0.55,-3.678,2.66,1.68,0.84
,-9.258,-0.57,-3.553,-9.234,-0.538,-3.738,2.38,1.54,0.77
,-9.265,-0.596,-3.604,-9.196,-0.538,-3.766,2.45,1.47,0.63
,-9.246,-0.584,-3.637,-9.167,-0.558,-3.723,2.59,1.54,0.63
3028.0,-9.215,-0.589,-3.704,-9.201,-0.632,-3.518,2.66,0.77,0.42
,-9.246,-0.627,-3.673,-9.206,-0.644,-3.491,2.94,0.7,0.49
,-9.215,-0.632,-3.585,-9.249,-0.617,-3.489,3.15,0.7,0.56
,-9.256,-0.663,-3.551,-9.251,-0.646,-3.503,3.29,0.49,0.56
3104.0,-9.275,-0.672,-3.544,-9.256,-0.62,-3.549,2.94,1.12,0.7
,-9.234,-0.572,-3.575,-9.239,-0.634,-3.525,2.94,1.12,0.7
,-9.227,-0.601,-3.573,-9.268,-0.558,-3.518,2.8,1.12,0.63
,-9.22,-0.589,-3.558,-9.232,-0.562,-3.542,2.8,1.19,0.7
3180.0,-9.201,-0.613,-3.599,-9.182,-0.641,-3.609,2.66,1.47,0.56
,-9.22,-0.646,-3.594,-9.253,-0.581,-3.582,2.8,1.26,0.56
,-9.186,-0.629,-3.652,-9.21,-0.567,-3.597,3.01,1.4,0.63
,-9.232,-0.639,-3.606,-9.273,-0.605,-3.589,3.15,1.47,0.7
3255.0,-9.261,-0.596,-3.606,-9.239,-0.656,-3.52,3.08,1.12,0.56
,-9.239,-0.601,-3.585,-9.225,-0.61,-3.479,2.87,0.98,0.49
,-9.22,-0.617,-3.565,-9.256,-0.637,-3.463,2.87,1.19,0.49
,-9.251,-0.632,-3.549,-9.241,-0.581,-3.503,2.94,1.19,0.56
3331.0,-9.22,-0.668,-3.587,-9.225,-0.603,-3.546,2.59,1.33,0.56
,-9.208,-0.66,-3.57,-9.263,-0.565,-3.537,2.73,1.61,0.56
,-9.208,-0.677,-3.616,-9.289,-0.567,-3.565,2.73,1.82,0.63
,-9.215,-0.615,-3.613,-9.253,-0.565,-3.647,2.8,1.82,0.63
3406.0,-9.189,-0.608,-3.659,-9.21,-0.625,-3.654,1.75,1.4,0.42
,-9.203,-0.622,-3.685,-9.258,-0.644,-3.676,1.96,1.33,0.49
,-9.206,-0.677,-3.685,-9.229,-0.656,-3.599,2.1,1.4,0.63
,-9.206,-0.663,-3.699,-9.241,-0.589,-3.661,2.31,1.19,0.7
3482.0,-9.208,-0.603,-3.642,-9.256,-0.639,-3.475,3.36,0.84,0.7
,-9.182,-0.608,-3.585,-9.222,-0.591,-3.47,3.57,0.91,0.7
,-9.246,-0.567,-3.568,-9.258,-0.665,-3.463,3.64,0.84,0.77
,-9.237,-0.603,-3.515,-9.206,-0.658,-3.53,3.43,0.84,0.7
3558.0,-9.251,-0.641,-3.455,-9.256,-0.627,-3.46,2.94,1.33,0.7
,-9.275,-0.615,-3.475,-9.258,-0.677,-3.563,2.87,1.4,0.84
,-9.294,-0.644,-3.465,-9.174,-0.706,-3.623,2.66,1.54,0.77
,-9.232,-0.625,-3.451,-9.21,-0.653,-3.699,2.38,1.47,0.77
3634.0,-9.146,-0.634,-3.649,-9.22,-0.57,-3.625,2.59,1.75,0.77
,-9.258,-0.651,-3.661,-9.284,-0.615,-3.676,2.73,1.68,0.84
,-9.194,-0.617,-3.673,-9.251,-0.639,-3.707,2.87,1.54,0.7
,-9.22,-0.61,-3.609,-9.177,-0.637,-3.723,2.87,1.33,0.77
3709.0,-9.206,-0.66,-3.687,-9.261,-0.534,-3.503,3.36,0.7,0.7
,-9.229,-0.648,-3.628,-9.289,-0.672,-3.417,3.5,0.77,0.77
,-9.206,-0.651,-3.592,-9.258,-0.67,-3.424,3.5,0.56,0.7
,-9.237,-0.615,-3.565,-9.28,-0.675,-3.419,3.5,0.49,0.7
3785.0,-9.27,-0.704,-3.484,-9.249,-0.656,-3.518,2.52,1.26,0.63
,-9.232,-0.646,-3.458,-9.292,-0.715,-3.542,2.52,1.54,0.77
,-9.229,-0.648,-3.46,-9.239,-0.665,-3.551,2.45,1.68,0.7
,-9.237,-0.696,-3.501,-9.227,-0.62,-3.515,2.38,1.82,0.77
3861.0,-9.225,-0.536,-3.623,-9.213,-0.646,-3.604,2.38,2.31,0.77
,-9.265,-0.546,-3.587,-9.253,-0.665,-3.632,2.24,2.17,0.7
,-9.251,-0.56,-3.58,-9.249,-0.641,-3.616,1.89,1.89,0.63
,-9.215,-0.603,-3.628,-9.198,-0.622,-3.57,1.82,1.82,0.63
3937.0,-9.251,-0.639,-3.589,-9.206,-0.653,-3.699,1.96,1.75,0.49
,-9.227,-0.632,-3.592,-9.182,-0.627,-3.695,1.82,1.75,0.56
,-9.222,-0.625,-3.664,-9.179,-0.653,-3.635,1.68,1.68,0.49
,-9.21,-0.67,-3.673,-9.234,-0.658,-3.618,1.54,1.47,0.35
4013.0,-9.227,-0.596,-3.589,-9.229,-0.617,-3.711,2.66,1.05,0.7
,-9.253,-0.565,-3.611,-9.246,-0.596,-3.714,2.8,1.12,0.63
,-9.215,-0.66,-3.594,-9.217,-0.613,-3.704,2.87,1.19,0.77
,-9.229,-0.675,-3.58,-9.22,-0.605,-3.652,2.87,1.19,0.77
4088.0,-9.229,-0.656,-3.63,-9.249,-0.639,-3.625,3.15,0.63,0.7
,-9.27,-0.622,-3.654,-9.22,-0.61,-3.573,3.15,0.56,0.7
,-9.184,-0.617,-3.635,-9.263,-0.651,-3.522,3.29,0.56,0.77
,-9.241,-0.648,-3.625,-9.253,-0.634,-3.465,3.29,0.49,0.77
4164.0,-9.27,-0.656,-3.47,-9.251,-0.651,-3.525,2.38,0.56,0.63
,-9.287,-0.598,-3.486,-9.203,-0.658,-3.467,2.24,0.56,0.56
,-9.246,-0.711,-3.446,-9.234,-0.651,-3.522,1.96,0.84,0.7
,-9.27,-0.629,-3.515,-9.28,-0.629,-3.503,2.24,0.91,0.63
4239.0,-9.284,-0.651,-3.498,-9.21,-0.677,-3.592,2.59,1.19,0.84
,-9.256,-0.639,-3.482,-9.246,-0.651,-3.537,2.52,1.33,0.84
,-9.217,-0.617,-3.513,-9.21,-0.632,-3.556,2.66,1.47,0.91
,-9.237,-0.653,-3.565,-9.244,-0.577,-3.577,2.73,1.82,1.05
4315.0,-9.229,-0.603,-3.58,-9.184,-0.634,-3.616,2.38,1.68,0.77
,-9.201,-0.617,-3.587,-9.215,-0.591,-3.589,2.38,1.61,0.77
,-9.206,-0.584,-3.683,-9.258,-0.641,-3.592,2.31,1.75,0.77
,-9.203,-0.656,-3.656,-9.232,-0.629,-3.573,2.38,1.61,0.91
4391.0,-9.239,-0.684,-3.53,-9.237,-0.687,-3.594,2.38,1.12,0.77
,-9.215,-0.625,-3.537,-9.222,-0.682,-3.597,2.45,1.19,0.84
,-9.265,-0.651,-3.599,-9.189,-0.632,-3.604,2.45,1.05,0.77
,-9.237,-0.627,-3.601,-9.246,-0.696,-3.525,2.38,1.19,0.91
4467.0,-9.282,-0.675,-3.479,-9.21,-0.632,-3.544,2.38,1.05,0.98
,-9.261,-0.656,-3.475,-9.217,-0.608,-3.613,2.59,1.19,0.98
,-9.316,-0.589,-3.53,-9.222,-0.603,-3.707,2.52,1.47,0.98
,-9.284,-0.608,-3.47,-9.244,-0.591,-3.656,2.38,1.4,0.98
4542.0,-9.237,-0.572,-3.656,-9.241,-0.639,-3.522,2.8,1.26,0.91
,-9.213,-0.586,-3.644,-9.256,-0.646,-3.563,2.87,1.19,0.98
,-9.22,-0.617,-3.623,-9.27,-0.601,-3.491,3.01,0.91,0.98
,-9.256,-0.625,-3.609,-9.296,-0.617,-3.467,2.94,0.91,0.91
4618.0,-9.227,-0.653,-3.479,-9.232,-0.591,-3.503,2.1,1.33,0.84
,-9.237,-0.634,-3.463,-9.261,-0.577,-3.489,2.1,1.33,0.84
,-9.265,-0.639,-3.494,-9.263,-0.586,-3.513,2.1,1.33,0.84
,-9.234,-0.603,-3.494,-9.217,-0.625,-3.568,2.1,1.54,0.91
4693.0,-9.253,-0.586,-3.551,-9.229,-0.625,-3.565,2.52,1.89,0.91
,-9.179,-0.637,-3.609,-9.258,-0.613,-3.544,2.45,1.82,0.91
,-9.244,-0.644,-3.58,-9.28,-0.579,-3.577,2.52,1.68,0.84
,-9.213,-0.617,-3.604,-9.21,-0.644,-3.611,2.73,1.68,0.98
4769.0,-9.186,-0.644,-3.575,-9.246,-0.562,-3.609,1.82,1.96,0.91
,-9.222,-0.66,-3.57,-9.213,-0.61,-3.625,2.31,1.89,0.91
,-9.232,-0.625,-3.649,-9.229,-0.622,-3.673,2.66,1.61,0.91
,-9.258,-0.56,-3.613,-9.174,-0.615,-3.656,2.59,1.61,0.91
4845.0,-9.277,-0.622,-3.647,-9.249,-0.641,-3.489,2.8,1.26,0.84
,-9.241,-0.567,-3.585,-9.27,-0.593,-3.472,3.01,1.19,0.98
,-9.268,-0.603,-3.568,-9.296,-0.577,-3.484,2.87,1.26,0.84
,-9.241,-0.627,-3.484,-9.22,-0.553,-3.532,2.87,1.4,0.91
4921.0,-9.222,-0.634,-3.62,-9.273,-0.586,-3.609,2.03,1.75,0.77
,-9.208,-0.584,-3.601,-9.196,-0.56,-3.609,2.17,1.96,0.77
,-9.196,-0.66,-3.616,-9.222,-0.637,-3.609,2.24,2.03,0.77
,-9.208,-0.613,-3.577,-9.256,-0.615,-3.666,2.24,1.61,0.7
4997.0,-9.179,-0.608,-3.661,-9.237,-0.644,-3.642,2.24,1.4,0.7
,-9.215,-0.608,-3.692,-9.201,-0.622,-3.623,2.38,1.4,0.7
,-9.217,-0.615,-3.649,-9.227,-0.653,-3.599,2.45,1.26,0.7
,-9.251,-0.617,-3.659,-9.201,-0.605,-3.592,2.45,1.33,0.84
5072.0,-9.22,-0.546,-3.522,-9.21,-0.648,-3.537,3.01,0.98,0.7
,-9.241,-0.577,-3.532,-9.21,-0.653,-3.518,2.87,1.05,0.7
,-9.258,-0.589,-3.496,-9.203,-0.605,-3.551,2.66,1.12,0.84
,-9.268,-0.653,-3.544,-9.256,-0.574,-3.587,2.73,1.12,0.84
5148.0,-9.27,-0.593,-3.544,-9.198,-0.598,-3.678,2.31,1.4,0.7
,-9.217,-0.584,-3.573,-9.201,-0.584,-3.687,2.31,1.61,0.7
,-9.253,-0.603,-3.611,-9.251,-0.555,-3.642,2.1,1.54,0.7
,-9.225,-0.56,-3.687,-9.237,-0.589,-3.585,1.96,1.4,0.56
5224.0,-9.253,-0.672,-3.542,-9.225,-0.601,-3.506,2.31,1.05,0.7
,-9.241,-0.665,-3.496,-9.241,-0.629,-3.542,2.45,0.91,0.63
,-9.289,-0.617,-3.472,-9.263,-0.648,-3.561,2.45,1.12,0.63
,-9.275,-0.603,-3.508,-9.232,-0.627,-3.568,2.38,1.05,0.56
5300.0,-9.206,-0.589,-3.637,-9.251,-0.567,-3.609,2.8,1.54,0.91
,-9.232,-0.591,-3.618,-9.182,-0.562,-3.611,2.8,1.4,0.84
,-9.229,-0.567,-3.62,-9.203,-0.584,-3.606,2.66,1.19,0.77
,-9.261,-0.57,-3.542,-9.256,-0.651,-3.64,2.8,1.26,0.84
5375.0,-9.275,-0.648,-3.589,-9.273,-0.589,-3.527,2.8,1.19,0.77
,-9.268,-0.634,-3.58,-9.21,-0.627,-3.542,2.8,1.26,0.7
,-9.189,-0.586,-3.527,-9.222,-0.615,-3.575,2.73,1.4,0.91
,-9.275,-0.593,-3.46,-9.206,-0.584,-3.604,2.59,1.4,0.84
5451.0,-9.239,-0.593,-3.652,-9.194,-0.531,-3.709,1.96,1.26,0.63
,-9.265,-0.641,-3.656,-9.22,-0.524,-3.668,1.75,1.12,0.56
,-9.246,-0.665,-3.649,-9.253,-0.648,-3.64,2.17,1.05,0.63
,-9.213,-0.589,-3.716,-9.229,-0.651,-3.642,2.73,0.84,0.63
5526.0,-9.215,-0.617,-3.503,-9.229,-0.581,-3.482,3.15,0.63,0.98
,-9.287,-0.694,-3.506,-9.239,-0.62,-3.518,3.29,0.91,1.12
,-9.208,-0.634,-3.53,-9.251,-0.682,-3.484,3.29,0.77,1.05
,-9.241,-0.555,-3.441,-9.251,-0.634,-3.441,3.01,0.77,0.91
5602.0,-9.261,-0.632,-3.429,-9.28,-0.591,-3.623,2.66,1.4,1.05
,-9.237,-0.589,-3.422,-9.225,-0.596,-3.611,2.59,1.68,1.05
,-9.246,-0.57,-3.47,-9.172,-0.653,-3.661,2.31,1.82,1.05
,-9.198,-0.613,-3.534,-9.174,-0.641,-3.687,2.1,1.89,1.05
5678.0,-9.217,-0.651,-3.649,-9.316,-0.531,-3.575,2.45,1.4,0.98
,-9.232,-0.593,-3.666,-9.263,-0.593,-3.546,2.87,1.4,0.98
,-9.237,-0.601,-3.632,-9.253,-0.584,-3.484,2.87,1.4,1.12
,-9.215,-0.572,-3.575,-9.256,-0.57,-3.527,2.8,1.19,1.05
5754.0,-9.203,-0.565,-3.542,-9.215,-0.632,-3.587,2.24,1.47,0.91
,-9.246,-0.562,-3.549,-9.287,-0.605,-3.534,2.24,1.4,1.05
,-9.217,-0.593,-3.582,-9.261,-0.615,-3.558,2.17,1.47,0.98
,-9.225,-0.644,-3.539,-9.232,-0.589,-3.585,2.17,1.4,0.91
5829.0,-9.217,-0.656,-3.57,-9.239,-0.579,-3.644,2.66,1.54,1.05
,-9.287,-0.56,-3.632,-9.225,-0.577,-3.594,2.87,1.33,0.98
,-9.229,-0.536,-3.63,-9.246,-0.615,-3.544,2.8,1.33,0.98
,-9.213,-0.546,-3.676,-9.282,-0.603,-3.489,2.59,1.12,0.77
5905.0,-9.27,-0.574,-3.503,-9.201,-0.593,-3.57,2.45,1.19,0.7
,-9.234,-0.589,-3.551,-9.215,-0.598,-3.544,2.24,1.26,0.77
,-9.16,-0.613,-3.467,-9.246,-0.589,-3.498,2.24,1.33,0.7
,-9.241,-0.572,-3.589,-9.241,-0.656,-3.498,2.38,1.4,0.63
