Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
984.0,-9.206,0.591,-3.702,-9.139,0.483,-3.661,0.56,0.49,0.98
,-9.189,0.596,-3.683,-9.1,0.524,-3.68,0.21,0.56,0.98
,-9.217,0.608,-3.695,-9.17,0.526,-3.731,-0.21,0.7,0.91
,-9.186,0.543,-3.683,-9.15,0.579,-3.685,-0.42,0.84,0.84
1060.0,-9.167,0.584,-3.754,-9.031,0.416,-3.743,-1.12,0.77,0.91
,-9.206,0.596,-3.769,-9.079,0.457,-3.74,-1.33,0.84,0.91
,-9.127,0.558,-3.781,-9.155,0.598,-3.745,-1.4,0.91,0.98
,-9.093,0.39,-3.764,-9.206,0.637,-3.723,-0.98,0.77,1.19
1135.0,-9.186,0.869,-3.783,-9.014,0.282,-3.592,0.56,0.7,1.05
,-9.229,0.905,-3.769,-9.184,0.608,-3.695,-0.56,0.7,0.77
,-9.17,0.656,-3.709,-9.33,0.763,-3.697,-1.61,0.42,0.42
,-9.016,0.397,-3.606,-9.275,0.648,-3.594,-1.82,0.56,0.42
1211.0,-9.093,0.089,-3.553,-9.203,1.007,-3.575,-0.35,1.26,1.19
,-9.069,0.359,-3.609,-9.117,1.0,-3.57,1.47,1.33,1.54
,-9.258,0.749,-3.716,-9.244,0.718,-3.68,2.1,1.61,1.47
,-9.308,0.962,-3.743,-9.165,0.591,-3.628,0.91,1.47,0.91
1287.0,-9.052,0.232,-3.63,-9.079,0.469,-3.642,-3.99,1.75,-0.49
,-9.024,0.206,-3.577,-8.909,0.323,-3.769,-2.94,1.89,-0.49
,-9.241,0.505,-3.632,-9.11,0.644,-3.955,-2.31,1.89,-0.49
,-9.308,0.613,-3.752,-9.033,0.969,-4.061,-3.57,1.68,-1.26
1363.0,-9.04,0.754,-4.068,-9.22,1.572,-3.855,-12.04,1.54,-6.3
,-9.055,0.562,-3.888,-9.177,1.469,-3.75,-12.32,1.26,-6.09
,-9.057,0.907,-3.929,-9.215,1.161,-3.618,-11.13,0.91,-5.81
,-9.167,1.273,-3.862,-9.215,1.01,-3.64,-10.71,0.77,-5.74
1438.0,-9.222,0.94,-3.589,-9.564,0.955,-3.154,-16.8,-0.98,-9.45
,-9.186,1.208,-3.494,-9.619,0.68,-3.149,-16.45,-1.05,-9.73
,-9.44,1.484,-3.381,-9.428,0.388,-3.142,-17.22,-0.91,-10.43
,-9.543,1.285,-3.218,-9.261,0.608,-3.089,-18.55,0.0,-10.85
1514.0,-9.328,0.627,-3.262,-9.194,0.378,-3.759,-4.62,3.92,-7.56
,-9.361,0.299,-3.415,-9.05,0.718,-3.788,-2.24,4.48,-6.93
,-9.095,0.302,-3.489,-9.091,0.905,-3.774,0.56,4.69,-6.23
,-9.141,0.235,-3.609,-9.146,0.914,-3.819,3.29,5.11,-5.74
1589.0,-9.074,0.876,-3.731,-9.289,0.517,-3.64,4.27,4.83,-4.41
,-9.083,0.787,-3.69,-8.973,0.22,-3.63,3.99,5.04,-4.27
,-9.15,0.771,-3.606,-9.007,0.335,-3.594,4.62,5.11,-3.92
,-9.354,0.715,-3.637,-9.395,0.534,-3.692,4.83,5.25,-3.71
1665.0,-9.445,0.727,-3.695,-9.081,0.464,-3.867,0.84,6.16,-6.86
,-9.273,0.663,-3.745,-9.141,0.443,-3.891,-0.49,6.16,-7.56
,-9.227,0.601,-3.752,-9.067,0.294,-3.824,-1.05,5.81,-8.47
,-8.997,0.565,-3.711,-9.081,0.16,-3.745,-0.14,5.88,-8.12
1741.0,-9.119,0.297,-3.781,-9.464,0.608,-3.711,3.5,6.23,-9.87
,-9.112,0.275,-3.719,-9.048,0.553,-3.74,3.22,6.65,-10.15
,-9.06,0.498,-3.647,-9.012,0.158,-3.805,3.29,6.93,-9.73
,-9.301,0.632,-3.75,-9.124,0.5,-3.824,3.43,7.42,-9.31
1817.0,-9.387,0.651,-4.037,-9.076,0.421,-4.02,9.03,9.03,-8.33
,-9.299,0.294,-4.085,-9.024,0.345,-4.056,7.98,8.54,-9.94
,-8.892,0.175,-3.996,-8.93,0.505,-3.915,7.63,8.4,-10.78
,-9.05,0.11,-4.011,-9.052,0.349,-3.96,8.4,8.54,-11.13
1893.0,-9.189,0.108,-3.877,-9.201,0.548,-3.738,7.7,8.89,-12.74
,-9.012,0.409,-3.79,-9.014,0.498,-3.819,10.36,9.17,-12.11
,-9.06,0.443,-3.764,-9.177,0.459,-3.96,12.32,9.38,-12.18
,-9.237,0.66,-3.762,-9.189,0.294,-3.989,13.65,9.66,-12.46
1968.0,-8.995,0.373,-3.958,-9.036,0.335,-3.975,16.59,10.64,-16.03
,-9.016,0.412,-4.085,-9.143,0.565,-4.027,16.87,10.85,-17.15
,-9.052,0.28,-4.03,-9.083,0.05,-4.027,17.08,10.99,-17.57
,-8.997,0.357,-4.013,-8.693,-0.146,-3.955,18.34,11.06,-17.78
2044.0,-8.887,-0.017,-3.97,-9.093,0.048,-3.776,23.73,12.32,-21.49
,-9.196,0.036,-3.991,-9.105,0.022,-3.609,24.43,12.74,-22.33
,-9.081,0.235,-3.927,-9.172,0.151,-3.484,24.5,12.74,-23.03
,-8.995,0.273,-3.903,-9.196,-0.031,-3.52,24.57,13.37,-24.01
2120.0,-9.076,-0.388,-3.496,-9.167,-0.409,-3.922,26.11,16.03,-29.47
,-9.189,-0.531,-3.654,-9.122,-0.522,-4.027,28.07,16.8,-30.38
,-9.129,-0.56,-3.759,-8.995,-0.646,-4.111,30.31,17.36,-31.08
,-9.079,-0.517,-3.766,-8.93,-0.775,-4.432,32.83,17.71,-31.71
2196.0,-8.856,-1.103,-4.69,-8.916,-3.056,-5.13,36.12,16.73,-36.33
,-8.847,-1.857,-4.793,-8.887,-2.56,-5.341,36.54,16.03,-35.84
,-8.815,-2.678,-4.965,-9.136,-2.467,-5.327,38.43,15.61,-34.51
,-8.954,-3.238,-5.09,-9.27,-2.481,-5.403,42.84,14.7,-32.27
2271.0,-9.423,-2.56,-5.36,-9.694,-2.371,-4.927,43.89,9.03,-24.43
,-9.684,-2.668,-5.382,-9.787,-2.374,-4.759,42.21,8.12,-22.19
,-9.768,-2.735,-5.229,-9.892,-2.481,-4.491,42.0,7.14,-19.46
,-9.725,-2.62,-5.037,-9.763,-2.474,-4.008,40.81,6.16,-17.43
2347.0,-9.715,-2.453,-3.553,-8.887,-1.072,-2.804,29.26,4.69,-15.47
,-9.313,-2.163,-2.986,-8.538,-1.359,-3.458,26.81,6.16,-13.79
,-9.124,-1.656,-2.292,-8.327,-1.4,-4.223,24.92,8.61,-10.15
,-8.844,-0.938,-2.321,-8.009,-1.244,-4.757,23.1,11.9,-4.76
2422.0,-7.834,-1.144,-4.812,-7.609,0.574,-4.609,37.52,21.21,27.09
,-7.571,-1.067,-5.477,-7.806,1.656,-3.874,42.21,22.05,31.57
,-7.521,-1.345,-5.487,-8.093,1.893,-3.769,47.81,20.86,37.45
,-7.88,-1.091,-5.08,-8.267,1.12,-3.783,54.88,17.08,42.84
2498.0,-8.289,0.266,-3.939,-8.473,0.565,-4.331,10.99,4.69,38.29
,-8.181,-0.304,-3.757,-8.871,0.96,-4.683,3.71,4.27,38.15
,-8.339,-0.787,-3.886,-9.074,0.153,-4.815,-1.47,4.9,40.18
,-8.375,-0.517,-3.996,-8.698,-1.137,-5.173,-3.29,6.02,42.63
2574.0,-8.375,-2.601,-4.647,-8.449,-1.067,-5.365,-37.87,5.46,42.42
,-8.454,-2.347,-5.133,-8.744,-0.94,-5.394,-29.12,5.46,47.46
,-8.569,-1.955,-5.458,-8.751,-0.852,-5.396,-23.52,4.48,50.68
,-8.339,-1.448,-5.324,-8.646,-0.73,-5.422,-22.33,2.24,51.59
2650.0,-8.765,-0.615,-5.358,-8.6,-3.288,-5.272,-39.13,-7.91,36.54
,-9.016,-0.615,-5.379,-8.433,-3.711,-5.214,-46.48,-9.94,32.55
,-9.062,-1.034,-5.188,-8.181,-3.144,-4.984,-55.86,-11.55,29.05
,-8.89,-2.23,-5.145,-8.181,-2.749,-4.903,-64.05,-11.69,26.81
2725.0,-8.32,-2.058,-4.769,-8.729,-1.015,-5.047,-37.66,-10.22,35.7
,-8.44,-1.223,-4.819,-8.873,-0.969,-4.98,-35.63,-10.15,33.88
,-8.497,-0.809,-4.951,-8.916,-1.007,-5.331,-38.5,-10.78,30.17
,-8.485,-0.895,-5.071,-8.949,-1.297,-5.415,-43.54,-10.85,26.39
2801.0,-8.88,-1.802,-5.59,-8.713,-1.084,-5.104,-56.35,-12.11,9.38
,-8.799,-2.151,-5.425,-8.538,-1.254,-4.858,-54.32,-11.69,9.1
,-8.856,-2.036,-5.229,-8.526,-1.481,-4.999,-49.63,-11.13,9.59
,-8.866,-1.381,-5.303,-8.464,-1.656,-4.889,-44.87,-10.78,10.08
2877.0,-8.521,-1.534,-4.994,-7.964,-1.146,-5.016,-33.74,-10.29,10.08
,-8.33,-1.297,-4.877,-8.277,-2.12,-5.142,-29.96,-11.13,9.38
,-8.16,-1.182,-4.815,-7.842,-5.508,-5.284,-26.25,-11.83,8.68
,-7.995,-0.835,-5.281,-8.066,-7.428,-4.726,-22.96,-13.44,8.05
2953.0,-7.717,-6.15,-3.853,-8.437,-0.11,-4.879,26.95,-18.55,6.65
,-6.468,-2.972,-4.235,-10.699,0.912,-5.03,43.68,-13.86,5.46
,-7.138,-1.342,-5.485,-12.714,0.194,-5.257,44.31,-10.15,8.89
,-7.315,-1.17,-5.152,-14.211,1.646,-5.185,41.02,-6.3,9.38
3029.0,-12.479,3.451,-4.405,-8.715,1.125,-3.613,12.25,-5.46,1.19
,-10.146,3.845,-3.168,-8.88,0.306,-3.92,6.23,-10.15,3.43
,-8.622,3.551,-2.553,-8.684,-0.531,-4.013,-4.97,-10.01,-0.07
,-8.306,2.455,-2.938,-8.832,-1.551,-3.934,-13.16,-7.35,-3.22
3104.0,-8.949,-1.929,-3.987,-9.28,0.838,-3.235,-19.46,-4.62,-6.44
,-9.115,-1.795,-3.922,-9.313,1.196,-3.199,-11.9,-3.57,-3.01
,-9.258,-1.067,-3.735,-9.342,1.283,-3.149,-3.85,-2.94,0.56
,-9.253,0.0,-3.551,-9.366,1.307,-3.199,1.54,-2.52,3.15
3180.0,-9.373,1.314,-3.36,-8.952,0.146,-3.726,-1.96,-0.49,2.73
,-9.438,1.141,-3.479,-8.973,-0.012,-3.819,-2.52,-0.35,2.66
,-9.399,0.67,-3.496,-9.038,-0.206,-3.857,-3.08,-0.42,2.45
,-9.146,0.357,-3.597,-9.093,-0.342,-3.903,-2.73,0.0,2.52
3255.0,-9.081,-0.299,-3.867,-9.217,0.909,-4.013,4.48,1.47,3.78
,-9.091,-0.168,-3.821,-9.093,0.998,-3.987,6.3,1.89,4.41
,-9.057,0.268,-3.821,-9.074,0.933,-3.867,7.63,2.1,4.83
,-9.217,0.727,-3.944,-9.067,0.682,-3.884,7.28,1.96,4.62
3331.0,-9.045,0.531,-3.867,-9.141,0.598,-3.719,-0.28,0.56,2.38
,-9.043,0.304,-3.733,-9.062,0.519,-3.589,0.77,0.49,2.94
,-9.048,0.438,-3.79,-9.129,0.562,-3.477,2.52,0.77,3.36
,-9.196,0.558,-3.776,-9.191,0.608,-3.431,3.78,1.05,3.29
3407.0,-9.119,0.529,-3.405,-9.129,0.761,-4.231,4.13,2.87,3.5
,-9.136,0.4,-3.518,-9.031,0.773,-4.525,4.69,3.43,3.78
,-9.17,0.388,-3.692,-8.839,0.632,-4.654,5.46,3.64,4.13
,-9.091,0.687,-3.857,-8.923,0.553,-4.738,6.3,3.64,4.13
3483.0,-8.971,0.627,-4.712,-8.969,0.414,-3.754,4.55,0.0,2.03
,-8.971,0.754,-4.556,-9.043,0.397,-3.57,5.11,-0.77,1.96
,-8.995,0.938,-4.343,-9.194,0.548,-3.434,5.11,-1.33,1.82
,-8.973,0.912,-4.262,-9.344,0.804,-3.29,3.92,-2.03,1.61
3558.0,-9.397,0.9,-3.214,-9.548,0.249,-2.632,7.63,-1.19,1.96
,-9.414,0.909,-3.077,-9.261,0.105,-2.508,7.49,-0.49,1.68
,-9.691,0.89,-3.015,-9.277,-0.022,-2.417,7.14,0.28,1.19
,-9.804,0.519,-2.931,-9.49,0.266,-2.407,5.88,1.26,0.35
3634.0,-9.71,0.364,-2.69,-9.251,-0.658,-3.132,10.57,9.24,1.61
,-9.864,0.089,-2.907,-9.131,-0.383,-3.321,10.92,10.78,1.75
,-9.871,-0.407,-3.089,-9.229,-0.617,-3.254,12.04,12.39,2.38
,-9.576,-0.749,-3.041,-9.421,-0.809,-3.479,15.33,14.0,2.94
3710.0,-9.529,-0.759,-3.47,-9.217,-0.524,-4.781,20.3,20.65,4.62
,-9.5,-0.658,-3.601,-9.103,-0.615,-5.339,19.6,21.77,5.67
,-9.466,-0.696,-4.056,-8.973,-1.091,-5.221,17.71,22.47,6.51
,-9.488,-0.677,-4.259,-8.926,-1.692,-5.451,14.91,22.89,6.09
3786.0,-8.808,-2.204,-5.736,-7.923,-4.168,-6.229,9.87,27.16,5.25
,-8.811,-2.328,-6.138,-7.72,-4.535,-5.678,15.75,26.25,4.41
,-8.679,-2.328,-6.468,-8.047,-4.03,-5.348,23.1,24.71,1.33
,-8.356,-3.029,-6.502,-8.145,-3.166,-5.458,25.34,23.24,-2.59
3862.0,-8.313,-2.35,-5.607,-8.476,-2.845,-5.623,70.14,16.03,-10.71
,-8.253,-2.123,-5.573,-8.528,-2.484,-5.372,69.86,14.14,-15.75
,-8.33,-2.446,-5.664,-8.579,-1.996,-5.513,66.85,12.46,-20.02
,-8.387,-2.891,-5.616,-8.679,-1.737,-5.578,66.36,10.92,-23.17
3937.0,-8.758,-1.878,-5.595,-9.112,-0.924,-5.726,68.18,3.85,-33.95
,-8.78,-1.766,-5.578,-9.337,-0.957,-5.095,67.13,2.94,-35.42
,-8.758,-1.366,-5.638,-9.124,-0.101,-5.418,68.18,1.89,-35.91
,-8.871,-1.106,-5.561,-9.016,0.017,-5.339,67.34,0.84,-35.91
4013.0,-8.696,0.041,-5.097,-8.741,-0.617,-5.336,44.94,-10.64,-46.62
,-8.612,0.172,-5.039,-8.543,0.077,-4.826,41.65,-10.08,-46.62
,-9.055,-0.651,-5.418,-8.643,0.05,-4.628,36.4,-10.22,-46.41
,-9.05,-1.201,-5.422,-8.763,0.225,-4.649,33.95,-12.39,-45.43
4088.0,-8.93,0.208,-3.908,-8.385,-1.271,-3.817,32.13,-20.09,-43.4
,-8.741,0.311,-4.24,-8.334,-0.759,-3.855,28.07,-21.07,-43.19
,-8.509,-0.708,-4.523,-8.399,-0.306,-4.178,20.93,-21.35,-42.56
,-8.447,-1.725,-4.149,-8.629,-0.4,-3.635,18.69,-21.56,-39.97
4164.0,-8.72,-0.924,-3.707,-8.356,0.223,-3.24,17.36,-17.01,-28.63
,-8.545,-1.015,-3.656,-8.313,-0.208,-2.807,13.23,-16.59,-27.72
,-8.435,-1.184,-3.338,-8.356,-1.182,-2.618,9.59,-15.26,-26.81
,-8.488,-0.565,-3.027,-8.169,-1.015,-2.941,5.74,-14.42,-25.9
4240.0,-8.066,-0.656,-2.936,-8.009,-4.893,-3.692,-24.01,-4.41,-19.74
,-8.124,-0.55,-2.812,-7.961,-4.647,-3.475,-31.64,-2.73,-18.2
,-7.502,-1.079,-3.408,-8.1,-3.072,-3.872,-37.24,0.63,-16.73
,-7.71,-2.994,-3.781,-8.394,-2.843,-3.819,-41.23,6.02,-15.61
4316.0,-8.72,-3.262,-3.367,-8.717,-1.469,-2.714,4.76,9.8,15.96
,-9.134,-1.888,-3.427,-8.794,-1.5,-3.101,14.63,7.91,22.33
,-9.091,-0.447,-3.36,-8.942,-1.493,-3.75,17.29,5.46,22.4
,-8.732,-0.507,-3.02,-9.373,-1.876,-4.147,8.68,5.18,19.67
4391.0,-9.409,-2.276,-4.173,-9.426,-0.514,-4.714,-6.37,14.14,31.71
,-9.545,-2.185,-4.089,-9.342,-0.488,-4.937,-2.31,13.65,35.49
,-9.61,-1.914,-4.219,-9.325,-1.194,-4.91,0.84,13.23,38.15
,-9.722,-1.484,-4.468,-9.036,-1.393,-4.984,1.75,12.32,40.18
4467.0,-9.143,-1.773,-5.173,-9.919,-2.41,-5.114,-22.68,6.37,32.76
,-9.119,-1.785,-5.343,-9.995,-2.034,-5.135,-23.45,4.69,32.41
,-9.354,-1.953,-5.733,-9.794,-1.383,-5.233,-19.81,3.15,32.2
,-9.804,-2.532,-5.36,-9.072,-0.194,-4.944,-19.39,1.61,31.71
4543.0,-8.727,0.215,-4.86,-8.928,-1.074,-3.719,-37.45,-5.81,22.75
,-8.801,-0.282,-4.482,-8.938,-1.091,-3.778,-48.09,-6.44,19.18
,-9.007,-0.524,-4.185,-9.098,-1.036,-3.958,-54.18,-7.21,17.22
,-9.1,-0.761,-4.092,-8.849,-1.005,-4.011,-55.72,-7.63,17.22
4619.0,-8.897,-1.295,-4.262,-9.129,-0.278,-4.027,-33.39,-6.72,25.69
,-8.978,-2.132,-4.283,-8.851,0.203,-3.721,-32.55,-6.65,25.55
,-8.739,-1.799,-4.049,-8.882,0.581,-3.783,-26.95,-6.16,26.25
,-8.88,-0.852,-4.166,-9.048,0.206,-3.924,-22.19,-6.23,25.76
4694.0,-8.837,0.048,-4.094,-9.323,0.572,-4.547,-22.89,-5.39,24.29
,-9.055,-0.325,-4.276,-9.155,0.857,-4.535,-19.88,-5.39,24.43
,-9.06,-0.232,-4.257,-8.988,0.715,-4.494,-15.89,-5.67,24.57
,-9.172,0.191,-4.444,-8.844,-0.146,-4.398,-12.39,-5.46,24.43
4770.0,-8.741,0.053,-4.231,-9.124,0.555,-3.929,-10.71,-7.14,18.76
,-9.27,0.529,-4.185,-9.127,0.06,-4.02,-7.49,-7.07,18.34
,-9.366,0.845,-4.02,-9.028,0.048,-3.996,-7.0,-7.14,17.57
,-9.194,0.787,-3.953,-8.997,0.546,-3.939,-8.12,-6.86,17.01
4845.0,-9.136,0.617,-3.898,-9.215,1.096,-3.281,0.07,-5.95,15.82
,-9.074,0.646,-3.745,-9.418,1.211,-3.283,-0.14,-5.53,15.54
,-9.139,0.522,-3.565,-9.34,0.854,-3.324,-1.05,-5.39,14.42
,-9.095,0.613,-3.333,-9.1,0.316,-3.376,-1.89,-4.9,13.02
4921.0,-9.139,-0.158,-3.36,-9.158,0.443,-4.042,-13.79,-1.33,9.87
,-9.208,-0.074,-3.776,-9.069,0.873,-3.991,-7.84,-0.84,10.5
,-9.045,0.139,-3.987,-8.993,0.861,-3.912,-4.34,-0.42,10.99
,-9.067,0.055,-4.089,-8.928,0.67,-3.8,-3.29,-0.21,10.71
4997.0,-9.05,0.586,-3.735,-9.43,0.893,-3.831,-4.27,-0.07,8.26
,-9.203,0.56,-3.597,-9.141,0.646,-3.611,-5.04,0.14,7.91
,-9.134,0.72,-3.644,-8.988,0.208,-3.714,-6.09,0.63,7.7
,-9.249,1.012,-3.659,-8.978,0.211,-3.845,-6.93,1.12,7.28
5073.0,-9.15,0.675,-4.051,-8.851,0.804,-3.874,-3.78,2.03,6.02
,-9.196,0.955,-4.042,-8.964,0.66,-3.924,-2.38,2.1,5.95
,-9.232,0.957,-4.082,-9.1,0.471,-3.958,-2.59,1.89,5.67
,-9.057,0.706,-3.924,-9.064,0.505,-3.912,-3.01,1.54,5.46
5149.0,-9.131,0.632,-3.862,-8.885,0.352,-3.9,1.12,1.05,6.37
,-9.174,0.806,-3.888,-9.124,0.299,-3.891,2.24,0.84,6.72
,-9.134,0.835,-3.903,-9.225,0.488,-3.766,2.45,0.7,6.51
,-9.012,0.4,-3.893,-9.191,0.873,-3.759,1.96,0.63,5.88
5224.0,-9.485,0.617,-3.391,-8.555,0.299,-3.508,6.16,1.96,7.98
,-9.39,2.436,-3.915,-8.638,0.914,-3.838,10.22,1.89,7.49
,-9.263,2.572,-3.948,-8.741,1.943,-4.453,9.66,1.82,7.7
,-9.22,0.995,-3.563,-9.036,1.129,-3.953,0.42,1.61,6.02
5300.0,-9.287,0.589,-3.486,-9.641,1.845,-3.867,-29.19,0.0,-5.88
,-9.031,0.144,-3.589,-9.524,1.886,-3.932,-29.96,0.84,-4.34
,-9.043,0.029,-3.084,-9.311,1.675,-3.757,-25.13,1.19,-0.21
,-9.335,1.304,-3.558,-9.442,1.24,-3.391,-15.61,1.68,2.38
5376.0,-9.294,1.065,-3.161,-8.906,-0.055,-3.319,5.04,3.01,1.96
,-9.028,0.983,-3.034,-8.729,-0.771,-3.821,8.19,3.78,2.31
,-8.997,0.72,-3.01,-8.67,-0.883,-4.25,9.24,4.62,2.24
,-9.002,0.471,-3.027,-8.859,-0.603,-4.64,10.15,5.32,2.1
5452.0,-8.945,-0.16,-4.829,-8.904,1.878,-4.338,15.19,6.93,3.01
,-8.76,0.467,-4.731,-9.016,1.725,-4.231,15.33,6.58,3.99
,-8.787,1.108,-4.592,-9.016,1.529,-4.185,14.63,5.74,4.41
,-8.89,1.591,-4.53,-9.076,1.409,-4.089,12.81,5.11,4.13
5527.0,-9.234,1.115,-4.027,-8.871,0.218,-4.034,2.03,2.52,2.17
,-9.213,0.967,-3.996,-8.751,0.093,-3.951,0.77,2.17,1.4
,-9.261,0.804,-4.099,-8.993,0.036,-3.917,-0.77,1.89,0.63
,-9.143,0.426,-4.094,-9.11,0.28,-3.91,-1.89,1.68,0.14
5603.0,-9.115,0.416,-3.936,-8.978,1.017,-4.195,3.99,2.24,1.12
,-9.127,0.548,-3.972,-8.902,0.936,-4.116,5.04,2.52,1.61
,-9.019,0.799,-3.972,-8.804,0.754,-4.063,5.81,2.45,1.82
,-8.976,0.952,-4.099,-8.909,0.768,-4.075,6.09,2.24,1.89
5678.0,-9.062,0.931,-4.027,-9.007,0.065,-3.582,1.96,1.33,0.21
,-9.095,0.974,-3.929,-9.093,0.268,-3.683,0.98,1.33,0.14
,-9.105,0.873,-3.841,-9.38,0.689,-3.795,-0.07,1.33,-0.07
,-9.115,0.579,-3.826,-9.313,0.778,-3.819,-0.42,1.47,-0.21
5754.0,-9.134,0.878,-3.774,-9.024,1.127,-4.121,1.12,2.94,0.28
,-9.052,0.976,-3.874,-8.949,1.048,-4.262,0.28,3.22,-0.21
,-9.069,1.041,-3.908,-8.911,0.897,-4.276,-0.14,3.22,-0.14
,-9.095,1.103,-4.097,-8.902,0.864,-4.31,-0.14,3.01,-0.35
5830.0,-8.949,0.761,-4.338,-9.107,0.584,-3.893,1.47,1.82,0.0
,-8.978,0.589,-4.245,-9.237,0.909,-3.817,1.89,1.54,0.07
,-8.854,0.345,-4.099,-9.186,0.972,-3.802,2.24,1.12,0.28
,-8.923,0.33,-3.915,-9.055,0.979,-3.798,2.94,1.4,0.7
5906.0,-8.971,0.995,-3.793,-9.06,0.881,-4.101,-1.89,1.54,-0.42
,-8.981,1.074,-3.836,-9.016,0.854,-4.176,-2.52,1.82,-0.7
,-9.105,1.074,-3.936,-8.926,0.883,-4.25,-3.5,1.89,-1.12
,-9.072,0.998,-4.022,-8.911,0.771,-4.24,-4.13,2.03,-1.33
5982.0,-8.851,0.625,-4.228,-9.256,0.725,-4.147,-4.83,0.63,-2.31
,-8.847,0.256,-4.173,-9.196,0.993,-4.022,-4.76,0.7,-2.17
,-8.799,0.275,-4.03,-9.167,1.175,-4.058,-3.43,0.77,-1.68
