Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.416,0.651,-3.068,-9.385,0.768,-3.218,2.52,1.68,0.49
,-9.416,0.656,-3.106,-9.356,0.787,-3.259,3.22,1.68,0.7
605.0,-9.363,0.737,-3.3,-9.411,0.759,-3.104,2.31,1.4,0.49
,-9.342,0.739,-3.254,-9.397,0.66,-3.065,2.45,1.47,0.56
,-9.349,0.799,-3.214,-9.395,0.689,-3.07,2.38,1.54,0.7
,-9.323,0.771,-3.142,-9.335,0.78,-3.08,2.03,1.68,0.7
681.0,-9.375,0.761,-3.161,-9.354,0.823,-3.242,2.94,1.75,0.7
,-9.395,0.725,-3.214,-9.34,0.818,-3.204,2.8,1.68,0.77
,-9.361,0.696,-3.242,-9.351,0.785,-3.144,3.15,1.61,0.91
,-9.349,0.804,-3.242,-9.407,0.723,-3.092,3.43,1.61,0.91
757.0,-9.38,0.694,-3.087,-9.335,0.811,-3.25,3.15,1.33,0.91
,-9.337,0.665,-3.185,-9.363,0.811,-3.206,3.85,1.33,0.98
,-9.366,0.761,-3.228,-9.363,0.749,-3.147,3.85,1.33,0.91
,-9.363,0.771,-3.266,-9.395,0.778,-3.202,3.29,1.26,0.77
832.0,-9.399,0.739,-3.192,-9.387,0.778,-3.118,2.17,1.12,0.77
,-9.38,0.768,-3.195,-9.395,0.692,-3.084,2.45,1.12,0.77
,-9.323,0.849,-3.206,-9.433,0.665,-3.072,2.1,1.26,0.7
,-9.33,0.782,-3.156,-9.328,0.682,-3.096,1.54,1.47,0.63
908.0,-9.39,0.725,-3.101,-9.33,0.782,-3.238,2.87,1.26,0.7
,-9.392,0.751,-3.171,-9.375,0.79,-3.173,3.01,1.12,0.77
,-9.354,0.785,-3.245,-9.392,0.701,-3.168,2.8,1.33,0.84
,-9.38,0.775,-3.209,-9.375,0.718,-3.161,2.45,1.33,0.7
984.0,-9.366,0.756,-3.163,-9.387,0.763,-3.108,1.96,1.61,0.77
,-9.356,0.72,-3.128,-9.328,0.73,-3.056,2.03,1.33,0.77
,-9.347,0.715,-3.135,-9.426,0.727,-3.058,2.24,1.4,0.77
,-9.349,0.754,-3.132,-9.43,0.696,-3.063,2.31,1.47,0.77
1060.0,-9.418,0.677,-3.12,-9.347,0.852,-3.228,3.5,1.61,0.98
,-9.356,0.687,-3.183,-9.373,0.766,-3.168,3.85,1.33,1.12
,-9.368,0.737,-3.233,-9.351,0.732,-3.199,3.99,1.33,1.05
,-9.34,0.833,-3.235,-9.38,0.732,-3.166,3.5,1.26,0.84
1135.0,-9.337,0.766,-3.211,-9.361,0.763,-3.235,2.73,1.19,0.91
,-9.366,0.792,-3.252,-9.337,0.782,-3.175,2.66,1.33,0.98
,-9.361,0.735,-3.269,-9.323,0.799,-3.128,2.38,1.33,0.91
,-9.356,0.754,-3.221,-9.366,0.756,-3.087,2.45,1.26,0.77
1211.0,-9.351,0.766,-3.07,-9.363,0.73,-3.171,2.66,1.19,0.7
,-9.356,0.761,-3.195,-9.366,0.768,-3.156,2.8,1.19,0.84
,-9.399,0.782,-3.159,-9.356,0.694,-3.125,2.59,1.12,0.84
,-9.383,0.79,-3.185,-9.387,0.648,-3.111,2.31,1.19,0.77
1286.0,-9.375,0.651,-3.125,-9.373,0.84,-3.159,2.38,1.19,0.91
,-9.416,0.747,-3.192,-9.416,0.792,-3.151,2.73,1.12,0.91
,-9.337,0.785,-3.238,-9.385,0.718,-3.12,2.94,1.05,0.98
,-9.304,0.864,-3.23,-9.402,0.711,-3.104,2.8,1.19,0.98
1362.0,-9.361,0.763,-3.118,-9.354,0.821,-3.233,3.08,1.19,0.84
,-9.342,0.799,-3.209,-9.34,0.792,-3.204,2.8,1.05,0.77
,-9.344,0.773,-3.214,-9.407,0.756,-3.113,2.31,1.05,0.77
,-9.371,0.763,-3.221,-9.404,0.761,-3.128,2.03,1.12,0.7
1438.0,-9.385,0.742,-3.025,-9.373,0.737,-3.168,1.75,1.4,0.77
,-9.373,0.684,-3.053,-9.325,0.794,-3.166,1.96,1.33,0.7
,-9.435,0.605,-3.068,-9.323,0.859,-3.13,2.24,1.4,0.91
,-9.409,0.658,-3.151,-9.34,0.78,-3.12,3.01,1.12,0.98
1514.0,-9.371,0.73,-3.137,-9.34,0.814,-3.228,2.94,1.19,1.12
,-9.351,0.725,-3.111,-9.344,0.794,-3.204,3.01,1.19,1.19
,-9.387,0.747,-3.123,-9.368,0.735,-3.187,3.36,1.26,1.12
,-9.361,0.806,-3.135,-9.363,0.785,-3.204,3.5,1.4,0.98
1590.0,-9.349,0.792,-3.183,-9.385,0.782,-3.08,3.29,1.4,1.05
,-9.316,0.842,-3.183,-9.407,0.761,-3.168,3.08,1.33,0.98
,-9.359,0.859,-3.113,-9.366,0.756,-3.202,2.73,1.4,0.77
,-9.399,0.814,-3.075,-9.308,0.818,-3.257,2.59,1.4,0.77
1665.0,-9.273,0.811,-3.285,-9.356,0.704,-3.161,2.52,1.19,0.49
,-9.337,0.754,-3.154,-9.359,0.768,-3.183,1.89,1.19,0.49
,-9.371,0.756,-3.142,-9.301,0.814,-3.264,1.61,1.19,0.56
,-9.445,0.675,-3.159,-9.33,0.828,-3.209,1.89,0.98,0.56
1741.0,-9.38,0.79,-3.151,-9.392,0.696,-3.034,1.96,0.84,0.63
,-9.373,0.696,-3.077,-9.414,0.732,-3.092,2.03,0.98,0.49
,-9.414,0.704,-3.077,-9.344,0.744,-3.132,2.38,1.12,0.56
,-9.373,0.68,-3.015,-9.371,0.804,-3.178,2.52,1.05,0.63
1817.0,-9.323,0.823,-3.197,-9.418,0.735,-3.072,3.15,1.19,0.84
,-9.347,0.811,-3.128,-9.375,0.711,-3.116,2.52,1.4,0.91
,-9.373,0.723,-3.104,-9.351,0.761,-3.13,2.17,1.26,0.7
,-9.404,0.72,-3.07,-9.363,0.787,-3.156,2.38,1.33,0.56
1893.0,-9.349,0.828,-3.173,-9.33,0.785,-3.128,2.8,1.33,0.63
,-9.359,0.794,-3.168,-9.351,0.794,-3.072,2.45,1.4,0.7
,-9.38,0.756,-3.197,-9.39,0.754,-3.089,2.38,1.19,0.56
,-9.359,0.727,-3.197,-9.426,0.739,-3.063,2.52,1.26,0.63
1968.0,-9.433,0.747,-3.139,-9.457,0.701,-3.104,3.15,1.05,0.7
,-9.378,0.814,-3.128,-9.421,0.68,-3.132,3.29,1.12,0.63
,-9.347,0.775,-3.111,-9.404,0.701,-3.19,2.94,1.4,0.84
,-9.373,0.778,-3.096,-9.318,0.706,-3.245,2.52,1.54,0.77
2044.0,-9.273,0.818,-3.254,-9.392,0.644,-3.058,3.15,1.33,0.98
,-9.287,0.835,-3.238,-9.33,0.644,-3.034,2.52,1.26,0.84
,-9.39,0.909,-3.175,-9.347,0.715,-3.039,1.89,1.33,0.77
,-9.414,0.747,-3.096,-9.375,0.713,-3.084,1.26,1.19,0.7
2119.0,-9.385,0.725,-3.108,-9.387,0.727,-3.128,3.64,1.26,1.05
,-9.359,0.751,-3.161,-9.385,0.766,-3.104,3.78,1.33,0.98
,-9.361,0.787,-3.139,-9.356,0.766,-3.142,3.64,1.33,0.91
,-9.375,0.751,-3.108,-9.38,0.785,-3.163,3.43,1.47,0.91
2195.0,-9.344,0.804,-3.19,-9.368,0.811,-3.204,2.31,1.54,0.91
,-9.337,0.806,-3.142,-9.371,0.816,-3.192,1.61,1.54,0.84
,-9.363,0.797,-3.171,-9.33,0.835,-3.233,1.47,1.33,0.84
,-9.392,0.766,-3.206,-9.383,0.799,-3.199,1.47,1.12,0.77
2271.0,-9.332,0.778,-3.159,-9.392,0.692,-3.168,1.54,0.98,0.49
,-9.351,0.704,-3.089,-9.328,0.771,-3.257,1.54,1.05,0.42
,-9.395,0.742,-3.075,-9.356,0.823,-3.175,1.61,1.12,0.35
,-9.445,0.725,-3.12,-9.34,0.782,-3.118,1.96,1.05,0.49
2347.0,-9.363,0.751,-3.032,-9.397,0.634,-3.166,1.19,1.19,0.42
,-9.375,0.73,-2.95,-9.351,0.723,-3.216,1.33,1.47,0.42
,-9.411,0.687,-2.955,-9.33,0.792,-3.307,1.54,1.33,0.42
,-9.414,0.648,-3.01,-9.368,0.849,-3.235,2.1,1.12,0.56
2423.0,-9.378,0.749,-3.144,-9.356,0.732,-3.159,1.96,1.12,0.63
,-9.39,0.759,-3.037,-9.344,0.823,-3.116,2.03,1.19,0.56
,-9.416,0.696,-3.013,-9.366,0.809,-3.175,2.52,1.12,0.7
,-9.385,0.67,-3.075,-9.378,0.787,-3.156,3.15,1.12,0.77
2498.0,-9.404,0.771,-3.094,-9.414,0.804,-3.132,2.38,1.19,0.7
,-9.395,0.768,-3.053,-9.371,0.775,-3.13,2.59,1.33,0.77
,-9.373,0.708,-3.096,-9.332,0.751,-3.101,2.8,0.98,0.84
,-9.383,0.711,-3.139,-9.363,0.78,-3.039,3.43,1.12,0.91
2574.0,-9.325,0.744,-3.089,-9.378,0.773,-3.151,2.52,1.33,0.84
,-9.411,0.739,-3.07,-9.363,0.794,-3.151,2.59,1.47,0.84
,-9.392,0.763,-3.096,-9.366,0.747,-3.144,2.66,1.33,0.77
,-9.39,0.785,-3.106,-9.385,0.682,-3.082,2.8,1.33,0.77
2650.0,-9.354,0.696,-3.056,-9.418,0.761,-3.108,2.73,1.47,0.84
,-9.366,0.711,-3.051,-9.414,0.727,-3.185,3.08,1.54,0.98
,-9.363,0.747,-3.032,-9.368,0.727,-3.259,3.29,1.54,0.84
,-9.366,0.782,-3.013,-9.371,0.744,-3.293,3.22,1.61,0.84
2726.0,-9.311,0.818,-3.336,-9.347,0.761,-3.027,1.96,1.19,0.91
,-9.325,0.816,-3.293,-9.438,0.665,-2.984,1.61,1.33,0.84
,-9.359,0.809,-3.204,-9.373,0.663,-3.015,1.33,1.33,0.7
,-9.402,0.768,-3.106,-9.409,0.761,-3.041,1.26,1.33,0.77
2801.0,-9.404,0.754,-3.108,-9.402,0.756,-3.072,2.66,1.33,0.91
,-9.375,0.838,-3.163,-9.39,0.699,-3.02,2.45,1.4,0.84
,-9.361,0.814,-3.18,-9.418,0.675,-3.082,1.89,1.4,0.91
,-9.366,0.732,-3.118,-9.356,0.727,-3.118,1.68,1.68,0.84
2877.0,-9.368,0.785,-3.206,-9.38,0.699,-3.084,2.87,1.26,0.91
,-9.356,0.79,-3.221,-9.38,0.684,-3.051,2.59,1.33,0.91
,-9.332,0.802,-3.18,-9.366,0.754,-3.013,1.96,1.61,0.77
,-9.371,0.761,-3.147,-9.39,0.816,-3.049,1.47,1.61,0.7
2952.0,-9.378,0.792,-3.077,-9.332,0.763,-3.166,3.29,1.68,0.91
,-9.404,0.773,-3.096,-9.33,0.749,-3.166,3.43,1.61,0.77
,-9.368,0.804,-3.082,-9.397,0.742,-3.13,3.36,1.47,0.77
,-9.407,0.79,-3.13,-9.368,0.79,-3.139,3.22,1.54,0.84
3028.0,-9.351,0.778,-3.08,-9.366,0.775,-3.166,2.66,1.75,0.77
,-9.368,0.768,-3.084,-9.359,0.809,-3.147,2.45,1.82,0.77
,-9.397,0.761,-3.113,-9.33,0.818,-3.195,2.66,1.75,0.84
,-9.423,0.687,-3.144,-9.373,0.775,-3.211,3.15,1.68,0.84
3104.0,-9.445,0.778,-3.192,-9.375,0.828,-3.202,2.1,1.33,0.49
,-9.466,0.699,-3.108,-9.385,0.787,-3.104,2.1,1.26,0.63
,-9.414,0.656,-3.135,-9.378,0.751,-3.123,2.73,1.12,0.63
,-9.371,0.737,-3.178,-9.356,0.708,-3.015,3.29,1.05,0.84
3180.0,-9.44,0.699,-3.053,-9.349,0.806,-3.147,2.38,1.33,0.77
,-9.356,0.706,-3.017,-9.375,0.826,-3.082,2.94,1.4,0.84
,-9.363,0.72,-3.058,-9.383,0.759,-3.111,3.36,1.26,0.84
,-9.337,0.759,-3.135,-9.392,0.744,-3.072,3.57,1.47,0.91
3255.0,-9.38,0.739,-3.072,-9.349,0.778,-3.226,2.87,1.54,0.63
,-9.411,0.725,-3.161,-9.306,0.782,-3.211,3.01,1.54,0.77
,-9.395,0.694,-3.132,-9.33,0.761,-3.144,3.22,1.4,0.84
,-9.371,0.761,-3.228,-9.416,0.775,-3.104,3.15,1.33,0.77
3331.0,-9.402,0.706,-3.065,-9.387,0.787,-3.156,1.96,1.33,0.7
,-9.402,0.682,-3.116,-9.445,0.785,-3.18,2.59,1.26,0.77
,-9.373,0.747,-3.113,-9.383,0.759,-3.125,2.87,1.33,0.98
,-9.306,0.754,-3.18,-9.397,0.737,-3.156,2.87,1.33,0.84
3407.0,-9.342,0.785,-3.13,-9.421,0.687,-3.061,2.24,1.19,0.77
,-9.39,0.775,-3.07,-9.45,0.706,-3.092,2.31,1.54,0.84
,-9.39,0.756,-3.056,-9.399,0.718,-3.187,2.45,1.54,0.77
,-9.404,0.723,-3.039,-9.284,0.773,-3.197,2.45,1.54,0.84
3483.0,-9.33,0.818,-3.245,-9.368,0.739,-2.998,2.87,1.61,0.98
,-9.337,0.838,-3.151,-9.359,0.759,-2.982,2.31,1.54,0.84
,-9.392,0.735,-3.108,-9.32,0.794,-3.041,2.1,1.54,0.84
,-9.39,0.735,-3.013,-9.442,0.785,-3.07,2.59,1.61,0.84
3559.0,-9.414,0.759,-3.118,-9.332,0.814,-3.297,2.8,1.47,0.77
,-9.402,0.735,-3.18,-9.363,0.811,-3.271,3.08,1.47,0.84
,-9.32,0.771,-3.264,-9.39,0.747,-3.154,3.29,1.47,0.98
,-9.337,0.799,-3.278,-9.399,0.723,-3.058,3.01,1.33,0.84
3634.0,-9.395,0.723,-3.017,-9.328,0.83,-3.226,1.89,1.4,0.63
,-9.407,0.677,-3.022,-9.337,0.811,-3.226,2.24,1.19,0.63
,-9.409,0.72,-3.072,-9.375,0.773,-3.156,2.66,1.05,0.7
,-9.351,0.737,-3.137,-9.383,0.782,-3.111,3.29,1.05,0.7
3710.0,-9.361,0.744,-3.096,-9.387,0.871,-3.233,1.82,1.05,0.49
,-9.428,0.73,-3.096,-9.351,0.838,-3.185,2.03,0.91,0.49
,-9.356,0.797,-3.166,-9.361,0.749,-3.02,2.24,0.91,0.49
,-9.349,0.804,-3.228,-9.428,0.675,-3.01,2.03,0.91,0.42
3785.0,-9.459,0.644,-2.996,-9.328,0.763,-3.197,1.61,1.19,0.35
,-9.392,0.61,-3.037,-9.378,0.799,-3.144,2.38,1.05,0.28
,-9.383,0.634,-3.12,-9.454,0.744,-3.082,2.8,1.05,0.42
,-9.337,0.68,-3.183,-9.407,0.653,-3.046,2.94,1.26,0.63
3861.0,-9.368,0.651,-3.063,-9.349,0.768,-2.998,2.31,1.26,0.77
,-9.397,0.672,-3.061,-9.373,0.696,-3.001,2.94,1.33,0.91
,-9.344,0.754,-3.092,-9.416,0.687,-3.058,3.36,1.61,1.05
,-9.32,0.751,-3.051,-9.39,0.718,-3.168,3.15,1.61,0.91
3937.0,-9.373,0.73,-3.195,-9.359,0.811,-3.12,3.71,1.68,1.12
,-9.347,0.785,-3.259,-9.378,0.79,-3.053,3.64,1.47,1.05
,-9.342,0.823,-3.221,-9.416,0.711,-3.008,3.15,1.4,0.98
,-9.361,0.78,-3.218,-9.392,0.658,-3.027,2.59,1.54,0.84
4013.0,-9.404,0.668,-3.053,-9.366,0.775,-3.235,3.08,1.68,0.84
,-9.428,0.727,-3.063,-9.342,0.802,-3.226,3.22,1.82,0.98
,-9.39,0.713,-3.123,-9.387,0.806,-3.216,3.15,1.68,0.98
,-9.383,0.706,-3.187,-9.395,0.761,-3.187,3.22,1.47,1.05
4088.0,-9.383,0.761,-3.089,-9.423,0.756,-3.116,2.17,1.68,0.98
,-9.411,0.782,-3.061,-9.387,0.711,-3.113,2.31,1.61,0.91
,-9.316,0.744,-3.046,-9.368,0.677,-3.116,2.45,1.54,0.84
,-9.373,0.766,-3.092,-9.361,0.747,-3.101,2.45,1.68,0.84
4164.0,-9.347,0.763,-3.051,-9.385,0.739,-3.18,3.15,1.96,0.91
,-9.368,0.747,-3.041,-9.344,0.773,-3.206,3.22,1.82,0.91
,-9.373,0.761,-3.082,-9.34,0.773,-3.206,3.36,1.96,0.98
,-9.426,0.775,-3.077,-9.342,0.785,-3.187,3.36,2.03,0.91
4240.0,-9.383,0.775,-3.132,-9.328,0.761,-3.135,2.31,1.89,0.91
,-9.404,0.759,-3.147,-9.38,0.782,-3.171,2.45,1.89,0.91
,-9.385,0.751,-3.096,-9.423,0.78,-3.238,2.59,2.03,0.91
,-9.344,0.778,-3.12,-9.359,0.754,-3.302,2.94,1.89,0.84
4316.0,-9.366,0.818,-3.235,-9.351,0.696,-3.13,2.38,1.47,0.56
,-9.366,0.723,-3.128,-9.407,0.794,-3.18,1.89,1.54,0.63
,-9.378,0.689,-3.187,-9.373,0.787,-3.183,1.75,1.4,0.63
,-9.404,0.66,-3.161,-9.366,0.73,-3.168,2.17,1.4,0.7
4392.0,-9.373,0.754,-3.13,-9.395,0.744,-3.183,2.1,1.47,0.84
,-9.402,0.718,-3.094,-9.342,0.782,-3.245,2.1,1.12,0.77
,-9.363,0.639,-3.128,-9.368,0.782,-3.195,2.52,1.05,0.7
,-9.373,0.72,-3.18,-9.361,0.773,-3.118,2.94,0.91,0.77
4467.0,-9.38,0.723,-3.015,-9.351,0.797,-3.151,2.24,1.19,0.7
,-9.375,0.711,-3.013,-9.33,0.83,-3.111,2.38,1.47,0.77
,-9.368,0.723,-3.022,-9.313,0.842,-3.087,2.52,1.61,0.7
,-9.407,0.663,-3.061,-9.421,0.792,-3.113,2.66,1.47,0.7
4543.0,-9.411,0.718,-3.061,-9.368,0.78,-3.211,1.82,1.54,0.7
,-9.404,0.663,-3.118,-9.428,0.704,-3.211,2.38,1.68,0.77
,-9.359,0.715,-3.128,-9.38,0.72,-3.211,3.08,1.54,0.7
,-9.373,0.737,-3.154,-9.375,0.742,-3.233,3.22,1.47,0.77
4618.0,-9.392,0.742,-3.199,-9.409,0.73,-3.111,2.38,1.19,0.77
,-9.351,0.706,-3.233,-9.44,0.723,-3.02,2.66,1.05,0.84
,-9.306,0.799,-3.204,-9.428,0.713,-2.984,2.87,1.05,0.84
,-9.304,0.778,-3.156,-9.38,0.684,-3.003,2.66,1.26,0.91
4694.0,-9.411,0.694,-3.118,-9.371,0.756,-3.108,3.36,1.19,0.91
,-9.354,0.768,-3.132,-9.402,0.742,-3.02,3.57,1.05,0.98
,-9.306,0.763,-3.171,-9.447,0.744,-3.017,3.43,1.47,1.05
,-9.351,0.823,-3.175,-9.399,0.682,-2.994,3.01,1.61,0.98
4770.0,-9.373,0.725,-3.113,-9.354,0.809,-3.159,3.85,1.61,1.05
,-9.347,0.771,-3.178,-9.368,0.78,-3.159,3.85,1.54,0.98
,-9.318,0.792,-3.245,-9.416,0.715,-3.13,3.29,1.82,0.98
,-9.349,0.833,-3.25,-9.385,0.749,-3.137,2.73,2.03,0.91
4846.0,-9.366,0.775,-3.242,-9.39,0.708,-3.094,2.8,1.47,0.77
,-9.308,0.766,-3.233,-9.387,0.672,-2.998,2.73,1.54,0.77
,-9.328,0.768,-3.195,-9.368,0.67,-3.068,2.31,1.61,0.7
,-9.39,0.727,-3.104,-9.371,0.715,-3.161,1.89,1.82,0.7
4921.0,-9.363,0.814,-3.214,-9.421,0.725,-3.072,3.64,1.61,0.84
,-9.347,0.852,-3.226,-9.387,0.639,-3.087,3.08,1.75,0.98
,-9.368,0.838,-3.216,-9.296,0.73,-3.171,2.45,1.61,0.77
,-9.39,0.771,-3.135,-9.342,0.773,-3.24,2.17,1.82,0.7
4997.0,-9.34,0.787,-3.192,-9.351,0.735,-3.135,2.8,1.4,0.7
,-9.397,0.747,-3.163,-9.368,0.696,-3.154,2.24,1.54,0.77
,-9.368,0.723,-3.137,-9.411,0.742,-3.139,2.45,1.47,0.7
,-9.407,0.744,-3.104,-9.349,0.73,-3.159,2.87,1.47,0.7
5073.0,-9.38,0.735,-3.185,-9.392,0.696,-3.142,2.8,1.33,0.77
,-9.34,0.706,-3.202,-9.33,0.737,-3.125,2.94,1.47,0.77
,-9.378,0.742,-3.156,-9.347,0.744,-3.161,2.94,1.54,0.77
,-9.373,0.732,-3.147,-9.368,0.737,-3.187,3.08,1.47,0.7
5149.0,-9.311,0.763,-3.178,-9.335,0.718,-3.135,2.94,1.75,0.91
,-9.426,0.732,-3.149,-9.335,0.787,-3.197,2.87,1.75,0.84
,-9.354,0.708,-3.125,-9.332,0.785,-3.221,2.87,1.54,0.84
,-9.356,0.715,-3.13,-9.38,0.785,-3.161,3.01,1.47,0.7
5225.0,-9.342,0.814,-3.13,-9.354,0.689,-3.159,1.96,1.54,0.63
,-9.344,0.715,-3.094,-9.344,0.814,-3.18,1.89,1.54,0.63
,-9.402,0.656,-3.041,-9.306,0.811,-3.199,2.24,1.4,0.63
,-9.375,0.625,-3.056,-9.299,0.751,-3.175,2.8,1.33,0.63
5300.0,-9.337,0.704,-3.135,-9.342,0.706,-3.087,2.24,1.61,0.7
,-9.426,0.718,-3.12,-9.371,0.704,-3.139,2.52,1.68,0.77
,-9.407,0.723,-3.041,-9.337,0.692,-3.161,2.8,1.68,0.77
,-9.344,0.725,-3.084,-9.371,0.723,-3.223,2.59,1.82,0.91
5376.0,-9.375,0.771,-3.264,-9.337,0.742,-3.3,2.66,1.82,0.91
,-9.359,0.768,-3.242,-9.359,0.725,-3.228,2.59,1.54,0.91
,-9.371,0.706,-3.29,-9.363,0.759,-3.187,2.52,1.68,1.12
,-9.351,0.699,-3.317,-9.402,0.732,-3.12,2.59,1.47,1.05
5451.0,-9.38,0.672,-3.116,-9.366,0.775,-3.144,1.89,1.33,0.91
,-9.371,0.711,-3.099,-9.351,0.751,-3.156,2.17,1.26,0.91
,-9.375,0.708,-3.142,-9.361,0.706,-3.13,2.66,1.26,0.91
,-9.306,0.771,-3.154,-9.375,0.72,-3.096,2.73,1.26,0.77
5527.0,-9.383,0.768,-3.154,-9.375,0.771,-3.209,2.38,1.54,0.77
,-9.375,0.754,-3.151,-9.33,0.773,-3.118,2.24,1.4,0.84
,-9.356,0.754,-3.135,-9.447,0.739,-3.072,2.1,1.33,0.77
,-9.325,0.708,-3.151,-9.368,0.677,-3.087,2.24,1.54,0.84
5603.0,-9.366,0.672,-3.106,-9.342,0.782,-3.283,3.01,1.75,0.91
,-9.409,0.694,-3.151,-9.373,0.79,-3.271,3.5,1.75,0.98
,-9.33,0.723,-3.23,-9.342,0.771,-3.211,3.29,1.47,0.91
,-9.363,0.715,-3.269,-9.371,0.699,-3.135,3.08,1.61,0.98
5679.0,-9.373,0.694,-3.149,-9.332,0.773,-3.132,2.38,1.4,0.91
,-9.452,0.701,-3.12,-9.344,0.739,-3.118,2.73,1.54,0.98
,-9.399,0.725,-3.149,-9.418,0.704,-3.195,2.73,1.54,0.98
,-9.38,0.742,-3.151,-9.39,0.732,-3.166,2.94,1.54,1.05
5754.0,-9.378,0.763,-3.228,-9.32,0.766,-3.195,3.36,1.26,1.05
,-9.325,0.826,-3.24,-9.407,0.766,-3.135,3.01,1.12,0.98
,-9.301,0.814,-3.199,-9.416,0.665,-3.168,2.52,1.33,0.98
,-9.337,0.747,-3.204,-9.342,0.711,-3.199,2.17,1.12,0.84
5830.0,-9.311,0.792,-3.142,-9.407,0.739,-3.015,2.66,1.26,1.05
,-9.354,0.766,-3.173,-9.387,0.72,-3.032,2.31,1.26,0.98
,-9.349,0.761,-3.111,-9.416,0.677,-3.008,2.1,1.33,0.98
,-9.375,0.715,-3.053,-9.371,0.672,-3.139,2.38,1.47,0.91
5906.0,-9.361,0.756,-3.226,-9.311,0.708,-3.197,3.43,1.75,1.05
,-9.349,0.794,-3.295,-9.368,0.715,-3.154,2.87,1.68,0.91
,-9.335,0.739,-3.333,-9.378,0.706,-3.137,2.17,1.61,0.98
,-9.342,0.747,-3.283,-9.375,0.711,-3.092,1.75,1.47,0.91
5982.0,-9.373,0.704,-3.149,-9.361,0.713,-3.171,3.01,1.54,0.98
,-9.34,0.723,-3.159,-9.33,0.668,-3.087,3.15,1.54,1.05
,-9.34,0.754,-3.192,-9.363,0.682,-3.087,2.94,1.61,0.98
,-9.349,0.804,-3.228,-9.361,0.711,-3.053,2.66,1.61,0.98
6058.0,-9.442,0.711,-3.111,-9.356,0.792,-3.271,3.5,1.75,1.12
,-9.385,0.739,-3.185,-9.344,0.816,-3.209,3.64,1.4,1.12
,-9.325,0.782,-3.218,-9.392,0.84,-3.221,3.71,1.61,1.19
,-9.375,0.775,-3.252,-9.361,0.828,-3.226,3.36,1.75,1.26
6133.0,-9.392,0.763,-3.144,-9.337,0.818,-3.204,2.1,1.26,0.84
,-9.328,0.747,-3.166,-9.39,0.816,-3.223,2.52,1.54,0.91
,-9.337,0.749,-3.149,-9.349,0.785,-3.235,2.87,1.54,0.91
,-9.383,0.787,-3.197,-9.39,0.699,-3.209,3.15,1.33,0.77
6209.0,-9.33,0.727,-3.25,-9.296,0.792,-3.128,2.59,1.19,0.7
,-9.337,0.763,-3.218,-9.366,0.73,-3.065,2.73,1.12,0.77
,-9.342,0.814,-3.216,-9.39,0.718,-3.022,2.52,1.33,0.77
