Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.229,-0.33,-3.609,-9.167,-0.402,-3.699,2.24,1.26,0.7
1135.0,-9.165,-0.419,-3.695,-9.191,-0.366,-3.786,2.24,1.75,0.91
,-9.191,-0.404,-3.69,-9.134,-0.333,-3.85,2.31,1.82,0.91
,-9.213,-0.359,-3.707,-9.122,-0.342,-3.86,2.45,1.96,0.91
,-9.237,-0.335,-3.8,-9.105,-0.335,-3.92,2.31,1.89,0.84
1211.0,-9.146,-0.321,-3.821,-9.208,-0.337,-3.743,2.03,1.4,0.98
,-9.158,-0.388,-3.762,-9.174,-0.366,-3.788,2.52,1.33,0.98
,-9.184,-0.369,-3.623,-9.17,-0.431,-3.738,2.73,1.4,0.98
,-9.229,-0.325,-3.683,-9.16,-0.402,-3.766,2.38,1.26,0.84
1287.0,-9.139,-0.39,-3.776,-9.251,-0.419,-3.573,2.66,1.54,1.05
,-9.21,-0.333,-3.759,-9.167,-0.323,-3.575,2.59,1.47,1.26
,-9.186,-0.237,-3.642,-9.277,-0.345,-3.637,2.45,1.26,1.12
,-9.232,-0.27,-3.632,-9.249,-0.433,-3.623,1.54,1.4,0.63
1363.0,-9.162,-0.354,-3.644,-9.129,-0.388,-3.814,1.82,1.96,0.7
,-9.194,-0.359,-3.733,-9.167,-0.359,-3.831,1.89,2.03,0.7
,-9.16,-0.309,-3.728,-9.15,-0.321,-3.821,1.89,2.17,0.7
,-9.179,-0.359,-3.778,-9.16,-0.318,-3.824,1.82,2.1,0.7
1438.0,-9.186,-0.333,-3.845,-9.167,-0.383,-3.733,1.89,1.96,0.84
,-9.162,-0.306,-3.841,-9.203,-0.409,-3.733,1.82,1.89,0.7
,-9.122,-0.313,-3.8,-9.198,-0.433,-3.697,1.68,1.75,0.63
,-9.17,-0.333,-3.735,-9.198,-0.409,-3.733,1.75,1.61,0.63
1514.0,-9.174,-0.395,-3.685,-9.165,-0.369,-3.776,1.82,1.96,0.84
,-9.172,-0.364,-3.757,-9.21,-0.294,-3.855,1.82,1.89,0.7
,-9.148,-0.385,-3.766,-9.196,-0.28,-3.819,1.89,1.96,0.63
,-9.139,-0.383,-3.788,-9.201,-0.273,-3.922,1.96,1.96,0.77
1589.0,-9.134,-0.299,-3.879,-9.129,-0.349,-3.74,1.61,1.68,0.7
,-9.098,-0.321,-3.886,-9.174,-0.39,-3.81,1.68,1.61,0.84
,-9.119,-0.345,-3.79,-9.194,-0.388,-3.74,1.68,1.26,0.7
,-9.158,-0.369,-3.824,-9.265,-0.534,-3.692,1.75,1.4,0.7
1665.0,-9.215,-0.706,-3.654,-9.196,-0.227,-3.632,3.85,1.82,1.26
,-9.191,-0.644,-3.62,-9.189,-0.361,-3.623,6.16,1.89,1.61
,-9.203,-0.546,-3.53,-9.184,-0.299,-3.623,8.26,2.1,1.68
,-9.249,-0.366,-3.503,-9.153,-0.323,-3.814,9.45,2.66,1.96
1741.0,-9.117,-0.337,-3.91,-9.036,-0.261,-4.006,5.67,2.73,1.33
,-9.062,-0.287,-3.932,-9.103,-0.22,-3.944,4.34,2.52,1.12
,-9.072,-0.28,-4.008,-9.1,-0.227,-3.955,3.01,2.52,0.91
,-9.103,-0.275,-3.984,-9.139,-0.191,-3.951,2.31,2.38,0.84
1817.0,-9.105,-0.266,-3.948,-9.191,-0.304,-3.833,0.84,1.05,0.77
,-9.127,-0.328,-3.869,-9.172,-0.38,-3.819,0.56,0.84,0.77
,-9.107,-0.373,-3.877,-9.167,-0.412,-3.836,0.49,0.77,0.7
,-9.16,-0.323,-3.853,-9.141,-0.373,-3.788,0.42,0.98,0.56
1893.0,-9.165,-0.376,-3.75,-9.217,-0.349,-3.719,0.98,0.49,0.63
,-9.165,-0.364,-3.766,-9.177,-0.318,-3.798,1.26,0.7,0.84
,-9.143,-0.275,-3.709,-9.162,-0.385,-3.786,1.33,0.63,0.77
,-9.177,-0.285,-3.709,-9.095,-0.378,-3.836,1.19,0.77,0.84
1968.0,-9.148,-0.369,-3.833,-9.196,-0.337,-3.764,0.7,1.05,0.91
,-9.129,-0.297,-3.802,-9.184,-0.371,-3.74,0.84,0.84,0.98
,-9.172,-0.354,-3.786,-9.158,-0.304,-3.759,0.84,0.77,0.98
,-9.165,-0.287,-3.726,-9.167,-0.366,-3.699,0.98,0.84,0.91
2044.0,-9.17,-0.347,-3.721,-9.189,-0.323,-3.745,1.61,0.98,0.84
,-9.201,-0.323,-3.68,-9.141,-0.287,-3.783,1.61,1.05,0.91
,-9.182,-0.304,-3.68,-9.172,-0.306,-3.865,1.75,1.19,0.98
,-9.217,-0.292,-3.702,-9.129,-0.282,-3.853,1.61,1.12,0.91
2120.0,-9.131,-0.287,-3.829,-9.11,-0.321,-3.795,1.4,1.47,0.77
,-9.172,-0.299,-3.843,-9.162,-0.28,-3.781,1.54,1.33,0.77
,-9.091,-0.313,-3.8,-9.201,-0.321,-3.728,1.68,1.12,0.77
,-9.122,-0.304,-3.788,-9.174,-0.275,-3.738,1.68,1.12,0.7
2196.0,-9.182,-0.349,-3.754,-9.208,-0.29,-3.757,1.75,1.19,0.56
,-9.162,-0.361,-3.733,-9.217,-0.268,-3.814,1.89,1.05,0.56
,-9.134,-0.395,-3.716,-9.177,-0.352,-3.838,2.1,1.4,0.7
,-9.148,-0.337,-3.754,-9.134,-0.208,-3.833,2.45,1.54,0.77
2271.0,-9.134,-0.208,-3.86,-9.206,-0.297,-3.793,2.52,0.91,0.77
,-9.186,-0.304,-3.819,-9.186,-0.349,-3.764,2.31,0.84,0.7
,-9.134,-0.345,-3.709,-9.143,-0.347,-3.719,2.03,1.05,0.84
,-9.172,-0.318,-3.759,-9.174,-0.378,-3.721,2.1,0.98,0.7
2347.0,-9.208,-0.328,-3.685,-9.213,-0.337,-3.735,2.1,0.98,0.63
,-9.177,-0.27,-3.68,-9.158,-0.321,-3.752,1.96,1.12,0.56
,-9.189,-0.323,-3.68,-9.148,-0.318,-3.747,1.82,1.4,0.56
,-9.208,-0.328,-3.678,-9.139,-0.266,-3.745,1.89,1.4,0.49
2422.0,-9.129,-0.309,-3.702,-9.174,-0.258,-3.745,2.66,1.61,0.7
,-9.196,-0.268,-3.668,-9.148,-0.325,-3.778,2.66,1.68,0.56
,-9.227,-0.287,-3.676,-9.179,-0.311,-3.781,2.45,1.68,0.56
,-9.217,-0.302,-3.752,-9.232,-0.299,-3.833,2.52,1.61,0.56
2498.0,-9.131,-0.383,-3.838,-9.146,-0.309,-3.843,2.03,1.26,0.63
,-9.122,-0.335,-3.826,-9.148,-0.311,-3.793,2.31,1.4,0.7
,-9.15,-0.278,-3.817,-9.174,-0.309,-3.783,2.59,1.54,0.63
,-9.179,-0.29,-3.838,-9.194,-0.361,-3.766,2.59,1.4,0.7
2574.0,-9.191,-0.347,-3.711,-9.155,-0.297,-3.798,3.29,1.4,0.91
,-9.194,-0.27,-3.68,-9.127,-0.318,-3.812,3.22,1.26,0.84
,-9.189,-0.321,-3.728,-9.139,-0.306,-3.812,2.94,1.19,0.77
,-9.186,-0.325,-3.752,-9.093,-0.318,-3.759,2.87,1.19,0.7
2650.0,-9.174,-0.302,-3.716,-9.206,-0.282,-3.81,2.8,1.12,0.77
,-9.196,-0.302,-3.709,-9.17,-0.34,-3.824,2.8,1.4,0.77
,-9.21,-0.316,-3.666,-9.134,-0.273,-3.829,2.66,1.61,0.63
,-9.206,-0.311,-3.714,-9.17,-0.306,-3.795,2.59,1.61,0.63
2725.0,-9.158,-0.287,-3.769,-9.177,-0.313,-3.728,2.87,1.19,0.63
,-9.146,-0.261,-3.735,-9.146,-0.34,-3.757,2.8,1.26,0.63
,-9.17,-0.297,-3.676,-9.16,-0.299,-3.783,2.66,1.54,0.63
,-9.22,-0.27,-3.723,-9.179,-0.347,-3.759,2.52,1.47,0.7
2801.0,-9.179,-0.337,-3.754,-9.182,-0.292,-3.838,2.8,1.47,0.63
,-9.139,-0.306,-3.754,-9.136,-0.28,-3.829,2.94,1.54,0.56
,-9.21,-0.306,-3.774,-9.162,-0.333,-3.843,2.87,1.75,0.63
,-9.158,-0.311,-3.733,-9.139,-0.352,-3.9,2.87,1.61,0.7
2877.0,-9.158,-0.359,-3.771,-9.182,-0.28,-3.771,2.87,1.19,0.56
,-9.143,-0.309,-3.754,-9.16,-0.313,-3.731,2.94,1.19,0.56
,-9.208,-0.321,-3.807,-9.21,-0.333,-3.812,2.8,1.19,0.42
,-9.184,-0.299,-3.743,-9.139,-0.328,-3.783,2.73,1.19,0.42
2953.0,-9.122,-0.321,-3.793,-9.16,-0.302,-3.745,2.38,0.91,0.49
,-9.134,-0.311,-3.798,-9.191,-0.371,-3.723,2.66,1.19,0.56
,-9.167,-0.364,-3.743,-9.127,-0.328,-3.719,2.59,1.12,0.35
,-9.162,-0.302,-3.754,-9.155,-0.335,-3.771,2.87,1.12,0.42
3029.0,-9.165,-0.345,-3.726,-9.155,-0.311,-3.731,2.73,1.47,0.56
,-9.17,-0.318,-3.762,-9.17,-0.318,-3.745,2.66,1.33,0.7
,-9.201,-0.333,-3.733,-9.184,-0.325,-3.726,2.59,1.33,0.63
,-9.139,-0.347,-3.774,-9.213,-0.318,-3.747,2.52,1.4,0.63
3104.0,-9.213,-0.352,-3.752,-9.17,-0.306,-3.762,2.17,1.4,0.56
,-9.122,-0.333,-3.735,-9.21,-0.299,-3.766,2.1,1.47,0.56
,-9.143,-0.378,-3.766,-9.165,-0.285,-3.74,2.1,1.54,0.49
,-9.179,-0.373,-3.788,-9.196,-0.302,-3.728,2.38,1.68,0.49
3180.0,-9.165,-0.357,-3.719,-9.158,-0.282,-3.838,2.52,1.68,0.7
,-9.141,-0.349,-3.743,-9.182,-0.287,-3.802,2.38,1.61,0.7
,-9.17,-0.318,-3.743,-9.177,-0.266,-3.841,2.38,1.82,0.56
,-9.217,-0.325,-3.771,-9.139,-0.306,-3.841,2.24,1.54,0.49
3255.0,-9.148,-0.33,-3.862,-9.148,-0.33,-3.714,2.52,1.33,0.49
,-9.189,-0.33,-3.826,-9.17,-0.342,-3.709,2.73,1.26,0.49
,-9.201,-0.33,-3.805,-9.165,-0.345,-3.731,2.94,1.19,0.56
,-9.098,-0.325,-3.735,-9.225,-0.354,-3.74,2.87,1.12,0.56
3331.0,-9.165,-0.335,-3.752,-9.172,-0.258,-3.802,2.87,1.54,0.63
,-9.158,-0.349,-3.814,-9.196,-0.285,-3.783,2.87,1.47,0.63
,-9.139,-0.292,-3.766,-9.146,-0.261,-3.762,2.73,1.54,0.63
,-9.148,-0.268,-3.817,-9.172,-0.335,-3.75,2.8,1.47,0.56
3407.0,-9.148,-0.323,-3.747,-9.153,-0.349,-3.788,2.73,1.33,0.63
,-9.162,-0.333,-3.786,-9.131,-0.299,-3.771,2.8,1.4,0.56
,-9.174,-0.34,-3.841,-9.17,-0.337,-3.697,2.73,1.26,0.56
,-9.153,-0.325,-3.776,-9.117,-0.321,-3.671,2.73,1.19,0.56
3483.0,-9.222,-0.275,-3.728,-9.127,-0.321,-3.836,2.8,1.4,0.42
,-9.189,-0.287,-3.75,-9.136,-0.318,-3.8,2.59,1.61,0.42
,-9.162,-0.376,-3.743,-9.194,-0.337,-3.778,2.45,1.47,0.42
,-9.119,-0.357,-3.807,-9.232,-0.285,-3.788,2.66,1.4,0.42
3558.0,-9.186,-0.318,-3.781,-9.146,-0.378,-3.798,3.01,1.05,0.35
,-9.191,-0.333,-3.75,-9.162,-0.409,-3.728,2.87,1.05,0.42
,-9.16,-0.378,-3.754,-9.179,-0.321,-3.673,2.94,1.05,0.28
,-9.162,-0.359,-3.759,-9.146,-0.352,-3.687,3.22,1.12,0.49
3634.0,-9.196,-0.349,-3.735,-9.229,-0.369,-3.731,3.57,1.26,0.49
,-9.179,-0.335,-3.74,-9.15,-0.354,-3.778,3.57,1.26,0.42
,-9.184,-0.39,-3.757,-9.239,-0.342,-3.719,3.5,1.26,0.35
,-9.182,-0.395,-3.778,-9.189,-0.354,-3.788,3.36,1.19,0.28
3710.0,-9.179,-0.299,-3.79,-9.098,-0.445,-3.8,2.73,1.12,0.28
,-9.22,-0.325,-3.85,-9.134,-0.373,-3.798,2.73,1.26,0.35
,-9.191,-0.366,-3.826,-9.172,-0.342,-3.716,2.73,1.19,0.49
,-9.076,-0.409,-3.793,-9.182,-0.392,-3.678,3.01,1.19,0.56
3786.0,-9.172,-0.366,-3.676,-9.134,-0.376,-3.735,3.71,1.33,0.91
,-9.203,-0.419,-3.707,-9.148,-0.345,-3.721,3.92,1.33,0.98
,-9.155,-0.378,-3.699,-9.146,-0.361,-3.738,3.85,1.33,1.05
,-9.179,-0.325,-3.759,-9.194,-0.33,-3.735,3.92,1.4,0.98
3861.0,-9.165,-0.352,-3.764,-9.167,-0.376,-3.766,3.43,1.4,0.84
,-9.232,-0.347,-3.762,-9.131,-0.361,-3.783,3.29,1.61,0.77
,-9.189,-0.325,-3.752,-9.191,-0.385,-3.762,2.94,1.54,0.7
,-9.198,-0.321,-3.774,-9.196,-0.376,-3.857,2.73,1.54,0.7
3937.0,-9.172,-0.376,-3.814,-9.17,-0.352,-3.752,2.38,1.4,0.56
,-9.091,-0.321,-3.8,-9.148,-0.412,-3.747,2.52,1.33,0.56
,-9.17,-0.349,-3.793,-9.172,-0.416,-3.723,2.38,1.19,0.56
,-9.184,-0.328,-3.764,-9.184,-0.383,-3.654,2.38,1.05,0.63
4013.0,-9.129,-0.392,-3.714,-9.198,-0.366,-3.695,1.96,1.12,0.56
,-9.153,-0.421,-3.728,-9.194,-0.357,-3.719,2.03,1.33,0.56
,-9.184,-0.366,-3.74,-9.174,-0.371,-3.733,1.89,1.4,0.56
,-9.201,-0.38,-3.697,-9.155,-0.359,-3.75,1.82,1.47,0.63
4088.0,-9.177,-0.345,-3.788,-9.134,-0.364,-3.819,2.17,1.54,0.7
,-9.117,-0.376,-3.8,-9.15,-0.452,-3.747,2.38,1.47,0.77
,-9.124,-0.409,-3.819,-9.172,-0.402,-3.75,2.59,1.4,0.7
,-9.148,-0.357,-3.831,-9.17,-0.383,-3.769,2.59,1.26,0.77
4164.0,-9.182,-0.378,-3.795,-9.162,-0.302,-3.778,2.45,1.12,1.05
,-9.167,-0.366,-3.795,-9.136,-0.357,-3.738,2.59,1.26,1.12
,-9.134,-0.371,-3.826,-9.167,-0.345,-3.762,2.66,1.26,1.26
,-9.186,-0.347,-3.766,-9.182,-0.34,-3.683,2.73,0.98,1.12
4240.0,-9.227,-0.369,-3.723,-9.191,-0.378,-3.74,3.08,0.91,0.98
,-9.148,-0.349,-3.673,-9.134,-0.29,-3.735,2.87,0.91,0.84
,-9.186,-0.354,-3.685,-9.191,-0.292,-3.774,2.8,1.19,0.98
,-9.186,-0.366,-3.723,-9.174,-0.33,-3.74,2.73,0.98,0.91
4316.0,-9.203,-0.371,-3.747,-9.177,-0.321,-3.769,2.17,1.12,0.84
,-9.155,-0.287,-3.769,-9.194,-0.359,-3.764,1.96,1.05,0.77
,-9.146,-0.349,-3.762,-9.177,-0.4,-3.707,1.96,1.19,0.77
,-9.134,-0.323,-3.769,-9.158,-0.395,-3.695,1.96,1.19,0.63
4391.0,-9.198,-0.345,-3.716,-9.11,-0.38,-3.697,2.31,1.12,0.7
,-9.275,-0.309,-3.74,-9.158,-0.354,-3.778,2.24,1.19,0.63
,-9.191,-0.328,-3.778,-9.196,-0.371,-3.75,2.1,1.12,0.7
,-9.117,-0.431,-3.704,-9.186,-0.34,-3.75,2.1,1.12,0.7
4467.0,-9.153,-0.376,-3.711,-9.174,-0.328,-3.719,2.52,1.19,0.84
,-9.189,-0.347,-3.781,-9.177,-0.33,-3.695,2.66,1.19,0.91
,-9.174,-0.335,-3.793,-9.201,-0.333,-3.69,2.8,1.12,0.84
,-9.189,-0.333,-3.759,-9.198,-0.333,-3.656,2.87,1.19,0.84
4543.0,-9.241,-0.33,-3.676,-9.127,-0.359,-3.754,2.45,1.4,0.7
,-9.217,-0.352,-3.687,-9.17,-0.325,-3.786,2.31,1.47,0.77
,-9.203,-0.34,-3.747,-9.182,-0.285,-3.771,2.17,1.4,0.56
,-9.208,-0.342,-3.759,-9.22,-0.316,-3.781,2.1,1.47,0.49
4619.0,-9.148,-0.354,-3.793,-9.215,-0.325,-3.733,2.17,1.19,0.56
,-9.143,-0.335,-3.745,-9.182,-0.373,-3.699,2.38,1.4,0.7
,-9.16,-0.352,-3.759,-9.167,-0.402,-3.69,2.59,1.19,0.7
,-9.136,-0.299,-3.692,-9.184,-0.39,-3.707,2.87,1.33,0.7
4694.0,-9.227,-0.345,-3.668,-9.155,-0.342,-3.728,3.43,1.47,0.84
,-9.191,-0.328,-3.702,-9.182,-0.366,-3.74,3.36,1.4,0.84
,-9.208,-0.299,-3.652,-9.127,-0.373,-3.776,3.22,1.47,0.84
,-9.165,-0.323,-3.69,-9.189,-0.282,-3.764,3.01,1.47,0.77
4770.0,-9.17,-0.366,-3.74,-9.172,-0.369,-3.754,3.01,1.47,0.7
,-9.139,-0.366,-3.721,-9.196,-0.357,-3.735,3.22,1.54,0.84
,-9.167,-0.325,-3.719,-9.191,-0.345,-3.812,3.15,1.54,0.77
,-9.184,-0.323,-3.726,-9.177,-0.347,-3.824,3.15,1.54,0.7
4845.0,-9.139,-0.282,-3.788,-9.15,-0.395,-3.793,2.66,1.47,0.77
,-9.201,-0.335,-3.788,-9.182,-0.38,-3.771,2.38,1.33,0.77
,-9.191,-0.352,-3.757,-9.213,-0.34,-3.833,2.24,1.33,0.77
,-9.177,-0.333,-3.743,-9.203,-0.325,-3.845,2.31,1.4,0.77
4921.0,-9.146,-0.34,-3.814,-9.174,-0.354,-3.75,2.45,0.91,0.49
,-9.124,-0.369,-3.783,-9.162,-0.342,-3.719,2.59,1.05,0.56
,-9.16,-0.359,-3.728,-9.208,-0.385,-3.738,2.87,0.84,0.56
,-9.158,-0.388,-3.759,-9.191,-0.337,-3.721,2.94,0.98,0.63
4997.0,-9.177,-0.366,-3.74,-9.162,-0.345,-3.666,3.29,0.91,0.77
,-9.179,-0.39,-3.68,-9.162,-0.304,-3.69,3.15,1.12,0.91
,-9.162,-0.366,-3.69,-9.217,-0.361,-3.707,3.08,1.19,0.77
,-9.206,-0.354,-3.714,-9.22,-0.352,-3.711,2.87,1.05,0.77
5073.0,-9.186,-0.347,-3.659,-9.15,-0.349,-3.735,2.24,1.33,0.7
,-9.198,-0.361,-3.676,-9.143,-0.39,-3.8,2.17,1.47,0.56
,-9.206,-0.385,-3.683,-9.119,-0.321,-3.857,2.17,1.54,0.56
,-9.198,-0.33,-3.695,-9.143,-0.39,-3.838,2.31,1.54,0.63
5149.0,-9.155,-0.359,-3.855,-9.172,-0.34,-3.733,2.24,1.26,0.7
,-9.15,-0.345,-3.836,-9.217,-0.285,-3.702,2.66,1.19,0.7
,-9.186,-0.328,-3.759,-9.21,-0.357,-3.728,2.8,1.12,0.77
,-9.15,-0.311,-3.762,-9.182,-0.371,-3.735,2.8,1.19,0.84
5224.0,-9.189,-0.385,-3.69,-9.232,-0.383,-3.671,2.66,1.05,0.7
,-9.186,-0.404,-3.745,-9.17,-0.369,-3.644,2.8,1.19,0.77
,-9.172,-0.407,-3.716,-9.194,-0.371,-3.652,2.73,0.91,0.77
,-9.251,-0.4,-3.692,-9.177,-0.366,-3.743,2.87,1.12,0.84
5300.0,-9.179,-0.404,-3.74,-9.177,-0.333,-3.721,2.8,1.12,0.84
,-9.167,-0.354,-3.731,-9.155,-0.335,-3.762,2.87,1.19,0.84
,-9.141,-0.352,-3.692,-9.146,-0.29,-3.731,3.01,1.4,0.91
,-9.206,-0.316,-3.745,-9.184,-0.335,-3.721,3.15,1.19,0.84
5376.0,-9.22,-0.34,-3.723,-9.239,-0.325,-3.644,3.22,1.33,0.84
,-9.172,-0.361,-3.697,-9.198,-0.342,-3.69,3.22,1.19,0.91
,-9.119,-0.347,-3.707,-9.206,-0.34,-3.661,3.08,1.19,0.84
,-9.191,-0.306,-3.711,-9.17,-0.383,-3.666,2.8,1.12,0.77
5452.0,-9.172,-0.369,-3.692,-9.136,-0.354,-3.857,2.24,1.47,0.77
,-9.198,-0.321,-3.666,-9.153,-0.431,-3.881,2.38,1.47,0.7
,-9.191,-0.361,-3.704,-9.134,-0.364,-3.838,2.24,1.54,0.63
,-9.177,-0.347,-3.774,-9.179,-0.335,-3.874,2.17,1.54,0.63
5527.0,-9.162,-0.302,-3.872,-9.229,-0.371,-3.836,3.29,0.84,0.56
,-9.167,-0.345,-3.819,-9.182,-0.359,-3.762,3.43,0.63,0.49
,-9.155,-0.337,-3.802,-9.186,-0.366,-3.673,3.57,0.56,0.56
,-9.165,-0.302,-3.86,-9.182,-0.357,-3.642,3.64,0.42,0.42
5603.0,-9.261,-0.359,-3.597,-9.222,-0.409,-3.51,3.43,0.35,0.84
,-9.179,-0.373,-3.51,-9.225,-0.447,-3.549,2.94,0.56,0.63
,-9.198,-0.388,-3.53,-9.213,-0.409,-3.553,2.73,0.7,0.63
,-9.167,-0.402,-3.558,-9.196,-0.433,-3.604,2.59,0.91,0.77
5678.0,-9.232,-0.414,-3.666,-9.182,-0.28,-3.745,1.47,1.61,0.98
,-9.17,-0.407,-3.68,-9.196,-0.361,-3.783,1.82,1.82,1.12
,-9.127,-0.364,-3.711,-9.15,-0.328,-3.812,2.17,1.75,1.19
,-9.186,-0.34,-3.735,-9.201,-0.366,-3.865,2.45,1.82,1.19
5754.0,-9.129,-0.357,-3.814,-9.191,-0.359,-3.735,3.01,1.26,1.12
,-9.158,-0.299,-3.857,-9.206,-0.345,-3.685,2.94,1.05,1.12
,-9.189,-0.309,-3.719,-9.158,-0.323,-3.711,2.66,0.84,0.98
,-9.203,-0.306,-3.747,-9.191,-0.366,-3.692,2.45,0.77,0.98
5830.0,-9.179,-0.304,-3.659,-9.198,-0.321,-3.637,3.01,0.98,1.05
,-9.198,-0.38,-3.613,-9.186,-0.361,-3.652,2.87,1.19,0.98
,-9.196,-0.349,-3.635,-9.143,-0.402,-3.678,2.87,1.19,0.91
,-9.246,-0.335,-3.601,-9.21,-0.333,-3.647,2.59,1.19,0.98
5906.0,-9.263,-0.302,-3.714,-9.15,-0.285,-3.819,2.45,1.47,0.77
,-9.263,-0.304,-3.735,-9.16,-0.285,-3.812,2.31,1.26,0.7
,-9.194,-0.313,-3.745,-9.146,-0.278,-3.812,2.17,1.19,0.7
,-9.15,-0.397,-3.745,-9.112,-0.299,-3.774,2.24,1.33,0.7
