Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.395,-0.742,-3.285,-9.371,-0.684,-3.195,1.96,1.82,0.56,-0.14425576923076733,-0.3316096153846154,0.26262115384615337,-0.11460000000000115,-0.27811153846153847,0.34467884615384614,0.4469278850322252,0.4574742559001444,0.4173547950705979,0.4395557731347739,2.93039288784054,0.006961538461538567,1.1897923347239974,1.4619417062441675,9.263991480461947,7.67836900637463
,-9.296,-0.823,-3.348,-9.342,-0.665,-3.144,1.96,1.96,0.7,-0.04525576923076713,-0.4126096153846154,0.19962115384615364,-0.08560000000000123,-0.25911153846153845,0.39567884615384585,0.4605902565397779,0.48065361608703655,0.43047929521449235,0.43836089553354973,16.12228087321732,0.007784615384615502,1.4876354901092486,1.5395778870252437,-6.450996830543886,8.528496051102438
96058.0,-9.368,-0.66,-3.159,-9.359,-0.766,-3.415,2.59,2.17,0.63,-0.11725576923076808,-0.24960961538461546,0.3886211538461537,-0.10260000000000069,-0.3601115384615384,0.12467884615384595,0.47652940804012367,0.3946541458180702,0.4388402867190894,0.4372738831151917,7.516432459860027,0.00877115384615397,1.6072446218119567,1.6079785882379154,25.575986014997863,7.996730528271254
,-9.332,-0.68,-3.295,-9.371,-0.73,-3.419,2.31,2.24,0.49,-0.0812557692307685,-0.2696096153846155,0.2526211538461536,-0.11460000000000115,-0.3241115384615384,0.12067884615384594,0.3782978880613612,0.3643416436161658,0.44444531091684575,0.4373058886719898,9.357646370344526,0.009873076923077057,1.7611727721672235,1.6720131061281454,11.70966526894047,7.244935925965693
,-9.368,-0.72,-3.302,-9.359,-0.732,-3.472,1.89,2.24,0.49,-0.11725576923076808,-0.3096096153846154,0.24562115384615346,-0.10260000000000069,-0.3261115384615384,0.067678846153846,0.4122338906169948,0.34850526787190395,0.45043393504431417,0.43441409855908714,5.235662517514726,0.010859615384615525,1.829695759381866,1.8041808756336561,8.48227782912253,6.410940251740977
,-9.38,-0.751,-3.333,-9.292,-0.735,-3.503,2.03,2.45,0.56,-0.12925576923076854,-0.3406096153846154,0.21462115384615332,-0.03560000000000052,-0.3291115384615384,0.03667884615384587,0.42282881128199806,0.33305720605280137,0.4451633494425479,0.42655231969631024,3.961178723585192,0.011201923076923222,1.8719899571274707,1.945946849678619,3.5006018364044422,6.407623689921879
96133.0,-9.323,-0.756,-3.494,-9.359,-0.711,-3.192,1.75,1.26,0.28,-0.07225576923076815,-0.34560961538461543,0.05362115384615329,-0.10260000000000069,-0.3051115384615384,0.3476788461538458,0.3571304111570795,0.47381472219131876,0.43947333504167324,0.43603287934363627,10.088187838655685,0.01218846153846169,2.0353471070657276,2.0896007438178197,-18.24317995384701,6.160746690701306
,-9.313,-0.828,-3.398,-9.366,-0.653,-3.19,2.31,1.12,0.42,-0.062255769230768365,-0.4176096153846154,0.14962115384615338,-0.10960000000000036,-0.24711153846153844,0.34967884615384603,0.447950958635491,0.44198593630149996,0.4407263299808218,0.4317088196492421,13.77226574473309,0.013242307692307847,2.269052710588306,2.238284634111138,-11.6269263297905,6.438663859144752
,-9.318,-0.806,-3.331,-9.294,-0.744,-3.173,3.08,1.19,0.77,-0.06725576923076737,-0.3956096153846155,0.21662115384615355,-0.03760000000000119,-0.3381115384615384,0.36667884615384594,0.4560208663791872,0.5001865138701206,0.44076259193335077,0.43102236838984587,13.279887373538969,0.013603846153846319,2.4889150961550115,2.3890394498796876,-3.008342041805726,5.816852058234958
,-9.349,-0.766,-3.221,-9.308,-0.816,-3.163,3.71,1.19,0.77,-0.09825576923076795,-0.35560961538461544,0.3266211538461534,-0.051600000000000534,-0.41011153846153836,0.37667884615384617,0.4927410809755126,0.5592324982680127,0.43674807210208577,0.43243278759370546,10.258780215826746,0.01410000000000017,2.6438261677792156,2.538396462048628,10.969234638508816,5.292960903702905
96209.0,-9.304,-0.873,-3.173,-9.344,-0.67,-3.269,2.94,1.54,0.77,-0.053255769230768024,-0.4626096153846154,0.37462115384615347,-0.08760000000000012,-0.26411153846153845,0.27067884615384585,0.5976494307800234,0.3881954436926045,0.44071964493944205,0.4325345616331694,16.64870066972881,0.014942307692307864,2.9230981962797467,2.6977670594545673,6.445135346504003,4.567455588136424
,-9.328,-0.778,-3.183,-9.385,-0.696,-3.293,3.29,1.82,0.84,-0.07725576923076716,-0.36760961538461545,0.3646211538461537,-0.1286000000000005,-0.29011153846153837,0.24667884615384583,0.5235015463537457,0.40193670880912774,0.4444757722925603,0.4317521760284528,13.274611063980288,0.01617884615384633,3.12891664594145,2.8553321685326156,12.559148824549254,4.164611596784247
,-9.356,-0.713,-3.226,-9.342,-0.72,-3.3,3.43,1.96,0.91,-0.10525576923076763,-0.3026096153846154,0.32162115384615353,-0.08560000000000123,-0.3141115384615384,0.23967884615384616,0.45397304202002636,0.4042763508892324,0.4488128596782812,0.4319920712836572,8.354746058414165,0.017001923076923265,3.232626618806289,3.0031412047413744,15.360278553539331,3.922950214399386
,-9.361,-0.634,-3.161,-9.325,-0.677,-3.36,2.94,2.17,0.77,-0.11025576923076841,-0.22360961538461543,0.3866211538461535,-0.0686,-0.27111153846153846,0.1796788461538461,0.46003642393016575,0.3324032401198276,0.45108193081063525,0.4314492167427602,7.894119081837573,0.01766153846153865,3.3252100449899915,3.15140737336139,28.081418079842063,3.736641013290136
96285.0,-9.38,-0.713,-3.451,-9.416,-0.605,-3.321,2.52,1.75,0.56,-0.12925576923076854,-0.3026096153846154,0.09662115384615344,-0.15960000000000107,-0.1991115384615384,0.2186788461538458,0.34295084279415994,0.3360624979132578,0.45647368197499905,0.43262239769415756,-0.38032518356168055,0.019196153846154043,3.249595417342035,3.3018925526413176,-4.765642019677195,3.6539250830754066
,-9.349,-0.718,-3.479,-9.325,-0.737,-2.96,2.45,1.47,0.42,-0.09825576923076795,-0.3076096153846154,0.06862115384615342,-0.0686,-0.3311115384615384,0.579678846153846,0.3301313896305203,0.6710949080276359,0.45979208314557135,0.4370279890203781,4.44594837328124,0.019855769230769427,3.272876053383896,3.442590799415508,-11.549929131673302,4.198985966979712
,-9.32,-0.792,-3.577,-9.378,-0.701,-3.312,2.66,1.33,0.42,-0.06925576923076804,-0.38160961538461546,-0.02937884615384645,-0.12160000000000082,-0.29511153846153837,0.22767884615384615,0.38895420903632205,0.3920650929617211,0.4599291467557455,0.44162098366436464,11.504466049045647,0.021025000000000203,3.436362007143285,3.580328192739086,-21.683887529842657,3.551880017034603
,-9.294,-0.771,-3.259,-9.296,-0.696,-3.245,3.71,1.47,0.77,-0.04325576923076824,-0.36060961538461545,0.2886211538461536,-0.03960000000000008,-0.29011153846153837,0.2946788461538459,0.46391004163207206,0.41541363376649376,0.46428788644780816,0.43945149703841757,16.410906084653107,0.021405769230769436,3.695479734847328,3.7136983620725803,6.147527615632747,3.4470699062189136
96361.0,-9.347,-0.782,-3.36,-9.371,-0.756,-3.178,1.19,0.98,0.35,-0.09625576923076729,-0.37160961538461545,0.18762115384615363,-0.11460000000000115,-0.3501115384615384,0.36167884615384605,0.4272710810797644,0.5162584983504708,0.4597649444689356,0.44039962304167385,8.741671537602215,0.022507692307692524,3.795323686287041,3.851761270008915,-3.263068131155542,3.4412629774747807
,-9.28,-0.79,-3.264,-9.404,-0.701,-3.25,1.12,0.98,0.42,-0.029255769230767115,-0.37960961538461546,0.2836211538461537,-0.14760000000000062,-0.29511153846153837,0.289678846153846,0.4747634348122896,0.4390790521559413,0.45766123188391356,0.43900178140436735,18.228128157232206,0.0239269230769233,4.082588929552099,3.990650841386798,4.074310576418533,3.982579730617364
,-9.306,-0.821,-3.23,-9.34,-0.735,-3.257,1.33,0.98,0.42,-0.055255769230766916,-0.4106096153846154,0.3176211538461535,-0.08360000000000056,-0.3291115384615384,0.28267884615384586,0.5220504320945893,0.4418265438058135,0.4546018802126988,0.4369281143484046,15.68525443828797,0.02473076923076946,4.3138544704960475,4.120457641747033,5.301340672137492,5.627866483155521
,-9.335,-0.828,-3.204,-9.28,-0.816,-3.281,1.54,1.05,0.49,-0.0842557692307686,-0.4176096153846154,0.3436211538461533,-0.023600000000000065,-0.41011153846153836,0.25867884615384584,0.5473320042541974,0.48545152119112256,0.45165981440650815,0.44060464130812244,12.9057646551678,0.024957692307692535,4.485470289574098,4.238770598529291,7.435348483516094,6.93618760181294
96437.0,-9.265,-0.845,-3.259,-9.347,-0.708,-3.321,1.82,1.4,0.7,-0.014255769230768323,-0.4346096153846154,0.2886211538461536,-0.09060000000000024,-0.3021115384615384,0.2186788461538458,0.5219108306872059,0.38379705500013284,0.448677884483007,0.44101769036340305,20.195830353696977,0.025828846153846383,4.798823760087326,4.350284498883967,0.7840077413850324,6.975083134099592
,-9.304,-0.816,-3.285,-9.344,-0.751,-3.386,2.52,1.54,0.91,-0.053255769230768024,-0.4056096153846154,0.26262115384615337,-0.08760000000000012,-0.3451115384615384,0.15367884615384586,0.4861329113486366,0.3878052626441103,0.44717790341007096,0.4450920437390387,15.471669644021759,0.026671153846154077,5.011455216227553,4.459026774434023,0.6147722823099997,6.509180733479
,-9.397,-0.771,-3.269,-9.323,-0.768,-3.305,2.87,1.19,0.91,-0.146255769230768,-0.36060961538461545,0.2786211538461534,-0.0666000000000011,-0.36211153846153843,0.23467884615384582,0.47860191402843955,0.43661709439631746,0.4442172926284703,0.45178695003887476,3.96739514471804,0.027311538461538703,4.989946437874285,4.559307240326603,8.272583556095547,6.578679013634522
,-9.366,-0.706,-3.264,-9.342,-0.766,-3.331,2.87,1.12,0.7,-0.11525576923076741,-0.2956096153846154,0.2836211538461537,-0.08560000000000123,-0.3601115384615384,0.20867884615384602,0.4255700834854816,0.4249170989325292,0.45057337397148683,0.4485190259213828,6.04756439607381,0.028134615384615636,5.01029218165366,4.65253673625029,13.167009513513179,6.245591965641797
96512.0,-9.344,-0.751,-3.278,-9.318,-0.756,-3.297,3.08,0.84,0.7,-0.09325576923076717,-0.3406096153846154,0.2696211538461535,-0.06160000000000032,-0.3501115384615384,0.24267884615384583,0.444305204998331,0.4304249896723787,0.45731371742584204,0.42932579916524566,9.645055975998446,0.02872692307692333,5.102406996002094,4.75705892063968,7.113377294878994,4.649914559209514
,-9.34,-0.682,-3.333,-9.323,-0.773,-3.269,2.66,0.77,0.77,-0.08925576923076761,-0.2716096153846155,0.21462115384615332,-0.0666000000000011,-0.36711153846153843,0.27067884615384585,0.3574921190580416,0.4609484563666258,0.4603291706128331,0.43406994835344026,7.302931353961881,0.029367307692307956,5.145789906238213,4.8689694855451275,7.720586150968053,2.668970681868809
,-9.354,-0.72,-3.293,-9.34,-0.816,-3.321,2.24,0.7,0.63,-0.10325576923076696,-0.3096096153846154,0.25462115384615336,-0.08360000000000056,-0.41011153846153836,0.2186788461538458,0.413946614678745,0.47222968112399216,0.45195811590354673,0.44415206928231993,7.316525467115326,0.030171153846154115,5.188416848224986,4.992666137914122,8.751231316425049,2.404145311016302
,-9.359,-0.732,-3.281,-9.311,-0.842,-3.266,2.38,0.56,0.63,-0.10825576923076774,-0.3216096153846154,0.26662115384615337,-0.05460000000000065,-0.4361115384615384,0.27367884615384597,0.4315540475512189,0.5177591571487562,0.46339966097082524,0.43109572737535995,7.233158178879023,0.03069615384615412,5.228797174838067,5.107856601254473,8.98460238773253,2.817448183361484
96588.0,-9.316,-0.816,-3.199,-9.361,-0.732,-3.23,3.01,0.49,0.91,-0.06525576923076848,-0.4056096153846154,0.34862115384615366,-0.10460000000000136,-0.3261115384615384,0.309678846153846,0.538808114656209,0.4617259828869598,0.47207845267129744,0.42190554246658624,14.804789411571448,0.03170192307692336,5.419331365726581,5.218656387003021,8.331297681775062,4.9685007016725775
,-9.356,-0.706,-3.206,-9.335,-0.778,-3.386,3.5,0.84,1.12,-0.10525576923076763,-0.2956096153846154,0.34162115384615355,-0.07860000000000156,-0.37211153846153844,0.15367884615384586,0.46386294788372373,0.41019768991474176,0.4772177684542144,0.430418163401899,8.645736419326568,0.03245769230769261,5.483118812952426,5.322145279491441,17.574837418111606,6.276512833324465
,-9.395,-0.639,-3.221,-9.311,-0.826,-3.302,3.36,0.63,0.91,-0.14425576923076733,-0.22860961538461544,0.3266211538461534,-0.05460000000000065,-0.42011153846153837,0.23767884615384594,0.42397342056130694,0.4857634184019462,0.4701170890838178,0.43856699715054753,1.8690989869227934,0.032982692307692615,5.4103239164318335,5.42702803541359,24.534275612145088,7.866225508967353
,-9.385,-0.639,-3.247,-9.337,-0.814,-3.329,2.8,0.63,0.77,-0.13425576923076754,-0.22860961538461544,0.3006211538461536,-0.08060000000000045,-0.40811153846153836,0.2106788461538458,0.4008242082981512,0.4663013661165487,0.48133147262476916,0.46070355633730287,2.1915824411904765,0.03375769230769262,5.345189586927007,5.519892554000644,22.389422755302384,9.071117878860182
96664.0,-9.366,-0.814,-3.336,-9.402,-0.617,-3.453,3.43,0.21,1.05,-0.11525576923076741,-0.40360961538461537,0.21162115384615365,-0.14559999999999995,-0.2111115384615384,0.08667884615384613,0.470072469654489,0.27070401556341883,0.496957076766284,0.4798198471740899,7.568135509406133,0.03515769230769262,5.38827650537659,5.61237351757057,-1.9970582023527825,9.627040777353056
,-9.349,-0.806,-3.324,-9.32,-0.684,-3.573,3.92,0.07,1.19,-0.09825576923076795,-0.3956096153846155,0.22362115384615366,-0.06360000000000099,-0.27811153846153847,-0.03332115384615397,0.46493825871762634,0.28723037290489145,0.5189738476347044,0.49661565344058706,9.56068322519549,0.03576923076923109,5.47112533208066,5.708286990905411,-1.14422777762654,10.481539331913229
,-9.354,-0.749,-3.271,-9.34,-0.881,-3.606,3.92,-0.28,1.26,-0.10325576923076696,-0.3386096153846154,0.2766211538461536,-0.08360000000000056,-0.4751115384615384,-0.06632115384615389,0.44926327277614403,0.4869480767256148,0.539853349811656,0.5224650047103785,8.473762663926863,0.03657307692307725,5.5303903094868145,5.804263259245646,8.252090630547556,11.896166151534139
,-9.328,-0.648,-3.388,-9.261,-1.017,-3.625,3.5,-0.21,1.26,-0.07725576923076716,-0.23760961538461545,0.1596211538461536,-0.0045999999999999375,-0.6111115384615383,-0.08532115384615402,0.2964889474463422,0.617056052344086,0.5685528270146086,0.6520997064903903,6.657219140704697,0.03661730769230802,5.5528835399573255,5.901475079477262,3.898885576738415,13.481283037670595
96740.0,-9.208,-1.062,-3.484,-9.421,-0.574,-3.441,3.71,-2.52,1.75,0.04274423076923206,-0.6516096153846155,0.06362115384615352,-0.16460000000000008,-0.16811153846153837,0.09867884615384614,0.6561019824253359,0.2551316602112716,0.6194776833352257,0.7777299289270433,25.49642911168965,0.038200000000000324,5.950203412930434,6.010266194044133,-26.127334013700043,15.238934907090357
,-9.268,-1.05,-3.443,-9.366,-0.534,-3.348,5.39,-2.87,2.17,-0.017255769230768436,-0.6396096153846155,0.10462115384615345,-0.10960000000000036,-0.12811153846153844,0.19167884615384612,0.6483392688217349,0.2552753539804658,0.6966514383835677,0.9032503609736351,20.235907854528634,0.03925384615384648,6.234884732531629,6.129491616430307,-23.42312273101627,16.41936827802644
,-9.294,-0.993,-3.326,-9.289,-0.773,-3.051,6.16,-3.29,2.38,-0.04325576923076824,-0.5826096153846154,0.22162115384615344,-0.032600000000000406,-0.36711153846153843,0.4886788461538458,0.6248367477529274,0.6120789625120698,0.8027969937801218,1.0078648402305963,17.791426668128224,0.03956730769230802,6.465708378935869,6.253370013322975,-11.651101661842382,17.758442336744015
,-9.423,-0.754,-3.419,-9.34,-0.794,-3.027,6.93,-3.57,2.52,-0.1722557692307678,-0.34360961538461543,0.12862115384615347,-0.08360000000000056,-0.38811153846153845,0.5126788461538458,0.40531841684626513,0.6484281961640943,0.8931217973671164,1.105433682384263,-3.3889170946675335,0.04037115384615418,6.267828100233031,6.385990932329056,-0.8040544506985583,19.227451168447313
96815.0,-9.418,-0.701,-2.881,-9.414,-0.849,-2.86,1.4,-4.55,1.89,-0.16725576923076702,-0.2906096153846154,0.6666211538461537,-0.1576000000000004,-0.4431115384615384,0.6796788461538461,0.7461985015062326,0.8265282387352384,0.9919399588336034,1.2184211275813155,8.808498765012274,0.0418865384615388,6.31715643660554,6.53247889644318,34.24347794624576,22.25230271551987
,-9.416,-0.644,-2.802,-9.363,-0.983,-3.041,0.42,-4.48,1.82,-0.16525576923076812,-0.23360961538461544,0.7456211538461535,-0.10660000000000025,-0.5771115384615384,0.49867884615384606,0.7986449941789344,0.7701310793798515,1.0852144863797795,1.3369617738708066,9.819106583640178,0.042911538461538806,6.386190939546233,6.698052620717819,40.155843038581835,25.8174509972612
,-9.387,-0.711,-2.69,-9.349,-1.053,-3.128,-1.05,-4.2,1.68,-0.1362557692307682,-0.3006096153846154,0.8576211538461536,-0.0926000000000009,-0.6471115384615383,0.41167884615384587,0.9189373313968492,0.7725332197262595,1.190665321221083,1.4724490930643177,13.234039821534495,0.04380192307692343,6.522275340262921,6.884762644825892,38.069461435559546,29.123704429866635
,-9.49,-0.723,-2.802,-9.287,-1.103,-2.907,-2.59,-3.92,1.75,-0.23925576923076797,-0.3126096153846154,0.7456211538461535,-0.030600000000001515,-0.6971115384615384,0.632678846153846,0.8431601270245129,0.9419041243283601,1.310589966896641,1.5181870103540365,5.276246275585635,0.044096153846154215,6.4970664128155295,7.102495958729254,35.40151219363208,32.013468951581004
96891.0,-9.323,-1.029,-2.742,-9.533,-0.94,-0.577,-2.24,-2.66,3.57,-0.07225576923076815,-0.6186096153846153,0.8056211538461535,-0.2766000000000002,-0.5341115384615384,2.962678846153846,1.0182947490573835,3.0231190252726137,1.4060433309980975,1.5574775061210209,17.692043091591017,0.0467557692307696,6.718359523314116,7.3307083605229435,19.755336032952222,36.66575661638076
,-9.294,-1.046,-2.328,-9.677,-0.577,-0.601,-2.03,-1.54,4.41,-0.04325576923076824,-0.6356096153846155,1.2196211538461537,-0.4206000000000003,-0.17111153846153837,2.938678846153846,1.3759892454703806,2.9735529050996847,1.5036374987740486,1.5721532270426912,19.959580479299078,0.05080000000000037,6.979220596279969,7.576218193993965,29.652310902080572,40.30165723679891
,-9.213,-1.067,-1.704,-9.548,-0.469,-0.572,-2.1,0.21,5.6,0.037744230769233056,-0.6566096153846154,1.8436211538461535,-0.29160000000000075,-0.06311153846153839,2.967678846153846,1.9574217156455878,2.982638322055828,1.5597175616025478,1.5938869151456259,22.865916090490856,0.053603846153846536,7.294206736933418,7.828106771602285,37.564305051528734,41.92295292103087
,-9.347,-1.086,-1.086,-9.404,-0.299,-0.936,-2.1,2.59,6.44,-0.09625576923076729,-0.6756096153846155,2.4616211538461537,-0.14760000000000062,0.1068884615384616,2.603678846153846,2.554465155482302,2.610048742287983,1.5810549845117303,1.7679498724172802,19.60153931043388,0.05502307692307731,7.538962542249582,8.101400401336718,41.82781132185786,42.501150073917564
96966.0,-9.265,-0.541,-1.206,-9.036,-0.668,-1.151,-21.98,15.96,6.58,-0.014255769230768323,-0.13060961538461546,2.3416211538461535,0.2203999999999997,-0.26211153846153845,2.388678846153846,2.3453041863960995,2.4131028259602916,1.5946721703878204,1.9447706761311168,21.412763952723125,0.052903846153846544,7.818515416612899,8.386157341609515,53.97153216100932,44.988780637670324
,-9.229,-0.972,-1.173,-8.983,-0.256,-0.888,-23.73,19.39,7.7,0.02174423076923304,-0.5616096153846154,2.3746211538461535,0.27339999999999876,0.14988846153846158,2.651678846153846,2.4402261772134644,2.6699465938557947,1.6310572195762358,2.067502558928102,22.27158930913987,0.0502750000000004,8.110153163694209,8.689954991909671,43.85827715785135,48.20490220255255
,-9.373,-1.012,-1.342,-9.119,0.179,-0.747,-22.54,22.05,8.4,-0.12225576923076709,-0.6016096153846154,2.2056211538461534,0.13739999999999952,0.5848884615384615,2.792678846153846,2.2894639714848255,2.856576344191768,1.7560578619014664,2.1931087289502185,18.700024201095857,0.04895384615384656,8.323245315211473,9.001341476160482,41.92930282153594,52.99588233734305
,-9.253,-0.9,-1.086,-8.942,0.787,-0.613,-20.93,24.57,8.61,-0.002255769230767868,-0.48960961538461545,2.4616211538461537,0.3143999999999991,1.1928884615384616,2.926678846153846,2.5098409051242196,3.176047749986767,1.9055944671491467,2.325652362169064,21.70953880522356,0.04593076923076965,8.59393380039633,9.317677115728072,45.91481577525382,57.74788471136206
97042.0,-8.923,1.034,-1.091,-8.342,-0.218,-2.809,-6.65,39.2,3.99,0.3277442307692322,1.4443903846153847,2.4566211538461538,0.9143999999999988,0.1878884615384616,0.7306788461538458,2.868565383165652,1.1854623613577966,2.088816989811759,2.4184075915411283,28.321616463267333,0.03713846153846197,8.997103915192211,9.64575950094889,87.39737154031152,58.93389088280129
,-8.691,1.254,-1.95,-8.346,-0.424,-2.972,-12.95,38.92,1.47,0.5597442307692315,1.6643903846153845,1.5976211538461536,0.9103999999999992,-0.0181115384615384,0.567678846153846,2.374005540746757,1.0730402882445769,2.2531586017694694,2.485447683005939,35.398669992977446,0.02838461538461582,9.533714005978684,10.001698294499194,101.67845771300712,59.63355602998744
,-8.256,1.039,-1.912,-8.614,-0.184,-3.156,-18.41,39.97,0.77,0.994744230769232,1.4493903846153846,1.6356211538461536,0.6423999999999985,0.2218884615384616,0.38367884615384584,2.4011466282951623,0.7804624951590242,2.427520739110488,2.565822136288547,46.23494410309712,0.022207692307692758,10.273791992536438,10.368729117397349,94.29388692951632,59.19364587633102
,-8.504,0.414,-2.668,-8.71,0.285,-2.965,-22.12,41.72,0.98,0.7467442307692327,0.8243903846153846,0.8796211538461534,0.5463999999999984,0.6908884615384616,0.5746788461538461,1.4180902040163288,1.0517298144027756,2.5176272926016106,2.6208428734793303,53.53600262616876,0.016953846153846618,11.144184974439852,10.734093127558227,92.70871498268528,59.97268614821423
97118.0,-9.273,0.672,-3.57,-8.102,-3.733,-4.788,-7.77,42.49,3.92,-0.02225576923076744,1.0823903846153846,-0.022378846153846332,1.154399999999999,-3.3271115384615384,-1.2483211538461543,1.082850440608984,3.7363908056443584,2.5691478613091348,2.7904780117717882,20.58335440583572,0.0058538461538466275,11.34384636306777,11.107786481623329,145.49375489693878,62.35615419420474
,-9.115,0.385,-3.991,-8.547,-3.939,-4.719,-17.22,38.85,2.66,0.13574423076923203,0.7953903846153846,-0.4433788461538466,0.7093999999999987,-3.5331115384615384,-1.1793211538461543,0.9206829863435385,3.7916914282571943,2.5670136524116995,2.977080234687377,30.239554529895713,-0.0009673076923072069,11.728445257173561,11.494868151930255,116.9228388861743,63.815429326148106
,-9.246,-0.806,-4.841,-8.804,-2.941,-5.205,-26.81,38.36,5.11,0.004744230769231805,-0.3956096153846155,-1.2933788461538467,0.452399999999999,-2.535111538461538,-1.665321153846154,1.352537731521236,3.0667166184517787,2.556162490321328,3.0993595094740645,21.962008558141264,-0.005317307692307198,11.937379523192917,11.885253726277597,40.15662958767835,64.77207751404777
,-8.165,-2.402,-5.363,-8.83,-1.352,-6.525,-32.13,40.95,10.85,1.085744230769233,-1.9916096153846157,-1.815378846153847,0.4263999999999992,-0.9461115384615385,-2.9853211538461544,2.905331263350877,3.16055159660642,2.585308396231793,3.1597734789101244,43.70548862234202,-0.00941730769230719,12.576759705175899,12.278881407253975,13.888898197427181,64.59488517400882
