Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-8.406,0.232,-4.142,-8.631,0.424,-3.673,2.45,-14.91,0.42,0.7828423076923077,0.6840173076923077,-0.43880576923076964,0.5572807692307684,0.8741980769230769,0.028103846153846312,1.1283936631538918,1.0370988186373957,1.1999636236720659,1.1432740686189178,14.971812350152703,-0.7195728550295845,-6.683076936935755,-7.5463902487509245,52.66029155125683,40.35607898996768
,-8.815,0.127,-3.9,-8.971,0.213,-3.331,2.24,-14.77,-0.77,0.37384230769230875,0.5790173076923077,-0.1968057692307692,0.21728076923076856,0.663198076923077,0.3701038461538464,0.7167646925110599,0.7899490356028368,1.147606454270744,1.123782991092386,2.4803284086875337,-0.721662093195265,-6.497761376620923,-7.632580274127917,69.22954693385262,41.92092343928545
48677.0,-9.316,0.412,-3.173,-8.918,0.924,-4.19,3.78,-7.91,-1.4,-0.12715769230769247,0.8640173076923077,0.5301942307692307,0.2702807692307694,1.374198076923077,-0.48889615384615404,1.0216657521155623,1.4834053721355542,1.0777872198316918,1.0608066183194975,-36.10687227385454,-0.7242609467455609,-7.087396718086305,-7.7375161230432505,73.09244568273358,42.707516770979474
,-9.43,0.586,-3.18,-8.696,0.605,-4.02,4.27,-6.65,-1.89,-0.24115769230769146,1.0380173076923076,0.5231942307692306,0.4922807692307689,1.0551980769230769,-0.3188961538461532,1.1871685502649423,1.2072605742897704,1.049380756123757,1.0069008607051582,-40.67768778323572,-0.7289944156804721,-7.754563739833081,-7.855652363989354,76.31578329948803,43.8314345212653
,-9.206,0.823,-3.41,-8.775,0.022,-4.145,3.78,-5.81,-2.17,-0.017157692307691264,1.2750173076923077,0.29319423076923057,0.4132807692307683,0.47219807692307697,-0.4438961538461532,1.308406044879275,0.7686454406715982,1.028312332324256,0.9937957649618202,-29.70859922857837,-0.732968269230768,-8.189750073128698,-7.970906888124653,92.37438111112296,44.09323138701737
,-9.05,0.964,-3.702,-8.725,-0.225,-4.233,2.1,-5.39,-2.45,0.13884230769230754,1.4160173076923077,0.001194230769230753,0.463280769230769,0.22519807692307695,-0.5318961538461533,1.4228083596453274,0.7404436261223645,1.0314610509493207,0.9829091096362486,-23.35721150840302,-0.7374228920118331,-8.48873377150874,-8.08141327762676,99.74577255961518,43.453890801883894
48753.0,-8.629,-0.256,-4.166,-8.983,-0.933,-4.058,-7.28,-4.62,-8.26,0.5598423076923087,0.19601730769230769,-0.46280576923076966,0.2052807692307681,-0.4828019230769231,-0.3568961538461535,0.7523532245099206,0.6345177347977977,1.0443549086260864,0.9736223065040555,19.1264755251012,-0.739396745562129,-7.93449520909725,-8.17434031220746,30.44804533075691,43.29550792730205
,-8.722,-0.086,-4.003,-8.933,-1.041,-3.915,-6.51,-4.69,-7.91,0.4668423076923087,0.36601730769230767,-0.2998057692307694,0.2552807692307688,-0.590801923076923,-0.21389615384615368,0.6646757924325656,0.678208484229312,1.0447161529851998,0.9549319249499207,15.65949654324934,-0.7418513683431941,-7.460209843724874,-8.272012551857234,48.759022078773214,43.268489340235384
,-9.115,-0.282,-4.121,-8.811,-1.027,-3.671,-7.14,-4.69,-7.56,0.07384230769230804,0.17001730769230772,-0.41780576923076973,0.3772807692307687,-0.576801923076923,0.030103846153846536,0.4570779278446746,0.689889468574388,1.0411177178982682,0.9513064990305573,-19.660184405257688,-0.7454790680473361,-7.700654189245472,-8.34771970380926,37.18290008388713,42.941642076921376
,-8.997,-0.747,-3.817,-8.973,-0.912,-3.518,-8.75,-4.13,-6.65,0.19184230769230837,-0.2949826923076923,-0.11380576923076946,0.2152807692307679,-0.4618019230769231,0.18310384615384656,0.36982430002909783,0.541418363407141,1.0002729869661455,0.9253183292089814,2.2904742630818546,-0.7475490754437858,-7.498803012950405,-8.399698438273143,-37.55830614394164,43.65559989138822
48829.0,-9.213,-0.739,-3.206,-8.935,0.632,-4.482,-0.42,-0.84,-1.54,-0.024157692307690937,-0.2869826923076923,0.49719423076923075,0.25328076923076814,1.082198076923077,-0.7808961538461539,0.574582250763119,1.358345548396965,0.948505691866055,0.8904985841434033,-31.366883102805026,-0.7499844674556201,-7.9737779305759,-8.470239289488582,-14.618489947620096,46.20771048916755
,-9.328,-0.165,-3.781,-8.911,0.292,-4.212,0.84,-0.63,-1.47,-0.13915769230769115,0.2870173076923077,-0.07780576923076943,0.27728076923076905,0.7421980769230769,-0.5108961538461534,0.3283253507862812,0.9427393544285255,0.9100190147393346,0.8893757089609347,-54.034547812100506,-0.7526506286982236,-8.892380490188641,-8.534245215934616,76.29474501692873,47.99878212385262
