Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
93853.0,-9.552,-0.436,-2.57,-9.631,-0.474,-2.565,2.45,1.54,0.77,-0.2291384615384633,-0.029276923076923034,0.7829750000000004,-0.306428846153846,-0.07108076923076928,0.7792884615384614,0.8163402620268503,0.8403818297634698,0.8286902941583397,0.8064905768235799,2.1381830579529577,0.04694785502958573,0.2845282738233577,0.2912011132584413,2.2004199349190063,1.5578012015489358
,-9.552,-0.4,-2.551,-9.6,-0.421,-2.635,2.45,1.47,0.84,-0.2291384615384633,0.006723076923076943,0.8019750000000001,-0.27542884615384544,-0.01808076923076929,0.7092884615384616,0.8340944400633106,0.7611032027138059,0.8266202756380141,0.8039918518121789,2.4945215269359835,0.04959620931952655,0.32613275168146827,0.30298466864416085,4.7175230968685025,1.8288818334347576
,-9.545,-0.479,-2.505,-9.567,-0.407,-2.615,2.52,1.47,0.84,-0.22213846153846362,-0.07227692307692302,0.8479750000000004,-0.24242884615384597,-0.004080769230769277,0.7292884615384612,0.8795629882669822,0.7685376101780156,0.8224552930130005,0.8006612189212376,3.810782491592903,0.05192725591715969,0.3935413208140166,0.312802009299859,-0.4578244562501048,1.6356432953543982
,-9.574,-0.452,-2.58,-9.543,-0.419,-2.601,2.94,1.47,0.84,-0.25113846153846353,-0.04527692307692305,0.7729750000000002,-0.21842884615384506,-0.016080769230769287,0.7432884615384614,0.8140091383100193,0.7748854683289436,0.819619155553687,0.8033122301978862,0.46947885649289844,0.054027533284023585,0.39300179970806765,0.32295029115340956,1.0671362255944001,1.3621707213963083
93928.0,-9.526,-0.455,-2.56,-9.591,-0.428,-2.481,2.52,1.26,0.77,-0.2031384615384635,-0.04827692307692305,0.7929750000000002,-0.2664288461538451,-0.025080769230769295,0.8632884615384615,0.8200031990687532,0.9038143298673241,0.8146327469607852,0.8080937671485969,4.096408399052677,0.05658934911242594,0.4645593521831256,0.32935899816765635,0.8805078856161082,1.252510971542539
,-9.562,-0.476,-2.546,-9.581,-0.431,-2.52,2.73,1.19,0.77,-0.23913846153846308,-0.06927692307692301,0.8069750000000004,-0.2564288461538453,-0.028080769230769298,0.8242884615384614,0.8445088196596822,0.8637104552833824,0.8161760388165682,0.8096220780019253,1.9901532881911237,0.05905501109467445,0.4926548821606821,0.33324359707107437,-0.44969153527359396,1.4073275733777466
,-9.567,-0.421,-2.513,-9.605,-0.395,-2.594,2.8,1.19,0.84,-0.24413846153846386,-0.01427692307692302,0.8399750000000004,-0.2804288461538462,0.007919230769230678,0.7502884615384615,0.8748516557450828,0.8010217397105432,0.8187207837014412,0.808154798480398,2.2352956525215575,0.06175144230769221,0.5248651949791422,0.3328429277557099,3.32062950245812,0.9811214874544797
,-9.593,-0.428,-2.441,-9.541,-0.378,-2.577,2.87,1.26,0.84,-0.27013846153846366,-0.021276923076923027,0.9119750000000004,-0.21642884615384617,0.024919230769230694,0.7672884615384614,0.9513810469433318,0.7976177008565409,0.8179424868346858,0.810577518832716,1.9438604144809233,0.06383248890532535,0.5512056737034974,0.32956974936025857,2.974211225931219,0.8103796077416928
94004.0,-9.6,-0.44,-2.728,-9.572,-0.438,-2.62,1.4,1.12,0.49,-0.27713846153846333,-0.03327692307692304,0.6249750000000001,-0.24742884615384497,-0.035080769230769304,0.7242884615384613,0.6844755883874705,0.7661889256551524,0.8152673633941798,0.8079715765547855,-5.444771478860019,0.06621161242603539,0.42895458960193106,0.32896922154958275,1.4690667552972978,0.9438916080095999
,-9.569,-0.467,-2.62,-9.548,-0.426,-2.637,1.68,1.33,0.42,-0.24613846153846453,-0.06027692307692306,0.7329750000000002,-0.22342884615384584,-0.023080769230769294,0.7072884615384614,0.7755448409532125,0.7420984698996262,0.8088999779520332,0.8067449542801052,-0.06467655756271995,0.06835996671597622,0.416976579454496,0.32811615380392023,-0.20194498782867676,0.8544615934383277
,-9.579,-0.45,-2.68,-9.593,-0.476,-2.58,2.03,1.05,0.56,-0.2561384615384643,-0.043276923076923046,0.6729750000000001,-0.26842884615384577,-0.07308076923076928,0.7642884615384613,0.7213703308116417,0.8133459883221126,0.8100422685251637,0.7975096069912759,-2.3582947721666443,0.07094101331360934,0.3589417267563927,0.32466876325064015,0.816303866949101,0.7167137770215215
,-9.557,-0.426,-2.663,-9.584,-0.4,-2.57,2.17,0.77,0.42,-0.23413846153846407,-0.019276923076923025,0.6899750000000004,-0.2594288461538454,0.002919230769230674,0.7742884615384615,0.7288744196086957,0.8165993324737643,0.8103954499130921,0.7873569519315037,-0.29793624050920187,0.07343552144970401,0.343359549437708,0.3188416776748154,2.7401870070643617,0.7046337441248512
94080.0,-9.596,-0.457,-2.548,-9.603,-0.493,-2.522,2.03,0.91,0.56,-0.2731384615384638,-0.05027692307692305,0.8049750000000002,-0.27842884615384556,-0.0900807692307693,0.8222884615384616,0.8515381017844604,0.8728089603888465,0.8083549060769958,0.7868493092733014,-0.2692616530718368,0.07611272189349098,0.3284834689526059,0.31292017391533467,0.8708415855044267,0.8232701490105462
,-9.524,-0.345,-2.606,-9.572,-0.536,-2.508,2.03,0.7,0.49,-0.20113846153846282,0.06172307692307699,0.7469750000000004,-0.24742884615384497,-0.13308076923076934,0.8362884615384614,0.7760399922426113,0.8822187460887707,0.7985356240625624,0.7874987915226535,3.4178176774723568,0.07849184541420103,0.3879386120727051,0.30480043432877585,8.817587725015521,1.0478281040283834
,-9.605,-0.455,-2.505,-9.598,-0.526,-2.558,1.89,0.77,0.56,-0.2821384615384641,-0.04827692307692305,0.8479750000000004,-0.27342884615384655,-0.12308076923076933,0.7862884615384615,0.8949828900074387,0.8415234722881961,0.7912123775442738,0.7903772295409962,0.0639905530642011,0.0811209689349111,0.3788831098422391,0.2938749121450653,1.1635610791392552,0.9736201994856939
,-9.588,-0.531,-2.527,-9.552,-0.431,-2.659,2.03,0.84,0.56,-0.2651384615384629,-0.12427692307692306,0.8259750000000001,-0.2274288461538454,-0.028080769230769298,0.6852884615384616,0.8763434589368775,0.7225874930976959,0.7969866889817538,0.7858448181112372,0.8286891886107668,0.08330778476331345,0.38573615190577537,0.2814696962208076,-3.8970770343889516,0.6784949344461958
94156.0,-9.608,-0.428,-2.644,-9.603,-0.476,-2.572,1.96,0.28,0.7,-0.2851384615384642,-0.021276923076923027,0.7089750000000001,-0.27842884615384556,-0.07308076923076928,0.7722884615384613,0.7644620332816691,0.8241922646005398,0.8014714115161763,0.7805404262480542,-3.460712631019021,0.08598498520710042,0.3061835198123681,0.2664789878959767,2.6608019161147785,0.7193355425203548
,-9.584,-0.44,-2.659,-9.588,-0.392,-2.615,1.61,0.28,0.56,-0.2611384615384633,-0.03327692307692304,0.6939750000000005,-0.263428846153845,0.010919230769230681,0.7292884615384612,0.7422276943964996,0.7754841369877745,0.8010999172341758,0.7810465290769771,-2.1597604715667273,0.08851795488165662,0.25438232970372104,0.24198694773777213,1.686043589648461,0.5642055220114652
,-9.605,-0.541,-2.716,-9.593,-0.395,-2.623,1.33,0.14,0.63,-0.2821384615384641,-0.13427692307692307,0.6369750000000001,-0.26842884615384577,0.007919230769230678,0.7212884615384612,0.70948541505467,0.7696582387085722,0.7954634604199661,0.7879256750586754,-4.992803265696367,0.09109900147928975,0.14690919213003872,0.2161243960595252,-6.653883062056101,0.6312514676669707
,-9.586,-0.536,-2.565,-9.672,-0.409,-2.84,1.75,0.0,0.7,-0.263138461538464,-0.12927692307692307,0.7879750000000003,-0.3474288461538464,-0.0060807692307692784,0.5042884615384615,0.8407490549540135,0.6124137746124424,0.8062047829692707,0.8017231195747581,0.20059686601835836,0.09443966346153827,0.14470909686520156,0.1828218054825023,-4.589423167086901,0.43981306261721487
94232.0,-9.555,-0.4,-2.563,-9.562,-0.44,-2.754,0.91,-0.56,0.63,-0.2321384615384634,0.006723076923076943,0.7899750000000001,-0.23742884615384519,-0.037080769230769306,0.5902884615384614,0.823403889785419,0.6373287285680251,0.8085039703978337,0.8166954632990727,2.064415517062514,0.09672263313609447,0.18086591498808274,0.15143861840297485,4.723519308117073,0.5683507509807474
,-9.562,-0.467,-2.599,-9.555,-0.378,-2.63,0.84,-0.56,0.7,-0.23913846153846308,-0.06027692307692306,0.7539750000000001,-0.2304288461538455,0.024919230769230694,0.7142884615384615,0.7932835633413844,0.7509503495497588,0.8238349170658352,0.8253680900961491,0.8946155812385399,0.09893829511834298,0.19296955957048836,0.12217300748142211,-0.10207221886678575,0.7653839952197429
,-9.572,-0.495,-2.723,-9.593,-0.371,-2.611,0.84,-0.98,0.7,-0.24913846153846286,-0.08827692307692303,0.6299750000000004,-0.26842884615384577,0.0319192307692307,0.7332884615384612,0.6831773479783135,0.7815272551650567,0.8314705380205775,0.8332356974669942,-2.948084573728181,0.10151934171597611,0.12761905123883444,0.10187115620629549,-3.168551069513221,0.9833913449426356
,-9.584,-0.471,-2.742,-9.579,-0.357,-2.553,1.47,-1.4,0.77,-0.2611384615384633,-0.06427692307692301,0.6109750000000003,-0.2544288461538464,0.04591923076923071,0.7912884615384614,0.6675442079442473,0.8324542286958009,0.845711928509111,0.8525374338578315,-4.589169732408919,0.10396577292899387,0.03088577297712189,0.08483837688280337,-1.2697982496428875,1.130577129284755
94307.0,-9.608,-0.407,-2.462,-9.552,-0.536,-2.575,1.82,-2.1,0.7,-0.2851384615384642,-0.000276923076923008,0.8909750000000001,-0.2274288461538454,-0.13308076923076934,0.7692884615384612,0.9354894278183548,0.8131661012721418,0.8641706402803588,0.8731957327921587,0.6933526932773617,0.10615258875739622,0.041992031871292385,0.0739987215956125,4.238734506172277,1.2247241107795153
,-9.619,-0.416,-2.467,-9.514,-0.383,-2.611,1.47,-2.1,0.77,-0.29613846153846346,-0.009276923076923016,0.8859750000000002,-0.18942884615384514,0.01991923076923069,0.7332884615384612,0.9342032703481311,0.7576226180197224,0.8808111561852133,0.895642396305621,-0.04177011656484808,0.10797401997041396,0.03853178631381219,0.06677808310567966,3.686721275235284,1.019258872226113
,-9.622,-0.467,-2.541,-9.603,-0.354,-2.584,1.26,-2.17,0.7,-0.2991384615384636,-0.06027692307692306,0.8119750000000003,-0.27842884615384556,0.048919230769230715,0.7602884615384613,0.8674217701050745,0.8111437962890029,0.9018331792340117,0.9213896545854527,-1.7336398552871088,0.11065122041420093,0.00046469704688250485,0.06299566692218515,0.27101441680907756,1.046795170462069
,-9.584,-0.512,-2.563,-9.622,-0.428,-2.458,1.26,-2.45,0.7,-0.2611384615384633,-0.10527692307692305,0.7899750000000001,-0.2974288461538457,-0.025080769230769295,0.8862884615384612,0.8386519106591364,0.935200620490506,0.9250852639404012,0.9370307037007924,0.29722147206365435,0.11351111316568022,0.003597137650768247,0.057542367867543284,-2.9557337941584487,0.8378298679860483
94383.0,-9.605,-0.464,-2.501,-9.627,-0.529,-2.355,1.47,-2.8,0.77,-0.2821384615384641,-0.05727692307692306,0.8519750000000004,-0.30242884615384646,-0.12608076923076933,0.9892884615384614,0.8993020393735642,1.042137815976805,0.9479714742914156,0.9497372857576993,0.15537598758631077,0.11641908284023643,0.003782904368414008,0.053200684864608036,0.6040313536780282,1.2373064729154573
,-9.742,-0.51,-2.654,-9.617,-0.376,-2.345,1.96,-2.8,1.05,-0.41913846153846457,-0.10327692307692304,0.6989750000000003,-0.2924288461538467,0.026919230769230695,0.9992884615384612,0.8215285895244718,1.0415453443859186,0.9740000877022581,0.9616535143585854,-12.237145558723071,0.1192308986686388,-0.24379124440525024,0.04662161116167363,-2.966244307636728,1.7469891600096636
,-9.619,-0.436,-2.369,-9.631,-0.366,-2.407,1.75,-2.66,1.05,-0.29613846153846346,-0.029276923076923034,0.983975,-0.306428846153846,0.036919230769230704,0.9372884615384613,1.0279892641716741,0.9867985242636436,0.9887766205774771,0.9766347026080489,1.6967965327303176,0.12217732988165655,-0.20786699145129625,0.042629391517848385,2.62370247265925,2.1120674662738272
,-9.72,-0.555,-2.58,-9.622,-0.34,-2.419,2.38,-2.8,1.19,-0.3971384615384643,-0.14827692307692308,0.7729750000000002,-0.2974288461538457,0.06291923076923067,0.9252884615384613,0.8815868387035383,0.9739514798906629,0.9908163290314127,0.9974190052849788,-8.335006316159664,0.12503722263313585,-0.37321247284191345,0.04000849918285655,-5.427090066567244,2.5862436534718416
94458.0,-9.608,-0.359,-2.254,-9.696,-0.507,-2.146,2.45,-2.8,0.91,-0.2851384615384642,0.04772307692307698,1.0989750000000003,-0.3714288461538455,-0.10408076923076931,1.1982884615384615,1.1363659115551332,1.2588436882055922,0.9971277769408914,1.0119263884807883,3.907527844263086,0.1286086538461536,-0.29109766908857077,0.041288002748618664,6.662609399909966,3.0748162500707688
,-9.61,-0.33,-2.247,-9.622,-0.438,-2.084,2.31,-2.8,0.7,-0.2871384615384631,0.07672307692307695,1.1059750000000004,-0.2974288461538457,-0.035080769230769304,1.2602884615384613,1.1452142276675663,1.2953847247753125,1.0141799882980547,1.0264104945285708,3.9189100173187654,0.1314685465976329,-0.2097002102568737,0.045064264190920425,8.0970755761451,3.674360190204276
,-9.598,-0.345,-2.158,-9.663,-0.404,-2.099,1.61,-2.59,0.56,-0.27513846153846444,0.06172307692307699,1.1949750000000003,-0.33842884615384605,-0.0010807692307693295,1.2452884615384612,1.2277932081045269,1.2904567425574487,1.0314576275135339,1.0424854412040936,5.490085177533544,0.13472267011834296,-0.0988935435513611,0.045700625540420106,7.13725784809251,3.7026422287006913
,-9.653,-0.421,-2.099,-9.619,-0.467,-2.144,1.26,-2.31,0.63,-0.33013846153846416,-0.01427692307692302,1.253975,-0.29442884615384557,-0.06408076923076933,1.2002884615384612,1.2967839199128468,1.2375326586943305,1.0385641434827209,1.0567601404544056,3.6907207694857505,0.1375537167159761,-0.02587568295629926,0.04655642979465018,3.624885405066431,3.875703335102488
94534.0,-9.603,-0.428,-2.156,-9.634,-0.34,-2.252,2.17,-0.91,0.91,-0.28013846153846345,-0.021276923076923027,1.1969750000000001,-0.30942884615384614,0.06291923076923067,1.0922884615384616,1.2295037274094611,1.137013246907331,1.043687874345267,1.074065236248123,5.269231520306491,0.14052899408284,0.07711068928943002,0.05242589779106371,3.2641253858128625,4.032347408517293
,-9.619,-0.55,-2.199,-9.641,-0.333,-2.367,2.52,-0.56,0.91,-0.29613846153846346,-0.14327692307692308,1.1539750000000004,-0.3164288461538458,0.06991923076923068,0.9772884615384614,1.1999519014167859,1.0296157781259123,1.0520445305050434,1.0905828270143954,4.1518103276900575,0.1435715791420116,0.15562294869945448,0.0631722979072835,-2.601909195324092,4.1280971423027415
,-9.629,-0.464,-2.163,-9.636,-0.376,-2.386,3.22,-0.35,1.12,-0.30613846153846325,-0.05727692307692306,1.1899750000000004,-0.31142884615384503,0.026919230769230695,0.9582884615384613,1.2300576832715195,1.0079828107262907,1.0651180911035718,1.1037932221266746,4.028238821482788,0.14656608727810627,0.23014064818174845,0.07100342117801281,1.5867853396392793,4.18141915107666
,-9.66,-0.424,-2.268,-9.641,-0.39,-2.489,3.5,-0.21,0.98,-0.33713846153846383,-0.017276923076923023,1.0849750000000005,-0.3164288461538458,0.012919230769230683,0.8552884615384615,1.1362797124583934,0.9120375396017157,1.0836794950418451,1.107882071152945,1.1798367395945633,0.14960867233727787,0.2461528366520166,0.08113308149663569,3.384489860638981,4.257582335436136
94610.0,-9.576,-0.297,-2.534,-9.682,-0.354,-2.355,1.82,-0.77,0.56,-0.2531384615384642,0.10972307692307698,0.8189750000000005,-0.3574288461538462,0.048919230769230715,0.9892884615384614,0.8641980588641291,1.0530147821066231,1.1061157094526082,1.111056937998518,1.4068825679390358,0.15304548816568023,0.2659993517659227,0.09294042006624983,11.549952807303889,4.3752149287193705
,-9.646,-0.325,-2.496,-9.675,-0.392,-2.364,1.68,-0.91,0.49,-0.3231384615384645,0.08172307692307695,0.8569750000000003,-0.3504288461538465,0.010919230769230681,0.9802884615384615,0.9195125215309584,1.041098013465952,1.114810224654573,1.1156140916929562,-2.1348505563875335,0.1564149963017749,0.2146802356294808,0.10517149028455078,9.35467283006042,4.719804616264445
,-9.651,-0.266,-2.393,-9.651,-0.522,-2.331,1.68,-0.91,0.49,-0.3281384615384635,0.14072307692307695,0.9599750000000005,-0.3264288461538456,-0.11908076923076932,1.0132884615384614,1.0242215751215793,1.0712093761207024,1.12904285669143,1.1218770452427709,-0.24624288583802922,0.15955373520710034,0.20238580907291165,0.11967826657848767,12.152837878983034,5.0435280468514545
,-9.651,-0.235,-2.41,-9.634,-0.476,-2.235,1.4,-1.33,0.21,-0.3281384615384635,0.17172307692307698,0.9429750000000001,-0.30942884615384614,-0.07308076923076928,1.1092884615384615,1.013096992253831,1.1539531622062607,1.1256634657587818,1.1195516038187383,-0.45915960389966415,0.16252901257396424,0.1862391289939335,0.14524021117852273,14.014624456796819,5.35737588073175
94686.0,-9.663,-0.373,-2.331,-9.658,-0.476,-2.3,2.45,-1.61,0.28,-0.34013846153846394,0.03372307692307697,1.0219750000000003,-0.33342884615384527,-0.07308076923076928,1.0442884615384616,1.0776197472020979,1.0986600862783777,1.1269614717095706,1.1196262870762934,0.04019320457396702,0.16573505917159737,0.1801762848398537,0.17476305836621991,6.049004449516017,5.353286682815436
,-9.591,-0.285,-2.359,-9.608,-0.433,-2.278,1.96,-1.75,0.14,-0.268138461538463,0.12172307692307699,0.9939750000000003,-0.28342884615384634,-0.0300807692307693,1.0662884615384614,1.0366778875990534,1.1037245338940664,1.1273998220622876,1.1231309333754491,3.449495352075857,0.16846033653846126,0.2428918943650472,0.2106995664734674,10.998719276384287,5.619484394771911
,-9.682,-0.385,-2.383,-9.66,-0.445,-2.254,0.98,-1.96,-0.07,-0.35913846153846407,0.021723076923076956,0.9699750000000003,-0.33542884615384594,-0.04208076923076931,1.0902884615384614,1.0345548933006026,1.141495611614455,1.128901669828116,1.1314299210805516,-1.8730987291572632,0.17168561390532516,0.19741131007507434,0.24715253577800078,5.458852309023866,5.366055255481423
,-9.648,-0.404,-2.302,-9.667,-0.474,-2.197,0.84,-1.96,-0.14,-0.3251384615384634,0.002723076923076939,1.0509750000000002,-0.3424288461538456,-0.07108076923076928,1.1472884615384613,1.1001231226297028,1.1994085227360949,1.1420556309448613,1.1481262049633698,1.2492059832442948,0.17497819896449676,0.2152204701804706,0.2834007092447605,4.397516547579929,5.03231206672157
94761.0,-9.648,-0.481,-2.127,-9.636,-0.462,-2.266,2.87,-1.89,0.28,-0.3251384615384634,-0.07427692307692302,1.2259750000000005,-0.31142884615384503,-0.059080769230769326,1.0782884615384614,1.2705301181390292,1.1239147965022067,1.1518747045971292,1.1610870329066212,3.6121888171048795,0.17797270710059143,0.28022521914558607,0.31875590266033027,0.9041948392716996,4.717383104044852
,-9.684,-0.474,-2.137,-9.619,-0.514,-2.285,3.43,-1.75,0.42,-0.36113846153846296,-0.06727692307692301,1.2159750000000003,-0.29442884615384557,-0.11108076923076932,1.0592884615384612,1.2702528777397306,1.1050426812973806,1.1625493887370606,1.175435335529441,1.9222943450921264,0.18080375369822457,0.31029217599883646,0.3535517707080409,1.2196948287787714,4.774276168702702
,-9.758,-0.378,-2.233,-9.617,-0.541,-2.316,3.36,-1.75,0.28,-0.4351384615384628,0.028723076923076962,1.1199750000000002,-0.2924288461538467,-0.13808076923076934,1.0282884615384615,1.2018795682109709,1.0779415981524079,1.1782577377432304,1.1944252399349806,-2.7864758028385666,0.18361556952662694,0.245601236910254,0.3847157272734925,5.625106734294161,4.94580257843809
