Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.373,0.165,-3.187,-9.366,0.091,-3.147,2.8,1.47,0.91
,-9.423,0.112,-3.144,-9.404,0.096,-3.144,2.87,1.19,0.84
,-9.395,0.127,-3.156,-9.361,0.124,-3.111,2.87,1.12,0.77
1211.0,-9.404,0.132,-3.087,-9.442,0.129,-3.161,2.8,1.54,0.91
,-9.397,0.146,-3.061,-9.418,0.132,-3.149,2.73,1.54,0.84
,-9.452,0.127,-3.123,-9.363,0.203,-3.166,2.52,1.68,0.91
,-9.397,0.148,-3.113,-9.43,0.196,-3.238,2.38,1.75,0.91
1287.0,-9.368,0.163,-3.242,-9.397,0.184,-3.216,2.38,1.68,0.91
,-9.399,0.132,-3.192,-9.335,0.139,-3.204,2.52,1.82,0.98
,-9.347,0.148,-3.216,-9.39,0.112,-3.18,2.45,1.61,0.84
,-9.373,0.196,-3.226,-9.395,0.129,-3.171,2.31,1.47,0.77
1363.0,-9.397,0.175,-3.125,-9.378,0.134,-3.218,2.45,1.4,0.84
,-9.383,0.191,-3.183,-9.371,0.163,-3.218,2.52,1.4,0.77
,-9.402,0.101,-3.118,-9.418,0.227,-3.214,2.52,1.26,0.84
,-9.318,0.086,-3.168,-9.43,0.153,-3.178,2.66,1.47,0.84
1438.0,-9.407,0.127,-3.168,-9.416,0.144,-3.163,2.52,1.54,0.84
,-9.426,0.16,-3.125,-9.387,0.148,-3.151,2.73,1.33,0.84
,-9.38,0.175,-3.204,-9.387,0.124,-3.202,2.66,1.47,0.91
,-9.39,0.168,-3.223,-9.404,0.206,-3.13,2.73,1.4,0.84
1514.0,-9.378,0.16,-3.163,-9.397,0.103,-3.163,2.24,1.26,0.84
,-9.421,0.156,-3.137,-9.392,0.112,-3.19,2.31,1.33,0.77
,-9.409,0.139,-3.118,-9.385,0.168,-3.192,2.38,1.33,0.77
,-9.435,0.091,-3.125,-9.373,0.153,-3.199,2.45,1.33,0.77
1590.0,-9.399,0.165,-3.235,-9.421,0.172,-3.199,2.66,1.26,0.84
,-9.411,0.158,-3.195,-9.428,0.156,-3.142,2.73,1.33,0.98
,-9.378,0.156,-3.211,-9.421,0.148,-3.206,2.59,1.19,0.77
,-9.385,0.148,-3.178,-9.404,0.112,-3.168,2.73,1.19,0.77
1666.0,-9.392,0.127,-3.161,-9.383,0.17,-3.142,2.94,1.33,0.84
,-9.404,0.168,-3.159,-9.414,0.201,-3.12,2.8,1.4,0.84
,-9.378,0.146,-3.12,-9.411,0.184,-3.175,2.66,1.54,0.91
,-9.43,0.122,-3.149,-9.392,0.17,-3.144,2.59,1.61,0.84
1742.0,-9.404,0.139,-3.297,-9.354,0.23,-3.276,2.59,1.47,0.84
,-9.366,0.235,-3.326,-9.392,0.201,-3.18,3.01,1.47,0.77
,-9.418,0.158,-3.211,-9.363,0.168,-3.096,2.52,1.19,0.7
,-9.337,0.158,-3.218,-9.416,0.153,-3.178,3.01,1.19,0.7
1817.0,-9.371,0.132,-3.125,-9.371,0.072,-3.125,2.94,1.05,0.7
,-9.397,0.182,-3.166,-9.385,0.122,-3.113,2.87,1.12,0.63
,-9.435,0.158,-3.118,-9.385,0.148,-3.142,2.8,1.19,0.56
,-9.43,0.105,-3.142,-9.421,0.134,-3.108,2.45,1.19,0.56
1893.0,-9.399,0.153,-3.108,-9.368,0.175,-3.259,2.31,1.54,0.7
,-9.395,0.148,-3.13,-9.383,0.148,-3.245,2.24,1.54,0.7
,-9.409,0.124,-3.147,-9.383,0.187,-3.247,2.31,1.47,0.63
,-9.392,0.182,-3.214,-9.397,0.16,-3.254,2.59,1.47,0.7
1968.0,-9.368,0.184,-3.206,-9.426,0.086,-3.128,2.52,0.98,0.42
,-9.414,0.168,-3.202,-9.426,0.117,-3.161,2.59,1.05,0.42
,-9.407,0.17,-3.178,-9.375,0.139,-3.147,2.52,0.98,0.49
,-9.39,0.158,-3.096,-9.409,0.172,-3.159,2.52,1.05,0.49
2044.0,-9.409,0.105,-3.116,-9.354,0.117,-3.161,2.52,0.84,0.56
,-9.421,0.108,-3.137,-9.414,0.163,-3.192,2.59,0.98,0.56
,-9.402,0.134,-3.142,-9.423,0.177,-3.156,2.73,1.05,0.63
,-9.383,0.124,-3.171,-9.397,0.122,-3.151,2.8,1.19,0.7
2120.0,-9.454,0.129,-3.192,-9.402,0.17,-3.367,3.29,1.12,0.7
,-9.421,0.141,-3.18,-9.469,0.101,-3.132,3.29,1.05,0.84
,-9.399,0.187,-3.173,-9.409,0.177,-2.809,3.22,0.84,0.63
,-9.342,0.06,-3.262,-9.407,0.23,-3.202,2.87,0.91,0.98
2196.0,-9.407,0.108,-3.13,-9.407,0.146,-3.056,2.87,0.91,0.77
,-9.38,0.084,-3.072,-9.474,0.134,-3.096,3.01,0.91,0.77
,-9.373,0.124,-3.142,-9.407,0.112,-3.159,3.43,0.98,0.84
,-9.414,0.132,-3.082,-9.418,0.124,-3.154,3.29,0.98,0.77
2271.0,-9.423,0.134,-3.183,-9.414,0.153,-3.168,3.15,1.4,0.77
,-9.39,0.129,-3.151,-9.407,0.194,-3.192,3.08,1.26,0.7
,-9.402,0.179,-3.192,-9.423,0.165,-3.118,2.94,1.26,0.77
,-9.399,0.122,-3.142,-9.416,0.122,-3.063,2.8,1.26,0.63
2347.0,-9.447,0.179,-3.104,-9.397,0.144,-3.072,2.73,1.12,0.63
,-9.402,0.12,-3.116,-9.402,0.136,-3.104,2.8,1.33,0.63
,-9.368,0.089,-3.123,-9.438,0.091,-3.094,2.87,1.26,0.56
,-9.409,0.187,-3.077,-9.392,0.11,-3.056,2.8,1.47,0.49
2422.0,-9.423,0.163,-3.072,-9.356,0.086,-3.137,2.66,1.68,0.63
,-9.445,0.136,-3.144,-9.383,0.077,-3.151,2.59,1.68,0.7
,-9.442,0.108,-3.151,-9.383,0.117,-3.144,2.31,1.75,0.7
,-9.416,0.067,-3.156,-9.428,0.122,-3.156,2.24,1.89,0.63
2498.0,-9.421,0.132,-3.156,-9.38,0.23,-3.226,2.03,1.89,0.77
,-9.423,0.163,-3.214,-9.38,0.187,-3.187,2.03,1.75,0.7
,-9.409,0.163,-3.223,-9.454,0.177,-3.19,2.17,1.68,0.63
,-9.387,0.172,-3.266,-9.397,0.132,-3.178,2.38,1.75,0.63
2574.0,-9.397,0.05,-3.187,-9.433,0.072,-3.149,2.94,1.26,0.7
,-9.402,0.06,-3.185,-9.402,0.089,-3.149,3.22,1.19,0.77
,-9.356,0.086,-3.156,-9.38,0.06,-3.118,3.15,1.12,0.77
,-9.435,0.053,-3.125,-9.414,0.115,-3.156,3.01,0.91,0.7
2650.0,-9.416,0.139,-3.118,-9.407,0.153,-3.154,2.66,1.05,0.84
,-9.416,0.129,-3.123,-9.363,0.117,-3.195,2.73,1.05,0.91
,-9.418,0.096,-3.159,-9.399,0.077,-3.154,2.73,1.19,1.05
,-9.38,0.105,-3.151,-9.392,0.148,-3.111,2.94,0.91,0.98
2726.0,-9.418,0.115,-3.089,-9.442,0.146,-3.18,2.87,1.05,1.05
,-9.39,0.134,-3.106,-9.407,0.105,-3.084,2.94,1.12,1.05
,-9.409,0.139,-3.154,-9.385,0.112,-3.108,3.01,1.05,0.91
,-9.395,0.115,-3.111,-9.402,0.191,-3.116,3.01,1.12,1.12
2801.0,-9.462,0.122,-3.123,-9.407,0.177,-3.132,2.52,1.19,0.98
,-9.433,0.101,-3.154,-9.392,0.105,-3.084,2.52,1.05,0.91
,-9.378,0.134,-3.156,-9.428,0.103,-3.065,2.66,1.05,0.98
,-9.402,0.168,-3.18,-9.433,0.132,-3.039,2.94,1.19,1.05
2877.0,-9.466,0.136,-3.092,-9.409,0.148,-3.221,2.52,1.26,0.91
,-9.426,0.11,-3.106,-9.404,0.177,-3.18,2.45,1.19,0.84
,-9.416,0.115,-3.137,-9.44,0.194,-3.178,2.52,1.26,0.84
,-9.426,0.129,-3.173,-9.421,0.177,-3.144,2.59,1.33,0.91
2953.0,-9.395,0.12,-3.144,-9.428,0.093,-3.034,2.73,0.77,0.7
,-9.426,0.163,-3.154,-9.447,0.117,-3.044,3.08,0.77,0.63
,-9.399,0.141,-3.113,-9.462,0.055,-2.989,3.01,0.77,0.63
,-9.39,0.129,-3.111,-9.442,0.036,-3.029,2.94,0.91,0.77
3029.0,-9.409,0.101,-3.084,-9.385,0.153,-3.185,2.52,1.54,0.77
,-9.418,0.156,-3.092,-9.402,0.168,-3.209,2.38,1.54,0.91
,-9.428,0.127,-3.178,-9.371,0.182,-3.233,2.52,1.54,0.84
,-9.409,0.151,-3.216,-9.385,0.146,-3.185,2.31,1.4,0.84
3104.0,-9.414,0.146,-3.151,-9.426,0.127,-3.106,2.38,0.77,0.7
,-9.433,0.096,-3.13,-9.454,0.105,-3.082,2.31,0.7,0.7
,-9.44,0.153,-3.118,-9.44,0.093,-3.087,2.31,0.63,0.7
,-9.457,0.151,-3.101,-9.464,0.127,-3.084,2.24,0.77,0.7
3180.0,-9.411,0.148,-3.12,-9.407,0.093,-3.142,2.38,0.91,0.77
,-9.356,0.17,-3.087,-9.414,0.105,-3.099,2.38,0.98,0.7
,-9.43,0.16,-3.132,-9.421,0.129,-3.149,2.52,1.19,0.77
,-9.421,0.115,-3.163,-9.442,0.16,-3.13,2.31,1.12,0.77
3255.0,-9.411,0.156,-3.12,-9.399,0.072,-3.104,2.59,0.84,0.63
,-9.44,0.129,-3.135,-9.423,0.144,-3.113,2.59,0.77,0.56
,-9.416,0.146,-3.173,-9.445,0.163,-3.092,2.52,0.77,0.63
,-9.39,0.148,-3.175,-9.421,0.153,-3.08,2.52,0.7,0.56
3331.0,-9.435,0.098,-3.02,-9.438,0.117,-2.994,2.59,0.77,0.63
,-9.407,0.081,-3.077,-9.478,0.136,-3.044,2.87,1.12,0.84
,-9.409,0.098,-2.991,-9.438,0.103,-3.046,2.87,1.12,0.91
,-9.447,0.127,-3.01,-9.423,0.11,-3.061,2.73,1.19,0.84
3407.0,-9.45,0.11,-3.159,-9.402,0.12,-3.096,2.52,1.47,0.77
,-9.416,0.141,-3.151,-9.373,0.156,-3.156,2.52,1.4,0.91
,-9.462,0.108,-3.151,-9.404,0.158,-3.185,2.45,1.33,0.77
,-9.442,0.144,-3.094,-9.378,0.158,-3.142,2.31,1.33,0.7
3483.0,-9.457,0.101,-3.154,-9.414,0.191,-3.096,2.52,1.4,0.77
,-9.445,0.132,-3.084,-9.411,0.163,-3.099,2.66,1.19,0.84
,-9.416,0.163,-3.072,-9.418,0.103,-3.104,2.73,1.19,0.84
,-9.433,0.156,-3.142,-9.39,0.117,-3.049,2.8,1.19,0.7
3559.0,-9.397,0.151,-3.053,-9.373,0.101,-3.087,2.52,1.26,0.7
,-9.418,0.127,-3.089,-9.399,0.151,-3.082,2.38,1.33,0.7
,-9.438,0.077,-3.041,-9.459,0.132,-3.084,2.24,1.33,0.7
,-9.416,0.081,-3.077,-9.435,0.11,-3.128,2.52,1.47,0.7
3634.0,-9.423,0.084,-3.111,-9.423,0.134,-3.094,2.31,1.4,0.77
,-9.366,0.065,-3.159,-9.447,0.103,-3.104,2.52,1.26,0.84
,-9.411,0.122,-3.128,-9.44,0.141,-3.087,2.66,1.33,0.84
,-9.459,0.11,-3.087,-9.414,0.096,-3.056,2.52,1.26,0.84
3710.0,-9.474,0.081,-3.092,-9.433,0.096,-3.044,2.66,1.19,0.98
,-9.483,0.189,-3.022,-9.485,0.165,-3.137,2.8,1.33,0.98
,-9.474,0.153,-3.089,-9.404,0.184,-3.106,2.52,1.26,0.91
,-9.409,0.105,-3.02,-9.428,0.127,-3.106,2.45,1.4,0.91
3786.0,-9.409,0.16,-3.137,-9.402,0.165,-3.101,3.01,1.54,0.91
,-9.416,0.146,-3.123,-9.402,0.16,-3.135,2.94,1.47,0.91
,-9.421,0.139,-3.147,-9.445,0.127,-3.087,2.8,1.19,0.77
,-9.395,0.148,-3.099,-9.447,0.151,-3.099,2.94,1.12,0.84
3862.0,-9.392,0.129,-3.094,-9.445,0.098,-3.034,2.8,0.98,0.63
,-9.418,0.081,-3.089,-9.457,0.158,-3.063,2.8,1.26,0.77
,-9.397,0.096,-3.051,-9.411,0.11,-3.037,2.94,1.47,0.84
,-9.428,0.132,-3.07,-9.43,0.096,-2.96,2.94,1.26,0.77
3937.0,-9.414,0.136,-3.214,-9.402,0.132,-3.106,2.1,1.4,0.42
,-9.428,0.069,-3.013,-9.426,0.158,-3.058,2.03,1.4,0.63
,-9.409,0.089,-3.101,-9.452,0.151,-3.034,2.66,1.47,0.7
,-9.426,0.16,-3.101,-9.481,0.136,-3.032,2.73,1.61,0.77
4013.0,-9.45,0.101,-3.058,-9.397,0.201,-3.235,2.8,1.75,0.7
,-9.43,0.115,-3.104,-9.402,0.158,-3.202,2.73,1.61,0.63
,-9.457,0.146,-3.156,-9.426,0.175,-3.151,2.87,1.4,0.7
,-9.385,0.182,-3.223,-9.38,0.223,-3.12,3.01,1.61,0.77
4088.0,-9.433,0.17,-3.07,-9.45,0.065,-3.037,2.94,1.12,0.63
,-9.426,0.074,-3.003,-9.466,0.101,-3.072,2.59,1.19,0.63
,-9.399,0.024,-2.974,-9.416,0.045,-3.034,2.59,1.33,0.63
,-9.478,0.045,-3.02,-9.433,0.101,-3.039,2.52,1.12,0.56
4164.0,-9.428,0.096,-3.087,-9.433,0.11,-3.161,2.52,1.75,0.84
,-9.411,0.144,-3.046,-9.39,0.132,-3.116,2.52,1.75,0.84
,-9.459,0.117,-3.104,-9.399,0.172,-3.156,2.31,1.4,0.77
,-9.423,0.189,-3.094,-9.368,0.163,-3.185,2.31,1.68,0.77
4240.0,-9.416,0.077,-3.104,-9.442,0.115,-3.082,2.24,1.61,0.84
,-9.428,0.11,-3.118,-9.466,0.084,-3.065,2.38,1.47,0.77
,-9.407,0.148,-3.094,-9.433,0.079,-3.075,2.45,1.4,0.7
,-9.483,0.112,-3.061,-9.411,0.134,-3.089,2.38,1.4,0.77
4316.0,-9.469,0.124,-3.101,-9.44,0.096,-3.084,2.59,1.33,0.84
,-9.407,0.117,-3.08,-9.442,0.124,-3.092,2.66,1.47,0.84
,-9.409,0.115,-3.075,-9.454,0.101,-3.051,2.52,1.4,0.84
,-9.395,0.129,-3.089,-9.478,0.144,-3.053,2.45,1.4,0.84
4391.0,-9.392,0.153,-3.108,-9.43,0.11,-3.147,2.73,1.47,0.91
,-9.39,0.117,-3.108,-9.421,0.148,-3.061,2.66,1.68,0.98
,-9.392,0.096,-3.118,-9.438,0.081,-3.106,2.59,1.75,1.05
,-9.433,0.134,-3.128,-9.423,0.129,-3.092,2.66,1.54,0.98
4467.0,-9.438,0.124,-3.092,-9.43,0.06,-3.046,2.66,1.54,1.05
,-9.459,0.06,-3.046,-9.423,0.098,-3.017,2.66,1.4,0.98
,-9.402,0.081,-2.991,-9.45,0.122,-3.025,2.87,1.4,0.84
,-9.385,0.115,-3.065,-9.49,0.115,-3.13,2.87,1.47,0.98
4543.0,-9.418,0.129,-3.068,-9.421,0.16,-3.206,2.45,1.75,1.12
,-9.476,0.151,-3.108,-9.397,0.237,-3.156,2.52,1.89,1.19
,-9.409,0.151,-3.13,-9.397,0.153,-3.235,2.38,1.68,0.98
,-9.426,0.151,-3.132,-9.378,0.141,-3.178,2.52,1.68,0.91
4619.0,-9.43,0.096,-3.154,-9.411,0.072,-2.991,2.8,1.33,0.84
,-9.383,0.184,-3.128,-9.438,0.081,-3.013,3.01,1.33,0.77
,-9.423,0.148,-3.053,-9.416,0.151,-3.017,2.73,1.26,0.7
,-9.462,0.12,-3.015,-9.397,0.069,-3.046,2.31,1.4,0.63
4695.0,-9.378,0.096,-3.02,-9.457,0.165,-3.092,2.52,1.75,0.91
,-9.476,0.124,-3.053,-9.44,0.146,-3.123,2.59,1.68,0.91
,-9.49,0.141,-3.101,-9.43,0.148,-3.132,2.59,1.82,0.91
,-9.397,0.115,-3.061,-9.411,0.105,-3.12,2.45,1.82,0.98
4770.0,-9.428,0.165,-3.128,-9.428,0.16,-3.142,2.38,1.89,0.84
,-9.402,0.144,-3.199,-9.383,0.153,-3.116,2.31,1.75,0.84
,-9.392,0.12,-3.149,-9.44,0.096,-3.113,2.1,1.61,0.84
,-9.397,0.156,-3.12,-9.435,0.055,-3.12,2.1,1.82,0.84
4846.0,-9.414,0.093,-3.099,-9.404,0.179,-3.12,2.66,1.68,0.84
,-9.395,0.146,-3.118,-9.438,0.134,-3.137,2.59,1.61,0.77
,-9.392,0.148,-3.106,-9.397,0.156,-3.144,2.59,1.54,0.7
,-9.418,0.144,-3.132,-9.402,0.112,-3.151,2.59,1.47,0.77
4921.0,-9.447,0.146,-3.154,-9.416,0.151,-3.101,2.94,1.4,0.84
,-9.426,0.105,-3.142,-9.433,0.177,-3.096,2.8,1.33,0.7
,-9.359,0.148,-3.142,-9.452,0.146,-3.094,2.94,1.19,0.77
,-9.409,0.139,-3.101,-9.356,0.117,-3.056,3.08,1.33,0.77
4997.0,-9.45,0.103,-3.063,-9.435,0.112,-3.051,2.8,1.26,0.7
,-9.428,0.089,-3.118,-9.421,0.11,-3.025,2.94,1.47,0.84
,-9.411,0.105,-3.027,-9.421,0.098,-3.053,2.8,1.4,0.84
,-9.454,0.115,-3.046,-9.407,0.062,-3.125,2.8,1.4,0.84
5073.0,-9.38,0.158,-3.125,-9.45,0.182,-3.166,2.45,1.75,0.91
,-9.404,0.112,-3.161,-9.414,0.129,-3.137,2.45,1.54,0.77
,-9.43,0.156,-3.137,-9.43,0.146,-3.144,2.59,1.68,0.77
,-9.409,0.199,-3.171,-9.409,0.146,-3.139,2.45,1.54,0.77
5149.0,-9.409,0.129,-3.106,-9.442,0.124,-3.106,2.66,1.26,0.77
,-9.402,0.156,-3.096,-9.39,0.134,-3.094,2.73,1.4,0.7
,-9.407,0.115,-3.116,-9.411,0.134,-3.084,2.52,1.33,0.7
,-9.418,0.132,-3.106,-9.411,0.179,-3.128,2.59,1.26,0.7
5224.0,-9.378,0.184,-3.094,-9.418,0.127,-3.113,2.66,1.19,0.7
,-9.392,0.151,-3.104,-9.414,0.129,-3.135,2.73,1.26,0.63
,-9.418,0.124,-3.135,-9.435,0.127,-3.061,2.8,1.4,0.77
,-9.39,0.103,-3.104,-9.428,0.115,-3.022,2.94,1.26,0.77
5300.0,-9.459,0.122,-3.072,-9.426,0.132,-3.118,2.52,1.54,0.84
,-9.416,0.098,-3.039,-9.404,0.175,-3.13,2.45,1.54,0.77
,-9.435,0.069,-3.077,-9.411,0.144,-3.13,2.38,1.54,0.7
,-9.438,0.129,-3.142,-9.416,0.139,-3.08,2.31,1.61,0.77
5376.0,-9.423,0.132,-3.104,-9.383,0.148,-3.173,2.45,1.54,0.7
,-9.421,0.148,-3.154,-9.407,0.146,-3.166,2.73,1.61,0.7
,-9.385,0.146,-3.137,-9.409,0.208,-3.151,2.73,1.75,0.91
,-9.435,0.081,-3.171,-9.416,0.168,-3.116,2.8,1.47,0.7
5452.0,-9.426,0.132,-3.092,-9.457,0.077,-3.008,2.8,1.19,0.63
,-9.414,0.091,-3.077,-9.462,0.074,-3.025,2.87,1.26,0.77
,-9.438,0.127,-3.125,-9.471,0.091,-3.082,3.01,1.05,0.7
,-9.407,0.12,-3.084,-9.411,0.067,-3.07,3.08,1.19,0.77
5528.0,-9.395,0.11,-3.065,-9.387,0.158,-3.135,2.87,1.68,0.91
,-9.399,0.156,-3.116,-9.414,0.108,-3.063,2.8,1.61,0.84
,-9.411,0.12,-3.089,-9.478,0.103,-3.077,2.73,1.47,0.7
,-9.371,0.084,-3.051,-9.411,0.117,-3.132,2.66,1.54,0.7
5603.0,-9.414,0.146,-3.159,-9.409,0.139,-3.108,2.45,1.47,0.63
,-9.409,0.112,-3.163,-9.454,0.112,-3.046,2.52,1.54,0.7
,-9.373,0.091,-3.163,-9.407,0.065,-3.063,2.59,1.4,0.84
,-9.421,0.132,-3.163,-9.404,0.077,-3.029,2.66,1.47,0.91
5679.0,-9.428,0.098,-3.092,-9.39,0.156,-3.159,2.59,1.54,0.91
,-9.442,0.115,-3.132,-9.421,0.168,-3.125,2.59,1.47,0.84
,-9.399,0.139,-3.137,-9.447,0.139,-3.166,2.87,1.54,0.91
,-9.39,0.184,-3.197,-9.418,0.148,-3.075,2.59,1.61,0.91
5754.0,-9.423,0.148,-3.123,-9.421,0.096,-3.089,2.8,1.54,0.84
,-9.418,0.077,-3.084,-9.416,0.124,-3.101,2.8,1.4,0.77
,-9.392,0.077,-3.089,-9.421,0.144,-3.128,2.87,1.4,0.91
,-9.407,0.136,-3.118,-9.39,0.115,-3.092,2.87,1.33,0.91
5830.0,-9.418,0.108,-3.104,-9.395,0.122,-3.053,2.52,1.47,0.91
,-9.469,0.112,-3.108,-9.418,0.079,-3.075,2.73,1.47,0.91
,-9.416,0.132,-3.096,-9.418,0.141,-3.082,2.66,1.47,0.91
,-9.414,0.105,-3.094,-9.407,0.141,-3.139,2.52,1.54,0.98
5906.0,-9.375,0.132,-3.147,-9.426,0.148,-3.135,2.45,1.61,0.91
,-9.38,0.153,-3.159,-9.43,0.136,-3.116,2.52,1.61,0.98
,-9.414,0.158,-3.202,-9.445,0.165,-3.139,2.59,1.54,0.98
,-9.385,0.182,-3.185,-9.438,0.144,-3.19,2.59,1.54,0.98
5982.0,-9.368,0.132,-3.147,-9.407,0.057,-3.025,2.8,1.12,0.84
,-9.399,0.134,-3.082,-9.433,0.168,-3.065,3.01,1.19,0.91
,-9.397,0.129,-3.408,-9.421,0.086,-3.058,2.59,1.12,0.7
,-9.378,0.108,-3.015,-9.45,0.117,-3.051,2.03,1.19,0.77
6057.0,-9.399,0.136,-3.046,-9.459,0.172,-3.118,2.66,1.61,0.91
,-9.414,0.158,-2.984,-9.421,0.179,-3.163,2.59,1.68,0.98
,-9.426,0.11,-3.154,-9.392,0.105,-3.123,2.66,1.61,0.91
,-9.416,0.151,-3.101,-9.402,0.124,-3.135,2.59,1.75,0.91
6133.0,-9.416,0.177,-3.19,-9.462,0.11,-3.032,2.87,1.12,0.84
,-9.454,0.165,-3.125,-9.395,0.079,-3.07,2.66,1.12,0.77
,-9.416,0.127,-3.111,-9.378,0.084,-3.082,2.66,1.19,0.7
,-9.464,0.11,-3.044,-9.395,0.081,-3.151,2.8,1.33,0.77
6209.0,-9.411,0.163,-3.166,-9.454,0.141,-3.094,2.73,1.54,0.98
,-9.397,0.16,-3.118,-9.44,0.122,-3.144,2.59,1.47,0.91
,-9.433,0.151,-3.053,-9.397,0.112,-3.142,2.59,1.4,0.77
