Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.194,1.474,-3.374,-9.222,1.491,-3.326,2.17,1.47,0.7
,-9.198,1.5,-3.372,-9.179,1.541,-3.305,2.31,1.4,0.77
1590.0,-9.213,1.577,-3.29,-9.206,1.519,-3.214,2.31,1.26,0.84
,-9.213,1.565,-3.297,-9.256,1.493,-3.271,2.1,1.4,0.7
,-9.206,1.572,-3.204,-9.22,1.491,-3.281,2.03,1.4,0.7
,-9.225,1.534,-3.254,-9.239,1.508,-3.386,2.17,1.68,0.77
1665.0,-9.215,1.582,-3.439,-9.213,1.496,-3.364,3.15,1.33,0.91
,-9.155,1.618,-3.52,-9.237,1.455,-3.276,2.66,1.26,0.84
,-9.177,1.558,-3.527,-9.246,1.441,-3.259,1.96,1.33,0.84
,-9.222,1.529,-3.443,-9.22,1.505,-3.202,1.47,1.26,0.77
1741.0,-9.237,1.536,-3.192,-9.201,1.56,-3.372,2.52,1.26,0.91
,-9.225,1.555,-3.149,-9.162,1.646,-3.381,2.59,1.26,0.98
,-9.229,1.496,-3.238,-9.21,1.668,-3.427,2.87,1.47,1.19
,-9.215,1.524,-3.3,-9.217,1.531,-3.348,3.5,1.54,1.26
1817.0,-9.203,1.536,-3.295,-9.22,1.51,-3.271,2.1,1.4,1.05
,-9.191,1.543,-3.305,-9.251,1.496,-3.283,2.38,1.4,0.98
,-9.234,1.534,-3.266,-9.263,1.503,-3.35,2.31,1.33,0.84
,-9.244,1.558,-3.23,-9.179,1.541,-3.417,2.24,1.33,0.77
1893.0,-9.146,1.598,-3.501,-9.217,1.464,-3.4,2.8,1.12,0.91
,-9.124,1.639,-3.484,-9.229,1.488,-3.3,2.45,1.12,0.91
,-9.177,1.565,-3.46,-9.203,1.548,-3.252,1.75,1.05,0.84
,-9.184,1.558,-3.427,-9.217,1.584,-3.281,1.26,0.91,0.77
1968.0,-9.203,1.563,-3.245,-9.244,1.455,-3.36,2.24,0.84,0.84
,-9.206,1.531,-3.235,-9.148,1.553,-3.367,2.03,0.91,0.7
,-9.234,1.512,-3.264,-9.17,1.582,-3.427,2.1,0.84,0.7
,-9.251,1.484,-3.295,-9.139,1.606,-3.463,2.38,1.05,0.84
2044.0,-9.139,1.558,-3.405,-9.253,1.591,-3.094,1.89,0.84,0.84
,-9.201,1.522,-3.317,-9.253,1.575,-3.08,1.68,0.7,0.84
,-9.206,1.529,-3.266,-9.28,1.577,-3.092,1.75,0.7,0.77
,-9.246,1.496,-3.221,-9.258,1.472,-3.175,2.03,0.77,0.77
2120.0,-9.194,1.45,-3.245,-9.182,1.598,-3.436,3.22,1.61,0.98
,-9.189,1.5,-3.362,-9.198,1.531,-3.424,3.71,1.54,0.98
,-9.234,1.577,-3.352,-9.198,1.565,-3.348,3.64,1.47,0.98
,-9.22,1.591,-3.443,-9.227,1.508,-3.348,3.29,1.33,0.91
2196.0,-9.241,1.536,-3.319,-9.208,1.503,-3.206,2.52,0.91,0.7
,-9.213,1.598,-3.293,-9.208,1.517,-3.252,2.45,1.05,0.63
,-9.222,1.543,-3.257,-9.237,1.61,-3.197,2.1,1.05,0.63
,-9.227,1.476,-3.23,-9.201,1.656,-3.197,2.1,1.05,0.7
2271.0,-9.203,1.553,-3.199,-9.222,1.625,-3.384,2.03,1.68,0.49
,-9.263,1.441,-3.238,-9.213,1.596,-3.367,2.24,1.47,0.49
,-9.22,1.481,-3.278,-9.241,1.505,-3.403,3.08,1.47,0.63
,-9.237,1.536,-3.357,-9.194,1.529,-3.348,3.43,1.54,0.7
2347.0,-9.22,1.503,-3.4,-9.237,1.517,-3.185,1.75,0.98,0.84
,-9.179,1.462,-3.374,-9.277,1.421,-3.185,1.96,0.98,0.77
,-9.217,1.586,-3.314,-9.251,1.421,-3.206,1.96,0.98,0.91
,-9.201,1.527,-3.259,-9.227,1.527,-3.288,1.82,0.84,0.84
2423.0,-9.206,1.687,-3.245,-9.227,1.479,-3.209,3.64,0.98,1.05
,-9.208,1.692,-3.307,-9.213,1.582,-3.259,2.73,0.91,0.77
,-9.196,1.618,-3.238,-9.208,1.527,-3.305,1.96,0.91,0.63
,-9.234,1.496,-3.238,-9.222,1.541,-3.262,2.03,1.33,0.77
2498.0,-9.256,1.536,-3.252,-9.215,1.464,-3.269,2.45,1.33,0.77
,-9.227,1.493,-3.278,-9.239,1.541,-3.238,2.31,1.33,0.7
,-9.222,1.505,-3.25,-9.277,1.517,-3.221,2.52,1.4,0.7
,-9.206,1.51,-3.295,-9.172,1.591,-3.228,2.8,1.4,0.77
2574.0,-9.237,1.577,-3.195,-9.206,1.639,-3.372,3.08,1.68,0.7
,-9.287,1.558,-3.245,-9.189,1.673,-3.362,2.87,1.82,0.7
,-9.306,1.508,-3.238,-9.201,1.622,-3.29,3.22,1.54,0.77
,-9.258,1.531,-3.264,-9.237,1.563,-3.285,3.99,1.54,0.84
2650.0,-9.22,1.462,-3.283,-9.246,1.606,-3.4,2.45,1.68,0.49
,-9.208,1.45,-3.281,-9.208,1.646,-3.374,3.01,1.4,0.56
,-9.208,1.498,-3.312,-9.206,1.594,-3.364,3.5,1.33,0.56
,-9.229,1.589,-3.381,-9.213,1.558,-3.352,3.5,1.26,0.63
2726.0,-9.215,1.505,-3.307,-9.273,1.529,-3.242,2.59,1.05,0.49
,-9.256,1.515,-3.293,-9.22,1.515,-3.307,2.94,1.19,0.49
,-9.246,1.508,-3.238,-9.222,1.546,-3.345,3.15,1.12,0.49
,-9.256,1.498,-3.271,-9.179,1.558,-3.405,3.15,1.05,0.56
2801.0,-9.194,1.534,-3.376,-9.253,1.426,-3.247,2.59,0.77,0.49
,-9.191,1.553,-3.312,-9.27,1.419,-3.223,2.24,0.84,0.28
,-9.208,1.565,-3.23,-9.217,1.522,-3.312,2.03,0.84,0.28
,-9.316,1.443,-3.228,-9.179,1.613,-3.293,1.96,0.91,0.35
2877.0,-9.182,1.639,-3.336,-9.213,1.512,-3.259,2.8,0.77,0.42
,-9.241,1.543,-3.314,-9.206,1.579,-3.285,2.1,0.7,0.28
,-9.244,1.457,-3.305,-9.227,1.582,-3.159,2.03,0.63,0.28
,-9.256,1.436,-3.281,-9.237,1.534,-3.123,3.01,0.7,0.49
2953.0,-9.277,1.4,-3.084,-9.165,1.637,-3.204,2.31,1.12,0.35
,-9.316,1.364,-3.13,-9.232,1.627,-3.226,3.15,1.05,0.49
,-9.241,1.457,-3.175,-9.294,1.503,-3.211,3.92,0.98,0.63
,-9.16,1.56,-3.211,-9.299,1.35,-3.163,4.06,1.26,0.56
3029.0,-9.227,1.407,-3.159,-9.249,1.627,-3.329,3.29,1.61,0.56
,-9.256,1.45,-3.259,-9.229,1.503,-3.314,3.78,1.68,0.56
,-9.251,1.51,-3.396,-9.203,1.496,-3.221,4.13,1.47,0.77
,-9.227,1.601,-3.34,-9.263,1.412,-3.218,4.13,1.61,0.91
3104.0,-9.313,1.457,-3.228,-9.189,1.575,-3.393,3.01,1.75,0.7
,-9.282,1.46,-3.336,-9.284,1.462,-3.302,3.57,1.4,0.84
,-9.206,1.565,-3.357,-9.294,1.414,-3.343,3.85,1.33,0.77
,-9.179,1.589,-3.333,-9.237,1.441,-3.273,3.57,1.61,0.7
3180.0,-9.256,1.51,-3.317,-9.251,1.467,-3.199,3.15,1.12,0.84
,-9.198,1.515,-3.324,-9.241,1.503,-3.214,2.73,1.12,0.84
,-9.177,1.481,-3.254,-9.273,1.503,-3.25,2.52,1.19,0.77
,-9.203,1.46,-3.278,-9.244,1.508,-3.293,2.38,0.91,0.7
3256.0,-9.22,1.476,-3.317,-9.275,1.527,-3.223,2.8,1.12,0.84
,-9.191,1.517,-3.283,-9.277,1.46,-3.266,2.94,0.98,0.77
,-9.198,1.524,-3.259,-9.246,1.376,-3.23,2.87,1.12,0.77
,-9.217,1.572,-3.247,-9.189,1.474,-3.345,2.66,1.12,0.7
3331.0,-9.179,1.62,-3.302,-9.225,1.405,-3.149,3.71,1.05,0.84
,-9.208,1.601,-3.283,-9.208,1.409,-3.142,2.73,1.12,0.77
,-9.253,1.517,-3.168,-9.222,1.472,-3.206,1.75,1.19,0.63
,-9.27,1.393,-3.144,-9.201,1.572,-3.278,1.89,1.33,0.63
3407.0,-9.213,1.625,-3.202,-9.292,1.357,-3.202,3.15,1.75,0.77
,-9.256,1.541,-3.187,-9.246,1.45,-3.283,2.38,1.96,0.63
,-9.282,1.493,-3.159,-9.16,1.524,-3.374,2.03,1.68,0.49
,-9.328,1.39,-3.108,-9.16,1.622,-3.336,2.38,1.61,0.63
3483.0,-9.249,1.591,-3.324,-9.268,1.419,-3.226,2.52,1.96,0.77
,-9.222,1.527,-3.24,-9.225,1.491,-3.245,1.75,1.89,0.63
,-9.287,1.426,-3.192,-9.215,1.565,-3.312,1.75,1.82,0.56
,-9.294,1.424,-3.216,-9.241,1.543,-3.269,2.52,1.68,0.7
3559.0,-9.232,1.536,-3.202,-9.244,1.519,-3.281,2.66,2.17,0.84
,-9.263,1.496,-3.151,-9.222,1.57,-3.319,2.24,2.03,0.7
,-9.323,1.388,-3.192,-9.201,1.651,-3.314,2.45,2.1,0.7
,-9.304,1.429,-3.254,-9.21,1.555,-3.295,3.22,1.89,0.84
3634.0,-9.244,1.45,-3.285,-9.186,1.548,-3.398,2.1,1.89,0.84
,-9.251,1.448,-3.36,-9.198,1.548,-3.408,2.1,1.89,0.84
,-9.263,1.431,-3.388,-9.215,1.536,-3.29,2.31,1.61,0.77
,-9.194,1.469,-3.434,-9.253,1.441,-3.264,2.59,1.54,0.91
3710.0,-9.258,1.388,-3.245,-9.237,1.577,-3.147,1.47,1.12,0.63
,-9.229,1.393,-3.24,-9.27,1.56,-3.099,2.38,1.26,0.84
,-9.227,1.479,-3.228,-9.299,1.407,-3.187,3.15,1.4,0.91
,-9.165,1.589,-3.18,-9.217,1.347,-3.247,3.15,1.47,0.77
3786.0,-9.225,1.464,-3.319,-9.27,1.484,-3.302,3.57,1.75,0.91
,-9.222,1.567,-3.367,-9.215,1.393,-3.285,3.64,1.82,0.91
,-9.206,1.637,-3.398,-9.208,1.381,-3.355,3.01,1.82,0.84
,-9.191,1.591,-3.345,-9.232,1.508,-3.403,1.96,1.89,0.7
3862.0,-9.213,1.642,-3.34,-9.246,1.395,-3.221,3.22,1.12,0.84
,-9.246,1.622,-3.271,-9.215,1.469,-3.235,2.03,1.33,0.56
,-9.225,1.515,-3.161,-9.215,1.512,-3.305,1.26,1.19,0.42
,-9.304,1.388,-3.171,-9.203,1.606,-3.285,1.68,1.54,0.56
3937.0,-9.194,1.613,-3.233,-9.232,1.431,-3.266,2.31,1.47,0.63
,-9.256,1.498,-3.214,-9.22,1.534,-3.372,1.82,1.54,0.49
,-9.268,1.426,-3.202,-9.21,1.591,-3.329,1.96,1.54,0.49
,-9.244,1.385,-3.233,-9.179,1.591,-3.333,2.73,1.61,0.56
4013.0,-9.213,1.61,-3.252,-9.284,1.431,-3.262,1.82,1.75,0.56
,-9.273,1.419,-3.192,-9.222,1.484,-3.357,1.54,1.89,0.63
,-9.258,1.393,-3.183,-9.155,1.575,-3.374,2.17,1.75,0.7
,-9.241,1.431,-3.183,-9.186,1.572,-3.388,2.94,1.89,0.7
4089.0,-9.237,1.527,-3.319,-9.194,1.531,-3.202,1.61,1.82,0.7
,-9.249,1.414,-3.278,-9.222,1.563,-3.214,1.68,1.68,0.77
,-9.215,1.455,-3.29,-9.237,1.491,-3.216,2.17,1.54,0.84
,-9.239,1.441,-3.254,-9.294,1.433,-3.19,2.8,1.68,0.84
4164.0,-9.237,1.441,-3.228,-9.225,1.541,-3.357,2.52,1.75,0.77
,-9.253,1.481,-3.331,-9.239,1.481,-3.309,3.01,1.68,0.84
,-9.184,1.529,-3.34,-9.229,1.402,-3.29,3.08,1.54,0.77
,-9.16,1.601,-3.352,-9.225,1.412,-3.367,2.73,1.61,0.77
4240.0,-9.241,1.438,-3.386,-9.237,1.527,-3.163,2.59,1.26,0.63
,-9.206,1.505,-3.4,-9.299,1.452,-3.13,3.22,1.26,0.77
,-9.177,1.582,-3.388,-9.292,1.364,-3.12,3.08,1.26,0.77
,-9.229,1.589,-3.372,-9.299,1.436,-3.197,2.17,1.4,0.49
4316.0,-9.203,1.462,-3.266,-9.263,1.486,-3.245,3.78,1.26,0.77
,-9.217,1.541,-3.293,-9.313,1.438,-3.163,3.85,1.47,0.77
,-9.213,1.575,-3.305,-9.287,1.436,-3.163,3.15,1.61,0.7
,-9.189,1.546,-3.271,-9.284,1.405,-3.259,2.45,1.4,0.49
4392.0,-9.167,1.491,-3.297,-9.296,1.445,-3.242,4.27,1.68,0.98
,-9.203,1.563,-3.393,-9.234,1.381,-3.199,3.78,1.75,0.84
,-9.148,1.589,-3.386,-9.232,1.436,-3.235,2.73,1.75,0.63
,-9.265,1.5,-3.314,-9.217,1.472,-3.266,1.82,1.89,0.63
4467.0,-9.284,1.479,-3.302,-9.186,1.519,-3.429,3.78,1.68,0.84
,-9.203,1.496,-3.398,-9.282,1.462,-3.372,3.85,1.61,0.91
,-9.213,1.563,-3.422,-9.258,1.441,-3.343,3.57,1.54,0.7
,-9.182,1.596,-3.434,-9.237,1.436,-3.259,2.94,1.33,0.56
4543.0,-9.208,1.486,-3.309,-9.198,1.424,-3.262,2.03,1.19,0.56
,-9.251,1.452,-3.276,-9.203,1.488,-3.242,1.89,1.19,0.63
,-9.201,1.476,-3.305,-9.189,1.517,-3.204,1.82,1.19,0.63
,-9.234,1.448,-3.319,-9.208,1.534,-3.18,1.82,1.26,0.63
4619.0,-9.289,1.517,-3.195,-9.213,1.496,-3.422,2.03,1.54,0.42
,-9.28,1.431,-3.278,-9.217,1.476,-3.369,2.24,1.61,0.56
,-9.229,1.426,-3.364,-9.244,1.491,-3.288,2.45,1.54,0.63
,-9.17,1.441,-3.362,-9.263,1.472,-3.276,3.08,1.61,0.7
4695.0,-9.275,1.397,-3.185,-9.22,1.531,-3.266,2.17,1.54,0.84
,-9.253,1.433,-3.288,-9.179,1.503,-3.223,2.87,1.4,0.91
,-9.227,1.503,-3.262,-9.232,1.409,-3.197,3.36,1.61,0.91
,-9.182,1.519,-3.281,-9.289,1.405,-3.221,3.29,1.82,0.84
4770.0,-9.239,1.433,-3.204,-9.225,1.534,-3.326,3.29,1.82,0.84
,-9.251,1.481,-3.3,-9.275,1.46,-3.305,3.64,1.75,0.91
,-9.253,1.474,-3.295,-9.215,1.46,-3.312,3.64,1.68,0.98
,-9.217,1.481,-3.307,-9.251,1.476,-3.326,3.64,1.89,1.05
4846.0,-9.263,1.505,-3.317,-9.172,1.548,-3.4,3.22,1.96,1.12
,-9.237,1.488,-3.355,-9.196,1.539,-3.35,3.01,1.89,1.19
,-9.263,1.479,-3.34,-9.241,1.481,-3.4,2.73,1.75,1.05
,-9.232,1.469,-3.384,-9.215,1.448,-3.319,2.87,1.75,1.05
4921.0,-9.265,1.493,-3.285,-9.237,1.531,-3.357,2.1,1.19,0.84
,-9.215,1.464,-3.307,-9.203,1.527,-3.317,2.24,1.26,0.84
,-9.215,1.488,-3.288,-9.229,1.462,-3.278,2.38,1.54,0.98
,-9.196,1.531,-3.278,-9.215,1.452,-3.269,2.38,1.33,0.91
4997.0,-9.239,1.438,-3.321,-9.206,1.555,-3.369,2.38,1.4,0.84
,-9.234,1.486,-3.312,-9.213,1.493,-3.338,2.66,1.33,0.91
,-9.186,1.508,-3.338,-9.215,1.474,-3.329,2.66,1.26,0.91
,-9.167,1.584,-3.326,-9.198,1.515,-3.228,2.24,1.33,0.84
5073.0,-9.182,1.498,-3.206,-9.198,1.486,-3.29,2.31,1.12,0.63
,-9.217,1.462,-3.233,-9.213,1.551,-3.326,2.17,1.33,0.63
,-9.229,1.445,-3.247,-9.213,1.634,-3.302,1.96,1.33,0.63
,-9.258,1.34,-3.281,-9.244,1.546,-3.319,2.38,1.19,0.77
5149.0,-9.232,1.445,-3.276,-9.239,1.457,-3.355,2.03,1.68,0.7
,-9.239,1.397,-3.221,-9.203,1.464,-3.405,2.24,1.54,0.7
,-9.275,1.4,-3.209,-9.16,1.443,-3.367,2.87,1.47,0.84
,-9.268,1.354,-3.295,-9.162,1.572,-3.338,3.5,1.54,0.91
5225.0,-9.229,1.663,-3.293,-9.241,1.354,-3.29,3.64,1.54,0.77
,-9.234,1.67,-3.218,-9.21,1.5,-3.391,2.31,1.61,0.7
,-9.28,1.433,-3.211,-9.177,1.596,-3.396,1.54,1.54,0.63
,-9.258,1.345,-3.199,-9.179,1.622,-3.419,2.24,1.61,0.77
5300.0,-9.229,1.467,-3.34,-9.277,1.527,-3.178,1.47,1.47,0.56
,-9.227,1.316,-3.247,-9.239,1.563,-3.254,1.26,1.47,0.49
,-9.217,1.333,-3.175,-9.184,1.57,-3.252,2.24,1.26,0.77
,-9.256,1.445,-3.175,-9.244,1.467,-3.269,3.15,1.4,0.84
5376.0,-9.241,1.476,-3.262,-9.17,1.548,-3.434,2.24,1.61,0.63
,-9.265,1.469,-3.333,-9.174,1.519,-3.458,2.59,1.4,0.56
,-9.22,1.45,-3.388,-9.198,1.508,-3.427,3.01,1.47,0.77
,-9.186,1.479,-3.448,-9.196,1.508,-3.312,3.08,1.54,0.84
5452.0,-9.249,1.503,-3.262,-9.28,1.4,-3.245,1.19,1.12,0.42
,-9.244,1.438,-3.199,-9.182,1.481,-3.223,1.54,1.12,0.56
,-9.232,1.409,-3.23,-9.182,1.524,-3.235,2.03,1.05,0.63
,-9.227,1.385,-3.187,-9.284,1.488,-3.273,2.73,1.12,0.84
5528.0,-9.268,1.448,-3.228,-9.198,1.539,-3.376,2.87,1.54,0.84
,-9.258,1.476,-3.317,-9.213,1.488,-3.355,3.15,1.33,0.84
,-9.203,1.476,-3.348,-9.246,1.469,-3.259,3.43,1.26,0.84
,-9.158,1.508,-3.369,-9.256,1.476,-3.242,3.43,1.47,0.84
5603.0,-9.265,1.445,-3.257,-9.15,1.572,-3.367,2.38,1.33,0.91
,-9.229,1.426,-3.269,-9.208,1.563,-3.405,2.59,1.26,0.91
,-9.268,1.419,-3.35,-9.21,1.524,-3.307,2.87,1.4,0.98
,-9.196,1.484,-3.355,-9.258,1.488,-3.264,3.15,1.33,0.91
5679.0,-9.246,1.496,-3.24,-9.189,1.464,-3.262,2.17,1.4,0.77
,-9.275,1.464,-3.252,-9.21,1.503,-3.293,2.31,1.33,0.7
,-9.277,1.45,-3.171,-9.196,1.486,-3.331,2.17,1.26,0.7
,-9.249,1.431,-3.24,-9.189,1.529,-3.257,2.24,1.26,0.77
5754.0,-9.258,1.496,-3.319,-9.179,1.5,-3.362,2.1,1.47,0.7
,-9.265,1.448,-3.276,-9.165,1.543,-3.36,1.96,1.47,0.7
,-9.277,1.388,-3.297,-9.182,1.539,-3.367,2.1,1.54,0.84
,-9.191,1.347,-3.3,-9.225,1.541,-3.285,2.8,1.54,0.91
5830.0,-9.261,1.429,-3.233,-9.131,1.57,-3.321,1.33,1.4,0.56
,-9.292,1.429,-3.24,-9.158,1.577,-3.379,2.03,1.33,0.7
,-9.308,1.364,-3.305,-9.186,1.522,-3.3,2.94,1.12,0.84
,-9.186,1.431,-3.376,-9.239,1.388,-3.206,3.92,1.12,0.98
5906.0,-9.301,1.402,-3.139,-9.21,1.46,-3.379,2.17,1.4,0.7
,-9.208,1.486,-3.161,-9.162,1.508,-3.477,2.87,1.33,0.77
,-9.258,1.436,-3.192,-9.191,1.541,-3.434,3.29,1.54,0.91
,-9.263,1.417,-3.317,-9.141,1.455,-3.376,3.57,1.26,0.84
5982.0,-9.208,1.481,-3.321,-9.249,1.505,-3.233,1.68,1.19,0.84
,-9.201,1.448,-3.223,-9.282,1.462,-3.25,1.89,0.98,0.77
,-9.222,1.496,-3.218,-9.275,1.438,-3.242,2.52,1.12,0.84
,-9.198,1.493,-3.247,-9.277,1.421,-3.238,2.94,1.12,0.91
6058.0,-9.21,1.5,-3.309,-9.215,1.498,-3.273,2.94,1.19,0.84
,-9.217,1.531,-3.307,-9.244,1.481,-3.25,3.15,1.26,0.91
,-9.194,1.57,-3.321,-9.251,1.419,-3.226,3.01,1.19,0.91
,-9.194,1.541,-3.305,-9.299,1.469,-3.247,2.59,0.98,0.7
6133.0,-9.273,1.496,-3.257,-9.277,1.457,-3.24,2.66,1.33,0.77
,-9.229,1.539,-3.293,-9.301,1.419,-3.25,2.52,1.26,0.77
,-9.237,1.539,-3.216,-9.265,1.426,-3.295,2.45,1.4,0.77
,-9.213,1.505,-3.25,-9.201,1.558,-3.396,2.38,1.4,0.7
6209.0,-9.201,1.543,-3.405,-9.275,1.357,-3.18,2.94,1.33,0.91
,-9.229,1.527,-3.386,-9.296,1.333,-3.197,1.89,1.33,0.7
,-9.225,1.438,-3.283,-9.261,1.436,-3.226,1.12,1.33,0.63
