Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2422.0,-8.842,0.598,-4.499,-8.792,0.615,-4.523,3.01,1.54,0.77
,-8.787,0.634,-4.491,-8.801,0.639,-4.551,3.29,1.54,0.84
,-8.813,0.637,-4.537,-8.768,0.672,-4.578,3.15,1.61,0.84
,-8.825,0.668,-4.57,-8.823,0.622,-4.599,3.01,1.4,0.7
2498.0,-8.777,0.62,-4.57,-8.78,0.718,-4.46,2.87,1.26,0.77
,-8.777,0.629,-4.582,-8.854,0.646,-4.432,2.94,1.33,0.84
,-8.801,0.684,-4.57,-8.794,0.553,-4.434,2.66,1.26,0.7
,-8.739,0.725,-4.542,-8.849,0.584,-4.465,2.52,1.33,0.63
2574.0,-8.739,0.663,-4.508,-8.825,0.639,-4.637,3.15,1.54,0.7
,-8.784,0.637,-4.549,-8.811,0.648,-4.594,3.01,1.54,0.63
,-8.823,0.67,-4.606,-8.777,0.639,-4.578,2.66,1.54,0.56
,-8.763,0.663,-4.621,-8.796,0.665,-4.518,2.31,1.26,0.42
2649.0,-8.801,0.699,-4.472,-8.768,0.692,-4.494,1.82,1.19,0.21
,-8.806,0.694,-4.501,-8.775,0.732,-4.487,1.68,1.05,0.21
,-8.799,0.615,-4.499,-8.775,0.677,-4.424,1.54,0.98,0.14
,-8.796,0.613,-4.499,-8.823,0.641,-4.453,1.96,1.05,0.35
2725.0,-8.868,0.495,-4.41,-8.832,0.572,-4.511,1.54,1.54,0.14
,-8.813,0.51,-4.436,-8.839,0.498,-4.53,2.38,1.54,0.28
,-8.796,0.644,-4.424,-8.885,0.493,-4.549,2.73,1.68,0.35
,-8.789,0.663,-4.491,-8.787,0.586,-4.681,2.45,1.82,0.49
2801.0,-8.734,0.639,-4.666,-8.813,0.55,-4.513,3.15,1.47,0.84
,-8.693,0.668,-4.712,-8.823,0.577,-4.513,2.66,1.33,0.77
,-8.768,0.646,-4.7,-8.806,0.677,-4.458,2.24,1.33,0.7
,-8.799,0.596,-4.64,-8.832,0.615,-4.47,2.03,1.19,0.7
2877.0,-8.794,0.574,-4.427,-8.801,0.658,-4.441,2.73,0.91,0.77
,-8.801,0.598,-4.448,-8.818,0.627,-4.393,3.36,1.05,0.91
,-8.835,0.598,-4.47,-8.835,0.553,-4.422,3.64,1.05,0.91
,-8.796,0.711,-4.489,-8.839,0.572,-4.463,3.64,1.05,0.91
2952.0,-8.799,0.672,-4.523,-8.851,0.574,-4.532,3.71,1.4,0.84
,-8.77,0.684,-4.556,-8.82,0.62,-4.578,3.29,1.61,0.77
,-8.794,0.637,-4.515,-8.818,0.601,-4.59,2.73,1.61,0.56
,-8.825,0.608,-4.491,-8.801,0.627,-4.57,2.73,1.75,0.56
3028.0,-8.811,0.634,-4.609,-8.784,0.62,-4.532,2.87,1.26,0.63
,-8.787,0.646,-4.633,-8.801,0.644,-4.525,2.94,1.26,0.7
,-8.78,0.668,-4.64,-8.82,0.625,-4.506,3.08,1.4,0.84
,-8.746,0.629,-4.582,-8.83,0.639,-4.482,3.01,1.19,0.7
3104.0,-8.815,0.646,-4.46,-8.77,0.62,-4.518,2.73,1.19,0.49
,-8.842,0.586,-4.499,-8.787,0.672,-4.52,2.38,1.33,0.56
,-8.844,0.574,-4.532,-8.789,0.598,-4.532,2.59,1.19,0.42
,-8.777,0.644,-4.52,-8.825,0.603,-4.563,3.08,1.19,0.42
3180.0,-8.787,0.637,-4.508,-8.818,0.605,-4.523,2.87,1.33,0.42
,-8.806,0.632,-4.496,-8.849,0.598,-4.499,2.8,1.33,0.42
,-8.782,0.648,-4.439,-8.804,0.589,-4.537,2.66,1.26,0.28
,-8.827,0.584,-4.475,-8.775,0.66,-4.547,2.59,1.19,0.28
3255.0,-8.823,0.648,-4.53,-8.83,0.629,-4.573,2.73,1.26,0.28
,-8.789,0.632,-4.582,-8.813,0.646,-4.587,2.59,1.19,0.21
,-8.83,0.579,-4.547,-8.799,0.646,-4.549,2.59,1.26,0.28
,-8.806,0.615,-4.57,-8.792,0.608,-4.625,2.73,1.26,0.28
3331.0,-8.787,0.538,-4.496,-8.808,0.605,-4.489,2.17,0.98,-0.07
,-8.801,0.62,-4.444,-8.837,0.658,-4.58,2.38,1.19,0.14
,-8.823,0.579,-4.451,-8.837,0.524,-4.484,2.03,1.19,0.0
,-8.887,0.574,-4.477,-8.909,0.534,-4.561,2.17,0.98,0.07
3406.0,-8.818,0.593,-4.599,-8.753,0.859,-4.767,3.15,1.05,0.63
,-8.844,0.622,-4.649,-8.693,0.785,-4.503,3.01,0.7,0.56
,-8.701,0.785,-4.676,-8.873,0.593,-4.451,2.87,0.63,0.28
,-8.703,0.873,-4.719,-8.887,0.464,-4.36,1.89,0.84,-0.14
3482.0,-8.863,0.313,-4.41,-8.832,0.689,-4.444,-0.35,1.05,-0.56
,-8.868,0.711,-4.771,-8.801,0.5,-4.372,1.68,1.19,-0.21
,-8.787,0.536,-4.494,-8.918,0.397,-4.276,1.68,1.19,-0.21
,-8.744,0.708,-4.539,-8.811,0.51,-4.271,1.54,1.26,-0.14
3558.0,-8.899,0.526,-4.391,-8.859,0.495,-4.506,2.73,1.54,-0.07
,-8.811,0.503,-4.393,-8.82,0.526,-4.575,3.22,1.61,0.14
,-8.842,0.447,-4.429,-8.796,0.622,-4.556,3.71,1.82,0.21
,-8.832,0.469,-4.53,-8.758,0.62,-4.506,4.06,1.75,0.49
3634.0,-8.837,0.546,-4.539,-8.866,0.469,-4.503,3.08,1.75,0.49
,-8.818,0.57,-4.458,-8.801,0.579,-4.513,3.01,1.68,0.49
,-8.844,0.486,-4.448,-8.801,0.596,-4.563,3.15,1.4,0.49
,-8.856,0.491,-4.448,-8.796,0.584,-4.561,3.71,1.61,0.7
3710.0,-8.801,0.558,-4.59,-8.825,0.55,-4.539,3.64,1.4,0.7
,-8.775,0.598,-4.566,-8.815,0.519,-4.53,3.57,1.47,0.7
,-8.789,0.684,-4.575,-8.804,0.51,-4.539,3.5,1.4,0.63
,-8.763,0.61,-4.525,-8.827,0.531,-4.587,3.29,1.54,0.84
3785.0,-8.818,0.579,-4.604,-8.835,0.605,-4.427,3.08,1.19,0.77
,-8.811,0.589,-4.585,-8.878,0.543,-4.42,2.73,0.98,0.7
,-8.777,0.708,-4.523,-8.875,0.414,-4.369,2.66,1.12,0.63
,-8.705,0.715,-4.52,-8.837,0.457,-4.405,2.03,1.05,0.63
3861.0,-8.839,0.526,-4.427,-8.813,0.56,-4.578,4.62,1.47,1.26
,-8.83,0.452,-4.515,-8.837,0.546,-4.566,4.2,1.47,1.19
,-8.844,0.488,-4.554,-8.811,0.498,-4.532,3.99,1.61,1.26
,-8.808,0.617,-4.535,-8.849,0.514,-4.53,3.92,1.54,0.98
3937.0,-8.813,0.613,-4.523,-8.768,0.56,-4.535,3.15,1.47,1.12
,-8.744,0.61,-4.537,-8.818,0.486,-4.487,2.87,1.47,0.84
,-8.815,0.622,-4.547,-8.899,0.519,-4.475,2.38,1.33,0.77
,-8.789,0.558,-4.535,-8.863,0.503,-4.484,2.1,1.4,0.56
4013.0,-8.806,0.505,-4.52,-8.849,0.526,-4.513,3.15,1.19,1.05
,-8.799,0.486,-4.558,-8.82,0.519,-4.53,3.29,1.05,1.12
,-8.768,0.505,-4.573,-8.808,0.577,-4.535,3.5,1.05,1.19
,-8.775,0.546,-4.549,-8.82,0.553,-4.52,3.36,1.05,1.12
4088.0,-8.827,0.55,-4.496,-8.813,0.538,-4.472,2.8,0.98,1.12
,-8.823,0.524,-4.477,-8.811,0.505,-4.511,2.87,1.05,1.19
,-8.844,0.503,-4.496,-8.815,0.558,-4.52,2.87,1.05,1.19
,-8.818,0.538,-4.465,-8.811,0.591,-4.489,3.01,0.98,1.19
4164.0,-8.792,0.639,-4.468,-8.796,0.694,-4.432,2.87,0.91,1.05
,-8.815,0.637,-4.508,-8.878,0.646,-4.408,2.52,1.12,0.91
,-8.765,0.641,-4.444,-8.892,0.529,-4.405,2.24,1.33,0.77
,-8.808,0.718,-4.446,-8.827,0.558,-4.48,2.03,1.54,0.56
4239.0,-8.811,0.574,-4.544,-8.804,0.538,-4.551,1.75,1.82,0.28
,-8.808,0.543,-4.549,-8.823,0.584,-4.561,1.61,1.75,0.28
,-8.856,0.476,-4.53,-8.839,0.565,-4.57,1.4,1.89,0.42
,-8.815,0.543,-4.537,-8.837,0.598,-4.556,1.89,1.61,0.49
4315.0,-8.804,0.558,-4.523,-8.782,0.663,-4.482,1.89,1.61,0.49
,-8.806,0.591,-4.484,-8.815,0.531,-4.472,2.17,1.61,0.56
,-8.787,0.629,-4.451,-8.88,0.486,-4.547,2.38,1.47,0.56
,-8.804,0.68,-4.475,-8.787,0.555,-4.58,2.24,1.61,0.49
4391.0,-8.753,0.68,-4.599,-8.737,0.893,-4.53,2.73,1.47,0.56
,-8.746,0.699,-4.602,-8.806,0.68,-4.434,1.75,1.47,0.49
,-8.737,0.66,-4.604,-8.949,0.361,-4.362,0.98,1.33,0.28
,-8.672,0.79,-4.539,-8.902,0.311,-4.386,0.91,1.4,-0.07
4467.0,-8.88,0.304,-4.362,-8.914,0.211,-4.482,1.54,1.96,0.28
,-8.849,0.467,-4.317,-8.868,0.306,-4.501,2.31,2.1,0.49
,-8.804,0.581,-4.391,-8.866,0.445,-4.542,2.17,2.1,0.56
,-8.863,0.369,-4.396,-8.787,0.536,-4.549,1.33,2.31,0.49
4543.0,-8.78,0.57,-4.602,-8.799,0.574,-4.532,3.64,1.68,1.75
,-8.844,0.591,-4.614,-8.796,0.634,-4.513,3.01,1.89,1.61
,-8.837,0.512,-4.604,-8.808,0.62,-4.53,3.08,1.68,1.47
,-8.83,0.534,-4.58,-8.804,0.56,-4.52,3.29,1.54,1.54
4618.0,-8.827,0.524,-4.523,-8.753,0.682,-4.537,3.64,1.68,1.61
,-8.813,0.558,-4.499,-8.76,0.763,-4.597,3.64,1.47,1.54
,-8.878,0.517,-4.518,-8.763,0.668,-4.547,3.57,1.54,1.54
,-8.815,0.546,-4.503,-8.77,0.517,-4.52,3.71,1.61,1.68
4694.0,-8.844,0.546,-4.513,-8.775,0.5,-4.604,2.45,1.68,1.19
,-8.851,0.529,-4.59,-8.789,0.51,-4.585,2.87,1.75,1.26
,-8.818,0.57,-4.575,-8.808,0.546,-4.625,2.94,1.61,1.19
,-8.818,0.555,-4.563,-8.815,0.562,-4.57,2.73,1.75,1.19
4770.0,-8.77,0.632,-4.59,-8.756,0.589,-4.499,2.94,1.26,1.33
,-8.835,0.644,-4.558,-8.796,0.589,-4.508,2.52,1.12,1.4
,-8.808,0.562,-4.535,-8.799,0.682,-4.475,2.45,0.98,1.4
,-8.835,0.541,-4.484,-8.78,0.696,-4.487,2.73,0.98,1.33
4846.0,-8.804,0.704,-4.496,-8.784,0.646,-4.482,2.66,1.19,1.19
,-8.772,0.637,-4.499,-8.871,0.656,-4.499,2.66,1.4,1.12
,-8.83,0.625,-4.508,-8.815,0.644,-4.527,2.59,1.4,1.05
,-8.801,0.629,-4.439,-8.837,0.596,-4.59,2.66,1.61,1.05
4921.0,-8.782,0.617,-4.647,-8.811,0.555,-4.53,1.54,1.47,0.49
,-8.751,0.637,-4.611,-8.859,0.534,-4.472,1.47,1.54,0.63
,-8.756,0.584,-4.587,-8.801,0.589,-4.489,1.33,1.4,0.63
,-8.763,0.598,-4.597,-8.827,0.622,-4.503,1.4,1.54,0.7
4997.0,-8.823,0.629,-4.542,-8.77,0.598,-4.491,2.03,1.19,0.63
,-8.799,0.586,-4.544,-8.811,0.61,-4.432,2.17,1.33,0.77
,-8.842,0.541,-4.523,-8.861,0.541,-4.41,2.1,1.26,0.77
,-8.839,0.541,-4.499,-8.835,0.589,-4.429,2.17,1.19,0.84
5072.0,-8.801,0.543,-4.453,-8.746,0.617,-4.592,2.24,1.89,0.84
,-8.799,0.579,-4.527,-8.756,0.653,-4.578,2.31,1.61,0.77
,-8.794,0.546,-4.549,-8.811,0.605,-4.585,2.38,1.54,0.91
,-8.753,0.625,-4.573,-8.796,0.56,-4.53,2.66,1.61,1.05
5148.0,-8.83,0.538,-4.52,-8.775,0.634,-4.511,2.59,1.26,0.84
,-8.83,0.603,-4.52,-8.78,0.632,-4.48,3.01,1.33,0.91
,-8.76,0.684,-4.527,-8.818,0.558,-4.472,2.87,1.47,0.91
,-8.794,0.675,-4.563,-8.804,0.51,-4.491,2.52,1.54,0.77
5224.0,-8.839,0.526,-4.468,-8.744,0.615,-4.614,2.59,1.54,0.84
,-8.849,0.553,-4.518,-8.782,0.627,-4.566,2.73,1.61,0.84
,-8.789,0.601,-4.582,-8.777,0.553,-4.573,2.8,1.61,0.98
,-8.811,0.644,-4.597,-8.794,0.538,-4.537,2.73,1.47,0.91
5300.0,-8.796,0.634,-4.463,-8.799,0.596,-4.532,2.8,1.47,1.12
,-8.787,0.637,-4.456,-8.815,0.603,-4.57,2.73,1.4,0.98
,-8.792,0.675,-4.451,-8.746,0.653,-4.544,2.52,1.47,0.84
,-8.82,0.562,-4.475,-8.772,0.629,-4.566,2.52,1.33,0.98
5376.0,-8.789,0.634,-4.525,-8.792,0.637,-4.592,2.45,1.75,0.91
,-8.82,0.581,-4.511,-8.76,0.641,-4.606,2.17,1.68,0.77
,-8.861,0.531,-4.484,-8.72,0.651,-4.635,2.24,1.68,0.84
,-8.856,0.536,-4.585,-8.729,0.689,-4.597,2.73,1.61,0.91
5451.0,-8.796,0.644,-4.578,-8.868,0.524,-4.484,1.68,1.54,0.56
,-8.827,0.646,-4.477,-8.784,0.596,-4.487,1.61,1.54,0.7
,-8.856,0.543,-4.503,-8.768,0.581,-4.578,2.1,1.54,0.77
,-8.847,0.555,-4.475,-8.801,0.66,-4.537,2.8,1.47,0.84
5527.0,-8.782,0.653,-4.451,-8.815,0.641,-4.494,2.66,1.4,0.84
,-8.815,0.572,-4.439,-8.806,0.67,-4.508,2.24,1.61,0.77
,-8.811,0.581,-4.482,-8.76,0.637,-4.549,2.24,1.54,0.63
,-8.806,0.641,-4.441,-8.789,0.637,-4.602,2.52,1.75,0.63
5603.0,-8.82,0.541,-4.604,-8.789,0.637,-4.537,2.31,1.89,0.77
,-8.811,0.591,-4.649,-8.847,0.62,-4.501,2.59,1.68,0.63
,-8.799,0.605,-4.602,-8.806,0.536,-4.57,2.59,1.68,0.63
,-8.748,0.627,-4.566,-8.729,0.601,-4.556,2.66,1.68,0.77
5679.0,-8.768,0.641,-4.518,-8.827,0.591,-4.451,2.45,1.4,0.63
,-8.83,0.593,-4.525,-8.775,0.608,-4.537,2.31,1.54,0.63
,-8.801,0.572,-4.499,-8.825,0.579,-4.503,2.31,1.47,0.7
,-8.801,0.541,-4.506,-8.792,0.61,-4.544,2.52,1.47,0.7
5754.0,-8.787,0.62,-4.544,-8.775,0.613,-4.566,3.01,1.75,0.91
,-8.813,0.639,-4.556,-8.787,0.608,-4.58,3.01,1.54,0.77
,-8.806,0.639,-4.57,-8.782,0.572,-4.599,2.8,1.54,0.84
,-8.811,0.615,-4.561,-8.77,0.61,-4.59,2.66,1.47,0.84
5830.0,-8.806,0.62,-4.556,-8.875,0.498,-4.401,2.45,1.61,0.77
,-8.806,0.61,-4.539,-8.832,0.55,-4.501,2.38,1.75,0.77
,-8.789,0.62,-4.491,-8.794,0.572,-4.523,2.1,1.61,0.63
,-8.856,0.486,-4.472,-8.799,0.581,-4.618,2.17,1.68,0.7
5905.0,-8.76,0.641,-4.623,-8.796,0.572,-4.568,3.01,1.75,0.84
,-8.756,0.641,-4.599,-8.765,0.622,-4.53,3.01,1.75,0.91
,-8.801,0.629,-4.616,-8.777,0.589,-4.616,2.87,1.75,1.05
,-8.825,0.598,-4.535,-8.784,0.648,-4.614,3.01,1.61,0.98
5981.0,-8.751,0.634,-4.53,-8.775,0.615,-4.544,2.59,1.47,0.77
,-8.823,0.596,-4.551,-8.777,0.637,-4.594,2.45,1.47,0.84
,-8.832,0.598,-4.489,-8.748,0.672,-4.566,2.52,1.33,0.77
,-8.801,0.555,-4.535,-8.787,0.608,-4.549,2.8,1.26,0.84
6057.0,-8.789,0.581,-4.525,-8.827,0.574,-4.58,2.03,1.54,0.7
,-8.787,0.531,-4.544,-8.777,0.534,-4.573,2.31,1.61,0.7
,-8.801,0.567,-4.53,-8.746,0.548,-4.575,2.59,1.61,0.84
,-8.815,0.558,-4.523,-8.751,0.61,-4.602,2.45,1.47,0.7
6133.0,-8.789,0.603,-4.604,-8.784,0.622,-4.501,2.52,1.4,0.84
,-8.815,0.572,-4.523,-8.82,0.61,-4.561,2.45,1.19,0.77
,-8.815,0.627,-4.527,-8.794,0.644,-4.558,2.59,1.4,0.84
,-8.799,0.601,-4.542,-8.763,0.622,-4.599,2.73,1.12,0.7
6208.0,-8.789,0.615,-4.587,-8.794,0.574,-4.453,2.52,1.33,0.63
,-8.806,0.601,-4.501,-8.83,0.572,-4.489,2.24,1.05,0.56
,-8.796,0.543,-4.523,-8.849,0.579,-4.544,2.17,1.26,0.56
