Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
680.0,-9.483,-0.254,-2.874,-9.457,-0.23,-2.883,-0.35,1.19,2.66
,-9.493,-0.232,-2.871,-9.454,-0.211,-2.924,-0.42,1.12,2.73
,-9.5,-0.17,-2.898,-9.481,-0.163,-2.891,-0.49,1.05,2.8
,-9.507,-0.22,-2.917,-9.502,-0.11,-2.958,-0.77,1.05,2.8
756.0,-9.481,-0.211,-2.893,-9.488,-0.227,-2.864,-2.73,0.77,3.01
,-9.514,-0.306,-2.953,-9.5,-0.244,-2.814,-2.94,0.98,3.08
,-9.469,-0.263,-2.881,-9.469,-0.208,-2.742,-2.66,0.91,3.15
,-9.471,-0.323,-2.867,-9.488,-0.208,-2.843,-2.45,0.91,3.22
832.0,-9.478,-0.187,-2.845,-9.445,-0.079,-2.639,-1.96,1.12,3.78
,-9.488,-0.103,-2.843,-9.538,-0.093,-2.869,-1.82,1.05,3.85
,-9.438,-0.101,-2.802,-9.502,-0.089,-2.893,-1.82,1.12,3.99
,-9.497,-0.105,-2.848,-9.541,-0.136,-2.864,-2.59,1.05,3.99
908.0,-9.5,-0.29,-2.91,-9.509,-0.029,-2.941,-5.25,1.12,4.41
,-9.519,-0.246,-2.769,-9.478,-0.079,-2.781,-4.55,1.12,4.55
,-9.512,-0.146,-3.044,-9.521,-0.211,-2.886,-3.71,1.26,4.83
,-9.514,0.0,-2.745,-9.502,-0.223,-2.941,-4.41,1.33,4.9
983.0,-9.497,-0.203,-2.682,-9.457,-0.005,-2.986,-6.23,1.82,5.39
,-9.438,-0.098,-2.874,-9.416,0.026,-2.946,-5.67,1.96,5.53
,-9.466,-0.101,-3.01,-9.495,-0.156,-3.013,-5.25,1.75,5.6
,-9.485,-0.041,-2.962,-9.471,-0.261,-2.917,-5.6,1.47,5.6
1059.0,-9.462,-0.065,-2.893,-9.457,0.081,-2.685,-7.7,1.4,6.16
,-9.562,0.122,-2.934,-9.512,0.055,-2.694,-7.91,1.26,6.16
,-9.445,0.258,-2.814,-9.471,-0.017,-2.656,-8.12,1.05,6.16
,-9.545,0.117,-2.769,-9.452,0.041,-2.766,-8.33,1.12,6.09
1135.0,-9.514,0.144,-2.807,-9.452,0.072,-2.929,-6.09,2.03,7.35
,-9.49,0.153,-2.831,-9.435,0.093,-2.998,-5.95,2.1,7.56
,-9.445,0.191,-2.881,-9.409,0.022,-3.065,-5.95,2.1,7.7
,-9.43,0.215,-2.955,-9.433,0.05,-3.029,-6.44,2.03,7.84
1211.0,-9.464,0.201,-3.029,-9.416,0.294,-2.836,-3.36,1.89,8.96
,-9.454,0.364,-3.037,-9.416,0.201,-2.828,-3.36,1.54,8.89
,-9.457,0.424,-2.91,-9.416,0.225,-2.826,-4.97,1.47,8.4
,-9.447,0.304,-2.838,-9.452,0.33,-2.907,-6.79,1.33,8.05
1286.0,-9.481,0.44,-2.931,-9.404,0.251,-3.039,-4.34,1.68,9.66
,-9.407,0.177,-2.8,-9.442,0.225,-3.108,-4.48,1.89,9.8
,-9.418,0.141,-2.816,-9.466,0.211,-3.032,-3.57,1.82,10.08
,-9.442,0.175,-2.922,-9.584,0.443,-3.044,-3.71,1.96,10.29
1362.0,-9.529,0.902,-3.027,-9.497,1.314,-2.67,-6.86,1.4,9.24
,-9.421,1.146,-2.891,-9.495,1.285,-2.666,-7.35,1.33,8.89
,-9.407,1.117,-2.843,-9.49,1.091,-2.723,-8.54,1.26,8.47
,-9.411,1.053,-2.702,-9.464,1.113,-2.754,-8.33,1.12,8.33
1437.0,-9.459,1.117,-2.824,-9.564,1.474,-2.644,-7.14,1.26,7.35
,-9.49,0.976,-2.862,-9.514,1.393,-2.529,-6.79,1.47,7.07
,-9.493,1.113,-2.797,-9.636,1.405,-2.333,-6.16,1.47,6.79
,-9.507,1.393,-2.812,-9.478,1.642,-2.096,-6.16,1.26,6.37
1513.0,-9.538,1.555,-1.998,-9.445,0.302,-2.252,-7.49,2.73,4.13
,-9.586,1.357,-1.881,-9.45,0.364,-2.548,-8.05,3.64,3.85
,-9.543,0.931,-1.914,-9.521,0.555,-2.824,-7.98,4.76,3.64
,-9.536,0.534,-2.027,-9.483,0.818,-3.046,-6.86,5.88,3.78
1589.0,-9.485,0.94,-3.271,-9.251,1.153,-3.331,0.98,9.1,4.9
,-9.385,0.905,-3.338,-9.227,1.031,-3.214,0.84,8.89,4.55
,-9.43,0.854,-3.4,-9.246,0.962,-3.168,1.19,8.05,4.2
,-9.316,1.173,-3.329,-9.399,0.986,-3.151,0.7,7.21,3.85
1665.0,-9.304,1.003,-3.13,-9.509,0.706,-3.479,-5.53,4.9,3.43
,-9.258,0.854,-3.309,-9.289,0.701,-3.345,-6.79,4.62,3.5
,-9.277,0.723,-3.36,-9.351,0.584,-3.374,-8.05,4.41,3.71
,-9.34,0.593,-3.381,-9.383,0.742,-3.305,-7.21,4.2,3.92
1740.0,-9.414,1.156,-3.309,-9.471,1.213,-2.359,-1.12,3.5,3.99
,-9.387,1.187,-3.013,-9.545,1.311,-2.249,-0.28,3.85,3.92
,-9.44,1.187,-2.888,-9.526,1.45,-2.201,1.75,4.2,3.71
,-9.445,1.223,-2.663,-9.5,1.519,-2.201,5.04,4.83,4.06
1816.0,-9.361,1.34,-2.273,-9.399,1.421,-2.85,15.26,9.66,3.71
,-9.428,0.893,-2.402,-9.481,1.235,-3.082,15.4,10.57,3.78
,-9.387,0.914,-2.481,-9.277,1.165,-3.24,17.01,11.55,4.2
,-9.409,1.242,-2.704,-9.098,0.902,-3.326,17.22,12.04,4.06
1892.0,-9.213,1.0,-3.534,-9.213,1.022,-3.477,13.72,12.95,3.15
,-9.325,1.235,-3.544,-9.103,0.809,-3.446,15.05,12.74,3.29
,-9.225,1.484,-3.573,-9.203,0.998,-3.472,14.98,12.46,3.01
,-9.337,1.328,-3.542,-9.299,0.995,-3.477,13.79,12.32,2.73
1968.0,-9.256,0.84,-3.372,-9.189,0.936,-3.393,14.98,11.83,3.15
,-9.115,0.854,-3.314,-9.359,0.952,-3.345,14.28,11.76,3.36
,-9.191,0.921,-3.439,-9.263,1.077,-3.108,13.93,11.55,3.64
,-9.189,0.967,-3.496,-9.292,1.201,-3.015,12.88,11.27,3.57
2044.0,-9.194,1.173,-2.871,-9.359,1.077,-2.804,10.5,13.65,3.36
,-9.074,0.888,-2.781,-9.356,0.735,-2.888,9.1,14.49,3.29
,-9.213,0.964,-2.692,-9.256,0.768,-2.979,8.82,15.33,3.22
,-9.414,1.156,-2.833,-9.191,0.919,-3.156,7.63,16.38,2.94
2119.0,-9.179,1.247,-3.331,-9.182,1.058,-3.408,13.44,21.56,3.64
,-9.112,1.366,-3.513,-9.201,1.153,-3.551,12.67,22.26,3.5
,-9.136,1.256,-3.501,-9.179,0.974,-3.63,11.97,22.75,2.8
,-9.119,0.986,-3.408,-9.21,0.945,-3.783,12.25,23.31,2.38
2195.0,-9.263,1.108,-3.955,-9.356,0.955,-3.845,14.35,26.25,0.98
,-9.246,1.237,-4.092,-9.213,1.709,-3.79,13.65,26.6,0.21
,-9.198,0.747,-4.022,-9.273,1.467,-3.819,12.04,27.23,-0.42
,-9.191,0.302,-3.953,-9.397,1.005,-3.821,15.12,27.79,-0.35
2270.0,-9.325,1.173,-3.912,-9.344,0.809,-3.869,18.41,30.1,-1.26
,-9.354,1.194,-4.034,-9.474,0.893,-4.771,19.32,30.66,-0.98
,-9.313,0.948,-4.008,-9.536,0.287,-4.645,19.67,31.71,-0.98
,-9.38,0.694,-3.893,-10.153,-0.644,-3.448,20.79,32.48,-1.33
2346.0,-9.313,1.816,-4.068,-9.993,-0.584,-3.865,21.98,38.71,-4.48
,-10.94,2.379,-4.331,-9.84,1.204,-3.984,19.95,39.97,-6.58
,-10.11,2.144,-4.326,-9.596,1.34,-4.101,11.62,41.3,-10.08
,-9.859,-1.318,-4.123,-9.277,0.182,-3.987,7.42,43.61,-10.92
2422.0,-9.191,-0.026,-3.97,-9.009,0.689,-4.413,19.25,50.68,-9.52
,-9.074,0.431,-4.073,-9.028,0.675,-4.348,21.91,52.15,-9.45
,-9.069,0.586,-4.283,-8.887,0.474,-4.305,22.89,53.55,-9.87
,-8.966,0.55,-4.367,-8.851,0.376,-4.233,22.75,54.67,-10.43
2498.0,-8.827,0.467,-4.116,-8.684,0.208,-3.975,26.32,60.48,-9.52
,-8.808,0.562,-4.121,-8.641,-0.129,-3.9,25.83,61.88,-8.96
,-8.796,0.56,-4.006,-8.569,-0.397,-3.867,23.59,63.42,-8.82
,-8.794,0.397,-3.999,-8.514,-0.5,-3.68,20.16,64.89,-9.1
2573.0,-8.495,-0.682,-3.23,-8.949,-0.818,-2.486,17.5,76.3,-4.62
,-8.722,-0.938,-2.804,-9.093,-1.318,-2.649,21.7,79.59,-0.84
,-8.875,-0.897,-2.386,-9.32,-1.704,-3.065,24.92,82.88,3.22
,-8.983,-0.778,-2.362,-9.356,-2.022,-3.238,29.4,86.52,6.44
2649.0,-9.495,-1.823,-3.8,-9.002,1.005,-7.27,45.99,101.01,27.3
,-9.402,-1.228,-4.506,-9.038,1.878,-7.88,53.69,101.64,29.33
,-9.378,-0.735,-5.36,-9.11,1.833,-8.591,59.57,101.57,29.19
,-8.911,0.227,-6.095,-9.148,2.051,-9.093,65.24,101.5,27.23
2725.0,-8.66,1.744,-9.318,-6.619,0.292,-9.215,34.58,99.05,17.78
,-8.217,1.07,-9.15,-6.257,0.036,-9.229,30.31,96.39,18.41
,-7.791,0.747,-9.045,-5.824,-0.156,-9.33,30.66,90.79,18.69
,-7.229,0.651,-9.459,-5.501,-0.503,-9.225,29.19,83.51,17.99
2801.0,-5.327,-0.771,-9.086,-5.583,-0.168,-8.284,22.89,35.0,18.69
,-5.568,-0.871,-8.784,-5.662,0.036,-8.277,27.09,24.29,21.42
,-5.808,-0.668,-8.528,-5.602,-0.055,-8.406,29.54,11.13,22.54
,-5.796,-0.39,-8.469,-5.489,-0.337,-8.301,29.47,-3.08,21.28
2876.0,-5.446,-0.512,-8.351,-5.374,-2.166,-7.753,4.48,-66.43,16.45
,-5.176,-0.639,-8.804,-5.652,-2.06,-7.65,-0.42,-77.77,15.68
,-5.078,-1.098,-8.696,-5.98,-1.632,-7.877,-6.44,-87.01,14.77
,-5.14,-1.62,-8.48,-6.123,-1.175,-8.234,-9.24,-95.41,14.28
2952.0,-5.901,-0.912,-8.521,-6.356,-0.912,-8.37,-19.88,-136.57,15.47
,-5.791,-1.039,-8.528,-6.54,-1.072,-8.107,-25.2,-141.54,16.45
,-5.987,-1.024,-8.346,-6.717,-1.072,-7.865,-26.25,-147.07,16.24
,-6.193,-0.919,-8.339,-6.729,-1.048,-7.696,-25.27,-153.3,15.61
3028.0,-6.717,-1.055,-7.624,-6.636,-0.51,-7.504,-22.75,-179.2,16.31
,-6.746,-0.933,-7.684,-6.865,-0.208,-7.327,-23.24,-183.19,15.19
,-6.758,-0.713,-7.775,-6.856,0.206,-7.418,-24.22,-187.04,13.86
,-6.669,-0.519,-8.035,-6.853,0.412,-7.612,-24.92,-190.89,12.53
3103.0,-6.796,0.412,-7.42,-7.619,-0.282,-5.75,-34.93,-206.64,-0.91
,-7.05,0.306,-7.09,-7.892,-0.208,-5.547,-37.52,-209.16,-4.48
,-7.169,0.168,-6.516,-8.133,-0.191,-5.317,-37.59,-210.07,-8.4
,-7.456,-0.189,-6.09,-8.538,-0.179,-4.838,-38.57,-211.33,-12.53
3179.0,-8.739,-0.33,-4.207,-8.806,-0.459,-0.455,-35.21,-203.07,-17.5
,-8.842,-0.412,-3.704,-9.33,-0.136,-0.483,-35.63,-197.75,-17.22
,-8.859,-0.392,-2.749,-9.136,0.263,-0.156,-35.98,-191.31,-16.87
,-8.703,-0.479,-1.608,-8.672,0.101,0.842,-36.33,-181.86,-16.31
3255.0,-8.452,-0.67,0.988,-7.937,-0.79,2.295,-37.87,-112.28,-19.95
,-7.976,-1.268,0.823,-8.126,-0.041,1.843,-41.79,-93.03,-16.8
,-7.463,-1.57,1.424,-8.021,0.364,1.539,-39.06,-72.59,-11.41
,-7.588,-1.433,1.993,-8.019,0.244,1.216,-30.24,-52.01,-5.53
3331.0,-8.16,0.134,0.579,-10.878,-1.625,-1.907,-33.04,46.48,7.42
,-8.181,-0.029,-0.163,-18.799,-7.471,3.946,-38.5,62.93,9.31
,-8.117,-0.141,-0.742,-20.337,-7.76,4.228,-43.33,77.14,12.04
,-8.567,-0.318,-1.24,-12.491,-1.094,1.263,-46.34,88.34,15.12
3406.0,-8.882,2.589,1.132,-8.588,-1.677,0.086,-15.4,44.24,-8.82
,-9.048,-2.412,0.802,-9.832,-0.457,-3.178,-46.27,58.8,7.07
,-10.955,-6.604,1.685,-9.485,1.24,-4.204,-38.08,76.44,27.79
,-10.189,-5.475,0.735,-8.071,2.668,-3.967,-1.54,96.6,49.07
3482.0,-7.396,3.116,-3.707,-10.151,1.95,-3.589,37.03,81.76,23.31
,-7.715,3.568,-4.432,-10.51,0.715,-3.666,17.43,74.97,19.88
,-7.918,4.685,-5.044,-9.756,0.45,-3.903,3.92,73.57,21.7
,-8.799,4.156,-4.513,-9.014,0.246,-3.434,-7.07,73.36,24.08
3558.0,-9.232,0.39,-3.336,-9.679,2.383,-4.192,3.22,56.56,17.01
,-9.643,0.943,-3.656,-9.088,1.247,-4.372,7.21,54.46,15.12
,-9.897,1.764,-3.735,-9.009,0.163,-4.458,5.32,52.15,12.04
,-9.883,2.702,-3.963,-9.196,-0.117,-4.302,-6.79,49.84,9.45
3634.0,-9.28,0.187,-3.869,-9.557,1.275,-3.101,-29.89,36.96,2.8
,-9.392,0.826,-3.333,-9.471,0.888,-3.216,-22.89,34.65,3.99
,-9.672,1.357,-3.118,-9.464,0.639,-3.441,-19.74,32.55,5.04
,-9.708,1.531,-3.056,-9.387,0.436,-3.561,-20.44,31.08,6.37
3709.0,-9.399,0.395,-3.709,-9.619,1.254,-3.3,-5.81,25.2,12.11
,-9.464,0.447,-3.774,-9.624,1.606,-3.039,0.56,24.29,13.3
,-9.517,0.689,-3.606,-9.696,1.984,-2.848,6.02,23.31,14.21
,-9.572,0.895,-3.539,-9.785,2.024,-2.742,9.24,22.26,14.14
3785.0,-9.701,1.941,-2.91,-9.481,1.804,-3.022,0.84,18.69,8.12
,-9.435,1.632,-3.025,-9.593,1.768,-3.305,1.54,18.06,7.77
,-9.237,1.493,-3.111,-9.239,1.381,-3.264,4.83,17.64,7.77
,-9.261,1.519,-2.994,-9.177,1.079,-3.34,8.19,17.5,7.84
3860.0,-9.404,1.074,-3.498,-9.402,0.538,-3.606,2.45,15.4,4.06
,-9.44,1.031,-3.654,-9.304,1.168,-3.422,1.68,14.56,3.57
,-9.378,0.658,-3.723,-9.256,1.318,-3.147,1.33,14.35,3.99
,-9.385,0.256,-3.597,-9.505,1.168,-2.816,4.55,13.93,5.11
3936.0,-9.517,1.168,-2.431,-9.438,1.175,-2.213,13.23,12.67,5.32
,-9.421,1.383,-2.099,-9.395,0.897,-2.335,12.53,13.37,4.62
,-9.526,1.357,-2.046,-9.392,0.653,-2.534,11.06,14.42,3.99
,-9.586,1.357,-2.079,-9.34,0.529,-2.615,8.82,15.75,3.5
4012.0,-9.232,0.838,-2.685,-9.153,1.237,-3.458,11.62,22.61,4.41
,-9.179,1.067,-2.828,-9.119,1.299,-3.676,12.67,23.66,4.62
,-9.105,1.077,-2.974,-9.167,1.354,-3.853,12.46,24.64,4.97
,-9.234,1.149,-3.171,-9.239,1.218,-3.903,12.46,24.99,5.18
4088.0,-9.258,1.005,-3.869,-8.935,0.95,-3.51,11.2,24.92,4.97
,-9.162,1.007,-3.865,-9.064,0.584,-3.458,12.74,24.85,5.39
,-8.995,1.163,-3.726,-9.287,0.541,-3.25,13.58,24.85,5.95
,-8.976,1.199,-3.676,-9.349,1.098,-3.159,13.16,24.99,5.88
4164.0,-9.215,1.168,-3.099,-9.533,1.39,-2.862,18.97,28.77,6.51
,-9.194,0.627,-2.879,-9.713,1.548,-3.051,16.87,30.59,6.02
,-9.141,0.514,-2.814,-9.576,1.527,-3.233,17.71,32.2,5.81
,-9.335,1.094,-2.828,-9.507,1.216,-3.266,19.53,33.95,5.74
4239.0,-9.562,1.235,-3.513,-9.141,0.297,-4.31,6.44,40.81,2.73
,-9.572,1.149,-3.898,-9.261,0.627,-4.463,6.79,42.28,2.31
,-9.462,1.328,-4.039,-8.99,0.883,-4.393,9.03,43.12,3.29
,-9.648,1.517,-3.975,-9.153,1.177,-4.573,9.8,44.45,2.8
4315.0,-9.225,1.397,-4.939,-9.947,1.929,-4.554,22.96,49.14,-0.56
,-9.447,0.768,-5.068,-10.749,5.741,-4.937,23.17,49.91,-1.75
,-9.567,0.488,-5.035,-10.335,3.312,-4.544,26.25,50.75,-1.75
,-9.569,0.646,-4.798,-8.691,-2.264,-3.558,31.08,51.45,-1.12
4391.0,-9.067,-2.359,-2.761,-9.543,0.761,-2.879,20.09,58.03,-7.91
,-9.543,1.866,-2.881,-9.849,1.201,-3.015,38.36,59.01,-4.62
,-9.627,2.737,-2.67,-9.787,0.452,-2.912,28.84,62.16,-7.35
,-9.308,0.998,-2.69,-9.548,-0.732,-2.663,12.04,66.01,-12.6
4467.0,-9.462,-0.998,-2.601,-9.78,-0.744,-1.783,4.76,83.02,-14.84
,-9.569,-0.471,-2.599,-9.887,-0.888,-1.443,11.76,86.31,-12.46
,-9.72,-0.069,-2.63,-9.974,-1.103,-0.95,15.4,89.74,-10.85
,-9.753,-0.395,-2.343,-10.057,-1.419,-0.778,17.01,93.31,-9.17
4542.0,-10.079,-2.029,-0.474,-9.634,-0.847,-3.747,36.26,114.73,11.27
,-10.292,-1.85,-1.228,-9.11,-0.541,-4.795,46.2,119.07,15.89
,-10.175,-1.57,-1.754,-9.227,0.053,-6.049,55.79,122.78,19.39
,-9.88,-1.383,-2.642,-9.988,1.235,-8.112,62.86,126.7,22.54
4618.0,-10.184,1.254,-8.576,-8.569,1.737,-10.854,69.09,137.34,24.78
,-9.636,1.307,-8.095,-8.325,2.139,-11.496,65.17,135.03,23.31
,-10.077,1.359,-10.658,-5.875,1.814,-11.498,60.27,126.0,21.07
,-9.067,1.653,-11.01,-6.58,0.677,-11.168,55.72,112.98,17.22
4693.0,-5.977,0.553,-12.065,-6.152,0.828,-9.275,26.67,37.03,8.89
,-3.963,0.096,-12.446,-5.776,1.417,-9.246,25.48,26.6,10.57
,-4.434,-0.048,-11.359,-5.48,1.137,-8.703,31.71,19.46,14.07
,-5.229,-0.048,-9.698,-5.245,0.706,-8.538,36.12,7.42,16.66
4769.0,-4.709,0.522,-8.741,-4.506,-1.357,-8.375,-17.22,-92.4,15.4
,-4.676,0.462,-8.624,-4.628,-1.414,-8.191,-25.34,-104.44,16.45
,-4.465,0.151,-8.835,-4.681,-1.199,-8.37,-33.53,-115.29,17.36
,-4.47,-0.663,-8.722,-4.391,-1.01,-8.638,-38.43,-125.02,18.06
4845.0,-4.18,-0.754,-8.696,-5.049,0.227,-8.509,-18.34,-170.66,6.72
,-4.422,-0.376,-8.495,-5.061,-0.223,-8.263,-16.87,-175.7,5.95
,-4.829,0.352,-8.545,-5.083,-0.459,-8.148,-20.37,-182.42,6.09
,-4.848,0.682,-8.756,-5.214,-0.481,-8.15,-28.49,-189.49,8.47
4921.0,-5.434,-0.459,-8.193,-6.193,-0.349,-7.617,-38.5,-212.73,12.04
,-5.686,-0.369,-8.299,-6.468,0.196,-7.435,-36.4,-216.44,11.55
,-5.896,-0.215,-8.818,-6.616,0.653,-7.442,-34.3,-220.71,10.64
,-5.712,-0.206,-8.538,-6.944,0.9,-7.272,-27.93,-222.11,10.08
4996.0,-7.289,1.168,-6.942,-8.861,0.928,-5.401,-20.58,-230.09,1.61
,-7.602,1.254,-6.705,-9.064,0.309,-4.752,-23.8,-229.74,-0.56
,-8.236,1.218,-6.344,-8.823,0.172,-4.118,-28.56,-228.97,-3.57
,-8.547,1.187,-6.018,-8.746,-0.407,-3.128,-35.28,-227.99,-7.28
5072.0,-8.746,-1.089,-1.713,-9.325,0.045,-0.005,-57.33,-199.71,-26.18
,-9.832,-1.388,-1.441,-8.878,-0.5,-0.144,-48.58,-188.3,-27.86
,-9.947,-0.883,-0.653,-7.849,-0.838,1.412,-40.67,-175.98,-28.84
,-9.864,-0.263,-0.215,-7.416,-0.962,2.699,-39.97,-161.98,-28.42
5148.0,-7.301,-1.208,3.345,-7.473,0.407,0.696,-45.64,-49.91,-11.48
,-7.035,-0.878,3.494,-7.533,0.452,-0.189,-44.8,-20.72,-8.33
,-6.904,-0.476,3.13,-7.633,0.313,-1.041,-45.43,9.73,-3.08
,-7.148,-0.002,1.981,-8.234,0.246,-1.816,-47.95,38.85,1.54
5224.0,-11.395,-1.448,-2.69,-7.526,2.931,-0.055,-66.78,121.24,17.71
,-20.948,-9.371,8.744,-9.452,-3.553,1.022,-54.32,83.23,23.8
,-20.117,-7.339,2.467,-11.072,-4.396,0.268,-17.22,50.05,21.84
,-10.919,1.515,0.536,-8.983,-0.584,-0.302,-10.71,49.91,-1.96
5300.0,-8.366,2.623,-1.256,-7.119,2.761,-6.7,-7.42,102.9,40.04
,-9.519,2.359,-3.273,-7.566,3.29,-6.604,0.21,108.29,38.43
,-9.847,1.424,-5.183,-8.964,3.271,-6.339,-6.02,105.07,28.14
,-7.842,1.579,-6.044,-9.72,2.328,-6.162,-5.53,97.3,24.78
5375.0,-10.603,0.964,-5.217,-8.832,0.617,-3.664,-15.05,64.47,10.78
,-10.17,0.01,-4.07,-9.325,0.876,-3.747,-14.98,60.62,14.07
,-9.493,-0.266,-3.783,-9.371,0.766,-3.8,-10.5,57.47,15.82
,-9.203,0.287,-3.685,-9.203,0.357,-3.553,-11.13,54.88,14.14
5451.0,-9.49,-0.318,-3.235,-9.414,2.027,-2.814,-37.24,44.8,7.91
,-9.88,-0.45,-3.008,-9.557,2.316,-2.891,-24.64,42.91,9.66
,-9.806,0.251,-2.958,-9.679,2.663,-3.003,-7.77,41.72,12.18
,-9.497,1.314,-2.888,-9.524,2.711,-3.113,4.27,40.04,13.58
5526.0,-9.524,2.101,-2.922,-9.411,0.132,-3.451,-15.75,30.8,8.47
,-9.497,1.943,-3.123,-9.55,-0.412,-3.616,-18.83,29.26,7.84
,-9.524,1.596,-3.218,-9.615,-0.134,-3.563,-18.34,28.0,7.35
,-9.474,1.079,-3.589,-9.651,0.538,-3.601,-15.75,26.74,7.14
5602.0,-9.34,1.117,-3.575,-9.261,0.074,-3.68,7.0,23.87,5.88
,-9.442,0.859,-3.659,-9.22,0.517,-3.771,3.71,23.17,5.81
,-9.622,0.562,-3.869,-9.148,0.905,-3.467,3.99,22.61,5.95
,-9.416,0.156,-3.884,-9.342,1.333,-3.364,8.54,22.05,6.72
5678.0,-9.356,1.441,-3.209,-9.435,1.33,-2.477,20.79,18.62,7.98
,-9.277,1.385,-3.099,-9.407,1.596,-2.584,15.12,18.41,6.93
,-9.177,1.134,-2.797,-9.471,1.613,-2.68,11.2,18.48,6.65
,-9.282,1.232,-2.618,-9.493,1.362,-2.86,9.52,18.55,6.23
5754.0,-9.548,0.883,-3.096,-9.354,1.385,-3.302,1.54,20.44,5.74
,-9.361,0.625,-3.204,-9.359,1.515,-3.238,3.15,20.93,6.02
,-9.229,0.689,-3.307,-9.239,1.558,-3.137,5.74,21.28,6.44
,-9.28,1.115,-3.369,-9.215,1.491,-3.092,6.44,21.28,6.02
5829.0,-9.249,1.244,-2.934,-9.328,0.574,-2.505,-1.33,22.33,4.13
,-9.318,1.199,-2.824,-9.363,0.715,-2.615,-0.42,23.1,4.13
,-9.328,0.96,-2.613,-9.373,0.617,-2.848,0.56,24.15,3.92
,-9.308,0.605,-2.465,-9.292,0.553,-3.061,2.52,25.83,3.57
5905.0,-9.426,0.672,-3.309,-9.361,0.426,-3.611,8.68,32.62,3.22
,-9.392,0.905,-3.537,-9.505,0.66,-3.57,8.89,33.53,2.94
,-9.289,0.948,-3.687,-9.536,1.122,-3.556,8.33,34.44,2.8
,-9.275,0.699,-3.709,-9.529,1.019,-3.345,8.19,35.28,2.8
5980.0,-9.555,0.627,-3.175,-9.77,1.091,-3.154,16.73,39.97,3.5
,-9.533,0.682,-3.096,-9.902,1.735,-3.369,19.32,41.79,4.13
,-9.639,0.838,-3.037,-9.792,0.957,-3.597,20.86,43.47,4.06
,-9.722,0.818,-3.168,-9.777,0.945,-3.714,20.23,45.57,3.36
