Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.002,-0.069,-3.668,-9.196,-0.479,-3.082,83.72,-19.18,-44.17
1362.0,-9.239,-0.225,-3.314,-9.021,-0.531,-2.776,57.54,-21.42,-44.52
,-9.351,-0.83,-3.381,-8.959,0.036,-2.288,50.47,-21.07,-43.47
,-9.311,-0.967,-3.049,-8.839,0.349,-2.553,48.65,-20.72,-41.3
,-9.148,-0.543,-3.065,-8.387,0.029,-2.18,47.04,-20.58,-39.06
1438.0,-7.863,-0.704,-1.474,-8.246,-0.201,-1.338,5.39,-12.67,-31.36
,-7.803,-1.326,-1.536,-8.727,0.945,-1.445,-0.42,-7.63,-30.03
,-7.681,-1.572,-1.505,-8.483,1.113,-2.819,-1.96,-2.87,-27.44
,-7.897,-1.127,-1.388,-8.586,-1.606,-2.536,-1.82,2.38,-23.31
1514.0,-9.847,-2.058,-2.733,-9.229,-1.898,-2.747,-38.92,26.04,1.75
,-10.34,-0.804,-3.187,-8.397,-0.895,-3.068,-27.58,24.36,10.5
,-10.01,-0.029,-3.439,-7.995,0.364,-3.601,-28.7,21.14,12.67
,-9.239,-1.163,-3.262,-8.751,1.046,-4.039,-32.55,20.09,17.92
1590.0,-9.67,1.381,-4.561,-12.967,-10.371,-4.319,-18.2,26.67,48.09
,-9.969,-0.014,-5.219,-14.836,-11.393,-5.585,-31.92,22.26,48.65
,-10.048,-3.113,-5.197,-12.228,-5.305,-6.834,-42.49,17.92,49.49
,-10.869,-6.76,-4.463,-7.712,2.379,-6.379,-42.63,13.65,49.77
1665.0,-5.408,4.41,-6.368,-9.371,-2.972,-3.434,-97.16,-10.22,11.13
,-6.097,-1.029,-6.525,-10.361,1.366,-3.542,-144.2,-11.76,3.92
,-7.148,-6.566,-4.913,-9.914,3.116,-3.989,-144.76,-10.71,7.84
,-7.191,-6.609,-3.599,-10.194,2.235,-4.121,-101.43,-9.38,24.29
1741.0,-10.014,0.526,-4.032,-9.04,0.103,-4.927,-53.69,-6.37,27.79
,-9.691,-0.177,-3.855,-9.079,-0.79,-5.25,-52.29,-5.67,27.23
,-9.698,0.237,-4.082,-8.772,-1.984,-5.351,-40.6,-5.25,27.3
,-9.402,0.471,-4.59,-8.818,-2.18,-5.465,-29.82,-4.62,27.09
1817.0,-9.165,-1.371,-5.456,-8.744,-1.709,-3.958,17.29,-5.88,29.26
,-9.182,-0.024,-5.523,-9.05,-1.677,-3.209,20.09,-8.33,26.88
,-8.961,0.388,-5.169,-9.117,-1.091,-2.795,15.75,-10.57,24.71
,-9.019,-0.357,-4.714,-9.131,-0.787,-2.46,11.83,-11.69,23.38
1893.0,-9.495,-0.555,-1.907,-9.428,-0.086,-3.163,24.85,-6.02,23.03
,-9.488,0.309,-1.948,-9.531,0.225,-3.546,18.97,-4.41,21.07
,-9.548,0.455,-2.496,-9.495,-0.01,-3.585,9.1,-3.5,18.2
,-9.371,-0.084,-2.647,-9.325,-0.689,-3.51,-0.07,-2.45,16.73
1968.0,-9.179,-1.225,-3.486,-9.165,-0.433,-3.017,-6.58,-0.7,10.99
,-9.244,-1.563,-3.463,-9.308,-0.658,-3.022,0.7,0.35,12.11
,-8.981,-1.584,-3.238,-9.239,-0.648,-3.245,7.07,0.63,12.39
,-8.672,-0.809,-3.005,-8.949,-0.687,-3.472,11.27,0.91,12.25
2044.0,-8.693,-0.091,-3.958,-10.029,7.207,-3.001,12.67,2.1,9.8
,-9.61,-4.034,-3.223,-6.159,8.05,-2.288,11.83,3.29,10.01
,-9.804,-3.455,-4.154,-8.899,-2.759,-2.206,20.37,0.77,3.71
,-8.78,-5.329,-3.721,-10.452,-2.118,-2.857,25.13,5.46,-4.83
2119.0,-10.23,3.518,-3.419,-9.368,-0.354,-4.192,19.88,2.31,10.99
,-9.701,2.206,-3.702,-8.957,-0.761,-4.501,3.22,2.59,3.64
,-9.387,-0.924,-3.64,-8.985,-0.96,-4.53,-11.27,3.57,-1.68
,-9.859,-1.041,-3.802,-9.103,-0.639,-4.346,-9.52,2.8,-3.5
2195.0,-9.335,-0.268,-4.255,-8.777,-1.17,-3.379,7.91,1.96,-5.25
,-9.095,-0.213,-4.133,-9.028,-0.457,-3.108,9.38,1.47,-5.25
,-8.988,-1.046,-3.848,-9.258,-0.093,-3.111,9.38,1.89,-4.83
,-8.918,-1.773,-3.656,-9.603,-0.388,-3.084,12.88,2.45,-4.13
2271.0,-9.318,-0.639,-3.218,-9.526,0.323,-3.769,8.19,3.43,-5.95
,-9.141,-0.663,-3.498,-9.497,0.531,-3.982,12.53,4.2,-4.76
,-9.196,-0.163,-3.702,-9.373,0.656,-4.058,16.03,4.62,-3.99
,-9.476,0.285,-3.745,-9.239,0.641,-4.188,16.45,4.48,-4.13
2347.0,-9.122,-0.093,-4.164,-9.282,-0.141,-3.642,6.44,1.75,-10.08
,-9.21,-0.39,-3.991,-9.105,-0.869,-3.549,7.21,1.4,-10.99
,-9.438,-0.309,-3.994,-8.945,-1.065,-3.415,9.45,0.91,-11.97
,-9.414,-0.072,-3.888,-9.189,-0.885,-3.142,10.01,0.07,-13.37
2422.0,-9.407,-0.514,-3.142,-9.036,-0.567,-2.948,15.26,0.28,-17.08
,-9.253,-0.754,-2.793,-9.055,-0.828,-3.223,10.92,0.42,-18.9
,-9.119,-0.778,-2.888,-8.966,-1.543,-3.417,6.93,0.7,-20.93
,-9.062,-0.615,-2.797,-8.971,-1.977,-3.515,2.31,0.49,-23.1
2498.0,-8.899,-2.419,-3.714,-9.112,-0.675,-4.147,-1.47,5.04,-24.71
,-9.014,-1.919,-3.704,-9.016,-1.027,-4.168,7.21,6.23,-23.94
,-9.306,-0.821,-3.991,-9.253,-0.967,-3.979,13.02,6.44,-24.92
,-9.217,-0.313,-4.094,-9.17,-0.581,-3.731,13.02,6.51,-26.11
2574.0,-9.124,-0.203,-3.484,-9.373,-0.861,-2.752,27.3,6.58,-30.66
,-9.253,-0.215,-3.211,-9.308,-1.204,-2.462,23.87,6.02,-33.74
,-9.186,0.005,-3.041,-9.445,-1.28,-2.264,19.53,5.81,-36.4
,-9.44,-0.596,-2.924,-9.775,-0.861,-2.34,16.24,6.16,-38.15
2650.0,-9.842,-0.648,-2.804,-9.16,-2.417,-5.499,27.44,11.62,-46.55
,-9.665,-1.096,-3.376,-9.459,-2.536,-5.973,26.11,12.6,-48.09
,-9.521,-1.893,-4.085,-10.373,-2.455,-5.954,28.28,13.02,-48.72
,-9.296,-2.221,-4.807,-10.835,-3.137,-5.899,33.53,12.67,-49.14
2726.0,-10.787,-3.185,-5.951,-11.17,-1.316,-3.788,49.42,1.75,-48.16
,-11.79,-2.467,-5.623,-11.022,-0.596,-3.084,55.3,-1.05,-44.59
,-12.28,-1.618,-4.774,-10.28,0.95,-2.223,59.15,-3.29,-42.28
,-11.967,-1.378,-4.166,-8.701,1.596,-2.01,55.23,-3.92,-41.44
2801.0,-9.186,1.165,-2.017,-6.332,-2.536,-3.137,12.67,9.45,-4.27
,-9.198,1.096,-1.9,-6.837,-3.077,-4.812,9.31,11.62,6.65
,-8.421,1.031,-1.479,-7.664,-0.802,-5.64,4.13,11.27,16.1
,-6.992,-0.266,-1.019,-7.521,1.488,-5.351,-2.31,15.75,26.53
2877.0,-7.313,3.764,-6.212,-8.574,-0.299,-4.748,32.76,35.98,62.72
,-7.432,4.882,-6.521,-8.445,-1.05,-4.429,4.62,26.04,60.27
,-7.844,3.687,-5.767,-8.311,-0.847,-4.551,-32.62,18.76,60.27
,-8.37,1.819,-5.702,-8.37,-0.333,-4.216,-59.29,14.14,61.81
2952.0,-8.483,0.455,-4.496,-9.538,-0.603,-5.063,-53.48,4.06,67.76
,-9.158,0.562,-4.542,-9.261,-1.017,-5.587,-65.1,4.27,69.44
,-9.842,0.811,-4.415,-9.373,-1.046,-5.508,-79.24,3.78,70.42
,-9.61,0.266,-4.719,-9.131,-1.067,-5.788,-97.51,3.5,69.65
3028.0,-9.488,-1.414,-6.143,-8.83,-5.365,-6.597,-144.76,-6.44,54.74
,-9.184,-3.436,-6.269,-9.155,-4.362,-6.415,-154.42,-9.8,50.4
,-8.588,-4.927,-6.736,-8.988,-2.785,-6.356,-153.86,-12.74,49.91
,-8.385,-5.575,-6.549,-8.815,-2.469,-6.135,-142.59,-15.33,53.34
3104.0,-8.971,-3.195,-6.126,-8.078,-5.006,-4.913,-87.71,-31.99,39.48
,-8.76,-4.212,-5.566,-7.813,-4.994,-4.123,-86.52,-34.79,33.39
,-8.191,-4.764,-5.202,-7.48,-4.783,-3.525,-81.34,-37.03,28.7
,-8.009,-4.922,-5.037,-6.841,-7.442,-5.674,-74.69,-37.73,25.41
3180.0,-6.609,-14.695,-6.286,-9.086,2.206,-6.619,-29.19,-27.93,23.73
,-9.007,-29.428,-6.107,-12.591,6.19,-5.843,0.07,-12.88,9.24
,-10.144,-29.696,-6.303,-14.456,9.409,-4.848,108.22,9.17,-15.96
,-7.552,-13.908,-4.805,-14.317,8.026,-3.288,209.16,16.31,-7.56
3255.0,-14.357,2.941,-1.828,-9.079,1.967,-3.805,-65.03,-6.51,-24.64
,-8.698,2.18,-2.706,-8.569,3.544,-4.654,-47.32,-10.57,-18.06
,-8.098,0.945,-3.553,-9.402,2.735,-4.755,2.66,-1.47,2.94
,-10.459,0.199,-3.273,-9.49,0.598,-4.269,46.83,2.31,12.11
3331.0,-8.792,-1.127,-3.664,-10.021,-3.439,-2.127,-5.46,-11.76,-6.3
,-8.552,-2.204,-3.216,-9.77,-3.396,-1.182,-23.24,-12.18,-9.8
,-8.76,-2.364,-3.008,-9.765,-3.398,-1.012,-33.95,-11.34,-11.34
,-9.407,-2.962,-2.759,-8.997,-4.532,-1.352,-41.86,-10.5,-11.06
3407.0,-9.351,-4.223,-1.737,-9.217,-1.673,-4.46,-9.52,11.69,0.98
,-9.892,-2.769,-2.522,-8.854,-3.752,-4.688,8.12,16.17,3.92
,-10.282,-1.192,-3.285,-9.036,-5.504,-4.434,17.5,17.78,2.73
,-10.129,-0.629,-4.056,-8.892,-5.281,-4.503,14.98,18.2,-3.36
3483.0,-8.88,-4.384,-4.463,-8.325,-6.269,-4.652,42.63,20.02,-13.23
,-9.222,-3.936,-4.752,-8.232,-5.977,-4.317,51.52,18.76,-15.61
,-9.177,-4.104,-4.719,-8.662,-4.439,-4.52,53.9,17.36,-19.32
,-8.677,-4.846,-4.946,-9.11,-3.424,-4.963,54.04,14.98,-22.47
3559.0,-9.002,-3.448,-4.872,-8.784,-4.31,-4.362,90.58,-1.33,-38.43
,-8.751,-3.96,-4.673,-9.052,-4.192,-4.716,88.27,-3.71,-43.19
,-8.346,-4.554,-4.322,-9.414,-3.501,-4.657,90.86,-5.46,-45.36
,-8.502,-4.24,-4.223,-9.828,-2.481,-4.688,99.33,-6.65,-45.92
3634.0,-10.234,-2.032,-4.506,-9.387,-2.553,-4.195,130.34,-10.85,-48.58
,-9.931,-1.622,-3.912,-9.057,-2.091,-3.805,127.26,-13.79,-51.8
,-9.05,-1.407,-3.936,-9.019,-0.364,-3.642,119.63,-15.19,-55.23
,-9.031,-1.577,-3.941,-9.177,0.802,-3.752,113.61,-14.77,-57.33
3710.0,-9.342,1.156,-3.594,-9.038,0.187,-3.029,82.32,-22.68,-70.56
,-9.16,1.173,-3.637,-8.634,0.089,-2.766,62.93,-25.2,-75.18
