Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.277,-1.388,-3.331,-9.282,-1.283,-3.297,2.1,0.98,0.77
,-9.294,-1.371,-3.269,-9.277,-1.254,-3.29,2.52,1.05,0.84
,-9.284,-1.311,-3.302,-9.263,-1.345,-3.269,2.87,1.12,0.91
,-9.28,-1.271,-3.271,-9.275,-1.335,-3.271,2.8,0.91,0.98
76.0,-9.289,-1.321,-3.247,-9.292,-1.304,-3.173,2.31,0.98,0.84
,-9.277,-1.29,-3.245,-9.316,-1.345,-3.156,2.45,1.05,0.77
,-9.253,-1.29,-3.185,-9.304,-1.321,-3.228,2.17,1.05,0.7
,-9.28,-1.287,-3.173,-9.282,-1.29,-3.199,1.96,1.26,0.84
152.0,-9.34,-1.295,-3.197,-9.294,-1.307,-3.281,2.24,1.68,0.91
,-9.308,-1.275,-3.25,-9.258,-1.297,-3.307,2.03,1.61,0.91
,-9.313,-1.316,-3.254,-9.308,-1.275,-3.295,2.1,1.75,0.84
,-9.284,-1.259,-3.309,-9.316,-1.254,-3.273,2.17,1.68,0.84
227.0,-9.323,-1.261,-3.333,-9.28,-1.323,-3.285,2.31,1.75,0.84
,-9.251,-1.271,-3.293,-9.301,-1.299,-3.285,2.24,1.54,0.77
,-9.256,-1.275,-3.321,-9.299,-1.323,-3.271,2.24,1.47,0.7
,-9.292,-1.307,-3.312,-9.323,-1.247,-3.281,2.38,1.54,0.84
302.0,-9.313,-1.304,-3.302,-9.318,-1.283,-3.293,2.03,1.54,0.7
,-9.27,-1.328,-3.278,-9.277,-1.24,-3.285,1.89,1.4,0.63
,-9.282,-1.314,-3.245,-9.282,-1.285,-3.297,1.89,1.4,0.63
,-9.28,-1.256,-3.281,-9.275,-1.302,-3.264,2.1,1.4,0.63
378.0,-9.292,-1.299,-3.278,-9.294,-1.278,-3.309,2.66,1.68,0.77
,-9.253,-1.297,-3.278,-9.277,-1.314,-3.264,2.87,1.61,0.77
,-9.265,-1.285,-3.3,-9.323,-1.271,-3.278,2.8,1.33,0.77
,-9.275,-1.307,-3.319,-9.256,-1.307,-3.25,2.73,1.33,0.77
454.0,-9.277,-1.347,-3.233,-9.246,-1.292,-3.221,2.38,1.19,0.63
,-9.282,-1.321,-3.18,-9.263,-1.347,-3.29,2.59,1.47,0.77
,-9.306,-1.287,-3.262,-9.268,-1.354,-3.276,2.8,1.47,0.77
,-9.342,-1.254,-3.259,-9.258,-1.335,-3.305,2.8,1.47,0.84
530.0,-9.28,-1.304,-3.324,-9.284,-1.333,-3.302,2.87,1.4,0.77
,-9.294,-1.273,-3.309,-9.289,-1.285,-3.345,2.73,1.4,0.7
,-9.273,-1.292,-3.321,-9.299,-1.249,-3.326,2.52,1.47,0.7
,-9.296,-1.314,-3.34,-9.239,-1.235,-3.333,2.38,1.4,0.77
605.0,-9.289,-1.304,-3.273,-9.27,-1.299,-3.283,2.52,0.91,0.77
,-9.265,-1.297,-3.295,-9.284,-1.307,-3.288,2.59,1.05,0.77
,-9.275,-1.256,-3.317,-9.308,-1.292,-3.233,2.66,1.12,0.77
,-9.239,-1.259,-3.3,-9.311,-1.316,-3.233,2.52,0.98,0.77
681.0,-9.308,-1.323,-3.206,-9.268,-1.278,-3.228,2.1,0.91,0.7
,-9.284,-1.323,-3.202,-9.268,-1.29,-3.235,2.24,1.12,0.91
,-9.308,-1.299,-3.211,-9.296,-1.266,-3.24,2.45,1.26,0.84
,-9.318,-1.283,-3.235,-9.244,-1.28,-3.221,2.52,1.4,0.84
757.0,-9.251,-1.29,-3.25,-9.325,-1.275,-3.252,3.01,1.4,0.77
,-9.27,-1.271,-3.3,-9.328,-1.283,-3.242,3.01,1.4,0.77
,-9.275,-1.309,-3.305,-9.299,-1.249,-3.233,3.01,1.4,0.77
,-9.289,-1.275,-3.3,-9.296,-1.263,-3.166,2.87,1.4,0.7
833.0,-9.304,-1.307,-3.23,-9.311,-1.347,-3.233,2.45,1.4,0.77
,-9.253,-1.297,-3.24,-9.258,-1.359,-3.216,2.38,1.4,0.7
,-9.316,-1.283,-3.216,-9.356,-1.33,-3.195,2.45,1.47,0.7
,-9.296,-1.328,-3.199,-9.304,-1.357,-3.238,2.52,1.54,0.77
909.0,-9.256,-1.318,-3.226,-9.308,-1.28,-3.319,2.45,1.89,0.77
,-9.308,-1.204,-3.252,-9.284,-1.259,-3.309,2.45,1.96,0.84
,-9.287,-1.266,-3.329,-9.261,-1.285,-3.312,2.17,2.03,0.7
,-9.308,-1.251,-3.317,-9.249,-1.295,-3.283,2.03,1.89,0.63
984.0,-9.258,-1.283,-3.338,-9.308,-1.271,-3.269,2.45,1.33,0.63
,-9.256,-1.266,-3.355,-9.296,-1.347,-3.257,2.45,1.4,0.63
,-9.289,-1.318,-3.388,-9.299,-1.314,-3.221,2.31,1.19,0.56
,-9.306,-1.309,-3.288,-9.251,-1.285,-3.233,2.31,1.05,0.63
1060.0,-9.277,-1.295,-3.257,-9.299,-1.326,-3.223,2.59,0.91,0.84
,-9.318,-1.28,-3.259,-9.308,-1.263,-3.245,2.59,1.19,0.91
,-9.28,-1.292,-3.252,-9.296,-1.275,-3.183,2.59,1.12,0.84
,-9.28,-1.335,-3.216,-9.299,-1.278,-3.214,2.66,1.19,0.84
1135.0,-9.282,-1.304,-3.221,-9.335,-1.299,-3.271,2.38,1.4,0.77
,-9.325,-1.304,-3.257,-9.28,-1.266,-3.247,2.38,1.68,0.84
,-9.32,-1.278,-3.228,-9.299,-1.318,-3.278,2.45,1.68,0.91
,-9.282,-1.316,-3.238,-9.301,-1.34,-3.302,2.59,1.54,0.91
1211.0,-9.287,-1.33,-3.257,-9.289,-1.244,-3.264,2.17,1.54,0.7
,-9.311,-1.287,-3.259,-9.28,-1.259,-3.281,2.31,1.4,0.77
,-9.251,-1.295,-3.293,-9.296,-1.278,-3.269,2.31,1.33,0.77
,-9.296,-1.302,-3.305,-9.229,-1.304,-3.254,2.45,1.47,0.91
1287.0,-9.299,-1.28,-3.271,-9.294,-1.285,-3.223,2.52,1.26,0.84
,-9.273,-1.287,-3.3,-9.261,-1.268,-3.199,2.52,1.26,0.7
,-9.289,-1.302,-3.25,-9.268,-1.302,-3.23,2.59,1.47,0.77
,-9.275,-1.297,-3.276,-9.323,-1.352,-3.228,2.66,1.47,0.98
1363.0,-9.287,-1.285,-3.228,-9.277,-1.292,-3.262,2.31,1.68,0.77
,-9.308,-1.309,-3.259,-9.241,-1.283,-3.264,2.38,1.61,0.77
,-9.284,-1.287,-3.24,-9.28,-1.28,-3.305,2.31,1.54,0.7
,-9.318,-1.278,-3.314,-9.296,-1.22,-3.297,2.31,1.61,0.63
1438.0,-9.265,-1.237,-3.278,-9.28,-1.302,-3.302,2.87,1.26,0.7
,-9.273,-1.254,-3.25,-9.284,-1.292,-3.295,2.66,1.19,0.56
,-9.273,-1.266,-3.295,-9.27,-1.266,-3.285,2.45,1.4,0.63
,-9.282,-1.304,-3.29,-9.33,-1.263,-3.242,2.59,1.26,0.49
1514.0,-9.304,-1.302,-3.25,-9.273,-1.268,-3.259,2.45,1.05,0.63
,-9.304,-1.347,-3.288,-9.282,-1.278,-3.278,2.59,1.12,0.63
,-9.234,-1.302,-3.273,-9.296,-1.278,-3.281,3.01,1.26,0.77
,-9.287,-1.273,-3.262,-9.308,-1.328,-3.293,3.15,1.26,0.77
1589.0,-9.27,-1.263,-3.278,-9.265,-1.326,-3.295,3.5,1.05,0.77
,-9.261,-1.271,-3.283,-9.292,-1.297,-3.269,3.57,1.05,0.77
,-9.273,-1.275,-3.262,-9.316,-1.385,-3.257,3.43,1.05,0.7
,-9.251,-1.309,-3.262,-9.32,-1.338,-3.228,3.29,1.05,0.7
1665.0,-9.28,-1.278,-3.19,-9.325,-1.357,-3.116,3.08,1.19,0.84
,-9.328,-1.22,-3.503,-9.306,-1.366,-3.161,3.15,1.19,0.7
,-9.246,-1.213,-3.307,-9.311,-1.366,-3.23,2.31,1.26,0.91
,-9.316,-1.273,-3.173,-9.263,-1.326,-3.25,1.68,1.33,0.91
1741.0,-9.28,-1.266,-3.276,-9.306,-1.244,-3.305,2.66,1.54,0.84
,-9.325,-1.268,-3.264,-9.282,-1.297,-3.297,2.59,1.4,0.84
,-9.301,-1.235,-3.266,-9.299,-1.302,-3.29,2.45,1.47,0.77
,-9.304,-1.275,-3.281,-9.308,-1.268,-3.329,2.31,1.33,0.7
1817.0,-9.296,-1.249,-3.278,-9.287,-1.256,-3.202,2.59,1.33,0.77
,-9.282,-1.29,-3.245,-9.27,-1.285,-3.235,2.59,1.19,0.7
,-9.292,-1.297,-3.266,-9.292,-1.318,-3.206,2.59,1.12,0.7
,-9.265,-1.273,-3.257,-9.292,-1.287,-3.252,2.73,1.05,0.7
1893.0,-9.294,-1.299,-3.209,-9.277,-1.263,-3.218,2.66,1.33,0.84
,-9.306,-1.271,-3.199,-9.273,-1.29,-3.235,2.66,1.33,0.84
,-9.27,-1.29,-3.221,-9.294,-1.283,-3.209,2.59,1.47,0.84
,-9.284,-1.273,-3.216,-9.306,-1.266,-3.257,2.66,1.54,0.77
1968.0,-9.306,-1.278,-3.245,-9.342,-1.271,-3.271,2.59,1.54,0.7
,-9.273,-1.311,-3.25,-9.289,-1.24,-3.271,2.59,1.54,0.63
,-9.277,-1.275,-3.264,-9.27,-1.307,-3.252,2.73,1.47,0.7
,-9.304,-1.28,-3.257,-9.28,-1.307,-3.252,2.8,1.47,0.63
2044.0,-9.244,-1.321,-3.242,-9.301,-1.307,-3.247,2.59,1.4,0.7
,-9.316,-1.29,-3.281,-9.294,-1.292,-3.247,2.59,1.47,0.77
,-9.251,-1.275,-3.259,-9.284,-1.268,-3.264,2.59,1.4,0.63
,-9.299,-1.316,-3.295,-9.239,-1.268,-3.278,2.45,1.26,0.63
2120.0,-9.299,-1.307,-3.266,-9.296,-1.285,-3.247,2.66,1.47,0.7
,-9.282,-1.328,-3.245,-9.287,-1.33,-3.211,2.66,1.4,0.7
,-9.273,-1.309,-3.271,-9.292,-1.314,-3.259,2.94,1.33,0.63
,-9.284,-1.261,-3.269,-9.313,-1.29,-3.283,3.15,1.4,0.56
2196.0,-9.217,-1.299,-3.247,-9.256,-1.273,-3.24,2.66,1.26,0.7
,-9.287,-1.261,-3.314,-9.265,-1.318,-3.266,2.66,1.47,0.77
,-9.261,-1.24,-3.271,-9.273,-1.304,-3.223,2.59,1.26,0.7
,-9.296,-1.307,-3.269,-9.263,-1.316,-3.269,2.59,1.12,0.63
2271.0,-9.277,-1.307,-3.254,-9.304,-1.249,-3.283,2.87,1.12,0.49
,-9.273,-1.28,-3.259,-9.265,-1.311,-3.195,2.73,1.12,0.63
,-9.256,-1.314,-3.24,-9.296,-1.316,-3.19,2.66,1.12,0.56
,-9.28,-1.33,-3.391,-9.313,-1.335,-3.187,2.66,1.12,0.56
2347.0,-9.277,-1.316,-3.19,-9.301,-1.218,-3.262,2.17,0.98,0.63
,-9.265,-1.35,-3.192,-9.261,-1.278,-3.262,2.17,1.12,0.7
,-9.284,-1.378,-3.264,-9.299,-1.304,-3.266,2.45,1.26,0.91
,-9.287,-1.309,-3.266,-9.292,-1.285,-3.269,2.94,1.26,0.98
2422.0,-9.318,-1.302,-3.297,-9.301,-1.292,-3.293,2.17,0.77,0.63
,-9.28,-1.323,-3.288,-9.337,-1.457,-3.384,2.38,0.77,0.7
,-9.253,-1.261,-3.295,-9.208,-1.184,-3.288,2.52,0.7,0.63
,-9.263,-1.263,-3.288,-9.318,-1.194,-3.197,2.59,0.7,0.63
2498.0,-9.306,-1.242,-3.147,-9.316,-1.374,-3.034,1.96,0.63,0.7
,-9.28,-1.371,-3.092,-9.301,-1.34,-3.084,1.26,0.63,0.7
,-9.265,-1.299,-3.037,-9.33,-1.271,-3.063,1.75,0.77,0.77
,-9.33,-1.311,-3.046,-9.33,-1.307,-3.096,2.17,1.12,0.84
2574.0,-9.277,-1.342,-3.159,-9.313,-1.259,-3.285,1.61,1.89,0.77
,-9.28,-1.359,-3.19,-9.304,-1.24,-3.264,1.82,1.89,0.84
,-9.313,-1.33,-3.221,-9.306,-1.295,-3.252,2.03,2.03,0.77
,-9.273,-1.273,-3.288,-9.335,-1.304,-3.254,2.17,2.03,0.77
2650.0,-9.28,-1.287,-3.3,-9.234,-1.249,-3.305,2.03,1.75,0.7
,-9.27,-1.278,-3.257,-9.239,-1.302,-3.271,1.96,1.68,0.7
,-9.268,-1.28,-3.273,-9.28,-1.314,-3.312,2.03,1.61,0.77
,-9.28,-1.271,-3.266,-9.304,-1.333,-3.218,2.17,1.47,0.77
2725.0,-9.284,-1.309,-3.254,-9.263,-1.369,-3.187,2.45,1.12,0.77
,-9.28,-1.309,-3.25,-9.325,-1.345,-3.005,2.45,1.26,0.77
,-9.301,-1.287,-3.187,-9.342,-1.405,-3.039,2.38,1.12,0.63
,-9.284,-1.323,-3.221,-9.292,-1.28,-3.199,2.31,1.26,0.7
2801.0,-9.308,-1.211,-3.257,-9.318,-1.316,-3.252,3.43,1.33,0.7
,-9.313,-1.182,-3.302,-9.301,-1.256,-3.199,2.87,1.33,0.77
,-9.275,-1.249,-3.283,-9.292,-1.287,-3.223,2.45,1.54,0.77
,-9.335,-1.268,-3.283,-9.287,-1.323,-3.238,2.38,1.68,0.84
