Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.034,0.014,9.974,-0.055,0.06,9.954,2.73,1.33,0.84,-0.026968663186224404,-0.02513875686269977,0.04275101073840517,0.039837845756148696,9.988831158352383,9.983674481822483,-0.02857740593349292,-0.02355280176017495,0.03888704311553732,0.0435107490635105,9.993724279517162,9.986281764981307,2.687864398604703,2.6794728018807357,1.3394899160738378,1.3534104655076231,0.7706073473946495,0.7790122904694049
,0.0,0.062,10.019,-0.01,-0.005,9.995,2.73,1.26,0.7,-0.026790976981554124,-0.024039375210510767,0.04299627206373644,0.040807053019727604,9.990701117178366,9.985219356406,-0.028894258065767453,-0.02296010333549672,0.03826243583688123,0.04138925086271837,9.993668467728874,9.986663035529862,2.6885182002816124,2.68168248451748,1.3378947464880429,1.3493253887290697,0.7702891493558045,0.7755568824349536
,-0.017,0.0,10.005,-0.017,0.048,10.005,2.66,1.4,0.77,-0.02678525075581729,-0.023731525463144266,0.043291845421559935,0.039022457002720716,9.992294450344534,9.98608441416341,-0.0292490081141904,-0.02269945288694963,0.037909418199198255,0.0416783557038379,9.99351621946323,9.987464957534414,2.6889253615407305,2.680734254428676,1.3364200509797304,1.351541518117138,0.770128212951535,0.775313865859961
14765.0,-0.045,0.069,9.99,-0.005,0.057,10.01,2.66,1.33,0.77,-0.02698055649282576,-0.02466164984453118,0.043617124318259266,0.04033345105579802,9.993527318587082,9.986255652671733,-0.029641005828606116,-0.021925410882252354,0.03784096822627892,0.04234841010280773,9.993256449476432,9.988450472146498,2.689094593691198,2.6798274928487342,1.3350891046428397,1.3505994528468659,0.7701222962495957,0.7750814770166895
,-0.024,0.031,9.998,-0.034,0.041,10.007,2.73,1.26,0.77,-0.027390055254816487,-0.02463271421723588,0.04394165164603447,0.03992527554822144,9.994348020204797,9.98676926279335,-0.03006020080899766,-0.022453463315639646,0.03805627274071674,0.04228944070608142,9.992883126070181,9.98926169008739,2.6890682547317306,2.6820216639490515,1.333933930620085,1.346637308787734,0.7702715562871705,0.7748592511274524
,-0.036,0.065,10.021,-0.034,0.005,10.019,2.73,1.4,0.77,-0.028013260561514087,-0.02512983448029833,0.04423005685903298,0.041021856900525185,9.994737941940592,9.988266259825904,-0.030490418801182206,-0.022958422675656166,0.03854184181564459,0.04065867880499801,9.99239750261866,9.990562221870379,2.688910076643759,2.6841198783772584,1.3329970742859516,1.3489709947352964,0.7705735638774686,0.7746467437404709
,-0.043,0.055,9.983,-0.062,0.069,9.962,2.66,1.4,0.84,-0.028838584972288934,-0.02591134218177425,0.044447830989352455,0.041633156581690894,9.99470870248635,9.98803595291535,-0.03091391443914676,-0.02466580995884075,0.039273129568944694,0.04189811672511563,9.991807973063363,9.989313123402972,2.688690037568527,2.683065054867666,1.332330926355221,1.351202622672321,0.7710172399296316,0.7775048075355177
14840.0,-0.057,0.031,9.993,-0.053,0.048,9.993,2.59,1.33,0.7,-0.029845028494286188,-0.027270928106519456,0.04456672808335434,0.04116814165217523,9.994296242313686,9.988253043295563,-0.03131588804829776,-0.025904936015496434,0.040216431387862406,0.04216496757031704,9.991127736894821,9.989474359875672,2.688468285147134,2.678995083773271,1.33199312576572,1.3502753781601418,0.7715762739579651,0.7741153255565433
,-0.014,0.069,9.969,-0.012,0.019,9.976,2.73,1.33,0.77,-0.031002251656973134,-0.026690556732258168,0.044568812283818905,0.042385299468713875,9.993553112573302,9.987411058838525,-0.031687553044710444,-0.0252968378659507,0.041330894024145415,0.04115190473435017,9.99037128659223,9.988885091913735,2.6882804640469207,2.6812256582355083,1.332036952111429,1.3493886844042855,0.7722028164209451,0.7739353519232289
,-0.048,0.057,9.983,-0.036,0.053,9.957,2.73,1.4,0.84,-0.032268910006536325,-0.027622472780236,0.044448610745069984,0.043024437422266755,9.992540554409782,9.987218152038073,-0.032026874221645935,-0.025764914315978302,0.042570505305556776,0.041670052016627775,9.989551148072415,9.987490675904255,2.6881268513054843,2.6833586840142103,1.3324969484063656,1.3516020457117728,0.7728227485335465,0.7768245266882943
