Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.105,-9.928,-0.141,-0.136,-9.911,-0.191,2.52,1.12,0.77,-0.13529525097827366,-0.12759281826985472,-9.931558084224294,-9.9338531849,-0.1599889443193787,-0.15703186925249707,-0.12509277550079093,-0.13277255432996735,-9.934165998696983,-9.935369476954069,-0.15866655240788122,-0.15231789098904538,2.569223518509112,2.5823343836549437,1.2874675384092982,1.283348777260828,0.8550413626957979,0.8795766917283763
17493.0,-0.117,-9.945,-0.148,-0.122,-9.926,-0.168,2.45,1.19,0.91,-0.13498510711940317,-0.12712956743712223,-9.932135984136867,-9.934340663420432,-0.1594668379002032,-0.1566368826827513,-0.12293456360725522,-0.13230144318306744,-9.933870730232275,-9.934959725942518,-0.15989987160178618,-0.1530037094250135,2.5653646295986356,2.5765470651278477,1.2781190331732515,1.2792663982660233,0.8536987917980394,0.8809071802284401
,-0.163,-9.899,-0.187,-0.122,-9.947,-0.168,2.59,1.19,0.98,-0.13467532913003236,-0.1286982725099277,-9.93273815059908,-9.93279512649704,-0.15892870180197996,-0.15796473887958595,-0.12092147849568918,-0.1318509349225337,-9.933641271946342,-9.935486277691199,-0.16116195964101532,-0.15365953527983167,2.5627928934335156,2.5771353961199837,1.2682027312500874,1.2753625520677505,0.8528592398483754,0.885240760783449
,-0.117,-9.966,-0.175,-0.115,-9.95,-0.158,2.52,1.33,0.91,-0.13437431486723814,-0.12818667735708933,-9.933305398456552,-9.934247259905653,-0.15841736765082404,-0.1587097340922675,-0.11909546861884061,-0.13111400076239618,-9.933450318717242,-9.936120999610742,-0.16241820484496547,-0.15384935482028259,2.561487070681369,2.574636720209871,1.2581973855136699,1.27775198636259,0.8524552176987493,0.8863235451655366
,-0.144,-9.964,-0.158,-0.103,-9.954,-0.177,2.52,1.26,0.84,-0.1340764257316628,-0.12887823409826774,-9.933789000745717,-9.935548422757092,-0.1579864351861612,-0.15867869561875783,-0.11750093740458448,-0.12988450414187117,-9.933269497394978,-9.936902893683476,-0.16364554369818107,-0.1548617913017352,2.5613072045302703,2.5722473177401786,1.248546018679493,1.2769756469356663,0.8524362802760739,0.8842976989434669
17569.0,-0.093,-9.921,-0.16,-0.112,-9.938,-0.132,2.52,1.12,0.7,-0.13376437175507652,-0.1273091878445155,-9.93415568996319,-9.93491218329886,-0.1576957556182029,-0.15873647961347107,-0.11618418983123203,-0.12910236937606412,-9.933074356060413,-9.936950872927694,-0.16483166680754827,-0.1538619871336202,2.562020199724922,2.5699624099059664,1.2396411623767596,1.2701107034136374,0.8527772286331671,0.8762378927303075
,-0.17,-9.933,-0.134,-0.158,-9.923,-0.165,2.66,1.26,0.84,-0.13341357576490065,-0.12917616543038943,-9.934389818198383,-9.934828558669137,-0.15760515358673613,-0.1576546905666013,-0.1151923581445475,-0.13036613611967293,-9.93284748839397,-9.936340765840377,-0.1659726140940591,-0.15434908071003123,2.5633369110861848,2.5738999822805426,1.2318208457250461,1.2696685366874123,0.8534802590315202,0.8746531176915854
,-0.117,-9.954,-0.141,-0.096,-9.919,-0.201,2.59,1.26,0.91,-0.1329978980976144,-0.12864367080701156,-9.934492365807472,-9.9356669744651,-0.15776727620588044,-0.15692633867031358,-0.11457143111898511,-0.1288632177489743,-9.932579541395613,-9.93558241013077,-0.1670695057776975,-0.15638924383359917,2.564955047214727,2.574604076925192,1.2253724615658714,1.269245707034562,0.854573008941163,0.8761989265827347
,-0.158,-9.928,-0.199,-0.127,-9.935,-0.139,2.66,1.19,0.98,-0.13249580959195403,-0.12992749760344802,-9.93447720067806,-9.935331678209183,-0.15822073970936318,-0.1587663266839425,-0.11436290116466324,-0.12878173450704702,-9.932268591750642,-9.935556939857308,-0.1681249692949987,-0.15562876805828751,2.566600819476861,2.57833865741818,1.2205405145707329,1.2657800911012926,0.8561038485813639,0.8807384110215378
17645.0,-0.141,-9.935,-0.136,-0.139,-9.945,-0.182,2.59,1.4,0.84,-0.1318958813170033,-0.13041172624071562,-9.934365521763302,-9.935317173079133,-0.15898455745981027,-0.15777069742589983,-0.11459877125925279,-0.12922860519604612,-9.931918713373545,-9.935969908848488,-0.16913955285772844,-0.1567820489742781,2.5680624303512603,2.578848637531516,1.217533117929319,1.2716498684336908,0.858133769680175,0.8789568168934074
,-0.139,-9.911,-0.146,-0.098,-9.899,-0.17,2.52,1.33,0.84,-0.13120055861765936,-0.13078731325347928,-9.934179746672342,-9.934253721371416,-0.16005444231117597,-0.15725593494763584,-0.11529518659998221,-0.12786289901723702,-9.931538472537197,-9.9343531208867,-0.17010830872525678,-0.15736010352630497,2.569210538202767,2.5762750372254266,1.2165217445116432,1.274201667808468,0.8607234018307581,0.8772531363990638
,-0.108,-9.895,-0.177,-0.101,-9.94,-0.177,2.59,1.19,0.84,-0.13042763985734784,-0.12979076619947652,-9.933938282871768,-9.93253705649056,-0.16140132550145053,-0.15811939303254052,-0.11644555963445605,-0.12668811625194046,-9.931139823867596,-9.934600073244885,-0.1710177977878367,-0.1582190060548333,2.5700040280689898,2.5768752646882764,1.2176302051274304,1.2705193151298855,0.8639151396119876,0.8756239621775183
,-0.117,-9.935,-0.136,-0.11,-9.931,-0.184,2.59,1.12,0.84,-0.12960949458240859,-0.1292313935243069,-9.933652507296555,-9.932644767262392,-0.16297234507087302,-0.15715205582531,-0.11801455977593858,-0.125958302565582,-9.930737623604003,-9.934442632903126,-0.17184387127886347,-0.1593464743649201,2.5704823833955506,2.577449242680503,1.220912488183586,1.2639367233870744,0.8677127676020019,0.8740660358803278
17720.0,-0.141,-9.964,-0.16,-0.117,-9.943,-0.12,2.59,1.12,0.91,-0.1287905135015178,-0.12974606456001048,-9.93332666210917,-9.934016011185037,-0.1646943978584362,-0.15727660365355467,-0.11993455964131117,-0.12556653325380351,-9.930349704522701,-9.934816868289086,-0.17255069622369926,-0.1576257531602046,2.57074773235524,2.57799811915809,1.2263239334143266,1.2576420050910375,0.872062394479676,0.8756375193493864
,-0.156,-9.935,-0.199,-0.081,-9.921,-0.168,2.52,1.26,0.84,-0.12802333885900363,-0.1308942158022244,-9.932960364039781,-9.934059043513763,-0.16648001123933887,-0.15910127369032134,-0.12210591370158626,-0.12361752562279579,-9.929997171483937,-9.934212621564786,-0.1730916114207316,-0.15807944530945864,2.570940352168752,2.575461714179505,1.2336937866077688,1.2577451261941592,0.8768383877417829,0.8740790001626554
,-0.134,-9.945,-0.158,-0.11,-9.94,-0.196,2.52,1.33,0.91,-0.12736418653564352,-0.13103003962920362,-9.932552539362797,-9.934537519314445,-0.16823488158807812,-0.1590531121962684,-0.12440182387454533,-0.12302199665932169,-9.929704426799187,-9.934465718314975,-0.17341233306050707,-0.1597378074271269,2.57121176140899,2.5730362326292795,1.2427074671711873,1.2609050152441577,0.8818371218903425,0.875649916670738
,-0.089,-9.935,-0.177,-0.158,-9.952,-0.17,2.59,1.05,0.77,-0.12686747343872282,-0.12919195930327018,-9.932105349147792,-9.934557744768828,-0.1698661448113203,-0.15983797515796908,-0.12667765361941807,-0.12455167353681534,-9.929498512985152,-9.935232536963706,-0.17345655360875367,-0.16018659915883948,2.571699713787841,2.5737781012388004,1.252904367889151,1.2516816035466911,0.8867805816346767,0.8710295776231854
17796.0,-0.115,-9.899,-0.153,-0.148,-9.902,-0.184,2.52,1.33,0.91,-0.12658026029791303,-0.12857130889675322,-9.931627072723074,-9.933002714327012,-0.17129045454613231,-0.15953893314616113,-0.1287835052442228,-0.12557712837645574,-9.929407601769531,-9.933779193761731,-0.17317326131886904,-0.1612280196277674,2.5725089566624644,2.571426248356311,1.263694007174508,1.255106665834271,0.8913313031712724,0.8727338531198559
,-0.136,-9.964,-0.172,-0.158,-9.923,-0.165,2.59,1.33,0.84,-0.12653740737695035,-0.12889618441637626,-9.931133525778483,-9.934358304315875,-0.17244118801026082,-0.16008388723200662,-0.13057796668965105,-0.12699506285777593,-9.92945877640306,-9.933307792255626,-0.1725246286851283,-0.16139297790458973,2.573700296096383,2.572238525665022,1.2743912660026449,1.2583819414535198,0.8951192611667479,0.8713023186282777
,-0.112,-9.947,-0.189,-0.144,-9.933,-0.17,2.52,0.98,0.84,-0.12675830199650648,-0.1281572713810075,-9.930647976500213,-9.934911157758995,-0.17327429314190743,-0.16134846224669186,-0.13194066104777516,-0.127738731925914,-9.929675549823763,-9.933294331718958,-0.1714933111544477,-0.1617693848296847,2.5752887562011826,2.5699540023305754,1.2842698312058947,1.2462075924832339,0.8977796419001233,0.8699333887739561
,-0.151,-9.916,-0.196,-0.093,-9.921,-0.189,2.59,1.19,0.98,-0.1272454730329045,-0.12915624188961566,-9.930199642119721,-9.934084124824357,-0.17377225717221292,-0.16286386195531932,-0.1327818379006814,-0.12621951899477674,-9.930075648469458,-9.932756669383817,-0.1700882492501027,-0.16296024875580015,2.5772499640639017,2.570830664695278,1.2926310100501326,1.2437494917813794,0.8989980728674679,0.8747468810861591
17872.0,-0.132,-9.904,-0.17,-0.132,-9.945,-0.168,2.66,1.61,0.98,-0.12798477454970741,-0.12928060665064195,-9.929820972832289,-9.932768469677457,-0.17394558393563983,-0.16317594338704747,-0.13304837363450764,-0.12647231410284393,-9.930669373766431,-9.933292101311268,-0.16834829506196797,-0.1631806498710807,2.57953247337609,2.574730266083859,1.2988821765139351,1.2597665562300175,0.898557381216915,0.8793498671605343
,-0.144,-9.931,-0.172,-0.132,-9.943,-0.156,2.59,1.4,0.91,-0.12894650992214718,-0.1299243230868818,-9.929544209086293,-9.932691130009214,-0.17383132985123045,-0.16356184178253508,-0.13272648896550474,-0.1267140538391168,-9.93145850055071,-9.933716652364357,-0.16634315426135624,-0.16286662182419112,2.582072635681965,2.57539805031012,1.3026148839584883,1.2658993207076508,0.8963781692933628,0.8806902752747423
,-0.101,-9.94,-0.182,-0.153,-9.931,-0.165,2.59,1.4,0.98,-0.13008698594107393,-0.12865938901410973,-9.92939787423999,-9.933010765447424,-0.17348874916039358,-0.16436818924651467,-0.13184175455441258,-0.1278636049914144,-9.93243546376066,-9.93359784626026,-0.16417134772424136,-0.16295991986738415,2.5848082548081757,2.576036630637001,1.3036686410274219,1.2717638838266994,0.8925453511342286,0.8850333416339881
,-0.124,-9.945,-0.17,-0.153,-9.909,-0.196,2.59,1.4,0.91,-0.13135038286067585,-0.12845562210469774,-9.929403657023745,-9.933535085108993,-0.17299269725219416,-0.164614482627075,-0.13045665507426332,-0.12896288335369482,-9.933582660424653,-9.932522120001847,-0.16195513990593335,-0.16440484644358533,2.5876880152043684,2.576647284225156,1.3021659673393802,1.2773719747134014,0.887314690559006,0.8861251969820135
17948.0,-0.139,-9.923,-0.136,-0.101,-9.945,-0.151,2.59,1.33,0.91,-0.13267118286840815,-0.12891675451688553,-9.929573730019497,-9.93307435909394,-0.17242586195951587,-0.16336309866413803,-0.12866568829076835,-0.12773999548106277,-9.934871961293428,-9.933067809369174,-0.15983256854007374,-0.16381861848050264,2.5906752537105713,2.5772312323817617,1.298509236381221,1.2796735318550418,0.8810967266714432,0.8871693027240031
,-0.132,-9.935,-0.17,-0.136,-9.95,-0.165,2.66,1.4,0.91,-0.13397741358926726,-0.12905159266865823,-9.929908379047422,-9.933158572258987,-0.1718710361313334,-0.1636533472072808,-0.12658812099384706,-0.128101226446637,-9.936264728721396,-9.933808297047701,-0.15794691251473078,-0.1638702832932786,2.5937462013916317,2.580850920697619,1.2933377246687188,1.2849357137548807,0.8744192339555035,0.8881677470714405
,-0.141,-9.907,-0.196,-0.115,-9.909,-0.139,2.52,1.12,0.77,-0.135194632195018,-0.1295741268522025,-9.93039402279607,-9.932014591490757,-0.1714044715857318,-0.1650679484456481,-0.12435900113353504,-0.127528276556758,-9.937712598805307,-9.932723367242124,-0.1564343139610351,-0.16278264267183118,2.596883878950311,2.578189755465895,1.2874510105307466,1.277722656304276,0.8678728252930464,0.8829999715240443
,-0.153,-9.935,-0.177,-0.127,-9.952,-0.158,2.59,1.19,0.84,-0.1362502003190987,-0.13059859975136343,-9.931002017792276,-9.932145150983304,-0.17109086998887302,-0.16558976734954556,-0.12211941092071643,-0.12750517368190478,-9.939159102235159,-9.933566383326218,-0.15541076637829718,-0.16257348556708853,2.6000695556751734,2.5787062474395905,1.2817108182920638,1.2738863218607683,0.862047015213613,0.8811194736141844
18024.0,-0.134,-9.952,-0.134,-0.098,-9.969,-0.153,2.59,1.26,0.91,-0.1370772629739986,-0.13074735161866596,-9.931688752726185,-9.933013453932194,-0.1709800181746862,-0.16420826663295643,-0.1200070013490702,-0.12621483753812737,-9.940542052979461,-9.93511598533134,-0.15496001283839422,-0.16215481274101662,2.6032742102167794,2.5792001519081658,1.2769368597821253,1.2732790377554704,0.8574655177869398,0.8823824923460413
,-0.134,-9.909,-0.199,-0.12,-9.928,-0.158,2.59,1.26,0.77,-0.13761800543578256,-0.13088959818920584,-9.932397378438317,-9.931963284633762,-0.17110481241703923,-0.16572979745165808,-0.1181476607793704,-0.1259430469162654,-9.94179657804097,-9.934804785228923,-0.15512390752738897,-0.16197311223289018,2.60645243265391,2.579672456680557,1.2738124389449135,1.2726983117256834,0.8545294658250021,0.8774677206736136
,-0.132,-9.916,-0.153,-0.122,-9.895,-0.117,2.59,1.05,0.7,-0.1378261081292663,-0.13093815887913876,-9.933061285869583,-9.931265169674045,-0.17148043969004131,-0.1651730910945993,-0.11664887543493174,-0.12577060746522134,-9.942858719809642,-9.933064020926706,-0.15589658505573625,-0.16000632387102925,2.6095404145254397,2.580124106366309,1.272812726086956,1.262959149235883,0.8534759788307938,0.8697066067480448
,-0.127,-9.954,-0.187,-0.101,-9.935,-0.127,2.66,1.26,0.84,-0.1376686519630298,-0.1307659331943665,-9.93360928349862,-9.9322594215164,-0.1721044901238065,-0.16612763722848117,-0.11559497400690731,-0.12468732592076123,-9.94366970025203,-9.93314868620605,-0.15722349266981628,-0.15856287354183726,2.6124583862229316,2.5836172819592824,1.2741641190728556,1.2628297381280191,0.8543576527008239,0.8684074614249487
18099.0,-0.136,-9.923,-0.196,-0.148,-9.99,-0.179,2.59,1.33,0.84,-0.13712784847046794,-0.13099483222241717,-9.933972249874849,-9.931854483508515,-0.17295765004786004,-0.16743403148325423,-0.11504407087883702,-0.1257068483372991,-9.944180904798081,-9.935634938474903,-0.15900588485191025,-0.15945664096134884,2.6151166433653863,2.583896414421686,1.2778381571581074,1.2657672641908997,0.857045910697545,0.8671651310247026
,-0.146,-9.919,-0.177,-0.12,-9.957,-0.172,2.66,1.26,0.91,-0.13620281469744133,-0.1316510462998396,-9.934090732288215,-9.931292324313675,-0.1740045707825663,-0.16785237556963267,-0.1150262714509901,-0.1254572733727162,-9.944359133561285,-9.936569286850448,-0.1611105673252957,-0.16000519389333429,2.6174235416149116,2.5872246174074216,1.2835782142130594,1.2655150470876737,0.8612572902922895,0.8690384085809941
,-0.12,-9.95,-0.151,-0.091,-9.95,-0.163,2.59,1.33,0.91,-0.1349112896427501,-0.13114151646905176,-9.933922617924866,-9.932110458460736,-0.17519473406755004,-0.16711537840634044,-0.11554270664215963,-0.12395036933859074,-9.944190991660447,-9.937156646030244,-0.16338362395477365,-0.1601361643666722,2.6192936816470826,2.5873459919334834,1.2909522380179974,1.2683351377731114,0.8665973849462097,0.8708297629544477
,-0.151,-9.962,-0.163,-0.134,-9.931,-0.194,2.66,1.4,0.98,-0.1332908802305654,-0.1320099783644754,-9.933449745737716,-9.93341760398663,-0.17646361471004926,-0.16693540246177319,-0.11656524136082166,-0.12438986519832815,-9.943685152455538,-9.936887400270741,-0.16566606063562078,-0.16161711586201682,2.6206548651037442,2.5905233361379003,1.2994215175343258,1.2740931764285834,0.8726140782885355,0.8756040545482984
18175.0,-0.165,-9.957,-0.168,-0.115,-9.959,-0.16,2.59,1.19,0.77,-0.13139926208393257,-0.13345271575552564,-9.932682208367806,-9.934448922028034,-0.17773486964157595,-0.16698196001459292,-0.11803709329612053,-0.12397922255710109,-9.942871827815866,-9.937854440389575,-0.16780914391446017,-0.16154639528033404,2.621452995304064,2.590500449320105,1.308414582259414,1.270415568353448,0.8788510680835645,0.8709857211677807
,-0.098,-9.923,-0.175,-0.089,-9.943,-0.179,2.66,1.47,0.98,-0.12931280989164157,-0.1319022784990767,-9.931659273647655,-9.933948231604743,-0.17892427781733874,-0.16733260925689067,-0.11987485412912706,-0.1224494923601783,-9.941799617827751,-9.938079468773305,-0.1696876284241036,-0.16230968572057303,2.6216546665898464,2.5935398410954384,1.3173962837910198,1.2791439021929725,0.8848942334378681,0.8757531923130636
,-0.117,-9.911,-0.191,-0.129,-9.911,-0.158,2.59,1.33,0.91,-0.1271234356162954,-0.13125056403098706,-9.930446520333495,-9.93294464718275,-0.17994562941511721,-0.16836764433358523,-0.12197241195386818,-0.12273596268768346,-9.940530488605159,-9.936895214862815,-0.1712097269376003,-0.16212121222390666,2.6212476437843866,2.5933850348584744,1.3259238599365386,1.2813679684479062,0.8904059231824772,0.8772508921484843
,-0.132,-9.933,-0.199,-0.124,-9.943,-0.175,2.66,1.47,0.98,-0.1249338706215862,-0.13128333876834972,-9.929129754850663,-9.93294706790196,-0.18071802500714634,-0.16970727500688848,-0.12420705943632196,-0.12279124224810054,-9.939133872619552,-9.937162192613817,-0.17232328633591182,-0.16268443430606386,2.6202397944369484,2.596298276385715,1.3336837339250478,1.2896173260287125,0.8951445381459209,0.8817443714626902
18250.0,-0.117,-9.904,-0.187,-0.103,-9.943,-0.187,2.52,1.26,0.91,-0.12285192065644575,-0.13065869210585873,-9.92780702360827,-9.931681139140688,-0.18117352023331024,-0.17046352976829324,-0.12644766685859887,-0.12192572098466732,-9.937680887352235,-9.937417494750047,-0.1730180138137094,-0.16374781571874544,2.6186573211847843,2.592961559076751,1.3405050959665636,1.2883220851781112,0.8989686648621311,0.8829800618253333
,-0.144,-9.943,-0.146,-0.139,-9.928,-0.208,2.66,1.47,0.84,-0.1209841314379577,-0.1312421413668821,-9.926580183397336,-9.93217614165891,-0.18126398093546972,-0.1693936775110343,-0.12856427407760204,-0.12267242254894029,-9.936239431985413,-9.937005643798386,-0.17332374087044006,-0.16568307607121102,2.6165432712130356,2.595893320274917,1.3463493894810912,1.2962673215813312,0.9018271672465468,0.8811004346171387
,-0.127,-9.909,-0.199,-0.187,-9.926,-0.148,2.59,1.4,0.84,-0.11942902300834647,-0.13105662175626348,-9.92554713081765,-9.9311625901517,-0.18096632247090316,-0.17068843714890997,-0.13043795583657927,-0.12548563080596026,-9.934870532209942,-9.936524339057337,-0.17330482720401177,-0.16490975026625762,2.6139570558342977,2.5956355904191444,1.3512785028316006,1.3008038149332255,0.9037392496622997,0.8793030082781784
,-0.117,-9.919,-0.22,-0.115,-9.938,-0.172,2.66,1.26,0.84,-0.11826996855796637,-0.1304418900042305,-9.92479525931819,-9.930630689209721,-0.18028565829583046,-0.17284495696942997,-0.1319695046043393,-0.12502706755311846,-9.933625948366512,-9.936588873456314,-0.17305115921624906,-0.16521982488566128,2.6109749773414324,2.598450409438698,1.355408050368494,1.2990193605260096,0.9047705917265568,0.8775841879557744
18326.0,-0.086,-9.954,-0.158,-0.148,-9.943,-0.175,2.59,1.19,0.84,-0.11756806543850387,-0.1284983333389326,-9.924396251845273,-9.931652688493404,-0.17925603453842104,-0.17219574931734205,-0.13308557332248777,-0.12603173220564168,-9.932546809751594,-9.936869248294666,-0.17266678883099926,-0.16564753677031435,2.607690855745172,2.5980808515826412,1.3588551701867666,1.2942516671453574,0.9050119127496967,0.875940536009282
,-0.132,-9.914,-0.165,-0.129,-9.957,-0.172,2.66,1.19,0.98,-0.1173557835578296,-0.1286514701109763,-9.92440199977523,-9.930880691614368,-0.1779385404603748,-0.17188106093333763,-0.1337415664721278,-0.12616154209121508,-9.931662844734655,-9.937749617168507,-0.17225776527873357,-0.16592534611302998,2.604215377041067,2.600788733124238,1.3616921903067418,1.289692477098996,0.9045643342657876,0.8804913205237848
,-0.122,-9.935,-0.187,-0.115,-9.919,-0.136,2.59,1.4,0.91,-0.11763242622486958,-0.12836058443831505,-9.924841305634459,-9.931060839426905,-0.17641691405398444,-0.1725422505180391,-0.13392151884182468,-0.12567341952207323,-9.930991717694893,-9.936929648813962,-0.17192086760150996,-0.16461663476223481,2.6006730629630703,2.600316914437595,1.3639168721350827,1.2945165050902974,0.9035325249617465,0.8817818099848468
,-0.103,-9.928,-0.179,-0.122,-9.928,-0.148,2.52,1.4,0.98,-0.11836232380367694,-0.12725150170316932,-9.92571713967243,-9.930926981148849,-0.1747911661429871,-0.1728246642958351,-0.13363595669237321,-0.12551277156142435,-9.930538220300852,-9.936539132603478,-0.17173477494806152,-0.1638899471428764,2.5971966161578774,2.5968044518853386,1.3654456399528836,1.2991295660917794,0.9020234280102298,0.8860771407603668
18402.0,-0.096,-9.919,-0.17,-0.12,-9.902,-0.196,2.59,1.4,0.91,-0.11947636538417339,-0.1258847942019811,-9.92700453824639,-9.930405383986654,-0.17316990960131598,-0.17270113455578856,-0.1329189767497712,-0.12527168406691294,-9.930293554736448,-9.935028648657392,-0.17175478028875257,-0.16529420126545288,2.593919341597181,2.5965068759313414,1.3661295303402492,1.303540886225445,0.900146814059372,0.8871233481229193
,-0.122,-9.94,-0.168,-0.129,-9.938,-0.17,2.66,1.33,0.84,-0.1208771664964005,-0.12571490229000679,-9.928649586554195,-9.93082498090078,-0.17166202457933608,-0.17249554200786824,-0.13182549040462166,-0.1254347327869696,-9.93023536136903,-9.935158593394357,-0.17201141361107805,-0.16549999778975033,2.590966753073198,2.599283591423695,1.365786719538935,1.3046980104370731,0.8980144273680923,0.8850625244872292
,-0.105,-9.883,-0.175,-0.16,-9.921,-0.182,2.59,1.47,0.91,-0.12244780042059838,-0.12480898702823676,-9.930570170537196,-9.928733473082625,-0.17036825582196585,-0.17260506831341246,-0.1304289303998343,-0.12694635966587356,-9.930329148163201,-9.934539402163736,-0.1725124325477419,-0.16622158477153953,2.5884480045604388,2.598877596404408,1.364242657038275,1.3119270860585521,0.8957363546506194,0.886153103595002
,-0.129,-9.95,-0.151,-0.132,-9.952,-0.182,2.59,1.4,0.91,-0.1240634182162314,-0.12499227066434776,-9.932659233102122,-9.929663512289645,-0.1693733765374726,-0.17166022383175894,-0.1288190069143324,-0.12716736818631397,-9.930531355353724,-9.935302998430716,-0.17324698295588256,-0.16691161492287182,2.5864469793448346,2.5984893565779297,1.3613688236612727,1.3157787381576598,0.8934150905139543,0.8871959889099648
18478.0,-0.153,-9.926,-0.182,-0.122,-9.914,-0.158,2.59,1.4,0.91,-0.12560431833336452,-0.126217119765612,-9.934791048682566,-9.92950329759742,-0.16873954643848707,-0.17211240849104234,-0.12709869150982558,-0.1269413860582001,-9.930793737044212,-9.934371364231835,-0.17419060797881689,-0.1665218873802253,2.585012718700021,2.5981180954646073,1.3571125958625336,1.319461947733083,0.8911386595776873,0.8881932662027474
,-0.158,-9.916,-0.177,-0.146,-9.943,-0.208,2.59,1.4,0.84,-0.12696839174849256,-0.12760706579887093,-9.936830515242,-9.928912764115461,-0.16850138079625818,-0.17232615527484438,-0.1253797000308006,-0.1277748676260272,-9.931068388334188,-9.934748716377705,-0.1753100559896371,-0.16833583053697374,2.5841496359644425,2.597763070542214,1.351512964314219,1.3229840812039722,0.888974203257926,0.8860856523334473
,-0.151,-9.966,-0.148,-0.117,-9.933,-0.179,2.59,1.4,0.91,-0.1280806901686671,-0.12863009819427879,-9.938644799379988,-9.93053468308637,-0.16866309313264224,-0.1712623107529081,-0.1237762152882649,-0.12730365531281831,-9.931312685086352,-9.934672240571404,-0.1765672136341137,-0.1688022017385081,2.5838090064372756,2.597423571760905,1.3446998684558125,1.3263521828372693,0.886963365473108,0.8871314874633024
,-0.117,-9.935,-0.17,-0.129,-9.94,-0.165,2.52,1.26,0.84,-0.12889837480425748,-0.12812148447732372,-9.940116078309382,-9.930729962730178,-0.16919797789743646,-0.1712071066993168,-0.12239714566936986,-0.12737784077214737,-9.931493514157061,-9.934905237015695,-0.17792185672785127,-0.16863592180462184,2.5838839688309423,2.5940376424286296,1.3368783793941315,1.3234504334472643,0.8851209025761242,0.8850703078735958
18553.0,-0.132,-9.947,-0.146,-0.105,-9.911,-0.168,2.59,1.33,0.84,-0.12941044851582573,-0.12829110180671366,-9.941153739813455,-9.931441492761358,-0.17005046385501957,-0.17010473593529957,-0.12133768083858888,-0.12639920098919613,-9.931590333765156,-9.933859800317729,-0.17933331905973468,-0.16860811132982287,2.5842106009566437,2.5938610660757,1.3283022815607743,1.3237368626186423,0.8834378542089178,0.8830992688996363
,-0.105,-9.957,-0.184,-0.108,-9.959,-0.17,2.52,1.19,0.91,-0.1296330136448034,-0.1272725228004144,-9.941704290908728,-9.932559231162989,-0.17114083710150613,-0.17071241110587518,-0.12067123470113379,-0.12559455722370136,-9.931596783434935,-9.934959245068047,-0.18076157462142994,-0.16866898215466894,2.5845774622894293,2.5906309341604334,1.3192440554383718,1.317888210126281,0.8818899944399223,0.8842757061579645
,-0.132,-9.962,-0.187,-0.11,-9.919,-0.182,2.52,1.19,0.84,-0.12960176024960074,-0.1274792673790186,-9.94175740247431,-9.933846750719407,-0.17237237201319927,-0.17142470871414062,-0.12044297899004319,-0.12491256764963939,-9.931520731379871,-9.934261306768795,-0.18216837270456165,-0.1692519814057366,2.5847451132896806,2.5875420641134874,1.3099690670341757,1.312295334054172,0.880451127017514,0.8823394171341202
,-0.103,-9.969,-0.184,-0.129,-9.926,-0.199,2.52,1.26,0.91,-0.1293636749854831,-0.1264087268760928,-9.941346944014743,-9.935384091546714,-0.17364013778176715,-0.17197465812435625,-0.12066596284719283,-0.1250913214422378,-9.931382768066127,-9.933900018852528,-0.18351880745607296,-0.1705529377739915,2.5844753984255875,2.5845882781947687,1.3007203102176945,1.31000832634466,0.8791093460475422,0.8835490846390326
18629.0,-0.129,-9.94,-0.139,-0.115,-9.952,-0.177,2.66,1.4,0.91,-0.12896964680858433,-0.12652204982772916,-9.940546541402254,-9.935585956940827,-0.17484047202715014,-0.17053259261864956,-0.12132031125745296,-0.12465000233882303,-9.931213247593547,-9.934691576974776,-0.18478321553450885,-0.1708348841709552,2.58356774173864,2.587886224221416,1.2917162990645463,1.3139438906768137,0.8778830663526589,0.884705850313223
,-0.146,-9.916,-0.191,-0.132,-9.943,-0.194,2.73,1.4,0.98,-0.1284689880534557,-0.1273738700333967,-9.939460150009282,-9.934729413324996,-0.1758801868521072,-0.17142768429980004,-0.12235540700599133,-0.12497143639446164,-9.93104808078101,-9.93505492540454,-0.1859389132271477,-0.1718479534906365,2.581896651664879,2.594101220390994,1.2831596721162999,1.3177073427903212,0.876832869678824,0.8888733053825282
,-0.112,-9.911,-0.172,-0.12,-9.911,-0.208,2.73,1.33,0.91,-0.1279061516680257,-0.12670153167037956,-9.938209213004882,-9.933691665843352,-0.17668478842585542,-0.17145271311818902,-0.12369453218970239,-0.12475402286097688,-9.930923629992122,-9.934002942453347,-0.18697119854099067,-0.17342897425619677,2.57944214821453,2.6000444190013545,1.2752499226896215,1.318244931894921,0.8760654077741934,0.8897972293681101
