Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,9.868,-0.584,-0.16,9.828,-0.598,-0.151,2.8,1.19,0.84,9.859330789541882,9.869670833536135,-0.5795558455828415,-0.5865606382109063,-0.13743751840639726,-0.13353630503316763,9.86260351974499,9.85903275166441,-0.5898113196085344,-0.5884432125244974,-0.14225709316013083,-0.14230502839948006,2.6457817948805107,2.68449185846747,1.233923620265356,1.2069276681514922,0.8856323960240234,0.8863314041196821
9693.0,9.818,-0.577,-0.153,9.876,-0.574,-0.115,2.59,1.26,0.77,9.858577950257967,9.865322013954325,-0.5783452028693753,-0.5857559774802618,-0.1376952441943536,-0.1351744457793773,9.863634419031934,9.86046078169144,-0.5896656241663264,-0.587227615230003,-0.1401819739942092,-0.14000693034184905,2.6461838099997634,2.6765390538327685,1.2307492797816428,1.2113944433165138,0.8766573706054913,0.8765404978463884
,9.892,-0.593,-0.153,9.89,-0.574,-0.124,2.66,1.33,0.84,9.858079709275765,9.86743834249534,-0.5775261741558732,-0.5863306359864936,-0.1377445344899436,-0.1365885228799477,9.864698541054736,9.862804087916981,-0.5894256285049911,-0.5861782864091205,-0.13807510662850722,-0.1387371222132105,2.6480250554329716,2.675227033067492,1.225077398562571,1.2208032616696893,0.8667447964973837,0.8736417895869706
,9.887,-0.596,-0.144,9.885,-0.584,-0.084,2.73,1.26,0.91,9.857837280529163,9.868909609482118,-0.5771806338754143,-0.5870578860190031,-0.13762156176208895,-0.13714595323100004,9.865689880895928,9.864473481866925,-0.5891252620230608,-0.5860144536213968,-0.13616874388156786,-0.13462024608222276,2.6510679162347754,2.6793466051434494,1.216915765451425,1.2237513179415567,0.8566754765675493,0.8763763551352249
,9.859,-0.536,-0.112,9.868,-0.605,-0.12,2.59,1.19,0.84,9.857849173869136,9.86819931410913,-0.5773336925382634,-0.5833981877978726,-0.1373769987225219,-0.13534355584474964,9.866523971408995,9.864726253635299,-0.5887996379919314,-0.5873752888561949,-0.1346308065847704,-0.13357230436838669,2.6551360304647678,2.6729424698099606,1.2064824753161303,1.2213321100999794,0.8471572218150152,0.8737689913652081
9769.0,9.828,-0.541,-0.132,9.844,-0.61,-0.122,2.66,1.33,0.84,9.858109274954744,9.865440773980346,-0.5779552295742371,-0.5804887574998664,-0.13707176329147916,-0.13511411578650548,9.867142062246456,9.863303985528507,-0.5884844365608302,-0.5889278321016571,-0.1335583356936216,-0.13277819465059296,2.6601018459551304,2.672054337185622,1.1942180223519452,1.2287890715343404,0.8387975882884551,0.871451710091786
,9.856,-0.579,-0.124,9.876,-0.603,-0.148,2.66,1.26,0.84,9.858604115545075,9.864818030784141,-0.5789669207922887,-0.5803905543646394,-0.13677128733380534,-0.13438099369267265,9.867512241190738,9.864141454643592,-0.588214884337222,-0.5898560766325379,-0.13298067965308835,-0.13378227288983738,2.6658653324088992,2.671259195126006,1.1807714801824472,1.230847842710271,0.8320861650762514,0.8693770562011806
,9.852,-0.596,-0.175,9.828,-0.589,-0.151,2.66,1.05,0.84,9.859310328379099,9.864002315600949,-0.5802544628791304,-0.5813839098979807,-0.13653932280049516,-0.13696591026285537,9.867628275180031,9.861841480974324,-0.5880236076963086,-0.589801597538292,-0.13287078084236845,-0.13487797640782115,2.6723287525406216,2.6705426812894064,1.1669605785448187,1.219339028787877,0.8273843092160935,0.8675075560272208
,9.852,-0.596,-0.139,9.89,-0.572,-0.144,2.66,1.12,0.77,9.860193431052933,9.863263031557974,-0.5816837355133333,-0.5822841896891774,-0.13643195963867097,-0.13709120025977314,9.867507122495951,9.863575908269988,-0.5879371864987241,-0.5887051060413951,-0.13316159960552293,-0.1354398485252983,2.679372284489185,2.669893303593755,1.1537092981451715,1.213220229610354,0.8249205609006283,0.8615015666300865
9844.0,9.849,-0.586,-0.112,9.885,-0.567,-0.172,2.66,1.26,0.98,9.861208673283556,9.862410207812777,-0.5831185787082107,-0.5825063676499312,-0.13649221243432744,-0.13559093215126738,9.86718571680842,9.86485691042387,-0.5879720518533866,-0.587407301311111,-0.13376420959334617,-0.13762587504980744,2.6868346369142775,2.6693017572461986,1.1419699642803127,1.2160173137239956,0.8247903662407754,0.868586896094289
,9.864,-0.634,-0.124,9.854,-0.584,-0.117,2.66,1.12,0.77,9.862304018686078,9.862502728134709,-0.5844373726113583,-0.5855031162066021,-0.13674558881873966,-0.1349163806075223,9.866717065149485,9.864225076366768,-0.5881309685512184,-0.5872090083412773,-0.1345844349972464,-0.13642552156016863,2.6945019118157134,2.6687604276423254,1.1326387130531301,1.2104294432789344,0.8269590729020743,0.8628494849796733
,9.897,-0.598,-0.12,9.902,-0.57,-0.156,2.66,0.98,0.77,9.863424694252574,9.864461435445175,-0.585545908943301,-0.5862126719575546,-0.13719733403442805,-0.13406944917898062,9.866165349769389,9.866369884204376,-0.5884013693055169,-0.5862319046857891,-0.13553581425375621,-0.1375369333311746,2.7021068787084586,2.668263022695846,1.126473529981874,1.1973459786832483,0.8312677712379316,0.8575776198387731
,9.887,-0.565,-0.165,9.847,-0.603,-0.146,2.73,1.05,0.84,9.864518268358518,9.865712674925586,-0.5863849574226064,-0.5850350400558547,-0.13783206654480612,-0.1357865738984344,9.865599815646084,9.865294555569825,-0.5887562661826214,-0.5871627937323114,-0.13654780033743374,-0.13800676463367922,2.709339366501208,2.671690381311176,1.124023884809758,1.1891659943120299,0.8374426174751145,0.8566017896406957
9920.0,9.828,-0.572,-0.134,9.859,-0.598,-0.129,2.73,1.12,0.84,9.865539105357199,9.863661581548683,-0.5869321817158711,-0.5843260984499096,-0.1386160636585106,-0.135689406834638,9.86508767976599,9.86495221121835,-0.5891576535210163,-0.5877522009287951,-0.13756913126852557,-0.13751691035195784,2.715866669297219,2.6748616883833574,1.1255805436047104,1.185404237472446,0.845109230502631,0.8556988618891118
,9.885,-0.608,-0.122,9.856,-0.565,-0.124,2.73,1.12,0.84,9.86645143996785,9.864800574140553,-0.5871992564535403,-0.5855897534179525,-0.1395018360681316,-0.13495869977650693,9.864686833003308,9.864474364076969,-0.5895616047208797,-0.5865377440858134,-0.1385670822037921,-0.13679541073421622,2.7213610708083102,2.677804836611648,1.1311522948074608,1.1819131192282375,0.8538137139664033,0.8548608950344798
,9.842,-0.567,-0.146,9.847,-0.648,-0.139,2.73,0.98,0.84,9.867230994581986,9.863604187094294,-0.5872257245981756,-0.5846143156923379,-0.14043425977001148,-0.13553805661549714,9.864439432605229,9.863557452831909,-0.5899238834194102,-0.589762778962402,-0.13952382742605213,-0.13691108948965652,2.7255303909343596,2.6805436105113842,1.1404726999773598,1.1713183754807734,0.8630507922044479,0.8540811172005774
,9.887,-0.565,-0.151,9.864,-0.586,-0.122,2.66,1.05,0.77,9.867865531907722,9.864812765573808,-0.5870711885626007,-0.5836010814041485,-0.1413574457538724,-0.13633678808515234,9.864367422731434,9.863580313887676,-0.5902048708689471,-0.5895684017165482,-0.1404313483130117,-0.13614081397343838,2.7281471382303404,2.679482370807698,1.1530357076827238,1.1650513234075484,0.8722982185149607,0.849737663558186
9996.0,9.868,-0.598,-0.146,9.868,-0.586,-0.139,2.87,1.33,0.91,9.868354751978334,9.86497507660024,-0.5868071228414693,-0.5843343513630846,-0.1422214837880104,-0.1368288905272089,9.86447058216929,9.863805387946712,-0.590372916524286,-0.5893866796127151,-0.1412861563450965,-0.1362864190205349,2.729072102222581,2.689184547620803,1.1681548229608272,1.1734513923784482,0.8810553362775057,0.8528065440907018
,9.849,-0.589,-0.16,9.892,-0.574,-0.163,2.87,1.47,1.05,9.86870971115343,9.864172088516025,-0.5865091674169425,-0.5845688704426693,-0.14298812627919566,-0.13799358759066047,9.864727085905546,9.865222591637462,-0.5904058253172375,-0.5886132673347124,-0.14208463047245454,-0.1376291786047315,2.7282685692475366,2.698273246056241,1.1850363092229783,1.1883574240845713,0.8888820925196629,0.8627184837541487
,9.878,-0.61,-0.127,9.861,-0.591,-0.153,2.73,1.19,0.98,9.868951752982538,9.864858908376274,-0.5862502698570554,-0.5858320116530232,-0.1436345489073094,-0.13744754603540457,9.865096078279612,9.865012859328885,-0.5902909276953077,-0.58873181418812,-0.14281921683439422,-0.13839263340517932,2.7258040892538076,2.6998490852373824,1.2028535240444498,1.188439009345078,0.8954330427551025,0.86854375062045
,9.883,-0.574,-0.151,9.849,-0.555,-0.148,2.59,1.19,0.84,9.869110849402487,9.865750190439057,-0.5860946520107362,-0.5852506982474295,-0.14415462661949716,-0.13811338574207002,9.865521640032298,9.86422613851904,-0.5900246453670906,-0.5870745511328103,-0.14347538097487916,-0.13886464874439644,2.72183891422827,2.6944521377264,1.220809570539743,1.1885157016963301,0.900480273089405,0.8671413800542114
10072.0,9.876,-0.574,-0.177,9.83,-0.61,-0.134,2.66,1.26,0.91,9.869223169715857,9.866248776020667,-0.5860925277689939,-0.5847034260375543,-0.14455756370061526,-0.14000496285590489,9.865937792719114,9.862561262788587,-0.5896123903290688,-0.5881897229015307,-0.14402924603672723,-0.13862801569193497,2.716604029358459,2.6927762686262082,1.238180151744111,1.191992940979053,0.9039210223360103,0.8692261690276681
,9.852,-0.577,-0.141,9.904,-0.591,-0.12,2.66,1.26,0.98,9.869327661804936,9.865561952634929,-0.5862757653904372,-0.5843321033958604,-0.14486406651808742,-0.14005292590755591,9.866274473735803,9.864558704095193,-0.5890691030028411,-0.5883251846442681,-0.1444462515731006,-0.13773010300185068,2.7103751499750572,2.691196377991597,1.2543352607026386,1.1952710357756264,0.9057695301895713,0.8745657194233859
,9.883,-0.593,-0.117,9.876,-0.601,-0.129,2.66,1.33,0.84,9.869461571112154,9.866395534536254,-0.5866549282406833,-0.584746450345407,-0.14510059575431053,-0.13895093888992605,9.866464328506938,9.865105626407898,-0.5884200646030513,-0.5889310722452122,-0.14468158025490271,-0.137312782432254,2.7034496969356523,2.6897051137728303,1.268743405374153,1.2017114143232066,0.9061361564074385,0.8729133923299681
,9.904,-0.596,-0.129,9.854,-0.598,-0.144,2.66,1.19,0.84,9.869655105167606,9.868179484999498,-0.5872180538644998,-0.5852803171314888,-0.14529267582150768,-0.1384788677722149,9.866449738340863,9.864578777079483,-0.5877011570928081,-0.5893613008808215,-0.14468311803148998,-0.13763002307723265,2.6961311920782745,2.688295907424003,1.2809643919828728,1.2011558265027316,0.9051988218839284,0.8713519857052523
10147.0,9.849,-0.598,-0.151,9.868,-0.589,-0.151,2.8,1.26,0.91,9.869925742245329,9.867275925839877,-0.5879312177428105,-0.5858795504249589,-0.1454585847622481,-0.1390687472039895,9.866189199577208,9.864739953321026,-0.5869577137921757,-0.5893442797397297,-0.14439719348275712,-0.13825989218543844,2.688721436189754,2.6935583665576437,1.290637599596398,1.203928017307393,0.9031725465114491,0.8731727211065456
,9.837,-0.586,-0.168,9.871,-0.591,-0.163,2.8,1.12,0.84,9.87027300727951,9.865858656713236,-0.5887406995976998,-0.585885188880573,-0.1456046497035895,-0.14042306982981723,9.865662274854001,9.865032997072564,-0.5862414778088001,-0.5894217869056425,-0.14377651607178807,-0.13941801997253855,2.681517190354556,2.6985410858860277,1.2974730814062123,1.199999199790167,0.9002826128224698,0.8716198479187982
,9.852,-0.562,-0.115,9.861,-0.579,-0.141,2.66,1.19,0.84,9.8706749239072,9.865213674130883,-0.5895766384367089,-0.5847735709854956,-0.14572284154049672,-0.1392398788778039,9.864872633850768,9.864845301185415,-0.5856057455763973,-0.5889367564174635,-0.142789041303285,-0.13949164540279888,2.674806218093521,2.6967473818051917,1.30125210090792,1.199533836527654,0.8967455310495597,0.8701482586020084
,9.89,-0.572,-0.132,9.873,-0.601,-0.122,2.66,1.4,0.91,9.871087498697365,9.866361107180497,-0.5903583071470733,-0.5841822442359108,-0.1457908218004732,-0.13890472326242737,9.8638488862299,9.865222806547804,-0.5850992962602505,-0.5894951999901504,-0.14142625703631992,-0.13868190489776142,2.6688582551840416,2.695046235754233,1.3018407999740425,1.208814013933208,0.8927596943207398,0.871993114729784
10223.0,9.828,-0.579,-0.177,9.871,-0.55,-0.168,2.66,1.33,0.91,9.87144814086492,9.864593879452956,-0.5910011960324127,-0.5839435074950369,-0.1457743081793023,-0.14065970465600866,9.862642977007436,9.865488951537,-0.5847600768089721,-0.5876757266313934,-0.13970958056285668,-0.14003253720197378,2.663909420974915,2.693431718235764,1.29921560162659,1.2143968359763475,0.8885049552073653,0.8737440240862561
,9.904,-0.634,-0.148,9.873,-0.572,-0.132,2.73,1.4,0.98,9.871682976480061,9.866401187261824,-0.5914256765335869,-0.5862392800433832,-0.14563143483917926,-0.14099635725998044,9.86132601775835,9.865833435499173,-0.5846097918012542,-0.5869567808748132,-0.1376938793502118,-0.13966413587221554,2.6601420621157317,2.695108872451198,1.2934933882301336,1.2229092711776248,0.8841478946465623,0.8786173090567588
,9.876,-0.601,-0.134,9.876,-0.601,-0.16,2.52,1.4,0.91,9.87171704801117,9.866839635573166,-0.5915662276843485,-0.5869135105879001,-0.14531855609079422,-0.14067678221358057,9.859981670152774,9.866297817205446,-0.5846504864469535,-0.5875982378840494,-0.13546735817010366,-0.1405930242180683,2.657664379766677,2.68711036351874,1.284956062676504,1.2309983060535474,0.879848005234414,0.8800507871570992
,9.864,-0.617,-0.112,9.844,-0.572,-0.144,2.59,1.26,0.91,9.87148573128716,9.8667104103932,-0.5913795757001971,-0.588282676422273,-0.14479684444709318,-0.1393717688599522,9.858697625435878,9.865283095644529,-0.5848638429533077,-0.5868883985241049,-0.13314727481519092,-0.1407480677253138,2.6564951390533538,2.682691097778819,1.2740593731029515,1.2323181053809642,0.8757601530021561,0.8814137058555623
10299.0,9.899,-0.577,-0.144,9.818,-0.579,-0.141,2.59,1.33,0.84,9.870945444450918,9.868174841642071,-0.5908501510151435,-0.5877709726773543,-0.14403911789917045,-0.13958167324062173,9.857556293133317,9.863138663223788,-0.5852133216661412,-0.5865306356214812,-0.13087136918460454,-0.14075949362140425,2.6565585677176826,2.6784872741399157,1.261419402236034,1.2367482768594835,0.8720306567383606,0.8795354681410233
,9.885,-0.579,-0.184,9.852,-0.589,-0.122,2.66,1.33,0.84,9.870081851759442,9.868935542633743,-0.5899920428829694,-0.5873744184535161,-0.14303627178526993,-0.14158991973051616,9.856626296000012,9.862635060703088,-0.5856487247239942,-0.586642280807314,-0.12878558110012212,-0.13991133724168586,2.657692916146439,2.6776514253786527,1.2477751723633936,1.2409643844739833,0.8687872732609792,0.8777479860156688
,9.876,-0.567,-0.165,9.844,-0.586,-0.098,2.73,1.19,0.84,9.868914202243943,9.86925403395718,-0.588847631046604,-0.586455865879541,-0.14180228375246248,-0.1426453309334203,9.855956396660707,9.861794924675939,-0.5861123908609763,-0.58661332446237,-0.1270294502760039,-0.13802182236841867,2.6596728635753606,2.680011488713568,1.2339307978068028,1.2386667254440367,0.8661259467770462,0.8760461700940917
,9.859,-0.608,-0.17,9.88,-0.617,-0.127,2.66,1.12,0.84,9.867495113781157,9.868792946565723,-0.5874836963736416,-0.5874246288702129,-0.14037639544944666,-0.1438753729887477,9.855572863874114,9.862613542083245,-0.5865459925549193,-0.587979705051435,-0.1257212618953043,-0.13752621026627607,2.6622420540346114,2.6791116433289472,1.2206847844084308,1.233330705384394,0.8640983682298077,0.8744253021888247
10375.0,9.876,-0.608,-0.084,9.856,-0.603,-0.101,2.66,1.12,0.84,9.86590593527111,9.869116251709253,-0.5859858172011514,-0.5883476306735086,-0.1388213681297524,-0.14118939095260297,9.855480296047514,9.862316861589344,-0.5868967947500611,-0.5886535086604251,-0.1249452257783331,-0.13588766106438466,2.6651492796120695,2.678254303689954,1.2087571266961774,1.2282467414170497,0.8627040302879535,0.8728809987690296
,9.844,-0.567,-0.151,9.835,-0.567,-0.132,2.8,1.12,0.91,9.864248594592587,9.867991997599214,-0.5844515126481866,-0.5873920676459473,-0.13721773502284873,-0.14162853361095823,9.855665109798142,9.861094103740335,-0.5871224070600851,-0.5876842539169206,-0.12474263524050494,-0.13571364151000734,2.668181110874549,2.6837038867344534,1.1987260514834819,1.2234013988338805,0.8618890861739607,0.874542520168701
,9.866,-0.603,-0.139,9.871,-0.572,-0.089,2.73,1.12,0.77,9.862635332223485,9.867903009055583,-0.5829824005133658,-0.5880893210813044,-0.1356550905703758,-0.14151110908292866,9.856100592401127,9.861536630017401,-0.5871936082126239,-0.5869835909670491,-0.12510820490276245,-0.1336268021848462,2.6711847423662256,2.6857720738130384,1.1909847099951516,1.2187821463331525,0.8615526720899722,0.8698722903346009
,9.866,-0.548,-0.136,9.859,-0.591,-0.134,2.66,1.19,0.91,9.861177854823577,9.867818150486109,-0.581675836127091,-0.5863016667198052,-0.13422198379632136,-0.14126535889502165,9.856752460604897,9.86142351715862,-0.5870955059855082,-0.5871626898126184,-0.12599190778245195,-0.1336434437413497,2.674076866983556,2.6846228510546055,1.1857239720006576,1.217498699069942,0.8615599749896076,0.8716616565115646
10451.0,9.849,-0.572,-0.124,9.871,-0.593,-0.124,2.66,1.12,0.84,9.859977317707566,9.866980411051383,-0.5806168675020108,-0.585664990432073,-0.1329958878761622,-0.1404967460596782,9.857583950143324,9.861849839465274,-0.586827680308517,-0.5874225530197016,-0.1273057667157395,-0.13321414049421879,2.6768373683475257,2.6835267001157,1.1829420685294154,1.2131582881934526,0.8617603381497467,0.8702521546453716
,9.813,-0.586,-0.115,9.892,-0.572,-0.172,2.66,1.33,0.91,9.859116306493595,9.86458098590501,-0.5798714904345632,-0.5856798815817679,-0.13203445852652435,-0.13936341764563454,9.858559519092,9.863190011797148,-0.5864038540855468,-0.5867370217164752,-0.12893424402650575,-0.13493816898546707,2.6794901288601385,2.682480940093327,1.1824767104405849,1.218351893354908,0.8620079159224898,0.872018943334092
,9.868,-0.586,-0.132,9.844,-0.601,-0.151,2.66,1.19,0.84,9.858653679130462,9.864732749443686,-0.5794819312759997,-0.5856940910300464,-0.13136913352351312,-0.13903656952871818,9.859646489227556,9.862338203639395,-0.5858512894773895,-0.5873701282191809,-0.13074627169951303,-0.13565112314262276,2.682076121396819,2.68148305388211,1.1840515532159883,1.217093406684719,0.8621817832909809,0.8705976832836583
,9.88,-0.584,-0.134,9.837,-0.574,-0.115,2.66,1.19,0.91,9.858622617442547,9.865409571687561,-0.5794641718664223,-0.5856189891976598,-0.1310019287411902,-0.13881329014535523,9.860814519693458,9.86121491953662,-0.5852098398172102,-0.5867774085183527,-0.13260688271430568,-0.13473562500152778,2.6846251807768806,2.680530674887598,1.1873271408970756,1.215892311553743,0.862202233329798,0.8723444525736149
10526.0,9.866,-0.574,-0.105,9.856,-0.572,-0.132,2.59,1.26,0.91,9.859031460301555,9.865435715895137,-0.5798075021568218,-0.5851044995314106,-0.13090590628340168,-0.13731603525805644,9.862033542990433,9.860984002529445,-0.5845304709457744,-0.5861230638204366,-0.13438700180022461,-0.13461449133231823,2.687132484243405,2.6765219701787917,1.1919469356007644,1.217845403128379,0.8620404231948855,0.8740118428859951
,9.878,-0.586,-0.134,9.88,-0.639,-0.129,2.73,1.4,0.91,9.859866169227313,9.865991471448712,-0.5804757701025395,-0.5851441101733298,-0.13102930347099334,-0.13716935718271725,9.86327127671966,9.861825136501968,-0.5838730065510396,-0.5884619675488597,-0.13597092908787212,-0.13436614572723693,2.689544399343974,2.678887462061922,1.197571178148066,1.225902641246822,0.8617194911656431,0.8756037058216082
,9.864,-0.562,-0.139,9.847,-0.548,-0.132,2.66,1.19,0.84,9.861093089082607,9.865903468456008,-0.5814101207666362,-0.5841213734627205,-0.13130283061292924,-0.1372502531687468,9.86449136684695,9.86117001469228,-0.5833028146025306,-0.5866739558566502,-0.13726181337238755,-0.13426158590273846,2.6917563512165583,2.6780528263521757,1.2038943596697433,1.2243161058848673,0.8613067661070068,0.8740303803964876
,9.873,-0.591,-0.132,9.873,-0.584,-0.146,2.73,1.12,0.77,9.862661120597194,9.866216784724685,-0.5825331415672588,-0.5844250690902143,-0.13164918265400205,-0.13701845123533146,9.86565278657631,9.861692315880141,-0.5828862309022322,-0.5865558990472893,-0.13818562072262067,-0.1347798441648681,2.6936230065269995,2.6803463262844662,1.210645950304493,1.2197104851170129,0.860898734299636,0.8694373745861417
10602.0,9.83,-0.581,-0.16,9.852,-0.598,-0.151,2.59,1.19,0.84,9.864503202209203,9.864619092152358,-0.5837543021728938,-0.5842739731967842,-0.13199341811172258,-0.1380322753514426,9.86671070551478,9.86126474227834,-0.5826847844146221,-0.5870607521210258,-0.13869390043735555,-0.13549539146418757,2.6949789388287173,2.6763607252561292,1.217578750323119,1.2183998159962572,0.8606024825949593,0.8681387536543658
,9.854,-0.586,-0.144,9.873,-0.598,-0.127,2.73,0.98,0.84,9.866537704241573,9.864150982639073,-0.5849763978507906,-0.5843500596978879,-0.1322727164369241,-0.13829534385490574,9.867618810171834,9.861782054464877,-0.5827486178563861,-0.5875429746996479,-0.13876539160417828,-0.13512089866325755,2.6956664837540902,2.6787252451635832,1.2244533949476086,1.207890704649241,0.8605183015058072,0.8668983445790306
,9.873,-0.615,-0.086,9.856,-0.567,-0.124,2.8,1.19,0.84,9.86867065840566,9.86454079852051,-0.5861024934480636,-0.5857002472958507,-0.13244427127084626,-0.13599163546238968,9.86833287475569,9.861527344075483,-0.5831097237911375,-0.5866380179724462,-0.1384064350646161,-0.13463100213147552,2.6955665079706743,2.684067626529162,1.2310288256668538,1.20710258541318,0.8607272863246587,0.8657134218386155
,9.868,-0.567,-0.144,9.89,-0.574,-0.141,2.73,1.26,0.91,9.870799521050776,9.864693088044469,-0.5870427799714146,-0.5848769787538269,-0.1324906158093667,-0.13634419949496993,9.868815145289922,9.862780837762475,-0.5837758120057766,-0.586081635884785,-0.13765023282475863,-0.13491139390953164,2.694626967216956,2.6860897750890596,1.2370657761879655,1.209431366241302,0.8612855810462164,0.867663115126481
10677.0,9.885,-0.581,-0.139,9.866,-0.565,-0.156,2.66,1.26,0.84,9.87281853693203,9.865586580458237,-0.5877208926703372,-0.5847063939247565,-0.13242215108036284,-0.13646105318542376,9.86903885310615,9.862922479044233,-0.5847258771645277,-0.5851540560649623,-0.13655501927724664,-0.13583928041438423,2.692883876189814,2.6849418400327583,1.2423444635880656,1.2116563569605672,0.8622245902592405,0.8664459540159775
,9.873,-0.565,-0.172,9.878,-0.591,-0.141,2.73,1.4,0.84,9.874625131384883,9.865912596912509,-0.5880795231012671,-0.5838397751346482,-0.13227672779976551,-0.1380239326857407,9.868992036331631,9.863585536071227,-0.5859086510598581,-0.5854111403838573,-0.13520105995177456,-0.13606623094528558,2.6904704487557702,2.68692334147967,1.2466912077099837,1.2199390565086756,0.8635549710920339,0.865282952770793
