Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
17263.0,-0.041,-0.041,-9.938,-0.077,-0.072,-9.885,2.73,1.4,0.77,-0.05730755126284932,-0.0524216382175945,-0.06031880933513624,-0.05843772201165618,-9.922278228189533,-9.928652097359368,-0.04837875460349567,-0.051781124000553805,-0.056706858308165776,-0.059131251005554976,-9.92309167869314,-9.915163935635329,2.6793224827855786,2.713975453482226,1.2689539366840878,1.3080554853795197,0.7599635467954792,0.7741305109777458
,-0.043,-0.057,-9.904,-0.06,-0.053,-9.969,2.73,1.19,0.84,-0.05614384296016898,-0.052009606061579346,-0.061057023741088526,-0.05837484677843964,-9.920952177278318,-9.927573998562673,-0.04904004410526348,-0.05214055631156623,-0.058323291128603696,-0.058863115834946196,-9.9235247406782,-9.917518323392452,2.682366624367896,2.7146762475796424,1.2725777540801133,1.3028926193208865,0.7603129382849961,0.7770111509419053
,-0.069,-0.06,-9.907,-0.06,-0.055,-9.945,2.73,1.19,0.7,-0.0547488897799264,-0.05275263911849729,-0.06168658344552926,-0.058445918854258046,-9.919637370562624,-9.926674245378582,-0.049835780305574236,-0.05248426973520179,-0.05996301966279214,-0.05869417197299269,-9.923587203864757,-9.918720166872536,2.6864714853521234,2.7153463941722182,1.2780300392247623,1.2979555385008952,0.7613668375193525,0.773643257818972
,-0.034,-0.079,-9.911,-0.057,-0.067,-9.904,2.66,1.33,0.77,-0.05321068159378629,-0.051932538606408084,-0.06215948035442412,-0.05934480099914608,-9.918361671222462,-9.925988770839218,-0.0507233636207897,-0.052681754082829685,-0.06149185240693197,-0.059057406916897454,-9.923317158302986,-9.918076416608164,2.691518636231882,2.7129259558586503,1.2851519330668149,1.2993569241468823,0.763128553519678,0.773483928906165
17339.0,-0.06,-0.036,-9.907,-0.086,-0.055,-9.94,2.66,1.33,0.77,-0.05162259349074461,-0.052285349172341636,-0.062438336576270716,-0.05832387359084674,-9.917160101755695,-9.925158343687563,-0.05166105761740947,-0.05413884555491125,-0.06278861577500472,-0.058879966212723726,-9.922774995502028,-9.919035190562745,2.697349639901574,2.7106113694567995,1.293665502502632,1.3006970236411632,0.7655681829441858,0.7733315678511704
,-0.034,-0.096,-9.923,-0.045,-0.079,-9.897,2.59,1.26,0.77,-0.05007613237066325,-0.05148568443580993,-0.06250192464989442,-0.05997154623929049,-9.916073234096672,-9.925063953839167,-0.05261100033096307,-0.053739180639902344,-0.06375390932367954,-0.05975986636480001,-9.922033728131627,-9.918071535743266,2.7037629950585225,2.705336728099374,1.303197789947245,1.2989172394882382,0.7686178399453901,0.7731858699318781
,-0.05,-0.081,-9.931,-0.034,-0.086,-9.88,2.73,1.4,0.7,-0.048654703710189984,-0.05142071168403288,-0.06234950613899479,-0.060891173902822476,-9.915145590311921,-9.92532355220639,-0.053539664947346445,-0.05287593616275365,-0.06431699865774423,-0.06090741401905472,-9.921168612959852,-9.916406570840898,2.710515827689262,2.706415315587124,1.3133133837610595,1.3033378452032662,0.772170352932646,0.7699852660579612
,-0.072,-0.06,-9.926,-0.06,-0.036,-9.928,2.8,1.4,0.77,-0.047428702222720845,-0.05232069620246308,-0.06200293193883473,-0.06085220060581361,-9.914423699595101,-9.925353134985562,-0.05441636334055121,-0.053187489558740406,-0.06444048081044813,-0.059818149576713046,-9.920248038906303,-9.916913580927861,2.7173329014920906,2.710508011400536,1.323550087720178,1.3075651266087007,0.7760830509248183,0.7699859104106486
17414.0,-0.01,-0.067,-9.926,-0.022,-0.048,-9.928,2.66,1.26,0.77,-0.04645196690467412,-0.05046990472675142,-0.06150584523047072,-0.0611210594794652,-9.913953267056076,-9.925381424034706,-0.05521101770187625,-0.05182358147112242,-0.06412259132325172,-0.059301311895437074,-9.919327229039482,-9.91739841817668,2.723923227282536,2.708299167847773,1.3334530182320277,1.305484982878376,0.780187577552937,0.7699865265841572
,-0.081,-0.034,-9.897,-0.053,-0.06,-9.919,2.73,1.33,0.77,-0.04575947216840142,-0.05180506329347426,-0.060919997024122687,-0.059934986701816954,-9.913775164111364,-9.924140232315631,-0.05589255556386884,-0.05187502923972007,-0.06339731758562096,-0.059331867299864255,-9.918445404105084,-9.917468459415417,2.730002349726748,2.7092482003251934,1.3426041493509633,1.3065570868082965,0.7843054668616275,0.7699871158108342
,-0.05,-0.077,-9.907,-0.065,-0.086,-9.909,2.73,1.33,0.84,-0.045366106878021534,-0.05172612329351065,-0.060319380159333705,-0.060681283052758016,-9.91392052211233,-9.923390646446114,-0.056428879323000634,-0.052449017528709445,-0.06233252474257914,-0.060498132439701105,-9.917626116086463,-9.917098112188059,2.7353174030661354,2.7101557292032643,1.350646352559281,1.3075823049118336,0.7882676184819434,0.7730489569636212
,-0.029,-0.045,-9.923,-0.077,-0.079,-9.919,2.73,1.33,0.77,-0.04526649653061315,-0.050732252231787574,-0.0597832676899781,-0.059995500738038506,-9.9144057756182,-9.923373562485372,-0.05678864519018771,-0.053522694314668516,-0.06102595580257704,-0.06130726607496853,-9.916879910120599,-9.917181286570004,2.7396719498055777,2.711023569539742,1.3573023237217305,1.3085626876251941,0.7919343801536737,0.7729156183358471
17490.0,-0.019,-0.055,-9.89,-0.031,-0.086,-9.928,2.87,1.47,0.91,-0.045436022033084736,-0.04934452028960117,-0.05938920503772675,-0.05977703480972198,-9.915228758264908,-9.921914051879343,-0.05694440358310101,-0.05253771971859318,-0.05959857679785368,-0.06238714201183472,-9.916208335967152,-9.917654416371523,2.7429475165754296,2.7179760124042756,1.3623887500986884,1.3156227511027818,0.7952122337666909,0.7789106663337213
,-0.043,-0.041,-9.883,-0.069,-0.067,-9.945,2.73,1.33,0.84,-0.04583338946278191,-0.04906705831181853,-0.059206722213863215,-0.05895586741212723,-9.916366832149972,-9.920212241607622,-0.05687630189563752,-0.05325765702467726,-0.05818482433054496,-0.06258887400136347,-9.91560835533205,-9.91885030816016,2.745118513825607,2.7185018519046413,1.3658251201029792,1.3162515046935983,0.7980633473757908,0.7815822579697747
,-0.05,-0.079,-9.962,-0.074,-0.034,-9.871,2.73,1.4,0.77,-0.046405049028532035,-0.049107858220108366,-0.05929216961103712,-0.05983244821207896,-9.91777762112203,-9.92203972636004,-0.056575565845616294,-0.05416477233727414,-0.05692006214311309,-0.061338609968636174,-9.915076286604926,-9.916757692716658,2.74625762829078,2.7190046951088163,1.3676359221915442,1.3199140389882904,0.8005056101902007,0.7810757364272792
,-0.069,-0.089,-9.907,-0.048,-0.031,-9.94,2.8,1.4,0.77,-0.04709128106020345,-0.049977792076199526,-0.0596846832286188,-0.06110801929338175,-9.919402298379234,-9.92138200094808,-0.0560471401718239,-0.05389517119373562,-0.05592666123040731,-0.06001182554036808,-9.914610691741863,-9.917774137814586,2.7465302775781377,2.722546825397697,1.3679453773574477,1.323416401360959,0.8026031281419721,0.7805913663576384
17566.0,-0.06,-0.057,-9.95,-0.05,-0.017,-9.911,2.73,1.19,0.7,-0.047833117104925126,-0.05041608867000887,-0.060402964306690794,-0.06092836518150522,-9.92117071619814,-9.922633538693201,-0.05531104118583775,-0.05372482546956996,-0.055301007129862266,-0.05813080922428306,-9.91421399219847,-9.917477887571854,2.7461788032567154,2.7228727716428853,1.36696506780623,1.3175817634528848,0.8044498235814662,0.7770669013262245
,-0.036,-0.05,-9.892,-0.065,-0.065,-9.923,2.66,1.47,0.84,-0.04857892954776737,-0.04978563651733368,-0.06144257507936388,-0.06045044003054287,-9.92300730539193,-9.921293856283134,-0.05440218844153252,-0.05421791747373379,-0.05510388393104123,-0.058431216374295734,-9.913892869919982,-9.91771938356618,2.7454988394072757,2.720123185736871,1.3649759689644976,1.3242473998496695,0.8061504312429734,0.7798191254864396
,-0.05,-0.048,-9.933,-0.036,-0.045,-9.904,2.73,1.4,0.84,-0.04928972324466103,-0.04979501117659081,-0.06277390597085315,-0.05990595068265622,-9.92483680316629,-9.921805795663833,-0.05336871614046977,-0.05342120169655708,-0.05535593495961382,-0.057843835187203194,-9.913657594069488,-9.917119400096276,2.7448112530737943,2.720555123896818,1.3623066082597755,1.3275602533516653,0.8078028532564365,0.7824509878976277
,-0.043,-0.038,-9.933,-0.086,-0.069,-9.923,2.73,1.33,0.77,-0.04994266813879076,-0.049497848088752294,-0.06434152825281805,-0.05894794785120799,-9.92658924195774,-9.92229534663586,-0.052268896951790114,-0.05484595524740798,-0.05603860737600591,-0.058331722594309625,-9.913520482016093,-9.917376573657926,2.7444330481572186,2.720968172304559,1.3593082649642545,1.327666949665876,0.8094839348546129,0.7819064745901226
17642.0,-0.05,-0.072,-9.94,-0.043,-0.053,-9.878,2.87,1.47,0.91,-0.0505328118850839,-0.04951980846654011,-0.06606580337190471,-0.05951874722421363,-9.9282038693133,-9.923069616070606,-0.05116684125688499,-0.05432790155356802,-0.057099762019057664,-0.058098552830721635,-9.913493844047169,-9.91565453613472,2.744649535976216,2.727485712445886,1.3563272474708816,1.333891535268395,0.8112387182547112,0.7875083296207744
,-0.053,-0.101,-9.935,-0.053,-0.065,-9.926,2.87,1.4,0.84,-0.05107299305327715,-0.04967200607673908,-0.0678471838216182,-0.061332827707955714,-9.929631713050972,-9.92359136204503,-0.05012721544002292,-0.054269829047762105,-0.05846239050832185,-0.05840037063470737,-9.913587847140217,-9.916106969531434,2.745688450365115,2.7337182240121045,1.3536745170461877,1.3367826262469626,0.8130723453775786,0.7898039236161796
,-0.084,-0.069,-9.911,-0.019,-0.093,-9.945,2.59,1.19,0.7,-0.05159183410372821,-0.05117325639236492,-0.06957290329404409,-0.06166813261534763,-9.930836592209923,-9.923040709819722,-0.04920946326308433,-0.05272738989130025,-0.060034660164666666,-0.05991350025775784,-9.913808609481595,-9.917370535098572,2.7476960149672043,2.727433061248394,1.3515945406103531,1.3303634493945593,0.8149442373062613,0.7858765700698404
,-0.062,-0.057,-9.935,-0.043,-0.06,-9.907,2.66,1.26,0.77,-0.05212958221988476,-0.051646737373936304,-0.07112525068175396,-0.06146398332605796,-9.931794636677546,-9.923563719937876,-0.04846230534786652,-0.05230198643844555,-0.06171964797804217,-0.05991728311106505,-9.914156543660527,-9.916917005273184,2.7507163633926934,2.7244840423016687,1.3502375284300323,1.3272862771354332,0.8167654558435389,0.7851822473581291
17718.0,-0.038,-0.029,-9.957,-0.065,-0.045,-9.902,2.73,1.33,0.84,-0.052731734481357165,-0.051049930906431,-0.07239065583390715,-0.06004425092562508,-9.932492663242778,-9.925025973342745,-0.047919349026485855,-0.052857302805306934,-0.06342354137074165,-0.05926491245320404,-9.914624777621448,-9.91626464676588,2.754678202433955,2.724725269134035,1.349640756518173,1.3274049551250664,0.818401219814158,0.7875795668356225
,-0.055,-0.108,-9.907,-0.065,-0.074,-9.928,2.73,1.47,0.84,-0.053440924752713184,-0.051222677455114295,-0.07326911607362682,-0.062141477567965966,-9.932925870756902,-9.924237651769666,-0.04759631526726942,-0.05338833377777893,-0.0650617104157986,-0.059909315236537454,-9.915197636951056,-9.916777863552916,2.7593936206607634,2.7249559465046693,1.349723977259591,1.3336409984139264,0.819680274739538,0.7898720454467871
,-0.017,-0.086,-9.94,-0.026,-0.074,-9.897,2.73,1.26,0.84,-0.05428824702572598,-0.049726032895985595,-0.07368350437921922,-0.0631848713186036,-9.933095307584171,-9.924926979270383,-0.04748991725237855,-0.052190572416591564,-0.06656266624851659,-0.06052553665034394,-9.915849540638172,-9.915912927373785,2.7645720046331212,2.725176535768313,1.3503009094990632,1.3304204906161492,0.820411119179324,0.7920642681488453
,-0.091,-0.069,-9.911,-0.062,-0.05,-9.897,2.8,1.26,0.77,-0.05528562314548949,-0.05153104825110793,-0.0735878870108477,-0.06343918165750272,-9.933005577289395,-9.924317917113354,-0.047578212438284403,-0.05261956358597423,-0.06787025123887092,-0.06006522821362656,-9.916544892761028,-9.915085817049402,2.769848235108411,2.7284487557979817,1.3511054209032851,1.3273408237996043,0.8204032711439727,0.7910993416927129
17793.0,-0.031,-0.098,-9.94,-0.002,-0.069,-9.904,2.87,1.4,0.77,-0.0564207501153525,-0.050633173393171076,-0.07297360548628953,-0.06495061397600485,-9.932663239039348,-9.92500373440684,-0.04782239421449076,-0.05040584157296744,-0.06894445001426218,-0.060455968464697536,-9.917239458182728,-9.914601006128565,2.774820771061438,2.734639151033735,1.3518290167043938,1.3305183940196352,0.8194909583097401,0.790176613919966
,-0.014,-0.057,-9.94,-0.06,-0.091,-9.964,2.87,1.33,0.91,-0.05765572644477424,-0.04903111172764483,-0.07187198748782457,-0.0646029134442587,-9.932076166627786,-9.925659559169139,-0.0481701702697935,-0.05082541847568261,-0.0697611395619614,-0.06179173649953709,-9.91788330384084,-9.916761349529548,2.7790931114027586,2.740558824571555,1.3521651841799098,1.330495723333217,0.8175565616566008,0.7954167947640355
,-0.074,-0.084,-9.952,-0.065,-0.057,-9.938,2.73,1.47,0.84,-0.05892991863453457,-0.050123064595135276,-0.07035307442785818,-0.0654511972787037,-9.931253779000892,-9.92681149351169,-0.048560733796540384,-0.05144530890781259,-0.07031100506511456,-0.061582181698624255,-9.918424794472394,-9.917690169628779,2.7823119480698213,2.740097060369542,1.351854751245023,1.336596599482442,0.8145509064944507,0.7973665315031448
,-0.057,-0.081,-9.909,-0.079,-0.065,-9.911,2.73,1.4,0.84,-0.060167000968688704,-0.050423810437440264,-0.0685203541214893,-0.06613118589222804,-9.930207795208048,-9.926032551686077,-0.04893085900135602,-0.05265034549665586,-0.07059777685468707,-0.06173165156905019,-9.918814707020456,-9.917397591527966,2.784197185824728,2.7396554902882677,1.3507249081827404,1.3393693911361435,0.8105070093537404,0.7992310013052605
17869.0,-0.074,-0.077,-9.923,-0.014,-0.077,-9.902,2.8,1.4,0.84,-0.06128527803319574,-0.05145485705499587,-0.06650198620663964,-0.06660650672356606,-9.928953207213137,-9.925899930502736,-0.04922121556176011,-0.05096006777446759,-0.07063595616272544,-0.06239937520452651,-9.919009698365096,-9.916724215763773,2.784561978500549,2.7422945088820585,1.348714310206461,1.3420209215721173,0.8055440635454455,0.8010139331099866
,-0.072,-0.036,-9.923,-0.045,-0.072,-9.885,2.87,1.47,0.84,-0.06220956172766504,-0.052353348309676084,-0.06443944973063084,-0.06526800649015094,-9.927509421540202,-9.9257731091804,-0.04938199313016428,-0.050699418881101646,-0.07044825730788903,-0.06281923489794843,-9.918975083340497,-9.915336835276733,2.783323233257965,2.747879394188102,1.3458785566218108,1.3476177715457236,0.7998598949550371,0.8027188927809327
