session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_point_steps_20251205_023615,66216.0,-9.28,0.457,-2.97,-9.04,0.787,-3.814,4.62,4.83,4.62,-0.48567884615384393,-0.23996730769230723,2.0273076923076925,-0.15862307692307692,0.17966346153846158,3.4466923076923077,1.5717538461538463,0.7178807692307689,3.8451538461538464,1.6527115220247248,0.7779563400374325,1.1499423636760437,0.9351086033045213,11.234927911113632,11.292529518010458,41.96437454073132,41.94933668171588
H2_lateral_point_steps_20251205_023615,,-9.251,0.337,-3.221,-9.155,0.857,-3.886,6.79,5.67,5.32,-0.456678846153844,-0.35496730769230744,4.197307692307692,-0.2786230769230769,0.24966346153846153,4.286692307692308,1.3207538461538464,0.6458807692307689,4.5451538461538465,1.424983196268878,0.7781359788750433,1.1150898799495133,0.9453497815829084,11.254176675554897,11.30284659638468,41.87554280611644,41.90505184922919
H2_lateral_point_steps_20251205_023615,,-9.241,0.256,-3.424,-9.196,0.648,-3.872,8.05,5.81,5.39,-0.44667884615384423,-0.3959673076923078,5.457307692307693,-0.35962307692307693,0.040663461538461565,4.426692307692307,1.1177538461538465,0.6598807692307691,4.615153846153846,1.256274018536031,0.7706401595206263,1.053584161712571,0.9099295687396878,11.27465230606734,11.311834165570357,41.786629170956026,41.86743886556666
H2_lateral_point_steps_20251205_023615,,-9.024,0.581,-3.659,-9.148,0.574,-3.867,9.17,6.09,5.32,-0.2296788461538437,-0.34796730769230777,6.577307692307692,-0.03462307692307698,-0.0333365384615385,4.7066923076923075,0.8827538461538467,0.664880769230769,4.5451538461538465,0.9128008998273345,0.7511717575309457,1.0038832435766345,0.9117569157257346,11.284486989447263,11.317772675649735,41.69633607290285,41.83622001645373
H2_lateral_point_steps_20251205_023615,66292.0,-8.94,0.907,-4.133,-8.978,1.106,-4.022,7.49,8.33,7.56,-0.14567884615384408,-0.17796730769230784,4.897307692307693,0.2913769230769231,0.49866346153846164,6.946692307692308,0.40875384615384647,0.5098807692307687,6.785153846153846,0.5226878076481725,0.7350619084894345,0.9076613852166785,0.9132393480002666,11.355763773776046,11.324166267852,41.62194399630381,41.806023496152015
H2_lateral_point_steps_20251205_023615,,-8.897,1.027,-4.101,-8.909,0.931,-3.896,5.46,8.61,7.14,-0.10267884615384482,-0.10896730769230878,2.8673076923076923,0.411376923076923,0.3236634615384616,7.226692307692307,0.4407538461538465,0.6358807692307691,6.365153846153846,0.6115863562794138,0.721786854381738,0.8467679240158935,0.9059821293827,11.262911062695197,11.328608015854233,41.67965448459812,41.7825000755085
H2_lateral_point_steps_20251205_023615,,-8.949,1.206,-4.243,-8.988,0.787,-3.668,2.66,8.61,6.79,-0.15467884615384442,-0.18796730769230763,0.06730769230769251,0.590376923076923,0.17966346153846158,7.226692307692307,0.29875384615384615,0.8638807692307688,6.015153846153846,0.6795029928859591,0.9021644260442893,0.8517921908630266,0.8900012832340761,11.264334658909844,11.327059944478234,41.76963045029793,41.76354891449824
H2_lateral_point_steps_20251205_023615,,-8.99,1.082,-4.171,-9.155,0.503,-3.477,0.35,8.61,6.79,-0.1956788461538448,-0.35496730769230744,-2.2426923076923075,0.46637692307692313,-0.10433653846153845,7.226692307692307,0.3707538461538462,1.0548807692307691,6.015153846153846,0.6271013152981487,1.1178825251704048,0.8608984459455884,0.8794701349902909,11.319983256873348,11.319930949551905,41.83581222295249,41.75003369918321
H2_lateral_point_steps_20251205_023615,66368.0,-9.337,0.191,-3.496,-9.0,1.137,-3.848,-0.56,10.78,9.17,-0.5426788461538443,-0.19996730769230808,-3.1526923076923077,-0.42462307692307694,0.5296634615384616,9.396692307692307,1.0457538461538465,0.6838807692307691,8.395153846153846,1.2523602493947386,0.887819358404785,0.869262929357,0.8687024002664191,11.351302607255224,11.307567741540197,41.75072601076268,41.742152018925886
H2_lateral_point_steps_20251205_023615,,-9.172,0.089,-3.367,-9.026,0.799,-3.819,0.14,11.48,9.24,-0.37767884615384517,-0.22596730769230788,-2.4526923076923075,-0.526623076923077,0.1916634615384616,10.096692307692308,1.1747538461538465,0.712880769230769,8.465153846153846,1.341648156199413,0.7720071876437864,0.8737328256889363,0.846467042604957,11.363610970044155,11.293308356318825,41.663368501307914,41.73406363604344
H2_lateral_point_steps_20251205_023615,,-9.033,0.529,-3.51,-9.158,0.414,-3.912,1.4,12.18,9.17,-0.23867884615384405,-0.35796730769230756,-1.1926923076923077,-0.08662307692307691,-0.19333653846153848,10.796692307692307,1.0317538461538467,0.6198807692307691,8.395153846153846,1.062538069016921,0.7414659658695733,0.8657933754409608,0.8051002451628226,11.36842135545697,11.280487506878737,41.5726818492575,41.72682405410585
H2_lateral_point_steps_20251205_023615,,-8.911,1.146,-3.845,-9.27,0.148,-4.03,1.19,12.81,9.24,-0.11667884615384416,-0.46996730769230766,-1.4026923076923077,0.530376923076923,-0.45933653846153844,11.426692307692308,0.6967538461538463,0.5018807692307687,8.465153846153846,0.8833909416574942,0.8268879200889638,0.8557125024932966,0.7666186300882996,11.293368608109747,11.269002263921008,41.50467252137197,41.720307547319855
H2_lateral_point_steps_20251205_023615,66444.0,-9.177,0.012,-4.207,-8.641,2.053,-4.57,1.82,13.16,13.79,-0.3826788461538442,0.1590326923076919,-0.7726923076923076,-0.6036230769230769,1.4456634615384614,11.776692307692308,0.3347538461538466,-0.038119230769231294,13.015153846153845,0.7892173691718357,1.4548839531056894,0.8426200676594782,0.7459881626282983,11.33578698292633,11.257758689332622,41.42600402726026,41.720024346469856
H2_lateral_point_steps_20251205_023615,,-8.976,0.404,-4.372,-8.904,1.484,-4.578,3.57,12.6,14.35,-0.18167884615384544,-0.103967307692308,0.9773076923076922,-0.2116230769230769,0.8766634615384615,11.216692307692307,0.1697538461538466,-0.0461192307692313,13.575153846153846,0.3265086493650773,0.8840107518079914,0.8256814915952201,0.7367408819436526,11.381401517317002,11.246817166480803,41.34451355476255,41.726845775838676
H2_lateral_point_steps_20251205_023615,,-8.892,1.005,-4.48,-8.985,0.668,-4.477,3.5,12.88,14.56,-0.09767884615384403,-0.18496730769230751,0.9073076923076924,0.38937692307692295,0.06066346153846158,11.496692307692308,0.06175384615384605,0.05488076923076868,13.785153846153847,0.4061638619148572,0.2022494976807855,0.7916522378128851,0.7834614770726627,11.38617792064457,11.234478040854576,41.43443733073275,41.74065564916142
H2_lateral_point_steps_20251205_023615,,-8.638,1.847,-4.652,-9.007,0.297,-4.482,1.4,13.51,14.63,0.15632115384615553,-0.20696730769230776,-1.1926923076923077,1.231376923076923,-0.31033653846153847,12.126692307692307,-0.11024615384615366,0.049880769230768784,13.855153846153847,1.2461459161206017,0.3763407029497946,0.7660476053993823,0.8443061445672249,11.329969480182283,11.220217635658269,41.51754869359334,41.761395831763544
H2_lateral_point_steps_20251205_023615,66519.0,-8.863,0.483,-4.745,-8.859,1.223,-4.477,-5.74,13.65,17.29,-0.06867884615384412,-0.05896730769230807,-8.332692307692309,-0.13262307692307695,0.6156634615384616,12.266692307692308,-0.20324615384615363,0.05488076923076868,16.515153846153844,0.25221947485240337,0.6209110564979182,0.8120949740652011,0.8874613808375944,11.356962852761294,11.203708559732899,41.463211596550664,41.78886075110358
H2_lateral_point_steps_20251205_023615,,-8.784,1.012,-4.798,-8.825,1.046,-4.458,-4.9,13.65,17.57,0.01032115384615473,-0.024967307692307372,-7.492692307692308,0.39637692307692307,0.4386634615384616,12.266692307692308,-0.25624615384615357,0.0738807692307688,16.795153846153845,0.472105160664011,0.44554165574549576,0.8634562989484896,0.9341281544274265,11.324466417818316,11.185667268770962,41.55421213129161,41.82324641309468
H2_lateral_point_steps_20251205_023615,,-8.686,1.307,-4.678,-8.875,0.981,-4.52,-7.14,13.65,17.71,0.10832115384615548,-0.07496730769230808,-9.732692307692307,0.691376923076923,0.3736634615384615,12.266692307692308,-0.13624615384615346,0.011880769230769417,16.935153846153845,0.7129505849438275,0.3812946792037011,0.9169310709734508,0.981586110111205,11.271965748085577,11.163676842801964,41.63878762831883,41.86392436040274
