session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_lateral_right_left_20251205_020801,,-9.227,-0.909,-3.427,-9.268,-0.849,-3.384,2.66,1.54,0.63,0.11982884615384748,0.07559423076923188,0.05425000000000013,-0.02786923076923087,0.031230769230769284,0.09140384615384622,-0.2130192307692309,-0.1671807692307694,-0.17325000000000013,0.24599357526518034,0.18611624935219714,0.20693317598282046,0.1887612949324835
H1_lateral_right_left_20251205_020801,,-9.258,-0.888,-3.393,-9.265,-0.861,-3.372,2.87,1.54,0.7,0.08882884615384867,0.078594230769232,0.2642500000000001,-0.00686923076923085,0.019230769230769273,0.09140384615384622,-0.17901923076923065,-0.1551807692307694,-0.10325000000000017,0.1999640848392334,0.1750084190388214,0.20917453932269447,0.1891536722126882
H1_lateral_right_left_20251205_020801,41715.0,-9.282,-0.838,-3.384,-9.292,-0.895,-3.369,2.45,1.4,0.35,0.06482884615384776,0.05159423076923275,-0.15574999999999983,0.043130769230769195,-0.014769230769230757,-0.0485961538461539,-0.17001923076923076,-0.15218076923076973,-0.45325000000000015,0.18700155448401512,0.16136629558198462,0.20708876006421612,0.18836200873949577
H1_lateral_right_left_20251205_020801,,-9.294,-0.89,-3.403,-9.263,-0.96,-3.324,2.45,1.47,0.35,0.05282884615384731,0.08059423076923267,-0.15574999999999983,-0.008869230769230851,-0.0797692307692307,0.021403846153846162,-0.18901923076923088,-0.10718076923076936,-0.45325000000000015,0.1964632786069104,0.15603293723986147,0.2056732912237752,0.18906474060862763
H1_lateral_right_left_20251205_020801,,-9.308,-0.916,-3.369,-9.246,-0.988,-3.329,2.38,1.26,0.28,0.03882884615384796,0.09759423076923213,-0.22575000000000012,-0.034869230769230875,-0.10776923076923073,-0.1885961538461538,-0.15501923076923108,-0.1121807692307697,-0.5232500000000001,0.1635680422832076,0.18363922774079902,0.20504346333136397,0.19214205621273223
H1_lateral_right_left_20251205_020801,,-9.232,-0.883,-3.384,-9.33,-0.976,-3.276,2.31,1.33,0.21,0.11482884615384847,0.013594230769232496,-0.29574999999999996,-0.0018692307692308452,-0.09576923076923072,-0.11859615384615374,-0.17001923076923076,-0.059180769230769315,-0.5932500000000002,0.20517235867449052,0.11339714334621877,0.2050377444689668,0.19664043096115452
H1_lateral_right_left_20251205_020801,41791.0,-9.34,-0.883,-3.34,-9.268,-0.888,-3.484,2.52,1.82,0.49,0.006828846153847934,0.07559423076923188,-0.08574999999999999,-0.0018692307692308452,-0.0077692307692307505,0.37140384615384625,-0.12601923076923072,-0.2671807692307695,-0.31325000000000014,0.12621796103221677,0.27777763070319966,0.21107361806135214,0.19909885033446642
H1_lateral_right_left_20251205_020801,,-9.361,-0.818,-3.352,-9.301,-0.838,-3.458,2.38,1.96,0.42,-0.014171153846152862,0.04259423076923241,-0.22575000000000012,0.06313076923076921,0.042230769230769294,0.5114038461538462,-0.13801923076923073,-0.2411807692307697,-0.38325000000000015,0.15243235774313188,0.24852740253620104,0.21430140026617145,0.20131330313885595
H1_lateral_right_left_20251205_020801,,-9.299,-0.794,-3.458,-9.325,-0.84,-3.412,1.61,2.03,0.21,0.0478288461538483,0.018594230769233278,-0.9957499999999999,0.08713076923076912,0.04023076923076929,0.581403846153846,-0.24401923076923104,-0.19518076923076944,-0.5932500000000002,0.26348577657316014,0.2001494264001618,0.2181412460152208,0.2018604139088907
H1_lateral_right_left_20251205_020801,,-9.237,-0.885,-3.355,-9.268,-0.897,-3.455,1.61,2.1,0.35,0.10982884615384769,0.07559423076923188,-0.9957499999999999,-0.003869230769230847,-0.01676923076923076,0.6514038461538463,-0.14101923076923084,-0.23818076923076958,-0.45325000000000015,0.17878414314747462,0.250451140260021,0.21908271770938598,0.20183446704352428
H1_lateral_right_left_20251205_020801,41867.0,-9.28,-0.866,-3.479,-9.299,-0.914,-3.388,3.01,1.68,0.21,0.06682884615384843,0.04459423076923308,0.4042499999999998,0.01513076923076917,-0.033769230769230774,0.23140384615384613,-0.26501923076923095,-0.17118076923076941,-0.5932500000000002,0.27373386259884697,0.18008848413789014,0.21664287143252897,0.19847084902814066
H1_lateral_right_left_20251205_020801,,-9.263,-0.866,-3.446,-9.337,-0.897,-3.379,3.43,1.68,0.21,0.08382884615384789,0.006594230769232823,0.8242500000000001,0.01513076923076917,-0.01676923076923076,0.23140384615384613,-0.23201923076923103,-0.16218076923076952,-0.5932500000000002,0.24716217160347573,0.1631787145687627,0.2126300977263875,0.19938490412986984
H1_lateral_right_left_20251205_020801,,-9.261,-0.869,-3.458,-9.323,-0.842,-3.41,3.57,1.54,0.14,0.08582884615384856,0.02059423076923217,0.9642499999999998,0.012130769230769167,0.03823076923076929,0.09140384615384622,-0.24401923076923104,-0.19318076923076966,-0.6632500000000001,0.2589577791444745,0.19800132236312112,0.20887749804682115,0.20109981059959933
H1_lateral_right_left_20251205_020801,,-9.241,-0.926,-3.448,-9.268,-0.878,-3.4,3.57,1.54,0.21,0.10582884615384813,0.07559423076923188,0.9642499999999998,-0.04486923076923088,0.0022307692307692584,0.09140384615384622,-0.2340192307692308,-0.18318076923076942,-0.5932500000000002,0.2607258961397963,0.1981783496573963,0.20234107583265892,0.20383706748350644
H1_lateral_right_left_20251205_020801,41943.0,-9.263,-0.94,-3.333,-9.337,-0.876,-3.386,3.43,1.61,-0.07,0.08382884615384789,0.006594230769232823,0.8242500000000001,-0.058869230769230785,0.00423076923076926,0.1614038461538463,-0.11901923076923104,-0.16918076923076963,-0.8732500000000001,0.15703005786073546,0.1693620853828768,0.19943446031633433,0.20531566201794121
H1_lateral_right_left_20251205_020801,,-9.289,-0.888,-3.374,-9.32,-0.955,-3.408,3.29,1.75,-0.07,0.05782884615384809,0.023594230769232283,0.68425,-0.00686923076923085,-0.0747692307692307,0.3014038461538462,-0.16001923076923097,-0.19118076923076943,-0.8732500000000001,0.17028657021275276,0.20663303733692484,0.19686425024322046,0.20765080577713507
H1_lateral_right_left_20251205_020801,,-9.311,-0.95,-3.348,-9.282,-0.931,-3.472,3.43,1.75,-0.07,0.03582884615384785,0.06159423076923254,0.8242500000000001,-0.0688692307692308,-0.05076923076923079,0.3014038461538462,-0.13401923076923072,-0.2551807692307695,-0.8732500000000001,0.15488005481480815,0.26737350100965523,0.19524048150794046,0.21413475618797406
H1_lateral_right_left_20251205_020801,,-9.347,-0.878,-3.398,-9.28,-0.938,-3.479,3.5,1.61,-0.28,-0.00017115384615173923,0.0635942307692332,0.89425,0.0031307692307691593,-0.057769230769230684,0.1614038461538463,-0.184019230769231,-0.2621807692307696,-1.08325,0.1840459407390309,0.2758990140707958,0.19302621027694716,0.22296307534344392
H1_lateral_right_left_20251205_020801,42019.0,-9.167,-0.936,-3.501,-9.251,-0.845,-3.429,3.85,1.75,-0.14,0.17982884615384798,0.09259423076923312,1.24425,-0.05486923076923089,0.03523076923076929,0.3014038461538462,-0.28701923076923075,-0.21218076923076934,-0.9432500000000001,0.34311672245111047,0.23416997566660572,0.2000237542868924,0.22747581222567212
H1_lateral_right_left_20251205_020801,,-9.241,-0.881,-3.503,-9.301,-0.921,-3.486,4.41,1.47,-0.14,0.10582884615384813,0.04259423076923241,1.8042500000000001,0.00013076923076915659,-0.04076923076923078,0.021403846153846162,-0.289019230769231,-0.2691807692307697,-0.9432500000000001,0.30778544074287295,0.2755624887316964,0.20879232767939906,0.2336839946504231
H1_lateral_right_left_20251205_020801,,-9.289,-0.864,-3.501,-9.277,-1.05,-3.386,4.27,1.26,-0.28,0.05782884615384809,0.06659423076923332,1.6642499999999996,0.01713076923076917,-0.16976923076923078,-0.1885961538461538,-0.28701923076923075,-0.16918076923076963,-1.08325,0.29328770436771506,0.24875392653230055,0.2201375771381019,0.2363247232818244
H1_lateral_right_left_20251205_020801,,-9.275,-0.852,-3.451,-9.229,-0.921,-3.34,4.34,1.05,-0.42,0.07182884615384744,0.11459423076923336,1.7342499999999998,0.029130769230769182,-0.04076923076923078,-0.39859615384615377,-0.23701923076923093,-0.12318076923076937,-1.2232500000000002,0.24937141097208268,0.17311114872067357,0.2276102660081331,0.23965111217647989
H1_lateral_right_left_20251205_020801,42095.0,-9.308,-0.785,-3.305,-9.347,-0.924,-3.317,5.04,1.05,-0.63,0.03882884615384796,-0.003405769230766964,2.43425,0.09613076923076913,-0.04376923076923078,-0.39859615384615377,-0.09101923076923102,-0.10018076923076968,-1.4332500000000001,0.1379612425877685,0.10937792898867736,0.23094608227593766,0.2380904410603528
H1_lateral_right_left_20251205_020801,,-9.289,-0.785,-3.264,-9.284,-0.909,-3.412,3.99,0.98,-0.77,0.05782884615384809,0.05959423076923187,1.3842500000000002,0.09613076923076913,-0.02876923076923077,-0.46859615384615383,-0.05001923076923065,-0.19518076923076944,-1.5732500000000003,0.12283006019346555,0.20609384672411885,0.23503485885839812,0.23643039994631893
H1_lateral_right_left_20251205_020801,,-9.282,-0.787,-3.211,-9.268,-0.948,-3.391,3.01,1.12,-1.05,0.06482884615384776,0.07559423076923188,0.4042499999999998,0.09413076923076913,-0.06776923076923069,-0.3285961538461537,0.002980769230769287,-0.17418076923076953,-1.85325,0.1143340106653426,0.20160877147204612,0.2330111811942064,0.2361738895423353
H1_lateral_right_left_20251205_020801,,-9.316,-0.854,-3.266,-9.265,-0.938,-3.436,2.24,1.33,-1.4,0.030828846153847067,0.078594230769232,-0.3657499999999998,0.02713076923076918,-0.057769230769230684,-0.11859615384615374,-0.05201923076923087,-0.21918076923076946,-2.20325,0.06627591390583248,0.23990528700816025,0.2292546742605558,0.23684591295194332
H1_lateral_right_left_20251205_020801,42171.0,-9.316,-0.931,-3.374,-9.189,-1.043,-3.211,3.01,1.12,-1.89,0.030828846153847067,0.1545942307692325,0.4042499999999998,-0.04986923076923089,-0.16276923076923067,-0.3285961538461537,-0.16001923076923097,0.005819230769230632,-2.69325,0.17042157184074078,0.224559707247501,0.23498927258269442,0.2469011740393166
H1_lateral_right_left_20251205_020801,,-9.325,-0.96,-3.319,-9.258,-1.06,-3.343,3.43,1.4,-1.96,0.021828846153848502,0.08559423076923345,0.8242500000000001,-0.0788692307692308,-0.1797692307692308,-0.0485961538461539,-0.10501923076923081,-0.12618076923076949,-2.76325,0.13313862293827258,0.23572215677786096,0.24480899233735562,0.25351758371272426
H1_lateral_right_left_20251205_020801,,-9.304,-0.89,-3.352,-9.213,-0.998,-3.496,3.36,1.54,-2.03,0.04282884615384752,0.13059423076923338,0.7542499999999999,-0.008869230769230851,-0.11776923076923074,0.09140384615384622,-0.13801923076923073,-0.2791807692307695,-2.83325,0.14478356736673528,0.3299490062637987,0.2595137738045196,0.2612618765497652
H1_lateral_right_left_20251205_020801,,-9.32,-0.933,-3.34,-9.28,-1.058,-3.553,3.01,1.4,-2.24,0.026828846153847508,0.0635942307692332,0.4042499999999998,-0.05186923076923089,-0.1777692307692308,-0.0485961538461539,-0.12601923076923072,-0.33618076923076945,-3.0432500000000005,0.1388922266010851,0.385569235282078,0.27348601524860494,0.26329960719692785
H1_lateral_right_left_20251205_020801,42247.0,-9.308,-1.074,-3.498,-9.196,-0.888,-3.479,4.27,1.4,-2.03,0.03882884615384796,0.14759423076923284,1.6642499999999996,-0.1928692307692309,-0.0077692307692307505,-0.0485961538461539,-0.2840192307692311,-0.2621807692307696,-2.83325,0.34550418654178383,0.30097038667873155,0.2828001661369607,0.26865264907347214
H1_lateral_right_left_20251205_020801,,-9.299,-1.149,-3.551,-9.296,-0.852,-3.486,5.04,1.26,-1.96,0.0478288461538483,0.04759423076923319,2.43425,-0.26786923076923086,0.02823076923076928,-0.1885961538461538,-0.337019230769231,-0.2691807692307697,-2.76325,0.43315526687966305,0.27480988638974563,0.29303692032235545,0.2739250626089165
H1_lateral_right_left_20251205_020801,,-9.299,-1.115,-3.561,-9.351,-0.919,-3.561,5.88,1.12,-1.96,0.0478288461538483,-0.0074057692307683,3.27425,-0.23386923076923083,-0.03876923076923078,-0.3285961538461537,-0.3470192307692308,-0.34418076923076946,-2.76325,0.4211944469584908,0.3464365751196335,0.29758730428193075,0.28350673406500576
H1_lateral_right_left_20251205_020801,,-9.253,-0.976,-3.534,-9.313,-1.015,-3.522,7.0,0.98,-1.96,0.09382884615384768,0.030594230769231956,4.3942499999999995,-0.09486923076923082,-0.13476923076923064,-0.46859615384615383,-0.32001923076923067,-0.3051807692307693,-2.76325,0.346722268363943,0.3350135137972426,0.30552262545995357,0.29675196452404606
H1_lateral_right_left_20251205_020801,42323.0,-9.289,-1.094,-3.486,-9.253,-0.983,-3.135,7.0,0.0,-2.24,0.05782884615384809,0.09059423076923245,4.3942499999999995,-0.21286923076923092,-0.10276923076923072,-1.4485961538461538,-0.27201923076923107,0.0818192307692307,-3.0432500000000005,0.3502169995360786,0.15957197738085774,0.32325559931137166,0.3129565643144856
H1_lateral_right_left_20251205_020801,,-9.227,-1.098,-3.355,-9.28,-1.048,-3.113,7.56,0.07,-2.24,0.11982884615384748,0.0635942307692332,4.95425,-0.21686923076923093,-0.16776923076923078,-1.3785961538461537,-0.14101923076923084,0.1038192307692305,-3.0432500000000005,0.28509233429144665,0.207290071295141,0.3373291872336512,0.33024713252249394
H1_lateral_right_left_20251205_020801,,-9.273,-1.074,-3.293,-9.359,-1.043,-3.159,8.05,0.07,-2.31,0.0738288461538481,-0.015405769230767419,5.44425,-0.1928692307692309,-0.16276923076923067,-1.3785961538461537,-0.07901923076923101,0.05781923076923068,-3.1132500000000003,0.22111824332986277,0.17341921363431526,0.35552696689181,0.34819336980436205
H1_lateral_right_left_20251205_020801,,-9.287,-0.96,-3.326,-9.509,-0.952,-3.228,8.26,0.21,-2.24,0.05982884615384698,-0.16540576923076777,5.654249999999999,-0.0788692307692308,-0.0717692307692307,-1.2385961538461538,-0.11201923076923093,-0.011180769230769716,-3.0432500000000005,0.1494929913285606,0.18065132321857158,0.3752209793994072,0.3593644164452568
H1_lateral_right_left_20251205_020801,42399.0,-9.454,-1.271,-3.269,-9.103,-1.266,-3.283,4.97,0.77,-2.87,-0.10717115384615283,0.2405942307692328,2.3642499999999997,-0.38986923076923075,-0.38576923076923075,-0.6785961538461538,-0.05501923076923099,-0.06618076923076943,-3.6732500000000003,0.4080573355200778,0.4594381106348267,0.3879318384382306,0.3677632825607043
H1_lateral_right_left_20251205_020801,,-9.253,-1.378,-3.317,-9.182,-1.18,-3.362,5.74,1.05,-2.31,0.09382884615384768,0.16159423076923218,3.13425,-0.49686923076923073,-0.2997692307692307,-0.39859615384615377,-0.10301923076923103,-0.1451807692307696,-3.1132500000000003,0.5160386097609884,0.3702050011659947,0.4009268298419882,0.3688769004037174
H1_lateral_right_left_20251205_020801,,-9.186,-1.393,-3.269,-9.239,-1.204,-3.364,7.14,1.19,-2.03,0.16082884615384785,0.1045942307692318,4.53425,-0.5118692307692309,-0.3237692307692307,-0.25859615384615386,-0.05501923076923099,-0.1471807692307694,-2.83325,0.5393543760069998,0.37071369914594154,0.4142155299942317,0.3690119057211534
H1_lateral_right_left_20251205_020801,,-9.203,-1.366,-3.384,-9.373,-1.129,-3.285,8.05,1.26,-1.96,0.1438288461538484,-0.029405769230766765,5.44425,-0.48486923076923094,-0.24876923076923074,-0.1885961538461538,-0.17001923076923076,-0.06818076923076966,-2.76325,0.5335648477589712,0.2596140341631541,0.4194137637857098,0.37044338719473235
H1_lateral_right_left_20251205_020801,42475.0,-9.514,-1.096,-3.503,-9.249,-1.192,-3.46,7.7,0.91,-1.89,-0.16717115384615155,0.09459423076923201,5.094250000000001,-0.21486923076923092,-0.3117692307692307,-0.5385961538461538,-0.289019230769231,-0.24318076923076948,-2.69325,0.3970479779120562,0.40655258979980596,0.423631856548722,0.37657236404363653
H1_lateral_right_left_20251205_020801,,-9.552,-1.199,-3.458,-9.335,-1.266,-3.364,6.44,0.77,-1.89,-0.2051711538461518,0.008594230769231714,3.8342500000000004,-0.3178692307692309,-0.38576923076923075,-0.6785961538461538,-0.24401923076923104,-0.1471807692307694,-2.69325,0.4502015495592958,0.4129817659923496,0.4297595118543208,0.37979588465179276
H1_lateral_right_left_20251205_020801,,-9.296,-1.338,-3.254,-9.454,-1.323,-3.376,5.67,0.49,-1.75,0.05082884615384842,-0.11040576923076806,3.06425,-0.4568692307692309,-0.4427692307692307,-0.9585961538461538,-0.04001923076923086,-0.1591807692307694,-2.5532500000000002,0.4614267054000682,0.4832934335249273,0.43054165603954775,0.387197907543947
H1_lateral_right_left_20251205_020801,,-9.229,-1.333,-3.429,-9.28,-1.476,-3.376,7.21,0.28,-1.4,0.11782884615384859,0.0635942307692332,4.60425,-0.4518692307692308,-0.5957692307692307,-1.1685961538461538,-0.21501923076923068,-0.1591807692307694,-2.20325,0.5141037913714656,0.619938480666744,0.4281133407741659,0.3956786772864022
H1_lateral_right_left_20251205_020801,42551.0,-9.179,-1.615,-3.262,-9.179,-1.488,-3.446,7.28,0.0,-0.35,0.16782884615384752,0.1645942307692323,4.674250000000001,-0.7338692307692308,-0.6077692307692307,-1.4485961538461538,-0.04801923076923087,-0.2291807692307697,-1.15325,0.7543450245045851,0.6700735210837278,0.43431052832963507,0.3991045554048619
H1_lateral_right_left_20251205_020801,,-9.318,-1.474,-3.376,-9.122,-1.424,-3.424,8.61,-0.07,0.07,0.028828846153848176,0.22159423076923268,6.004249999999999,-0.5928692307692308,-0.5437692307692307,-1.5185961538461539,-0.16201923076923075,-0.20718076923076945,-0.7332500000000002,0.6152846969513502,0.6226659221288909,0.4465500873376324,0.3992875697588405
H1_lateral_right_left_20251205_020801,,-9.304,-1.479,-3.333,-9.064,-1.369,-3.338,8.68,0.14,0.56,0.04282884615384752,0.2795942307692325,6.074249999999999,-0.5978692307692309,-0.48876923076923073,-1.3085961538461537,-0.11901923076923104,-0.12118076923076959,-0.24325000000000008,0.6111035136998979,0.575980098317247,0.458687210356974,0.4051127597311948
H1_lateral_right_left_20251205_020801,,-9.337,-1.508,-3.314,-9.095,-1.309,-3.247,8.12,-0.07,0.7,0.009828846153848048,0.24859423076923193,5.514249999999999,-0.6268692307692308,-0.4287692307692307,-1.5185961538461539,-0.10001923076923092,-0.0301807692307694,-0.10325000000000017,0.6348743853909936,0.49654105938738324,0.4692313266110319,0.4104048849652362
H1_lateral_right_left_20251205_020801,42627.0,-9.048,-1.206,-3.159,-9.308,-1.184,-2.929,6.16,-0.07,0.91,0.29882884615384775,0.03559423076923274,3.55425,-0.3248692307692308,-0.3037692307692307,-1.5185961538461539,0.05498076923076933,0.28781923076923066,0.1067499999999999,0.4448163456747502,0.4199792904736794,0.47522049597174915,0.4133994814871039
H1_lateral_right_left_20251205_020801,,-9.093,-1.134,-3.027,-9.402,-1.082,-3.049,4.9,0.14,0.84,0.2538288461538478,-0.05840576923076668,2.2942500000000003,-0.25286923076923074,-0.2017692307692308,-1.3085961538461537,0.186980769230769,0.16781923076923055,0.03674999999999984,0.40414569040353043,0.26885935092650387,0.4858849676401905,0.4178061736366804
H1_lateral_right_left_20251205_020801,,-9.119,-1.192,-2.871,-9.289,-1.046,-3.07,3.64,0.56,0.7,0.22782884615384802,0.054594230769232865,1.0342500000000001,-0.3108692307692308,-0.16576923076923078,-0.8885961538461538,0.34298076923076914,0.14681923076923065,-0.10325000000000017,0.5159277757990717,0.22806984550083628,0.4879464233254816,0.4111333632319955
H1_lateral_right_left_20251205_020801,,-9.184,-1.065,-3.106,-9.232,-1.108,-3.116,2.8,0.7,0.56,0.16282884615384852,0.11159423076923325,0.1942499999999998,-0.18386923076923078,-0.22776923076923083,-0.7485961538461539,0.10798076923076927,0.10081923076923038,-0.24325000000000008,0.26829270151670354,0.272940675090913,0.4802429440240872,0.4106358164811747
H1_lateral_right_left_20251205_020801,42703.0,-9.306,-1.132,-3.226,-9.402,-1.366,-3.211,0.42,1.4,0.21,0.04082884615384863,-0.05840576923076668,-2.18575,-0.25086923076923073,-0.48576923076923084,-0.0485961538461539,-0.012019230769230838,0.005819230769230632,-0.5932500000000002,0.25445397920505036,0.48930240433530814,0.4755985397447574,0.4018083475257328
H1_lateral_right_left_20251205_020801,,-9.32,-1.151,-3.338,-9.311,-1.347,-3.254,0.91,1.61,0.28,0.026828846153847508,0.032594230769232624,-1.6957499999999999,-0.26986923076923086,-0.4667692307692307,0.1614038461538463,-0.12401923076923094,-0.03718076923076952,-0.5232500000000001,0.29821126454665486,0.4693807710941396,0.47131200751014407,0.3978068163494131
H1_lateral_right_left_20251205_020801,,-9.344,-1.24,-3.285,-9.179,-1.304,-3.025,1.4,1.75,0.42,0.0028288461538483745,0.1645942307692323,-1.20575,-0.35886923076923083,-0.4237692307692308,0.3014038461538462,-0.071019230769231,0.19181923076923058,-0.38325000000000015,0.36583993535768466,0.4934229818747402,0.4754603052646649,0.3908029544548644
H1_lateral_right_left_20251205_020801,,-9.438,-1.23,-3.297,-9.208,-1.352,-3.283,1.96,1.61,0.56,-0.09117115384615282,0.13559423076923238,-0.64575,-0.3488692307692308,-0.47176923076923083,0.1614038461538463,-0.08301923076923101,-0.06618076923076943,-0.24325000000000008,0.3700190699797357,0.49530989969358374,0.47361320664066003,0.39357144365784424
H1_lateral_right_left_20251205_020801,42779.0,-9.217,-1.431,-3.355,-9.268,-1.295,-3.326,2.17,1.61,1.33,0.12982884615384727,0.07559423076923188,-0.4357500000000001,-0.5498692307692309,-0.41476923076923067,0.1614038461538463,-0.14101923076923084,-0.10918076923076958,0.5267499999999999,0.5823213234006896,0.43550940619958345,0.47777839460459604,0.3970167724625451
H1_lateral_right_left_20251205_020801,,-9.277,-1.539,-3.281,-9.122,-1.125,-3.297,1.96,1.75,1.68,0.06982884615384854,0.22159423076923268,-0.64575,-0.6578692307692308,-0.24476923076923074,0.3014038461538462,-0.067019230769231,-0.08018076923076967,0.8767499999999998,0.664950802571872,0.33977188700068583,0.47707893032943854,0.3931155001570796
H1_lateral_right_left_20251205_020801,,-9.222,-1.534,-3.252,-9.15,-1.084,-3.35,3.01,1.96,2.1,0.12482884615384826,0.1935942307692322,0.4042499999999998,-0.6528692307692309,-0.2037692307692308,0.5114038461538462,-0.03801923076923064,-0.1331807692307696,1.2967499999999998,0.6657821980389625,0.31102691666207005,0.4682727287478076,0.3907050610391589
H1_lateral_right_left_20251205_020801,,-9.258,-1.431,-3.264,-9.194,-1.173,-3.321,3.71,2.1,2.45,0.08882884615384867,0.14959423076923173,1.10425,-0.5498692307692309,-0.2927692307692308,0.6514038461538463,-0.05001923076923065,-0.10418076923076969,1.64675,0.559239356896951,0.344885327380218,0.46028770714666306,0.3878764870003269
H1_lateral_right_left_20251205_020801,42855.0,-9.38,-1.223,-3.369,-9.356,-1.129,-3.25,-0.84,1.54,1.54,-0.03317115384615299,-0.012405769230767305,-3.44575,-0.3418692307692309,-0.24876923076923074,0.09140384615384622,-0.15501923076923108,-0.03318076923076951,0.7367499999999999,0.37683664670851075,0.2512787232028757,0.46036517615268385,0.37592703882049655
H1_lateral_right_left_20251205_020801,,-9.418,-1.295,-3.29,-9.33,-1.175,-3.226,-0.91,1.33,1.68,-0.07117115384615147,0.013594230769232496,-3.51575,-0.41386923076923077,-0.2947692307692308,-0.11859615384615374,-0.0760192307692309,-0.009180769230769492,0.8767499999999998,0.4267692547080365,0.2952253191075586,0.4620106195974036,0.36647600629539606
H1_lateral_right_left_20251205_020801,,-9.359,-1.342,-3.238,-9.306,-1.163,-3.197,0.0,1.4,2.1,-0.012171153846152194,0.037594230769233405,-2.60575,-0.4608692307692309,-0.2827692307692308,-0.0485961538461539,-0.024019230769230848,0.019819230769230423,1.2967499999999998,0.4616551833376453,0.28594504011302047,0.465532113003483,0.3611052796817798
