session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_right_left_20251205_022543,,-9.332,-0.065,-2.352,-9.308,0.682,-2.946,10.85,9.59,-4.76,-0.5937903846153834,-0.557215384615386,8.972519230769231,-2.1368923076923076,-1.326173076923077,7.334653846153846,1.845928846153846,1.2652134615384614,-5.865596153846154,2.88554138085024,1.915721565902997,1.6633042588750149,1.51532636837327,4.5082170199796385,4.473473230105501,-26.26967753201551,-26.039640553270406
H2_lateral_right_left_20251205_022543,,-9.301,-0.323,-2.012,-9.251,0.603,-3.223,12.25,11.06,-4.76,-0.5627903846153828,-0.5002153846153856,10.372519230769232,-2.3948923076923077,-1.405173076923077,8.804653846153847,2.1859288461538458,0.9882134615384617,-5.865596153846154,3.2909766184077944,1.7892156529276213,1.7005108662692794,1.529590472513862,4.5293357486399595,4.496490670344582,-26.369414951060694,-26.080814353877734
H2_lateral_right_left_20251205_022543,87360.0,-9.337,0.524,-3.795,-8.748,0.771,-5.284,14.49,16.94,-1.82,-0.5987903846153824,0.002784615384614497,12.612519230769232,-1.5478923076923077,-1.237173076923077,14.684653846153847,0.40292884615384583,-1.0727865384615383,-2.925596153846154,1.7078852935673767,1.6375212772512129,1.7457206419875786,1.5816987468533568,4.560036300544126,4.5216229841669735,-26.460464291753507,-26.117958795084938
H2_lateral_right_left_20251205_022543,,-9.105,0.345,-4.238,-8.519,1.505,-5.468,13.72,17.01,-0.84,-0.36679038461538305,0.2317846153846137,11.842519230769232,-1.7268923076923077,-0.5031730769230771,14.754653846153847,-0.04007115384615467,-1.2567865384615384,-1.9455961538461541,1.7658703027073441,1.373469932880719,1.782794735654374,1.5966975168618815,4.572042613050206,4.5497438721363705,-26.55800635074667,-26.147603716424705
H2_lateral_right_left_20251205_022543,,-9.009,0.251,-4.551,-8.416,2.115,-5.678,14.7,17.29,0.07,-0.27079038461538296,0.33478461538461346,12.822519230769231,-1.8208923076923078,0.10682692307692321,15.034653846153844,-0.3530711538461544,-1.4667865384615384,-1.035596153846154,1.8744693831299086,1.5082955544601624,1.8000677477582305,1.6217216616827486,4.579852290811532,4.576425562690051,-26.65676300798975,-26.169911557984168
H2_lateral_right_left_20251205_022543,,-9.002,0.364,-4.958,-8.634,2.599,-5.815,16.94,17.08,0.84,-0.2637903846153833,0.11678461538461349,15.062519230769233,-1.7078923076923078,0.5908269230769232,14.824653846153844,-0.7600711538461544,-1.6037865384615388,-0.2655961538461541,1.8879061577840974,1.7131393289436565,1.8179295859938778,1.6440277280405822,4.592348787011459,4.602741811417336,-26.75837845245011,-26.18484554788162
H2_lateral_right_left_20251205_022543,87436.0,-8.947,2.793,-5.683,-9.043,1.721,-4.223,-5.95,19.32,-4.27,-0.2087903846153818,-0.29221538461538543,-7.827480769230769,0.7211076923076924,-0.2871730769230769,17.064653846153846,-1.485071153846154,-0.01178653846153832,-5.375596153846153,1.6640390802499538,0.40987452909919936,1.8086687161354074,1.641828354257758,4.620855686371104,4.630001848441769,-26.676782294684518,-26.192429667136764
H2_lateral_right_left_20251205_022543,,-8.756,2.802,-5.53,-8.33,1.642,-4.783,-11.06,17.85,-5.04,-0.017790384615382848,0.42078461538461376,-12.937480769230769,0.7301076923076923,-0.3661730769230771,15.594653846153847,-1.3320711538461545,-0.5717865384615388,-6.145596153846154,1.519140315790695,0.7988005135035404,1.7974744423332458,1.6456374237444606,4.621322058489985,4.658029789785581,-26.58478075919703,-26.193431384942603
H2_lateral_right_left_20251205_022543,,-9.196,2.804,-5.044,-8.162,2.302,-4.946,-13.09,15.33,-5.88,-0.45779038461538235,0.588784615384613,-14.967480769230768,0.7321076923076921,0.29382692307692304,13.074653846153847,-0.8460711538461538,-0.7347865384615382,-6.985596153846154,1.2088796907686705,0.9863634427242062,1.7490007944118628,1.6555546340417446,4.675354912649669,4.686111883094227,-26.497989708863358,-26.186815911567653
H2_lateral_right_left_20251205_022543,,-9.404,2.257,-4.563,-8.311,3.415,-5.382,-13.02,10.71,-6.58,-0.6657903846153825,0.4397846153846139,-14.897480769230768,0.18510769230769242,1.406826923076923,8.454653846153846,-0.36507115384615396,-1.1707865384615381,-7.685596153846154,0.7815488733075754,1.882369150317181,1.729079612887168,1.6483322171575898,4.784224926585757,4.7139787681778085,-26.457920265673213,-26.172488128364513
