session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_squat_fast_20251205_013759,,-8.993,-1.371,-0.739,-9.67,0.153,-0.357,13.3,-20.3,-11.62,0.4856923076923074,-0.18961923076922993,10.780403846153847,-0.571098076923077,0.9493076923076924,-21.690576923076925,2.0800173076923074,2.4628826923076925,-12.39875,2.211000233269158,2.6463052929359567,1.9072818194891095,1.8508241596852626
H1_squat_fast_20251205_013759,,-9.15,-0.653,-0.531,-9.591,0.124,-0.062,18.2,-17.92,-9.73,0.3286923076923074,-0.1106192307692293,15.680403846153846,0.14690192307692296,0.9203076923076924,-19.310576923076926,2.288017307692307,2.7578826923076925,-10.508750000000001,2.316169684725052,2.9094878943324396,1.8778882839647815,1.7981739807803552
H1_squat_fast_20251205_013759,104521.0,-9.27,-0.555,0.045,-9.452,-0.443,-1.749,7.98,-3.36,-7.35,0.20869230769230818,0.028380769230770042,5.460403846153847,0.24490192307692293,0.3533076923076924,-4.750576923076923,2.8640173076923072,1.0708826923076922,-8.12875,2.8820347968020457,1.1280166373729106,1.815123584515033,1.7245154507830567
H1_squat_fast_20251205_013759,,-9.155,-0.67,-0.065,-9.529,-1.381,-2.125,6.72,0.21,-6.93,0.3236923076923084,-0.048619230769229915,4.200403846153845,0.12990192307692294,-0.5846923076923076,-1.180576923076923,2.7540173076923073,0.6948826923076923,-7.70875,2.776015589067727,0.9094453696313676,1.767134865817063,1.6499263028556004
H1_squat_fast_20251205_013759,,-9.33,-0.457,-0.723,-9.342,-2.036,-2.118,5.11,2.17,-6.65,0.14869230769230768,0.13838076923076947,2.5904038461538463,0.34290192307692297,-1.2396923076923076,0.779423076923077,2.0960173076923074,0.7018826923076924,-7.428750000000001,2.129079539463574,1.4313020536579528,1.7366383317643612,1.5990808811211705
H1_squat_fast_20251205_013759,,-9.505,0.043,-1.795,-9.237,-2.29,-1.905,-1.96,2.31,-7.07,-0.02630769230769303,0.2433807692307699,-4.479596153846154,0.842901923076923,-1.4936923076923077,0.9194230769230771,1.0240173076923074,0.9148826923076923,-7.848750000000001,1.3265697090823132,1.7684346890893947,1.697707325036235,1.5446962008840426
H1_squat_fast_20251205_013759,104596.0,-9.55,-1.634,-2.19,-9.026,-0.665,-3.807,4.41,13.09,-0.63,-0.07130769230769296,0.4543807692307702,1.8904038461538462,-0.8340980769230769,0.13130769230769235,11.699423076923077,0.6290173076923073,-0.9871173076923077,-1.40875,1.047123279411504,1.0945794501321628,1.6896276359763112,1.4755697279757765
H1_squat_fast_20251205_013759,,-9.507,-0.526,-2.891,-9.39,-0.574,-3.565,3.57,12.46,0.21,-0.028307692307691923,0.09038076923076943,1.0504038461538459,0.27390192307692296,0.22230769230769243,11.069423076923078,-0.07198269230769272,-0.7451173076923077,-0.5687500000000001,0.28461394361641446,0.7828085306947992,1.6811867092746995,1.3909317238267251
H1_squat_fast_20251205_013759,,-9.261,-0.299,-3.565,-9.734,0.024,-3.778,-1.89,12.39,0.84,0.21769230769230852,-0.25361923076923,-4.409596153846154,0.5009019230769229,0.8203076923076924,10.999423076923078,-0.7459826923076927,-0.9581173076923077,0.061249999999999916,0.9245446742008716,1.286552058633736,1.6879479277992406,1.3568176417922002
H1_squat_fast_20251205_013759,,-8.981,-0.51,-3.817,-9.825,0.931,-4.695,-3.92,13.02,2.31,0.4976923076923079,-0.3446192307692293,-6.4395961538461535,0.289901923076923,1.7273076923076924,11.629423076923077,-0.9979826923076929,-1.875117307692308,1.53125,1.1522630829309357,2.5726288491985296,1.707116332403216,1.3337005175097056
H1_squat_fast_20251205_013759,104672.0,-9.38,1.029,-5.164,-8.923,1.106,-4.046,3.78,5.95,2.03,0.09869230769230697,0.55738076923077,1.2604038461538458,1.828901923076923,1.9023076923076925,4.5594230769230775,-2.3449826923076924,-1.226117307692308,1.2512499999999998,2.9754942855019455,2.330839233054038,1.6872345925675807,1.3068071639839072
H1_squat_fast_20251205_013759,,-9.024,0.486,-5.296,-9.103,0.043,-3.396,0.7,3.99,1.26,0.4546923076923086,0.37738076923077024,-1.819596153846154,1.2859019230769229,0.8393076923076924,2.5994230769230775,-2.476982692307693,-0.5761173076923076,0.48124999999999996,2.8276725603293165,1.0857093531763946,1.668141470963864,1.2886317309031041
H1_squat_fast_20251205_013759,,-9.146,0.067,-5.26,-9.323,-1.338,-2.659,1.19,1.19,-0.63,0.33269230769230695,0.1573807692307696,-1.329596153846154,0.866901923076923,-0.5416923076923077,-0.20057692307692299,-2.4409826923076925,0.16088269230769248,-1.40875,2.6116277720949843,0.5865854613105052,1.6424378079056778,1.1928498403262868
H1_squat_fast_20251205_013759,,-9.083,0.83,-4.697,-9.239,-1.771,-2.328,1.26,-2.31,-2.73,0.39569230769230757,0.24138076923076923,-1.259596153846154,1.629901923076923,-0.9746923076923075,-3.700576923076923,-1.8779826923076928,0.49188269230769244,-3.50875,2.51793003751573,1.1181405785592693,1.5963698209829313,1.0918637654337962
H1_squat_fast_20251205_013759,104748.0,-9.658,-1.194,-1.838,-9.397,-0.656,-2.417,6.02,0.28,-0.07,-0.17930769230769172,0.08338076923076976,3.5004038461538456,-0.39409807692307697,0.14030769230769236,-1.110576923076923,0.9810173076923072,0.40288269230769247,-0.8487500000000001,1.072315019360934,0.43468731860881304,1.5236748296004947,1.006256184911624
H1_squat_fast_20251205_013759,,-10.251,-0.347,-1.807,-9.325,-0.526,-3.084,8.12,0.63,-0.21,-0.7723076923076917,0.1553807692307707,5.600403846153846,0.452901923076923,0.27030769230769236,-0.7605769230769229,1.0120173076923074,-0.2641173076923078,-0.98875,1.3512062590860041,0.40861642672571213,1.4442166316918477,0.9198031094595183
H1_squat_fast_20251205_013759,,-10.132,-0.038,-1.823,-9.289,-0.175,-3.448,2.24,0.84,-0.77,-0.6533076923076919,0.1913807692307703,-0.27959615384615377,0.761901923076923,0.6213076923076923,-0.550576923076923,0.9960173076923073,-0.6281173076923077,-1.54875,1.4139858409614106,0.9039807517722401,1.3491720138852779,0.9090333767670464
H1_squat_fast_20251205_013759,,-9.718,-0.416,-2.067,-9.383,-0.218,-3.821,-3.36,1.89,-0.63,-0.23930769230769222,0.09738076923077088,-5.879596153846154,0.383901923076923,0.5783076923076924,0.49942307692307697,0.7520173076923071,-1.001117307692308,-1.40875,0.8775983644062806,1.1602407788727822,1.2615361034480916,0.9091280493394992
H1_squat_fast_20251205_013759,104824.0,-9.225,-0.115,-3.905,-9.141,0.062,-3.388,3.36,1.54,0.28,0.2536923076923081,0.33938076923077,0.8404038461538459,0.684901923076923,0.8583076923076924,0.1494230769230771,-1.0859826923076925,-0.5681173076923076,-0.49875,1.3087432289064882,1.0838028771403874,1.211808799075133,0.8831202083305167
H1_squat_fast_20251205_013759,,-9.246,0.151,-4.075,-9.366,-0.696,-3.104,3.08,0.0,-0.14,0.2326923076923073,0.11438076923077034,0.5604038461538461,0.950901923076923,0.10030769230769243,-1.390576923076923,-1.2559826923076929,-0.2841173076923078,-0.9187500000000001,1.592436090003942,0.3222844055120306,1.1878078190542711,0.829239356889254
H1_squat_fast_20251205_013759,,-9.222,0.763,-3.941,-9.586,-0.914,-2.898,-1.33,-2.73,-1.96,0.2566923076923082,-0.1056192307692303,-3.849596153846154,1.562901923076923,-0.11769230769230765,-4.120576923076923,-1.1219826923076925,-0.07811730769230785,-2.73875,1.9409787540887626,0.17637804557064193,1.1717781174739865,0.7913606565397212
H1_squat_fast_20251205_013759,,-9.17,0.706,-3.58,-9.56,-0.543,-2.96,-7.49,-3.85,-3.43,0.3086923076923078,-0.0796192307692305,-10.009596153846154,1.505901923076923,0.25330769230769234,-5.240576923076923,-0.7609826923076928,-0.14011730769230768,-4.20875,1.7152627206195097,0.30022802801449655,1.1898603703058002,0.7816372683837938
H1_squat_fast_20251205_013759,104899.0,-9.414,-0.321,-2.785,-9.373,-0.323,-3.034,-1.89,-1.4,-1.82,0.06469230769230805,0.10738076923077067,-4.409596153846154,0.478901923076923,0.4733076923076924,-2.790576923076923,0.03401730769230715,-0.21411730769230752,-2.59875,0.4844474417560324,0.5304686820648581,1.1886301329570628,0.7628446934604859
H1_squat_fast_20251205_013759,,-9.363,-0.328,-2.941,-9.22,-0.366,-3.094,-1.26,-0.63,-1.33,0.1156923076923082,0.26038076923076936,-3.779596153846154,0.47190192307692297,0.4303076923076924,-2.020576923076923,-0.12198269230769254,-0.2741173076923076,-2.10875,0.5009550002600064,0.5728028922944245,1.1829123858686361,0.6862288545984631
H1_squat_fast_20251205_013759,,-9.311,-0.239,-2.927,-9.177,-0.613,-3.128,-0.63,0.0,-0.77,0.1676923076923078,0.3033807692307704,-3.149596153846154,0.560901923076923,0.1833076923076924,-1.390576923076923,-0.10798269230769275,-0.30811730769230783,-1.54875,0.5953082724173921,0.4696571904035771,1.1177075226127993,0.6302585889488073
H1_squat_fast_20251205_013759,,-9.244,-0.187,-2.955,-9.428,-1.007,-3.125,0.07,0.7,-0.35,0.23469230769230798,0.052380769230769175,-2.449596153846154,0.612901923076923,-0.2106923076923075,-0.690576923076923,-0.13598269230769278,-0.3051173076923077,-1.1287500000000001,0.6702391656778796,0.3744750525192826,1.04533741542471,0.6390913360040565
H1_squat_fast_20251205_013759,104975.0,-9.622,-1.005,-3.02,-9.447,-0.469,-2.558,0.0,0.49,0.07,-0.14330769230769214,0.033380769230770824,-2.519596153846154,-0.2050980769230769,0.3273076923076924,-0.9005769230769229,-0.20098269230769272,0.26188269230769246,-0.70875,0.3209304573258033,0.4205081993594781,1.0063256535498173,0.6823447422346411
H1_squat_fast_20251205_013759,,-9.694,-0.732,-2.927,-9.519,-0.182,-2.577,0.77,-0.63,0.07,-0.2153076923076931,-0.03861923076923013,-1.749596153846154,0.067901923076923,0.6143076923076924,-2.020576923076923,-0.10798269230769275,0.24288269230769233,-0.70875,0.25025653910023304,0.6617079325776914,0.989701012161012,0.6850171777773125
