Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,9.89,-0.603,-0.098,9.854,-0.584,-0.12,2.73,1.26,0.84
1439.0,9.885,-0.567,-0.096,9.84,-0.601,-0.141,2.73,1.33,0.84
,9.892,-0.601,-0.117,9.876,-0.613,-0.062,2.73,1.4,0.91
,9.859,-0.562,-0.136,9.84,-0.567,-0.086,2.73,1.54,0.98
,9.873,-0.596,-0.101,9.895,-0.586,-0.108,2.59,1.19,0.84
1514.0,9.897,-0.613,-0.139,9.873,-0.57,-0.093,2.59,1.26,0.84
,9.883,-0.589,-0.141,9.873,-0.581,-0.108,2.66,1.47,0.84
,9.871,-0.601,-0.122,9.866,-0.608,-0.091,2.66,1.26,0.91
,9.823,-0.601,-0.144,9.847,-0.565,-0.091,2.66,1.26,0.77
1590.0,9.88,-0.546,-0.141,9.864,-0.598,-0.105,2.59,1.19,0.91
,9.859,-0.61,-0.115,9.878,-0.615,-0.101,2.73,1.19,0.84
,9.885,-0.581,-0.091,9.859,-0.622,-0.11,2.66,1.12,0.84
,9.883,-0.596,-0.11,9.902,-0.601,-0.124,2.66,1.4,0.84
1666.0,9.89,-0.574,-0.134,9.849,-0.546,-0.12,2.66,1.19,0.84
,9.852,-0.601,-0.112,9.887,-0.579,-0.158,2.66,1.19,0.91
,9.878,-0.596,-0.132,9.876,-0.586,-0.105,2.66,1.19,0.91
,9.883,-0.598,-0.084,9.861,-0.591,-0.115,2.73,1.26,0.91
1742.0,9.887,-0.591,-0.105,9.861,-0.555,-0.136,2.66,1.12,0.77
,9.844,-0.584,-0.103,9.844,-0.562,-0.101,2.8,1.33,0.84
,9.876,-0.574,-0.091,9.854,-0.562,-0.153,2.66,1.33,0.91
,9.904,-0.596,-0.105,9.854,-0.61,-0.115,2.66,1.19,0.91
1817.0,9.852,-0.581,-0.086,9.873,-0.601,-0.108,2.66,1.19,0.98
,9.878,-0.622,-0.112,9.883,-0.558,-0.084,2.66,1.12,0.84
,9.88,-0.603,-0.127,9.864,-0.558,-0.11,2.73,1.26,0.91
,9.859,-0.56,-0.139,9.861,-0.584,-0.091,2.66,1.19,0.77
1893.0,9.878,-0.598,-0.124,9.88,-0.577,-0.141,2.73,1.33,0.91
,9.823,-0.605,-0.117,9.883,-0.581,-0.132,2.73,1.33,0.91
,9.861,-0.593,-0.141,9.88,-0.605,-0.086,2.59,1.19,0.91
,9.873,-0.596,-0.098,9.856,-0.579,-0.12,2.66,1.19,0.77
1968.0,9.854,-0.598,-0.105,9.83,-0.577,-0.11,2.66,1.26,0.77
