Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,0.644,9.804,1.151,0.991,9.809,1.129,8.26,6.3,-1.68
,0.794,9.897,1.242,0.864,9.825,1.163,9.1,1.82,-1.05
,0.912,9.983,1.22,0.914,9.663,1.0,5.95,-0.42,0.56
15220.0,0.909,9.529,0.95,0.933,9.782,1.115,3.29,-1.4,3.78
,0.988,9.686,1.046,0.861,9.751,1.06,6.16,-1.26,2.59
,0.955,9.876,1.144,0.833,9.713,1.062,6.65,-0.35,1.33
,0.912,9.904,1.201,0.845,9.792,1.089,4.76,1.33,-0.28
15296.0,0.869,9.765,1.091,0.773,9.782,1.146,0.84,0.63,-0.63
,0.938,9.732,1.048,0.651,9.727,1.263,-1.75,2.66,-1.33
,0.883,9.66,1.017,0.778,9.876,1.204,-2.66,4.69,-1.96
,0.833,9.742,1.012,0.785,9.809,1.175,-2.73,6.37,-1.96
15372.0,0.787,9.82,1.096,0.811,9.852,1.153,3.29,1.12,0.49
,0.792,9.797,1.153,0.845,9.871,1.125,2.59,2.17,1.26
,0.814,9.921,1.12,0.79,9.722,1.072,3.92,2.31,1.75
,0.814,9.813,1.204,0.773,9.703,1.029,5.32,2.1,2.94
15448.0,0.787,9.658,1.137,0.744,9.818,1.244,0.91,0.7,-0.28
,0.885,9.72,1.151,0.715,9.765,1.199,0.98,3.01,-0.35
,0.833,9.77,1.24,0.763,9.72,1.005,0.49,5.11,0.84
,0.79,9.765,1.22,0.797,9.622,0.926,1.19,5.11,2.73
15524.0,0.847,9.658,1.022,0.878,9.77,1.029,0.84,-4.06,2.87
,0.976,9.67,1.031,0.89,9.847,1.101,1.61,-2.24,1.82
,0.969,9.797,1.082,0.797,9.78,1.058,1.33,0.91,0.21
,0.864,9.77,1.137,0.811,9.823,0.983,1.61,3.5,-0.98
15599.0,0.833,9.761,1.067,0.838,9.832,1.106,3.36,1.61,1.96
,0.857,9.77,1.101,0.928,9.816,1.168,3.43,-0.35,3.15
,0.888,9.818,1.129,0.881,9.866,1.206,3.71,-0.56,3.92
,0.869,9.837,1.153,0.921,9.864,1.206,3.92,-0.21,4.34
15675.0,0.993,9.856,1.22,0.888,9.978,1.228,2.66,3.57,2.24
,0.883,9.825,1.228,0.881,9.976,1.211,1.61,4.83,0.91
,0.802,9.797,1.077,0.849,9.868,1.22,1.05,3.99,-0.63
,0.799,9.806,1.173,0.811,9.935,1.158,0.7,2.52,-1.96
15751.0,0.852,9.864,1.127,0.782,9.782,1.022,0.42,-1.75,-1.26
,0.818,9.837,1.117,0.938,9.835,0.96,0.84,-1.82,0.07
,0.759,9.856,1.103,0.809,9.696,0.991,0.63,-1.47,1.75
,0.677,9.758,1.05,0.902,9.861,1.034,-0.14,-1.61,3.01
15827.0,0.928,9.809,1.134,0.727,9.84,1.46,-0.91,-0.28,-0.63
,0.936,9.732,1.225,0.799,9.799,1.45,-1.05,3.01,0.07
,0.847,9.686,1.285,0.849,9.696,1.309,-1.05,5.6,0.91
,0.73,9.739,1.369,0.842,9.428,1.127,0.14,5.74,2.8
15902.0,0.936,9.502,1.024,0.849,9.737,1.0,7.14,0.0,4.2
,0.818,9.72,0.976,0.787,9.718,1.024,10.08,0.77,4.83
,0.826,9.73,0.955,0.799,9.624,1.106,9.03,1.47,4.41
,0.847,9.718,0.991,0.936,9.603,1.05,6.44,3.01,3.64
15978.0,0.955,9.751,1.263,1.024,9.871,1.436,2.03,-7.14,-0.35
,1.055,9.871,1.426,1.079,9.677,1.376,1.89,-8.4,3.22
,1.005,9.895,1.417,1.01,9.751,1.244,2.52,-6.93,5.88
,0.95,9.89,1.402,0.991,9.871,1.0,2.87,-4.83,6.02
16053.0,0.945,9.758,0.931,1.043,9.442,0.782,12.11,-9.31,0.84
,1.117,9.844,0.909,1.11,9.517,0.627,11.41,-7.0,0.07
,1.106,9.474,0.859,0.814,9.49,0.792,8.89,-3.85,2.45
,1.106,9.564,0.656,0.809,9.478,0.893,8.68,0.21,7.77
16129.0,0.986,9.698,0.905,0.964,9.813,1.431,16.45,3.78,15.19
,0.957,9.988,1.096,1.249,10.029,0.938,16.52,-2.31,16.1
,1.07,10.031,1.213,1.218,10.132,1.031,16.24,-9.94,14.14
,1.027,9.983,1.158,0.39,10.189,1.18,15.61,-15.54,9.66
16205.0,1.218,9.931,0.873,1.086,9.782,1.048,-10.57,-2.17,-15.4
,1.701,9.916,0.905,1.187,10.17,1.328,-12.74,10.64,-17.64
,1.347,9.287,0.708,1.019,9.818,1.206,-11.9,16.38,-19.74
,1.027,9.368,0.313,0.818,9.753,1.163,-6.86,20.3,-11.2
16281.0,0.699,9.909,1.256,2.544,12.886,0.608,-1.89,16.59,3.78
,0.809,10.172,1.196,0.955,9.165,1.943,1.75,8.19,5.04
,0.739,10.019,1.259,0.988,9.363,1.034,-0.14,-1.82,5.88
,1.089,10.132,1.299,0.931,9.603,1.046,-3.92,-8.54,4.9
16356.0,1.168,9.878,1.175,0.782,9.631,1.07,-0.14,6.79,1.54
,0.845,9.658,1.129,0.692,9.593,1.027,1.12,7.49,-1.33
,0.768,9.636,1.062,0.524,9.643,1.139,4.06,4.69,-0.91
,0.761,9.672,1.003,0.809,9.849,1.192,5.46,-0.42,0.14
16432.0,0.914,9.849,1.244,0.706,9.832,1.567,-1.26,-3.15,-4.34
,0.955,9.885,1.05,0.586,9.591,1.56,-4.48,-0.91,-10.29
,0.766,9.684,1.177,0.701,9.679,1.407,-6.79,-1.75,-14.98
,0.558,9.586,1.591,0.615,9.658,0.897,-5.81,-4.34,-16.59
16508.0,0.826,9.83,1.158,1.194,9.598,1.429,4.34,-1.89,-14.0
,0.814,9.768,1.151,0.701,9.45,1.907,5.32,1.75,-15.33
,0.359,9.507,0.756,0.495,9.73,1.273,4.55,6.79,4.34
,1.823,10.378,0.895,0.507,9.636,1.429,7.21,-1.68,-2.52
16584.0,2.197,10.435,1.79,0.964,10.144,1.005,-10.15,37.73,-16.45
,1.003,10.711,-0.854,0.148,10.246,1.998,29.68,-16.52,-54.46
,2.01,9.555,0.419,0.11,9.914,1.189,30.66,-18.62,-63.84
,0.237,9.852,0.799,-0.352,9.495,1.668,19.74,-27.16,-70.21
16660.0,-0.993,9.608,1.778,-0.436,10.182,1.385,7.14,-17.08,-80.36
,-0.684,9.73,0.842,0.096,8.875,3.752,1.89,-16.94,-74.76
,-0.452,9.615,0.859,-1.488,9.198,1.555,-20.79,-12.88,-78.47
,-0.297,10.084,1.194,-1.206,9.811,1.278,-36.47,-4.27,-93.66
16735.0,-1.553,9.684,0.991,-2.994,9.21,0.641,33.39,102.55,-117.39
,-2.091,9.67,1.046,-4.056,9.347,0.773,27.44,85.82,-125.93
,-2.663,9.804,0.988,-3.903,9.229,0.912,22.05,61.6,-121.1
,-2.056,9.055,0.964,-2.938,9.256,0.601,29.4,35.28,-119.7
16811.0,-2.589,9.129,1.517,-2.994,9.337,0.392,-3.71,-21.49,-102.2
,-3.297,9.21,1.048,-3.991,9.277,0.78,12.74,-10.71,-107.94
,-3.503,9.354,0.452,-4.35,8.94,0.486,43.33,-5.67,-91.7
,-3.101,9.703,0.115,-4.039,9.244,0.878,45.57,-2.87,-86.8
16886.0,-3.999,8.583,1.01,-5.013,7.619,1.443,-36.82,14.21,-133.0
,-4.872,8.344,1.062,-5.518,7.497,0.866,-35.42,9.17,-156.38
,-5.444,8.402,1.019,-5.602,7.787,0.735,-30.94,-0.77,-164.57
,-4.992,7.94,1.242,-5.171,7.581,1.309,-28.98,-12.67,-161.0
16962.0,-5.738,7.602,1.385,-6.588,6.894,1.094,9.52,-7.49,-135.73
,-6.513,7.394,1.127,-7.279,7.047,1.125,2.24,-0.77,-123.97
,-6.533,6.645,0.823,-7.15,7.14,1.682,-1.82,-10.15,-111.02
,-6.643,6.638,0.861,-6.43,6.435,1.151,3.64,-17.08,-106.12
17038.0,-6.844,6.157,1.29,-7.954,4.812,1.531,10.22,-0.56,-187.32
,-7.511,6.135,1.232,-8.545,4.463,1.651,9.8,-0.91,-198.73
,-7.562,5.805,1.61,-8.681,4.398,1.129,-2.59,-8.96,-210.07
,-7.894,5.516,1.651,-9.055,4.154,1.412,-16.87,-10.43,-220.01
17114.0,-8.737,3.963,1.103,-10.091,2.608,1.546,-13.72,-5.95,-218.12
,-8.595,3.599,1.594,-10.548,2.075,1.924,-1.19,-5.04,-208.88
,-8.933,3.101,1.328,-9.624,1.881,1.773,19.53,10.15,-211.26
,-9.768,3.063,1.034,-8.894,1.608,1.383,17.22,10.22,-214.97
17189.0,-10.062,1.56,1.699,-10.541,-0.309,1.735,-28.49,-17.01,-220.64
,-8.492,-0.179,2.376,-10.692,-0.302,1.144,-39.06,-10.15,-225.54
,-9.71,0.39,1.206,-11.137,-0.682,0.768,-27.16,2.03,-232.89
,-10.438,0.357,1.721,-10.23,-0.644,1.256,-25.9,13.51,-225.4
17265.0,-10.225,-0.859,1.402,-9.38,-2.125,2.362,-11.62,-14.21,-129.43
,-10.306,-1.101,1.582,-9.619,-2.465,1.388,-7.21,-25.2,-119.35
,-9.852,-1.125,2.213,-9.852,-3.013,1.756,-6.51,-28.56,-109.9
,-9.909,-1.426,2.106,-8.789,-3.376,1.462,-3.15,-16.17,-114.73
17341.0,-8.461,-3.769,1.962,-7.454,-4.058,0.369,-1.47,30.31,-126.63
,-9.787,-3.999,1.658,-9.531,-3.269,0.909,-2.17,30.45,-145.04
,-9.978,-4.255,1.283,-8.823,-4.949,1.773,2.24,9.66,-143.22
,-8.775,-3.666,0.983,-9.34,-4.621,1.45,0.21,-15.19,-130.69
17417.0,-9.428,-5.312,1.572,-8.741,-6.073,1.965,42.28,9.94,-139.3
,-9.349,-5.439,1.73,-7.557,-5.834,1.539,54.67,-7.28,-112.28
,-9.028,-5.118,1.594,-7.894,-5.915,1.615,59.57,-14.56,-97.44
,-7.684,-3.223,1.029,-7.078,-5.827,1.359,21.91,-5.18,-85.82
17493.0,-7.117,-5.193,1.321,-7.059,-7.653,1.67,52.43,-46.97,-125.79
,-6.994,-5.176,1.424,-7.306,-7.224,2.704,41.09,-41.51,-140.07
,-7.99,-5.501,1.797,-7.413,-6.98,3.087,25.2,-27.51,-145.25
,-8.267,-6.356,1.441,-7.676,-6.32,3.168,22.96,-10.57,-131.25
17568.0,-7.54,-6.947,2.948,-5.894,-6.827,1.883,41.09,-10.08,-63.7
,-6.884,-6.36,2.357,-7.09,-6.468,1.546,31.99,-11.9,-56.7
,-6.659,-6.712,2.532,-6.241,-7.42,2.206,27.37,-10.71,-57.19
,-6.494,-6.865,2.371,-6.758,-7.006,2.706,42.77,-14.14,-60.13
17644.0,-5.922,-7.38,2.45,-6.042,-6.375,2.84,22.05,6.09,-81.97
,-6.231,-6.095,1.876,-6.195,-6.348,2.699,33.88,8.33,-56.0
,-6.846,-6.777,2.211,-5.327,-7.195,2.345,32.27,11.76,-44.1
,-5.975,-7.554,2.154,-5.044,-7.753,3.01,30.38,17.36,-38.71
17719.0,-4.939,-8.825,3.01,-5.178,-7.664,2.68,17.78,-14.42,-118.86
,-5.779,-9.488,2.56,-4.996,-7.203,2.173,26.11,-12.25,-133.49
,-6.626,-8.995,1.697,-4.738,-7.215,2.316,16.73,-6.93,-122.64
,-5.391,-8.289,2.12,-4.949,-7.602,2.012,-4.83,2.45,-91.56
17795.0,-4.149,-7.81,2.381,-3.987,-9.105,2.929,-37.38,-0.28,-82.88
,-4.36,-7.794,2.759,-1.905,-9.115,1.62,-44.03,-11.48,-92.68
,-4.865,-8.38,2.96,-2.07,-8.686,1.333,-49.0,-11.13,-93.52
,-5.035,-8.653,3.302,-3.149,-8.562,1.11,-44.8,-9.8,-86.52
17871.0,-4.628,-9.294,0.601,-2.654,-8.614,1.598,-49.49,-26.74,-150.78
,-4.48,-10.206,3.929,-2.45,-8.988,1.673,-59.5,-28.0,-125.37
,-3.805,-9.569,2.785,-2.723,-10.22,1.814,-25.97,-22.4,-97.02
,-3.183,-8.437,2.252,-2.546,-10.22,1.287,-11.06,-13.23,-80.64
17947.0,-2.29,-9.734,1.929,-2.225,-10.333,2.125,-32.27,-21.28,-65.38
,-2.79,-9.538,2.23,-1.718,-10.05,1.689,-25.76,-21.42,-59.57
,-2.678,-9.423,2.108,-2.058,-10.388,2.101,-4.97,-11.06,-43.82
,-2.458,-10.316,2.819,-1.4,-10.596,1.933,7.56,-1.19,-35.42
18022.0,-1.601,-10.569,2.18,-1.089,-8.894,1.665,-11.83,11.97,-35.91
,-1.328,-9.782,2.288,-1.644,-9.184,1.905,-15.4,9.17,-41.16
,-1.452,-8.703,0.634,-1.785,-9.418,2.151,-31.99,1.05,-53.62
,-1.589,-9.184,1.797,-1.771,-9.627,2.158,-25.55,1.26,-42.98
18098.0,-1.881,-9.409,1.732,-1.826,-10.077,1.519,14.98,14.28,-19.53
,-1.816,-9.469,1.618,-1.553,-10.23,1.419,9.17,5.53,-17.78
,-1.768,-10.045,1.321,-1.625,-10.021,1.649,0.35,2.59,-14.0
,-2.067,-10.232,1.725,-1.342,-10.057,2.18,-7.42,2.31,-7.98
18174.0,-0.771,-9.801,2.728,-1.151,-9.861,0.603,4.55,3.85,19.88
,-0.883,-10.584,2.52,-0.866,-8.732,0.993,8.26,-4.83,9.45
,-1.524,-10.136,1.965,-1.213,-8.425,0.586,8.96,-18.13,7.77
,-1.965,-10.1,1.22,-1.019,-10.01,0.957,41.79,-30.59,-24.36
18250.0,-1.043,-10.383,2.175,-1.383,-9.928,2.048,-1.26,16.45,0.91
,-0.897,-9.509,2.359,-1.723,-9.995,1.596,-12.46,12.39,-2.17
,-0.668,-9.634,2.292,-2.469,-10.589,1.182,-17.92,6.72,1.47
,-0.924,-9.914,2.19,-1.953,-10.079,0.438,-6.93,6.51,4.34
18326.0,-1.266,-10.05,0.457,-1.364,-10.031,2.625,-1.89,3.92,-19.95
,-0.993,-8.988,1.204,-1.326,-10.534,2.804,-11.55,16.59,-22.4
,-1.0,-8.533,0.995,-1.086,-10.024,2.491,-18.13,21.21,-12.32
,-0.905,-9.217,1.536,-0.916,-9.655,2.137,-17.01,30.38,-0.42
18401.0,-0.96,-9.646,1.426,-1.208,-8.89,0.893,9.59,-14.0,-1.89
,-1.256,-9.332,1.046,-0.936,-9.246,0.768,14.56,-14.56,-0.77
,-1.058,-9.261,-0.294,-1.005,-9.737,1.721,11.76,-8.33,2.8
,-0.928,-8.983,0.153,-1.307,-9.926,1.866,3.92,4.55,1.4
18477.0,-0.974,-9.823,1.409,-1.5,-10.4,1.74,-22.82,-0.35,-4.13
,-0.967,-9.488,1.299,-1.531,-10.127,1.622,-24.36,-2.52,-9.31
,-0.993,-9.478,1.216,-0.895,-9.964,1.28,-24.36,-3.08,-9.31
,-1.134,-9.954,1.153,-0.498,-9.421,1.323,-19.81,1.19,-7.21
18552.0,-0.026,-8.868,1.12,-1.015,-10.218,0.94,14.63,-6.65,-12.95
,-0.093,-9.411,1.204,-0.912,-9.6,1.481,7.42,1.12,-6.09
,-0.625,-9.648,1.409,-0.83,-9.581,1.539,1.47,5.88,-4.83
,-0.95,-9.945,1.199,-0.718,-9.957,1.249,-0.21,4.97,-4.76
18628.0,-0.739,-9.703,1.74,-0.57,-10.036,1.713,-7.77,-1.12,-13.09
,-1.113,-9.691,1.577,0.203,-11.06,0.27,-4.2,-9.87,-11.48
,-1.161,-10.196,1.622,-0.842,-9.916,0.613,-1.96,-16.94,-8.96
,-0.885,-10.184,1.744,-0.244,-9.897,0.45,-2.59,-18.97,-10.15
18704.0,-0.84,-9.777,1.402,-0.278,-10.079,1.591,-9.8,-1.33,-43.82
,-0.481,-9.414,0.809,-0.412,-10.026,1.646,-8.68,3.5,-40.88
,-0.421,-9.809,0.931,-0.436,-10.139,1.627,-9.66,7.49,-35.77
,-0.263,-9.83,1.122,-0.091,-9.976,1.017,-8.26,8.47,-32.34
18780.0,-0.112,-10.12,1.122,-0.342,-9.943,1.369,25.83,23.73,-14.91
,-0.404,-9.737,1.113,-0.091,-9.897,1.134,23.03,25.9,-14.91
,-0.558,-9.852,1.196,-0.065,-10.053,1.137,11.97,22.12,-8.89
,-0.591,-9.804,1.352,-0.022,-9.904,1.187,5.39,15.89,-2.17
18855.0,-0.086,-9.954,1.383,-0.012,-10.012,1.17,-4.83,-4.06,-5.67
,-0.17,-9.818,1.251,-0.096,-10.029,1.421,-9.24,-9.24,-8.54
,0.01,-9.866,1.24,-0.093,-9.981,1.232,-10.22,-11.76,-10.15
,-0.024,-9.742,1.199,-0.187,-9.971,1.211,-6.65,-10.64,-11.55
18931.0,-0.23,-9.816,1.072,-0.069,-9.971,1.05,6.93,2.45,-2.66
,-0.287,-9.71,0.972,-0.077,-9.789,1.115,8.75,4.41,2.87
,-0.132,-9.529,0.72,-0.079,-9.899,1.316,7.56,3.71,6.51
,-0.034,-9.907,1.039,-0.022,-9.835,1.302,1.19,4.69,8.54
19007.0,-0.012,-9.897,1.323,-0.29,-9.835,1.036,-1.96,-0.63,3.43
,0.012,-9.868,1.058,-0.129,-9.902,1.031,2.1,4.2,2.66
,-0.189,-9.854,1.137,-0.156,-9.978,1.079,0.63,8.96,2.73
,-0.273,-9.832,1.017,-0.055,-10.098,1.11,-1.75,8.96,3.29
19083.0,0.127,-9.739,0.964,-0.258,-9.703,1.084,5.32,2.45,-1.4
,0.05,-9.648,0.835,-0.754,-9.895,1.019,3.78,5.25,-3.43
,-0.005,-9.698,0.883,-0.246,-9.971,1.182,1.47,6.65,-5.04
,-0.101,-9.679,0.916,-0.139,-9.904,1.161,-2.66,5.32,-6.16
19159.0,-0.292,-10.077,1.369,0.007,-10.021,1.019,6.79,3.85,0.7
,-0.345,-10.002,1.117,-0.12,-10.077,1.223,7.7,1.82,0.77
,-0.416,-10.132,1.259,-0.16,-10.05,1.208,3.08,0.7,1.54
,-0.182,-10.021,1.007,-0.098,-10.01,1.163,-0.56,-0.77,1.61
19234.0,0.074,-9.998,0.986,-0.096,-9.914,1.086,0.35,4.48,2.1
,-0.05,-9.797,1.019,-0.213,-10.0,1.046,1.89,4.97,0.35
,0.153,-9.756,0.644,-0.124,-10.033,1.192,-0.84,4.48,-1.05
,-0.096,-9.713,0.883,-0.182,-9.82,0.979,-2.73,6.3,-3.01
19310.0,-0.175,-9.909,0.921,0.168,-9.861,1.053,2.94,3.99,-4.2
,-0.352,-9.976,1.163,0.103,-9.952,1.089,2.31,3.64,-2.45
,-0.323,-9.928,1.129,0.026,-9.696,0.96,2.31,0.28,-1.05
,-0.129,-9.88,0.995,0.0,-9.701,0.744,2.38,-3.15,0.07
19385.0,0.0,-9.629,0.768,0.01,-9.753,0.974,-3.29,6.51,3.01
,0.053,-9.677,0.797,-0.055,-9.823,1.005,-5.32,8.68,3.43
,0.022,-9.682,0.933,-0.179,-9.907,1.259,-3.57,10.5,2.45
,-0.055,-9.813,0.881,-0.278,-10.191,1.321,-1.54,10.85,2.66
19461.0,-0.199,-9.978,1.041,0.089,-10.021,0.936,6.23,-1.68,1.61
,0.017,-9.954,0.756,0.086,-10.026,0.979,4.27,-3.08,3.5
,-0.122,-9.923,0.893,0.045,-9.971,0.885,1.68,-1.75,4.9
,-0.103,-9.945,0.96,-0.05,-9.864,0.897,1.61,-2.1,5.81
19537.0,-0.175,-9.88,0.969,-0.074,-9.744,0.811,-3.01,6.51,6.65
,-0.026,-9.88,0.957,-0.16,-9.641,0.73,-1.12,5.25,7.28
,-0.007,-9.835,0.9,0.043,-9.722,0.57,0.28,3.01,5.81
,0.048,-9.854,0.9,0.022,-9.758,0.84,1.4,1.12,3.5
19613.0,-0.199,-9.995,1.074,-0.151,-9.916,1.106,4.48,5.6,-2.73
,-0.22,-9.801,1.086,-0.182,-9.847,1.094,5.39,3.78,-3.71
,-0.184,-9.801,0.828,-0.194,-9.988,1.098,4.97,1.47,-4.13
,-0.239,-9.761,0.969,-0.208,-10.029,1.141,3.78,-0.84,-4.13
19688.0,-0.057,-10.084,1.053,-0.077,-9.892,0.89,8.12,-0.28,9.52
,0.158,-10.033,0.916,-0.16,-10.002,0.928,9.03,0.56,7.7
,0.285,-9.844,0.651,-0.115,-9.935,0.979,6.79,4.48,3.85
,0.005,-9.818,0.864,-0.292,-9.94,1.005,3.01,8.19,-0.14
19764.0,-0.158,-9.801,0.73,-0.235,-10.019,1.034,6.16,1.19,-2.52
,-0.187,-9.725,0.739,-0.151,-10.072,1.213,5.04,0.42,-3.22
,-0.179,-9.823,0.859,-0.101,-9.919,1.122,3.43,0.63,-3.22
,-0.151,-10.029,1.05,-0.007,-9.835,0.888,3.64,2.03,-2.52
19840.0,-0.141,-9.945,1.115,-0.136,-9.83,0.948,-3.57,5.74,3.71
,-0.153,-9.878,1.053,-0.306,-9.94,1.017,-2.45,4.34,5.18
,-0.101,-9.926,1.086,-0.014,-9.947,0.842,-2.31,1.47,6.79
,-0.053,-9.835,0.871,-0.096,-9.871,0.821,-2.73,0.28,6.93
19916.0,-0.077,-9.911,0.943,-0.218,-9.921,1.007,0.49,2.73,5.67
,-0.108,-9.943,0.823,-0.141,-9.622,0.603,-1.75,3.92,5.25
,-0.11,-10.017,0.928,-0.223,-9.703,0.809,-3.71,3.85,3.43
,-0.251,-10.005,1.036,-0.258,-9.916,0.964,-0.63,2.94,1.33
19992.0,-0.203,-10.074,1.156,-0.136,-9.859,0.885,1.47,3.85,1.54
,-0.237,-10.045,1.184,-0.091,-9.89,0.976,5.04,3.85,0.42
,-0.16,-9.966,1.029,-0.184,-9.806,0.869,7.42,2.94,-0.98
,-0.034,-9.801,0.845,-0.397,-9.801,0.651,8.89,3.5,-2.1
20067.0,-0.371,-9.67,0.818,-0.127,-10.091,1.091,0.49,-0.63,-0.35
,-0.232,-10.002,1.031,-0.112,-10.024,1.015,-1.75,-3.71,1.19
,-0.122,-10.225,1.228,-0.093,-9.983,0.727,-2.17,-3.57,1.33
,-0.196,-10.239,1.146,-0.309,-9.873,0.955,-0.42,-2.59,1.19
20143.0,-0.282,-9.864,0.878,-0.105,-9.916,0.809,-3.36,0.84,2.52
,-0.256,-9.99,1.027,-0.038,-9.988,0.94,-1.47,-0.7,4.2
,-0.091,-10.115,1.094,0.014,-10.019,1.036,0.35,-0.77,5.74
,-0.101,-9.954,0.852,-0.034,-9.847,0.9,2.38,-0.14,6.23
20218.0,-0.115,-9.871,0.902,-0.16,-9.624,0.727,2.03,6.65,-5.74
,-0.213,-9.859,0.986,-0.17,-9.572,0.78,1.33,6.44,-6.51
,-0.172,-9.904,1.07,-0.287,-9.732,0.938,3.08,5.25,-6.44
,-0.163,-9.947,1.117,-0.117,-9.854,0.95,3.92,3.78,-6.02
20294.0,-0.12,-9.873,0.842,-0.218,-9.739,0.778,0.07,-2.38,1.05
,-0.28,-9.713,0.926,-0.191,-9.627,0.658,3.01,-3.29,2.17
,-0.215,-9.746,0.912,-0.213,-9.579,0.701,5.95,-4.83,4.27
,-0.12,-9.734,0.68,-0.153,-9.765,0.79,4.62,-3.5,6.44
20370.0,-0.151,-9.789,0.814,-0.175,-9.938,0.928,1.26,0.63,5.25
,-0.072,-9.725,0.78,-0.187,-10.048,1.01,2.52,0.63,4.27
,-0.081,-9.742,0.816,-0.141,-10.014,0.854,2.52,0.07,3.71
,-0.223,-9.789,0.883,-0.105,-9.904,0.809,1.89,0.7,4.13
20446.0,-0.211,-9.88,0.627,-0.235,-10.182,0.998,6.65,2.1,0.77
,-0.254,-10.021,0.861,-0.232,-10.146,1.055,1.75,2.59,0.77
,-0.268,-10.05,0.957,-0.273,-10.103,1.048,-1.19,2.38,0.7
,-0.206,-10.196,1.024,-0.235,-10.12,1.072,-1.68,2.66,-0.35
20521.0,-0.208,-10.167,0.881,-0.151,-10.041,0.818,2.38,4.27,0.49
,-0.165,-10.033,0.871,-0.223,-10.065,1.022,1.75,2.73,0.56
,-0.141,-9.892,0.73,-0.285,-10.072,1.034,1.26,0.77,-0.21
,-0.177,-10.033,0.794,-0.342,-9.95,0.907,0.07,0.91,-0.14
20597.0,-0.294,-9.873,0.964,-0.419,-9.763,0.704,-0.91,3.29,3.01
,-0.299,-9.986,0.936,-0.282,-9.775,0.775,-1.26,2.24,2.94
,-0.242,-9.931,0.933,-0.287,-9.828,0.637,-1.4,0.0,1.96
,-0.313,-9.789,0.759,-0.165,-9.856,0.715,-0.84,-1.96,0.98
20672.0,-0.225,-9.78,0.73,-0.223,-9.859,0.818,2.8,-0.56,-0.21
,-0.244,-9.768,0.596,-0.242,-9.943,0.94,5.46,-0.28,-1.05
,-0.17,-9.651,0.586,-0.246,-9.876,0.852,4.69,0.14,-0.98
,-0.077,-9.78,0.694,-0.258,-9.885,0.912,2.45,0.0,-1.75
20748.0,-0.201,-10.014,0.897,-0.227,-9.847,0.823,1.61,4.41,2.87
,-0.27,-9.959,1.0,-0.28,-9.923,0.914,2.52,5.39,3.15
,-0.4,-9.799,0.852,-0.292,-9.971,0.914,2.73,5.04,4.06
,-0.306,-9.82,0.759,-0.225,-9.986,0.962,1.89,3.57,4.76
20824.0,-0.172,-9.981,0.938,-0.179,-9.892,0.687,2.24,-1.89,-1.82
,-0.144,-9.856,0.751,-0.139,-9.727,0.687,3.43,-1.54,-2.45
,-0.139,-9.868,0.708,-0.151,-9.88,0.708,5.39,-0.42,-2.94
,-0.067,-9.904,0.668,-0.175,-9.943,0.876,7.0,1.4,-3.85
20900.0,-0.227,-9.868,0.873,-0.055,-10.23,1.055,3.22,5.46,-5.95
,-0.316,-9.854,0.861,-0.05,-10.122,1.017,-1.47,4.06,-3.01
,-0.275,-9.878,0.974,-0.115,-9.976,0.816,-2.59,2.45,0.77
,-0.06,-10.191,1.098,-0.067,-10.005,0.838,-2.03,1.26,3.01
20976.0,-0.017,-10.007,0.742,-0.105,-9.71,0.474,1.12,2.31,0.84
,-0.038,-9.978,0.675,-0.16,-9.749,0.491,0.56,3.22,-0.98
,-0.237,-9.852,0.682,-0.306,-9.715,0.622,0.28,3.71,-2.03
,-0.278,-9.823,0.632,-0.258,-9.854,0.725,1.47,1.33,-2.45
21051.0,-0.096,-9.885,0.897,-0.036,-9.993,0.854,-0.07,-1.89,3.71
,-0.002,-10.096,0.972,-0.11,-10.062,1.017,3.57,0.35,4.34
,-0.072,-10.06,1.01,-0.168,-10.014,0.991,5.67,2.38,4.41
,-0.014,-10.029,0.89,-0.227,-9.902,0.754,5.39,2.52,4.76
21127.0,-0.302,-9.636,0.603,-0.354,-9.804,0.715,2.38,3.71,0.07
,-0.316,-9.682,0.584,-0.347,-9.873,0.78,4.2,1.33,-0.7
,-0.28,-9.773,0.517,-0.148,-9.88,0.639,1.19,-1.19,-1.12
,-0.287,-9.768,0.572,-0.179,-9.83,0.694,-1.19,-2.52,-1.96
21203.0,-0.225,-9.919,0.814,-0.201,-9.768,0.835,3.22,0.21,4.41
,-0.103,-9.954,0.905,-0.213,-10.026,0.864,6.3,1.61,5.18
,0.014,-9.981,0.723,-0.191,-10.072,0.936,8.33,3.64,4.69
,-0.067,-9.684,0.414,-0.194,-10.041,0.792,2.24,7.7,4.13
21279.0,-0.282,-9.921,0.773,-0.27,-9.971,0.792,5.11,4.34,-4.76
,-0.251,-9.926,0.663,-0.206,-9.931,0.701,3.92,2.94,-5.11
,-0.285,-10.017,0.873,-0.134,-9.909,0.723,1.89,0.7,-4.83
,-0.27,-10.057,0.845,-0.06,-9.94,0.754,1.33,-3.15,-4.27
21354.0,-0.043,-9.799,0.605,-0.036,-9.782,0.682,2.73,-0.21,6.3
,0.012,-9.859,0.591,0.043,-9.832,0.61,0.21,3.01,7.49
,-0.081,-9.818,0.713,0.007,-9.832,0.646,-0.28,4.48,7.98
,-0.081,-9.876,0.715,-0.002,-9.801,0.648,0.63,3.92,7.84
