Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,0.797,9.825,-0.292,0.83,9.907,-0.352,2.8,1.61,1.26
,0.857,9.818,-0.337,0.78,9.859,-0.369,3.36,1.26,0.91
1514.0,0.742,9.782,-0.306,0.833,9.837,-0.306,0.35,2.66,1.68
,0.799,9.88,-0.359,0.811,9.856,-0.306,-0.07,2.59,0.98
,0.893,9.895,-0.4,0.818,9.816,-0.33,-0.98,2.45,0.63
,0.864,9.823,-0.357,0.747,9.732,-0.321,-0.14,1.89,0.84
1589.0,0.708,9.823,-0.402,0.833,9.847,-0.392,2.24,1.4,1.33
,0.768,9.758,-0.337,0.787,9.813,-0.376,2.8,0.91,1.47
,0.888,9.95,-0.426,0.687,9.734,-0.404,2.31,1.33,1.33
,0.842,9.83,-0.426,0.768,9.734,-0.392,0.84,2.03,1.26
1665.0,0.833,9.866,-0.321,0.756,9.811,-0.328,0.91,1.47,-0.77
,0.759,9.78,-0.287,0.78,9.832,-0.347,1.47,0.63,-1.4
,0.802,9.859,-0.239,0.768,9.763,-0.249,2.73,-0.14,-2.03
,0.881,9.847,-0.299,0.766,9.885,-0.376,3.92,-0.28,-1.05
1741.0,0.804,9.842,-0.337,0.787,9.756,-0.29,3.57,0.91,0.63
,0.713,9.849,-0.337,0.756,9.768,-0.263,4.27,0.49,0.0
,0.799,9.804,-0.383,0.864,9.83,-0.297,5.04,0.35,0.0
,0.73,9.823,-0.4,0.823,9.885,-0.306,4.9,0.91,-0.07
1817.0,0.816,9.974,-0.337,0.694,9.842,-0.292,3.36,1.47,0.35
,0.835,9.952,-0.313,0.653,9.816,-0.287,2.03,2.03,1.12
,0.902,9.974,-0.345,0.713,9.78,-0.294,0.84,2.59,1.33
,0.802,9.88,-0.323,0.916,9.825,-0.397,0.49,3.29,1.4
1893.0,0.763,9.866,-0.38,0.759,9.835,-0.359,6.02,1.12,-1.68
,0.682,9.844,-0.416,0.888,9.768,-0.316,7.14,0.77,-0.98
,0.682,9.835,-0.397,0.761,9.792,-0.304,5.46,1.12,0.35
,0.644,9.804,-0.402,0.747,9.765,-0.278,5.11,1.19,1.54
1968.0,0.747,9.804,-0.311,0.84,10.043,-0.39,4.34,2.03,0.35
,0.866,9.95,-0.376,0.806,9.887,-0.347,4.83,1.68,0.35
,0.912,9.945,-0.342,0.768,9.739,-0.371,4.48,1.4,0.7
,0.859,9.926,-0.371,0.73,9.787,-0.323,3.64,1.19,1.47
2044.0,0.651,9.646,-0.282,0.811,9.921,-0.261,1.75,2.1,-1.05
,0.658,9.739,-0.364,0.919,10.0,-0.407,2.17,2.38,-1.47
,0.723,9.758,-0.376,0.873,9.978,-0.366,2.52,2.52,-1.12
,0.838,9.871,-0.337,0.823,9.935,-0.38,2.52,3.01,-0.28
2120.0,0.708,9.84,-0.369,0.68,9.756,-0.385,0.63,2.1,0.91
,0.759,9.921,-0.392,0.577,9.72,-0.352,0.91,1.61,1.05
,0.773,9.923,-0.436,0.66,9.732,-0.373,0.56,1.4,1.4
,0.835,9.835,-0.395,0.672,9.775,-0.333,0.35,1.75,1.54
2196.0,0.658,9.746,-0.376,0.933,9.852,-0.328,4.41,0.91,1.19
