Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.931,-0.115,-0.086,-9.928,-0.062,-0.077,2.8,1.4,0.91
1362.0,-9.883,-0.067,-0.069,-9.899,-0.081,-0.105,2.73,1.33,0.84
,-9.919,-0.074,-0.098,-9.904,-0.084,-0.081,2.8,1.4,0.91
,-9.892,-0.11,-0.089,-9.868,-0.086,-0.089,2.87,1.54,0.98
,-9.899,-0.053,-0.084,-9.873,-0.081,-0.077,2.8,1.33,0.91
1438.0,-9.876,-0.048,-0.086,-9.883,-0.086,-0.096,2.8,1.33,0.77
,-9.916,-0.045,-0.098,-9.904,-0.079,-0.053,2.87,1.19,0.84
,-9.883,-0.101,-0.084,-9.904,-0.089,-0.134,2.73,1.12,0.77
,-9.907,-0.072,-0.086,-9.88,-0.06,-0.065,2.73,1.33,0.84
1514.0,-9.94,-0.086,-0.096,-9.878,-0.089,-0.089,2.66,1.12,0.77
,-9.909,-0.05,-0.048,-9.883,-0.098,-0.091,2.8,1.12,0.91
,-9.938,-0.065,-0.091,-9.902,-0.043,-0.079,2.73,1.19,0.84
,-9.873,-0.077,-0.074,-9.911,-0.091,-0.074,2.73,1.19,0.77
1590.0,-9.859,-0.045,-0.084,-9.864,-0.057,-0.101,2.66,1.12,0.77
,-9.897,-0.091,-0.091,-9.892,-0.081,-0.098,2.73,1.05,0.84
,-9.907,-0.072,-0.081,-9.854,-0.031,-0.091,2.66,1.26,0.84
,-9.892,-0.093,-0.069,-9.873,-0.069,-0.067,2.66,1.19,0.84
1665.0,-9.909,-0.089,-0.11,-9.926,-0.065,-0.089,2.59,1.26,0.77
,-9.904,-0.048,-0.074,-9.904,-0.079,-0.062,2.66,1.33,0.84
,-9.899,-0.081,-0.105,-9.909,-0.084,-0.074,2.73,1.19,0.84
,-9.899,-0.048,-0.055,-9.907,-0.048,-0.086,2.73,1.26,0.84
1741.0,-9.909,-0.062,-0.077,-9.866,-0.108,-0.065,2.66,1.12,0.7
,-9.914,-0.089,-0.079,-9.914,-0.12,-0.101,2.73,1.19,0.77
,-9.921,-0.079,-0.089,-9.902,-0.086,-0.093,2.73,1.19,0.7
,-9.914,-0.053,-0.103,-9.923,-0.074,-0.086,2.8,1.4,0.7
1816.0,-9.897,-0.11,-0.108,-9.947,-0.074,-0.091,2.66,1.05,0.7
,-9.89,-0.093,-0.06,-9.909,-0.067,-0.079,2.73,1.12,0.7
,-9.935,-0.034,-0.089,-9.902,-0.093,-0.117,2.87,1.19,0.84
,-9.909,-0.074,-0.101,-9.897,-0.036,-0.053,2.73,1.19,0.84
1892.0,-9.923,-0.067,-0.067,-9.904,-0.065,-0.117,2.66,1.19,0.77
,-9.892,-0.074,-0.086,-9.914,-0.043,-0.096,2.73,1.26,0.77
,-9.883,-0.074,-0.053,-9.823,-0.05,-0.11,2.73,1.19,0.84
,-9.895,-0.103,-0.077,-9.904,-0.065,-0.091,2.66,1.26,0.77
1968.0,-9.919,-0.077,-0.072,-9.895,-0.069,-0.043,2.73,1.33,0.84
,-9.911,-0.074,-0.112,-9.904,-0.038,-0.115,2.73,1.47,0.84
,-9.904,-0.057,-0.084,-9.861,-0.041,-0.096,2.73,1.54,0.91
,-9.859,-0.081,-0.036,-9.931,-0.084,-0.11,2.87,1.33,0.84
2044.0,-9.902,-0.053,-0.103,-9.861,-0.077,-0.05,2.66,1.05,0.7
,-9.89,-0.074,-0.074,-9.938,-0.079,-0.038,2.66,1.26,0.84
,-9.866,-0.112,-0.077,-9.919,-0.034,-0.084,2.73,1.19,0.84
,-9.945,-0.06,-0.079,-9.876,-0.053,-0.077,2.73,1.26,0.84
2119.0,-9.88,-0.069,-0.069,-9.868,-0.062,-0.045,2.66,1.26,0.91
,-9.899,-0.074,-0.06,-9.84,-0.067,-0.055,2.66,1.47,0.98
,-9.895,-0.055,-0.103,-9.885,-0.067,-0.096,2.73,1.47,0.91
