Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.026,-0.048,-9.909,-0.048,-0.074,-9.945,2.8,1.4,0.84
1362.0,-0.043,-0.029,-9.926,-0.072,-0.067,-9.919,2.8,1.26,0.77
,-0.072,-0.108,-9.919,-0.084,-0.067,-9.916,2.8,1.26,0.77
,-0.012,-0.043,-9.904,-0.029,-0.084,-9.899,2.8,1.4,0.77
,-0.014,-0.06,-9.885,-0.081,-0.079,-9.921,2.8,1.26,0.84
1438.0,-0.05,-0.06,-9.914,-0.077,-0.036,-9.919,2.8,1.19,0.7
,-0.084,-0.067,-9.902,-0.079,-0.057,-9.94,2.8,1.05,0.63
,-0.072,-0.072,-9.916,-0.074,-0.065,-9.904,2.73,1.4,0.7
,-0.043,-0.079,-9.933,-0.041,-0.084,-9.94,2.66,1.4,0.77
1514.0,-0.053,-0.043,-9.947,-0.055,-0.086,-9.94,2.73,1.4,0.77
,-0.06,-0.043,-9.897,-0.026,-0.069,-9.926,2.73,1.19,0.77
,-0.038,-0.069,-9.935,-0.06,-0.062,-9.933,2.8,1.33,0.77
,-0.055,-0.077,-9.909,-0.055,-0.045,-9.914,2.73,1.26,0.7
1589.0,-0.067,-0.065,-9.897,-0.053,-0.014,-9.94,2.73,1.33,0.77
,-0.019,-0.065,-9.911,-0.053,-0.043,-9.876,2.8,1.33,0.84
,-0.017,-0.045,-9.897,-0.045,-0.053,-9.904,2.73,1.19,0.77
,-0.079,-0.062,-9.911,-0.057,-0.079,-9.945,2.66,1.4,0.7
1665.0,-0.053,-0.067,-9.935,-0.053,-0.093,-9.935,2.73,1.12,0.77
,-0.062,-0.05,-9.899,-0.034,-0.031,-9.899,2.66,1.19,0.77
,-0.041,-0.072,-9.931,-0.055,-0.072,-9.909,2.66,1.26,0.77
,-0.022,-0.012,-9.904,-0.077,-0.065,-9.928,2.73,1.4,0.84
1740.0,-0.053,-0.074,-9.907,-0.031,-0.06,-9.907,2.8,1.4,0.77
,-0.045,-0.067,-9.94,-0.045,-0.043,-9.89,2.73,1.4,0.77
,-0.089,-0.062,-9.921,-0.034,-0.053,-9.909,2.66,1.33,0.77
,-0.077,-0.069,-9.887,-0.029,-0.043,-9.928,2.73,1.47,0.77
1816.0,-0.053,-0.069,-9.902,-0.069,-0.026,-9.902,2.73,1.33,0.77
,-0.072,-0.103,-9.938,-0.074,-0.053,-9.945,2.8,1.47,0.77
,-0.053,-0.065,-9.966,-0.045,-0.048,-9.919,2.73,1.26,0.63
,-0.055,-0.077,-9.911,-0.05,-0.067,-9.926,2.59,1.33,0.77
1892.0,-0.096,-0.108,-9.926,-0.093,-0.031,-9.931,2.66,1.54,0.84
,-0.029,-0.053,-9.895,-0.084,-0.038,-9.928,2.73,1.47,0.84
,-0.029,-0.077,-9.909,-0.065,-0.041,-9.895,2.73,1.19,0.7
,-0.034,-0.053,-9.943,-0.012,-0.014,-9.921,2.8,1.26,0.7
1968.0,-0.053,-0.067,-9.935,0.0,-0.072,-9.921,2.8,1.33,0.77
,-0.045,-0.067,-9.947,-0.043,-0.067,-9.907,2.73,1.33,0.77
,-0.031,-0.024,-9.938,-0.045,-0.065,-9.909,2.73,1.4,0.77
,-0.093,-0.055,-9.933,-0.065,-0.079,-9.88,2.8,1.47,0.91
2044.0,-0.055,-0.069,-9.919,-0.043,-0.05,-9.89,2.66,1.19,0.7
,-0.053,-0.055,-9.909,-0.055,-0.038,-9.904,2.73,1.19,0.84
,-0.043,-0.084,-9.914,-0.069,-0.065,-9.919,2.8,1.33,0.77
,-0.005,-0.074,-9.923,-0.043,-0.084,-9.904,2.73,1.26,0.7
2119.0,-0.062,-0.024,-9.895,-0.069,-0.065,-9.902,2.66,1.33,0.91
,0.0,-0.034,-9.921,-0.017,-0.067,-9.897,2.73,1.4,0.84
,-0.031,-0.069,-9.938,-0.101,-0.067,-9.899,2.8,1.47,0.77
,-0.019,-0.053,-9.909,-0.029,-0.048,-9.904,2.73,1.4,0.7
2195.0,-0.043,-0.05,-9.897,-0.048,-0.067,-9.94,2.73,1.33,0.84
,-0.041,-0.069,-9.928,-0.024,-0.055,-9.916,2.8,1.61,0.84
,-0.053,-0.065,-9.938,-0.067,-0.038,-9.899,2.8,1.54,0.77
,-0.043,-0.057,-9.892,-0.045,-0.041,-9.914,2.8,1.54,0.84
2271.0,-0.022,-0.06,-9.947,-0.077,-0.065,-9.935,2.73,1.33,0.7
,-0.067,-0.069,-9.909,-0.031,-0.067,-9.919,2.66,1.26,0.84
,-0.043,-0.067,-9.926,-0.048,-0.079,-9.904,2.59,1.33,0.84
,-0.045,-0.062,-9.885,-0.065,-0.055,-9.904,2.59,1.33,0.7
2347.0,-0.041,-0.072,-9.897,-0.034,-0.062,-9.931,2.73,1.47,0.77
,-0.089,-0.06,-9.935,-0.057,-0.101,-9.897,2.8,1.47,0.84
,-0.026,-0.086,-9.926,-0.084,-0.034,-9.928,2.59,1.26,0.7
,-0.06,-0.038,-9.926,-0.055,-0.077,-9.94,2.66,1.4,0.77
2422.0,-0.043,-0.077,-9.923,-0.05,-0.098,-9.935,2.66,1.12,0.77
,-0.048,-0.072,-9.897,-0.034,-0.024,-9.95,2.73,1.33,0.84
,-0.012,-0.062,-9.89,-0.067,-0.053,-9.921,2.66,1.54,0.84
,-0.053,-0.043,-9.928,-0.024,-0.062,-9.909,2.73,1.26,0.77
2498.0,-0.074,-0.077,-9.921,-0.05,-0.053,-9.95,2.66,1.26,0.77
,-0.019,-0.048,-9.938,-0.072,-0.065,-9.923,2.73,1.26,0.77
,-0.06,-0.024,-9.926,-0.024,-0.089,-9.902,2.66,1.4,0.7
,-0.072,-0.081,-9.926,-0.024,-0.029,-9.919,2.66,1.19,0.63
2573.0,-0.038,-0.062,-9.914,-0.055,-0.091,-9.943,2.73,1.47,0.91
,-0.065,-0.06,-9.887,-0.05,-0.055,-9.94,2.73,1.47,0.77
,-0.053,-0.05,-9.909,-0.053,-0.072,-9.895,2.73,1.26,0.7
,-0.074,-0.093,-9.952,-0.031,-0.067,-9.914,2.8,1.26,0.77
2649.0,-0.062,-0.103,-9.885,-0.065,-0.045,-9.928,2.73,1.47,0.77
,-0.041,-0.081,-9.928,-0.065,-0.067,-9.923,2.73,1.26,0.77
