Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.01,0.043,9.976,-0.017,0.057,9.976,2.66,1.26,0.77
1514.0,-0.012,0.057,9.986,-0.05,0.055,9.964,2.8,1.4,0.77
,-0.045,0.062,9.964,-0.043,0.053,9.947,2.73,1.26,0.77
,-0.034,0.038,9.966,0.0,-0.002,9.969,2.73,1.33,0.77
,0.014,0.045,9.998,0.01,0.022,9.988,2.73,1.26,0.77
1589.0,0.005,0.072,9.981,-0.026,0.048,9.99,2.66,1.47,0.84
,-0.005,0.038,9.998,-0.065,0.062,10.0,2.66,1.61,0.84
,-0.007,0.038,9.986,-0.026,0.055,9.988,2.66,1.47,0.77
,-0.05,0.026,9.959,-0.041,0.057,9.988,2.66,1.47,0.77
1665.0,-0.014,0.038,10.002,-0.022,0.065,9.969,2.66,1.4,0.77
,-0.012,0.048,9.938,-0.034,0.05,9.976,2.59,1.47,0.91
,-0.017,0.067,9.986,-0.062,0.045,9.964,2.59,1.19,0.77
,-0.053,0.034,9.99,-0.024,0.017,9.99,2.73,1.4,0.7
1741.0,-0.01,0.053,9.978,-0.002,0.041,9.969,2.73,1.33,0.77
,-0.034,0.043,10.012,-0.031,0.002,9.962,2.8,1.54,0.84
,-0.041,0.05,9.964,-0.041,0.045,10.01,2.73,1.47,0.84
,-0.053,0.002,9.976,-0.01,0.034,10.021,2.59,1.19,0.7
1817.0,-0.055,0.031,10.01,-0.026,0.026,9.962,2.66,1.4,0.7
,-0.043,0.057,10.012,-0.053,0.065,9.993,2.66,1.26,0.7
,-0.01,0.029,9.962,0.0,0.019,9.971,2.73,1.26,0.7
,-0.002,0.045,9.998,0.026,0.053,9.964,2.8,1.26,0.77
1893.0,-0.036,0.024,9.976,-0.074,0.043,10.002,2.73,1.33,0.84
,-0.057,0.034,9.974,-0.019,0.034,9.978,2.73,1.61,0.91
,-0.038,0.038,9.995,-0.022,0.053,9.983,2.59,1.47,0.77
,-0.019,0.0,9.971,-0.053,0.041,9.962,2.66,1.47,0.77
1968.0,-0.007,0.062,10.012,0.01,0.014,9.986,2.66,1.47,0.7
,0.017,0.06,9.998,-0.031,0.017,9.986,2.66,1.54,0.77
,-0.017,0.043,9.971,-0.069,0.036,9.964,2.59,1.4,0.77
,-0.031,0.043,9.988,-0.019,0.053,9.974,2.73,1.12,0.7
2044.0,0.0,0.057,9.998,-0.005,0.057,9.986,2.8,1.47,0.84
,0.01,0.05,9.976,-0.017,0.081,9.988,2.94,1.54,0.91
,-0.012,0.06,10.012,-0.041,0.048,9.99,2.73,1.47,0.84
,-0.019,0.048,9.978,-0.019,0.074,9.981,2.73,1.61,0.84
2120.0,-0.05,0.069,9.988,-0.005,0.074,9.986,2.73,1.33,0.77
,0.007,0.034,10.007,-0.002,0.06,10.021,2.73,1.4,0.84
,-0.034,0.06,10.014,-0.024,0.014,9.962,2.8,1.26,0.77
,-0.019,0.072,10.005,-0.012,0.057,10.014,2.8,1.33,0.7
2196.0,-0.026,0.043,9.969,-0.043,0.045,9.981,2.66,1.33,0.77
,-0.012,0.029,9.957,-0.041,0.079,9.933,2.73,1.47,0.77
,-0.002,0.053,10.002,0.01,0.065,9.995,2.66,1.47,0.7
,-0.034,0.062,9.971,-0.01,0.065,9.969,2.66,1.26,0.77
2271.0,0.005,0.062,10.01,-0.014,0.041,9.986,2.66,1.4,0.7
,-0.062,0.036,10.017,-0.012,0.057,9.978,2.73,1.47,0.84
,-0.012,0.036,10.01,-0.038,0.036,9.988,2.8,1.47,0.77
,-0.012,0.036,9.988,-0.024,0.065,10.007,2.66,1.4,0.77
2347.0,-0.005,0.022,10.005,-0.019,0.045,9.993,2.73,1.26,0.77
,-0.034,0.045,9.95,0.024,0.048,9.981,2.73,1.33,0.77
,-0.05,0.026,10.005,-0.007,0.045,9.99,2.59,1.4,0.77
,-0.031,0.062,9.988,-0.024,0.007,9.993,2.73,1.4,0.7
2422.0,-0.017,0.055,10.0,-0.014,0.026,9.971,2.73,1.33,0.77
,0.005,0.022,9.933,-0.048,0.067,9.971,2.59,1.4,0.84
,-0.024,0.057,9.988,-0.029,0.05,9.988,2.59,1.4,0.77
,-0.036,0.024,10.021,-0.007,0.043,10.0,2.59,1.33,0.77
2498.0,-0.026,0.041,9.959,-0.036,0.05,9.974,2.66,1.54,0.91
,-0.014,0.0,10.0,-0.036,0.06,10.043,2.66,1.4,0.77
,-0.014,0.045,9.954,-0.017,0.026,9.978,2.66,1.4,0.77
,-0.034,0.041,9.99,-0.062,0.041,10.017,2.66,1.4,0.77
2574.0,-0.036,0.029,9.998,-0.053,0.041,10.0,2.66,1.47,0.77
,0.005,0.05,9.988,-0.031,0.017,9.981,2.59,1.47,0.77
,-0.007,0.067,9.99,-0.007,0.045,9.976,2.66,1.26,0.77
,-0.017,0.065,9.995,-0.072,0.065,9.976,2.73,1.33,0.7
2650.0,-0.024,0.031,10.017,-0.036,0.022,9.99,2.66,1.33,0.84
,0.002,0.034,9.993,-0.034,0.05,9.988,2.66,1.4,0.77
,-0.01,0.06,9.993,-0.026,0.065,9.986,2.8,1.54,0.77
,-0.012,0.048,9.981,-0.041,0.06,9.957,2.73,1.54,0.77
2725.0,-0.038,0.067,10.002,-0.045,0.062,9.981,2.73,1.54,0.84
,-0.022,0.045,9.995,-0.019,0.031,10.01,2.73,1.47,0.84
,-0.014,0.007,9.976,-0.022,0.043,9.995,2.73,1.33,0.7
,-0.029,0.045,9.962,-0.045,0.055,10.012,2.59,1.33,0.77
2801.0,0.012,0.012,9.954,-0.017,0.034,9.986,2.73,1.33,0.84
,0.0,0.038,9.993,-0.022,0.05,10.007,2.66,1.33,0.7
,-0.014,0.043,10.038,-0.034,0.043,9.95,2.66,1.4,0.77
,-0.065,0.038,9.99,-0.055,0.067,9.954,2.73,1.4,0.84
2876.0,0.022,0.045,9.983,-0.048,0.024,10.0,2.73,1.4,0.77
,-0.043,0.067,9.983,-0.038,0.017,9.971,2.8,1.47,0.77
,-0.005,0.031,10.019,-0.043,0.101,10.019,2.66,1.26,0.63
,-0.019,0.022,9.981,-0.031,0.041,9.983,2.73,1.4,0.77
2952.0,-0.041,0.019,10.0,-0.022,0.002,9.99,2.66,1.33,0.7
,-0.065,0.014,10.033,-0.034,0.057,9.981,2.66,1.19,0.63
,-0.038,0.038,9.974,0.01,0.022,10.019,2.73,1.33,0.7
,-0.029,0.06,9.993,-0.062,0.036,9.971,2.8,1.68,0.84
3028.0,-0.038,0.019,9.945,-0.05,0.029,10.0,2.8,1.33,0.77
,-0.007,0.036,10.0,-0.01,0.019,10.0,2.73,1.33,0.77
,-0.036,0.012,9.983,-0.034,0.053,9.971,2.8,1.33,0.77
,-0.01,0.06,9.964,-0.002,0.034,10.014,2.66,1.33,0.77
3104.0,-0.007,0.072,9.981,0.0,-0.019,10.002,2.66,1.4,0.7
,-0.034,0.029,9.995,-0.002,0.043,9.971,2.73,1.54,0.77
,-0.007,0.053,9.983,-0.048,0.053,9.959,2.66,1.26,0.7
,-0.017,0.041,9.976,-0.017,0.045,10.005,2.73,1.33,0.77
3180.0,-0.019,0.007,9.978,-0.002,0.062,10.0,2.66,1.4,0.7
,0.014,0.057,9.976,-0.057,0.034,9.957,2.59,1.4,0.7
,-0.045,0.065,9.981,-0.031,0.036,9.995,2.73,1.54,0.77
,-0.019,0.091,9.993,-0.074,0.06,9.983,2.73,1.47,0.84
3255.0,-0.036,0.074,10.031,-0.01,0.048,9.983,2.73,1.54,0.84
,-0.043,0.041,9.962,-0.01,0.036,9.988,2.73,1.47,0.77
,-0.005,0.06,9.976,-0.034,0.043,9.986,2.66,1.4,0.77
,-0.06,0.036,9.995,-0.031,0.043,9.966,2.66,1.4,0.77
3331.0,-0.019,0.057,9.945,-0.017,0.031,9.978,2.66,1.33,0.77
,0.007,0.041,9.978,0.0,0.026,9.971,2.66,1.33,0.7
,-0.045,0.043,9.952,-0.055,0.026,9.99,2.66,1.33,0.7
,-0.065,0.024,9.933,-0.034,0.045,10.007,2.66,1.4,0.84
3407.0,-0.014,0.062,9.954,-0.022,0.019,9.99,2.66,1.47,0.84
,-0.05,0.036,9.995,-0.05,0.038,9.993,2.59,1.4,0.77
,-0.029,0.069,9.95,-0.01,0.072,9.95,2.59,1.33,0.84
,0.005,0.065,9.969,0.002,0.019,9.954,2.73,1.33,0.77
3483.0,-0.017,0.048,9.978,-0.029,0.019,9.983,2.66,1.47,0.7
,-0.045,0.029,9.964,-0.014,-0.012,9.966,2.66,1.26,0.77
,-0.024,0.029,10.005,-0.034,0.031,9.993,2.59,1.4,0.84
,-0.048,0.045,10.012,-0.05,0.05,10.019,2.66,1.33,0.77
3558.0,-0.036,0.067,10.007,-0.012,0.014,9.976,2.73,1.26,0.77
,0.014,0.029,9.995,-0.022,0.048,9.986,2.66,1.26,0.77
,-0.055,0.017,9.983,-0.012,0.041,9.998,2.59,1.4,0.77
,-0.055,0.019,9.976,-0.014,0.065,9.983,2.59,1.26,0.77
3634.0,-0.036,0.036,9.976,0.034,0.031,10.002,2.66,1.33,0.77
,-0.01,0.072,9.94,-0.038,0.034,10.019,2.73,1.4,0.77
,-0.022,0.029,9.983,-0.041,0.026,9.969,2.73,1.54,0.84
,-0.045,0.057,9.981,-0.05,0.034,9.964,2.66,1.47,0.77
3709.0,0.007,0.041,10.0,-0.034,0.034,9.988,2.66,1.26,0.7
,-0.041,0.024,9.993,-0.053,0.007,9.986,2.66,1.33,0.7
,-0.043,0.062,9.974,-0.019,0.005,10.014,2.73,1.47,0.84
