Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.189,-1.139,-3.551,-9.196,-1.149,-3.532,2.24,1.33,0.7,0.07034807692307687,-0.1033115384615384,-0.15627115384615387,0.0651403846153844,-0.11219807692307682,-0.1370634615384616,2.24,1.33,0.7,0.2001069699697473,0.18872750372423786,0.16920384337459288,0.21765056333071348,-0.7251087072378012,-0.4437129087792621,-0.7532807881996598,-0.3585295503299501,-0.8341088744710912,-0.3956850837397403,0.9999724692547621,-0.006328236830576335,-0.0038711242320544964,-0.00016896251171454537
,-9.208,-1.146,-3.64,-9.217,-1.089,-3.467,2.45,1.33,0.7,0.051348076923076746,-0.1103115384615383,-0.24527115384615383,0.04414038461538361,-0.052198076923076764,-0.07206346153846166,2.45,1.33,0.7,0.2737940821684671,0.09932852197313105,0.17592627136939773,0.21445905570212495,-0.8045937979459671,-0.48139944326717143,-0.8327658789078257,-0.3962160848178594,-0.8696568944168425,-0.419894170742003,0.9999665107354004,-0.007021907468611188,-0.004199847532092535,-0.00017749331655214382
27844.0,-9.246,-1.106,-3.458,-9.174,-1.163,-3.527,2.8,1.19,0.7,0.01334807692307649,-0.07031153846153848,-0.0632711538461539,0.08714038461538465,-0.12619807692307683,-0.1320634615384617,2.8,1.19,0.7,0.09552550710358175,0.2023861633697342,0.18464830340558752,0.21136018011173263,-0.8903591301538767,-0.4989531981085026,-0.9185312111157353,-0.41376983965919056,-0.9058260601504868,-0.4425526219904837,0.9999603182725665,-0.007770376027139645,-0.004352831549438871,-0.0001897211813738893
,-9.201,-1.139,-3.458,-9.158,-1.199,-3.506,2.24,1.26,0.56,0.05834807692307642,-0.1033115384615384,-0.0632711538461539,0.10314038461538466,-0.16219807692307686,-0.11106346153846136,2.24,1.26,0.56,0.13446564977322217,0.2219938007806955,0.19208541727373574,0.20806154259934254,-0.9661003647024741,-0.5438688786994976,-0.9942724456643327,-0.4586855202501856,-0.9410966128077267,-0.46631229325533313,0.99995317871611,-0.008431390175944766,-0.004744598760531633,-0.00020203427808324526
,-9.146,-1.17,-3.527,-9.208,-1.173,-3.518,1.75,1.19,0.49,0.11334807692307614,-0.13431153846153832,-0.13227115384615384,0.05314038461538395,-0.13619807692307684,-0.12306346153846137,1.75,1.19,0.49,0.21996143763364015,0.19109796493014689,0.1933363345869304,0.20402583801822266,-1.0328814032837743,-0.602098230673602,-1.061053484245633,-0.51691487222429,-1.0137632470001012,-0.5093691145135006,0.9999455522799217,-0.009014233692502756,-0.005252534373171821,-0.0002166776352850078
,-9.16,-1.187,-3.465,-9.246,-1.156,-3.484,1.75,1.19,0.42,0.09934807692307679,-0.15131153846153844,-0.07027115384615357,0.015140384615383695,-0.11919807692307671,-0.08906346153846156,1.75,1.19,0.42,0.19417326572620908,0.1495650793790933,0.19895367002806935,0.20309543713327907,-1.1063809862695477,-0.6516534284353355,-1.1345530672314064,-0.5664700699860235,-1.0855195560362105,-0.5549342369306054,0.9999371976358624,-0.00965567387657311,-0.005684781397742437,-0.0002280495277467396
27920.0,-9.229,-1.146,-3.501,-9.158,-1.204,-3.549,2.03,1.47,0.63,0.030348076923077727,-0.1103115384615383,-0.1062711538461536,0.10314038461538466,-0.16719807692307675,-0.1540634615384615,2.03,1.47,0.63,0.15615120694529816,0.24965713698309844,0.2041123789065204,0.19806865017204572,-1.190378135488196,-0.6765476670203564,-1.2185502164500546,-0.5913643085710444,-1.1566064356957941,-0.6032053856043338,0.9999285898906286,-0.010388713781534643,-0.005901751383707849,-0.0002430553630659644
,-9.225,-1.108,-3.558,-9.198,-1.165,-3.534,1.82,1.4,0.7,0.034348076923077286,-0.07231153846153848,-0.16327115384615354,0.06314038461538374,-0.12819807692307683,-0.13906346153846139,1.82,1.4,0.7,0.18184119077162506,0.1993993516318768,0.2055453885019336,0.19610451897980147,-1.2693685690355172,-0.7155953572541797,-1.2975406499973758,-0.6304119988048676,-1.2280662139193177,-0.6506425156888296,0.9999191187769815,-0.011078070729291054,-0.006242225210603744,-0.00025860704120150293
,-9.194,-1.165,-3.577,-9.177,-1.108,-3.577,1.75,1.47,0.77,0.06534807692307609,-0.12931153846153842,-0.18227115384615367,0.08414038461538453,-0.07119807692307689,-0.18206346153846154,1.75,1.47,0.77,0.23284032868307503,0.21282827469144244,0.20655532550280514,0.19282339568370394,-1.3471996696810173,-0.7560409837474619,-1.375371750642876,-0.6708576252981499,-1.3001211294892712,-0.6975124583897039,0.9999090938395756,-0.01175733065274706,-0.006594841402411935,-0.00027802826846330415
,-9.158,-1.18,-3.539,-9.189,-1.165,-3.577,1.89,1.47,0.7,0.10134807692307746,-0.14431153846153832,-0.14427115384615385,0.07214038461538408,-0.12819807692307683,-0.18206346153846154,1.89,1.47,0.7,0.2278407747995136,0.23406427759612855,0.20223942153778704,0.19209709554486465,-1.4185663828891644,-0.8079991609998958,-1.446738463851023,-0.7228158025505838,-1.371318596133632,-0.7458602784140828,0.9998984791567792,-0.012380193293331749,-0.007047907172310311,-0.0002986611290926979
27996.0,-9.165,-1.151,-3.565,-9.208,-1.137,-3.51,2.94,1.61,1.05,0.09434807692307778,-0.11531153846153841,-0.17027115384615366,0.05314038461538395,-0.1001980769230768,-0.11506346153846136,2.94,1.61,1.05,0.2262533455079734,0.16156470925720978,0.2012216470529963,0.19479162693416316,-1.4861913072264152,-0.8648453775908159,-1.5143633881882739,-0.7796620191415039,-1.44199013559336,-0.7948856633113771,0.9998873753605739,-0.012970368560746355,-0.007543681635598211,-0.0003146447556315166
,-9.198,-1.094,-3.594,-9.237,-1.163,-3.525,2.8,1.47,1.05,0.06134807692307653,-0.05831153846153847,-0.19927115384615357,0.024140384615384036,-0.12619807692307683,-0.1300634615384615,2.8,1.47,1.05,0.21650130441890783,0.18282564594670064,0.19812824741410867,0.20137394436605893,-1.546594821207629,-0.9300075635854148,-1.5747669021694877,-0.8448242051361028,-1.513146535512377,-0.8429644127032259,0.9998759425567373,-0.013497548726141685,-0.008111996171027789,-0.0003334558187708318
,-9.139,-1.103,-3.601,-9.261,-1.125,-3.525,2.52,1.26,0.91,0.12034807692307758,-0.06731153846153837,-0.2062711538461537,0.0001403846153849031,-0.0881980769230768,-0.1300634615384615,2.52,1.26,0.91,0.24811749583244982,0.15714777920204936,0.19604968096772998,0.20909029557036302,-1.589403737529623,-1.0078962965464393,-1.6175758184914817,-0.9227129380971273,-1.5840013082590916,-0.8914518082910868,0.9998650787052954,-0.013871222457350412,-0.008791377891912408,-0.0003539038767373946
,-9.182,-1.137,-3.563,-9.229,-1.086,-3.501,2.38,1.4,0.84,0.07734807692307655,-0.1013115384615384,-0.16827115384615388,0.03214038461538493,-0.04919807692307687,-0.10606346153846147,2.38,1.4,0.84,0.21109697782265366,0.12125556881922808,0.20456392017829805,0.20878753072469633,-1.6590892722072652,-1.0618865302433576,-1.6872613531691238,-0.9767031717940455,-1.6545763466301326,-0.9405390267028149,0.9998522009697934,-0.014479340336354202,-0.009262193198953961,-0.0003697248014462296
28072.0,-9.253,-1.101,-3.625,-9.15,-1.163,-3.539,2.45,1.4,0.84,0.0063480769230768175,-0.06531153846153837,-0.2302711538461537,0.11114038461538378,-0.12619807692307683,-0.14406346153846172,2.45,1.4,0.84,0.23943829984042506,0.22143265491336658,0.20770024782583002,0.21012876932869737,-1.7457139567960918,-1.0715388104033308,-1.7738860377579504,-0.9863554519540187,-1.7242784702853329,-0.9905426025563787,0.9998401831762022,-0.015235230600817383,-0.009346039488842332,-0.00038392784655775006
,-9.17,-1.096,-3.594,-9.244,-1.12,-3.506,2.31,1.33,0.84,0.089348076923077,-0.06031153846153847,-0.19927115384615357,0.017140384615384363,-0.0831980769230769,-0.11106346153846136,2.31,1.33,0.84,0.22656026411669616,0.139824194177427,0.20654216981332368,0.20977063544428382,-1.7946883482768665,-1.1454874333258813,-1.8228604292387252,-1.0603040748765693,-1.793363577759652,-1.0414800929946029,0.9998273341917377,-0.015662656624766215,-0.00999100172275286,-0.000403577841327135
,-9.17,-1.139,-3.568,-9.251,-1.189,-3.501,1.96,1.33,0.84,0.089348076923077,-0.1033115384615384,-0.17327115384615377,0.01014038461538469,-0.15219807692307685,-0.10606346153846147,1.96,1.33,0.84,0.2206337362787466,0.18578627476956266,0.20723727519141252,0.209601019260193,-1.8611604080398774,-1.2046607111616678,-1.889332489001736,-1.1194773527123558,-1.862002078960336,-1.0935401414053612,0.9998127826588721,-0.016242704389821422,-0.010507007210170794,-0.00042069646232272397
,-9.17,-1.129,-3.58,-9.222,-1.184,-3.503,1.82,1.33,0.7,0.089348076923077,-0.09331153846153839,-0.18527115384615378,0.039140384615384605,-0.14719807692307674,-0.10806346153846169,1.82,1.33,0.7,0.22586616060710915,0.18675372895170483,0.20394850451779312,0.20543172661250297,-1.9243305192646425,-1.2670969580085487,-1.9525026002265011,-1.1819135995592367,-1.9309659301915203,-1.1448305083091304,0.9997977976699284,-0.016793934186277205,-0.011051471403641136,-0.0004387809503546464
28148.0,-9.191,-1.122,-3.477,-9.196,-1.089,-3.666,2.59,1.54,0.91,0.0683480769230762,-0.0863115384615385,-0.08227115384615358,0.0651403846153844,-0.052198076923076764,-0.2710634615384615,2.59,1.54,0.91,0.13743974696519873,0.2836252970443938,0.199658982221212,0.20202807046776047,-1.9926678904748933,-1.3224164334802306,-2.020839971436752,-1.2372330750309186,-2.0001240527790696,-1.1958505833174378,0.9997821415583403,-0.017390378908821304,-0.011533578646402502,-0.00046979360736739475
,-9.232,-1.127,-3.518,-9.153,-1.17,-3.649,2.31,1.68,0.91,0.027348076923077613,-0.09131153846153839,-0.1232711538461535,0.10814038461538367,-0.13319807692307672,-0.2540634615384616,2.31,1.68,0.91,0.1558251960953864,0.30656861054203566,0.1927057728888403,0.19562302102632773,-2.076027939262843,-1.3488414239402977,-2.1042000202247015,-1.2636580654909857,-2.06963415405679,-1.2460895642898042,0.9997665316304267,-0.01811783404355776,-0.011763548934097543,-0.0004952148140201792
,-9.206,-1.098,-3.506,-9.153,-1.173,-3.664,2.17,1.68,0.84,0.053348076923077414,-0.062311538461538474,-0.11127115384615349,0.10814038461538367,-0.13619807692307684,-0.2690634615384617,2.17,1.68,0.84,0.13823897719199435,0.3203738523621532,0.18701702170612478,0.18763343896326623,-2.1417951595351714,-1.4075746446078194,-2.16996724049703,-1.3223912861585074,-2.1386720795945817,-1.2973220457853498,0.9997497946121404,-0.018691845781677218,-0.01227538763622917,-0.0005271931692540878
,-9.21,-1.086,-3.616,-9.172,-1.103,-3.623,2.1,1.54,0.84,0.04934807692307608,-0.05031153846153846,-0.2212711538461538,0.08914038461538354,-0.06619807692307678,-0.2280634615384618,2.1,1.54,0.84,0.23222275324089361,0.25365554605921303,0.18137071081997921,0.19151453779019606,-2.203736924682235,-1.4700003863479845,-2.2319090056440936,-1.3848170278986724,-2.207692268984584,-1.348572138165085,0.9997326957703562,-0.019232453598551826,-0.01281946752508614,-0.0005576635986807861
28224.0,-9.182,-1.113,-3.637,-9.208,-1.153,-3.544,2.94,1.05,0.77,0.07734807692307655,-0.07731153846153838,-0.24227115384615372,0.05314038461538395,-0.11619807692307682,-0.14906346153846162,2.94,1.05,0.77,0.2658102913149429,0.19633086645639966,0.178394789263695,0.19726980496817045,-2.2654062212093553,-1.5335111314196694,-2.293578302171214,-1.4483277729703574,-2.2766899612681937,-1.3999069937898658,0.9997149320820574,-0.019770581807256837,-0.013373127269432794,-0.000581493082740557
,-9.239,-1.094,-3.582,-9.167,-1.129,-3.606,2.87,0.98,0.77,0.020348076923076164,-0.05831153846153847,-0.18727115384615356,0.09414038461538432,-0.0921980769230768,-0.21106346153846145,2.87,0.98,0.77,0.19719220272386181,0.24881857286071646,0.17782800018420675,0.20350475072623309,-2.3476582126335925,-1.563369590193959,-2.375830293595451,-1.478186231744647,-2.345488971129076,-1.45151819763143,0.9996969563559637,-0.020488289402093577,-0.013633007532228545,-0.0006054383742543982
,-9.198,-1.106,-3.568,-9.189,-1.158,-3.513,2.66,0.77,0.63,0.06134807692307653,-0.07031153846153848,-0.17327115384615377,0.07214038461538408,-0.12119807692307671,-0.11806346153846148,2.66,0.77,0.63,0.19679987738351265,0.18393528724187574,0.17859877780483382,0.21056745812687128,-2.413262035580372,-1.6225093848893226,-2.4414341165422306,-1.5373260264400106,-2.4145850141556617,-1.5027071929497815,0.999677885594303,-0.02106066345142466,-0.014148538211869788,-0.0006263985605902113
,-9.189,-1.151,-3.553,-9.198,-1.134,-3.484,2.73,0.7,0.63,0.07034807692307687,-0.11531153846153841,-0.15827115384615364,0.06314038461538374,-0.09719807692307669,-0.08906346153846156,2.73,0.7,0.63,0.20807537328798625,0.1461727556972774,0.18203893564422619,0.2078027237957943,-2.4878470067609117,-1.6692700812252956,-2.5160190877227704,-1.5840867227759836,-2.4842915641506993,-1.5530768505142436,0.999658104682143,-0.02171130727477,-0.014556091192419377,-0.0006427199422771018
28300.0,-9.206,-1.072,-3.458,-9.289,-1.196,-3.434,3.29,0.84,0.77,0.053348076923077414,-0.03631153846153845,-0.0632711538461539,-0.027859615384615566,-0.15919807692307675,-0.03906346153846174,3.29,0.84,0.77,0.0903757934729098,0.1662712840292979,0.1839357522511407,0.2106807267884135,-2.5373639222730056,-1.74380588097192,-2.565536003234864,-1.658622522522608,-2.5551447465299115,-1.6023673063787396,0.999638943017726,-0.022143222673643843,-0.01520609995873549,-0.000660163672155381
,-9.22,-1.077,-3.472,-9.234,-1.161,-3.362,2.8,0.91,0.63,0.03934807692307629,-0.041311538461538344,-0.07727115384615368,0.02714038461538415,-0.12419807692307683,0.03293653846153832,2.8,0.91,0.63,0.09605074484000341,0.1313262287370268,0.18393676545714538,0.20850121558162155,-2.6008065922782744,-1.8057741946610015,-2.628978673240133,-1.7205908362116895,-2.6261527633364823,-1.6514291938158947,0.9996181609901428,-0.02269646913973535,-0.015746558266298886,-0.0006696342583993087
,-9.21,-1.115,-3.403,-9.189,-1.077,-3.376,2.17,0.91,0.56,0.04934807692307608,-0.07931153846153838,-0.008271153846153734,0.07214038461538408,-0.04019807692307675,0.018936538461538532,2.17,0.91,0.56,0.0937761420356407,0.08472728586278724,0.18181128676257216,0.20654056429789458,-2.674960161371657,-1.8525144567882172,-2.7031322423335156,-1.7673310983389052,-2.6946879336932854,-1.7034066917821529,0.9995967610436135,-0.02334311020713668,-0.01615412511467538,-0.0006773173214525176
,-9.227,-1.144,-3.41,-9.222,-1.082,-3.439,1.96,0.98,0.49,0.03234807692307662,-0.10831153846153829,-0.015271153846153851,0.039140384615384605,-0.04519807692307687,-0.044063461538461635,1.96,0.98,0.49,0.11406575114520341,0.07427263633489858,0.18288113293875916,0.20350686876167176,-2.759160496713263,-1.877418418197499,-2.7873325776751217,-1.792235059748187,-2.7634819711308194,-1.7551899031757907,0.9995758073463503,-0.024077438166798876,-0.01637105934436813,-0.0006861159954170449
28376.0,-9.201,-1.12,-3.443,-9.208,-1.146,-3.601,1.05,1.75,0.21,0.05834807692307642,-0.0843115384615385,-0.04827115384615377,0.05314038461538395,-0.1091980769230767,-0.20606346153846156,1.05,1.75,0.21,0.11332712778506202,0.2391866857958071,0.18422572119150643,0.19788988141146355,-2.830992590560054,-1.9286201808895924,-2.8591646715219126,-1.8434368224402804,-2.8325599427517405,-1.8065174406612785,0.9995530923323931,-0.024704078220050947,-0.016817085583485242,-0.0007139751577941377
,-9.22,-1.149,-3.496,-9.203,-1.101,-3.68,0.84,1.89,0.28,0.03934807692307629,-0.11331153846153841,-0.1012711538461537,0.05814038461538473,-0.06419807692307677,-0.28506346153846174,0.84,1.89,0.28,0.1569828732932238,0.29793098950618785,0.18788581222127232,0.1925361008760633,-2.9136436194902906,-1.9578669337168626,-2.9418157004521492,-1.8726835752675506,-2.9021914341722397,-1.857024472778703,0.9995306770122697,-0.025425181831473923,-0.01707137519180233,-0.0007443045686449536
,-9.155,-1.187,-3.544,-9.191,-1.106,-3.659,0.98,1.68,0.35,0.10434807692307757,-0.15131153846153844,-0.14927115384615375,0.07014038461538341,-0.06919807692307689,-0.2640634615384614,0.98,1.68,0.35,0.23678171424268438,0.2818466943633018,0.1866895981399155,0.19112356193831934,-2.985364199470769,-2.0085921859045386,-3.0135362804326276,-1.9234088274552266,-2.9712817070734188,-1.9080771130414622,0.9995068977169672,-0.026050898218646677,-0.017513057295596237,-0.0007777804104208811
,-9.177,-1.204,-3.522,-9.201,-1.137,-3.63,1.61,1.82,0.49,0.08234807692307733,-0.16831153846153835,-0.1272711538461535,0.060140384615383624,-0.1001980769230768,-0.23506346153846147,1.61,1.82,0.49,0.22651253023519524,0.2625097168319924,0.18793144528992958,0.1871416914790099,-3.0638934931755797,-2.0480977591272915,-3.0920655741374383,-1.9629144006779795,-3.0400870435132084,-1.959824580228946,0.9994827016880007,-0.026735931174741264,-0.01785689640423651,-0.0008063879234620477
28452.0,-9.208,-1.132,-3.683,-9.213,-1.173,-3.477,2.38,1.47,0.63,0.051348076923076746,-0.09631153846153828,-0.28827115384615354,0.048140384615384946,-0.13619807692307684,-0.08206346153846145,2.38,1.47,0.63,0.3082414566282726,0.16613796829182692,0.19018402777582785,0.18095737885125318,-3.1411396690548665,-2.09074722999177,-3.169311750016725,-2.005563871542458,-3.1092985773368587,-2.0110000861033237,0.9994577339781491,-0.027409528480897977,-0.018228464462583152,-0.0008239071880749082
,-9.162,-1.149,-3.613,-9.21,-1.216,-3.46,2.87,1.47,0.84,0.09734807692307612,-0.11331153846153841,-0.2182711538461537,0.05114038461538328,-0.17919807692307677,-0.06506346153846154,2.87,1.47,0.84,0.2644965962549861,0.19738425402981144,0.18787659773359403,0.17913953025021817,-3.2073406392721,-2.1498904608805645,-3.2355127202339586,-2.064707102431252,-3.178732205253613,-2.061896183969922,0.9994321866608147,-0.027986720304661913,-0.018743970348508877,-0.0008434029555625107
,-9.191,-1.151,-3.57,-9.22,-1.149,-3.472,3.36,1.4,0.91,0.0683480769230762,-0.11531153846153841,-0.17527115384615355,0.041140384615383496,-0.11219807692307682,-0.07706346153846155,3.36,1.4,0.91,0.22065400039884076,0.1421960506337229,0.18288464560263043,0.18495936650086614,-3.2826884259176508,-2.1957592558679497,-3.3108605068795094,-2.110575897418638,-3.2491112677846044,-2.110862074799015,0.9994059835957267,-0.02864366948109037,-0.019143628296908296,-0.0008611894944362934
,-9.191,-1.158,-3.513,-9.198,-1.149,-3.467,3.43,1.26,0.84,0.0683480769230762,-0.1223115384615383,-0.11827115384615361,0.06314038461538374,-0.11219807692307682,-0.07206346153846166,3.43,1.26,0.84,0.18335658671564445,0.1475407032771655,0.185378921244141,0.19136952314370925,-3.358965121078601,-2.2396186602614363,-3.3871372020404595,-2.154435301812124,-3.3188620410452248,-2.160943066456019,0.9993792949433401,-0.029308671538576896,-0.01952576798965333,-0.0008780635571997376
28528.0,-9.194,-1.134,-3.501,-9.196,-1.151,-3.575,2.87,1.54,0.91,0.06534807692307609,-0.09831153846153828,-0.1062711538461536,0.0651403846153844,-0.11419807692307682,-0.18006346153846176,2.87,1.54,0.91,0.15883667048893854,0.22295138631993808,0.18986997301032846,0.1953061501107758,-3.4315864793891437,-2.289448149023336,-3.4597585603510024,-2.2042647905740242,-3.388362569721884,-2.2112806478111953,0.9993519252167359,-0.029941934332591378,-0.019959703568863174,-0.0009057413920783533
,-9.213,-1.108,-3.556,-9.225,-1.094,-3.577,2.87,1.68,0.98,0.04634807692307774,-0.07231153846153848,-0.16127115384615376,0.03614038461538449,-0.05719807692307688,-0.18206346153846154,2.87,1.68,0.98,0.18271696115033187,0.19422886353787122,0.19268890412931358,0.1992602917967208,-3.5052977091781,-2.3374956036093857,-3.5334697901399585,-2.2523122451600734,-3.4576673349304836,-2.261899762431243,0.9993239912512546,-0.03058468890084537,-0.02037804473705856,-0.000934134463215919
,-9.136,-1.07,-3.563,-9.21,-1.072,-3.599,2.73,1.47,0.91,0.1233480769230777,-0.03431153846153845,-0.16827115384615388,0.05114038461538328,-0.03519807692307686,-0.20406346153846178,2.73,1.47,0.91,0.21144079778731234,0.21329824165414826,0.1969779125717431,0.20503050168985443,-3.5276283860729816,-2.4229537575260447,-3.55580046703484,-2.3377703990767325,-3.528358592975075,-2.3102896786390503,0.9993025099969403,-0.030779466531425704,-0.02112269841465642,-0.0009744565354440669
,-9.158,-1.12,-3.556,-9.234,-1.139,-3.594,2.73,1.54,1.05,0.10134807692307746,-0.0843115384615385,-0.16127115384615376,0.02714038461538415,-0.10219807692307681,-0.19906346153846144,2.73,1.54,1.05,0.20829847161375742,0.22540476730433326,0.19690782283975897,0.2003073361510964,-3.5833333216527414,-2.4918509295604623,-3.6115054026146,-2.40666757111115,-3.599722374784268,-2.3575634918159585,0.9992745308780596,-0.031265167998786265,-0.021722836576804273,-0.0010097422933716658
28604.0,-9.143,-1.22,-3.587,-9.201,-1.086,-3.482,2.73,1.33,0.91,0.11634807692307625,-0.18431153846153836,-0.1922711538461539,0.060140384615383624,-0.04919807692307687,-0.08706346153846178,2.73,1.33,0.91,0.29064723431522377,0.11669345727021063,0.19378375024896605,0.1925885925946456,-3.657187670183834,-2.5391766857843523,-3.685359751145693,-2.4539933273350405,-3.6708282715194325,-2.4051884984030774,0.9992451148512745,-0.03190889150809869,-0.022135083157659975,-0.0010301369767819384
,-9.196,-1.158,-3.594,-9.194,-1.125,-3.453,3.22,1.26,0.84,0.0633480769230772,-0.1223115384615383,-0.19927115384615357,0.0671403846153833,-0.0881980769230768,-0.058063461538461425,3.22,1.26,0.84,0.24224385244182747,0.12513232030558274,0.18768589099713548,0.18892749488371555,-3.7347492961976165,-2.5802797930615937,-3.762921377159475,-2.4950964346122815,-3.7419283396892293,-2.452797299131277,0.9992152877589972,-0.0325848522388074,-0.022493124509608272,-0.0010466437192352448
