Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.284,-1.127,-3.247,-9.342,-1.039,-3.104,2.59,1.61,0.84
1287.0,-9.311,-1.055,-3.197,-9.301,-1.22,-3.271,1.4,2.03,0.7
,-9.323,-1.156,-3.19,-9.296,-1.177,-3.228,0.98,1.96,0.56
,-9.313,-1.206,-3.18,-9.304,-1.151,-3.247,1.26,1.89,0.49
,-9.294,-1.139,-3.25,-9.294,-1.127,-3.254,2.03,2.03,0.63
1363.0,-9.325,-1.074,-3.266,-9.261,-1.208,-3.372,3.36,2.17,0.77
,-9.323,-1.058,-3.293,-9.287,-1.256,-3.252,2.94,2.1,0.63
,-9.251,-1.132,-3.163,-9.292,-1.211,-3.276,1.19,2.03,0.49
,-9.311,-1.127,-3.431,-9.344,-1.196,-3.175,2.03,1.82,0.35
1438.0,-9.351,-1.094,-3.252,-9.296,-1.199,-3.319,2.45,1.75,0.77
,-9.332,-1.089,-3.233,-9.258,-1.168,-3.357,1.96,1.89,0.7
,-9.335,-1.053,-3.221,-9.28,-1.153,-3.357,1.33,1.96,0.56
,-9.299,-1.141,-3.312,-9.275,-1.077,-3.343,0.91,1.89,0.49
1514.0,-9.33,-1.043,-3.273,-9.28,-1.297,-3.209,2.17,1.61,0.56
,-9.265,-1.108,-3.23,-9.306,-1.304,-3.159,1.54,1.4,0.42
,-9.282,-1.139,-3.226,-9.378,-1.213,-3.173,0.98,1.4,0.28
,-9.277,-1.177,-3.221,-9.311,-1.144,-3.192,0.42,1.4,0.21
1590.0,-9.313,-1.06,-3.247,-9.275,-1.137,-3.417,1.75,1.96,0.63
,-9.251,-1.103,-3.352,-9.251,-1.141,-3.393,0.98,1.89,0.7
,-9.265,-1.103,-3.391,-9.203,-1.17,-3.388,0.84,1.61,0.56
,-9.273,-1.103,-3.427,-9.275,-1.216,-3.295,1.05,1.61,0.42
1666.0,-9.354,-1.192,-3.252,-9.342,-1.079,-3.211,2.66,1.4,0.84
,-9.301,-1.158,-3.228,-9.366,-1.094,-3.262,2.66,1.4,0.84
,-9.296,-1.096,-3.214,-9.342,-1.062,-3.338,2.24,1.47,0.77
,-9.263,-1.108,-3.178,-9.287,-1.096,-3.451,2.03,1.68,0.84
1742.0,-9.304,-1.18,-3.441,-9.337,-1.07,-3.259,1.96,1.26,0.56
,-9.246,-1.168,-3.443,-9.282,-1.077,-3.266,2.17,1.12,0.56
,-9.227,-1.211,-3.422,-9.277,-1.079,-3.18,2.8,1.26,0.63
,-9.296,-1.168,-3.333,-9.27,-1.22,-3.168,3.57,1.12,0.63
1817.0,-9.234,-1.216,-3.223,-9.311,-1.096,-3.19,3.36,1.4,0.84
,-9.294,-1.122,-3.168,-9.316,-1.223,-3.297,4.13,1.68,0.84
,-9.392,-1.079,-3.216,-9.215,-1.273,-3.321,3.85,1.47,0.56
,-9.34,-1.05,-3.185,-9.206,-1.232,-3.247,2.8,1.68,0.56
1893.0,-9.287,-1.144,-3.29,-9.282,-1.134,-3.374,3.57,1.82,0.98
,-9.33,-1.082,-3.307,-9.256,-1.213,-3.398,3.64,1.82,0.98
,-9.368,-1.034,-3.312,-9.296,-1.235,-3.376,2.94,1.61,0.84
,-9.342,-1.05,-3.348,-9.275,-1.151,-3.305,2.17,1.54,0.63
1968.0,-9.28,-1.149,-3.228,-9.289,-1.103,-3.324,3.57,1.47,0.7
,-9.318,-1.163,-3.228,-9.268,-1.141,-3.326,2.94,1.54,0.7
,-9.301,-1.11,-3.214,-9.198,-1.266,-3.319,2.38,1.4,0.63
,-9.344,-1.101,-3.295,-9.265,-1.263,-3.266,1.82,1.12,0.49
2044.0,-9.294,-1.153,-3.252,-9.261,-1.228,-3.309,4.41,1.75,0.91
,-9.335,-0.991,-3.319,-9.282,-1.199,-3.336,4.27,1.68,0.77
,-9.306,-0.983,-3.266,-9.289,-1.149,-3.29,2.73,1.47,0.63
,-9.292,-1.106,-3.338,-9.299,-1.153,-3.214,1.4,1.47,0.56
2120.0,-9.366,-1.127,-3.254,-9.263,-1.223,-3.34,3.15,1.26,0.77
,-9.323,-1.134,-3.257,-9.261,-1.225,-3.319,2.59,1.4,0.7
,-9.241,-1.101,-3.317,-9.265,-1.223,-3.252,1.96,1.33,0.49
,-9.246,-1.177,-3.336,-9.306,-1.182,-3.23,1.54,1.26,0.49
2196.0,-9.335,-1.132,-3.218,-9.167,-1.285,-3.412,3.01,1.47,1.05
,-9.375,-1.067,-3.307,-9.273,-1.295,-3.393,2.66,1.26,0.84
,-9.337,-1.062,-3.367,-9.335,-1.129,-3.336,1.75,1.12,0.63
,-9.213,-1.173,-3.348,-9.249,-1.129,-3.262,1.4,1.12,0.7
2271.0,-9.282,-1.12,-3.154,-9.206,-1.259,-3.309,4.2,1.4,1.26
,-9.308,-1.125,-3.19,-9.206,-1.168,-3.367,3.78,1.19,1.12
,-9.34,-1.07,-3.13,-9.287,-1.24,-3.202,3.22,1.12,0.91
,-9.232,-1.254,-3.017,-9.363,-1.089,-3.3,0.0,0.84,0.49
2347.0,-9.342,-1.012,-3.288,-9.275,-1.307,-3.238,3.5,1.19,0.91
,-9.335,-1.074,-3.271,-9.282,-1.311,-3.178,2.94,1.4,0.91
,-9.273,-1.082,-3.297,-9.356,-1.218,-3.168,2.59,1.33,0.7
,-9.22,-1.182,-3.309,-9.359,-1.007,-3.144,2.17,1.33,0.77
2423.0,-9.347,-0.976,-3.25,-9.208,-1.173,-3.391,2.24,1.68,0.77
,-9.301,-1.065,-3.281,-9.289,-1.168,-3.283,1.05,1.47,0.56
,-9.237,-1.146,-3.357,-9.289,-1.189,-3.185,0.56,1.26,0.35
,-9.253,-1.18,-3.391,-9.375,-1.127,-3.163,1.33,1.54,0.42
2499.0,-9.368,-1.101,-3.156,-9.241,-1.28,-3.352,1.89,1.89,0.63
,-9.349,-1.153,-3.269,-9.27,-1.228,-3.343,1.05,1.68,0.49
,-9.304,-1.132,-3.305,-9.316,-1.115,-3.35,0.7,1.75,0.49
,-9.237,-1.206,-3.343,-9.287,-1.07,-3.309,0.7,1.82,0.49
2575.0,-9.311,-1.117,-3.319,-9.284,-1.194,-3.36,2.17,1.82,0.77
,-9.323,-1.144,-3.367,-9.268,-1.077,-3.348,1.61,1.47,0.56
,-9.301,-1.184,-3.345,-9.351,-1.11,-3.35,1.75,1.54,0.63
,-9.229,-1.208,-3.338,-9.294,-1.108,-3.355,2.31,1.33,0.7
2650.0,-9.232,-1.256,-3.276,-9.383,-1.039,-3.25,2.1,1.4,0.7
,-9.182,-1.292,-3.242,-9.32,-1.015,-3.307,2.45,1.4,0.77
,-9.277,-1.237,-3.23,-9.277,-1.153,-3.374,3.36,1.54,0.84
,-9.368,-1.117,-3.206,-9.253,-1.18,-3.417,3.64,1.61,0.84
2726.0,-9.263,-1.223,-3.415,-9.33,-1.184,-3.269,2.17,1.4,0.49
,-9.229,-1.168,-3.451,-9.287,-1.18,-3.149,3.01,1.19,0.56
,-9.241,-1.108,-3.388,-9.325,-1.115,-3.199,3.43,1.05,0.7
,-9.304,-1.139,-3.362,-9.33,-1.108,-3.209,3.71,1.26,0.84
2801.0,-9.318,-1.089,-3.228,-9.273,-1.247,-3.206,2.59,1.26,0.56
,-9.263,-1.101,-3.288,-9.299,-1.208,-3.247,2.17,1.19,0.63
,-9.265,-1.146,-3.245,-9.301,-1.125,-3.273,2.24,1.47,0.7
,-9.299,-1.149,-3.214,-9.277,-1.113,-3.288,2.45,1.61,0.63
2877.0,-9.273,-1.184,-3.269,-9.337,-1.027,-3.343,2.1,1.61,0.7
,-9.287,-1.254,-3.206,-9.32,-1.086,-3.388,2.66,1.89,0.84
,-9.344,-1.132,-3.271,-9.299,-1.177,-3.46,3.36,1.89,0.77
,-9.363,-1.06,-3.266,-9.239,-1.23,-3.46,3.08,1.75,0.63
2953.0,-9.182,-1.273,-3.41,-9.292,-1.156,-3.197,2.24,1.19,0.56
,-9.251,-1.24,-3.35,-9.32,-1.206,-3.204,3.15,1.19,0.63
,-9.292,-1.134,-3.317,-9.311,-1.182,-3.206,3.36,1.05,0.7
,-9.299,-1.091,-3.269,-9.32,-1.122,-3.281,2.8,1.12,0.84
3029.0,-9.296,-1.141,-3.352,-9.27,-1.156,-3.396,2.03,1.26,0.63
,-9.268,-1.213,-3.348,-9.268,-1.132,-3.362,2.45,1.33,0.77
,-9.284,-1.18,-3.348,-9.313,-1.108,-3.319,3.01,1.4,0.84
,-9.273,-1.127,-3.381,-9.258,-1.194,-3.273,3.43,1.4,0.91
3104.0,-9.289,-1.208,-3.228,-9.344,-1.12,-3.257,2.94,1.19,0.91
,-9.311,-1.18,-3.214,-9.308,-1.156,-3.271,2.8,1.33,0.84
,-9.304,-1.175,-3.209,-9.308,-1.141,-3.338,2.87,1.33,0.84
,-9.296,-1.096,-3.247,-9.234,-1.156,-3.367,2.59,1.4,0.7
3180.0,-9.268,-1.165,-3.321,-9.313,-1.208,-3.266,2.52,1.12,0.84
,-9.301,-1.18,-3.374,-9.296,-1.204,-3.247,2.73,1.19,0.77
,-9.32,-1.22,-3.355,-9.342,-1.077,-3.264,2.8,1.05,0.84
,-9.311,-1.23,-3.338,-9.304,-1.12,-3.204,2.94,0.98,0.98
3255.0,-9.304,-1.108,-3.276,-9.222,-1.232,-3.364,2.38,1.12,0.84
,-9.311,-1.122,-3.393,-9.249,-1.244,-3.278,2.59,1.26,0.77
,-9.294,-1.175,-3.364,-9.282,-1.113,-3.216,2.8,1.19,0.77
,-9.275,-1.175,-3.412,-9.354,-1.086,-3.163,3.01,1.05,0.84
3331.0,-9.332,-1.091,-3.187,-9.332,-1.144,-3.266,2.31,1.05,0.84
,-9.27,-1.204,-3.175,-9.292,-1.213,-3.271,1.96,1.05,0.84
,-9.342,-1.201,-3.137,-9.265,-1.173,-3.326,2.38,1.26,0.98
,-9.313,-1.18,-3.154,-9.251,-1.173,-3.357,2.8,1.47,0.91
3407.0,-9.273,-1.096,-3.364,-9.273,-1.302,-3.214,2.8,1.26,0.84
,-9.268,-1.137,-3.333,-9.273,-1.268,-3.235,2.52,1.4,0.91
,-9.292,-1.156,-3.35,-9.318,-1.199,-3.175,2.38,1.19,0.7
,-9.284,-1.249,-3.283,-9.332,-1.041,-3.156,2.17,1.05,0.84
3483.0,-9.335,-0.974,-3.161,-9.282,-1.165,-3.331,2.59,1.47,0.91
,-9.335,-1.012,-3.159,-9.311,-1.094,-3.329,1.4,1.61,0.7
,-9.296,-1.151,-3.25,-9.27,-1.072,-3.367,0.56,1.47,0.56
,-9.27,-1.23,-3.281,-9.275,-1.115,-3.326,0.98,1.61,0.63
3559.0,-9.246,-1.161,-3.345,-9.282,-1.314,-3.195,1.26,1.4,0.35
,-9.275,-1.223,-3.285,-9.282,-1.22,-3.288,1.05,1.33,0.28
,-9.296,-1.218,-3.247,-9.296,-1.122,-3.199,1.12,1.26,0.28
,-9.253,-1.307,-3.23,-9.354,-1.101,-3.336,1.54,1.33,0.56
3634.0,-9.292,-1.127,-3.317,-9.347,-1.041,-3.333,1.47,1.68,0.63
,-9.249,-1.177,-3.338,-9.292,-1.072,-3.343,1.75,1.61,0.91
,-9.284,-1.199,-3.362,-9.263,-1.151,-3.262,2.17,1.26,0.7
,-9.34,-1.141,-3.36,-9.332,-1.189,-3.264,3.22,1.47,0.77
3710.0,-9.292,-1.204,-3.266,-9.308,-1.122,-3.245,2.45,1.26,0.49
,-9.318,-1.165,-3.273,-9.318,-1.149,-3.288,2.52,1.26,0.56
,-9.296,-1.134,-3.216,-9.227,-1.156,-3.324,2.73,1.26,0.7
,-9.277,-1.117,-3.199,-9.244,-1.206,-3.376,3.15,1.4,0.63
3786.0,-9.292,-1.271,-3.338,-9.308,-1.163,-3.123,2.73,1.33,0.56
,-9.251,-1.235,-3.309,-9.318,-1.175,-3.099,3.01,1.26,0.7
,-9.253,-1.182,-3.283,-9.354,-1.149,-3.108,3.29,1.54,0.77
,-9.253,-1.165,-3.197,-9.34,-1.149,-3.108,3.22,1.54,0.63
3862.0,-9.328,-1.151,-3.233,-9.179,-1.273,-3.482,1.26,1.82,0.63
,-9.289,-1.168,-3.336,-9.239,-1.28,-3.486,1.47,1.68,0.63
,-9.308,-1.12,-3.41,-9.232,-1.24,-3.4,1.68,1.68,0.63
,-9.275,-1.151,-3.467,-9.328,-1.161,-3.381,1.61,1.61,0.56
3937.0,-9.344,-1.06,-3.228,-9.287,-1.228,-3.159,4.13,1.12,0.84
,-9.328,-0.981,-3.187,-9.287,-1.208,-3.211,3.22,1.12,0.7
,-9.332,-1.007,-3.228,-9.258,-1.24,-3.242,2.38,1.19,0.63
,-9.287,-1.161,-3.144,-9.301,-1.196,-3.343,1.4,1.33,0.56
4013.0,-9.296,-1.187,-3.333,-9.284,-1.163,-3.412,1.26,1.47,0.56
,-9.265,-1.149,-3.343,-9.265,-1.199,-3.443,1.12,1.47,0.77
,-9.263,-1.194,-3.415,-9.289,-1.194,-3.369,1.05,1.54,0.77
,-9.296,-1.165,-3.434,-9.268,-1.122,-3.331,1.47,1.4,0.84
4088.0,-9.328,-1.077,-3.317,-9.299,-1.17,-3.156,3.99,0.91,0.91
,-9.268,-1.216,-3.223,-9.354,-1.094,-3.202,3.57,1.19,0.98
,-9.306,-1.256,-3.156,-9.299,-1.163,-3.247,3.71,1.19,1.12
,-9.292,-1.165,-3.154,-9.263,-1.137,-3.278,3.92,1.12,0.98
4164.0,-9.332,-1.11,-3.36,-9.328,-1.278,-3.3,2.52,1.19,0.91
,-9.359,-1.129,-3.34,-9.311,-1.201,-3.305,2.45,1.19,0.77
,-9.34,-1.125,-3.295,-9.304,-1.184,-3.281,2.24,1.19,0.91
,-9.21,-1.161,-3.29,-9.265,-1.106,-3.348,2.1,0.91,0.77
4240.0,-9.308,-1.137,-3.314,-9.296,-1.194,-3.348,2.94,1.05,0.98
,-9.301,-1.163,-3.317,-9.27,-1.249,-3.269,2.94,0.91,0.98
,-9.292,-1.196,-3.309,-9.308,-1.208,-3.223,3.08,0.91,0.98
,-9.258,-1.175,-3.348,-9.311,-1.153,-3.223,3.15,0.91,0.98
4316.0,-9.32,-1.072,-3.206,-9.253,-1.117,-3.163,3.15,0.98,0.91
,-9.328,-1.05,-3.159,-9.304,-1.263,-3.113,3.08,0.98,0.98
,-9.34,-1.05,-3.233,-9.337,-1.266,-3.156,2.73,1.05,0.84
,-9.308,-1.046,-3.206,-9.351,-1.149,-3.171,2.31,1.12,0.77
4392.0,-9.34,-1.062,-3.183,-9.287,-1.247,-3.309,2.45,1.54,0.56
,-9.294,-1.046,-3.276,-9.311,-1.165,-3.29,1.75,1.4,0.49
,-9.287,-1.103,-3.381,-9.311,-1.146,-3.264,1.47,1.47,0.42
,-9.301,-1.216,-3.333,-9.287,-1.165,-3.293,1.68,1.54,0.49
4467.0,-9.284,-1.225,-3.309,-9.33,-1.173,-3.147,2.66,1.26,0.49
,-9.275,-1.235,-3.319,-9.323,-1.077,-3.166,2.66,1.26,0.56
,-9.311,-1.249,-3.269,-9.344,-1.094,-3.178,2.87,1.4,0.7
,-9.316,-1.213,-3.221,-9.361,-1.141,-3.309,3.36,1.4,0.77
4543.0,-9.304,-1.168,-3.362,-9.342,-1.11,-3.336,1.89,1.4,0.49
,-9.253,-1.225,-3.393,-9.323,-1.12,-3.254,2.1,1.54,0.7
,-9.273,-1.259,-3.388,-9.306,-1.216,-3.183,2.73,1.54,0.7
,-9.251,-1.213,-3.388,-9.323,-1.196,-3.226,3.64,1.47,0.77
4619.0,-9.294,-1.158,-3.245,-9.294,-1.161,-3.166,3.29,0.98,0.56
,-9.268,-1.184,-3.252,-9.292,-1.151,-3.278,3.29,1.19,0.63
,-9.32,-1.146,-3.235,-9.299,-1.211,-3.271,3.15,1.4,0.84
,-9.301,-1.173,-3.223,-9.256,-1.218,-3.307,3.15,1.4,0.77
4695.0,-9.28,-1.244,-3.372,-9.354,-1.151,-3.293,2.66,1.26,0.77
,-9.239,-1.213,-3.307,-9.232,-1.134,-3.293,2.87,1.4,0.84
,-9.323,-1.208,-3.285,-9.232,-1.199,-3.29,2.94,1.05,0.84
,-9.347,-1.149,-3.314,-9.335,-1.17,-3.305,3.15,1.26,0.98
4770.0,-9.275,-1.208,-3.333,-9.275,-1.196,-3.252,2.59,0.91,0.84
,-9.292,-1.134,-3.355,-9.246,-1.213,-3.233,3.01,0.91,0.84
,-9.294,-1.165,-3.329,-9.284,-1.228,-3.168,3.15,0.63,0.77
,-9.282,-1.225,-3.326,-9.363,-1.115,-3.132,3.15,0.63,0.91
4846.0,-9.335,-1.225,-3.037,-9.304,-1.125,-3.252,2.94,1.26,1.05
,-9.33,-1.232,-3.01,-9.249,-1.144,-3.273,3.01,1.4,1.19
,-9.366,-1.165,-3.135,-9.292,-1.18,-3.288,3.08,1.33,1.12
,-9.373,-1.173,-3.159,-9.356,-1.117,-3.29,2.8,1.54,1.05
4921.0,-9.311,-1.106,-3.312,-9.249,-1.283,-3.305,3.01,1.61,0.84
,-9.366,-1.113,-3.331,-9.249,-1.383,-3.281,2.73,1.4,0.77
,-9.282,-1.173,-3.3,-9.27,-1.278,-3.185,2.52,1.33,0.7
,-9.287,-1.189,-3.369,-9.359,-1.129,-3.139,2.24,1.19,0.7
4997.0,-9.342,-0.995,-3.168,-9.239,-1.24,-3.269,3.22,1.26,0.91
,-9.313,-1.055,-3.132,-9.34,-1.22,-3.185,1.75,1.26,0.84
,-9.325,-1.151,-3.183,-9.337,-1.113,-3.245,1.26,1.26,0.84
,-9.351,-1.218,-3.312,-9.33,-1.101,-3.228,1.4,1.33,0.91
5073.0,-9.296,-1.184,-3.204,-9.206,-1.156,-3.312,1.54,1.54,0.77
,-9.299,-1.206,-3.166,-9.234,-1.237,-3.273,1.61,1.47,0.91
,-9.347,-1.261,-3.214,-9.22,-1.335,-3.269,2.38,1.47,0.84
,-9.328,-1.187,-3.29,-9.282,-1.517,-3.285,3.08,1.4,0.91
5149.0,-9.273,-1.304,-3.173,-9.316,-0.861,-3.173,5.88,1.96,2.03
,-9.299,-1.062,-3.367,-9.323,-1.015,-3.206,6.65,1.75,1.82
,-9.316,-1.01,-3.017,-9.28,-1.158,-3.209,5.6,2.03,1.61
,-9.407,-0.759,-3.218,-9.316,-1.263,-3.238,4.41,1.82,1.26
5225.0,-9.347,-1.125,-3.305,-9.311,-1.311,-3.41,1.47,1.75,0.21
,-9.32,-1.046,-3.324,-9.253,-1.266,-3.439,1.47,1.75,0.42
,-9.28,-1.082,-3.281,-9.261,-1.168,-3.441,0.7,1.68,0.21
,-9.246,-1.216,-3.343,-9.349,-1.184,-3.388,0.42,1.4,0.14
5300.0,-9.263,-1.196,-3.271,-9.27,-1.117,-3.262,2.38,1.12,0.49
,-9.273,-1.208,-3.226,-9.273,-1.106,-3.247,2.59,0.98,0.56
,-9.251,-1.204,-3.178,-9.275,-1.213,-3.206,2.8,1.26,0.56
,-9.28,-1.173,-3.192,-9.268,-1.275,-3.19,2.87,1.12,0.63
5376.0,-9.32,-1.237,-3.163,-9.325,-1.175,-3.309,3.08,1.4,0.84
,-9.304,-1.129,-3.168,-9.294,-1.173,-3.336,3.15,1.47,0.91
,-9.299,-1.129,-3.192,-9.294,-1.271,-3.367,2.66,1.4,0.91
,-9.304,-1.163,-3.221,-9.241,-1.328,-3.35,2.24,1.4,0.77
5452.0,-9.306,-1.278,-3.269,-9.363,-1.196,-3.128,3.85,1.26,1.19
,-9.347,-1.089,-3.29,-9.306,-1.17,-3.132,4.27,1.12,1.05
,-9.32,-1.031,-3.144,-9.335,-1.117,-3.302,3.64,1.33,0.98
,-9.347,-1.043,-3.072,-9.28,-1.115,-3.362,2.45,1.47,0.98
5528.0,-9.273,-1.237,-3.434,-9.32,-1.082,-3.233,1.26,1.33,0.7
,-9.227,-1.323,-3.417,-9.311,-1.091,-3.206,1.75,1.4,0.91
,-9.244,-1.268,-3.388,-9.296,-1.165,-3.142,3.01,1.33,1.05
,-9.306,-1.177,-3.331,-9.328,-1.206,-3.12,3.71,1.19,0.98
5603.0,-9.375,-1.168,-3.101,-9.217,-1.297,-3.319,2.94,1.33,0.91
,-9.332,-1.096,-3.173,-9.251,-1.295,-3.233,3.08,1.19,0.91
,-9.287,-1.072,-3.223,-9.34,-1.192,-3.233,2.45,1.19,0.77
,-9.263,-1.216,-3.276,-9.313,-1.062,-3.235,1.89,1.12,0.77
5679.0,-9.325,-1.003,-3.269,-9.277,-1.206,-3.197,3.08,1.26,1.05
,-9.337,-1.058,-3.273,-9.371,-1.161,-3.259,2.1,1.12,0.98
,-9.296,-1.228,-3.293,-9.361,-1.101,-3.199,1.82,1.26,0.84
,-9.28,-1.216,-3.388,-9.378,-1.058,-3.113,2.8,1.26,0.77
5755.0,-9.332,-1.091,-3.135,-9.32,-1.199,-3.288,1.26,0.98,0.56
,-9.284,-1.156,-3.233,-9.337,-1.199,-3.281,0.77,1.05,0.42
,-9.284,-1.256,-3.226,-9.323,-1.208,-3.293,0.91,1.19,0.42
,-9.296,-1.266,-3.338,-9.325,-1.182,-3.25,1.54,1.26,0.63
5831.0,-9.249,-1.199,-3.281,-9.289,-1.096,-3.163,2.66,1.33,0.77
,-9.246,-1.163,-3.257,-9.299,-1.165,-3.144,3.08,1.47,0.84
,-9.328,-1.074,-3.278,-9.304,-1.223,-3.135,3.43,1.33,0.91
,-9.273,-1.086,-3.295,-9.325,-1.244,-3.128,3.15,1.33,0.84
5906.0,-9.292,-1.275,-3.128,-9.344,-1.129,-3.254,2.31,1.68,0.91
,-9.351,-1.256,-3.183,-9.287,-1.058,-3.551,2.38,1.89,0.91
,-9.292,-1.163,-3.242,-9.32,-1.094,-3.348,2.38,1.96,0.98
,-9.261,-1.082,-3.309,-9.323,-1.125,-3.4,2.31,2.1,1.05
