Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.335,-1.199,-3.209,-9.366,-1.187,-3.262,2.73,1.19,0.56
,-9.325,-1.158,-3.242,-9.294,-1.235,-3.168,2.8,1.26,0.63
836.0,-9.335,-1.192,-3.178,-9.328,-1.163,-3.139,3.01,1.19,0.77
,-9.349,-1.177,-3.216,-9.316,-1.228,-3.108,3.01,1.26,0.84
,-9.311,-1.125,-3.139,-9.296,-1.194,-3.132,2.87,1.26,0.7
,-9.316,-1.189,-3.144,-9.342,-1.17,-3.101,2.73,1.26,0.77
912.0,-9.34,-1.156,-3.104,-9.299,-1.192,-3.211,2.8,1.12,0.7
,-9.323,-1.192,-3.101,-9.294,-1.18,-3.247,2.59,1.33,0.84
,-9.318,-1.194,-3.106,-9.318,-1.184,-3.223,2.52,1.47,0.77
,-9.347,-1.17,-3.144,-9.32,-1.165,-3.257,2.52,1.47,0.84
988.0,-9.33,-1.189,-3.192,-9.34,-1.206,-3.19,2.38,1.54,0.91
,-9.342,-1.146,-3.238,-9.354,-1.194,-3.18,2.59,1.47,0.84
,-9.316,-1.161,-3.202,-9.328,-1.201,-3.216,2.59,1.4,0.84
,-9.299,-1.168,-3.199,-9.335,-1.165,-3.211,2.66,1.4,0.84
1064.0,-9.354,-1.189,-3.168,-9.301,-1.189,-3.163,2.73,1.19,0.7
,-9.366,-1.187,-3.171,-9.342,-1.18,-3.132,2.73,1.19,0.77
,-9.316,-1.194,-3.161,-9.34,-1.189,-3.135,2.73,1.12,0.84
,-9.366,-1.156,-3.171,-9.361,-1.163,-3.082,2.73,1.12,0.77
1140.0,-9.325,-1.17,-3.099,-9.311,-1.165,-3.151,2.8,1.47,0.91
,-9.366,-1.165,-3.135,-9.299,-1.132,-3.139,2.73,1.47,0.84
,-9.325,-1.139,-3.135,-9.335,-1.149,-3.19,2.73,1.47,0.91
,-9.306,-1.144,-3.135,-9.33,-1.168,-3.195,2.8,1.47,0.91
1216.0,-9.306,-1.18,-3.202,-9.304,-1.201,-3.168,2.52,1.61,0.77
,-9.344,-1.199,-3.206,-9.246,-1.204,-3.13,2.59,1.54,0.84
,-9.27,-1.208,-3.175,-9.316,-1.175,-3.183,2.73,1.4,0.7
,-9.332,-1.173,-3.202,-9.335,-1.206,-3.139,2.73,1.54,0.84
1292.0,-9.335,-1.18,-3.137,-9.301,-1.125,-3.235,2.31,1.61,0.77
,-9.332,-1.182,-3.163,-9.332,-1.165,-3.204,2.38,1.75,0.7
,-9.368,-1.151,-3.185,-9.33,-1.177,-3.211,2.45,1.61,0.63
,-9.337,-1.141,-3.19,-9.349,-1.184,-3.245,2.45,1.61,0.77
1368.0,-9.313,-1.182,-3.192,-9.34,-1.192,-3.185,2.52,1.33,0.56
,-9.294,-1.206,-3.19,-9.316,-1.158,-3.175,2.73,1.33,0.49
,-9.337,-1.139,-3.173,-9.337,-1.182,-3.178,2.73,1.54,0.7
,-9.347,-1.182,-3.19,-9.351,-1.122,-3.202,2.52,1.33,0.63
1444.0,-9.33,-1.18,-3.226,-9.344,-1.177,-3.125,2.38,1.47,0.49
,-9.332,-1.206,-3.175,-9.332,-1.175,-3.135,2.24,1.33,0.42
,-9.282,-1.196,-3.171,-9.361,-1.187,-3.144,2.31,1.26,0.42
,-9.311,-1.168,-3.142,-9.34,-1.199,-3.094,2.52,1.4,0.56
1520.0,-9.316,-1.237,-3.149,-9.289,-1.218,-3.171,2.66,1.33,0.56
,-9.318,-1.206,-3.142,-9.287,-1.18,-3.223,2.8,1.47,0.63
,-9.344,-1.201,-3.166,-9.325,-1.201,-3.192,2.87,1.47,0.7
,-9.301,-1.173,-3.147,-9.332,-1.235,-3.202,2.94,1.26,0.63
1596.0,-9.337,-1.189,-3.159,-9.32,-1.23,-3.218,2.8,1.61,0.77
,-9.316,-1.173,-3.156,-9.325,-1.182,-3.223,2.8,1.75,0.84
,-9.287,-1.182,-3.166,-9.351,-1.182,-3.192,2.73,1.68,0.77
,-9.349,-1.211,-3.197,-9.316,-1.184,-3.18,2.66,1.47,0.77
1672.0,-9.337,-1.173,-3.221,-9.337,-1.189,-3.178,2.66,1.33,0.7
,-9.33,-1.208,-3.175,-9.308,-1.208,-3.192,2.66,1.47,0.84
,-9.323,-1.173,-3.154,-9.289,-1.192,-3.228,2.66,1.33,0.84
,-9.306,-1.208,-3.173,-9.325,-1.206,-3.183,2.59,1.26,0.77
1748.0,-9.311,-1.201,-3.221,-9.332,-1.161,-3.202,2.52,1.12,0.63
,-9.32,-1.204,-3.187,-9.325,-1.146,-3.202,2.52,1.12,0.77
,-9.363,-1.196,-3.197,-9.344,-1.146,-3.154,2.66,1.12,0.7
,-9.344,-1.18,-3.137,-9.308,-1.218,-3.178,2.45,1.12,0.7
1824.0,-9.387,-1.192,-3.192,-9.33,-1.206,-3.156,2.31,1.26,0.77
,-9.32,-1.18,-3.161,-9.344,-1.223,-3.144,2.31,1.12,0.7
,-9.258,-1.18,-3.12,-9.354,-1.208,-3.171,2.31,1.05,0.56
,-9.287,-1.137,-3.13,-9.28,-1.187,-3.156,2.38,1.19,0.7
1900.0,-9.347,-1.22,-3.175,-9.33,-1.173,-3.23,2.52,1.47,0.77
,-9.33,-1.206,-3.142,-9.313,-1.177,-3.218,2.66,1.33,0.84
,-9.344,-1.22,-3.163,-9.301,-1.151,-3.233,2.66,1.33,0.77
,-9.289,-1.194,-3.202,-9.325,-1.161,-3.23,2.8,1.4,0.84
1976.0,-9.294,-1.165,-3.214,-9.313,-1.129,-3.197,3.15,1.12,0.91
,-9.299,-1.196,-3.192,-9.296,-1.158,-3.183,3.08,1.05,0.77
,-9.349,-1.168,-3.226,-9.32,-1.158,-3.144,3.08,1.12,0.77
,-9.337,-1.184,-3.216,-9.366,-1.223,-3.142,3.15,1.05,0.77
2052.0,-9.351,-1.189,-3.128,-9.323,-1.211,-3.156,2.38,0.91,0.63
,-9.33,-1.194,-3.135,-9.378,-1.242,-3.154,2.31,1.05,0.7
,-9.313,-1.244,-3.137,-9.34,-1.247,-3.156,2.38,1.12,0.77
,-9.335,-1.168,-3.125,-9.306,-1.211,-3.175,2.38,1.05,0.77
2128.0,-9.328,-1.161,-3.178,-9.318,-1.201,-3.202,2.31,1.26,0.91
,-9.311,-1.192,-3.18,-9.282,-1.161,-3.163,2.24,1.12,0.77
,-9.335,-1.189,-3.195,-9.32,-1.182,-3.163,2.31,1.12,0.77
,-9.292,-1.165,-3.168,-9.308,-1.173,-3.173,2.38,0.98,0.77
2204.0,-9.311,-1.206,-3.197,-9.337,-1.201,-3.25,2.31,0.91,0.84
,-9.342,-1.228,-3.18,-9.306,-1.163,-3.242,2.45,1.05,0.84
,-9.308,-1.184,-3.168,-9.325,-1.187,-3.19,2.31,0.98,0.84
,-9.313,-1.223,-3.202,-9.318,-1.199,-3.195,2.52,1.12,0.91
2280.0,-9.313,-1.168,-3.175,-9.368,-1.187,-3.13,3.08,0.63,0.91
,-9.332,-1.144,-3.178,-9.337,-1.18,-3.087,3.08,0.77,0.98
,-9.32,-1.158,-3.106,-9.347,-1.161,-3.087,2.87,0.77,0.91
,-9.354,-1.161,-3.13,-9.354,-1.168,-3.113,2.87,0.91,0.91
2356.0,-9.328,-1.132,-3.13,-9.332,-1.22,-3.142,2.52,0.91,0.77
,-9.356,-1.175,-3.139,-9.354,-1.187,-3.094,2.24,0.91,0.7
,-9.347,-1.158,-3.077,-9.363,-1.17,-3.082,2.24,1.05,0.63
,-9.368,-1.153,-3.128,-9.301,-1.156,-3.132,2.24,1.05,0.63
2432.0,-9.337,-1.184,-3.144,-9.311,-1.204,-3.128,2.17,1.4,0.63
,-9.335,-1.173,-3.147,-9.363,-1.201,-3.202,2.24,1.4,0.56
,-9.33,-1.182,-3.142,-9.323,-1.163,-3.142,2.03,1.33,0.49
,-9.311,-1.18,-3.123,-9.294,-1.182,-3.151,2.17,1.33,0.42
2508.0,-9.325,-1.196,-3.178,-9.335,-1.199,-3.125,2.24,1.26,0.56
,-9.32,-1.22,-3.168,-9.323,-1.192,-3.111,2.52,1.4,0.63
,-9.34,-1.177,-3.132,-9.301,-1.139,-3.139,2.59,1.4,0.84
,-9.363,-1.192,-3.156,-9.33,-1.206,-3.096,2.52,1.33,0.84
2584.0,-9.349,-1.206,-3.089,-9.371,-1.153,-3.099,2.66,1.4,0.84
,-9.337,-1.184,-3.106,-9.366,-1.211,-3.123,2.73,1.47,0.77
,-9.38,-1.196,-3.113,-9.354,-1.218,-3.144,2.59,1.47,0.77
,-9.34,-1.184,-3.104,-9.351,-1.201,-3.173,2.45,1.54,0.77
2660.0,-9.34,-1.216,-3.192,-9.296,-1.165,-3.221,1.96,1.68,0.7
,-9.347,-1.22,-3.211,-9.318,-1.168,-3.211,1.96,1.54,0.7
,-9.323,-1.211,-3.197,-9.351,-1.168,-3.199,2.1,1.47,0.7
,-9.316,-1.242,-3.197,-9.311,-1.163,-3.175,2.17,1.47,0.91
2736.0,-9.311,-1.204,-3.175,-9.354,-1.18,-3.104,2.52,1.4,0.91
,-9.325,-1.211,-3.149,-9.313,-1.22,-3.137,2.8,1.33,0.98
,-9.311,-1.144,-3.137,-9.351,-1.189,-3.154,2.94,1.12,0.91
,-9.342,-1.177,-3.118,-9.347,-1.182,-3.123,2.87,1.33,0.91
2812.0,-9.328,-1.192,-3.147,-9.32,-1.18,-3.156,2.73,1.4,0.84
,-9.325,-1.204,-3.116,-9.347,-1.165,-3.116,2.87,1.75,0.91
,-9.366,-1.163,-3.161,-9.337,-1.161,-3.166,2.8,1.61,0.91
,-9.325,-1.149,-3.142,-9.318,-1.23,-3.118,2.87,1.61,0.98
2888.0,-9.368,-1.177,-3.151,-9.27,-1.228,-3.161,2.38,1.4,0.7
,-9.328,-1.134,-3.183,-9.354,-1.278,-3.168,2.38,1.47,0.7
,-9.363,-1.139,-3.187,-9.399,-1.201,-3.166,2.03,1.33,0.63
,-9.289,-1.225,-3.171,-9.342,-1.096,-3.139,1.75,1.33,0.77
2964.0,-9.351,-1.06,-3.154,-9.318,-1.098,-3.173,2.45,1.47,0.63
,-9.371,-1.168,-3.128,-9.387,-1.098,-3.19,1.96,1.47,0.49
,-9.328,-1.206,-3.173,-9.349,-1.11,-3.113,2.24,1.33,0.49
,-9.337,-1.182,-3.139,-9.342,-1.175,-3.142,2.73,1.33,0.7
3040.0,-9.337,-1.244,-3.101,-9.351,-1.182,-3.183,2.59,1.33,0.49
,-9.356,-1.175,-3.183,-9.325,-1.235,-3.166,2.66,1.19,0.63
,-9.306,-1.163,-3.149,-9.351,-1.165,-3.159,2.8,1.33,0.63
,-9.33,-1.134,-3.197,-9.311,-1.173,-3.161,2.73,1.33,0.56
3116.0,-9.332,-1.149,-3.161,-9.356,-1.165,-3.072,2.94,1.05,0.49
,-9.296,-1.156,-3.159,-9.306,-1.153,-3.094,2.73,1.12,0.56
,-9.34,-1.139,-3.139,-9.361,-1.158,-3.12,2.59,1.12,0.42
,-9.349,-1.156,-3.123,-9.363,-1.18,-3.089,2.66,1.19,0.35
3192.0,-9.368,-1.228,-3.116,-9.344,-1.206,-3.118,2.1,1.26,0.42
,-9.356,-1.189,-3.101,-9.363,-1.199,-3.13,1.96,1.33,0.35
,-9.296,-1.204,-3.053,-9.361,-1.189,-3.135,1.89,1.4,0.42
,-9.313,-1.208,-3.116,-9.335,-1.211,-3.187,2.1,1.4,0.35
3268.0,-9.299,-1.228,-3.202,-9.289,-1.184,-3.228,1.82,1.47,0.49
,-9.332,-1.22,-3.202,-9.34,-1.189,-3.214,1.96,1.54,0.49
,-9.33,-1.175,-3.171,-9.325,-1.175,-3.202,2.1,1.61,0.56
,-9.363,-1.161,-3.24,-9.375,-1.244,-3.206,2.17,1.33,0.42
3344.0,-9.33,-1.213,-3.144,-9.328,-1.216,-3.156,2.38,1.19,0.7
,-9.351,-1.206,-3.151,-9.33,-1.237,-3.147,2.66,1.12,0.56
,-9.387,-1.173,-3.154,-9.332,-1.263,-3.151,2.66,0.98,0.7
,-9.34,-1.213,-3.185,-9.306,-1.187,-3.101,2.73,1.12,0.77
3420.0,-9.351,-1.211,-3.111,-9.361,-1.17,-3.12,3.15,1.33,0.91
,-9.323,-1.146,-3.092,-9.344,-1.149,-3.125,2.87,1.4,0.91
,-9.325,-1.129,-3.096,-9.344,-1.117,-3.151,2.52,1.19,0.77
,-9.359,-1.144,-3.077,-9.311,-1.132,-3.166,2.45,1.33,0.77
3496.0,-9.337,-1.165,-3.163,-9.337,-1.22,-3.154,2.52,1.4,0.77
,-9.392,-1.168,-3.154,-9.313,-1.206,-3.132,2.52,1.47,0.77
,-9.349,-1.177,-3.168,-9.366,-1.213,-3.159,2.38,1.4,0.63
,-9.335,-1.201,-3.168,-9.323,-1.24,-3.123,2.45,1.61,0.7
3572.0,-9.375,-1.228,-3.13,-9.311,-1.218,-3.159,2.66,1.4,0.7
,-9.354,-1.201,-3.175,-9.34,-1.17,-3.166,2.8,1.47,0.77
,-9.347,-1.189,-3.142,-9.323,-1.189,-3.202,2.66,1.47,0.77
,-9.335,-1.199,-3.142,-9.34,-1.194,-3.199,2.8,1.47,0.77
3648.0,-9.347,-1.161,-3.209,-9.351,-1.182,-3.197,2.73,1.26,0.7
,-9.332,-1.158,-3.171,-9.308,-1.192,-3.199,2.8,1.12,0.77
,-9.366,-1.161,-3.171,-9.342,-1.242,-3.149,2.73,1.05,0.7
,-9.328,-1.182,-3.175,-9.354,-1.187,-3.132,2.8,1.05,0.63
3724.0,-9.335,-1.201,-3.099,-9.332,-1.216,-3.08,2.73,0.98,0.63
,-9.344,-1.18,-3.084,-9.383,-1.194,-3.072,2.73,0.98,0.7
,-9.383,-1.196,-3.101,-9.366,-1.194,-3.084,2.59,1.12,0.56
,-9.335,-1.216,-3.084,-9.38,-1.184,-3.089,2.38,1.19,0.49
3800.0,-9.378,-1.242,-3.144,-9.306,-1.208,-3.171,2.66,1.61,0.77
,-9.277,-1.208,-3.154,-9.301,-1.153,-3.175,2.8,1.47,0.77
,-9.34,-1.204,-3.183,-9.342,-1.208,-3.192,2.73,1.47,0.77
,-9.335,-1.194,-3.204,-9.332,-1.139,-3.23,2.73,1.54,0.84
3876.0,-9.301,-1.182,-3.149,-9.325,-1.189,-3.111,2.52,1.12,0.63
,-9.354,-1.182,-3.163,-9.306,-1.189,-3.084,2.45,1.26,0.7
,-9.385,-1.163,-3.12,-9.33,-1.22,-3.118,2.52,1.19,0.7
,-9.33,-1.192,-3.12,-9.404,-1.22,-3.132,2.59,1.05,0.63
3952.0,-9.316,-1.249,-3.125,-9.347,-1.201,-3.094,2.38,1.54,0.63
,-9.378,-1.247,-3.12,-9.313,-1.208,-3.125,2.38,1.4,0.63
,-9.323,-1.225,-3.13,-9.308,-1.201,-3.139,2.52,1.33,0.7
,-9.323,-1.23,-3.13,-9.328,-1.196,-3.135,2.73,1.61,0.77
4028.0,-9.332,-1.187,-3.204,-9.347,-1.153,-3.175,2.66,1.61,0.91
,-9.337,-1.218,-3.187,-9.356,-1.182,-3.204,2.66,1.61,0.84
,-9.349,-1.213,-3.168,-9.301,-1.192,-3.209,2.59,1.47,0.7
,-9.299,-1.189,-3.163,-9.342,-1.206,-3.161,2.59,1.61,0.91
4104.0,-9.323,-1.22,-3.135,-9.32,-1.254,-3.111,2.38,1.4,0.77
,-9.375,-1.235,-3.18,-9.332,-1.237,-3.113,2.45,1.4,0.77
,-9.354,-1.189,-3.108,-9.349,-1.254,-3.149,2.52,1.54,0.84
,-9.347,-1.232,-3.096,-9.332,-1.184,-3.063,2.45,1.26,0.7
4180.0,-9.282,-1.235,-3.094,-9.378,-1.177,-3.18,2.38,1.61,0.91
,-9.318,-1.22,-3.144,-9.38,-1.182,-3.211,2.45,1.47,0.84
,-9.349,-1.199,-3.163,-9.311,-1.137,-3.202,2.52,1.4,0.98
,-9.354,-1.184,-3.149,-9.349,-1.149,-3.125,2.59,1.54,0.91
4256.0,-9.311,-1.17,-3.218,-9.284,-1.18,-3.132,2.59,1.12,0.77
,-9.294,-1.196,-3.211,-9.34,-1.218,-3.087,2.66,1.12,0.84
,-9.318,-1.165,-3.197,-9.342,-1.213,-3.056,2.52,1.05,0.84
,-9.313,-1.132,-3.125,-9.38,-1.242,-3.082,2.52,0.91,0.7
4332.0,-9.373,-1.208,-3.113,-9.294,-1.208,-3.125,2.24,1.19,0.77
,-9.347,-1.235,-3.061,-9.287,-1.199,-3.118,2.1,1.05,0.84
,-9.337,-1.235,-3.051,-9.335,-1.225,-3.156,2.03,1.26,0.77
,-9.349,-1.225,-3.082,-9.313,-1.175,-3.187,2.03,1.33,0.77
4408.0,-9.316,-1.184,-3.18,-9.344,-1.173,-3.166,2.17,1.4,0.7
,-9.304,-1.18,-3.166,-9.32,-1.213,-3.132,2.1,1.26,0.77
,-9.301,-1.225,-3.161,-9.34,-1.168,-3.168,2.31,1.47,0.77
,-9.299,-1.18,-3.175,-9.34,-1.177,-3.135,2.38,1.33,0.7
4484.0,-9.32,-1.153,-3.151,-9.351,-1.18,-3.101,2.45,1.4,0.77
,-9.308,-1.182,-3.154,-9.32,-1.173,-3.099,2.17,1.33,0.84
,-9.385,-1.192,-3.13,-9.368,-1.173,-3.137,2.1,1.26,0.77
,-9.342,-1.208,-3.123,-9.354,-1.208,-3.128,1.89,1.12,0.7
4560.0,-9.351,-1.206,-3.139,-9.311,-1.216,-3.206,2.03,1.47,0.7
,-9.344,-1.213,-3.139,-9.32,-1.232,-3.209,2.17,1.54,0.77
,-9.337,-1.182,-3.183,-9.32,-1.206,-3.187,2.31,1.47,0.7
,-9.304,-1.173,-3.187,-9.294,-1.244,-3.154,2.38,1.47,0.7
4636.0,-9.318,-1.18,-3.185,-9.313,-1.208,-3.123,2.66,1.12,0.91
,-9.349,-1.187,-3.202,-9.318,-1.22,-3.104,2.8,1.05,0.84
,-9.383,-1.149,-3.137,-9.32,-1.187,-3.094,2.73,1.26,0.91
,-9.332,-1.211,-3.163,-9.313,-1.218,-3.101,2.73,1.05,0.77
4712.0,-9.34,-1.206,-3.142,-9.366,-1.173,-3.094,2.87,1.26,0.91
,-9.347,-1.24,-3.13,-9.351,-1.184,-3.106,3.01,1.54,0.84
,-9.356,-1.194,-3.096,-9.344,-1.196,-3.159,3.15,1.47,0.91
,-9.361,-1.225,-3.147,-9.342,-1.211,-3.187,3.08,1.4,0.91
4788.0,-9.311,-1.161,-3.166,-9.335,-1.18,-3.161,2.73,1.19,0.77
,-9.308,-1.156,-3.19,-9.34,-1.161,-3.156,2.66,1.26,0.77
,-9.34,-1.151,-3.175,-9.328,-1.213,-3.116,2.59,1.12,0.7
,-9.342,-1.146,-3.183,-9.344,-1.158,-3.118,2.59,0.98,0.7
4864.0,-9.38,-1.173,-3.154,-9.349,-1.285,-3.061,2.38,0.7,0.35
,-9.347,-1.201,-3.101,-9.366,-1.249,-3.044,2.17,0.7,0.35
,-9.311,-1.223,-3.07,-9.325,-1.256,-3.063,2.17,1.05,0.42
,-9.356,-1.275,-3.056,-9.284,-1.208,-3.116,2.24,0.98,0.42
4940.0,-9.335,-1.23,-3.123,-9.363,-1.182,-3.111,2.59,1.47,0.56
,-9.337,-1.235,-3.099,-9.325,-1.208,-3.151,2.8,1.61,0.84
,-9.344,-1.194,-3.128,-9.359,-1.158,-3.156,2.87,1.61,0.84
,-9.397,-1.18,-3.128,-9.34,-1.175,-3.156,2.73,1.47,0.7
5016.0,-9.363,-1.137,-3.159,-9.354,-1.211,-3.118,2.45,1.33,0.63
,-9.325,-1.158,-3.197,-9.304,-1.22,-3.139,2.31,1.26,0.63
,-9.301,-1.22,-3.166,-9.284,-1.196,-3.084,2.38,1.26,0.63
,-9.335,-1.184,-3.154,-9.335,-1.249,-3.125,2.38,1.19,0.63
5092.0,-9.354,-1.251,-3.151,-9.354,-1.228,-3.128,2.8,1.33,0.84
,-9.344,-1.259,-3.092,-9.33,-1.184,-3.173,2.87,1.33,0.84
,-9.33,-1.204,-3.135,-9.356,-1.201,-3.111,2.94,1.33,0.77
,-9.397,-1.247,-3.156,-9.399,-1.192,-3.12,3.01,1.26,0.84
5168.0,-9.304,-1.177,-3.171,-9.332,-1.211,-3.139,2.8,1.26,0.91
,-9.349,-1.141,-3.137,-9.32,-1.177,-3.099,2.8,1.19,0.77
,-9.332,-1.199,-3.118,-9.371,-1.196,-3.144,2.73,1.26,0.77
,-9.328,-1.175,-3.132,-9.373,-1.216,-3.12,2.66,1.19,0.7
5244.0,-9.359,-1.17,-3.123,-9.359,-1.213,-3.113,2.38,1.12,0.7
,-9.313,-1.194,-3.087,-9.354,-1.24,-3.128,2.38,1.12,0.7
,-9.328,-1.211,-3.104,-9.38,-1.254,-3.128,2.45,1.4,0.77
,-9.361,-1.216,-3.104,-9.32,-1.237,-3.118,2.45,1.19,0.7
5320.0,-9.294,-1.199,-3.096,-9.332,-1.196,-3.195,2.59,1.54,0.91
,-9.356,-1.204,-3.125,-9.38,-1.17,-3.175,2.66,1.47,0.84
,-9.349,-1.211,-3.144,-9.34,-1.199,-3.171,2.66,1.54,0.98
,-9.32,-1.196,-3.183,-9.318,-1.18,-3.168,2.73,1.26,0.91
5396.0,-9.328,-1.223,-3.168,-9.356,-1.182,-3.125,3.15,1.12,0.91
,-9.306,-1.165,-3.178,-9.335,-1.213,-3.068,3.29,1.05,0.91
,-9.313,-1.206,-3.108,-9.34,-1.206,-3.065,3.08,0.84,0.7
,-9.347,-1.208,-3.111,-9.335,-1.194,-3.108,2.94,1.12,0.84
5472.0,-9.311,-1.175,-3.092,-9.39,-1.259,-3.094,2.73,0.91,0.91
,-9.366,-1.149,-3.132,-9.332,-1.194,-3.07,2.52,1.05,0.84
,-9.277,-1.225,-3.084,-9.32,-1.151,-3.099,2.24,1.05,0.77
,-9.366,-1.211,-3.063,-9.325,-1.211,-3.137,2.31,1.05,0.77
5548.0,-9.356,-1.206,-3.092,-9.356,-1.165,-3.147,2.59,1.26,0.77
,-9.359,-1.184,-3.113,-9.354,-1.161,-3.13,2.52,1.33,0.77
,-9.316,-1.177,-3.175,-9.359,-1.196,-3.106,2.59,1.19,0.91
,-9.335,-1.156,-3.082,-9.342,-1.223,-3.089,2.73,1.26,0.84
5624.0,-9.335,-1.225,-3.075,-9.351,-1.211,-3.111,2.45,1.33,0.84
,-9.354,-1.199,-3.089,-9.33,-1.206,-3.104,2.52,1.4,0.84
,-9.366,-1.168,-3.07,-9.361,-1.182,-3.065,2.31,1.26,0.84
,-9.359,-1.206,-3.075,-9.349,-1.204,-3.118,2.24,1.33,0.91
5700.0,-9.359,-1.211,-3.12,-9.325,-1.182,-3.089,2.24,1.33,0.84
,-9.335,-1.192,-3.125,-9.375,-1.208,-3.12,2.31,1.47,0.84
,-9.359,-1.216,-3.084,-9.33,-1.189,-3.111,2.24,1.33,0.91
,-9.294,-1.175,-3.099,-9.354,-1.194,-3.135,2.59,1.54,0.98
5776.0,-9.347,-1.208,-3.128,-9.351,-1.216,-3.149,2.45,1.47,0.91
,-9.373,-1.122,-3.171,-9.316,-1.204,-3.13,2.66,1.26,0.91
,-9.318,-1.194,-3.156,-9.335,-1.201,-3.106,2.73,1.4,0.98
,-9.335,-1.163,-3.178,-9.349,-1.18,-3.118,2.87,1.26,0.91
5852.0,-9.351,-1.182,-3.123,-9.313,-1.163,-3.106,2.94,1.12,0.84
,-9.359,-1.18,-3.108,-9.402,-1.18,-3.12,3.01,1.26,0.84
,-9.371,-1.206,-3.099,-9.38,-1.196,-3.123,2.87,1.12,0.91
,-9.34,-1.187,-3.056,-9.359,-1.173,-3.106,2.87,1.19,0.84
5928.0,-9.378,-1.192,-3.116,-9.313,-1.216,-3.116,2.59,1.33,0.7
,-9.337,-1.187,-3.087,-9.332,-1.187,-3.099,2.52,1.26,0.63
,-9.363,-1.23,-3.123,-9.342,-1.175,-3.135,2.38,1.4,0.7
,-9.342,-1.206,-3.116,-9.366,-1.173,-3.101,2.52,1.12,0.56
