Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.306,0.053,-3.592,-9.217,-0.077,-3.671,3.29,1.4,0.84
,-9.308,0.05,-3.625,-9.196,-0.079,-3.613,2.73,1.33,0.63
,-9.263,-0.029,-3.623,-9.225,-0.034,-3.537,2.59,1.26,0.35
1438.0,-9.268,-0.065,-3.52,-9.299,-0.084,-3.494,3.71,0.84,0.63
,-9.294,-0.038,-3.451,-9.294,-0.081,-3.518,3.57,0.7,0.49
,-9.316,-0.045,-3.427,-9.287,-0.065,-3.515,3.01,0.42,0.35
,-9.299,-0.077,-3.465,-9.253,-0.105,-3.506,2.8,0.63,0.49
1514.0,-9.251,-0.024,-3.532,-9.318,-0.053,-3.412,3.92,0.91,0.84
,-9.253,0.012,-3.513,-9.332,0.038,-3.482,4.06,0.98,0.77
,-9.256,0.0,-3.46,-9.277,-0.036,-3.446,3.78,1.05,0.7
,-9.289,-0.057,-3.475,-9.239,-0.055,-3.451,3.5,1.12,0.7
1589.0,-9.275,-0.022,-3.463,-9.33,-0.079,-3.503,2.66,1.26,0.49
,-9.39,-0.031,-3.472,-9.263,-0.048,-3.503,2.45,1.4,0.56
,-9.383,-0.072,-3.451,-9.277,-0.017,-3.558,2.24,1.26,0.49
,-9.342,-0.098,-3.542,-9.277,-0.005,-3.558,2.1,1.19,0.42
1665.0,-9.239,-0.012,-3.585,-9.273,-0.034,-3.542,2.1,1.05,0.28
,-9.246,-0.024,-3.613,-9.239,-0.074,-3.477,2.52,0.98,0.35
,-9.256,-0.034,-3.599,-9.299,-0.012,-3.51,2.8,0.84,0.28
,-9.244,-0.029,-3.632,-9.251,0.012,-3.525,3.22,0.84,0.35
1740.0,-9.239,-0.053,-3.503,-9.263,-0.117,-3.41,3.22,0.7,0.28
,-9.294,-0.124,-3.465,-9.311,-0.084,-3.364,3.08,0.63,0.21
,-9.282,-0.101,-3.475,-9.351,-0.067,-3.319,3.15,0.42,0.14
,-9.306,-0.084,-3.463,-9.33,-0.055,-3.312,3.29,0.7,0.35
1816.0,-9.313,-0.06,-3.388,-9.258,-0.057,-3.575,1.89,1.33,0.21
,-9.349,-0.026,-3.477,-9.249,-0.034,-3.522,1.75,1.47,0.21
,-9.292,-0.086,-3.482,-9.227,-0.034,-3.508,1.82,1.68,0.28
,-9.318,-0.065,-3.532,-9.222,-0.091,-3.544,2.38,1.61,0.28
1892.0,-9.263,-0.081,-3.618,-9.261,-0.084,-3.599,2.31,1.26,0.0
,-9.246,-0.065,-3.609,-9.275,-0.115,-3.532,2.38,1.33,0.14
,-9.246,-0.079,-3.613,-9.306,-0.057,-3.419,2.66,1.12,0.14
,-9.222,-0.115,-3.565,-9.304,-0.12,-3.484,3.08,1.26,0.35
1968.0,-9.308,-0.124,-3.482,-9.304,-0.093,-3.391,3.08,0.91,0.21
,-9.249,-0.115,-3.52,-9.289,-0.11,-3.374,3.15,0.77,0.35
,-9.277,-0.141,-3.51,-9.268,-0.057,-3.384,3.57,0.91,0.49
,-9.306,-0.057,-3.486,-9.253,-0.093,-3.427,3.85,0.84,0.42
2044.0,-9.277,-0.098,-3.4,-9.265,-0.086,-3.534,2.73,1.19,0.35
,-9.296,-0.098,-3.489,-9.268,-0.053,-3.51,3.01,1.4,0.35
,-9.287,-0.136,-3.508,-9.287,-0.079,-3.546,3.01,1.26,0.42
,-9.284,-0.141,-3.539,-9.287,-0.115,-3.527,3.15,1.12,0.28
2119.0,-9.232,-0.067,-3.534,-9.287,-0.153,-3.525,3.43,1.12,0.42
,-9.265,-0.089,-3.522,-9.277,-0.108,-3.477,3.43,1.12,0.56
,-9.263,-0.079,-3.551,-9.306,-0.06,-3.472,3.36,0.98,0.49
,-9.328,-0.024,-3.565,-9.323,-0.093,-3.489,3.36,0.91,0.42
2195.0,-9.234,-0.129,-3.398,-9.306,-0.16,-3.422,2.73,1.05,0.63
,-9.363,-0.117,-3.391,-9.328,-0.127,-3.484,2.66,1.19,0.63
,-9.287,-0.141,-3.439,-9.268,-0.139,-3.491,2.59,1.19,0.49
,-9.28,-0.151,-3.482,-9.287,-0.086,-3.491,2.38,0.84,0.49
2271.0,-9.287,-0.034,-3.53,-9.335,-0.096,-3.424,2.94,1.05,0.63
,-9.246,-0.038,-3.573,-9.304,-0.141,-3.412,2.8,0.98,0.56
,-9.261,-0.045,-3.522,-9.28,-0.165,-3.372,2.8,0.98,0.63
,-9.27,-0.12,-3.515,-9.337,-0.16,-3.364,2.8,0.84,0.7
2347.0,-9.294,-0.179,-3.372,-9.244,-0.074,-3.532,2.45,1.4,0.84
,-9.277,-0.203,-3.297,-9.265,-0.06,-3.57,2.38,1.54,0.91
,-9.28,-0.139,-3.453,-9.244,-0.045,-3.62,2.52,1.75,0.91
,-9.292,-0.086,-3.532,-9.232,-0.012,-3.616,2.94,1.61,0.91
2422.0,-9.241,-0.065,-3.592,-9.335,-0.05,-3.463,2.59,1.12,0.84
,-9.251,-0.048,-3.561,-9.261,-0.081,-3.427,2.73,0.91,0.84
,-9.282,-0.055,-3.501,-9.28,-0.129,-3.431,2.73,0.91,0.77
,-9.304,-0.069,-3.472,-9.311,-0.168,-3.422,2.94,0.84,0.7
2498.0,-9.316,-0.129,-3.422,-9.275,-0.115,-3.443,2.66,1.12,0.63
,-9.32,-0.115,-3.381,-9.311,-0.124,-3.46,2.31,1.05,0.63
,-9.258,-0.089,-3.372,-9.299,-0.129,-3.496,1.96,1.19,0.7
,-9.332,-0.134,-3.388,-9.251,-0.06,-3.491,2.03,1.19,0.7
2573.0,-9.299,-0.041,-3.525,-9.323,-0.045,-3.515,2.17,1.47,0.7
,-9.308,-0.053,-3.537,-9.27,-0.069,-3.455,2.03,1.54,0.63
,-9.237,-0.112,-3.496,-9.284,-0.127,-3.477,1.68,1.26,0.49
,-9.27,-0.117,-3.539,-9.273,-0.189,-3.422,1.96,1.12,0.56
2649.0,-9.361,-0.189,-3.441,-9.351,-0.043,-3.408,2.38,1.12,0.49
,-9.284,-0.223,-3.348,-9.387,-0.048,-3.446,2.73,1.19,0.77
,-9.292,-0.203,-3.295,-9.378,-0.096,-3.482,3.29,1.68,0.98
,-9.299,-0.122,-3.312,-9.313,-0.148,-3.556,3.43,1.75,0.98
2725.0,-9.244,-0.11,-3.64,-9.239,-0.057,-3.515,2.87,1.89,0.7
,-9.251,-0.022,-3.723,-9.27,-0.069,-3.518,3.43,1.82,0.84
,-9.22,-0.022,-3.711,-9.244,-0.096,-3.482,3.57,1.54,0.84
,-9.215,-0.053,-3.618,-9.22,-0.057,-3.467,3.64,1.33,0.91
2801.0,-9.27,-0.156,-3.419,-9.304,-0.136,-3.295,2.94,0.91,0.49
,-9.292,-0.124,-3.355,-9.32,-0.151,-3.36,3.08,1.05,0.63
,-9.284,-0.103,-3.338,-9.308,-0.177,-3.367,2.8,1.19,0.63
,-9.308,-0.077,-3.324,-9.292,-0.12,-3.412,2.8,1.26,0.56
2877.0,-9.258,-0.103,-3.472,-9.32,-0.086,-3.561,2.59,1.75,0.7
,-9.237,-0.077,-3.484,-9.284,-0.057,-3.616,2.66,2.03,0.84
,-9.335,-0.093,-3.498,-9.265,-0.014,-3.661,2.66,2.1,0.98
,-9.308,-0.081,-3.577,-9.263,-0.024,-3.632,2.38,1.82,0.7
2952.0,-9.241,-0.091,-3.601,-9.299,-0.153,-3.331,2.8,1.19,0.56
,-9.253,-0.153,-3.537,-9.351,-0.12,-3.345,2.8,1.05,0.63
,-9.289,-0.182,-3.41,-9.335,-0.136,-3.391,2.94,0.91,0.77
,-9.261,-0.23,-3.398,-9.244,-0.129,-3.46,3.08,1.05,0.77
3028.0,-9.239,-0.096,-3.486,-9.287,-0.136,-3.427,2.52,1.4,0.77
,-9.284,-0.048,-3.46,-9.284,-0.179,-3.4,2.73,1.47,0.91
,-9.282,-0.093,-3.46,-9.323,-0.098,-3.446,2.73,1.54,0.98
,-9.33,-0.079,-3.412,-9.265,-0.067,-3.532,2.8,1.68,0.98
3104.0,-9.33,-0.069,-3.549,-9.253,-0.103,-3.587,2.17,1.61,0.7
,-9.296,-0.11,-3.573,-9.282,-0.065,-3.577,2.03,1.68,0.77
,-9.261,-0.12,-3.592,-9.284,-0.112,-3.522,2.31,1.4,0.63
,-9.229,-0.031,-3.589,-9.289,-0.079,-3.491,2.38,1.19,0.7
3180.0,-9.263,-0.141,-3.317,-9.323,-0.187,-3.46,2.38,0.91,0.63
,-9.304,-0.151,-3.4,-9.289,-0.108,-3.475,2.87,1.05,0.77
,-9.308,-0.108,-3.448,-9.328,-0.103,-3.496,2.66,1.12,0.7
,-9.273,-0.168,-3.429,-9.313,-0.093,-3.525,2.45,1.12,0.7
3255.0,-9.28,-0.081,-3.553,-9.304,-0.079,-3.527,2.24,1.19,0.77
,-9.244,-0.081,-3.594,-9.292,-0.022,-3.501,2.59,1.05,0.77
,-9.301,-0.065,-3.594,-9.292,0.019,-3.544,3.15,0.84,0.91
,-9.261,-0.098,-3.632,-9.261,-0.048,-3.544,3.36,0.84,0.84
3331.0,-9.261,-0.129,-3.479,-9.292,-0.22,-3.264,2.87,0.07,0.42
,-9.277,-0.179,-3.463,-9.323,-0.124,-3.254,3.15,0.21,0.63
,-9.244,-0.199,-3.412,-9.337,-0.089,-3.295,3.36,0.21,0.7
,-9.265,-0.175,-3.362,-9.342,-0.091,-3.329,3.5,0.35,0.77
3406.0,-9.277,-0.168,-3.312,-9.258,-0.093,-3.465,1.96,1.26,0.77
,-9.301,-0.136,-3.343,-9.282,-0.072,-3.556,2.1,1.4,0.84
,-9.294,-0.096,-3.41,-9.275,-0.077,-3.534,2.1,1.61,0.84
,-9.249,-0.084,-3.482,-9.275,-0.084,-3.434,1.96,1.54,0.77
3482.0,-9.284,-0.122,-3.443,-9.299,-0.134,-3.532,2.24,1.4,0.63
,-9.34,-0.101,-3.443,-9.311,-0.103,-3.546,2.03,1.68,0.7
,-9.392,-0.11,-3.482,-9.325,-0.11,-3.527,1.61,1.4,0.56
,-9.323,-0.105,-3.498,-9.308,-0.091,-3.522,1.33,1.54,0.49
3558.0,-9.282,-0.127,-3.479,-9.251,-0.115,-3.513,2.87,0.91,0.56
,-9.33,-0.141,-3.443,-9.261,-0.153,-3.477,3.01,0.98,0.63
,-9.349,-0.091,-3.46,-9.239,-0.108,-3.486,3.22,0.98,0.63
,-9.323,-0.089,-3.501,-9.249,-0.101,-3.4,3.22,0.84,0.56
3634.0,-9.299,-0.089,-3.403,-9.258,-0.165,-3.403,3.57,0.84,0.77
,-9.294,-0.127,-3.405,-9.289,-0.12,-3.415,3.15,0.98,0.56
,-9.284,-0.144,-3.455,-9.325,-0.103,-3.398,2.87,1.05,0.56
,-9.282,-0.165,-3.431,-9.273,-0.105,-3.364,2.73,1.12,0.63
3709.0,-9.294,-0.05,-3.408,-9.301,-0.213,-3.498,2.03,1.19,0.63
,-9.284,-0.062,-3.443,-9.32,-0.129,-3.613,1.96,1.12,0.49
,-9.275,-0.177,-3.494,-9.351,-0.081,-3.494,1.96,1.26,0.63
,-9.294,-0.225,-3.489,-9.313,-0.057,-3.415,2.1,1.33,0.7
3785.0,-9.273,-0.06,-3.573,-9.299,-0.103,-3.396,2.31,0.77,0.56
,-9.22,-0.072,-3.532,-9.308,-0.158,-3.388,2.24,0.63,0.56
,-9.261,-0.165,-3.501,-9.347,-0.091,-3.388,2.59,0.7,0.49
,-9.289,-0.132,-3.484,-9.277,-0.101,-3.422,3.01,0.77,0.56
3861.0,-9.294,-0.103,-3.439,-9.289,-0.105,-3.386,2.59,0.7,0.63
,-9.296,-0.129,-3.448,-9.261,-0.108,-3.324,2.73,0.7,0.77
,-9.308,-0.117,-3.431,-9.275,-0.115,-3.314,2.94,0.63,0.77
,-9.308,-0.156,-3.393,-9.342,-0.129,-3.317,3.22,0.91,0.98
3937.0,-9.363,-0.134,-3.338,-9.261,-0.081,-3.453,2.59,1.33,0.84
,-9.328,-0.12,-3.345,-9.268,-0.103,-3.47,2.66,1.33,0.77
,-9.275,-0.079,-3.431,-9.301,-0.112,-3.475,2.24,1.33,0.77
,-9.263,-0.079,-3.463,-9.34,-0.122,-3.515,2.03,1.47,0.56
4013.0,-9.308,-0.139,-3.496,-9.299,-0.086,-3.446,1.68,1.4,0.63
,-9.304,-0.122,-3.475,-9.28,-0.103,-3.458,1.96,1.4,0.7
,-9.306,-0.05,-3.532,-9.32,-0.163,-3.417,2.1,1.26,0.7
,-9.251,-0.108,-3.491,-9.33,-0.215,-3.427,1.89,1.19,0.7
4088.0,-9.344,-0.201,-3.388,-9.277,-0.117,-3.453,2.66,1.19,0.84
,-9.325,-0.156,-3.393,-9.32,-0.089,-3.391,3.08,1.26,0.84
,-9.318,-0.139,-3.398,-9.308,-0.134,-3.369,3.29,1.33,0.91
,-9.306,-0.124,-3.424,-9.316,-0.053,-3.35,3.5,1.33,1.05
4164.0,-9.347,-0.072,-3.379,-9.28,-0.069,-3.506,2.59,1.75,0.98
,-9.33,-0.067,-3.364,-9.294,-0.112,-3.506,2.1,1.75,0.84
,-9.32,-0.146,-3.441,-9.282,-0.053,-3.491,1.89,1.75,0.84
,-9.256,-0.148,-3.47,-9.308,-0.086,-3.484,1.96,1.61,0.84
4239.0,-9.275,-0.139,-3.467,-9.296,-0.084,-3.482,2.1,1.4,0.84
,-9.244,-0.136,-3.534,-9.313,-0.086,-3.429,2.52,1.19,0.84
,-9.237,-0.194,-3.47,-9.292,-0.115,-3.427,2.8,1.12,0.91
,-9.323,-0.098,-3.501,-9.292,-0.093,-3.41,2.94,1.05,0.91
4315.0,-9.32,-0.098,-3.412,-9.306,-0.084,-3.542,1.96,1.19,0.77
,-9.342,-0.144,-3.396,-9.335,-0.112,-3.506,1.82,1.26,0.63
,-9.34,-0.112,-3.446,-9.282,-0.16,-3.561,1.61,1.26,0.63
,-9.287,-0.062,-3.527,-9.282,-0.086,-3.568,1.68,1.05,0.63
4391.0,-9.227,-0.132,-3.458,-9.356,-0.148,-3.326,2.52,0.7,0.7
,-9.241,-0.122,-3.434,-9.313,-0.172,-3.326,2.52,0.49,0.7
,-9.294,-0.16,-3.372,-9.359,-0.122,-3.314,2.59,0.56,0.77
,-9.299,-0.091,-3.379,-9.344,-0.065,-3.329,2.8,0.84,0.91
4467.0,-9.306,-0.065,-3.36,-9.301,-0.06,-3.448,2.31,1.33,0.84
,-9.335,-0.103,-3.405,-9.265,-0.057,-3.453,2.03,1.33,0.91
,-9.316,-0.098,-3.422,-9.287,-0.053,-3.467,2.03,1.47,0.91
,-9.273,-0.12,-3.453,-9.301,0.012,-3.463,2.31,1.68,0.98
4542.0,-9.284,-0.091,-3.47,-9.359,-0.101,-3.424,1.96,1.4,0.56
,-9.342,-0.17,-3.472,-9.28,-0.127,-3.465,1.89,1.4,0.49
,-9.311,-0.201,-3.415,-9.313,-0.101,-3.506,2.24,1.26,0.7
,-9.316,-0.124,-3.463,-9.246,-0.096,-3.513,2.66,1.33,0.7
4618.0,-9.251,-0.101,-3.544,-9.34,-0.072,-3.439,3.36,0.98,0.91
,-9.284,-0.05,-3.522,-9.366,-0.117,-3.386,3.78,0.84,0.91
,-9.304,-0.045,-3.506,-9.313,-0.096,-3.355,3.78,0.7,0.91
,-9.282,-0.045,-3.439,-9.337,-0.081,-3.331,3.43,0.63,0.77
4694.0,-9.325,-0.156,-3.34,-9.304,-0.158,-3.4,2.52,0.98,0.77
,-9.347,-0.11,-3.376,-9.313,-0.081,-3.465,2.52,0.91,0.7
,-9.318,-0.124,-3.391,-9.294,-0.124,-3.51,2.45,1.12,0.7
,-9.294,-0.112,-3.396,-9.318,-0.11,-3.498,2.31,1.26,0.7
4770.0,-9.289,-0.062,-3.465,-9.344,-0.203,-3.4,2.59,1.19,0.84
,-9.304,-0.06,-3.422,-9.328,-0.072,-3.446,2.66,1.26,0.91
,-9.277,-0.108,-3.398,-9.332,-0.057,-3.467,2.45,1.19,0.84
,-9.263,-0.141,-3.391,-9.287,-0.105,-3.415,2.52,1.05,0.84
4845.0,-9.337,-0.098,-3.498,-9.32,-0.055,-3.537,2.1,1.26,0.7
,-9.282,-0.098,-3.47,-9.294,-0.045,-3.575,1.75,1.26,0.7
,-9.316,-0.067,-3.506,-9.277,-0.091,-3.57,2.1,1.19,0.63
,-9.363,-0.053,-3.537,-9.27,-0.048,-3.565,2.31,0.98,0.63
4921.0,-9.244,-0.091,-3.508,-9.282,-0.136,-3.4,3.22,0.49,0.7
,-9.253,-0.127,-3.396,-9.273,-0.153,-3.388,3.22,0.49,0.7
,-9.265,-0.139,-3.357,-9.282,-0.134,-3.388,3.71,0.42,0.84
,-9.304,-0.093,-3.388,-9.299,-0.091,-3.4,3.64,0.35,0.84
4997.0,-9.268,-0.12,-3.338,-9.323,-0.187,-3.235,3.36,0.49,0.77
,-9.296,-0.091,-3.278,-9.392,-0.12,-3.23,2.8,0.63,0.7
,-9.335,-0.17,-3.211,-9.313,-0.122,-3.34,2.24,0.77,0.7
,-9.289,-0.191,-3.183,-9.347,-0.081,-3.367,2.1,1.12,0.84
5072.0,-9.316,-0.067,-3.412,-9.282,-0.069,-3.563,2.1,1.96,0.91
,-9.311,-0.06,-3.518,-9.313,-0.057,-3.565,2.1,1.82,0.84
,-9.299,-0.084,-3.546,-9.284,-0.031,-3.51,1.89,1.61,0.77
,-9.296,-0.127,-3.534,-9.251,-0.089,-3.477,1.96,1.4,0.77
5148.0,-9.308,-0.156,-3.405,-9.325,-0.072,-3.379,2.73,0.98,0.91
,-9.311,-0.158,-3.388,-9.296,-0.096,-3.367,2.94,1.05,0.84
,-9.249,-0.136,-3.393,-9.332,-0.098,-3.405,3.01,0.98,0.91
,-9.347,-0.124,-3.388,-9.318,-0.139,-3.376,2.8,0.98,0.77
5224.0,-9.308,-0.12,-3.305,-9.308,-0.096,-3.376,2.1,1.26,0.77
,-9.306,-0.129,-3.362,-9.318,-0.086,-3.388,2.24,1.12,0.7
,-9.265,-0.093,-3.357,-9.313,-0.072,-3.367,2.45,1.33,0.77
,-9.311,-0.115,-3.393,-9.342,-0.153,-3.403,2.73,1.33,0.84
5300.0,-9.294,-0.081,-3.386,-9.328,-0.103,-3.443,2.66,1.82,0.91
,-9.282,-0.069,-3.415,-9.301,-0.062,-3.431,2.66,1.75,0.84
,-9.316,-0.079,-3.441,-9.306,-0.022,-3.417,2.52,1.82,0.91
,-9.316,-0.103,-3.427,-9.249,-0.084,-3.463,2.59,1.82,0.84
5375.0,-9.284,-0.06,-3.443,-9.342,-0.093,-3.384,2.31,1.47,0.56
,-9.318,-0.093,-3.429,-9.318,-0.06,-3.453,2.03,1.47,0.56
,-9.34,-0.141,-3.391,-9.265,-0.139,-3.486,1.96,1.61,0.56
,-9.304,-0.115,-3.384,-9.241,-0.156,-3.525,2.17,1.47,0.49
5451.0,-9.249,-0.129,-3.501,-9.342,-0.026,-3.384,2.8,1.33,0.63
,-9.308,-0.096,-3.513,-9.301,-0.072,-3.374,3.15,1.26,0.84
,-9.306,-0.026,-3.415,-9.28,-0.153,-3.408,3.22,1.19,0.77
,-9.323,-0.06,-3.309,-9.342,-0.168,-3.388,3.01,1.05,0.7
5527.0,-9.28,-0.12,-3.384,-9.335,-0.16,-3.429,3.01,1.61,0.77
,-9.296,-0.081,-3.391,-9.325,-0.091,-3.458,2.94,1.47,0.84
,-9.289,-0.122,-3.41,-9.287,-0.084,-3.412,2.8,1.54,0.77
,-9.361,-0.077,-3.396,-9.27,-0.069,-3.419,2.45,1.54,0.7
5603.0,-9.32,-0.084,-3.434,-9.275,-0.199,-3.398,2.45,1.61,0.77
,-9.261,-0.007,-3.422,-9.304,-0.16,-3.484,2.03,1.61,0.56
,-9.311,-0.11,-3.439,-9.275,-0.098,-3.47,1.61,1.54,0.56
,-9.304,-0.17,-3.393,-9.313,-0.043,-3.451,1.82,1.61,0.56
5678.0,-9.275,-0.034,-3.484,-9.296,-0.06,-3.367,2.73,1.4,0.77
,-9.282,-0.12,-3.486,-9.337,-0.079,-3.379,2.66,1.33,0.77
,-9.306,-0.184,-3.448,-9.371,-0.112,-3.422,2.8,1.47,0.91
,-9.342,-0.136,-3.396,-9.289,-0.081,-3.496,3.15,1.47,0.98
5754.0,-9.268,-0.112,-3.553,-9.313,-0.096,-3.429,2.52,1.33,0.7
,-9.296,-0.134,-3.573,-9.284,-0.034,-3.408,2.94,1.12,0.91
,-9.258,-0.067,-3.515,-9.251,-0.098,-3.453,3.29,1.12,0.91
,-9.275,-0.103,-3.525,-9.32,-0.146,-3.388,3.29,0.91,0.98
5829.0,-9.292,-0.132,-3.376,-9.316,-0.127,-3.372,3.22,0.98,0.91
,-9.304,-0.144,-3.302,-9.292,-0.17,-3.427,2.87,1.05,0.98
,-9.32,-0.122,-3.379,-9.335,-0.156,-3.412,2.45,1.05,0.77
,-9.301,-0.122,-3.376,-9.337,-0.134,-3.357,2.17,1.12,0.84
5905.0,-9.32,-0.108,-3.403,-9.273,-0.091,-3.463,2.31,1.54,0.98
,-9.296,-0.065,-3.372,-9.313,-0.168,-3.398,2.17,1.33,0.91
,-9.284,-0.103,-3.417,-9.316,-0.184,-3.384,2.17,1.47,0.91
,-9.282,-0.074,-3.427,-9.351,-0.045,-3.391,2.24,1.4,1.05
5981.0,-9.354,-0.074,-3.427,-9.344,-0.11,-3.472,2.52,1.68,1.05
