Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.395,-0.766,-3.084,-9.407,-0.857,-3.092,2.8,1.4,0.49
,-9.399,-0.809,-3.099,-9.404,-0.821,-3.084,2.66,1.4,0.35
2044.0,-9.373,-0.816,-3.056,-9.421,-0.809,-3.173,2.38,1.61,0.42
,-9.399,-0.792,-3.089,-9.387,-0.835,-3.137,2.38,1.61,0.42
,-9.38,-0.804,-3.123,-9.39,-0.818,-3.185,2.24,1.47,0.42
,-9.407,-0.744,-3.211,-9.368,-0.845,-3.118,1.96,1.33,0.28
2119.0,-9.361,-0.845,-3.106,-9.392,-0.787,-3.02,2.31,1.12,0.56
,-9.385,-0.821,-3.082,-9.361,-0.775,-3.044,2.94,1.47,0.7
,-9.407,-0.852,-2.965,-9.354,-0.864,-3.029,3.08,1.4,0.63
,-9.411,-0.759,-3.039,-9.366,-0.845,-3.058,2.94,1.33,0.56
2195.0,-9.404,-0.811,-3.08,-9.433,-0.797,-3.252,2.1,1.89,0.63
,-9.387,-0.809,-3.139,-9.363,-0.794,-3.214,2.45,1.75,0.56
,-9.418,-0.792,-3.142,-9.414,-0.792,-3.24,2.24,1.75,0.63
,-9.328,-0.804,-3.128,-9.323,-0.809,-3.192,2.17,1.75,0.63
2270.0,-9.368,-0.802,-3.183,-9.371,-0.816,-3.072,2.73,1.19,0.63
,-9.349,-0.785,-3.128,-9.395,-0.778,-3.077,2.8,1.26,0.63
,-9.342,-0.806,-3.113,-9.392,-0.785,-3.094,2.73,1.4,0.77
,-9.373,-0.818,-3.082,-9.392,-0.885,-3.106,2.73,1.4,0.77
2346.0,-9.416,-0.84,-3.161,-9.383,-0.794,-3.106,2.73,1.33,0.84
,-9.332,-0.802,-3.139,-9.383,-0.811,-3.123,3.08,1.4,0.84
,-9.385,-0.761,-3.092,-9.395,-0.814,-3.161,2.8,1.4,0.84
,-9.371,-0.802,-3.125,-9.397,-0.852,-3.199,2.59,1.47,0.77
2422.0,-9.366,-0.828,-3.195,-9.416,-0.763,-3.104,3.01,1.12,0.84
,-9.375,-0.775,-3.159,-9.402,-0.84,-3.118,3.22,1.26,0.91
,-9.368,-0.756,-3.214,-9.392,-0.857,-3.058,2.87,1.12,0.84
,-9.375,-0.792,-3.149,-9.38,-0.821,-3.08,2.8,1.05,0.77
2498.0,-9.404,-0.804,-3.099,-9.38,-0.838,-3.072,3.36,1.05,0.84
,-9.418,-0.732,-3.072,-9.378,-0.785,-3.082,3.5,1.19,0.84
,-9.438,-0.754,-3.128,-9.368,-0.802,-3.058,2.94,1.05,0.7
,-9.383,-0.754,-3.087,-9.383,-0.737,-3.044,2.73,1.12,0.7
2573.0,-9.402,-0.806,-3.063,-9.359,-0.759,-3.082,2.52,1.26,0.7
,-9.433,-0.828,-3.084,-9.395,-0.756,-3.113,2.66,1.47,0.63
,-9.409,-0.835,-3.084,-9.397,-0.766,-3.108,2.87,1.33,0.7
,-9.373,-0.821,-3.108,-9.426,-0.84,-3.08,2.94,1.33,0.56
2649.0,-9.397,-0.847,-3.094,-9.385,-0.802,-3.094,2.1,1.4,0.56
,-9.414,-0.835,-3.13,-9.423,-0.787,-3.168,2.66,1.47,0.56
,-9.433,-0.754,-3.137,-9.407,-0.778,-3.12,2.52,1.47,0.49
,-9.363,-0.802,-3.12,-9.344,-0.782,-3.173,2.24,1.47,0.56
2725.0,-9.38,-0.833,-3.123,-9.44,-0.833,-3.065,2.38,1.4,0.42
,-9.354,-0.84,-3.12,-9.414,-0.83,-3.08,2.66,1.47,0.56
,-9.38,-0.826,-3.08,-9.363,-0.83,-3.101,2.66,1.33,0.56
,-9.421,-0.821,-3.07,-9.375,-0.849,-3.106,2.66,1.12,0.49
2801.0,-9.385,-0.826,-3.142,-9.38,-0.852,-3.166,2.59,1.47,0.49
,-9.404,-0.806,-3.132,-9.373,-0.821,-3.147,2.52,1.33,0.35
,-9.361,-0.804,-3.175,-9.332,-0.852,-3.116,2.31,1.26,0.35
,-9.383,-0.835,-3.168,-9.409,-0.847,-3.111,2.17,1.19,0.35
2877.0,-9.354,-0.826,-3.072,-9.421,-0.845,-3.113,2.59,1.26,0.49
,-9.38,-0.845,-3.068,-9.442,-0.811,-3.084,2.59,1.26,0.56
,-9.351,-0.845,-3.022,-9.414,-0.799,-3.113,2.45,1.33,0.63
,-9.371,-0.852,-3.056,-9.347,-0.838,-3.159,2.45,1.47,0.49
2952.0,-9.363,-0.826,-3.199,-9.351,-0.84,-3.159,2.38,1.33,0.42
,-9.359,-0.823,-3.185,-9.34,-0.866,-3.075,2.73,1.33,0.56
,-9.361,-0.78,-3.173,-9.375,-0.881,-3.068,2.66,1.12,0.56
,-9.371,-0.847,-3.159,-9.378,-0.818,-3.053,2.59,1.05,0.7
3028.0,-9.387,-0.775,-3.049,-9.363,-0.895,-3.132,2.8,1.19,0.63
,-9.387,-0.833,-3.051,-9.397,-0.873,-3.185,2.31,1.19,0.77
,-9.373,-0.854,-3.101,-9.325,-0.804,-3.195,2.17,1.19,0.7
,-9.368,-0.854,-3.132,-9.407,-0.756,-3.23,2.24,1.33,0.63
3103.0,-9.414,-0.814,-3.156,-9.387,-0.857,-3.151,2.59,1.26,0.7
,-9.409,-0.802,-3.147,-9.371,-0.847,-3.135,2.73,1.26,0.84
,-9.371,-0.826,-3.137,-9.375,-0.871,-3.063,2.87,0.98,0.63
,-9.423,-0.842,-3.104,-9.407,-0.823,-2.991,2.73,0.91,0.63
3179.0,-9.414,-0.854,-3.01,-9.404,-0.859,-3.061,2.87,1.26,0.84
,-9.423,-0.838,-3.041,-9.43,-0.816,-3.056,2.8,1.12,0.91
,-9.402,-0.873,-3.032,-9.387,-0.78,-3.072,2.66,1.12,0.91
,-9.414,-0.873,-3.032,-9.407,-0.838,-3.142,2.8,1.33,0.98
3255.0,-9.414,-0.869,-3.12,-9.373,-0.775,-3.137,2.1,1.4,0.7
,-9.383,-0.816,-3.163,-9.361,-0.797,-3.144,2.1,1.26,0.7
,-9.344,-0.84,-3.142,-9.395,-0.84,-3.113,2.38,1.26,0.84
,-9.371,-0.847,-3.187,-9.39,-0.842,-3.142,2.66,1.19,0.91
3331.0,-9.423,-0.89,-3.171,-9.335,-0.725,-3.118,2.52,0.98,0.77
,-9.447,-0.828,-3.156,-9.373,-0.72,-3.147,2.66,0.84,0.77
,-9.404,-0.826,-3.111,-9.354,-0.864,-3.034,2.59,0.84,0.84
,-9.38,-0.806,-3.132,-9.349,-0.854,-3.075,2.8,0.84,0.77
3406.0,-9.387,-0.835,-3.072,-9.39,-0.806,-3.072,2.66,1.05,0.91
,-9.349,-0.871,-3.056,-9.395,-0.792,-3.058,3.01,0.98,0.91
,-9.337,-0.854,-3.106,-9.385,-0.826,-3.039,3.15,1.26,0.98
,-9.383,-0.845,-3.075,-9.457,-0.816,-3.068,3.08,1.19,0.98
3482.0,-9.442,-0.84,-3.07,-9.373,-0.759,-3.089,2.1,1.4,0.91
,-9.378,-0.866,-3.161,-9.383,-0.759,-3.096,2.03,1.33,0.91
,-9.395,-0.854,-3.104,-9.395,-0.823,-3.032,2.17,1.4,0.91
,-9.404,-0.778,-3.13,-9.416,-0.852,-3.08,2.17,1.33,0.91
3558.0,-9.402,-0.79,-3.132,-9.454,-0.809,-3.101,1.75,1.19,0.77
,-9.373,-0.826,-3.123,-9.407,-0.826,-3.111,1.75,1.05,0.63
,-9.392,-0.804,-3.118,-9.435,-0.847,-3.118,1.75,1.33,0.77
,-9.399,-0.792,-3.137,-9.383,-0.799,-3.132,2.17,1.33,0.77
3634.0,-9.378,-0.847,-3.175,-9.39,-0.811,-3.092,2.52,1.12,0.7
,-9.337,-0.842,-3.144,-9.39,-0.809,-3.092,2.66,0.98,0.84
,-9.368,-0.84,-3.108,-9.383,-0.785,-3.039,2.52,0.91,0.7
,-9.359,-0.826,-3.113,-9.397,-0.816,-3.063,2.8,0.98,0.77
3710.0,-9.409,-0.799,-2.991,-9.385,-0.873,-2.974,2.52,1.05,0.7
,-9.421,-0.835,-3.034,-9.402,-0.809,-3.017,2.45,1.12,0.63
,-9.421,-0.826,-3.005,-9.392,-0.823,-2.974,2.38,1.19,0.7
,-9.359,-0.842,-2.986,-9.414,-0.83,-2.996,2.59,1.26,0.77
3785.0,-9.371,-0.842,-3.082,-9.392,-0.787,-3.175,2.1,1.54,0.7
,-9.375,-0.826,-3.106,-9.402,-0.79,-3.206,2.1,1.61,0.7
,-9.392,-0.79,-3.161,-9.38,-0.823,-3.096,2.03,1.61,0.7
,-9.366,-0.811,-3.18,-9.433,-0.78,-3.125,2.03,1.68,0.77
3861.0,-9.385,-0.804,-3.094,-9.414,-0.847,-3.084,2.24,1.26,0.7
,-9.421,-0.835,-3.084,-9.395,-0.823,-3.111,2.17,1.33,0.77
,-9.411,-0.864,-3.092,-9.38,-0.809,-3.139,2.17,1.33,0.7
,-9.363,-0.83,-3.113,-9.387,-0.787,-3.053,2.45,1.47,0.77
3936.0,-9.395,-0.794,-3.125,-9.385,-0.818,-3.068,2.59,1.4,0.84
,-9.402,-0.821,-3.116,-9.418,-0.838,-3.089,2.73,1.47,0.77
,-9.407,-0.809,-3.099,-9.43,-0.792,-3.022,2.8,1.47,0.84
,-9.354,-0.799,-3.063,-9.395,-0.804,-3.13,2.73,1.33,0.84
4012.0,-9.421,-0.797,-3.089,-9.395,-0.763,-3.187,2.38,1.54,0.77
,-9.347,-0.83,-3.106,-9.347,-0.797,-3.147,2.38,1.54,0.77
,-9.354,-0.84,-3.163,-9.421,-0.857,-3.096,2.52,1.68,0.7
,-9.409,-0.797,-3.163,-9.392,-0.828,-3.101,2.73,1.47,0.77
4088.0,-9.383,-0.826,-3.094,-9.404,-0.833,-3.118,2.59,1.33,0.63
,-9.38,-0.845,-3.089,-9.363,-0.826,-3.068,2.52,1.19,0.63
,-9.342,-0.826,-3.113,-9.392,-0.79,-3.046,2.59,1.12,0.63
,-9.361,-0.857,-3.149,-9.411,-0.809,-3.089,2.73,1.19,0.7
4164.0,-9.45,-0.809,-3.128,-9.392,-0.842,-3.139,3.08,1.4,0.7
,-9.411,-0.818,-3.094,-9.392,-0.854,-3.183,3.01,1.19,0.7
,-9.337,-0.792,-3.12,-9.392,-0.842,-3.151,3.01,1.26,0.77
,-9.378,-0.816,-3.075,-9.34,-0.849,-3.123,2.73,1.26,0.7
4239.0,-9.392,-0.833,-3.125,-9.392,-0.84,-2.955,3.36,1.26,0.84
,-9.428,-0.811,-3.075,-9.421,-0.818,-2.958,3.15,1.05,0.7
,-9.423,-0.859,-3.027,-9.423,-0.802,-2.996,3.01,1.19,0.77
,-9.375,-0.854,-2.965,-9.399,-0.907,-3.025,3.15,1.26,0.84
4315.0,-9.368,-0.845,-2.984,-9.316,-0.797,-3.214,2.17,1.89,0.84
,-9.43,-0.816,-3.116,-9.356,-0.828,-3.264,2.66,1.96,0.77
,-9.404,-0.775,-3.159,-9.395,-0.814,-3.269,2.52,1.68,0.7
,-9.373,-0.794,-3.235,-9.351,-0.806,-3.209,2.38,1.68,0.77
4391.0,-9.409,-0.778,-3.199,-9.349,-0.873,-3.037,2.87,1.12,0.84
,-9.371,-0.778,-3.12,-9.43,-0.83,-3.049,2.66,1.05,0.91
,-9.416,-0.794,-3.13,-9.445,-0.771,-2.998,2.52,1.05,0.84
,-9.361,-0.854,-3.137,-9.43,-0.79,-3.025,2.52,0.98,0.91
4467.0,-9.407,-0.811,-3.001,-9.397,-0.823,-3.063,1.75,1.26,0.77
,-9.387,-0.797,-3.017,-9.414,-0.79,-3.123,1.61,1.61,0.84
,-9.371,-0.854,-3.041,-9.38,-0.797,-3.154,1.68,1.54,0.77
,-9.387,-0.878,-3.056,-9.366,-0.842,-3.142,2.03,1.54,0.84
4542.0,-9.332,-0.866,-3.166,-9.44,-0.799,-3.077,2.1,1.47,0.77
,-9.395,-0.823,-3.163,-9.399,-0.773,-3.113,2.38,1.61,0.77
,-9.404,-0.83,-3.137,-9.366,-0.775,-3.082,2.24,1.4,0.7
,-9.416,-0.818,-3.101,-9.416,-0.821,-3.123,2.38,1.33,0.7
4618.0,-9.351,-0.888,-3.137,-9.418,-0.794,-3.077,2.31,1.33,0.56
,-9.373,-0.84,-3.116,-9.387,-0.797,-2.977,2.59,1.47,0.63
,-9.375,-0.852,-3.161,-9.407,-0.826,-3.02,2.87,1.4,0.63
,-9.373,-0.737,-3.13,-9.335,-0.861,-3.003,3.01,1.33,0.63
4694.0,-9.404,-0.814,-3.053,-9.373,-0.828,-3.197,2.38,1.68,0.63
,-9.44,-0.816,-3.101,-9.328,-0.83,-3.173,2.17,1.68,0.63
,-9.407,-0.823,-3.173,-9.344,-0.854,-3.166,1.82,1.47,0.49
,-9.39,-0.835,-3.166,-9.399,-0.811,-3.154,1.68,1.47,0.49
4769.0,-9.402,-0.811,-3.116,-9.371,-0.861,-3.089,2.31,1.47,0.7
,-9.383,-0.833,-3.096,-9.404,-0.826,-3.161,2.24,1.4,0.7
,-9.375,-0.859,-3.077,-9.375,-0.802,-3.128,2.38,1.54,0.7
,-9.407,-0.854,-3.108,-9.342,-0.833,-3.149,2.66,1.54,0.63
4845.0,-9.316,-0.809,-3.128,-9.404,-0.821,-3.072,3.01,1.33,0.77
,-9.347,-0.814,-3.092,-9.373,-0.876,-3.046,3.01,1.4,0.84
,-9.402,-0.771,-3.003,-9.328,-0.826,-3.099,2.8,1.4,0.7
,-9.39,-0.771,-3.015,-9.426,-0.809,-3.166,2.66,1.4,0.77
4921.0,-9.387,-0.797,-3.137,-9.421,-0.838,-3.163,2.66,1.75,0.7
,-9.416,-0.814,-3.063,-9.378,-0.833,-3.204,2.45,1.82,0.77
,-9.387,-0.806,-3.101,-9.363,-0.811,-3.171,2.1,1.68,0.7
,-9.392,-0.778,-3.139,-9.38,-0.799,-3.128,2.03,1.68,0.63
4997.0,-9.347,-0.814,-3.151,-9.402,-0.866,-3.058,2.52,1.26,0.7
,-9.354,-0.809,-3.18,-9.402,-0.821,-3.051,2.45,1.54,0.63
,-9.395,-0.792,-3.118,-9.414,-0.816,-3.101,2.52,1.33,0.63
,-9.375,-0.83,-3.039,-9.351,-0.797,-3.123,2.52,1.47,0.77
5072.0,-9.363,-0.826,-3.132,-9.342,-0.83,-3.144,2.38,1.61,0.7
,-9.371,-0.809,-3.175,-9.38,-0.806,-3.116,2.59,1.47,0.56
,-9.313,-0.785,-3.18,-9.363,-0.802,-3.108,2.59,1.61,0.77
,-9.33,-0.802,-3.118,-9.368,-0.866,-3.123,2.66,1.33,0.77
5148.0,-9.375,-0.816,-3.096,-9.39,-0.78,-3.147,2.38,1.4,0.77
,-9.347,-0.866,-3.156,-9.356,-0.814,-3.106,2.73,1.54,0.91
,-9.44,-0.814,-3.183,-9.385,-0.826,-3.099,2.87,1.33,0.7
,-9.373,-0.763,-3.168,-9.404,-0.835,-3.108,2.73,1.26,0.63
5224.0,-9.399,-0.857,-3.106,-9.409,-0.806,-3.077,2.73,1.54,0.77
,-9.378,-0.849,-3.087,-9.385,-0.845,-3.056,2.73,1.68,0.7
,-9.356,-0.821,-3.118,-9.32,-0.883,-3.072,2.73,1.54,0.63
,-9.385,-0.833,-3.106,-9.378,-0.818,-3.183,2.59,1.61,0.77
5300.0,-9.421,-0.79,-3.159,-9.361,-0.866,-3.159,2.8,1.54,0.7
,-9.423,-0.773,-3.223,-9.392,-0.816,-3.111,2.45,1.33,0.63
,-9.402,-0.845,-3.19,-9.385,-0.814,-3.149,2.1,1.4,0.7
,-9.354,-0.818,-3.204,-9.44,-0.861,-3.092,2.31,1.4,0.63
5375.0,-9.375,-0.845,-3.166,-9.373,-0.809,-3.168,2.66,1.4,0.77
,-9.359,-0.835,-3.159,-9.373,-0.785,-3.151,2.8,1.19,0.7
,-9.392,-0.842,-3.144,-9.366,-0.804,-3.075,2.8,1.12,0.7
,-9.359,-0.821,-3.149,-9.354,-0.811,-3.08,2.94,1.12,0.77
5451.0,-9.363,-0.857,-3.08,-9.366,-0.802,-3.101,2.52,1.19,0.7
,-9.385,-0.83,-3.111,-9.418,-0.785,-3.092,2.59,1.33,0.77
,-9.349,-0.869,-3.106,-9.361,-0.835,-3.123,2.59,1.4,0.77
,-9.378,-0.828,-3.12,-9.385,-0.83,-3.171,2.73,1.47,0.77
5526.0,-9.363,-0.869,-3.185,-9.445,-0.787,-3.132,2.17,1.47,0.63
,-9.354,-0.816,-3.175,-9.378,-0.804,-3.13,2.45,1.47,0.84
,-9.344,-0.809,-3.137,-9.392,-0.835,-3.178,2.73,1.47,0.77
,-9.375,-0.804,-3.154,-9.347,-0.893,-3.137,2.8,1.33,0.7
5602.0,-9.371,-0.838,-3.197,-9.397,-0.823,-3.12,2.73,1.12,0.84
,-9.38,-0.845,-3.178,-9.342,-0.871,-3.099,2.8,1.12,0.7
,-9.361,-0.797,-3.175,-9.387,-0.861,-3.061,2.73,1.19,0.7
,-9.356,-0.811,-3.128,-9.392,-0.821,-3.104,2.45,1.19,0.84
5678.0,-9.409,-0.821,-3.144,-9.354,-0.835,-3.166,2.52,1.12,0.63
,-9.363,-0.809,-3.135,-9.349,-0.811,-3.096,2.45,1.26,0.56
,-9.368,-0.861,-3.139,-9.421,-0.787,-3.108,2.45,1.33,0.63
,-9.354,-0.866,-3.137,-9.39,-0.821,-3.082,2.38,1.4,0.7
5754.0,-9.366,-0.842,-3.068,-9.387,-0.83,-3.137,2.24,1.33,0.7
,-9.426,-0.869,-3.113,-9.368,-0.821,-3.13,2.31,1.47,0.77
,-9.368,-0.845,-3.12,-9.351,-0.852,-3.118,2.31,1.47,0.7
,-9.407,-0.814,-3.12,-9.418,-0.818,-3.108,2.52,1.68,0.84
5830.0,-9.407,-0.84,-3.161,-9.361,-0.799,-3.197,2.38,1.47,0.77
,-9.428,-0.826,-3.135,-9.43,-0.833,-3.154,2.52,1.54,0.84
,-9.373,-0.861,-3.178,-9.371,-0.802,-3.101,2.59,1.54,0.91
,-9.325,-0.883,-3.123,-9.354,-0.866,-3.204,2.66,1.4,0.84
5905.0,-9.402,-0.799,-3.192,-9.351,-0.828,-3.183,2.52,1.33,0.7
,-9.404,-0.814,-3.221,-9.385,-0.806,-3.154,2.66,1.26,0.7
,-9.318,-0.818,-3.19,-9.335,-0.833,-3.128,2.73,1.26,0.77
,-9.38,-0.861,-3.13,-9.38,-0.826,-3.135,3.15,1.19,0.91
