Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.306,-0.761,-3.532,-9.206,-1.259,-3.429,-11.62,-2.03,4.83
,-9.28,-0.782,-3.398,-9.38,-0.883,-3.506,-13.02,-2.31,4.55
,-9.115,-0.986,-3.453,-9.16,-1.235,-3.501,-15.05,-2.73,4.55
1211.0,-9.076,-1.376,-3.467,-9.009,-0.931,-3.348,-15.96,-2.73,5.6
,-9.373,-1.077,-3.482,-9.294,-0.646,-3.453,-12.95,-2.73,5.6
,-9.471,-0.33,-3.534,-9.579,0.127,-3.642,-11.62,-3.22,5.18
,-9.184,-0.359,-3.494,-9.325,0.096,-3.616,-14.84,-3.29,4.76
1287.0,-9.153,-0.361,-3.41,-9.332,-0.036,-3.068,-16.73,-4.2,3.92
,-9.495,-0.182,-3.254,-9.246,-0.711,-3.041,-16.17,-4.62,3.08
,-9.677,0.581,-3.307,-9.162,-1.11,-2.924,-16.94,-6.09,1.54
,-9.411,0.651,-3.223,-9.244,-1.295,-2.843,-21.56,-6.37,0.63
1363.0,-9.588,-0.617,-2.742,-9.462,0.031,-2.651,-8.82,-1.61,3.57
,-9.818,0.404,-2.742,-9.423,-0.44,-2.848,-6.37,-1.33,2.8
,-9.612,1.232,-2.733,-9.423,-0.306,-3.084,-10.92,-1.26,1.4
,-9.476,1.048,-2.685,-9.457,0.261,-3.108,-17.64,-0.42,0.0
1438.0,-9.533,0.598,-3.166,-9.39,-0.352,-3.139,1.96,3.85,0.7
,-9.514,0.534,-3.245,-9.397,-0.211,-3.271,0.98,4.06,-0.35
,-9.385,0.031,-3.247,-9.356,-0.103,-3.384,-0.21,4.41,-0.91
,-9.411,-0.428,-3.104,-9.284,-0.282,-3.441,1.47,5.53,-0.91
1514.0,-9.275,-0.627,-3.568,-9.366,-0.038,-3.419,11.97,6.58,-0.35
,-9.363,-0.637,-3.625,-9.332,0.074,-3.25,13.23,6.16,-0.42
,-9.196,-0.687,-3.635,-9.332,0.153,-3.147,12.74,5.67,-0.77
,-9.253,-0.378,-3.556,-9.433,0.254,-3.101,11.2,5.25,-1.19
1589.0,-9.493,0.337,-3.061,-9.356,-0.421,-3.496,3.08,5.11,-4.55
,-9.509,0.493,-3.18,-9.234,-0.998,-3.561,2.45,5.18,-5.53
,-9.337,0.074,-3.235,-9.383,-1.429,-3.752,0.42,5.25,-6.44
,-9.33,-0.285,-3.388,-9.148,-1.663,-3.915,0.77,5.67,-6.86
1665.0,-8.976,-1.383,-3.905,-9.256,-0.4,-3.553,19.46,6.44,-5.11
,-9.239,-0.608,-3.903,-9.323,-0.124,-3.396,21.21,5.81,-5.46
,-9.39,-0.127,-3.819,-9.442,0.146,-3.367,17.78,4.97,-6.65
,-9.308,-0.196,-3.632,-9.43,0.424,-3.305,13.93,4.69,-7.49
1741.0,-9.356,0.433,-3.369,-9.351,-0.294,-3.271,19.81,5.39,-9.8
,-9.464,-0.062,-3.166,-9.112,-0.538,-3.381,17.29,5.18,-11.06
,-9.378,-0.115,-3.211,-9.32,-0.543,-3.46,17.01,4.76,-12.04
,-9.423,-0.06,-3.321,-9.378,-0.512,-3.589,17.92,5.04,-12.95
1817.0,-9.246,-0.555,-3.618,-9.27,-0.201,-3.874,18.34,5.67,-16.38
,-9.32,-0.553,-3.769,-9.107,-0.905,-3.75,19.67,5.81,-17.08
,-9.282,-0.297,-3.824,-9.182,-1.28,-3.62,21.49,5.6,-17.99
,-9.282,-0.098,-3.867,-9.208,-0.957,-3.644,22.68,5.46,-18.83
1893.0,-9.316,-0.471,-3.525,-9.222,-0.486,-3.403,30.73,4.76,-21.98
,-9.189,-0.223,-3.477,-9.263,-0.347,-3.467,28.91,4.41,-23.31
,-9.261,-0.302,-3.467,-9.299,-0.529,-3.293,26.74,4.27,-24.71
,-9.316,-0.44,-3.424,-9.375,-0.747,-2.994,26.32,4.34,-26.04
1968.0,-9.373,-0.696,-2.919,-9.28,-0.881,-3.202,28.56,5.32,-31.71
,-9.509,-0.402,-2.958,-8.823,-2.51,-2.912,29.26,5.53,-33.32
,-9.828,0.153,-3.032,-9.21,-2.879,-2.927,30.24,5.81,-34.86
,-10.086,0.474,-2.974,-9.368,-2.563,-3.032,28.63,5.88,-36.61
2044.0,-9.459,-2.757,-3.235,-10.146,-4.034,-3.793,23.24,7.77,-35.49
,-9.639,-3.149,-3.594,-10.163,-3.427,-3.829,17.99,8.75,-34.65
,-9.801,-3.982,-3.467,-10.191,-2.656,-4.006,18.69,9.59,-33.32
,-9.964,-4.343,-3.501,-10.27,-2.469,-3.958,23.38,10.5,-31.01
2120.0,-10.122,-2.869,-3.609,-9.021,-2.278,-3.151,37.8,10.99,-22.4
,-9.902,-2.982,-3.19,-8.892,-2.173,-3.068,37.24,11.2,-20.79
,-9.593,-2.587,-3.171,-9.153,-2.106,-3.046,38.92,11.41,-19.18
,-9.273,-2.362,-3.206,-9.785,-2.446,-2.96,40.25,11.76,-17.64
2196.0,-9.485,-1.735,-2.996,-7.932,-0.239,-2.52,32.55,12.88,-3.92
,-9.079,-0.543,-2.833,-7.418,-0.96,-2.989,29.82,10.85,1.33
,-8.725,-0.005,-2.541,-7.423,-1.534,-3.9,22.96,9.38,4.69
,-8.303,0.117,-2.474,-7.507,-1.589,-4.415,15.96,8.54,8.54
2271.0,-7.473,-0.948,-5.516,-8.574,0.924,-4.853,31.85,26.04,31.08
,-7.956,-0.179,-6.023,-8.734,0.759,-4.592,40.81,25.34,33.67
,-8.284,0.261,-5.693,-8.789,0.239,-4.078,40.18,21.28,35.21
,-8.38,0.842,-5.324,-8.861,-0.246,-3.855,34.37,16.45,37.1
2347.0,-8.674,-0.586,-4.128,-8.854,-0.931,-3.838,-9.94,0.98,47.53
,-8.552,-0.806,-3.958,-9.095,-0.761,-3.879,-12.88,1.75,51.03
,-8.844,-1.098,-3.501,-9.526,-0.584,-3.702,-14.91,2.1,54.39
,-8.722,-1.158,-3.695,-9.77,0.165,-4.3,-19.32,0.77,56.56
2423.0,-9.83,0.603,-4.171,-9.476,-0.675,-4.738,-43.75,-2.31,57.26
,-9.914,1.041,-4.317,-9.624,-1.426,-4.826,-55.16,-4.2,53.34
,-9.854,0.857,-4.216,-9.509,-2.036,-4.738,-71.47,-7.14,48.16
,-9.677,0.278,-4.731,-9.497,-2.039,-5.068,-89.53,-10.15,42.98
2499.0,-9.153,-1.917,-5.106,-8.844,-3.898,-4.468,-117.18,-21.28,34.02
,-9.119,-2.058,-4.996,-8.729,-3.908,-4.743,-116.83,-23.52,31.57
,-9.007,-2.735,-4.972,-8.557,-3.719,-4.891,-115.92,-25.62,28.63
,-8.981,-3.46,-4.64,-8.346,-3.671,-4.728,-111.86,-26.81,26.81
2574.0,-8.222,-4.03,-4.271,-7.921,-3.838,-3.309,-70.77,-37.8,25.06
,-7.856,-4.47,-3.802,-8.05,-3.86,-2.881,-61.6,-37.45,24.57
,-7.988,-4.523,-3.63,-8.244,-3.92,-2.419,-47.88,-36.54,24.43
,-7.904,-4.133,-3.534,-8.591,-3.441,-2.166,-32.97,-34.93,24.08
2650.0,-7.88,-3.752,-3.496,-10.263,-9.074,-3.419,25.13,-7.91,27.23
,-8.526,-7.349,-2.785,-11.311,-4.283,-2.929,38.08,-2.24,31.64
,-9.512,-10.988,-2.419,-12.063,1.048,-3.465,69.02,1.68,32.62
,-9.608,-11.658,-2.838,-12.716,3.262,-3.86,113.26,3.71,19.81
2725.0,-12.934,3.479,-3.565,-9.411,0.514,-3.446,30.73,11.9,6.3
,-11.254,3.101,-3.037,-9.864,-0.653,-3.446,-8.26,7.7,-4.83
,-9.909,2.56,-2.773,-9.679,-0.256,-3.453,-33.11,3.22,-14.56
,-9.502,1.943,-3.027,-9.452,1.007,-3.467,-45.71,-0.42,-18.69
2801.0,-9.962,1.161,-3.68,-9.27,-3.92,-2.874,-8.26,-4.41,-1.12
,-9.928,0.041,-3.458,-9.007,-4.439,-2.644,-27.16,-8.4,-2.38
,-9.914,-1.479,-3.058,-9.107,-4.118,-2.845,-40.74,-11.9,-3.01
,-9.514,-2.922,-2.974,-9.569,-3.467,-2.704,-43.19,-11.55,-3.22
2877.0,-9.229,-2.546,-3.113,-8.933,-2.773,-3.616,4.83,7.98,2.94
,-9.706,-2.312,-3.482,-8.655,-3.699,-3.757,8.75,11.48,0.98
,-9.792,-2.436,-3.743,-8.655,-4.587,-3.568,11.41,14.0,-3.01
,-9.6,-2.627,-3.553,-8.825,-4.712,-3.699,10.36,15.05,-8.12
2953.0,-8.859,-4.649,-3.783,-8.808,-4.142,-4.676,26.88,21.84,-21.42
,-9.019,-4.496,-4.061,-8.832,-4.496,-4.525,34.23,23.31,-23.31
,-9.019,-4.257,-4.255,-8.976,-4.36,-4.405,44.52,24.08,-25.41
,-9.026,-3.81,-4.415,-9.215,-3.979,-4.436,54.32,24.22,-27.58
3029.0,-9.153,-3.415,-4.386,-9.466,-2.379,-4.31,92.54,15.82,-30.94
,-9.201,-2.678,-4.329,-9.265,-2.821,-4.051,96.95,13.09,-32.62
,-9.215,-2.424,-4.501,-9.105,-3.288,-3.735,97.86,10.92,-35.07
,-9.34,-2.441,-4.535,-9.117,-3.195,-3.881,97.72,9.38,-37.31
3104.0,-9.359,-2.4,-3.699,-9.454,-1.259,-3.929,112.49,5.04,-38.36
,-9.608,-1.22,-3.728,-8.966,-2.216,-4.188,116.62,4.9,-38.64
,-9.801,-0.603,-3.762,-8.904,-2.115,-3.778,113.19,3.85,-40.53
,-9.761,-0.644,-4.037,-9.186,-1.776,-4.042,104.72,2.03,-42.63
3180.0,-9.332,-1.713,-4.338,-9.476,-0.373,-3.872,94.22,-4.76,-42.98
,-9.548,-1.345,-4.223,-9.012,-0.062,-3.388,92.75,-8.12,-42.91
,-9.414,-0.687,-4.183,-9.485,0.335,-3.34,87.99,-12.04,-42.84
,-9.612,-0.273,-3.699,-9.225,0.313,-3.489,78.05,-15.4,-44.17
3256.0,-8.765,-0.268,-2.704,-8.547,-0.194,-2.118,6.09,-30.17,-56.14
,-8.775,-0.182,-2.402,-8.394,-0.096,-2.111,-6.16,-29.68,-55.65
,-8.744,0.287,-3.017,-8.26,-0.617,-1.986,-18.48,-29.96,-55.86
,-8.638,-0.105,-2.615,-8.148,-1.218,-1.931,-33.95,-29.33,-54.88
3332.0,-8.27,-1.582,-1.615,-8.22,-2.132,-1.687,-61.39,-10.29,-33.95
,-8.5,-1.05,-1.965,-8.55,-2.58,-1.438,-55.16,-6.23,-27.02
,-8.459,-1.189,-1.656,-8.832,-2.137,-1.685,-52.22,-2.87,-19.95
,-8.248,-1.737,-1.553,-9.062,-1.732,-1.84,-46.69,0.84,-11.41
3407.0,-9.11,-1.577,-2.027,-9.359,-0.366,-4.006,10.64,17.08,28.28
,-8.854,-0.895,-2.611,-9.076,-2.314,-4.118,12.95,18.83,32.83
,-9.057,-0.132,-3.195,-9.119,-4.573,-3.865,6.72,19.18,35.77
,-9.344,0.366,-3.778,-9.359,-5.114,-3.903,-9.17,18.27,36.89
3483.0,-9.636,-4.192,-4.161,-11.249,-4.685,-3.446,-10.64,12.11,41.93
,-9.926,-3.369,-4.228,-12.005,-4.276,-3.089,-8.19,9.8,42.0
,-10.158,-3.592,-3.996,-12.125,-3.74,-2.711,-13.44,8.33,41.09
,-10.593,-4.678,-3.611,-10.933,-2.915,-2.328,-17.64,6.93,39.62
3558.0,-9.196,-1.948,-1.986,-9.155,0.419,-3.453,-36.96,2.73,33.53
,-8.327,-1.661,-1.917,-9.519,-0.148,-4.089,-38.36,3.57,33.88
,-8.033,-1.017,-2.197,-9.861,-1.0,-4.362,-36.19,3.99,34.3
,-8.524,-0.246,-2.8,-9.588,-0.644,-5.006,-35.56,3.71,34.3
3634.0,-9.04,-0.665,-5.181,-9.308,-4.02,-4.35,-52.29,-4.97,28.63
,-8.466,-1.529,-5.42,-9.351,-0.976,-4.154,-55.23,-6.72,28.0
,-8.253,-3.841,-5.078,-9.287,1.345,-3.96,-56.14,-6.79,28.07
,-8.746,-5.293,-4.719,-9.531,1.149,-3.486,-42.28,-6.16,29.12
3710.0,-9.591,-0.105,-2.867,-9.433,-0.203,-3.032,-24.36,-5.81,27.09
,-9.457,-0.627,-2.551,-9.275,-0.634,-3.008,-17.29,-4.62,27.23
,-9.552,-0.297,-2.613,-9.213,-1.163,-2.85,-7.84,-3.78,27.37
,-9.56,-0.249,-2.802,-9.366,-1.342,-2.843,-4.27,-3.36,26.74
3786.0,-9.411,-0.873,-3.01,-9.45,-0.94,-3.721,-10.99,-2.45,19.81
,-9.306,-0.275,-3.218,-9.361,-0.495,-3.824,-8.96,-2.17,19.67
,-9.186,-0.558,-3.443,-9.232,-0.342,-3.853,-9.45,-1.82,19.53
,-9.32,-1.058,-3.52,-9.196,-0.347,-3.635,-8.33,-2.1,19.04
3862.0,-9.091,-0.885,-3.25,-9.428,0.849,-2.383,-4.27,-2.87,15.47
,-9.462,-0.469,-2.855,-9.447,-0.038,-2.331,-4.2,-3.85,14.42
,-9.682,0.414,-2.697,-9.296,-0.72,-2.295,-6.51,-4.76,13.16
,-9.804,0.696,-2.371,-9.526,-0.431,-2.173,-12.95,-5.53,11.13
3937.0,-9.469,0.692,-2.264,-9.368,-0.995,-2.984,-22.47,-2.59,8.82
,-9.557,1.046,-2.338,-9.167,-1.826,-3.269,-29.96,-2.38,7.07
,-9.471,0.701,-2.517,-9.22,-1.61,-3.362,-37.8,-2.73,6.02
,-9.229,-0.089,-2.749,-9.311,-1.034,-3.443,-39.62,-1.89,6.02
4013.0,-9.38,-1.101,-3.35,-9.306,-0.206,-3.781,-12.39,3.08,8.89
,-9.399,-1.094,-3.252,-9.139,-0.529,-3.886,-12.6,3.08,8.4
,-9.304,-0.665,-3.345,-9.174,-0.457,-3.991,-10.22,3.15,8.54
,-9.383,-0.196,-3.556,-9.433,-0.132,-4.19,-8.75,3.08,8.75
4089.0,-10.77,-1.35,-4.707,-5.851,5.879,-3.984,-6.65,0.21,4.69
,-9.002,-8.918,-3.553,-9.66,-8.351,-3.082,-16.8,3.01,-9.52
,-8.887,0.045,-3.934,-10.948,-7.454,-2.52,12.88,2.59,-6.72
,-8.914,13.709,-3.379,-10.196,1.529,-3.958,6.37,-4.69,11.97
4165.0,-9.914,3.238,-4.075,-9.426,0.562,-3.463,41.72,2.59,14.98
,-9.907,0.251,-3.226,-9.404,1.718,-3.683,-3.01,4.48,5.81
,-8.952,-2.3,-2.599,-9.39,1.397,-3.922,-19.67,5.04,3.57
,-8.765,-1.304,-2.852,-9.624,0.615,-3.932,-4.27,4.34,5.46
4240.0,-9.584,0.361,-3.953,-9.55,1.019,-3.173,14.98,3.22,5.6
,-9.474,0.074,-3.783,-9.332,0.447,-3.058,19.95,3.5,5.04
,-9.402,0.266,-3.467,-9.483,-0.27,-2.824,22.89,3.43,4.41
,-9.612,0.794,-3.271,-9.471,-0.4,-2.654,23.24,2.73,2.73
4316.0,-9.256,-0.153,-2.515,-9.462,-0.065,-2.295,8.33,0.35,-2.8
,-9.196,0.177,-2.369,-9.464,0.019,-2.503,6.72,0.91,-3.08
,-9.478,0.39,-2.34,-9.347,0.196,-2.769,3.22,1.61,-4.13
,-9.564,0.191,-2.254,-9.33,0.069,-3.125,-0.77,2.87,-5.11
4391.0,-9.241,-0.232,-3.374,-9.232,0.278,-3.685,-4.34,7.28,-5.88
,-9.287,-0.282,-3.443,-9.172,0.029,-3.687,-3.01,7.7,-5.67
,-9.371,0.029,-3.599,-9.366,-0.026,-3.616,-0.98,7.7,-5.95
,-9.418,0.292,-3.692,-9.737,0.256,-3.542,-0.35,7.42,-6.37
4467.0,-9.45,0.505,-3.632,-9.351,-0.067,-3.247,0.56,4.69,-8.82
,-9.098,0.031,-3.47,-9.273,-0.141,-3.015,-0.28,4.9,-8.89
,-9.179,-0.091,-3.408,-9.375,-0.022,-2.934,0.84,4.55,-9.17
,-9.33,0.036,-3.391,-9.423,-0.024,-2.922,1.96,4.41,-9.66
4543.0,-9.234,-0.699,-2.879,-9.409,-0.079,-3.419,-10.15,4.48,-13.65
,-9.136,-0.864,-2.936,-9.363,-0.414,-3.424,-9.24,4.76,-13.09
,-9.344,-0.457,-3.161,-9.273,-0.345,-3.563,-6.16,5.18,-13.09
,-9.34,-0.06,-3.242,-9.299,-0.091,-3.857,-5.67,5.67,-13.86
4619.0,-9.143,-0.163,-4.001,-9.194,-0.541,-4.02,-9.03,4.2,-17.29
,-9.055,-0.543,-3.989,-9.263,-0.34,-4.121,-8.33,4.41,-17.29
,-9.189,-0.615,-4.145,-9.328,-0.168,-4.113,-4.83,4.48,-17.22
,-9.222,-0.62,-4.14,-9.191,-0.608,-3.991,-1.05,4.69,-17.08
4694.0,-9.105,-0.792,-3.936,-9.148,-0.383,-3.568,8.89,4.27,-18.9
,-9.249,-0.713,-3.867,-9.296,-0.323,-3.606,12.81,4.41,-18.97
,-9.328,-0.385,-3.754,-9.16,-0.782,-3.553,15.47,4.13,-19.25
,-9.253,-0.203,-3.716,-9.064,-1.062,-3.419,16.59,4.13,-19.53
4770.0,-9.186,-1.098,-3.475,-9.351,-0.651,-3.314,19.25,4.76,-23.73
,-9.201,-0.835,-3.434,-9.234,-0.428,-3.331,20.86,5.04,-24.57
,-9.076,-0.893,-3.374,-9.323,-0.376,-3.326,20.79,5.32,-25.34
,-9.261,-0.957,-3.264,-9.311,-0.44,-3.419,23.17,5.67,-25.76
4846.0,-9.191,-0.778,-3.544,-9.28,-1.053,-3.496,33.6,6.51,-30.66
,-9.05,-1.041,-3.592,-9.375,-0.675,-3.345,34.44,6.58,-31.71
,-9.162,-1.309,-3.618,-9.402,-0.526,-3.218,36.75,6.44,-32.76
,-9.232,-1.285,-3.623,-9.447,-0.629,-3.044,39.97,6.37,-33.74
4922.0,-9.411,-0.713,-2.938,-10.053,-1.893,-3.183,31.22,3.99,-40.11
,-9.426,-1.086,-2.871,-10.275,-2.565,-3.51,27.02,3.85,-40.88
,-9.344,-1.455,-2.979,-10.443,-3.563,-3.625,22.96,3.64,-41.58
,-9.619,-1.718,-3.173,-10.861,-3.774,-3.8,20.16,3.57,-41.86
4998.0,-10.904,-3.391,-3.872,-9.569,-2.697,-4.006,35.7,8.4,-27.51
,-10.366,-3.357,-3.927,-9.237,-2.845,-3.953,40.67,9.66,-24.5
,-9.993,-3.491,-3.979,-9.048,-2.694,-3.958,46.27,11.2,-20.93
,-9.911,-3.154,-3.855,-8.93,-2.242,-3.604,54.39,12.32,-16.87
5073.0,-8.985,-1.606,-3.589,-8.969,-1.412,-2.795,63.7,10.22,-3.15
,-8.811,-1.457,-3.113,-8.614,-1.082,-3.058,58.45,9.24,-1.12
,-8.665,-1.393,-2.895,-8.267,-1.644,-3.046,52.57,8.33,1.26
,-8.794,-1.62,-2.611,-7.959,-2.218,-3.147,45.57,6.65,3.01
5149.0,-7.698,-2.359,-3.553,-8.449,0.787,-4.654,41.79,3.92,23.38
,-7.308,-2.307,-4.113,-8.385,1.967,-4.125,47.88,6.51,28.49
,-7.425,-2.063,-4.915,-8.406,2.503,-3.958,52.64,11.13,33.32
,-8.287,-1.223,-4.81,-8.55,1.711,-3.29,58.03,13.44,36.82
5224.0,-8.993,1.036,-3.798,-8.703,-2.379,-3.752,-33.18,2.17,29.89
,-8.892,-0.048,-3.798,-8.988,-2.699,-3.063,-48.16,-0.35,30.52
,-8.471,-1.522,-3.195,-9.17,-1.749,-3.099,-65.03,1.33,34.3
,-8.507,-2.216,-3.185,-9.304,-0.483,-3.415,-65.52,4.2,39.27
5300.0,-9.354,0.462,-3.951,-9.672,-0.778,-4.551,-36.33,7.07,52.22
,-9.608,0.976,-4.202,-9.639,-1.204,-4.551,-47.11,6.16,50.89
,-9.567,0.778,-4.788,-9.548,-1.283,-4.451,-60.83,4.27,48.86
,-9.689,-0.239,-4.542,-9.639,-1.156,-4.738,-76.16,3.22,47.32
5376.0,-9.732,-1.232,-4.618,-9.304,-1.945,-5.549,-104.44,-7.56,42.35
,-9.564,-1.371,-4.872,-8.842,-2.563,-5.518,-109.76,-9.94,40.39
,-9.538,-1.68,-4.913,-8.514,-3.269,-5.564,-114.66,-12.46,38.22
,-9.452,-1.718,-5.044,-8.177,-3.853,-5.262,-117.25,-14.56,36.61
5452.0,-8.404,-4.046,-4.944,-8.265,-4.949,-3.678,-105.28,-31.5,28.07
,-8.746,-4.03,-4.996,-8.04,-4.937,-3.345,-96.46,-34.93,26.18
,-8.545,-4.145,-4.793,-8.09,-4.326,-2.95,-88.48,-37.1,24.5
,-8.461,-4.393,-4.092,-8.282,-3.743,-2.871,-80.29,-37.45,23.45
5527.0,-8.567,-3.628,-2.637,-8.088,-6.231,-4.121,-28.35,-24.43,17.71
,-8.751,-3.731,-2.46,-8.631,-11.22,-3.305,-21.84,-17.99,16.59
,-8.873,-3.486,-2.467,-10.234,-12.194,-3.187,-12.11,-11.48,16.52
,-8.672,-3.379,-3.271,-10.029,-8.591,-3.245,-4.55,-6.37,16.17
5603.0,-10.0,-4.092,-3.599,-11.33,3.216,-4.032,155.68,3.36,16.87
,-10.976,-0.412,-4.302,-10.703,2.46,-3.702,146.02,5.53,16.52
,-11.646,2.472,-4.307,-10.151,1.575,-3.484,114.87,9.87,17.43
,-11.728,3.556,-4.147,-9.529,0.211,-3.484,73.78,11.27,14.0
5678.0,-9.11,-0.914,-3.23,-10.306,0.345,-2.34,-30.24,-4.76,-12.46
,-9.091,-1.005,-2.879,-10.376,-0.392,-1.929,-12.46,-2.24,-6.51
,-9.407,0.103,-2.778,-9.983,-0.749,-1.46,1.47,-1.96,-2.59
,-10.089,0.823,-2.656,-9.294,-1.665,-1.23,3.29,-3.01,-0.91
5754.0,-9.347,-3.08,-1.589,-9.277,-2.592,-3.302,-38.43,-4.62,-3.29
,-9.497,-4.14,-1.694,-9.083,-2.833,-3.685,-27.58,2.87,-1.4
,-10.002,-3.506,-2.271,-9.328,-3.139,-3.759,-14.49,5.6,-0.28
,-9.761,-2.615,-3.049,-9.438,-2.986,-3.908,-8.05,4.97,-0.91
5830.0,-9.136,-3.257,-4.03,-8.421,-5.994,-4.006,19.39,15.4,-9.31
,-8.796,-4.054,-4.259,-8.701,-4.86,-3.888,22.96,17.57,-12.25
