Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
983.0,-9.206,0.12,-3.575,-9.289,0.034,-3.601,1.19,2.03,3.01
,-9.213,0.089,-3.455,-9.234,0.041,-3.819,0.84,2.24,3.29
,-9.256,0.045,-3.369,-9.067,0.022,-3.843,0.7,2.59,3.5
,-9.273,0.077,-3.51,-9.057,0.031,-3.833,0.56,3.08,3.57
1059.0,-9.11,0.077,-3.903,-9.174,0.014,-3.664,2.24,3.78,4.27
,-9.117,0.256,-3.972,-9.275,0.311,-3.946,2.66,3.57,3.99
,-9.11,0.328,-3.999,-9.172,0.57,-4.073,2.03,3.5,3.85
,-9.086,0.089,-3.685,-9.182,0.55,-4.283,1.05,3.64,4.13
1135.0,-9.031,0.304,-4.104,-9.11,0.67,-4.389,-3.22,2.8,1.61
,-9.062,0.105,-3.68,-9.019,0.488,-4.176,-3.36,2.87,1.89
,-9.229,0.306,-3.996,-9.117,0.213,-3.845,-2.24,2.45,1.4
,-9.201,0.651,-4.283,-9.249,0.129,-3.539,-2.17,1.47,0.63
1211.0,-9.249,0.23,-3.427,-9.028,0.091,-3.932,-3.22,0.98,1.47
,-9.342,0.357,-3.769,-9.0,-0.022,-3.496,-4.55,1.05,1.12
,-9.244,0.409,-3.908,-9.162,0.074,-3.644,-6.86,0.77,0.56
,-9.184,0.213,-3.999,-9.098,0.139,-3.699,-8.26,0.56,0.28
1286.0,-9.095,0.048,-3.374,-9.076,0.861,-4.573,-5.18,2.59,1.19
,-9.201,-0.079,-2.922,-8.957,0.347,-4.609,-4.48,3.08,1.68
,-9.225,0.266,-3.216,-8.911,-0.34,-4.295,-2.87,3.08,1.19
,-9.229,0.838,-4.221,-9.007,-0.486,-3.735,-3.85,1.75,-0.7
1362.0,-9.038,-0.043,-3.9,-9.268,-0.816,-1.735,5.18,2.52,3.01
,-9.019,0.256,-3.642,-9.464,-0.426,-2.206,5.88,2.59,2.59
,-9.107,0.055,-3.379,-9.392,0.637,-3.206,4.97,3.29,3.15
,-9.21,-0.62,-2.917,-9.273,1.321,-4.056,5.67,4.76,4.83
1438.0,-8.911,0.823,-4.384,-9.112,0.711,-4.293,3.43,6.23,4.62
,-8.768,0.172,-4.068,-9.251,0.419,-4.427,3.71,7.07,5.46
,-8.859,0.053,-3.975,-9.081,-0.151,-3.676,9.52,7.42,6.16
,-8.93,0.459,-4.29,-9.086,-0.395,-2.927,13.37,6.93,5.67
1514.0,-9.014,0.199,-3.604,-8.811,-0.311,-3.522,21.84,8.82,7.49
,-9.162,0.794,-4.027,-8.818,-0.127,-3.704,20.44,7.63,7.0
,-9.117,0.704,-4.281,-9.244,0.215,-3.975,14.42,7.28,7.28
,-8.916,0.086,-4.07,-9.45,0.519,-4.066,10.5,8.05,7.98
1590.0,-9.024,0.704,-3.879,-9.124,1.141,-3.116,10.64,9.87,7.42
,-8.811,0.637,-3.491,-9.127,1.235,-3.412,9.87,11.83,7.28
,-8.796,0.835,-3.005,-9.021,1.132,-3.477,10.5,13.51,6.65
,-8.871,0.974,-2.668,-8.89,1.201,-3.386,10.64,14.63,5.88
1665.0,-8.94,1.359,-3.396,-8.447,0.294,-4.432,3.71,17.43,1.68
,-9.16,1.493,-3.845,-8.452,-0.897,-3.991,3.15,16.66,-0.91
,-9.217,1.527,-4.3,-8.832,-1.204,-3.991,0.49,15.82,-2.66
,-8.899,1.266,-4.499,-9.083,-1.003,-4.123,-3.78,15.89,-2.94
1741.0,-9.091,-0.529,-4.164,-8.799,1.007,-4.439,4.76,21.14,2.45
,-8.885,0.014,-4.255,-8.918,0.711,-4.695,6.37,21.35,3.78
,-8.634,0.443,-4.099,-8.933,0.273,-4.791,7.21,21.42,4.48
,-8.722,0.878,-4.19,-8.713,-0.074,-4.824,6.58,20.93,4.13
1816.0,-8.547,-0.285,-4.819,-8.679,0.565,-5.25,5.32,18.9,4.9
,-8.854,-0.263,-4.891,-8.634,0.993,-5.418,8.61,18.13,5.32
,-8.849,-0.043,-5.049,-8.514,1.232,-5.504,11.13,17.15,5.88
,-8.732,0.239,-5.126,-8.48,1.082,-5.339,11.06,16.66,6.51
1892.0,-8.686,0.94,-5.214,-8.378,0.136,-5.157,0.14,13.86,3.43
,-8.72,0.739,-5.434,-8.287,-0.211,-5.173,-0.42,13.3,2.73
,-8.806,0.534,-5.319,-8.492,-0.282,-5.188,0.42,12.04,2.38
,-8.605,0.483,-5.422,-8.725,-0.476,-5.042,1.4,10.85,2.1
1968.0,-8.811,-0.385,-5.284,-8.492,-0.043,-5.25,6.02,8.4,7.56
,-8.356,-0.172,-5.485,-8.406,0.168,-5.279,7.28,7.56,7.49
,-8.392,-0.16,-5.683,-8.433,0.409,-4.975,6.23,6.44,6.44
,-8.342,-0.151,-5.513,-8.547,0.732,-4.771,4.62,5.88,7.28
2044.0,-8.603,1.28,-4.853,-8.447,2.216,-4.944,5.74,2.24,7.28
,-8.576,1.548,-4.874,-8.303,1.484,-4.81,4.9,2.31,5.95
,-8.701,1.39,-4.977,-8.248,1.608,-5.059,5.46,3.01,4.9
,-8.631,1.936,-4.692,-8.232,0.656,-5.13,7.14,3.57,3.15
2119.0,-8.808,0.402,-5.461,-8.88,0.17,-4.951,4.9,5.39,3.08
,-8.677,-0.179,-5.281,-9.002,0.428,-4.791,6.3,5.32,3.36
,-8.928,-0.565,-4.903,-8.77,1.065,-4.826,6.58,4.69,4.13
,-8.918,0.187,-5.118,-8.363,1.235,-5.123,10.71,3.92,3.64
2195.0,-8.256,1.586,-5.255,-9.074,0.646,-5.327,6.58,3.64,0.35
,-8.15,1.261,-5.044,-8.875,0.282,-5.363,5.39,4.27,0.21
,-8.409,0.838,-5.281,-8.574,-0.014,-5.181,4.9,5.39,0.28
,-8.787,0.38,-4.982,-8.612,-0.022,-5.695,5.32,5.88,0.35
2271.0,-8.614,-0.347,-5.42,-8.102,0.816,-5.604,14.07,3.36,2.66
,-8.303,0.323,-5.286,-8.119,0.045,-5.58,16.38,2.31,2.87
,-8.263,1.168,-5.626,-8.514,-0.352,-5.654,18.41,0.56,1.68
,-8.332,1.261,-5.836,-8.54,-0.522,-5.358,15.19,-0.49,0.63
2347.0,-8.672,-0.366,-5.47,-8.756,0.459,-5.327,12.67,-2.38,2.87
,-8.344,-0.287,-5.506,-8.928,0.656,-5.284,13.09,-2.66,3.29
,-8.332,-0.268,-5.394,-8.792,0.586,-5.095,10.64,-1.96,4.9
,-8.507,-0.196,-5.212,-8.679,0.61,-5.032,11.13,-1.75,5.67
2423.0,-8.583,0.426,-4.874,-8.631,0.663,-4.836,7.49,-2.94,4.34
,-8.282,0.57,-4.972,-8.746,0.584,-4.7,7.98,-2.17,4.9
,-8.234,0.601,-4.984,-8.804,0.627,-4.745,8.33,-1.4,5.39
,-8.397,0.634,-4.901,-8.713,0.885,-4.917,9.03,-0.63,5.32
2498.0,-8.612,1.079,-4.879,-8.839,0.517,-5.212,11.9,3.99,4.27
,-8.495,1.273,-5.066,-8.792,0.476,-5.291,9.73,2.66,4.2
,-8.287,0.998,-5.178,-8.579,0.354,-5.231,6.86,3.22,3.71
,-8.44,0.639,-5.13,-8.349,0.421,-5.384,4.83,3.85,3.36
2574.0,-8.119,0.029,-5.154,-8.583,0.134,-5.36,-3.08,5.18,3.43
,-8.179,0.168,-5.25,-8.248,-0.146,-5.24,-2.73,5.11,4.06
,-8.536,0.383,-5.367,-8.1,-0.045,-5.327,-2.17,4.97,4.27
,-8.725,0.507,-5.525,-8.449,0.302,-5.331,-2.31,4.55,4.55
2649.0,-8.655,0.644,-5.48,-8.49,0.759,-5.071,-2.03,5.25,8.61
,-8.832,0.692,-5.492,-8.739,0.845,-4.944,-3.92,4.48,8.4
,-8.792,0.644,-5.346,-8.861,1.328,-5.104,-5.18,4.48,8.47
,-8.485,0.608,-5.15,-8.77,1.567,-5.3,-5.32,5.04,8.47
2725.0,-8.837,1.421,-5.147,-8.27,1.244,-5.439,-5.32,6.72,4.41
,-8.734,1.127,-5.233,-8.354,0.926,-5.552,-6.72,6.16,3.36
,-8.574,1.146,-5.047,-8.528,0.735,-5.698,-7.21,4.97,2.52
,-8.311,1.113,-5.092,-8.471,0.151,-5.714,-7.77,4.34,2.66
2801.0,-8.624,0.431,-6.018,-8.5,0.409,-5.757,-7.35,2.1,3.22
,-8.344,-0.038,-5.879,-8.394,0.491,-5.841,-5.74,1.12,3.71
,-8.358,0.017,-5.903,-8.471,0.749,-5.858,-4.06,-0.56,3.64
,-8.313,0.069,-5.626,-8.397,0.522,-5.834,-4.55,-1.89,3.57
2877.0,-8.373,0.555,-5.738,-8.349,1.383,-5.329,-4.48,-6.16,3.99
,-8.531,0.694,-5.669,-8.33,1.539,-5.128,-2.24,-6.51,3.99
,-8.76,0.842,-5.427,-8.524,1.62,-5.178,0.21,-7.56,3.5
,-8.586,1.182,-5.463,-8.61,1.67,-5.37,2.38,-8.68,3.15
2952.0,-8.794,1.285,-5.207,-8.555,0.885,-5.286,3.71,-10.71,-0.21
,-8.775,1.098,-5.2,-8.423,0.957,-5.212,2.59,-11.76,-1.33
,-8.471,1.024,-5.248,-8.282,0.986,-5.173,3.01,-12.11,-1.75
,-8.593,0.811,-5.288,-8.215,0.955,-5.181,3.22,-12.74,-1.96
3028.0,-8.325,0.931,-4.972,-8.796,1.108,-4.489,2.03,-15.96,-1.47
,-8.392,0.845,-4.752,-8.741,1.232,-4.41,4.13,-15.33,-1.12
,-8.629,0.809,-4.582,-8.849,1.663,-4.774,6.79,-14.91,-1.05
,-8.768,0.861,-4.549,-8.727,1.079,-4.645,9.38,-14.77,-1.12
3104.0,-8.964,0.806,-4.676,-8.588,1.259,-4.587,9.52,-15.54,-3.01
,-8.751,1.129,-4.637,-8.691,1.005,-4.511,8.05,-16.24,-4.13
,-8.622,1.218,-4.757,-8.705,0.78,-4.355,4.2,-17.08,-5.11
,-8.54,1.397,-4.692,-8.713,0.541,-4.288,0.0,-17.36,-6.51
3180.0,-8.806,0.541,-4.374,-8.722,0.852,-4.499,-0.35,-16.52,-7.49
,-8.959,0.617,-4.374,-8.748,0.778,-4.35,3.15,-16.38,-7.28
,-8.976,0.771,-4.396,-8.598,0.782,-4.463,6.16,-15.96,-7.21
,-8.861,0.84,-4.353,-8.413,0.83,-4.317,7.49,-15.4,-7.0
3255.0,-8.772,0.67,-4.08,-8.945,0.44,-3.714,0.49,-16.94,-8.4
,-9.024,0.512,-3.771,-8.849,0.481,-3.869,1.54,-16.38,-8.19
,-9.16,0.486,-3.805,-8.871,0.321,-3.551,2.45,-16.17,-8.47
,-9.201,0.555,-3.833,-9.143,0.282,-3.496,1.82,-15.82,-9.1
3331.0,-9.249,0.495,-3.604,-8.672,0.261,-3.403,6.79,-13.93,-7.56
,-9.414,0.548,-3.637,-8.897,0.081,-3.455,5.18,-13.58,-8.82
,-9.139,0.395,-3.472,-9.115,0.01,-3.372,1.68,-13.44,-10.15
,-8.947,0.464,-3.611,-9.256,-0.019,-3.276,-2.31,-13.3,-11.34
3407.0,-9.052,-0.141,-3.056,-9.32,0.285,-3.484,-0.35,-9.59,-8.47
,-8.995,-0.292,-3.216,-9.438,0.672,-3.652,1.68,-8.75,-7.35
,-8.99,-0.436,-3.142,-9.167,0.945,-3.455,4.34,-8.47,-6.16
,-9.014,-0.191,-2.931,-9.069,0.924,-3.862,8.33,-7.98,-4.34
3482.0,-8.961,0.672,-3.498,-9.421,0.361,-3.29,-3.08,-7.21,-8.96
,-9.067,0.397,-3.484,-9.301,0.215,-3.338,-3.64,-6.86,-9.03
,-9.284,0.309,-3.594,-9.172,0.105,-3.29,-2.52,-6.58,-9.38
,-9.313,0.309,-3.228,-9.139,0.12,-3.91,-0.98,-6.09,-8.89
3558.0,-9.172,0.273,-3.666,-9.368,0.136,-3.276,5.11,-4.9,-7.35
,-9.206,0.316,-3.965,-9.418,0.345,-3.704,5.88,-4.9,-6.65
,-9.146,0.074,-3.62,-9.301,0.4,-3.745,6.44,-4.69,-6.02
,-9.234,-0.026,-3.317,-9.246,0.225,-3.551,7.49,-4.13,-5.18
3634.0,-9.227,-0.079,-3.35,-9.361,-0.079,-3.025,2.73,-4.69,-6.58
,-9.237,-0.335,-3.099,-9.495,0.031,-3.326,4.2,-3.99,-5.67
,-9.165,-0.278,-3.094,-9.287,0.06,-3.506,6.02,-3.36,-5.11
,-9.196,-0.168,-3.18,-9.189,0.048,-3.63,6.37,-3.08,-4.83
3710.0,-9.1,-0.089,-3.723,-9.452,-0.345,-3.501,-0.56,-3.5,-5.81
,-9.095,-0.438,-3.484,-9.268,-0.172,-3.498,-0.7,-3.08,-5.11
,-9.229,-0.62,-3.252,-9.201,0.029,-3.821,0.98,-2.66,-4.34
,-9.414,-0.495,-3.238,-9.055,-0.019,-3.764,2.52,-2.87,-4.13
3785.0,-9.038,-0.139,-3.41,-9.337,-0.223,-3.269,1.33,-3.64,-3.57
,-9.237,-0.211,-3.403,-9.232,-0.395,-3.161,1.75,-3.5,-3.22
,-9.433,-0.282,-3.405,-9.263,-0.38,-3.209,1.68,-3.78,-3.64
,-9.442,-0.275,-3.24,-9.246,-0.383,-2.982,1.89,-3.85,-3.64
3861.0,-9.332,-0.421,-2.704,-9.407,-0.369,-2.819,6.72,-1.68,-1.05
,-9.471,-0.361,-2.568,-9.474,-0.354,-3.128,7.0,-0.91,-0.77
,-9.457,-0.266,-2.697,-9.438,-0.347,-3.336,6.72,-0.21,-0.91
,-9.301,-0.285,-2.606,-9.332,-0.258,-3.609,5.32,0.91,-0.77
3937.0,-9.158,-0.227,-3.613,-9.351,0.091,-3.664,6.37,2.17,0.07
,-9.162,-0.179,-3.625,-9.296,0.084,-3.721,7.0,1.96,0.42
,-9.268,-0.156,-3.589,-9.244,-0.208,-3.618,7.42,1.75,0.63
,-9.375,0.055,-3.759,-9.385,-0.438,-3.769,7.14,1.26,0.21
4013.0,-9.421,-0.223,-3.824,-9.287,-0.27,-3.245,3.85,-0.77,-2.03
,-9.246,0.062,-3.68,-9.349,-0.175,-3.068,3.57,-1.05,-2.38
,-9.196,0.129,-3.573,-9.366,-0.194,-3.089,1.82,-1.4,-2.59
,-9.191,-0.201,-3.336,-9.397,-0.306,-3.175,0.56,-1.4,-2.24
4088.0,-9.299,-0.517,-3.017,-9.495,-0.385,-3.058,-1.05,-0.28,-1.54
,-9.296,-0.541,-2.984,-9.433,-0.23,-3.343,-0.21,0.28,-0.98
,-9.301,-0.51,-2.9,-9.294,-0.223,-3.355,0.0,0.91,-0.56
,-9.349,-0.474,-2.891,-9.301,-0.287,-3.302,0.07,1.33,-0.07
4164.0,-9.301,-0.201,-3.364,-9.296,-0.005,-3.513,2.24,1.47,1.33
,-9.301,-0.17,-3.36,-9.349,-0.148,-3.522,3.01,1.47,1.54
,-9.428,-0.136,-3.451,-9.282,-0.165,-3.637,2.94,1.4,1.47
,-9.495,-0.158,-3.527,-9.351,-0.168,-3.726,2.52,1.12,0.56
4240.0,-9.301,-0.074,-3.546,-9.438,-0.543,-2.948,-0.98,-0.35,-1.4
,-9.268,-0.232,-3.314,-9.397,-0.531,-2.931,-2.1,-0.28,-1.54
,-9.289,-0.397,-3.139,-9.383,-0.428,-3.053,-2.24,-0.14,-1.26
,-9.308,-0.495,-2.8,-9.325,-0.352,-3.068,-1.54,0.49,-0.49
4315.0,-9.275,-0.275,-3.082,-9.368,-0.012,-3.345,3.43,2.52,2.45
,-9.354,-0.23,-3.116,-9.337,-0.002,-3.367,4.2,2.8,3.15
,-9.32,-0.203,-3.159,-9.337,-0.172,-3.362,4.62,2.94,3.5
,-9.433,-0.172,-3.221,-9.354,-0.17,-3.417,4.9,3.01,3.64
4391.0,-9.378,-0.146,-3.441,-9.268,-0.299,-3.379,4.97,2.73,3.71
,-9.378,-0.122,-3.573,-9.289,-0.311,-3.352,5.46,2.59,3.64
,-9.325,-0.168,-3.604,-9.354,-0.203,-3.329,5.18,2.17,3.15
,-9.196,-0.177,-3.475,-9.371,-0.124,-3.4,4.62,2.1,2.94
4467.0,-9.39,-0.246,-3.314,-9.282,-0.029,-3.743,5.74,1.68,3.15
,-9.366,-0.16,-3.398,-9.284,-0.096,-3.611,5.88,1.61,3.29
,-9.387,-0.067,-3.594,-9.261,-0.091,-3.381,5.88,1.19,2.94
,-9.347,0.043,-3.728,-9.294,-0.086,-3.125,5.67,0.7,2.8
4543.0,-9.423,-0.163,-2.977,-9.351,-0.431,-2.771,3.01,0.63,2.24
,-9.43,-0.244,-2.876,-9.296,-0.699,-2.474,1.82,0.91,2.1
,-9.426,-0.251,-2.895,-9.328,-0.541,-2.355,0.7,1.26,1.89
,-9.351,-0.357,-2.833,-9.404,-0.23,-2.489,0.07,1.54,2.03
4618.0,-9.361,-0.239,-2.453,-9.383,-1.01,-1.828,-5.32,6.23,1.4
,-9.395,-0.232,-2.572,-9.387,-0.9,-1.661,-7.42,7.28,1.89
,-9.292,-0.524,-2.417,-9.521,-0.584,-2.221,-8.33,8.82,3.08
,-9.265,-0.809,-2.051,-9.574,-0.172,-2.953,-8.12,10.57,4.83
4694.0,-9.363,0.251,-3.46,-9.067,0.189,-3.065,-7.56,16.52,6.93
,-9.021,0.455,-3.908,-9.263,0.342,-3.515,-11.13,16.45,6.65
,-8.902,0.218,-3.515,-9.131,0.385,-3.329,-13.16,17.01,7.7
,-8.921,-0.014,-3.405,-9.148,0.285,-3.987,-11.2,17.71,8.54
4770.0,-8.954,-0.34,-3.381,-8.93,-0.395,-3.015,-18.62,17.78,6.02
,-9.244,-0.814,-3.903,-8.978,-0.182,-3.168,-13.79,18.83,8.82
,-9.127,-0.9,-3.506,-9.005,0.261,-2.68,-6.72,20.09,10.92
,-9.024,-0.706,-3.508,-9.28,0.744,-3.008,0.49,21.35,12.18
4846.0,-9.177,1.484,-4.106,-8.875,-0.682,-3.829,-1.61,21.91,9.94
,-9.074,1.388,-4.027,-9.031,-0.287,-3.862,-9.31,20.79,8.89
,-8.739,0.823,-4.415,-9.014,0.531,-4.36,-14.07,21.49,9.45
,-8.54,-0.153,-3.946,-8.94,1.141,-4.276,-12.46,23.59,11.06
4921.0,-8.89,1.196,-4.391,-8.701,1.785,-4.812,5.46,21.98,9.94
,-8.818,1.12,-4.235,-8.734,1.354,-4.618,4.9,22.12,10.29
,-8.89,1.17,-4.618,-8.772,0.711,-4.243,5.6,21.63,9.8
,-8.792,1.711,-4.673,-8.777,0.376,-4.47,5.81,20.72,8.54
4997.0,-8.911,0.318,-4.518,-8.72,-0.574,-4.767,-3.5,19.67,2.8
,-9.043,0.12,-4.81,-8.686,-0.139,-5.197,-2.73,19.6,3.64
,-9.016,-0.187,-4.841,-8.658,0.596,-5.645,-2.52,20.37,4.83
,-8.851,-0.512,-4.652,-8.571,1.07,-5.769,0.56,21.07,6.23
5072.0,-8.404,1.426,-5.721,-8.6,1.357,-5.252,11.69,14.7,7.63
,-8.562,1.223,-5.106,-8.614,0.706,-4.901,10.43,14.56,6.86
,-8.866,1.216,-5.197,-8.784,0.048,-4.59,9.73,13.65,5.53
,-8.811,1.441,-5.422,-8.988,-0.134,-4.81,8.54,11.97,4.2
5148.0,-8.796,-0.23,-5.15,-8.636,-0.436,-4.401,6.58,11.62,3.85
,-8.387,-0.416,-5.221,-8.732,0.156,-4.386,8.47,11.48,5.18
,-8.174,-0.538,-5.138,-9.036,0.495,-4.767,10.71,12.11,6.79
,-8.394,-0.706,-4.798,-9.086,0.782,-5.138,13.3,13.65,8.54
5224.0,-8.662,0.519,-5.032,-9.091,1.876,-4.803,8.89,9.31,11.13
,-7.834,0.517,-4.917,-9.387,2.259,-4.774,7.28,10.57,12.11
,-7.734,0.907,-4.745,-8.914,2.082,-4.884,10.29,12.11,12.25
,-8.327,1.426,-4.807,-8.521,1.366,-4.767,14.0,11.97,10.64
5300.0,-8.203,0.821,-4.793,-8.777,0.924,-4.783,-7.28,10.43,2.66
,-8.234,0.263,-4.721,-8.646,1.364,-5.018,-5.81,11.62,3.01
,-8.564,0.179,-4.635,-8.373,1.814,-5.068,-1.61,12.32,3.43
,-8.792,0.388,-4.618,-8.215,2.094,-5.24,1.75,12.32,3.08
5376.0,-8.346,2.063,-5.09,-8.358,-0.699,-5.209,0.84,11.06,-5.25
,-8.294,1.797,-4.843,-8.495,-1.512,-5.532,-1.54,10.99,-7.14
,-8.433,1.103,-4.968,-8.634,-2.563,-5.427,-4.2,11.27,-7.35
,-8.483,0.184,-5.166,-8.334,-2.223,-5.47,-6.37,11.55,-6.72
5451.0,-8.452,-2.024,-5.126,-8.105,2.714,-5.82,13.86,11.34,5.25
,-8.136,-0.29,-5.575,-8.382,2.678,-5.853,20.16,9.66,5.18
,-8.074,1.168,-5.908,-8.196,1.929,-5.863,22.05,7.7,4.62
,-7.964,2.072,-5.855,-8.423,0.761,-5.43,19.39,5.95,4.06
5527.0,-8.674,0.29,-5.552,-8.533,0.074,-5.212,-0.35,5.88,-0.56
,-8.744,-0.151,-5.427,-8.507,0.876,-5.549,2.66,5.46,0.14
,-8.263,0.23,-5.927,-8.392,1.543,-5.781,7.42,4.27,0.7
,-8.323,-0.122,-5.2,-8.315,2.053,-6.133,9.1,4.2,0.77
5603.0,-8.203,2.235,-6.451,-7.82,-0.189,-5.918,12.39,-0.98,-3.29
,-8.117,1.651,-6.36,-8.349,-0.699,-5.659,9.45,-1.82,-5.11
,-8.052,0.943,-6.009,-8.859,-0.916,-5.178,8.05,-1.96,-6.3
,-7.636,0.304,-5.839,-8.77,-0.905,-5.3,8.33,-2.66,-6.09
5679.0,-8.619,-0.27,-5.475,-8.332,0.242,-5.918,16.45,-3.22,0.14
,-8.579,0.316,-5.554,-7.961,-0.44,-5.832,15.33,-3.92,1.05
,-8.191,0.871,-5.75,-7.944,-0.794,-5.7,13.44,-4.27,0.42
,-8.473,0.404,-5.832,-8.239,-1.022,-5.578,9.87,-4.48,0.98
5754.0,-8.746,-1.522,-5.441,-8.681,1.084,-5.097,10.57,-3.01,8.12
,-8.885,-1.658,-5.061,-8.387,1.433,-5.054,13.86,-2.73,9.38
,-8.591,-0.756,-5.095,-8.303,1.852,-5.351,19.04,-2.73,10.36
,-8.526,0.4,-5.13,-8.323,1.989,-5.224,22.47,-2.24,10.5
5830.0,-8.363,1.826,-5.212,-8.349,0.658,-5.106,6.51,0.98,6.37
,-8.471,1.752,-5.248,-8.248,0.79,-5.248,3.5,1.61,5.11
,-8.567,1.498,-5.135,-8.303,0.828,-5.408,0.42,2.52,4.27
,-8.509,0.967,-5.075,-8.363,0.646,-5.406,-1.96,2.73,3.78
5905.0,-8.399,0.524,-5.621,-8.435,-0.648,-5.616,-7.84,4.13,3.36
,-8.485,0.299,-5.511,-8.406,-0.94,-5.542,-9.24,4.27,3.36
,-8.38,0.254,-5.729,-8.571,-0.845,-5.559,-10.15,3.92,3.78
,-8.337,-0.17,-5.75,-8.55,-0.68,-5.705,-11.34,4.55,4.97
5981.0,-8.203,-0.589,-5.674,-8.677,0.952,-5.54,-8.96,2.94,14.0
,-8.011,-0.782,-5.444,-8.684,1.326,-5.334,-8.75,3.36,15.26
,-8.33,-0.239,-5.317,-8.67,1.809,-5.255,-5.6,3.99,15.82
,-8.579,0.299,-5.398,-8.265,2.113,-5.214,-2.59,3.29,15.4
