Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.964,1.402,-3.96,-9.005,1.419,-4.044,3.29,0.56,-0.21
,-9.024,1.407,-3.932,-8.959,1.417,-4.113,2.66,0.42,-0.35
,-9.012,1.4,-3.91,-8.94,1.354,-4.113,2.03,0.35,-0.49
1286.0,-8.949,1.287,-4.07,-9.007,1.402,-3.984,1.47,-0.56,-0.84
,-9.05,1.295,-4.018,-9.043,1.266,-3.857,1.75,-0.91,-0.84
,-9.038,1.244,-3.982,-9.05,1.082,-3.726,2.38,-1.05,-0.77
,-8.995,1.292,-3.939,-9.131,0.974,-3.697,2.66,-1.26,-0.77
1362.0,-9.134,0.998,-3.769,-9.043,1.438,-3.68,5.32,-1.75,0.21
,-8.988,1.132,-3.747,-9.045,1.333,-3.685,7.35,-1.82,0.49
,-9.009,1.304,-3.656,-8.995,1.455,-3.721,8.05,-1.61,0.49
,-8.99,1.486,-3.711,-8.93,1.658,-3.563,7.49,-1.19,0.35
1438.0,-8.978,1.67,-3.453,-9.1,1.01,-3.475,3.85,0.42,-1.54
,-9.052,1.627,-3.338,-8.988,1.103,-3.671,2.59,1.05,-1.89
,-9.105,1.443,-3.309,-8.89,1.342,-3.687,1.68,1.68,-2.17
,-9.15,1.106,-3.364,-9.019,1.481,-3.687,2.03,1.75,-2.03
1514.0,-9.06,1.421,-3.714,-9.083,1.316,-3.568,4.27,2.94,-2.38
,-9.079,1.311,-3.599,-8.983,1.125,-3.52,3.29,3.22,-2.66
,-9.074,1.271,-3.515,-9.026,0.936,-3.477,3.29,3.64,-2.94
,-9.062,1.328,-3.465,-9.103,0.847,-3.446,3.64,3.99,-3.29
1590.0,-9.15,0.682,-3.352,-8.916,0.28,-4.154,4.55,6.58,-2.66
,-9.244,0.426,-3.592,-9.265,0.505,-3.982,5.32,6.72,-2.17
,-8.993,0.299,-4.025,-9.45,0.639,-3.814,7.7,6.44,-1.05
,-8.813,0.304,-4.247,-9.495,0.687,-4.011,9.45,6.16,-0.42
1665.0,-9.239,0.806,-4.31,-8.756,1.249,-5.025,15.89,4.41,3.43
,-8.868,0.826,-4.645,-8.871,1.378,-4.781,16.45,3.43,4.06
,-8.844,0.909,-4.968,-9.014,1.539,-4.348,16.1,2.17,4.06
,-8.854,1.041,-5.195,-9.11,1.706,-4.013,16.03,1.12,4.06
1741.0,-9.155,1.584,-3.439,-8.212,3.463,-3.465,8.75,0.0,2.73
,-9.146,1.723,-3.463,-8.514,3.714,-3.589,9.03,0.42,2.45
,-8.926,1.886,-3.458,-8.842,3.096,-4.068,9.24,0.98,1.89
,-8.741,2.577,-3.62,-8.851,1.814,-4.2,9.52,2.1,0.28
1817.0,-8.923,0.656,-4.243,-9.091,0.127,-4.032,-18.27,5.39,-11.34
,-8.985,0.184,-4.173,-8.851,0.031,-3.881,-14.91,5.81,-11.48
,-9.363,0.12,-3.731,-8.918,-0.019,-3.685,-10.57,6.02,-10.36
,-9.433,0.213,-3.81,-9.0,0.266,-3.273,-6.72,5.04,-7.7
1893.0,-9.021,0.558,-3.144,-9.332,0.244,-4.2,2.24,6.23,-1.26
,-9.289,0.471,-2.986,-8.894,0.426,-4.386,2.17,6.79,-0.49
,-9.615,0.33,-3.455,-8.658,0.672,-4.444,4.13,6.37,0.35
,-9.483,0.282,-3.812,-8.595,1.249,-4.391,7.28,6.16,1.12
1968.0,-8.603,1.826,-4.051,-9.074,2.364,-3.436,10.43,6.86,2.45
,-8.813,2.352,-3.561,-9.067,1.656,-3.589,8.05,7.77,1.26
,-9.012,2.649,-3.396,-8.746,1.043,-3.948,5.25,8.4,-0.42
,-9.002,2.687,-3.235,-8.679,0.414,-4.231,2.52,8.96,-2.52
2044.0,-8.988,-0.005,-4.594,-8.732,0.294,-3.752,2.45,8.05,-4.9
,-9.024,-0.364,-4.551,-9.265,0.749,-3.561,4.41,8.26,-3.64
,-9.062,-0.704,-4.212,-9.792,0.57,-3.477,7.28,8.54,-1.26
,-8.624,-0.407,-3.929,-9.502,0.254,-3.355,11.62,9.17,0.98
2119.0,-9.217,0.05,-2.974,-8.887,0.89,-4.563,12.67,9.66,3.85
,-9.009,0.256,-3.197,-8.827,0.849,-4.743,17.64,8.75,4.55
,-8.638,0.617,-3.671,-8.545,0.849,-4.755,21.7,7.98,4.55
,-8.844,0.842,-4.298,-8.519,1.029,-4.683,21.84,8.33,4.06
2195.0,-8.66,1.036,-4.599,-8.521,1.304,-3.994,10.92,13.23,4.27
,-8.94,0.928,-4.743,-8.435,2.13,-4.348,11.06,11.69,4.2
,-9.15,0.969,-4.707,-8.648,2.675,-4.551,13.02,9.94,4.13
,-8.777,1.094,-4.472,-9.119,2.778,-4.609,15.19,9.87,3.99
2271.0,-8.698,2.146,-5.03,-8.815,0.608,-4.992,7.63,7.49,-4.41
,-8.464,1.529,-5.202,-8.763,0.433,-4.944,4.76,6.37,-5.04
,-8.279,1.113,-5.288,-8.815,0.529,-4.96,3.29,5.46,-5.95
,-8.504,0.823,-5.001,-8.823,0.665,-4.822,3.85,5.39,-6.58
2347.0,-8.871,0.629,-4.681,-8.842,0.225,-4.3,8.68,5.04,-5.88
,-8.614,0.129,-4.64,-9.024,0.325,-4.463,5.6,5.81,-5.53
,-8.701,-0.127,-4.271,-9.265,0.278,-4.664,4.48,6.44,-4.55
,-8.593,-0.014,-4.18,-9.17,0.098,-4.817,5.81,7.49,-3.85
2423.0,-8.76,-0.151,-4.731,-8.782,0.172,-4.549,6.86,5.18,0.42
,-8.626,-0.402,-4.867,-9.057,0.751,-4.365,8.89,3.85,1.75
,-8.358,-0.641,-4.939,-9.227,0.936,-4.183,11.41,4.34,2.94
,-8.366,-0.313,-4.733,-9.036,0.68,-4.578,14.7,6.02,4.06
2498.0,-8.614,0.55,-4.558,-9.246,0.972,-4.858,9.24,7.84,5.18
,-8.461,0.581,-4.616,-8.923,1.015,-4.891,8.19,8.33,5.25
,-8.61,0.711,-4.625,-8.425,0.964,-5.011,8.12,9.03,4.97
,-8.961,0.823,-4.771,-7.995,1.05,-5.202,7.77,9.17,4.55
2574.0,-8.313,1.134,-5.231,-8.411,0.723,-5.118,4.62,7.84,2.24
,-8.708,1.125,-5.126,-8.614,0.409,-5.183,2.94,7.28,1.19
,-8.76,1.194,-5.135,-8.947,0.251,-5.123,1.89,7.14,0.63
,-8.583,1.003,-5.154,-9.385,0.412,-4.602,0.77,7.49,0.28
2650.0,-8.748,0.268,-5.147,-8.713,1.397,-5.427,0.63,5.25,2.59
,-8.327,0.313,-5.095,-8.634,1.656,-5.451,1.26,5.6,2.87
,-8.437,0.55,-5.3,-8.61,1.713,-5.353,1.12,5.46,3.01
,-8.636,0.883,-5.473,-8.516,1.474,-5.386,-0.42,5.11,2.94
2726.0,-8.354,1.122,-5.312,-8.686,0.962,-5.293,-16.8,4.34,1.4
,-8.509,0.876,-5.281,-8.782,0.885,-5.109,-17.64,4.13,1.68
,-8.737,0.739,-5.217,-8.449,0.792,-5.25,-15.75,3.5,1.54
,-8.603,0.859,-5.336,-8.366,0.849,-5.207,-13.23,3.43,1.33
2801.0,-8.354,0.742,-5.209,-8.485,1.141,-5.035,-10.01,-7.21,-0.35
,-8.775,0.797,-4.59,-8.361,1.216,-5.001,-9.73,-8.54,-0.35
,-8.603,0.979,-4.728,-8.461,1.388,-5.114,-7.56,-9.38,-0.7
,-8.631,1.199,-4.826,-8.667,1.431,-5.032,-6.23,-9.03,-1.19
2877.0,-8.918,1.175,-4.862,-8.923,0.849,-3.941,-13.93,-7.07,-1.47
,-8.672,0.79,-4.889,-9.095,0.589,-3.774,-15.19,-7.56,-1.26
,-8.552,0.928,-4.491,-8.734,0.45,-4.319,-14.63,-6.44,-0.98
,-8.775,1.11,-4.168,-8.6,0.292,-4.709,-14.0,-5.67,-1.12
2952.0,-8.772,-0.036,-4.877,-8.861,-0.352,-4.57,-11.13,-5.53,0.91
,-9.119,-0.388,-4.908,-8.868,0.156,-4.491,-11.62,-6.44,2.45
,-9.028,-0.692,-5.051,-8.863,0.955,-4.262,-11.27,-7.28,4.2
,-8.765,-0.581,-4.882,-8.847,1.773,-4.063,-9.45,-6.37,6.3
3028.0,-8.612,2.383,-4.283,-8.643,2.309,-5.097,-3.22,-3.99,6.51
,-8.356,2.496,-4.633,-8.586,2.182,-5.025,-5.53,-3.22,4.13
,-8.442,2.546,-4.822,-8.545,2.053,-4.853,-7.56,-2.45,2.24
,-8.454,2.453,-5.063,-8.634,1.847,-4.652,-9.31,-1.96,1.12
3104.0,-8.842,1.811,-4.372,-8.847,0.852,-4.099,-4.83,-6.09,-5.74
,-8.598,1.565,-4.685,-8.997,0.526,-4.085,-3.29,-8.12,-7.28
,-8.567,1.417,-4.602,-8.947,-0.029,-4.111,-3.57,-7.14,-7.77
,-8.617,1.211,-4.453,-9.1,-0.727,-3.886,-4.83,-5.88,-7.42
3180.0,-9.028,-1.189,-3.908,-9.258,0.225,-3.836,-2.8,-2.66,-2.59
,-9.198,-1.067,-3.963,-8.705,0.644,-4.166,1.33,-1.82,-0.35
,-9.373,-0.639,-3.838,-8.579,1.089,-4.314,3.78,-0.56,1.89
,-9.356,-0.043,-3.68,-8.751,1.46,-4.46,5.67,-0.07,3.43
3256.0,-8.713,1.598,-4.671,-8.701,1.675,-4.788,8.26,1.33,3.78
,-8.751,1.73,-4.633,-8.777,1.601,-4.745,7.84,1.89,3.01
,-8.77,1.768,-4.659,-8.851,1.529,-4.463,7.98,2.31,2.31
,-8.684,1.73,-4.771,-8.705,1.656,-4.357,8.47,2.8,1.54
3331.0,-8.461,1.759,-4.489,-8.933,0.68,-4.377,12.53,2.17,-4.41
,-8.737,1.766,-4.389,-8.887,0.392,-4.384,12.18,2.24,-6.02
,-8.918,1.565,-4.446,-8.875,0.196,-4.523,10.22,2.1,-7.0
,-8.933,1.077,-4.415,-8.964,0.215,-4.654,7.28,2.45,-7.0
3407.0,-9.076,0.39,-4.532,-8.894,0.148,-4.066,11.2,3.85,-3.92
,-9.107,0.433,-4.393,-8.784,0.002,-4.116,10.08,4.27,-2.66
,-9.072,0.333,-4.245,-8.926,-0.048,-4.214,8.82,4.69,-1.33
,-9.15,0.199,-3.97,-9.172,0.017,-3.979,8.96,3.29,-0.91
3483.0,-9.074,-0.022,-4.056,-8.863,0.804,-4.274,13.23,5.18,4.76
,-8.899,0.005,-3.972,-8.837,0.914,-4.401,14.63,6.09,6.16
,-8.906,0.184,-3.927,-8.784,1.029,-4.446,16.73,6.65,6.79
,-8.808,0.593,-4.125,-8.586,1.307,-4.554,18.27,7.28,7.21
3559.0,-8.471,1.682,-4.623,-8.547,1.936,-5.016,15.75,8.05,6.79
,-8.492,1.953,-4.681,-8.588,1.895,-5.049,14.56,8.05,5.46
,-8.579,2.041,-4.755,-8.598,1.926,-4.958,12.46,7.98,4.27
,-8.593,2.012,-4.759,-8.717,1.84,-4.908,10.78,7.56,3.43
3634.0,-8.571,1.819,-4.836,-8.839,1.065,-4.97,7.63,5.88,-2.45
,-8.536,1.685,-4.917,-8.854,0.936,-4.975,6.72,5.39,-3.36
,-8.519,1.424,-4.944,-8.868,0.814,-5.016,5.6,5.32,-4.27
,-8.648,1.192,-4.929,-8.806,0.773,-4.968,4.55,5.18,-4.97
3710.0,-8.674,0.914,-4.999,-8.765,0.22,-4.898,3.78,2.1,-4.9
,-8.725,0.976,-4.889,-8.765,0.055,-4.755,2.45,1.82,-4.76
,-8.713,0.897,-4.893,-8.863,-0.017,-4.628,0.56,1.26,-4.76
,-8.758,0.603,-4.937,-9.009,-0.101,-4.52,-1.61,1.12,-4.2
3785.0,-8.722,-0.129,-4.712,-9.009,0.625,-4.683,6.79,-2.73,-1.68
,-8.586,0.072,-4.74,-8.78,0.421,-4.783,8.75,-2.59,-0.98
,-8.768,0.467,-4.635,-8.646,0.258,-4.707,9.1,-1.89,-0.28
,-8.938,0.682,-4.649,-8.689,0.242,-4.748,7.77,-1.68,0.21
3861.0,-8.77,0.373,-4.645,-8.593,0.948,-4.884,3.92,-0.77,2.45
,-8.914,0.488,-4.594,-8.765,0.974,-4.726,4.13,-0.77,2.52
,-8.923,0.682,-4.659,-8.859,0.988,-4.666,4.48,-0.84,2.52
,-8.839,0.826,-4.798,-8.926,0.895,-4.539,4.55,-0.77,2.52
3937.0,-8.571,0.885,-4.676,-8.693,1.285,-4.52,2.17,-2.59,1.54
,-8.387,0.969,-4.642,-8.622,1.106,-4.527,3.78,-2.73,0.98
,-8.504,1.175,-4.599,-8.624,1.091,-4.515,4.41,-2.59,0.28
,-8.679,1.333,-4.566,-8.643,1.151,-4.539,3.5,-2.31,-0.21
4013.0,-8.823,1.074,-4.475,-8.806,0.474,-4.518,-4.41,1.82,-3.01
,-8.806,0.924,-4.369,-8.978,0.287,-4.547,-6.44,2.52,-3.15
,-8.835,0.818,-4.29,-8.959,0.141,-4.542,-6.79,2.1,-3.43
,-8.626,0.644,-4.523,-9.0,0.077,-4.554,-6.02,1.47,-3.71
4088.0,-8.813,-0.136,-4.496,-9.174,0.05,-4.484,-0.07,-3.57,-0.77
,-8.662,-0.146,-4.489,-9.158,-0.079,-4.48,2.03,-3.5,0.0
,-8.844,-0.06,-4.53,-8.966,-0.089,-4.468,3.01,-3.22,0.7
,-9.014,0.05,-4.46,-8.763,0.227,-4.582,3.01,-3.08,1.61
4164.0,-8.665,0.503,-4.707,-8.818,1.0,-4.458,7.7,-3.78,5.6
,-8.765,0.84,-4.673,-8.753,1.027,-4.513,7.49,-3.29,5.81
,-8.835,1.003,-4.63,-8.777,1.048,-4.611,5.46,-2.73,6.02
,-8.873,1.0,-4.582,-8.818,0.981,-4.532,3.01,-2.73,6.16
4240.0,-8.703,0.878,-4.468,-9.1,0.838,-4.401,0.98,-2.38,4.97
,-8.696,0.751,-4.379,-8.976,0.847,-4.503,0.14,-1.68,5.25
,-8.863,0.706,-4.295,-8.856,0.943,-4.599,0.21,-1.75,5.04
,-9.122,0.804,-4.274,-8.804,0.838,-4.482,1.82,-2.45,4.62
4316.0,-8.827,0.639,-4.314,-9.009,1.412,-4.501,-1.12,-3.78,4.76
,-8.765,0.543,-4.415,-9.052,1.443,-4.463,0.49,-4.34,4.97
,-8.789,0.708,-4.489,-8.885,1.206,-4.401,2.73,-4.62,5.18
,-8.964,1.043,-4.592,-8.732,1.034,-4.219,3.64,-5.04,4.97
4392.0,-8.741,1.029,-4.14,-9.016,0.916,-3.898,-1.54,-6.09,3.71
,-8.789,1.132,-4.006,-8.909,0.849,-3.905,0.28,-6.37,3.64
,-8.88,1.11,-3.936,-8.899,0.84,-3.955,1.19,-6.16,3.08
,-9.048,1.039,-3.879,-8.88,0.854,-4.082,1.75,-6.09,2.87
4467.0,-8.842,0.802,-4.247,-8.933,1.122,-4.051,2.45,-6.02,3.08
,-8.851,0.732,-4.145,-9.024,1.082,-4.152,1.89,-5.46,3.08
,-8.804,0.888,-3.944,-8.916,1.06,-4.154,2.03,-4.83,3.08
,-8.892,1.034,-3.881,-8.904,1.161,-4.209,1.89,-4.34,3.01
4543.0,-8.89,1.139,-4.049,-8.756,1.122,-4.501,0.0,-3.92,1.61
,-8.911,1.022,-3.946,-8.801,1.508,-4.262,-1.26,-3.78,1.89
,-8.926,0.723,-3.958,-9.062,1.689,-4.312,-1.61,-4.48,2.45
,-8.952,0.73,-4.128,-8.935,1.541,-4.109,0.49,-5.53,2.8
4618.0,-9.083,0.986,-3.991,-9.227,1.263,-4.075,-7.35,-4.83,-0.07
,-8.914,0.711,-4.195,-9.263,1.039,-3.714,-5.39,-5.95,0.14
,-8.782,0.897,-3.975,-9.172,0.598,-3.692,-2.24,-5.74,0.14
,-9.141,1.175,-3.989,-9.069,0.163,-4.13,-1.26,-5.39,-1.05
4694.0,-8.971,0.062,-4.858,-9.325,1.663,-4.226,-0.28,-7.56,1.96
,-8.768,0.302,-4.855,-9.174,1.352,-3.97,2.73,-8.26,2.17
,-8.909,0.94,-4.788,-9.217,0.89,-3.975,3.29,-8.26,1.89
,-9.206,1.445,-4.439,-9.194,0.658,-4.176,0.56,-7.84,1.89
4770.0,-9.045,0.572,-3.932,-8.995,1.572,-3.747,-2.8,-10.22,2.59
,-9.069,0.814,-3.934,-9.208,1.419,-3.544,-0.35,-10.29,3.01
,-8.993,1.273,-4.116,-9.208,1.278,-3.515,1.19,-10.29,3.57
,-8.899,1.469,-4.068,-9.155,1.015,-3.412,-0.56,-9.87,3.22
4846.0,-9.083,0.782,-3.477,-9.351,0.577,-2.558,-9.66,-9.45,1.68
,-8.849,0.751,-3.293,-9.462,0.538,-2.565,-7.35,-8.75,2.03
,-9.04,0.849,-3.056,-9.397,0.507,-2.505,-6.37,-7.84,2.17
,-9.284,0.708,-2.927,-9.232,0.849,-2.764,-5.88,-7.35,2.45
4921.0,-9.005,0.993,-2.989,-9.596,1.187,-3.379,2.73,-3.71,5.11
,-9.019,1.261,-2.922,-9.127,0.857,-3.475,2.73,-2.66,5.11
,-9.15,1.479,-2.862,-9.06,0.89,-3.606,2.31,-1.54,4.97
,-9.373,1.441,-2.814,-9.06,1.055,-3.838,1.54,-0.7,4.9
4997.0,-9.005,1.385,-3.771,-9.201,1.254,-3.307,6.02,-0.98,5.88
,-9.222,1.412,-3.477,-9.112,1.168,-3.429,3.57,-0.56,5.46
,-9.294,1.295,-3.486,-8.995,1.24,-3.329,2.73,-0.7,5.25
,-9.21,1.29,-3.364,-9.153,1.354,-3.532,2.24,-0.56,5.11
5073.0,-9.002,1.45,-3.393,-9.11,1.711,-3.321,5.88,0.14,4.48
,-9.119,1.476,-3.518,-9.141,1.579,-3.027,5.88,0.14,4.13
,-8.969,1.608,-3.415,-9.428,1.409,-3.039,5.74,0.63,3.99
,-9.0,1.728,-3.439,-9.469,1.062,-3.099,4.48,1.12,3.29
5149.0,-9.45,0.833,-3.431,-9.227,1.175,-4.286,1.82,2.24,2.03
,-9.232,0.905,-3.623,-9.124,1.053,-4.19,4.06,2.03,2.45
,-9.203,1.055,-4.02,-9.194,1.058,-4.329,4.55,1.82,2.52
,-9.177,1.163,-4.156,-9.124,1.043,-4.319,4.06,1.19,2.52
5225.0,-9.139,1.177,-4.219,-9.076,1.417,-3.503,4.83,-3.5,4.2
,-9.134,1.4,-4.154,-9.167,1.127,-3.565,4.76,-4.06,3.99
,-9.067,1.634,-3.951,-9.11,1.173,-3.463,3.22,-4.55,3.64
,-9.043,1.697,-3.766,-9.033,1.469,-3.228,0.49,-4.69,3.15
5300.0,-8.993,1.823,-2.96,-9.203,1.077,-2.233,1.96,-4.41,2.24
,-9.124,2.02,-2.563,-9.318,1.046,-2.446,0.0,-3.08,1.47
,-9.244,1.756,-2.357,-9.33,1.194,-2.603,-2.38,-2.03,0.77
,-9.246,1.39,-2.302,-9.124,1.328,-2.714,-2.8,-1.19,0.56
5376.0,-9.17,1.474,-2.807,-9.217,1.05,-3.917,6.3,3.22,0.91
,-9.208,1.553,-3.144,-9.086,1.397,-4.159,5.46,3.43,0.77
,-9.375,1.311,-3.443,-9.088,1.577,-4.231,3.99,3.01,0.49
,-9.387,1.015,-3.814,-9.093,1.586,-4.135,4.48,2.45,0.84
5451.0,-9.265,1.335,-4.137,-9.198,1.4,-3.439,1.82,-0.35,0.77
,-9.134,1.316,-3.924,-9.227,1.354,-3.163,0.56,-0.77,0.56
,-9.136,1.374,-3.673,-9.351,1.271,-3.082,-0.21,-0.98,0.28
,-9.203,1.376,-3.589,-9.289,1.196,-3.075,-1.12,-1.26,0.0
5527.0,-9.208,1.244,-3.01,-9.287,1.242,-2.96,-0.07,-0.63,0.42
,-9.194,1.309,-3.032,-9.287,1.271,-3.044,0.7,-0.14,0.28
,-9.21,1.33,-3.08,-9.284,1.278,-3.135,0.56,0.14,0.35
,-9.131,1.34,-2.991,-9.141,1.328,-3.221,0.14,0.56,0.21
5603.0,-9.031,1.488,-3.12,-9.579,1.07,-3.094,1.05,2.52,-0.07
,-9.098,1.567,-3.123,-9.387,1.029,-3.254,-0.28,3.15,-0.21
,-9.229,1.519,-3.063,-9.177,1.132,-3.486,-2.03,3.64,-0.35
,-9.538,1.256,-3.025,-9.093,1.33,-3.616,-2.31,3.5,-0.07
5679.0,-9.021,1.414,-3.599,-9.404,1.096,-3.238,3.57,3.01,1.26
,-9.086,1.448,-3.501,-9.306,1.079,-3.384,1.82,3.43,0.91
,-9.194,1.433,-3.326,-9.127,1.244,-3.429,0.42,3.22,0.63
,-9.342,1.237,-3.192,-9.143,1.419,-3.443,-0.28,3.29,0.63
5754.0,-9.162,1.51,-3.381,-9.155,1.184,-3.18,4.41,3.36,1.61
,-9.184,1.46,-3.319,-9.146,1.359,-3.24,2.24,3.43,1.26
,-9.287,1.242,-3.319,-9.277,1.431,-3.419,1.26,3.36,1.19
,-9.316,1.134,-3.283,-9.229,1.371,-3.427,2.24,3.36,1.26
5830.0,-9.225,1.362,-3.503,-9.122,1.345,-3.716,3.99,3.78,1.68
,-9.131,1.335,-3.577,-9.143,1.405,-3.597,3.92,3.85,1.68
,-9.105,1.347,-3.692,-9.134,1.419,-3.546,3.71,3.57,1.54
,-9.165,1.311,-3.704,-9.225,1.39,-3.601,3.29,3.36,1.54
5906.0,-9.16,1.335,-3.477,-9.191,1.292,-3.486,2.17,2.59,1.4
,-9.177,1.338,-3.443,-9.198,1.412,-3.582,2.24,2.94,1.4
,-9.249,1.318,-3.458,-9.122,1.46,-3.587,2.17,2.52,1.26
,-9.165,1.263,-3.527,-9.141,1.472,-3.635,2.59,2.31,1.33
5982.0,-9.11,1.455,-3.498,-9.217,1.39,-3.436,2.38,2.17,1.26
,-9.198,1.383,-3.568,-9.16,1.443,-3.386,1.68,2.03,1.12
,-9.246,1.357,-3.597,-9.189,1.424,-3.381,1.82,2.03,1.19
,-9.158,1.309,-3.53,-9.232,1.29,-3.391,1.89,1.96,1.12
6058.0,-9.179,1.321,-3.408,-9.172,1.426,-3.47,2.73,1.75,0.98
,-9.067,1.479,-3.448,-9.162,1.366,-3.422,3.64,1.82,1.05
,-9.162,1.515,-3.41,-9.225,1.39,-3.635,3.15,1.96,0.77
,-9.198,1.421,-3.297,-9.229,1.283,-3.575,2.52,2.17,0.77
