Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.875,1.259,-3.929,-9.203,0.593,-3.613,11.48,-3.92,2.73
,-8.827,1.474,-3.951,-9.105,0.55,-3.57,10.01,-3.5,1.96
,-8.775,1.563,-3.865,-8.847,1.103,-3.628,7.42,-2.66,1.05
757.0,-8.452,2.228,-3.719,-9.753,-0.948,-2.479,8.82,-0.35,0.7
,-8.409,2.469,-3.36,-9.349,-0.086,-2.754,3.57,1.33,-0.7
,-9.069,1.555,-3.034,-8.88,0.983,-3.235,-1.61,3.08,-1.33
,-9.761,-0.062,-2.678,-9.002,1.184,-3.817,-0.98,3.92,-0.14
832.0,-9.206,0.488,-4.109,-9.095,0.053,-4.994,11.41,7.35,2.8
,-9.196,-0.024,-4.424,-9.263,-0.208,-4.977,8.47,7.35,2.45
,-9.098,0.01,-4.707,-9.351,-0.242,-4.812,7.98,6.72,2.59
,-9.064,0.132,-4.925,-9.407,-0.146,-4.59,6.58,5.6,2.87
908.0,-9.184,-0.067,-4.57,-9.088,0.95,-3.917,8.82,-1.82,7.49
,-9.139,0.093,-4.336,-9.22,0.644,-3.762,10.29,-2.87,8.26
,-9.203,0.273,-4.166,-9.488,0.323,-3.635,11.13,-3.71,8.61
,-8.997,0.675,-4.07,-9.105,0.16,-3.676,11.41,-3.78,8.47
984.0,-8.997,0.407,-3.711,-8.988,0.665,-3.68,10.15,-3.43,8.54
,-9.155,0.725,-3.79,-9.191,0.711,-3.798,10.29,-3.22,8.68
,-9.294,0.785,-3.8,-8.993,0.771,-3.831,8.82,-2.87,8.4
,-9.129,0.704,-3.711,-8.916,1.122,-3.716,7.84,-2.45,8.82
1060.0,-9.028,1.11,-3.599,-9.208,0.828,-3.168,7.21,-1.96,8.05
,-9.16,0.931,-3.396,-9.119,1.165,-3.259,6.23,-1.4,8.12
,-9.225,0.436,-3.163,-9.045,1.07,-3.262,6.86,-1.12,8.61
,-9.258,0.38,-3.116,-9.155,0.933,-3.171,9.17,-0.56,8.96
1135.0,-9.203,0.732,-3.269,-8.899,1.354,-3.946,8.26,3.57,8.89
,-9.225,0.593,-3.163,-8.973,1.304,-4.094,9.8,4.41,9.52
,-9.22,0.696,-3.329,-8.935,1.05,-4.034,11.48,4.97,10.01
,-9.095,0.995,-3.687,-8.969,0.804,-4.063,12.04,5.46,9.73
1211.0,-9.139,0.763,-4.092,-8.995,0.926,-4.374,4.2,7.35,8.19
,-9.076,0.928,-4.212,-8.94,0.883,-4.286,4.55,7.28,8.54
,-9.031,0.924,-4.326,-9.167,0.744,-4.2,3.08,7.35,8.33
,-9.028,0.931,-4.403,-9.191,0.601,-4.089,1.05,7.21,8.05
1286.0,-9.246,0.388,-4.2,-8.897,1.56,-4.336,-1.75,6.79,9.87
,-9.079,0.713,-4.319,-9.083,1.125,-4.113,0.42,6.44,10.57
,-8.624,1.457,-4.312,-9.239,0.469,-3.963,0.28,7.07,10.43
,-8.741,1.768,-4.53,-9.354,0.239,-4.075,-3.78,7.56,9.87
1362.0,-8.971,0.574,-4.02,-9.019,1.058,-3.92,-9.73,7.49,11.41
,-8.93,0.962,-4.042,-9.189,0.704,-3.989,-7.98,7.21,12.32
,-9.036,1.424,-4.135,-9.069,0.675,-3.903,-8.82,7.35,12.81
,-8.93,1.342,-4.097,-9.208,0.811,-3.996,-12.11,7.63,12.95
1438.0,-8.983,0.897,-4.197,-8.928,1.369,-4.109,-15.54,8.05,16.38
,-8.947,0.919,-4.154,-8.933,1.196,-3.874,-15.96,8.26,16.73
,-8.933,1.184,-4.192,-9.172,1.0,-3.975,-16.24,8.12,17.15
,-8.894,1.414,-4.149,-8.983,1.039,-3.932,-17.64,8.33,17.64
1514.0,-8.966,1.141,-4.135,-8.969,0.591,-4.235,-24.08,11.2,20.37
,-8.897,1.433,-4.137,-9.093,0.715,-4.171,-25.41,11.9,20.58
,-9.273,1.527,-4.245,-8.985,0.924,-4.226,-27.44,11.69,21.42
,-9.016,0.861,-4.302,-9.122,1.168,-4.379,-29.26,10.99,22.47
1590.0,-8.964,1.436,-4.695,-8.859,1.345,-3.979,-23.03,8.61,25.9
,-8.722,1.709,-4.843,-8.911,1.527,-3.817,-24.01,8.61,25.97
,-8.705,1.752,-4.671,-8.787,1.809,-3.824,-26.04,8.05,26.04
,-8.746,1.577,-4.365,-8.677,1.931,-3.905,-27.72,7.07,26.81
1665.0,-8.818,1.989,-3.833,-8.37,3.384,-4.25,-8.82,3.01,33.67
,-8.66,2.166,-3.886,-8.346,3.57,-4.319,-5.67,2.52,33.88
,-8.607,2.448,-3.92,-8.413,3.546,-4.513,-3.36,2.31,33.81
,-8.526,2.903,-4.104,-8.524,3.211,-4.503,-1.68,2.38,33.67
1741.0,-8.746,2.871,-4.625,-8.698,3.544,-4.633,-11.83,2.94,30.31
,-8.887,2.675,-4.676,-8.782,3.731,-4.475,-10.92,1.96,30.31
,-8.842,2.848,-4.726,-8.916,3.92,-4.369,-8.75,0.91,30.31
,-8.698,3.273,-4.745,-9.038,3.917,-4.118,-7.21,0.0,29.68
1817.0,-9.1,3.661,-3.862,-9.655,3.967,-4.085,-13.51,-1.61,21.84
,-9.05,3.51,-3.728,-9.541,4.223,-3.944,-11.41,-0.98,21.07
,-9.057,3.62,-3.953,-9.081,5.025,-4.226,-7.42,0.35,19.88
,-9.474,3.728,-4.02,-9.426,4.424,-4.262,-5.6,0.84,17.57
1893.0,-9.529,3.396,-3.996,-7.985,1.735,-2.237,-20.23,2.8,5.39
,-8.763,2.711,-3.465,-7.638,2.142,-2.379,-21.49,2.31,3.29
,-8.145,2.912,-2.96,-7.377,3.113,-2.793,-19.53,3.01,1.61
,-7.985,2.419,-2.462,-7.231,3.41,-3.285,-20.23,4.9,-1.12
1968.0,-7.121,3.793,-3.975,-8.471,-0.665,-4.549,-35.35,25.62,-21.56
,-6.966,4.547,-4.666,-8.473,-1.711,-4.156,-45.71,30.03,-28.21
,-6.901,5.219,-4.996,-8.215,-2.032,-4.034,-56.7,34.23,-35.35
,-8.004,2.307,-4.748,-8.423,-1.395,-3.958,-69.51,34.51,-43.19
2044.0,-8.277,-0.371,-4.41,-8.167,1.565,-4.302,20.58,15.19,-39.9
,-8.224,0.57,-4.489,-8.09,2.003,-4.436,25.06,13.44,-38.92
,-8.334,1.058,-4.338,-8.246,2.132,-4.36,24.01,12.25,-39.2
,-8.344,1.397,-4.381,-8.586,2.118,-4.389,22.68,11.34,-40.67
2119.0,-8.775,1.704,-4.25,-8.251,2.709,-4.704,13.09,13.16,-47.95
,-8.88,1.206,-4.171,-8.287,2.455,-4.678,14.91,13.58,-48.09
,-8.847,1.721,-4.779,-8.612,2.089,-4.642,22.61,13.44,-47.11
,-8.253,2.548,-5.006,-8.469,1.79,-4.578,28.28,13.51,-47.53
2195.0,-8.76,1.761,-4.695,-8.61,2.211,-5.269,38.5,9.17,-45.01
,-8.961,1.764,-4.831,-8.354,2.541,-5.027,43.75,7.42,-43.96
,-8.926,1.721,-5.001,-8.234,2.807,-5.217,48.65,5.74,-42.7
,-8.804,1.826,-5.281,-8.284,2.575,-5.329,52.99,4.34,-41.58
2271.0,-8.428,2.158,-5.458,-8.26,2.419,-5.032,49.56,-0.49,-36.61
,-8.617,1.773,-5.305,-8.279,3.008,-4.989,50.96,-2.66,-35.0
,-8.579,1.565,-5.085,-7.976,3.951,-5.43,54.81,-5.46,-32.41
,-8.452,1.859,-4.709,-7.765,4.537,-5.561,59.29,-7.98,-29.54
2347.0,-8.026,4.453,-5.284,-8.703,3.967,-4.137,38.64,-14.91,-24.43
,-8.157,3.994,-5.193,-9.263,9.67,-5.465,27.44,-15.4,-24.29
,-8.349,3.458,-5.095,-5.599,16.899,-5.087,19.04,-16.38,-23.38
,-8.471,3.01,-4.913,-6.657,15.547,-4.408,15.05,-18.06,-21.35
2422.0,-10.469,4.623,-5.154,-10.103,0.754,-4.044,-72.73,-5.74,10.71
,-11.091,-3.771,-4.269,-9.691,2.087,-4.582,-55.23,-17.15,8.89
,-9.933,-5.863,-2.869,-8.744,2.321,-5.322,4.48,-25.97,15.33
,-10.498,-2.95,-3.161,-7.904,1.364,-5.413,59.36,-31.22,29.33
2498.0,-8.713,-1.876,-5.063,-9.186,1.259,-3.74,-5.95,-11.69,9.66
,-10.313,-3.996,-4.738,-9.294,1.804,-3.269,-9.03,-13.58,3.43
,-10.287,-2.924,-4.513,-9.363,2.063,-2.733,2.24,-17.15,0.77
,-9.287,-0.467,-4.106,-9.208,2.852,-2.422,6.44,-18.34,-0.77
2574.0,-9.06,3.85,-2.393,-9.153,0.782,-2.237,5.81,-11.97,7.14
,-8.945,3.616,-2.24,-9.148,1.194,-2.453,13.16,-10.01,11.2
,-8.976,2.288,-2.156,-9.127,1.548,-2.63,20.09,-8.47,13.79
,-9.081,1.031,-2.113,-9.217,1.251,-2.735,29.12,-7.07,14.91
2650.0,-9.407,0.577,-2.816,-9.16,0.79,-3.824,8.26,7.98,-2.1
,-9.481,0.108,-3.003,-9.04,0.909,-4.039,4.2,9.8,-3.15
,-9.373,0.136,-3.209,-8.856,0.833,-4.133,5.04,10.29,-2.31
,-9.251,0.412,-3.506,-8.815,0.916,-4.298,8.05,10.43,-0.14
2726.0,-8.823,1.12,-4.494,-8.66,1.199,-4.288,14.84,8.82,4.69
,-8.904,1.259,-4.535,-8.631,1.409,-4.192,12.39,9.1,3.22
,-9.024,1.326,-4.649,-8.739,1.582,-4.135,8.89,9.24,1.54
,-8.799,1.268,-4.523,-8.856,1.443,-3.939,5.46,9.31,-0.21
2801.0,-9.083,1.082,-3.857,-9.045,1.168,-4.149,-5.04,12.32,-5.88
,-9.067,0.857,-3.728,-9.009,1.328,-4.355,-4.27,12.53,-5.88
,-9.014,0.768,-3.771,-8.926,1.043,-4.35,-1.96,13.02,-5.6
,-8.949,0.94,-3.908,-8.77,0.897,-4.269,-0.07,13.51,-5.11
2877.0,-8.837,0.876,-4.216,-8.835,1.316,-4.951,-3.22,14.07,-4.76
,-8.976,0.928,-4.42,-8.693,1.309,-5.073,-2.94,13.79,-4.27
,-8.961,1.086,-4.539,-8.701,1.103,-5.102,-2.31,13.37,-3.92
,-8.971,1.127,-4.736,-9.045,1.022,-4.944,-2.24,13.3,-3.71
2952.0,-8.459,0.9,-4.671,-9.174,0.426,-3.972,-10.36,11.62,-6.37
,-8.425,0.873,-4.386,-9.567,0.694,-3.877,-11.69,12.04,-7.84
,-8.65,0.687,-3.905,-9.524,0.675,-3.659,-13.86,12.74,-9.1
,-8.959,0.407,-3.872,-9.072,0.718,-3.719,-15.82,13.09,-10.08
3028.0,-8.868,1.101,-3.987,-8.933,1.922,-4.508,-1.05,12.04,-7.28
,-9.083,1.814,-4.35,-9.115,2.501,-4.381,-1.89,12.88,-8.61
,-9.584,2.242,-4.377,-8.66,2.699,-5.121,-4.83,13.09,-8.4
,-9.469,1.993,-4.468,-8.973,2.115,-5.075,-8.61,11.9,-7.91
3104.0,-9.708,1.366,-5.248,-8.789,4.58,-5.93,-24.78,19.46,-12.18
,-9.765,1.869,-5.619,-8.698,4.98,-6.061,-21.77,17.29,-8.96
,-8.835,2.986,-5.674,-8.478,5.171,-5.968,-17.78,16.38,-4.9
,-8.394,3.953,-5.774,-8.512,4.922,-5.712,-18.69,15.89,-3.15
3180.0,-8.344,4.527,-5.363,-8.33,2.91,-4.781,-61.25,11.55,-0.42
,-8.232,4.357,-5.061,-8.253,3.137,-4.87,-64.89,10.57,0.98
,-8.239,3.951,-4.994,-8.287,3.807,-5.152,-68.11,9.03,3.78
,-8.337,3.202,-4.812,-8.428,4.372,-5.293,-69.3,7.0,7.98
3255.0,-8.363,4.614,-5.549,-8.543,2.946,-5.085,-55.37,0.35,32.41
,-8.445,4.264,-5.717,-8.224,2.96,-5.145,-59.78,-0.7,35.21
,-8.701,3.508,-5.554,-8.296,3.025,-5.303,-63.14,-1.82,37.94
,-9.325,3.427,-5.286,-8.83,3.281,-5.176,-59.08,-5.04,42.35
3331.0,-8.801,3.312,-5.152,-8.815,1.479,-4.815,-50.12,-15.82,54.46
,-8.648,2.718,-4.989,-8.689,1.788,-4.934,-51.94,-19.6,55.16
,-8.667,2.087,-4.865,-8.595,2.28,-4.843,-51.17,-23.1,56.0
,-8.76,1.517,-4.745,-8.581,2.685,-4.53,-46.76,-26.67,57.75
3407.0,-8.38,2.871,-4.513,-8.662,2.005,-3.257,-32.69,-39.2,60.62
,-8.416,2.584,-4.128,-8.715,1.161,-3.163,-37.59,-39.55,58.59
,-8.485,2.632,-4.089,-8.526,0.605,-2.613,-39.55,-39.2,55.72
,-8.638,2.706,-3.929,-8.698,0.763,-2.766,-43.05,-38.64,52.08
3483.0,-8.796,1.058,-3.025,-8.224,0.242,-1.799,-21.84,-35.91,45.08
,-8.916,0.397,-2.663,-7.93,0.902,-1.869,-16.24,-35.77,43.89
,-8.894,-0.189,-2.407,-7.748,1.175,-1.926,-5.81,-35.7,43.54
,-8.409,-0.103,-2.008,-7.739,1.725,-2.252,7.63,-34.37,43.61
3559.0,-7.361,1.948,-2.163,-7.731,2.438,-3.305,37.17,-11.55,32.55
,-7.385,1.718,-2.211,-7.7,1.596,-3.34,35.14,-6.16,26.46
,-7.291,2.429,-2.833,-7.586,1.634,-3.326,39.27,0.35,22.61
,-7.1,3.053,-2.895,-7.851,3.18,-3.391,39.62,7.49,16.8
3634.0,-7.827,4.563,-3.443,-8.425,2.161,-3.635,38.92,15.05,-10.36
,-7.648,4.963,-3.57,-8.346,2.539,-3.754,27.09,16.59,-16.73
,-7.846,4.279,-3.388,-8.009,3.575,-4.087,12.46,17.85,-22.82
,-8.296,2.86,-3.465,-7.992,4.815,-4.372,2.94,17.99,-26.04
3710.0,-7.906,5.363,-4.372,-8.583,3.396,-4.417,16.1,15.68,-30.52
,-8.011,4.908,-4.176,-8.77,3.542,-4.422,4.76,16.17,-33.39
,-8.174,4.221,-4.183,-9.069,3.551,-4.195,-1.96,16.52,-36.05
,-8.423,3.656,-4.298,-10.024,3.235,-3.532,-3.78,16.38,-37.59
3785.0,-11.974,3.829,-2.022,-7.763,-2.307,-3.439,-2.66,14.98,-49.14
,-14.826,5.434,-1.158,-6.571,-0.522,-4.896,7.7,16.17,-48.79
,-15.769,4.57,-2.383,-7.105,3.037,-5.915,12.81,16.1,-42.49
,-11.44,-0.096,-2.931,-8.081,4.657,-6.042,15.96,12.88,-32.34
3861.0,-8.591,3.345,-5.674,-8.409,2.69,-5.181,43.19,3.92,-31.71
,-8.392,1.232,-5.248,-8.148,3.331,-5.063,31.78,1.4,-32.69
,-8.425,0.507,-5.123,-8.48,3.156,-4.783,37.45,-1.19,-30.66
,-8.607,1.469,-5.248,-8.835,2.659,-4.606,49.98,-3.85,-27.3
3937.0,-8.67,1.933,-4.259,-9.158,0.369,-3.896,32.13,-4.34,-26.53
,-8.825,1.378,-3.972,-9.139,0.385,-4.068,30.45,-4.06,-27.86
,-9.232,1.206,-3.963,-9.167,0.976,-4.3,29.33,-4.27,-28.35
,-9.428,0.883,-3.869,-8.947,1.448,-4.391,28.21,-5.04,-27.65
4013.0,-8.861,1.484,-4.279,-8.897,1.814,-3.869,32.97,-6.37,-20.65
,-8.863,1.551,-4.283,-9.052,1.381,-3.877,28.14,-6.02,-21.14
,-8.866,1.668,-4.128,-8.961,1.005,-3.781,24.22,-5.39,-21.77
,-8.703,2.003,-4.063,-8.942,1.01,-3.807,20.58,-4.2,-22.33
4088.0,-9.036,1.369,-4.116,-9.179,0.038,-4.312,13.93,0.77,-21.07
,-9.134,1.821,-4.544,-9.292,-0.122,-4.111,10.29,2.1,-21.42
,-8.952,1.469,-4.848,-9.179,0.029,-3.869,2.73,2.87,-22.47
,-8.844,0.768,-4.688,-9.167,0.12,-3.766,-3.29,3.29,-22.96
4164.0,-9.409,0.335,-3.522,-9.658,-0.445,-3.049,7.7,-0.42,-14.28
,-9.378,-0.055,-3.573,-9.825,-0.67,-2.953,8.82,-1.26,-12.46
,-9.454,-0.512,-3.479,-9.371,-0.098,-3.094,11.34,-2.59,-10.36
,-9.304,-0.479,-3.324,-9.229,0.84,-3.408,18.55,-4.48,-7.77
4240.0,-8.71,1.522,-3.781,-8.667,1.658,-5.147,38.15,-5.81,0.0
,-8.629,1.735,-4.063,-8.636,1.295,-5.303,31.15,-4.06,-1.4
,-8.904,1.661,-4.513,-8.751,1.213,-5.173,24.57,-2.73,-2.52
,-8.868,1.644,-4.905,-8.737,0.998,-5.006,20.65,-2.31,-3.08
4316.0,-8.918,0.768,-4.676,-8.985,0.936,-3.817,8.12,-3.99,-4.41
,-9.06,0.476,-4.173,-8.973,1.388,-4.034,7.84,-4.48,-4.34
,-9.21,0.201,-3.97,-8.875,1.582,-4.233,9.66,-4.97,-3.85
,-9.117,0.455,-3.795,-8.856,1.551,-4.267,12.39,-5.46,-3.5
4392.0,-8.796,1.452,-4.142,-9.33,1.18,-3.264,0.77,-1.33,-6.93
,-8.54,1.438,-3.97,-9.287,0.33,-3.206,-0.49,-0.63,-7.63
,-8.6,1.709,-3.692,-9.21,0.144,-3.242,-0.98,0.49,-8.33
,-9.062,1.866,-3.41,-9.134,0.514,-3.376,-2.94,1.96,-8.26
4467.0,-9.136,1.0,-3.52,-9.213,0.306,-3.647,-0.28,4.55,-8.82
,-8.957,1.182,-3.57,-9.117,0.316,-3.664,-3.5,5.18,-9.66
,-9.079,0.792,-3.628,-9.306,0.675,-3.46,-6.79,5.6,-9.8
,-9.313,0.354,-3.664,-8.892,0.656,-3.374,-5.74,5.81,-8.82
4543.0,-8.658,1.402,-3.857,-7.688,-5.53,-4.168,-0.14,7.35,-8.68
,-10.136,2.204,-3.551,-8.741,-3.824,-3.884,-5.25,7.35,-7.63
,-9.957,3.769,-4.788,-9.787,2.273,-4.558,-0.63,7.7,-0.35
,-7.755,0.531,-5.367,-9.686,3.376,-4.664,-8.4,8.33,1.68
4618.0,-8.686,0.201,-4.298,-8.981,0.625,-3.8,-27.72,3.22,-13.23
,-9.684,-1.685,-4.03,-9.426,0.337,-3.702,-19.67,3.43,-11.2
,-9.83,-0.488,-4.03,-9.734,0.17,-3.654,-0.07,3.36,-8.12
,-9.244,0.905,-3.987,-9.483,-0.172,-3.805,6.44,2.94,-4.48
4694.0,-9.043,0.069,-4.161,-8.275,1.326,-4.903,6.58,3.5,3.57
,-8.78,0.696,-4.48,-8.488,0.804,-4.664,9.31,3.29,4.13
,-8.765,0.991,-4.709,-8.93,0.402,-4.652,7.63,2.8,3.57
,-8.543,1.194,-4.937,-9.012,0.299,-4.518,5.04,2.24,2.38
4770.0,-8.942,0.457,-4.374,-9.373,0.218,-3.376,-5.11,-0.63,-2.87
,-9.057,0.936,-4.226,-9.323,0.153,-3.166,-5.46,-0.42,-3.08
,-8.995,0.95,-4.001,-9.282,0.148,-3.123,-7.14,-0.28,-3.08
,-9.146,0.519,-3.757,-9.335,0.151,-3.144,-8.33,0.0,-2.52
4846.0,-9.368,0.402,-3.305,-8.945,0.995,-4.207,8.4,1.12,3.5
,-9.354,0.426,-3.51,-8.875,1.012,-4.276,9.73,1.4,4.41
,-8.978,0.514,-3.771,-8.835,0.96,-4.29,10.64,1.68,4.34
,-8.93,0.838,-4.025,-8.964,0.763,-4.25,10.57,2.24,3.85
4921.0,-9.052,0.627,-4.233,-8.76,0.878,-4.027,0.7,3.08,0.49
,-9.081,0.459,-4.092,-8.961,0.696,-3.965,-0.07,3.15,0.07
,-9.112,0.376,-4.089,-9.139,0.462,-3.855,0.21,3.15,0.14
,-8.952,0.694,-4.166,-9.134,0.397,-3.798,1.33,3.15,0.35
4997.0,-9.048,0.562,-3.881,-8.961,0.409,-4.106,3.78,3.29,1.4
,-9.007,0.747,-3.891,-8.837,0.864,-4.228,4.41,3.5,1.47
,-9.225,0.699,-3.92,-8.863,1.115,-4.264,4.13,3.5,1.54
,-9.217,0.457,-3.989,-8.938,0.869,-4.255,4.9,3.15,2.1
5073.0,-9.036,0.684,-4.18,-8.873,0.804,-4.145,1.26,3.5,0.14
,-9.043,0.495,-4.104,-8.801,0.802,-4.092,1.33,3.29,0.21
,-9.024,0.498,-4.034,-8.964,0.713,-4.097,1.82,3.29,0.35
,-9.119,0.634,-4.058,-9.105,0.436,-3.96,2.31,3.15,0.56
5149.0,-9.316,0.218,-3.92,-9.067,0.625,-4.087,3.36,2.17,1.75
,-9.081,0.117,-3.975,-9.031,0.723,-3.963,6.51,1.26,2.66
,-8.751,0.593,-4.097,-8.6,1.33,-3.893,9.66,1.19,2.66
,-8.902,0.878,-4.152,-8.583,1.546,-3.831,10.08,1.47,2.66
5224.0,-8.789,1.333,-3.764,-9.636,-0.395,-3.393,8.19,3.78,1.54
,-9.002,0.436,-3.573,-9.414,-0.304,-3.795,7.35,4.34,1.61
,-9.421,-0.27,-3.41,-8.916,0.158,-3.874,10.01,4.55,2.45
,-9.502,-0.175,-3.384,-9.019,0.211,-3.903,15.05,4.69,3.64
5300.0,-9.311,-0.359,-4.015,-8.983,0.596,-5.073,25.06,2.59,10.57
,-9.304,-0.648,-4.087,-9.019,0.242,-5.477,28.28,1.75,10.99
,-9.158,-0.536,-4.219,-8.94,0.022,-5.832,32.06,1.05,11.48
,-8.878,0.041,-4.716,-8.842,0.438,-5.985,33.81,0.7,11.41
5376.0,-8.732,0.998,-6.054,-8.777,0.943,-4.815,21.98,-3.22,9.87
,-8.871,0.727,-5.693,-8.954,1.125,-4.594,15.33,-4.2,9.45
,-8.94,0.28,-5.485,-8.966,0.902,-4.346,11.55,-5.53,9.45
,-8.871,0.524,-5.092,-8.799,0.895,-4.209,12.04,-6.58,9.59
5451.0,-8.935,0.79,-4.061,-8.918,0.787,-3.58,4.9,-6.37,6.93
,-9.057,0.56,-3.891,-9.031,0.73,-3.635,3.85,-6.23,6.79
,-9.215,0.512,-3.757,-9.081,0.677,-3.68,3.99,-6.23,7.0
,-8.983,0.522,-3.678,-8.961,0.866,-3.678,4.83,-5.95,6.79
5527.0,-8.897,0.983,-3.673,-8.918,0.986,-3.518,3.57,-3.15,5.67
,-9.009,0.976,-3.525,-8.961,0.962,-3.582,3.01,-2.38,5.6
,-9.036,0.885,-3.429,-8.947,0.938,-3.561,1.96,-1.4,5.46
,-9.021,1.005,-3.465,-8.988,0.897,-3.561,1.47,-0.63,5.25
5603.0,-9.117,0.9,-3.537,-9.261,0.388,-3.879,-6.3,3.92,3.29
,-9.141,0.62,-3.618,-9.055,0.814,-4.054,-6.79,4.13,3.5
,-9.093,0.237,-3.647,-8.863,1.024,-4.207,-5.81,4.06,3.78
,-9.115,0.134,-3.671,-9.016,1.003,-4.25,-3.57,3.71,4.27
5679.0,-9.088,0.692,-4.032,-9.079,0.802,-3.618,-3.71,4.2,6.44
,-9.129,0.361,-3.704,-9.057,0.845,-3.757,-2.94,4.83,7.21
,-9.038,0.177,-3.463,-9.227,0.512,-3.908,-1.54,5.25,7.35
,-9.165,0.345,-3.47,-9.627,0.043,-4.042,-0.91,5.88,7.35
5754.0,-9.124,-0.151,-4.209,-8.99,1.28,-4.683,-2.1,6.37,10.71
,-8.854,0.471,-4.255,-8.985,0.96,-4.697,0.77,5.88,10.5
,-8.995,0.933,-4.401,-9.043,0.682,-4.585,-0.42,5.6,10.64
,-9.052,1.249,-4.649,-8.873,0.67,-4.36,-2.94,5.39,11.13
5830.0,-8.775,0.991,-4.305,-9.246,0.706,-3.955,-9.31,6.02,13.37
,-8.495,1.687,-4.18,-9.043,-0.089,-4.022,-11.48,7.63,12.25
,-8.681,1.759,-4.042,-9.241,0.163,-3.869,-17.92,9.1,10.85
,-9.033,1.809,-4.042,-9.234,0.596,-3.793,-22.89,10.29,10.78
5906.0,-9.079,0.782,-3.826,-8.796,1.457,-4.223,-10.92,8.33,17.15
,-9.208,0.804,-3.92,-8.899,1.661,-4.348,-13.09,8.61,17.29
,-9.186,0.828,-4.085,-8.76,1.469,-4.24,-13.72,8.4,17.64
,-8.827,1.127,-4.188,-8.947,1.125,-4.216,-12.25,8.54,18.34
5982.0,-9.019,0.926,-4.233,-8.789,1.68,-4.633,-20.58,10.78,20.79
,-9.031,0.809,-4.305,-8.76,1.776,-4.726,-22.19,10.85,20.93
,-8.935,0.926,-4.389,-8.674,1.725,-4.697,-23.52,11.2,20.93
,-8.847,1.254,-4.537,-8.705,1.608,-4.771,-25.2,11.27,21.0
6057.0,-8.748,1.608,-4.762,-8.416,2.352,-5.162,-38.36,10.36,22.33
