Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
530.0,-9.402,-0.926,-3.113,-9.347,-0.972,-3.175,2.59,1.33,0.56
,-9.354,-0.964,-3.084,-9.323,-0.926,-3.149,2.24,1.12,0.56
,-9.344,-1.034,-3.147,-9.366,-0.909,-3.161,2.38,1.19,0.56
,-9.359,-0.998,-3.163,-9.404,-0.943,-3.166,2.87,1.33,0.77
605.0,-9.428,-0.981,-3.139,-9.344,-0.95,-3.132,3.08,1.47,0.91
,-9.378,-0.943,-3.154,-9.33,-0.988,-3.082,3.22,1.4,0.84
,-9.347,-0.945,-3.149,-9.347,-0.974,-3.061,3.22,1.12,0.77
,-9.351,-0.914,-3.12,-9.347,-0.95,-3.108,3.22,1.26,0.77
681.0,-9.418,-0.928,-3.118,-9.351,-0.955,-3.154,3.08,1.4,0.77
,-9.371,-0.96,-3.168,-9.351,-0.964,-3.163,2.87,1.54,0.91
,-9.33,-0.936,-3.137,-9.402,-0.943,-3.132,2.73,1.47,0.77
,-9.325,-0.952,-3.178,-9.363,-0.979,-3.12,2.66,1.61,0.77
757.0,-9.371,-0.948,-3.173,-9.349,-0.986,-3.178,2.52,1.68,0.63
,-9.344,-0.94,-3.128,-9.33,-0.955,-3.168,2.66,1.68,0.63
,-9.359,-0.945,-3.125,-9.395,-0.972,-3.163,2.45,1.75,0.63
,-9.359,-1.01,-3.159,-9.387,-0.96,-3.173,2.45,1.68,0.63
833.0,-9.385,-0.924,-3.259,-9.366,-0.955,-3.185,2.59,1.75,0.63
,-9.39,-0.943,-3.257,-9.395,-0.981,-3.128,2.31,1.47,0.56
,-9.375,-0.962,-3.187,-9.378,-0.943,-3.082,2.1,1.4,0.49
,-9.363,-0.95,-3.211,-9.378,-1.005,-3.061,2.1,1.4,0.49
909.0,-9.371,-1.003,-2.943,-9.385,-0.964,-3.185,2.94,1.82,0.7
,-9.34,-1.0,-2.994,-9.409,-0.998,-3.128,2.87,1.89,0.7
,-9.371,-0.957,-3.01,-9.363,-0.981,-3.195,2.87,2.1,0.77
,-9.426,-0.96,-3.075,-9.344,-0.948,-3.276,2.38,2.1,0.7
984.0,-9.34,-0.957,-3.221,-9.34,-0.991,-3.319,2.03,2.1,0.56
,-9.34,-0.912,-3.283,-9.304,-0.986,-3.305,1.89,2.1,0.63
,-9.34,-0.924,-3.273,-9.349,-1.024,-3.273,1.96,1.96,0.7
,-9.359,-0.945,-3.281,-9.289,-0.995,-3.238,2.1,1.96,0.7
1060.0,-9.402,-0.969,-3.19,-9.356,-0.998,-3.072,3.08,1.47,0.77
,-9.368,-0.952,-3.154,-9.39,-0.926,-3.101,2.73,1.61,0.77
,-9.375,-1.027,-3.07,-9.342,-0.969,-3.13,2.45,1.54,0.84
,-9.404,-1.019,-3.056,-9.366,-0.928,-3.19,2.38,1.54,0.77
1135.0,-9.332,-0.991,-3.223,-9.356,-0.957,-3.242,2.03,1.75,0.77
,-9.294,-0.955,-3.24,-9.363,-0.974,-3.199,2.17,1.68,0.77
,-9.301,-0.948,-3.288,-9.351,-0.979,-3.235,2.24,1.47,0.84
,-9.335,-0.948,-3.271,-9.351,-0.972,-3.178,2.38,1.47,0.77
1211.0,-9.344,-0.995,-3.228,-9.287,-0.972,-3.202,2.03,1.33,0.77
,-9.32,-0.907,-3.163,-9.337,-0.981,-3.209,2.03,1.12,0.7
,-9.375,-0.919,-3.223,-9.363,-0.986,-3.19,1.82,1.05,0.63
,-9.371,-0.955,-3.199,-9.354,-0.914,-3.197,1.75,1.12,0.7
1287.0,-9.371,-0.924,-3.228,-9.33,-0.948,-3.235,2.45,0.91,0.84
,-9.356,-0.907,-3.221,-9.313,-1.005,-3.295,2.52,0.98,0.84
,-9.373,-0.912,-3.254,-9.337,-1.015,-3.144,2.31,1.05,0.84
,-9.332,-0.974,-3.278,-9.325,-0.998,-3.135,2.1,0.91,0.84
1363.0,-9.356,-0.926,-3.041,-9.418,-0.974,-3.034,2.24,0.63,0.91
,-9.385,-0.964,-3.037,-9.392,-0.907,-3.077,2.1,0.77,0.98
,-9.347,-0.933,-3.01,-9.387,-0.943,-3.077,1.96,0.7,0.98
,-9.361,-0.974,-3.013,-9.371,-0.972,-3.089,2.03,1.05,0.98
1438.0,-9.378,-0.964,-3.156,-9.397,-0.909,-3.273,2.38,1.4,1.05
,-9.32,-0.981,-3.163,-9.392,-0.95,-3.23,2.45,1.47,0.98
,-9.261,-0.962,-3.197,-9.342,-0.962,-3.206,2.52,1.47,1.05
,-9.347,-0.936,-3.183,-9.356,-0.976,-3.209,2.52,1.54,0.98
1514.0,-9.318,-0.955,-3.214,-9.38,-0.945,-3.142,2.31,1.12,1.12
,-9.337,-0.976,-3.183,-9.361,-0.916,-3.128,2.24,1.05,1.12
,-9.33,-0.979,-3.156,-9.356,-0.976,-3.154,2.38,1.12,1.12
,-9.361,-0.948,-3.106,-9.356,-0.991,-3.199,2.59,1.12,1.12
1589.0,-9.335,-0.921,-3.142,-9.354,-0.962,-3.108,3.29,1.33,1.12
,-9.351,-0.885,-3.156,-9.349,-0.96,-3.132,3.29,1.4,1.19
,-9.38,-0.912,-3.135,-9.378,-0.919,-3.123,3.08,1.26,0.98
,-9.332,-0.902,-3.137,-9.361,-0.881,-3.149,2.87,1.26,0.91
1665.0,-9.387,-0.948,-3.128,-9.371,-0.881,-3.116,2.1,1.33,0.91
,-9.375,-0.979,-3.192,-9.409,-0.852,-3.113,1.89,1.4,0.91
,-9.39,-0.995,-3.056,-9.423,-0.912,-3.147,2.03,1.33,0.84
,-9.347,-0.938,-3.132,-9.38,-0.933,-3.147,2.66,1.47,0.84
1741.0,-9.335,-0.983,-3.195,-9.373,-0.967,-3.183,1.89,1.75,0.77
,-9.328,-0.993,-3.238,-9.368,-0.938,-3.199,2.45,1.75,0.84
,-9.342,-0.952,-3.235,-9.344,-0.924,-3.195,2.52,1.68,0.77
,-9.318,-0.96,-3.195,-9.373,-0.905,-3.19,2.52,1.54,0.7
1817.0,-9.306,-0.888,-3.247,-9.359,-0.916,-3.104,2.59,1.19,0.63
,-9.351,-0.89,-3.252,-9.351,-0.979,-3.113,2.59,1.12,0.63
,-9.344,-0.928,-3.218,-9.375,-0.96,-3.084,2.59,1.12,0.56
,-9.304,-0.962,-3.209,-9.337,-0.938,-3.099,2.87,1.12,0.77
1893.0,-9.387,-0.94,-3.123,-9.316,-0.933,-3.108,2.8,1.4,0.63
,-9.366,-0.981,-3.12,-9.323,-0.967,-3.106,2.66,1.4,0.63
,-9.349,-0.976,-3.135,-9.409,-0.972,-3.161,2.66,1.54,0.7
,-9.359,-0.931,-3.12,-9.39,-0.926,-3.159,3.08,1.61,0.7
1968.0,-9.421,-0.921,-3.151,-9.38,-0.955,-3.228,2.8,1.68,0.63
,-9.277,-0.924,-3.202,-9.328,-0.974,-3.216,2.38,1.61,0.56
,-9.34,-0.948,-3.245,-9.289,-0.907,-3.178,2.45,1.82,0.49
,-9.361,-0.974,-3.264,-9.308,-0.864,-3.159,2.52,1.54,0.49
2044.0,-9.351,-0.916,-3.135,-9.375,-0.976,-3.132,2.66,1.47,0.49
,-9.402,-0.964,-3.106,-9.39,-0.931,-3.199,2.59,1.54,0.49
,-9.371,-0.998,-3.137,-9.34,-0.909,-3.211,2.66,1.68,0.49
,-9.328,-0.945,-3.08,-9.356,-0.957,-3.252,2.87,1.61,0.49
2120.0,-9.328,-1.007,-3.238,-9.373,-0.938,-3.159,2.94,1.61,0.42
,-9.316,-0.962,-3.204,-9.316,-1.003,-3.161,3.57,1.75,0.42
,-9.316,-0.89,-3.209,-9.301,-1.01,-3.13,3.71,1.68,0.42
,-9.366,-0.928,-3.173,-9.308,-0.948,-3.116,3.5,1.47,0.28
2196.0,-9.351,-0.943,-3.144,-9.38,-1.0,-3.101,3.5,1.54,0.49
,-9.383,-0.931,-3.111,-9.349,-0.964,-3.159,3.08,1.61,0.42
,-9.366,-0.926,-3.096,-9.325,-0.96,-3.175,2.87,1.68,0.35
,-9.332,-0.94,-3.13,-9.287,-0.926,-3.132,2.94,1.61,0.28
2271.0,-9.361,-1.015,-3.166,-9.32,-0.991,-3.252,2.59,2.03,0.35
,-9.347,-0.986,-3.18,-9.33,-1.031,-3.216,2.73,2.1,0.35
,-9.342,-0.945,-3.168,-9.351,-1.005,-3.187,2.73,2.03,0.42
,-9.342,-0.976,-3.216,-9.316,-0.967,-3.233,2.66,1.89,0.42
2347.0,-9.371,-0.979,-3.209,-9.332,-1.019,-3.214,2.8,1.75,0.28
,-9.356,-1.003,-3.18,-9.296,-1.005,-3.178,2.66,1.75,0.42
,-9.306,-0.991,-3.211,-9.332,-0.96,-3.089,2.8,1.96,0.56
,-9.332,-1.048,-3.185,-9.392,-0.938,-3.118,3.01,2.03,0.63
2422.0,-9.363,-0.926,-3.113,-9.332,-0.972,-3.266,2.94,1.82,0.49
,-9.332,-0.991,-3.199,-9.301,-0.96,-3.262,2.66,1.82,0.49
,-9.301,-1.031,-3.18,-9.323,-0.962,-3.25,2.66,1.96,0.49
,-9.354,-1.015,-3.262,-9.287,-0.983,-3.252,3.01,2.03,0.63
2498.0,-9.325,-0.974,-3.245,-9.344,-1.017,-3.235,2.73,1.47,0.56
,-9.282,-0.993,-3.288,-9.39,-0.962,-3.123,2.87,1.33,0.49
,-9.28,-0.998,-3.283,-9.366,-0.974,-3.065,2.87,1.47,0.49
,-9.308,-1.015,-3.29,-9.426,-0.962,-3.053,3.08,1.54,0.63
2574.0,-9.375,-0.969,-3.132,-9.359,-0.95,-3.257,2.52,1.33,0.56
,-9.368,-1.012,-3.163,-9.351,-0.952,-3.211,2.38,1.4,0.56
,-9.289,-1.041,-3.257,-9.356,-0.96,-3.221,2.52,1.54,0.56
,-9.28,-0.998,-3.254,-9.349,-1.0,-3.195,2.87,1.61,0.56
2650.0,-9.313,-0.972,-3.233,-9.361,-0.976,-3.192,2.59,1.33,0.56
,-9.294,-0.993,-3.247,-9.366,-1.022,-3.197,2.8,1.33,0.56
,-9.33,-1.019,-3.24,-9.342,-1.012,-3.137,3.01,1.4,0.7
,-9.342,-1.005,-3.235,-9.349,-0.998,-3.142,3.22,1.33,0.7
2726.0,-9.359,-0.948,-3.166,-9.361,-0.986,-3.185,2.73,1.54,0.63
,-9.335,-0.981,-3.094,-9.368,-1.017,-3.197,2.38,1.68,0.7
,-9.378,-0.993,-3.116,-9.34,-1.01,-3.211,2.17,1.54,0.63
,-9.33,-0.993,-3.104,-9.354,-1.007,-3.195,2.17,1.75,0.77
2801.0,-9.366,-0.972,-3.24,-9.313,-1.027,-3.235,2.52,1.96,0.84
,-9.284,-0.972,-3.269,-9.313,-0.995,-3.257,2.45,1.96,0.77
,-9.332,-0.964,-3.226,-9.359,-0.995,-3.281,2.31,1.68,0.77
,-9.304,-1.007,-3.242,-9.347,-1.005,-3.278,2.45,1.75,0.84
2877.0,-9.28,-0.988,-3.3,-9.371,-0.974,-3.108,2.94,1.4,0.77
,-9.316,-1.005,-3.257,-9.378,-0.952,-3.195,3.08,1.47,0.84
,-9.32,-0.986,-3.197,-9.294,-1.0,-3.163,3.22,1.47,0.91
,-9.342,-0.995,-3.132,-9.347,-1.015,-3.221,3.15,1.61,0.91
2953.0,-9.311,-0.955,-3.235,-9.34,-1.034,-3.202,2.94,1.61,0.91
,-9.284,-0.94,-3.257,-9.325,-0.974,-3.19,2.87,1.61,0.77
,-9.33,-0.986,-3.23,-9.313,-0.998,-3.166,2.66,1.61,0.77
,-9.304,-0.998,-3.161,-9.351,-0.998,-3.142,2.52,1.54,0.7
3029.0,-9.363,-0.995,-3.24,-9.294,-0.964,-3.314,2.38,1.68,0.91
,-9.337,-0.962,-3.206,-9.363,-0.957,-3.285,2.17,1.54,0.77
,-9.277,-0.972,-3.29,-9.368,-0.983,-3.235,1.96,1.4,0.7
,-9.313,-1.007,-3.348,-9.328,-0.972,-3.159,2.03,1.19,0.7
3104.0,-9.373,-0.993,-3.166,-9.354,-1.003,-3.197,2.73,1.19,0.84
,-9.349,-1.01,-3.185,-9.306,-0.972,-3.185,2.52,1.26,0.84
,-9.32,-1.022,-3.202,-9.347,-0.988,-3.202,2.8,1.05,0.77
,-9.313,-1.01,-3.233,-9.304,-0.926,-3.195,2.94,1.05,0.84
3180.0,-9.356,-0.936,-3.159,-9.306,-0.957,-3.211,2.66,1.26,0.77
,-9.359,-0.979,-3.19,-9.313,-0.988,-3.187,2.52,1.26,0.63
,-9.323,-0.995,-3.235,-9.383,-0.976,-3.204,2.38,1.33,0.7
,-9.311,-1.005,-3.199,-9.347,-0.974,-3.226,2.73,1.26,0.77
3255.0,-9.32,-0.976,-3.223,-9.356,-0.952,-3.18,2.66,1.61,0.84
,-9.335,-1.005,-3.197,-9.282,-1.007,-3.187,2.52,1.61,0.77
,-9.325,-0.995,-3.216,-9.34,-1.005,-3.233,2.52,1.61,0.84
,-9.356,-0.957,-3.161,-9.33,-1.036,-3.211,2.45,1.61,0.77
3331.0,-9.349,-0.986,-3.214,-9.299,-1.034,-3.204,2.17,1.61,0.7
,-9.344,-0.962,-3.235,-9.306,-0.972,-3.276,2.17,1.61,0.7
,-9.34,-1.003,-3.24,-9.359,-0.988,-3.204,1.96,1.61,0.77
,-9.316,-1.029,-3.247,-9.335,-1.031,-3.218,2.03,1.47,0.77
3407.0,-9.371,-1.029,-3.254,-9.34,-0.945,-3.175,2.45,1.61,0.77
,-9.306,-0.969,-3.235,-9.347,-0.988,-3.168,2.52,1.47,0.77
,-9.311,-1.01,-3.214,-9.34,-1.007,-3.159,2.52,1.4,0.7
,-9.347,-1.003,-3.197,-9.371,-1.029,-3.144,2.73,1.4,0.77
3483.0,-9.363,-0.969,-3.204,-9.311,-0.95,-3.321,2.31,1.75,0.84
,-9.296,-0.967,-3.206,-9.287,-1.015,-3.329,2.1,1.82,0.84
,-9.361,-0.967,-3.254,-9.265,-0.964,-3.283,2.03,1.54,0.7
,-9.323,-0.95,-3.276,-9.277,-0.95,-3.269,2.03,1.4,0.63
3558.0,-9.325,-0.972,-3.204,-9.344,-0.95,-3.185,2.66,1.33,0.77
,-9.347,-0.969,-3.178,-9.316,-0.974,-3.206,2.45,1.26,0.77
,-9.359,-1.029,-3.166,-9.306,-0.983,-3.254,2.45,1.19,0.77
,-9.328,-0.998,-3.175,-9.33,-1.01,-3.228,2.73,1.47,0.77
3634.0,-9.354,-1.012,-3.223,-9.366,-0.974,-3.221,2.1,1.47,0.7
,-9.323,-1.012,-3.202,-9.335,-1.003,-3.264,2.31,1.61,0.77
,-9.325,-0.991,-3.209,-9.311,-0.974,-3.271,2.31,1.54,0.77
,-9.347,-0.948,-3.223,-9.335,-0.976,-3.266,2.38,1.61,0.91
3710.0,-9.32,-1.0,-3.262,-9.313,-1.003,-3.257,2.66,1.47,0.77
,-9.337,-0.976,-3.216,-9.277,-1.029,-3.238,2.87,1.4,0.84
,-9.344,-0.945,-3.252,-9.332,-0.993,-3.197,2.87,1.26,0.77
,-9.332,-0.967,-3.221,-9.306,-0.972,-3.156,2.52,1.19,0.77
3786.0,-9.38,-1.005,-3.139,-9.347,-0.983,-3.101,2.87,1.4,0.98
,-9.371,-0.967,-3.092,-9.342,-1.019,-3.183,2.66,1.47,0.91
,-9.378,-0.979,-3.137,-9.337,-0.952,-3.221,2.52,1.47,0.84
,-9.402,-0.981,-3.096,-9.256,-0.988,-3.281,2.31,1.61,0.84
3862.0,-9.292,-0.95,-3.3,-9.32,-0.976,-3.228,1.82,1.61,0.84
,-9.299,-0.972,-3.309,-9.335,-0.991,-3.216,1.75,1.61,0.84
,-9.277,-0.974,-3.264,-9.351,-0.991,-3.23,1.89,1.75,0.84
,-9.335,-0.993,-3.295,-9.378,-1.017,-3.281,2.17,1.75,0.91
3937.0,-9.34,-1.012,-3.259,-9.316,-0.943,-3.192,2.38,1.19,0.91
,-9.308,-1.053,-3.321,-9.304,-0.964,-3.226,2.45,1.26,0.91
,-9.32,-0.979,-3.29,-9.332,-1.017,-3.175,2.73,1.26,0.98
,-9.282,-0.976,-3.254,-9.328,-0.979,-3.211,2.73,1.05,0.98
4013.0,-9.332,-0.981,-3.173,-9.316,-0.972,-3.238,2.94,1.4,0.98
,-9.342,-0.981,-3.209,-9.351,-0.967,-3.276,2.8,1.26,0.98
,-9.354,-0.991,-3.25,-9.294,-0.969,-3.266,2.8,1.26,1.05
,-9.323,-1.005,-3.223,-9.289,-0.936,-3.204,2.73,1.12,1.05
4088.0,-9.354,-0.983,-3.202,-9.34,-0.972,-3.154,2.38,1.26,1.05
,-9.363,-0.928,-3.23,-9.32,-0.957,-3.168,2.45,1.26,0.98
,-9.33,-0.952,-3.202,-9.311,-0.986,-3.166,2.38,1.33,0.91
,-9.387,-0.979,-3.175,-9.38,-0.955,-3.192,2.31,1.4,0.98
4164.0,-9.33,-0.96,-3.262,-9.328,-0.916,-3.288,2.03,1.54,0.98
,-9.296,-0.952,-3.252,-9.383,-0.909,-3.312,2.03,1.26,0.98
,-9.328,-0.955,-3.293,-9.306,-0.993,-3.317,2.17,1.4,0.98
,-9.325,-0.94,-3.29,-9.282,-0.998,-3.309,2.38,1.4,0.91
4240.0,-9.33,-0.964,-3.319,-9.38,-0.928,-3.13,2.31,0.84,0.77
,-9.34,-0.983,-3.288,-9.332,-0.931,-3.111,2.59,0.77,0.77
,-9.349,-1.005,-3.254,-9.399,-0.969,-3.142,2.59,0.77,0.98
,-9.356,-1.012,-3.116,-9.313,-1.005,-3.192,2.87,0.84,0.91
4316.0,-9.337,-1.01,-3.151,-9.33,-0.976,-3.183,2.66,1.05,0.77
,-9.356,-0.948,-3.228,-9.347,-0.943,-3.183,2.59,0.91,0.77
,-9.28,-0.936,-3.183,-9.344,-0.986,-3.175,2.38,1.12,0.77
,-9.34,-0.969,-3.187,-9.356,-1.019,-3.173,2.17,1.12,0.77
4391.0,-9.363,-0.967,-3.202,-9.306,-0.895,-3.216,2.52,1.4,0.91
,-9.366,-0.962,-3.192,-9.304,-0.921,-3.218,2.45,1.47,0.91
,-9.318,-0.964,-3.216,-9.337,-0.943,-3.183,2.24,1.4,0.77
,-9.299,-0.981,-3.233,-9.318,-0.945,-3.183,2.31,1.33,0.84
4467.0,-9.351,-0.983,-3.209,-9.332,-0.916,-3.262,2.17,1.4,0.56
,-9.335,-0.967,-3.18,-9.27,-0.969,-3.206,2.17,1.47,0.63
,-9.38,-0.95,-3.18,-9.335,-0.991,-3.252,2.45,1.54,0.77
,-9.34,-0.952,-3.245,-9.32,-0.988,-3.228,2.73,1.47,0.7
4543.0,-9.409,-0.95,-3.211,-9.332,-0.979,-3.218,2.66,1.75,0.7
,-9.335,-1.007,-3.187,-9.361,-0.957,-3.206,2.59,1.54,0.63
,-9.347,-0.96,-3.161,-9.287,-0.931,-3.245,2.8,1.68,0.7
,-9.356,-0.94,-3.18,-9.273,-0.981,-3.281,2.87,1.61,0.63
4619.0,-9.292,-0.955,-3.257,-9.354,-1.019,-3.25,2.73,2.1,0.63
,-9.323,-0.938,-3.242,-9.361,-0.986,-3.266,2.8,1.89,0.7
,-9.366,-0.94,-3.24,-9.299,-1.007,-3.257,2.59,1.75,0.56
,-9.356,-0.955,-3.242,-9.249,-0.995,-3.288,2.59,1.75,0.56
4694.0,-9.328,-0.962,-3.319,-9.359,-1.017,-3.269,2.8,1.4,0.56
,-9.332,-0.952,-3.259,-9.313,-0.976,-3.257,2.66,1.26,0.42
,-9.304,-0.969,-3.319,-9.347,-0.981,-3.206,2.52,1.19,0.49
,-9.335,-1.01,-3.264,-9.32,-0.94,-3.238,2.59,1.12,0.49
4770.0,-9.332,-0.991,-3.178,-9.304,-1.012,-3.259,2.94,1.12,0.56
,-9.375,-0.995,-3.195,-9.268,-1.005,-3.259,3.22,1.05,0.49
,-9.32,-0.964,-3.187,-9.27,-0.943,-3.259,3.43,1.33,0.63
,-9.342,-0.94,-3.218,-9.306,-0.895,-3.204,3.08,1.26,0.56
4846.0,-9.349,-0.981,-3.192,-9.356,-1.024,-3.178,2.59,1.19,0.35
,-9.344,-1.012,-3.125,-9.335,-0.998,-3.149,2.73,1.54,0.56
,-9.359,-1.015,-3.175,-9.342,-0.936,-3.183,2.87,1.61,0.63
,-9.308,-1.019,-3.178,-9.361,-1.005,-3.168,2.94,1.61,0.7
4921.0,-9.335,-1.0,-3.228,-9.351,-0.96,-3.209,1.89,1.47,0.49
,-9.313,-0.976,-3.309,-9.392,-0.974,-3.144,2.17,1.75,0.56
,-9.32,-0.979,-3.293,-9.332,-1.017,-3.211,2.38,1.54,0.7
,-9.337,-0.945,-3.233,-9.313,-1.015,-3.235,2.45,1.54,0.63
4997.0,-9.32,-0.998,-3.235,-9.332,-1.017,-3.269,2.87,1.68,0.77
,-9.337,-0.995,-3.283,-9.313,-1.017,-3.252,2.94,1.61,0.7
,-9.32,-0.991,-3.262,-9.361,-1.003,-3.242,3.01,1.61,0.77
,-9.313,-0.998,-3.238,-9.347,-1.0,-3.259,2.87,1.54,0.7
5073.0,-9.304,-0.969,-3.269,-9.337,-0.998,-3.185,2.87,1.4,0.7
,-9.316,-0.979,-3.25,-9.354,-1.005,-3.178,2.66,1.33,0.77
,-9.354,-0.993,-3.245,-9.328,-1.0,-3.161,2.8,1.26,0.84
,-9.363,-0.991,-3.209,-9.366,-0.981,-3.154,2.8,1.4,0.77
5149.0,-9.359,-1.0,-3.159,-9.244,-0.952,-3.276,2.94,1.61,0.98
,-9.318,-0.96,-3.161,-9.289,-0.972,-3.285,2.8,1.54,0.91
,-9.313,-0.981,-3.238,-9.383,-0.998,-3.297,2.45,1.47,0.84
,-9.308,-0.955,-3.259,-9.373,-0.967,-3.266,2.31,1.61,0.77
5224.0,-9.349,-0.955,-3.228,-9.387,-1.027,-3.266,2.24,1.33,0.7
,-9.347,-0.995,-3.257,-9.375,-1.05,-3.226,2.38,1.33,0.7
,-9.311,-0.957,-3.24,-9.318,-0.983,-3.221,2.38,1.19,0.56
,-9.304,-0.983,-3.285,-9.335,-0.983,-3.197,2.24,1.19,0.63
5300.0,-9.359,-0.94,-3.259,-9.306,-0.955,-3.25,2.52,1.4,0.84
,-9.325,-1.01,-3.238,-9.351,-0.979,-3.233,2.1,1.26,0.7
,-9.347,-1.022,-3.238,-9.33,-0.962,-3.23,2.24,1.33,0.7
,-9.311,-0.991,-3.247,-9.323,-0.945,-3.262,2.66,1.47,0.77
5376.0,-9.306,-0.986,-3.264,-9.34,-0.993,-3.173,2.87,1.05,0.63
,-9.296,-0.986,-3.283,-9.349,-0.986,-3.206,2.59,1.12,0.7
,-9.287,-0.986,-3.247,-9.328,-1.017,-3.209,2.52,1.19,0.7
,-9.354,-0.94,-3.197,-9.284,-0.969,-3.183,2.73,1.12,0.7
5452.0,-9.335,-0.986,-3.233,-9.328,-0.988,-3.151,2.59,1.26,0.63
,-9.368,-0.993,-3.178,-9.311,-0.988,-3.206,2.59,1.4,0.7
,-9.318,-0.95,-3.183,-9.318,-1.012,-3.211,2.17,1.33,0.63
,-9.318,-0.983,-3.199,-9.33,-0.986,-3.242,1.82,1.54,0.56
5527.0,-9.332,-1.024,-3.29,-9.373,-0.988,-3.3,1.82,1.47,0.56
,-9.311,-1.048,-3.309,-9.296,-0.998,-3.345,2.17,1.47,0.7
,-9.323,-0.983,-3.302,-9.304,-0.993,-3.317,2.38,1.54,0.77
,-9.351,-0.998,-3.345,-9.342,-1.003,-3.233,2.45,1.33,0.7
5603.0,-9.304,-1.017,-3.204,-9.368,-1.003,-3.168,2.87,0.98,0.91
,-9.292,-0.957,-3.209,-9.34,-1.003,-3.132,2.87,1.05,0.98
,-9.308,-0.974,-3.185,-9.347,-0.995,-3.163,2.8,1.12,0.84
,-9.294,-1.0,-3.18,-9.335,-0.979,-3.132,2.8,1.33,0.98
5678.0,-9.328,-1.017,-3.137,-9.273,-0.967,-3.302,2.45,1.61,0.98
,-9.349,-0.981,-3.168,-9.273,-0.967,-3.297,2.52,1.75,0.98
,-9.323,-0.993,-3.254,-9.299,-0.988,-3.259,2.38,1.61,0.91
,-9.308,-0.948,-3.276,-9.351,-0.988,-3.283,2.38,1.47,0.91
5754.0,-9.318,-0.972,-3.252,-9.316,-0.969,-3.206,2.38,1.4,0.98
,-9.373,-0.967,-3.238,-9.282,-0.964,-3.254,2.38,1.12,0.84
,-9.34,-0.983,-3.185,-9.363,-1.003,-3.259,2.38,1.19,0.84
,-9.325,-1.036,-3.195,-9.342,-1.012,-3.276,2.38,1.19,0.91
5830.0,-9.304,-0.96,-3.221,-9.337,-0.945,-3.271,2.66,1.47,0.98
,-9.366,-0.938,-3.221,-9.337,-0.983,-3.309,2.52,1.33,0.98
,-9.292,-0.936,-3.266,-9.282,-0.969,-3.314,2.45,1.12,0.84
,-9.316,-0.957,-3.307,-9.325,-0.976,-3.273,2.59,1.26,0.91
5906.0,-9.332,-0.916,-3.281,-9.325,-0.972,-3.185,3.43,0.84,0.7
,-9.304,-0.931,-3.266,-9.354,-0.972,-3.156,3.15,0.77,0.7
,-9.296,-1.005,-3.18,-9.32,-0.991,-3.159,3.22,0.98,0.7
,-9.32,-0.981,-3.19,-9.33,-0.964,-3.123,3.5,0.98,0.77
