Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.349,0.354,-3.278,-9.392,0.227,-3.101,3.01,0.91,0.56
,-9.342,0.357,-3.242,-9.38,0.292,-3.104,2.94,0.91,0.63
,-9.397,0.342,-3.221,-9.378,0.263,-3.123,3.01,0.91,0.56
2044.0,-9.404,0.235,-3.046,-9.359,0.342,-3.128,2.52,1.33,0.7
,-9.43,0.306,-3.07,-9.351,0.33,-3.168,2.45,1.33,0.7
,-9.361,0.275,-3.077,-9.38,0.299,-3.18,2.24,1.4,0.63
,-9.371,0.313,-3.094,-9.433,0.297,-3.245,2.24,1.61,0.7
2119.0,-9.426,0.258,-3.269,-9.356,0.366,-3.319,1.68,1.89,0.7
,-9.359,0.285,-3.245,-9.402,0.22,-3.288,1.75,1.89,0.7
,-9.332,0.309,-3.185,-9.392,0.292,-3.302,1.89,1.89,0.7
,-9.371,0.369,-3.295,-9.399,0.349,-3.245,1.96,1.82,0.56
2195.0,-9.363,0.385,-3.25,-9.39,0.304,-3.214,2.38,1.54,0.63
,-9.375,0.371,-3.173,-9.395,0.33,-3.247,2.52,1.33,0.63
,-9.375,0.364,-3.185,-9.375,0.299,-3.235,2.45,1.12,0.56
,-9.397,0.309,-3.185,-9.385,0.33,-3.202,2.52,1.05,0.49
2271.0,-9.385,0.342,-3.18,-9.354,0.34,-3.161,2.8,1.19,0.42
,-9.397,0.395,-3.175,-9.356,0.292,-3.202,2.73,1.12,0.35
,-9.38,0.366,-3.197,-9.371,0.278,-3.206,2.52,0.98,0.35
,-9.332,0.359,-3.185,-9.347,0.275,-3.142,2.73,1.05,0.28
2347.0,-9.445,0.287,-3.168,-9.38,0.357,-3.206,3.01,1.4,0.56
,-9.428,0.297,-3.151,-9.375,0.352,-3.195,2.59,1.47,0.56
,-9.385,0.287,-3.123,-9.383,0.345,-3.206,2.45,1.4,0.49
,-9.38,0.28,-3.159,-9.421,0.34,-3.19,2.73,1.61,0.56
2422.0,-9.371,0.285,-3.178,-9.421,0.352,-3.221,2.8,1.61,0.63
,-9.387,0.292,-3.108,-9.397,0.292,-3.254,2.87,1.75,0.7
,-9.426,0.357,-3.101,-9.39,0.302,-3.269,3.01,1.82,0.7
,-9.435,0.385,-3.139,-9.344,0.292,-3.324,2.87,1.82,0.7
2498.0,-9.361,0.373,-3.3,-9.373,0.273,-3.171,3.5,1.68,0.7
,-9.356,0.364,-3.305,-9.385,0.266,-3.154,3.36,1.4,0.56
,-9.359,0.28,-3.245,-9.426,0.325,-3.123,3.36,1.4,0.63
,-9.363,0.297,-3.266,-9.435,0.294,-3.159,3.36,1.4,0.49
2574.0,-9.34,0.273,-3.151,-9.435,0.27,-3.183,3.08,1.61,0.7
,-9.387,0.256,-3.149,-9.385,0.287,-3.159,3.22,1.54,0.7
,-9.368,0.261,-3.175,-9.397,0.27,-3.149,3.29,1.68,0.77
,-9.335,0.294,-3.195,-9.383,0.287,-3.171,3.22,1.54,0.77
2650.0,-9.349,0.316,-3.151,-9.361,0.306,-3.192,2.8,1.89,0.77
,-9.407,0.366,-3.185,-9.361,0.313,-3.195,2.8,1.96,0.84
,-9.395,0.313,-3.19,-9.397,0.299,-3.204,2.45,2.03,0.77
,-9.371,0.249,-3.204,-9.39,0.263,-3.24,2.38,1.89,0.7
2725.0,-9.392,0.249,-3.273,-9.361,0.337,-3.331,3.01,1.89,0.77
,-9.399,0.333,-3.372,-9.356,0.345,-3.309,2.94,1.68,0.77
,-9.411,0.323,-3.348,-9.375,0.299,-3.297,2.87,1.54,0.63
,-9.363,0.297,-3.309,-9.335,0.337,-3.247,2.8,1.4,0.77
2801.0,-9.373,0.325,-3.24,-9.378,0.302,-3.187,2.94,0.77,0.63
,-9.414,0.325,-3.25,-9.375,0.292,-3.161,2.87,0.7,0.56
,-9.361,0.294,-3.221,-9.363,0.268,-3.111,2.94,0.49,0.42
,-9.363,0.316,-3.206,-9.416,0.313,-3.142,3.15,0.63,0.49
2876.0,-9.349,0.292,-3.123,-9.378,0.278,-3.204,3.08,0.7,0.49
,-9.378,0.268,-3.204,-9.325,0.306,-3.156,2.94,0.49,0.35
,-9.378,0.282,-3.135,-9.375,0.318,-3.135,3.08,0.49,0.42
,-9.378,0.225,-3.168,-9.397,0.318,-3.204,3.08,0.77,0.42
2952.0,-9.363,0.239,-3.173,-9.373,0.27,-3.077,2.52,0.98,0.49
,-9.395,0.254,-3.199,-9.359,0.246,-3.061,2.66,0.91,0.42
,-9.426,0.28,-3.171,-9.399,0.285,-3.061,2.8,1.05,0.42
,-9.373,0.302,-3.166,-9.402,0.263,-3.094,2.87,1.12,0.56
3028.0,-9.411,0.292,-3.144,-9.344,0.261,-3.302,2.66,1.54,0.56
,-9.383,0.251,-3.204,-9.354,0.335,-3.297,2.66,1.68,0.63
,-9.411,0.278,-3.276,-9.359,0.318,-3.252,2.87,1.54,0.7
,-9.354,0.316,-3.295,-9.349,0.304,-3.223,2.94,1.47,0.56
3104.0,-9.402,0.333,-3.202,-9.361,0.278,-3.25,2.66,0.98,0.49
,-9.371,0.27,-3.175,-9.363,0.232,-3.178,2.59,0.7,0.49
,-9.38,0.232,-3.195,-9.39,0.22,-3.154,2.8,0.63,0.49
,-9.411,0.287,-3.206,-9.366,0.235,-3.084,2.94,0.7,0.56
3180.0,-9.38,0.325,-3.137,-9.378,0.261,-3.147,3.01,0.91,0.7
,-9.385,0.33,-3.166,-9.402,0.258,-3.173,2.66,0.84,0.56
,-9.344,0.29,-3.171,-9.373,0.311,-3.135,2.38,0.91,0.56
,-9.39,0.263,-3.195,-9.399,0.299,-3.173,2.52,0.84,0.49
3255.0,-9.411,0.251,-3.142,-9.409,0.27,-3.166,2.66,1.05,0.7
,-9.416,0.254,-3.166,-9.366,0.309,-3.185,2.52,0.98,0.56
,-9.387,0.239,-3.173,-9.371,0.318,-3.19,2.31,1.05,0.63
,-9.397,0.232,-3.116,-9.383,0.278,-3.223,2.38,1.12,0.77
3331.0,-9.39,0.285,-3.211,-9.354,0.266,-3.113,2.31,0.7,0.56
,-9.373,0.309,-3.214,-9.416,0.249,-3.13,2.73,0.77,0.7
,-9.363,0.33,-3.168,-9.397,0.242,-3.118,2.87,0.77,0.7
,-9.395,0.323,-3.19,-9.373,0.249,-3.128,2.94,0.84,0.7
3407.0,-9.385,0.278,-3.108,-9.395,0.278,-3.163,3.01,0.91,0.84
,-9.404,0.239,-3.106,-9.373,0.249,-3.149,3.01,1.05,0.77
,-9.414,0.235,-3.087,-9.421,0.278,-3.128,2.87,1.12,0.77
,-9.428,0.261,-3.135,-9.359,0.22,-3.123,2.59,1.05,0.63
3483.0,-9.407,0.256,-3.123,-9.466,0.287,-3.154,1.89,1.12,0.77
,-9.409,0.251,-3.063,-9.378,0.273,-3.173,1.82,1.47,0.91
,-9.407,0.29,-3.077,-9.347,0.275,-3.209,1.54,1.47,0.84
,-9.399,0.251,-3.12,-9.395,0.325,-3.192,1.47,1.33,0.7
3558.0,-9.423,0.302,-3.202,-9.399,0.342,-3.159,1.96,1.26,0.7
,-9.392,0.294,-3.206,-9.402,0.304,-3.118,1.96,1.12,0.63
,-9.407,0.309,-3.166,-9.428,0.268,-3.139,2.31,1.12,0.63
,-9.383,0.261,-3.168,-9.418,0.263,-3.159,2.87,1.05,0.77
3634.0,-9.375,0.299,-3.163,-9.433,0.333,-3.132,3.99,0.77,0.63
,-9.363,0.313,-3.18,-9.397,0.285,-3.142,3.85,0.91,0.7
,-9.433,0.33,-3.13,-9.411,0.275,-3.099,3.5,1.05,0.63
,-9.385,0.304,-3.125,-9.414,0.256,-3.106,3.22,0.91,0.56
3709.0,-9.397,0.232,-3.084,-9.416,0.337,-3.053,2.94,1.19,0.49
,-9.423,0.246,-3.106,-9.438,0.33,-3.104,2.8,1.19,0.49
,-9.368,0.239,-3.056,-9.399,0.33,-3.149,2.52,1.12,0.49
,-9.407,0.266,-3.077,-9.351,0.354,-3.125,2.45,1.4,0.56
3785.0,-9.428,0.261,-3.199,-9.387,0.306,-3.149,2.24,1.47,0.49
,-9.395,0.282,-3.178,-9.397,0.311,-3.195,2.59,1.4,0.56
,-9.383,0.299,-3.137,-9.39,0.27,-3.168,2.59,1.4,0.49
,-9.457,0.318,-3.192,-9.383,0.232,-3.24,2.59,1.26,0.56
3861.0,-9.375,0.235,-3.202,-9.409,0.172,-3.149,3.43,1.05,0.56
,-9.399,0.223,-3.192,-9.402,0.266,-3.111,3.64,0.98,0.63
,-9.426,0.244,-3.187,-9.404,0.239,-3.139,3.5,0.98,0.63
,-9.38,0.227,-3.156,-9.368,0.208,-3.118,3.5,0.98,0.63
3937.0,-9.387,0.266,-3.101,-9.421,0.258,-3.099,3.5,1.05,0.7
,-9.373,0.297,-3.08,-9.416,0.328,-3.156,3.29,0.91,0.63
,-9.392,0.306,-3.108,-9.363,0.299,-3.096,2.94,0.91,0.63
,-9.426,0.256,-3.087,-9.428,0.278,-3.092,2.66,0.98,0.56
4012.0,-9.404,0.249,-3.101,-9.421,0.27,-3.156,2.94,1.26,0.63
,-9.344,0.23,-3.147,-9.407,0.254,-3.123,3.08,1.26,0.7
,-9.363,0.244,-3.144,-9.418,0.254,-3.13,3.15,1.19,0.7
,-9.411,0.254,-3.13,-9.392,0.273,-3.084,3.08,1.19,0.7
4088.0,-9.383,0.325,-3.142,-9.375,0.311,-3.163,2.45,1.05,0.56
,-9.421,0.306,-3.068,-9.399,0.194,-3.156,2.45,1.12,0.63
,-9.392,0.328,-3.089,-9.399,0.244,-3.163,2.52,1.12,0.49
,-9.399,0.287,-3.154,-9.361,0.278,-3.092,2.52,1.4,0.49
4164.0,-9.373,0.27,-3.008,-9.375,0.218,-3.084,2.94,0.98,0.35
,-9.426,0.275,-3.039,-9.466,0.256,-3.111,2.87,1.19,0.49
,-9.392,0.244,-3.058,-9.407,0.232,-3.161,2.59,1.12,0.49
,-9.445,0.187,-3.077,-9.395,0.251,-3.12,2.45,1.19,0.42
4240.0,-9.418,0.256,-3.116,-9.469,0.306,-3.135,2.1,1.4,0.42
,-9.402,0.266,-3.137,-9.349,0.232,-3.161,2.24,1.61,0.63
,-9.428,0.27,-3.12,-9.366,0.273,-3.159,2.31,1.68,0.63
,-9.469,0.306,-3.101,-9.368,0.244,-3.202,2.59,1.47,0.56
4316.0,-9.347,0.235,-3.104,-9.45,0.302,-3.005,2.73,1.47,0.49
,-9.387,0.199,-3.096,-9.462,0.366,-3.07,3.01,1.47,0.56
,-9.409,0.211,-3.077,-9.421,0.246,-3.089,3.29,1.33,0.56
,-9.404,0.232,-2.831,-9.44,0.232,-3.18,3.22,1.33,0.63
4391.0,-9.407,0.211,-3.161,-9.34,0.261,-3.192,2.87,1.68,0.63
,-9.375,0.239,-3.242,-9.373,0.249,-3.19,3.01,1.61,0.7
,-9.387,0.302,-3.254,-9.438,0.285,-3.104,2.8,1.4,0.7
,-9.347,0.263,-3.178,-9.452,0.294,-3.037,2.52,1.47,0.63
4467.0,-9.423,0.285,-3.118,-9.359,0.251,-3.111,2.45,1.4,0.56
,-9.383,0.146,-3.075,-9.438,0.278,-3.113,2.31,1.4,0.63
,-9.414,0.148,-3.084,-9.39,0.215,-3.108,2.38,1.4,0.63
,-9.407,0.182,-3.13,-9.387,0.22,-3.13,2.59,1.61,0.77
4542.0,-9.418,0.297,-3.161,-9.349,0.172,-3.123,2.31,1.47,0.7
,-9.433,0.244,-3.12,-9.395,0.153,-3.07,2.52,1.47,0.77
,-9.44,0.225,-3.139,-9.414,0.163,-3.061,2.52,1.4,0.63
,-9.435,0.242,-3.151,-9.407,0.22,-3.061,2.66,1.47,0.7
4618.0,-9.466,0.235,-3.077,-9.418,0.333,-3.195,2.03,1.68,0.91
,-9.462,0.242,-3.094,-9.402,0.359,-3.175,2.17,1.82,0.77
,-9.407,0.268,-3.139,-9.332,0.304,-3.206,2.59,1.82,0.91
,-9.395,0.325,-3.183,-9.373,0.244,-3.228,2.94,1.96,0.98
4694.0,-9.397,0.251,-3.137,-9.383,0.199,-3.151,3.64,1.33,0.77
,-9.438,0.294,-3.132,-9.375,0.215,-3.099,3.57,1.4,0.63
,-9.43,0.282,-3.159,-9.337,0.251,-3.104,3.43,1.47,0.63
,-9.373,0.208,-3.128,-9.387,0.254,-3.065,3.22,1.4,0.49
4770.0,-9.452,0.225,-3.034,-9.45,0.292,-3.128,3.15,1.4,0.63
,-9.44,0.223,-3.044,-9.421,0.263,-3.173,3.29,1.68,0.77
,-9.428,0.244,-3.039,-9.43,0.23,-3.209,3.29,2.03,0.7
,-9.428,0.282,-3.075,-9.359,0.227,-3.192,3.22,1.89,0.63
4845.0,-9.335,0.254,-3.199,-9.344,0.261,-3.24,3.29,1.75,0.63
,-9.371,0.246,-3.293,-9.363,0.287,-3.156,3.36,1.54,0.7
,-9.392,0.254,-3.238,-9.395,0.263,-3.123,3.22,1.33,0.63
,-9.354,0.215,-3.216,-9.423,0.242,-3.068,3.29,1.26,0.63
4921.0,-9.402,0.23,-3.07,-9.407,0.232,-3.113,3.01,1.33,0.63
,-9.418,0.189,-3.075,-9.38,0.237,-3.111,2.94,1.4,0.7
,-9.399,0.165,-3.087,-9.423,0.215,-3.111,3.08,1.61,0.84
,-9.414,0.189,-3.135,-9.407,0.28,-3.113,3.36,1.54,0.84
4996.0,-9.416,0.27,-3.132,-9.414,0.187,-3.139,2.73,1.61,0.77
,-9.426,0.261,-3.147,-9.433,0.218,-3.13,2.45,1.75,0.7
,-9.414,0.232,-3.089,-9.423,0.261,-3.166,2.24,1.96,0.7
,-9.39,0.254,-3.118,-9.416,0.278,-3.197,2.31,1.96,0.84
5072.0,-9.407,0.194,-3.216,-9.356,0.285,-3.242,1.89,1.82,0.63
,-9.378,0.242,-3.23,-9.311,0.218,-3.206,2.24,1.75,0.7
,-9.332,0.318,-3.226,-9.402,0.223,-3.132,2.59,1.89,0.77
,-9.392,0.333,-3.259,-9.328,0.23,-3.139,2.59,1.68,0.77
5148.0,-9.351,0.23,-3.077,-9.44,0.223,-3.07,3.64,1.4,0.91
,-9.397,0.282,-3.096,-9.409,0.194,-3.113,3.57,1.47,0.91
,-9.454,0.249,-3.072,-9.407,0.22,-3.183,3.08,1.68,0.77
,-9.442,0.244,-3.068,-9.399,0.213,-3.142,2.8,1.61,0.63
5224.0,-9.383,0.266,-3.116,-9.392,0.268,-3.185,3.15,1.82,0.77
,-9.414,0.294,-3.12,-9.414,0.254,-3.185,3.22,1.82,0.77
,-9.423,0.28,-3.082,-9.375,0.218,-3.226,3.22,1.96,0.77
,-9.397,0.294,-3.111,-9.375,0.261,-3.23,3.08,1.82,0.77
5300.0,-9.39,0.232,-3.137,-9.399,0.232,-3.116,2.38,1.47,0.49
,-9.411,0.223,-3.139,-9.414,0.256,-3.12,2.1,1.47,0.49
,-9.395,0.227,-3.123,-9.418,0.263,-3.082,2.24,1.4,0.56
,-9.361,0.182,-3.161,-9.416,0.22,-3.159,2.59,1.61,0.63
5375.0,-9.38,0.237,-3.187,-9.411,0.225,-3.128,2.24,1.75,0.63
,-9.356,0.227,-3.178,-9.359,0.187,-3.087,2.24,1.54,0.7
,-9.34,0.242,-3.161,-9.397,0.206,-3.025,2.17,1.61,0.77
,-9.407,0.208,-3.128,-9.426,0.194,-3.063,2.38,1.75,0.77
5451.0,-9.411,0.242,-3.104,-9.418,0.292,-3.226,2.17,1.96,0.91
,-9.423,0.23,-3.139,-9.404,0.323,-3.281,2.1,2.24,1.05
,-9.399,0.225,-3.159,-9.378,0.309,-3.25,2.03,2.24,0.98
,-9.351,0.184,-3.185,-9.38,0.261,-3.235,2.24,2.31,1.05
5527.0,-9.363,0.213,-3.218,-9.421,0.246,-3.168,2.45,1.75,0.91
,-9.38,0.232,-3.24,-9.423,0.239,-3.19,2.66,1.68,0.98
,-9.38,0.256,-3.23,-9.378,0.201,-3.192,2.73,1.54,0.84
,-9.363,0.254,-3.228,-9.347,0.223,-3.199,2.66,1.4,0.84
5603.0,-9.385,0.223,-3.178,-9.39,0.235,-3.111,2.52,1.4,0.84
,-9.363,0.206,-3.202,-9.428,0.278,-3.084,2.52,1.33,0.84
,-9.383,0.213,-3.118,-9.462,0.244,-3.108,2.59,1.54,0.91
,-9.385,0.225,-3.108,-9.44,0.239,-3.178,2.73,1.4,1.05
5678.0,-9.356,0.227,-3.192,-9.411,0.254,-3.259,2.52,1.54,0.84
,-9.38,0.239,-3.187,-9.428,0.235,-3.242,2.66,1.4,0.91
,-9.313,0.27,-3.238,-9.392,0.282,-3.238,2.66,1.4,0.84
,-9.359,0.273,-3.259,-9.399,0.232,-3.221,2.45,1.33,0.84
5754.0,-9.399,0.235,-3.156,-9.38,0.287,-3.218,2.94,1.19,0.91
,-9.411,0.258,-3.151,-9.373,0.261,-3.197,2.94,1.26,0.91
,-9.433,0.254,-3.156,-9.366,0.282,-3.171,2.59,1.19,0.77
,-9.39,0.199,-3.123,-9.38,0.278,-3.132,2.45,1.12,0.77
5829.0,-9.368,0.299,-3.125,-9.392,0.273,-3.171,2.52,1.26,0.77
,-9.383,0.251,-3.13,-9.452,0.239,-3.128,2.24,1.12,0.7
,-9.359,0.258,-3.101,-9.418,0.201,-3.116,2.17,1.05,0.63
,-9.392,0.261,-3.156,-9.395,0.287,-3.123,2.38,1.12,0.63
5905.0,-9.407,0.251,-3.092,-9.404,0.203,-3.108,1.96,1.33,0.63
,-9.38,0.218,-3.128,-9.371,0.168,-3.08,1.89,1.33,0.63
,-9.399,0.237,-3.113,-9.435,0.213,-3.151,1.96,1.47,0.7
,-9.39,0.213,-3.175,-9.442,0.287,-3.166,2.1,1.68,0.77
5981.0,-9.416,0.304,-3.163,-9.387,0.29,-3.211,1.68,1.75,0.77
,-9.414,0.268,-3.202,-9.407,0.337,-3.163,1.68,1.68,0.7
,-9.359,0.278,-3.276,-9.423,0.235,-3.111,1.82,1.75,0.7
,-9.363,0.28,-3.242,-9.416,0.189,-3.108,2.1,1.54,0.84
6057.0,-9.44,0.225,-3.118,-9.337,0.232,-3.19,2.8,1.61,0.77
,-9.383,0.225,-3.154,-9.373,0.258,-3.228,2.8,1.61,0.7
,-9.404,0.211,-3.199,-9.337,0.268,-3.204,2.66,1.54,0.7
,-9.385,0.251,-3.242,-9.404,0.311,-3.173,2.73,1.47,0.77
6132.0,-9.383,0.196,-3.144,-9.371,0.239,-3.094,2.52,1.33,0.7
,-9.407,0.27,-3.118,-9.397,0.261,-3.135,2.94,1.19,0.7
,-9.407,0.254,-3.116,-9.416,0.258,-3.147,3.08,1.47,0.77
,-9.395,0.275,-3.113,-9.411,0.206,-3.144,3.08,1.61,0.84
6208.0,-9.337,0.218,-3.175,-9.414,0.251,-3.132,2.87,1.75,1.05
,-9.375,0.232,-3.199,-9.371,0.225,-3.195,3.22,1.75,0.98
,-9.407,0.244,-3.154,-9.38,0.223,-3.178,3.01,1.75,0.98
