Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1363.0,-9.445,-1.024,-2.802,-9.5,-1.017,-2.687,2.52,1.33,0.77
,-9.459,-1.082,-2.795,-9.533,-0.969,-2.697,2.8,1.33,0.7
,-9.493,-1.036,-2.728,-9.481,-1.007,-2.728,3.43,1.26,0.84
,-9.454,-0.991,-2.718,-9.466,-1.067,-2.785,3.5,1.26,0.84
1438.0,-9.452,-1.072,-2.804,-9.519,-0.933,-2.862,2.17,1.61,0.7
,-9.445,-1.074,-2.91,-9.5,-0.945,-2.857,2.31,1.54,0.7
,-9.445,-1.115,-2.855,-9.45,-0.969,-2.785,2.73,1.47,0.84
,-9.464,-0.991,-2.848,-9.445,-1.05,-2.802,3.15,1.47,0.84
1514.0,-9.466,-1.048,-2.802,-9.44,-1.022,-2.807,2.87,1.33,0.7
,-9.459,-1.024,-2.836,-9.488,-1.058,-2.771,3.01,1.26,0.7
,-9.483,-1.024,-2.874,-9.464,-1.012,-2.766,3.01,1.19,0.56
,-9.483,-1.005,-2.838,-9.471,-1.024,-2.733,3.15,1.26,0.63
1589.0,-9.469,-0.974,-2.726,-9.459,-1.041,-2.749,2.87,1.05,0.63
,-9.469,-1.005,-2.73,-9.387,-1.015,-2.781,2.52,0.98,0.56
,-9.447,-1.053,-2.761,-9.49,-0.933,-2.804,2.59,1.19,0.56
,-9.445,-1.103,-2.781,-9.454,-0.981,-2.797,2.94,1.26,0.63
1665.0,-9.476,-1.017,-2.795,-9.502,-0.988,-2.845,1.47,1.47,0.49
,-9.44,-1.091,-2.802,-9.474,-0.995,-2.836,1.75,1.47,0.56
,-9.483,-1.06,-2.843,-9.481,-1.019,-2.816,2.45,1.4,0.7
,-9.481,-1.022,-2.881,-9.471,-1.101,-2.855,3.22,1.61,0.77
1741.0,-9.457,-1.05,-2.812,-9.466,-1.019,-2.754,2.31,1.26,0.49
,-9.409,-1.046,-2.84,-9.474,-1.01,-2.714,2.52,1.19,0.56
,-9.488,-1.017,-2.819,-9.481,-0.995,-2.757,2.73,1.26,0.63
,-9.478,-1.017,-2.785,-9.459,-1.072,-2.771,2.94,1.26,0.63
1817.0,-9.45,-1.067,-2.79,-9.469,-1.031,-2.793,2.59,1.33,0.56
,-9.43,-1.05,-2.838,-9.507,-0.998,-2.795,2.66,1.47,0.56
,-9.493,-1.022,-2.795,-9.497,-0.995,-2.766,2.73,1.4,0.63
,-9.442,-1.022,-2.852,-9.485,-1.031,-2.766,2.52,1.47,0.7
1893.0,-9.509,-1.024,-2.797,-9.483,-1.039,-2.754,2.52,1.47,0.56
,-9.44,-1.065,-2.8,-9.445,-1.003,-2.771,2.31,1.4,0.56
,-9.466,-1.065,-2.807,-9.519,-1.019,-2.759,2.45,1.54,0.63
,-9.483,-1.036,-2.795,-9.474,-1.003,-2.783,2.66,1.47,0.7
1968.0,-9.44,-1.074,-2.79,-9.407,-1.029,-2.876,1.54,1.54,0.49
,-9.452,-1.062,-2.821,-9.45,-1.046,-2.833,1.61,1.47,0.56
,-9.488,-1.077,-2.869,-9.464,-1.019,-2.816,1.96,1.33,0.49
,-9.457,-1.022,-2.879,-9.43,-1.022,-2.812,2.24,1.47,0.56
2044.0,-9.49,-1.027,-2.828,-9.462,-1.053,-2.862,2.17,1.33,0.63
,-9.495,-1.053,-2.831,-9.43,-1.005,-2.84,2.1,1.47,0.77
,-9.426,-1.072,-2.838,-9.478,-1.031,-2.804,2.24,1.47,0.7
,-9.452,-1.058,-2.84,-9.404,-1.05,-2.816,2.52,1.4,0.7
2120.0,-9.445,-1.022,-2.816,-9.483,-1.053,-2.742,2.59,1.12,0.7
,-9.495,-1.031,-2.788,-9.466,-1.027,-2.761,2.52,1.19,0.63
,-9.469,-1.043,-2.795,-9.519,-1.039,-2.737,2.38,1.26,0.56
,-9.471,-1.053,-2.759,-9.478,-1.022,-2.785,2.38,1.4,0.63
2196.0,-9.462,-1.024,-2.833,-9.466,-1.0,-2.836,2.24,1.4,0.7
,-9.438,-1.055,-2.874,-9.49,-1.012,-2.819,2.45,1.4,0.77
,-9.433,-1.015,-2.852,-9.43,-1.01,-2.838,2.66,1.61,0.77
,-9.407,-1.031,-2.874,-9.471,-1.048,-2.785,2.8,1.33,0.84
2271.0,-9.466,-1.027,-2.802,-9.474,-1.017,-2.759,2.8,1.12,0.77
,-9.485,-1.043,-2.84,-9.512,-1.041,-2.754,3.01,1.26,0.84
,-9.464,-1.046,-2.797,-9.485,-1.113,-2.79,3.15,1.26,0.77
,-9.478,-1.029,-2.771,-9.454,-1.082,-2.742,3.08,1.26,0.7
2347.0,-9.469,-1.039,-2.766,-9.462,-1.048,-2.802,2.59,1.47,0.77
,-9.464,-0.976,-2.771,-9.45,-1.055,-2.855,2.73,1.33,0.7
,-9.462,-0.998,-2.804,-9.428,-1.022,-2.79,2.45,1.26,0.77
,-9.466,-1.024,-2.812,-9.457,-1.024,-2.828,2.31,1.47,0.7
2422.0,-9.466,-0.995,-2.783,-9.409,-1.091,-2.783,2.59,1.47,0.7
,-9.483,-1.055,-2.79,-9.435,-1.022,-2.807,2.38,1.47,0.77
,-9.452,-1.031,-2.797,-9.497,-1.036,-2.838,2.24,1.4,0.7
,-9.442,-1.062,-2.804,-9.488,-1.017,-2.836,2.24,1.61,0.77
2498.0,-9.457,-1.003,-2.845,-9.442,-1.043,-2.883,2.1,1.47,0.84
,-9.423,-1.027,-2.8,-9.43,-1.065,-2.864,2.03,1.47,0.7
,-9.485,-1.046,-2.819,-9.44,-1.07,-2.871,2.31,1.54,0.7
,-9.44,-1.036,-2.883,-9.452,-1.106,-2.79,2.31,1.47,0.7
2574.0,-9.462,-1.022,-2.754,-9.469,-1.05,-2.883,2.45,1.54,0.91
,-9.447,-1.06,-2.723,-9.459,-1.103,-2.824,2.38,1.47,0.84
,-9.426,-0.993,-2.759,-9.395,-1.046,-2.826,2.38,1.54,0.84
,-9.526,-1.024,-2.795,-9.442,-1.039,-2.886,2.1,1.54,0.77
2650.0,-9.469,-0.991,-2.857,-9.454,-1.019,-2.831,2.59,1.4,0.84
,-9.426,-1.065,-2.845,-9.426,-0.983,-2.783,2.31,1.4,0.77
,-9.407,-1.05,-2.804,-9.488,-1.041,-2.821,2.24,1.47,0.77
,-9.478,-1.055,-2.845,-9.414,-1.048,-2.795,2.45,1.19,0.77
2726.0,-9.457,-1.036,-2.8,-9.469,-1.015,-2.824,2.38,1.33,0.91
,-9.471,-1.003,-2.804,-9.469,-1.096,-2.871,2.66,1.47,0.91
,-9.426,-0.995,-2.757,-9.423,-1.034,-2.84,2.59,1.54,0.91
,-9.438,-0.995,-2.783,-9.454,-1.067,-2.86,2.24,1.61,0.84
2801.0,-9.459,-1.003,-2.888,-9.469,-1.046,-2.804,2.59,1.54,0.84
,-9.426,-0.952,-2.826,-9.416,-1.043,-2.819,2.59,1.47,0.84
,-9.426,-0.962,-2.819,-9.485,-1.041,-2.84,2.17,1.4,0.84
,-9.49,-1.005,-2.802,-9.383,-1.072,-2.836,1.89,1.4,0.7
2877.0,-9.476,-1.048,-2.826,-9.502,-1.041,-2.826,2.38,1.26,0.77
,-9.478,-1.015,-2.848,-9.466,-1.058,-2.85,2.52,1.4,0.77
,-9.44,-1.024,-2.816,-9.447,-1.039,-2.907,2.1,1.26,0.7
,-9.445,-1.053,-2.84,-9.469,-1.039,-2.907,1.68,1.33,0.63
2953.0,-9.464,-1.041,-2.869,-9.488,-1.024,-2.814,2.73,1.19,0.84
,-9.452,-1.022,-2.891,-9.502,-0.993,-2.766,2.87,1.05,0.77
,-9.433,-1.034,-2.836,-9.524,-1.048,-2.793,2.94,1.19,0.77
,-9.459,-1.012,-2.816,-9.44,-1.039,-2.797,2.87,1.33,0.91
3029.0,-9.476,-1.039,-2.833,-9.452,-1.079,-2.848,2.66,1.4,0.77
,-9.407,-1.041,-2.79,-9.43,-1.017,-2.814,2.52,1.4,0.84
,-9.442,-1.003,-2.86,-9.507,-1.01,-2.802,2.59,1.26,0.7
,-9.416,-1.043,-2.871,-9.464,-1.036,-2.785,2.73,1.26,0.7
3104.0,-9.435,-0.986,-2.733,-9.442,-1.053,-2.812,2.94,1.4,0.84
,-9.505,-1.034,-2.788,-9.428,-1.062,-2.876,2.59,1.4,0.84
,-9.502,-1.024,-2.769,-9.452,-1.067,-2.888,2.31,1.26,0.77
,-9.476,-1.058,-2.773,-9.411,-1.043,-2.915,2.38,1.54,0.7
3180.0,-9.433,-1.007,-2.862,-9.44,-1.05,-2.778,2.87,1.47,0.98
,-9.493,-1.015,-2.867,-9.435,-1.039,-2.778,2.8,1.19,0.77
,-9.466,-1.034,-2.785,-9.43,-1.022,-2.821,2.45,1.26,0.84
,-9.526,-1.034,-2.814,-9.471,-1.058,-2.802,2.45,1.33,0.84
3255.0,-9.45,-1.034,-2.783,-9.411,-1.043,-2.804,2.52,1.4,0.84
,-9.462,-1.015,-2.821,-9.488,-1.034,-2.867,2.45,1.33,0.77
,-9.452,-1.024,-2.809,-9.462,-1.007,-2.816,2.45,1.33,0.77
,-9.478,-0.995,-2.788,-9.447,-1.031,-2.864,2.24,1.33,0.7
3331.0,-9.454,-0.988,-2.869,-9.485,-1.027,-2.848,2.73,1.54,0.77
,-9.43,-1.007,-2.845,-9.43,-1.046,-2.843,2.73,1.54,0.84
,-9.45,-0.991,-2.821,-9.459,-1.077,-2.816,2.59,1.47,0.84
,-9.462,-1.055,-2.819,-9.454,-1.041,-2.824,2.31,1.4,0.77
3407.0,-9.454,-1.015,-2.795,-9.442,-1.022,-2.781,2.73,1.47,0.98
,-9.474,-1.017,-2.788,-9.452,-1.043,-2.819,2.8,1.47,0.91
,-9.433,-0.991,-2.8,-9.471,-1.055,-2.814,2.73,1.4,0.77
,-9.478,-0.986,-2.788,-9.469,-1.058,-2.816,2.38,1.26,0.84
3483.0,-9.411,-1.074,-2.797,-9.466,-1.05,-2.852,1.96,1.54,0.7
,-9.493,-1.05,-2.814,-9.404,-1.05,-2.84,2.17,1.54,0.77
,-9.433,-1.0,-2.845,-9.454,-1.034,-2.838,2.31,1.54,0.7
,-9.517,-1.007,-2.845,-9.488,-1.046,-2.85,2.45,1.4,0.7
3558.0,-9.44,-0.991,-2.795,-9.447,-1.058,-2.814,2.59,1.33,0.84
,-9.478,-1.019,-2.812,-9.478,-1.039,-2.826,2.59,1.47,0.84
,-9.469,-1.01,-2.838,-9.466,-1.041,-2.833,2.66,1.54,0.84
,-9.5,-1.019,-2.802,-9.426,-1.005,-2.807,2.66,1.61,0.84
3634.0,-9.464,-1.022,-2.788,-9.459,-1.043,-2.86,2.45,1.68,0.77
,-9.395,-1.017,-2.852,-9.404,-1.034,-2.871,2.31,1.47,0.63
,-9.493,-1.019,-2.826,-9.433,-1.017,-2.898,2.24,1.68,0.63
,-9.519,-1.103,-2.855,-9.409,-1.036,-2.9,2.24,1.4,0.63
3710.0,-9.469,-1.003,-2.881,-9.462,-1.019,-2.857,2.52,1.05,0.56
,-9.481,-1.029,-2.879,-9.471,-1.027,-2.797,2.45,1.12,0.49
,-9.433,-1.005,-2.824,-9.462,-1.031,-2.797,2.66,1.12,0.49
,-9.469,-1.048,-2.831,-9.44,-1.043,-2.783,3.01,1.19,0.63
3786.0,-9.423,-1.041,-2.79,-9.495,-0.967,-2.694,2.66,1.33,0.63
,-9.447,-1.003,-2.807,-9.5,-1.017,-2.783,2.38,1.33,0.49
,-9.438,-1.058,-2.728,-9.464,-0.991,-2.757,2.59,1.47,0.56
,-9.488,-1.005,-2.764,-9.433,-1.055,-2.814,2.66,1.54,0.63
3862.0,-9.45,-1.079,-2.86,-9.478,-1.182,-2.752,1.68,1.89,0.49
,-9.433,-1.039,-2.869,-9.411,-1.156,-2.802,1.89,1.82,0.42
,-9.474,-1.034,-2.895,-9.481,-0.988,-2.828,1.89,1.89,0.42
,-9.375,-0.952,-2.627,-9.383,-1.041,-2.871,1.4,1.89,0.35
3937.0,-9.464,-1.058,-2.898,-9.471,-0.995,-2.778,2.31,1.68,0.63
,-9.43,-1.019,-2.893,-9.423,-1.012,-2.781,2.45,1.68,0.77
,-9.433,-1.065,-2.838,-9.462,-1.031,-2.857,2.38,1.68,0.7
,-9.43,-1.029,-2.833,-9.428,-1.034,-2.852,2.45,1.68,0.7
4013.0,-9.421,-0.986,-2.85,-9.454,-1.039,-2.953,2.31,1.68,0.63
,-9.43,-1.039,-2.903,-9.421,-1.055,-2.927,2.59,1.75,0.63
,-9.416,-0.991,-2.907,-9.445,-1.043,-2.922,2.66,1.61,0.63
,-9.462,-1.031,-2.946,-9.442,-1.027,-2.881,2.66,1.54,0.63
4088.0,-9.454,-1.015,-2.857,-9.459,-1.048,-2.843,3.15,1.4,0.7
,-9.423,-0.988,-2.903,-9.452,-1.067,-2.881,2.8,1.26,0.56
,-9.445,-1.027,-2.895,-9.44,-0.993,-2.852,2.45,1.33,0.56
,-9.45,-1.019,-2.886,-9.452,-0.976,-2.84,2.59,1.47,0.56
4164.0,-9.478,-1.005,-2.833,-9.466,-1.06,-2.86,2.38,1.26,0.42
,-9.435,-1.043,-2.804,-9.44,-1.06,-2.895,2.38,1.26,0.49
,-9.485,-1.079,-2.836,-9.435,-1.079,-2.869,2.45,1.33,0.49
,-9.428,-1.058,-2.876,-9.464,-1.065,-2.864,2.94,1.4,0.56
4240.0,-9.411,-1.089,-2.862,-9.466,-1.034,-2.9,2.66,1.4,0.56
,-9.438,-1.067,-2.881,-9.452,-1.022,-2.91,2.87,1.54,0.7
,-9.457,-1.055,-2.895,-9.471,-1.05,-2.915,3.08,1.47,0.77
,-9.466,-1.012,-2.927,-9.445,-1.024,-2.893,3.08,1.47,0.77
4316.0,-9.464,-1.027,-2.869,-9.435,-1.079,-2.742,3.64,1.26,0.84
,-9.474,-1.027,-2.85,-9.438,-1.062,-2.783,3.57,1.19,0.7
,-9.442,-1.019,-2.797,-9.454,-1.043,-2.733,3.22,1.05,0.7
,-9.44,-1.043,-2.812,-9.476,-1.074,-2.721,3.01,1.05,0.56
4391.0,-9.49,-1.089,-2.814,-9.45,-1.043,-2.895,2.38,1.54,0.63
,-9.445,-1.089,-2.838,-9.447,-1.012,-2.871,2.17,1.75,0.77
,-9.447,-1.084,-2.828,-9.457,-1.01,-2.891,2.24,1.82,0.84
,-9.474,-1.034,-2.867,-9.433,-1.074,-2.895,2.31,1.75,0.77
4467.0,-9.399,-1.062,-2.907,-9.447,-1.091,-2.922,1.82,1.82,0.84
,-9.45,-1.062,-2.955,-9.476,-1.017,-2.915,1.89,1.54,0.84
,-9.418,-1.06,-2.943,-9.481,-0.998,-2.871,2.31,1.61,0.77
,-9.399,-1.048,-2.871,-9.392,-1.07,-2.924,2.59,1.68,0.91
4542.0,-9.459,-1.113,-2.879,-9.469,-1.024,-2.864,2.66,1.33,0.98
,-9.462,-1.079,-2.869,-9.433,-1.024,-2.86,2.94,1.47,0.98
,-9.423,-1.055,-2.85,-9.438,-1.082,-2.843,3.01,1.33,0.91
,-9.452,-1.0,-2.864,-9.466,-1.027,-2.86,2.87,1.33,0.84
4618.0,-9.447,-1.048,-2.893,-9.421,-1.029,-2.883,2.8,1.4,1.05
,-9.411,-1.039,-2.867,-9.442,-1.05,-2.867,2.8,1.54,0.98
,-9.488,-1.055,-2.857,-9.435,-1.029,-2.845,2.8,1.47,0.98
,-9.466,-1.029,-2.845,-9.43,-0.983,-2.893,3.01,1.26,0.84
4694.0,-9.435,-1.072,-2.848,-9.464,-0.983,-2.84,2.1,1.4,0.77
,-9.44,-1.094,-2.91,-9.481,-1.022,-2.85,2.17,1.4,0.77
,-9.442,-1.106,-2.881,-9.45,-1.034,-2.848,2.52,1.26,0.77
,-9.428,-1.022,-2.91,-9.435,-1.067,-2.862,2.87,1.26,0.84
4770.0,-9.435,-1.041,-2.879,-9.481,-1.062,-2.917,2.1,1.4,0.77
,-9.433,-1.034,-2.862,-9.423,-1.048,-2.843,2.1,1.12,0.7
,-9.428,-1.053,-2.857,-9.459,-1.039,-2.86,2.24,1.12,0.7
,-9.399,-1.077,-2.915,-9.469,-1.048,-2.869,2.24,1.19,0.63
4846.0,-9.409,-1.034,-2.867,-9.466,-1.019,-2.871,1.96,1.47,0.63
,-9.43,-1.048,-2.819,-9.438,-1.05,-2.946,2.03,1.54,0.63
,-9.464,-1.039,-2.917,-9.435,-1.019,-2.9,2.1,1.61,0.56
,-9.416,-1.005,-2.871,-9.416,-1.05,-2.924,2.17,1.75,0.56
4921.0,-9.411,-1.098,-2.91,-9.452,-1.022,-2.888,2.31,1.4,0.63
,-9.418,-1.077,-2.924,-9.49,-1.007,-2.821,2.59,1.26,0.7
,-9.45,-1.082,-2.905,-9.452,-1.039,-2.819,2.73,1.33,0.77
,-9.457,-1.062,-2.876,-9.423,-1.024,-2.769,3.01,1.54,0.84
4997.0,-9.447,-1.043,-2.838,-9.416,-1.05,-2.867,2.59,1.68,0.77
,-9.469,-1.034,-2.824,-9.442,-1.01,-2.843,2.59,1.75,0.77
,-9.454,-1.065,-2.838,-9.481,-0.986,-2.85,2.52,1.75,0.77
,-9.447,-1.07,-2.838,-9.416,-1.01,-2.824,2.52,1.75,0.91
5073.0,-9.399,-1.029,-2.833,-9.416,-1.086,-2.946,2.03,1.89,0.63
,-9.459,-1.029,-2.874,-9.414,-1.034,-2.922,2.17,2.1,0.7
,-9.457,-1.091,-2.927,-9.44,-1.005,-2.962,2.1,1.75,0.63
,-9.426,-1.089,-2.958,-9.399,-1.039,-2.967,2.24,1.68,0.7
5149.0,-9.433,-1.05,-2.912,-9.454,-1.06,-2.927,2.38,1.4,0.7
,-9.426,-1.06,-2.941,-9.464,-1.065,-2.948,2.87,1.4,0.84
,-9.45,-1.027,-2.953,-9.442,-1.029,-2.891,3.01,1.68,0.77
,-9.433,-1.062,-2.95,-9.466,-1.019,-2.922,2.94,1.4,0.77
5224.0,-9.411,-1.005,-2.888,-9.414,-1.043,-2.831,2.59,1.26,0.63
,-9.495,-1.046,-2.9,-9.45,-1.01,-2.812,2.8,1.4,0.7
,-9.44,-1.06,-2.907,-9.464,-1.134,-2.86,2.87,1.33,0.56
,-9.435,-1.024,-2.836,-9.438,-1.129,-2.816,2.66,1.4,0.63
5300.0,-9.45,-1.07,-2.881,-9.45,-1.07,-2.998,3.29,1.68,0.77
,-9.426,-1.024,-2.895,-9.416,-1.05,-2.965,3.22,1.47,0.7
,-9.395,-1.0,-2.874,-9.397,-1.055,-3.02,3.15,1.61,0.77
,-9.433,-1.034,-2.946,-9.457,-1.005,-3.065,2.94,1.61,0.63
5375.0,-9.43,-1.039,-3.017,-9.414,-1.015,-2.927,3.43,0.98,0.56
,-9.43,-1.031,-3.001,-9.442,-1.077,-2.879,3.36,0.91,0.63
,-9.447,-1.039,-2.977,-9.411,-1.065,-2.881,3.5,0.91,0.63
,-9.452,-1.101,-2.938,-9.447,-1.034,-2.864,3.71,0.77,0.63
5451.0,-9.462,-1.041,-2.812,-9.438,-1.072,-2.726,3.36,0.63,0.35
,-9.438,-1.079,-2.816,-9.442,-1.053,-2.761,2.87,0.63,0.35
,-9.435,-1.086,-2.737,-9.459,-1.043,-2.764,2.8,0.91,0.42
,-9.452,-1.074,-2.776,-9.481,-1.024,-2.843,2.94,1.12,0.42
5527.0,-9.438,-1.043,-2.783,-9.411,-1.12,-2.824,1.68,1.61,0.42
,-9.445,-1.084,-2.771,-9.445,-1.074,-2.855,1.47,1.75,0.42
,-9.414,-1.089,-2.819,-9.435,-1.067,-2.907,1.54,1.68,0.49
,-9.438,-1.103,-2.797,-9.423,-1.06,-2.874,1.54,1.89,0.49
5603.0,-9.411,-1.062,-2.893,-9.363,-1.079,-3.003,1.54,2.1,0.63
,-9.418,-1.106,-2.931,-9.428,-1.067,-3.039,1.61,2.1,0.63
,-9.435,-1.115,-3.001,-9.402,-1.019,-2.941,1.68,2.17,0.63
,-9.399,-1.07,-3.022,-9.387,-1.034,-2.948,1.82,2.03,0.63
5679.0,-9.433,-1.017,-2.948,-9.426,-1.115,-2.922,2.59,1.4,0.56
,-9.421,-1.046,-2.869,-9.435,-1.139,-2.95,2.1,1.33,0.49
,-9.409,-1.067,-2.857,-9.414,-1.082,-2.955,2.03,1.33,0.49
,-9.459,-1.113,-2.91,-9.438,-1.07,-2.895,2.24,1.19,0.56
5754.0,-9.392,-1.036,-2.874,-9.423,-1.115,-2.895,2.8,1.26,0.77
,-9.459,-1.046,-2.86,-9.418,-1.101,-2.876,2.8,1.33,0.84
,-9.466,-1.043,-2.852,-9.378,-1.079,-2.934,2.8,1.12,0.77
,-9.438,-1.058,-2.881,-9.433,-1.108,-2.934,2.66,1.26,0.91
5830.0,-9.433,-1.053,-2.912,-9.399,-1.094,-2.836,2.94,1.19,0.84
,-9.442,-1.031,-2.929,-9.416,-1.096,-2.883,3.08,1.26,0.84
,-9.447,-1.022,-2.934,-9.421,-1.082,-2.826,2.87,1.4,0.84
,-9.421,-1.022,-2.867,-9.404,-1.089,-2.874,2.45,1.4,0.84
5906.0,-9.402,-1.041,-2.874,-9.395,-1.094,-2.984,2.45,1.54,0.84
,-9.474,-1.06,-2.903,-9.402,-1.084,-2.996,2.52,1.68,0.91
,-9.435,-1.07,-2.931,-9.438,-1.017,-2.986,2.24,1.61,0.91
,-9.39,-1.096,-2.931,-9.44,-1.022,-2.943,2.24,1.47,0.77
