Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.282,0.096,-3.556,-9.196,0.045,-3.652,1.82,1.68,1.05
,-9.222,0.12,-3.635,-9.256,0.096,-3.652,1.68,1.61,0.84
,-9.273,0.079,-3.666,-9.251,0.096,-3.625,1.68,1.61,0.77
530.0,-9.256,0.079,-3.609,-9.313,0.093,-3.522,2.38,1.05,0.91
,-9.227,0.06,-3.585,-9.244,0.11,-3.62,2.38,1.33,0.98
,-9.21,0.01,-3.558,-9.239,0.065,-3.64,2.45,1.19,0.98
,-9.239,0.041,-3.532,-9.217,0.041,-3.695,2.59,1.4,1.19
606.0,-9.213,0.077,-3.699,-9.237,0.062,-3.494,2.38,1.12,0.84
,-9.246,0.096,-3.704,-9.301,0.124,-3.549,2.45,1.26,0.98
,-9.232,0.022,-3.57,-9.275,0.079,-3.597,2.59,1.19,0.98
,-9.265,0.062,-3.477,-9.21,0.053,-3.632,2.52,1.12,1.05
681.0,-9.208,0.093,-3.676,-9.311,0.089,-3.52,2.45,1.47,0.84
,-9.189,0.069,-3.632,-9.289,0.048,-3.498,2.52,1.33,0.91
,-9.194,0.041,-3.58,-9.258,0.031,-3.513,2.38,1.26,0.91
,-9.241,0.026,-3.503,-9.263,0.065,-3.632,2.52,1.33,0.98
757.0,-9.241,0.081,-3.632,-9.206,0.16,-3.623,2.03,1.47,0.84
,-9.213,0.065,-3.664,-9.229,0.108,-3.642,2.03,1.61,0.91
,-9.277,0.074,-3.671,-9.194,0.098,-3.62,2.45,1.68,0.91
,-9.244,0.16,-3.671,-9.225,0.057,-3.597,2.73,1.61,0.91
833.0,-9.217,0.055,-3.542,-9.241,0.057,-3.587,2.45,1.4,0.7
,-9.301,0.084,-3.568,-9.225,0.103,-3.644,2.52,1.61,0.7
,-9.268,0.038,-3.577,-9.213,0.081,-3.628,2.24,1.61,0.63
,-9.213,0.005,-3.561,-9.246,0.084,-3.616,2.24,1.61,0.7
909.0,-9.313,0.105,-3.575,-9.222,0.084,-3.635,3.15,1.61,0.77
,-9.234,0.136,-3.601,-9.21,0.024,-3.625,2.73,1.47,0.7
,-9.217,0.048,-3.606,-9.239,0.048,-3.637,2.59,1.4,0.7
,-9.253,0.103,-3.618,-9.186,0.084,-3.666,2.45,1.4,0.7
984.0,-9.201,0.043,-3.632,-9.261,0.072,-3.642,2.73,1.61,0.7
,-9.258,0.086,-3.599,-9.21,0.022,-3.623,2.87,1.61,0.91
,-9.256,0.074,-3.601,-9.196,0.086,-3.601,2.73,1.47,0.77
,-9.27,0.069,-3.637,-9.237,0.089,-3.606,2.73,1.54,0.77
1060.0,-9.246,0.065,-3.652,-9.196,0.048,-3.585,2.31,1.4,0.63
,-9.227,0.057,-3.606,-9.232,0.081,-3.585,2.52,1.4,0.77
,-9.232,0.029,-3.623,-9.318,0.093,-3.63,2.8,1.4,0.77
,-9.227,0.096,-3.659,-9.222,0.11,-3.623,3.08,1.47,0.91
1135.0,-9.234,0.089,-3.649,-9.239,0.026,-3.575,2.38,1.26,0.7
,-9.208,0.06,-3.695,-9.244,0.017,-3.525,2.38,1.19,0.7
,-9.201,0.053,-3.728,-9.289,0.034,-3.489,2.45,0.98,0.7
,-9.22,0.043,-3.647,-9.265,0.036,-3.453,2.59,0.98,0.84
1211.0,-9.222,0.034,-3.539,-9.217,0.045,-3.743,2.03,1.4,0.77
,-9.277,0.089,-3.601,-9.21,0.086,-3.699,2.17,1.47,0.7
,-9.194,0.12,-3.673,-9.237,0.084,-3.609,2.31,1.54,0.84
,-9.215,0.05,-3.707,-9.287,0.06,-3.589,2.31,1.4,0.91
1287.0,-9.234,0.038,-3.515,-9.194,0.014,-3.668,2.24,1.19,0.91
,-9.249,0.043,-3.553,-9.179,0.043,-3.671,2.38,1.12,0.84
,-9.237,0.065,-3.656,-9.234,0.079,-3.64,2.59,1.05,0.84
,-9.215,0.05,-3.611,-9.229,0.053,-3.556,2.38,1.19,0.91
1363.0,-9.198,0.038,-3.525,-9.249,0.067,-3.594,2.1,1.4,0.98
,-9.227,0.041,-3.494,-9.246,0.158,-3.654,2.1,1.47,0.91
,-9.239,0.024,-3.542,-9.251,0.134,-3.654,2.03,1.54,1.05
,-9.28,0.002,-3.568,-9.21,0.077,-3.656,2.1,1.47,1.05
1438.0,-9.217,0.069,-3.695,-9.249,0.077,-3.597,2.1,1.4,0.84
,-9.189,0.084,-3.654,-9.268,0.112,-3.68,2.17,1.26,0.98
,-9.239,0.081,-3.64,-9.237,0.093,-3.625,2.17,1.12,0.77
,-9.27,0.089,-3.606,-9.227,0.105,-3.64,2.38,1.4,0.84
1514.0,-9.201,0.043,-3.671,-9.268,0.048,-3.532,2.24,1.05,0.77
,-9.232,0.105,-3.647,-9.256,0.045,-3.575,2.38,0.98,0.7
,-9.263,0.091,-3.585,-9.241,0.055,-3.558,2.24,1.05,0.77
,-9.261,0.029,-3.53,-9.182,0.048,-3.518,2.31,1.05,0.84
1590.0,-9.244,0.124,-3.573,-9.174,0.05,-3.769,2.73,1.61,0.98
,-9.258,0.148,-3.618,-9.215,0.06,-3.75,2.31,1.61,0.98
,-9.246,0.124,-3.697,-9.234,0.146,-3.692,1.68,1.33,0.63
,-9.184,0.103,-3.74,-9.225,0.084,-3.62,1.47,1.19,0.56
1666.0,-9.246,0.029,-3.57,-9.198,0.096,-3.577,2.1,0.77,0.84
,-9.256,0.084,-3.513,-9.237,0.105,-3.573,2.1,0.63,0.84
,-9.244,0.098,-3.546,-9.27,0.077,-3.611,2.31,0.84,0.7
,-9.246,0.06,-3.573,-9.208,0.065,-3.589,2.31,0.77,0.7
1742.0,-9.256,0.045,-3.597,-9.27,0.146,-3.68,2.45,0.91,0.84
,-9.241,0.105,-3.599,-9.215,0.122,-3.683,2.45,1.05,0.84
,-9.268,0.024,-3.644,-9.174,0.146,-3.747,2.31,1.19,0.91
,-9.249,0.103,-3.635,-9.234,0.139,-3.769,2.73,1.19,0.77
1817.0,-9.246,0.165,-3.747,-9.229,0.045,-3.613,2.73,0.42,0.56
,-9.201,0.139,-3.752,-9.249,0.024,-3.568,2.73,0.35,0.56
,-9.222,0.065,-3.683,-9.229,0.041,-3.515,2.59,0.28,0.56
,-9.21,0.074,-3.647,-9.234,0.06,-3.506,2.66,0.28,0.77
1893.0,-9.227,0.065,-3.527,-9.261,0.048,-3.479,2.94,0.35,0.77
,-9.241,0.045,-3.563,-9.277,0.034,-3.376,2.8,0.35,0.84
,-9.217,0.034,-3.527,-9.306,0.055,-3.278,2.59,0.63,0.84
,-9.22,0.036,-3.501,-9.359,0.081,-3.506,2.73,0.49,0.91
1968.0,-9.275,0.012,-3.553,-9.239,0.196,-3.716,1.4,1.4,0.77
,-9.229,0.0,-3.623,-9.146,0.172,-3.683,1.26,1.33,0.91
,-9.275,0.103,-3.697,-9.167,0.074,-3.601,1.75,1.26,0.98
,-9.241,0.191,-3.781,-9.241,0.043,-3.496,2.1,1.05,0.84
2044.0,-9.256,-0.005,-3.63,-9.22,0.132,-3.654,1.47,0.7,0.84
,-9.227,0.041,-3.604,-9.194,0.148,-3.723,1.75,0.7,0.91
,-9.217,0.136,-3.647,-9.239,0.101,-3.656,1.89,0.35,0.77
,-9.191,0.182,-3.649,-9.28,0.029,-3.625,1.96,0.42,0.63
2120.0,-9.239,0.091,-3.53,-9.27,0.115,-3.522,2.73,-0.07,0.7
,-9.296,0.16,-3.565,-9.225,-0.041,-3.484,2.94,-0.07,0.56
,-9.323,0.146,-3.527,-9.251,0.002,-3.546,2.52,-0.07,0.35
,-9.251,0.206,-3.577,-9.222,0.031,-3.534,2.45,-0.07,0.28
2196.0,-9.227,0.005,-3.628,-9.292,0.127,-3.656,3.64,-0.07,0.28
,-9.21,0.002,-3.714,-9.253,0.156,-3.625,4.41,0.07,0.63
,-9.282,0.01,-3.685,-9.251,0.105,-3.539,4.83,-0.07,0.7
,-9.253,0.112,-3.733,-9.301,0.055,-3.458,5.53,0.0,0.77
2271.0,-9.256,0.048,-3.465,-9.275,0.055,-3.58,3.08,-0.63,0.35
,-9.351,0.005,-3.506,-9.239,0.06,-3.561,2.87,-0.7,0.35
,-9.349,0.007,-3.484,-9.237,0.017,-3.642,2.38,-0.84,0.07
,-9.33,0.038,-3.604,-9.249,0.055,-3.611,1.75,-0.84,-0.49
2347.0,-9.189,0.024,-3.587,-9.294,0.029,-3.532,-0.63,-1.47,-1.47
,-9.229,0.053,-3.546,-9.296,-0.055,-3.494,-0.63,-1.26,-1.12
,-9.249,0.01,-3.465,-9.258,-0.117,-3.443,-0.56,-1.33,-0.84
,-9.256,-0.05,-3.431,-9.244,0.091,-3.336,-0.14,-1.47,-0.56
2423.0,-9.261,0.299,-3.374,-9.304,-0.089,-3.463,-1.89,-1.33,-1.82
,-9.306,0.235,-3.362,-9.275,-0.081,-3.453,-3.64,-1.26,-1.89
,-9.318,0.11,-3.408,-9.232,-0.136,-3.391,-4.76,-1.12,-1.68
,-9.294,-0.01,-3.491,-9.273,-0.043,-3.431,-4.76,-0.98,-1.47
2499.0,-9.368,0.065,-3.561,-9.318,0.022,-3.793,-1.19,-0.91,0.07
,-9.311,0.069,-3.609,-9.328,0.215,-3.932,-1.26,-1.12,0.14
,-9.287,0.002,-3.64,-9.265,0.239,-3.845,-0.98,-1.33,0.21
,-9.318,0.053,-3.812,-9.237,0.208,-3.702,-0.7,-1.47,0.28
2575.0,-9.256,0.242,-3.678,-9.308,0.01,-3.049,-1.89,-3.15,-0.77
,-9.287,0.182,-3.628,-9.407,-0.05,-2.714,-1.4,-3.08,-0.49
,-9.318,-0.067,-3.276,-9.426,0.048,-2.726,-1.26,-3.29,-0.35
,-9.306,0.017,-3.199,-9.457,0.134,-2.704,0.21,-3.01,-0.07
2650.0,-9.474,0.122,-2.862,-9.392,0.258,-3.039,-1.19,-0.56,0.49
,-9.442,0.072,-2.986,-9.375,0.421,-3.01,-2.1,-0.21,0.35
,-9.344,0.124,-2.979,-9.402,0.316,-3.293,-2.87,0.28,0.49
,-9.304,0.079,-2.869,-9.27,-0.189,-3.262,-2.8,1.19,1.05
2726.0,-9.289,-0.483,-3.405,-9.232,0.163,-3.659,-4.97,2.17,0.49
,-9.256,-0.424,-3.472,-9.253,0.089,-3.376,-0.7,2.45,1.26
,-9.301,-0.089,-3.597,-9.323,-0.022,-3.056,2.73,2.24,1.61
,-9.27,0.189,-3.764,-9.485,0.105,-2.783,3.85,1.96,1.61
2801.0,-9.574,0.483,-3.25,-9.093,-0.203,-3.649,1.26,2.03,1.12
,-9.418,0.519,-3.424,-9.21,-0.323,-3.36,-1.4,2.03,0.42
,-9.232,0.313,-3.632,-9.356,-0.373,-3.053,-3.15,1.89,0.21
,-9.179,0.038,-3.843,-9.416,-0.309,-2.824,-2.59,1.61,0.0
2877.0,-9.545,0.01,-2.879,-9.191,0.187,-3.568,10.64,2.73,4.27
,-9.495,0.414,-3.561,-9.232,0.055,-3.326,8.89,2.31,3.01
,-9.32,0.622,-3.618,-9.296,-0.048,-3.154,5.46,1.61,1.82
,-9.203,0.503,-3.747,-9.359,-0.211,-2.958,2.24,1.61,1.47
2953.0,-9.38,-0.282,-2.589,-9.146,0.412,-3.537,2.59,4.55,2.94
,-9.395,-0.187,-2.86,-9.081,0.565,-3.587,3.15,5.25,3.15
,-9.43,-0.036,-2.828,-9.22,0.57,-3.68,3.5,4.97,3.5
,-9.462,0.057,-3.185,-9.179,0.409,-3.573,4.06,4.97,3.85
3029.0,-9.22,0.065,-3.166,-9.509,0.323,-3.005,0.42,5.04,1.96
,-9.284,-0.103,-2.611,-9.289,0.242,-3.446,1.75,5.88,2.31
,-9.478,-0.132,-2.508,-9.11,-0.359,-2.982,4.13,6.72,2.59
,-9.397,0.124,-2.613,-9.213,-0.55,-2.979,4.69,7.14,1.96
3104.0,-9.179,-0.383,-3.434,-8.926,-0.658,-4.027,5.32,9.94,4.06
,-9.146,-0.206,-3.604,-9.045,-0.763,-3.637,5.67,9.17,4.41
,-9.284,-0.127,-4.049,-9.174,-0.414,-3.991,3.78,8.68,4.62
,-9.107,-0.323,-4.061,-9.22,-0.074,-3.91,3.36,8.54,5.39
3180.0,-9.21,0.17,-3.795,-9.301,1.589,-3.465,17.71,7.56,9.38
,-9.153,0.213,-3.273,-9.22,1.687,-3.829,17.64,8.82,9.8
,-9.296,0.266,-2.706,-9.033,0.89,-3.64,17.92,9.24,9.52
,-9.383,0.933,-3.338,-9.072,-0.175,-3.118,17.08,8.96,8.05
3255.0,-9.208,-0.287,-2.941,-9.119,-0.304,-3.307,2.8,11.27,5.6
,-9.203,-0.139,-3.288,-9.107,-0.342,-2.871,6.65,11.34,5.46
,-9.112,-0.077,-3.345,-9.129,0.01,-2.86,7.07,11.55,5.25
,-9.165,-0.237,-3.331,-9.16,0.625,-3.163,6.65,12.46,5.95
3331.0,-9.217,1.074,-3.565,-8.894,0.761,-3.68,10.99,15.82,7.14
,-9.237,1.096,-3.673,-9.05,0.981,-4.037,5.6,15.68,5.81
,-9.081,0.96,-3.654,-9.122,0.806,-4.094,0.77,16.45,4.76
,-8.909,0.699,-3.321,-8.995,0.546,-3.967,-1.12,17.64,4.27
3407.0,-8.89,0.419,-3.451,-9.141,1.177,-4.322,-2.31,20.3,1.12
,-8.938,0.699,-3.491,-8.897,0.684,-4.238,0.63,21.42,0.91
,-9.103,0.967,-3.616,-8.727,0.045,-4.008,2.73,20.93,0.14
,-9.249,1.275,-4.011,-8.772,-0.522,-3.764,2.38,20.09,-0.7
3483.0,-8.868,-0.627,-3.884,-8.5,-1.168,-4.379,0.49,22.75,-0.28
,-8.856,-0.325,-4.109,-8.777,-1.304,-4.549,2.17,21.7,-0.21
,-8.703,-0.069,-4.336,-8.916,-0.682,-5.061,2.1,21.42,0.56
,-8.574,-0.522,-4.41,-8.732,0.158,-5.432,0.42,21.98,2.52
3559.0,-8.375,0.584,-5.441,-9.072,0.859,-4.824,13.51,19.39,9.94
,-8.356,0.483,-5.011,-8.875,0.969,-4.922,12.6,20.09,10.71
,-8.715,0.517,-4.872,-8.641,0.838,-4.7,12.18,20.58,10.57
,-8.973,0.713,-4.779,-8.519,0.359,-4.731,11.62,20.44,10.22
3634.0,-8.696,0.072,-4.815,-8.356,0.211,-5.205,6.02,18.13,8.75
,-8.727,0.079,-5.15,-8.457,0.139,-4.886,7.56,17.43,9.38
,-8.6,0.182,-5.296,-8.614,0.258,-4.824,9.03,16.38,9.8
,-8.5,0.158,-5.305,-8.83,0.682,-4.865,9.87,16.24,10.08
3710.0,-8.567,1.053,-5.051,-8.705,1.374,-5.36,9.03,15.33,8.96
,-8.44,1.177,-5.051,-8.715,1.414,-5.485,6.93,15.05,8.54
,-8.351,1.34,-5.147,-8.648,1.163,-5.473,5.67,14.42,8.05
,-8.598,1.4,-5.286,-8.662,1.204,-5.437,5.46,13.72,7.14
3786.0,-8.145,0.66,-5.406,-8.555,0.227,-5.738,2.94,11.2,3.08
,-8.117,0.347,-5.513,-8.179,0.191,-5.65,4.13,11.9,2.73
,-8.189,0.022,-5.463,-8.442,-0.038,-5.628,5.95,11.41,2.17
,-8.571,0.017,-5.523,-8.569,-0.148,-5.346,7.98,10.5,1.89
3862.0,-8.574,-0.05,-5.674,-8.311,0.567,-5.669,8.26,7.07,5.18
,-8.768,0.227,-5.772,-8.433,0.218,-5.719,9.31,6.65,4.97
,-8.555,0.297,-5.631,-8.265,0.005,-5.614,8.96,5.88,4.41
,-8.236,0.302,-5.726,-8.291,0.12,-5.561,10.15,5.32,3.78
3937.0,-8.387,0.237,-5.695,-8.325,0.9,-5.159,12.25,2.38,7.84
,-8.466,0.347,-5.511,-8.538,0.83,-4.927,12.88,2.03,7.98
,-8.653,0.725,-5.42,-8.674,1.18,-5.001,14.28,1.68,7.98
,-8.571,1.146,-5.343,-8.662,1.366,-5.099,13.02,0.77,7.07
4013.0,-8.469,1.271,-5.229,-8.356,0.907,-5.224,10.99,2.31,2.87
,-8.497,0.948,-5.111,-8.433,1.048,-5.142,9.94,2.73,2.38
,-8.538,0.916,-5.205,-8.504,1.074,-5.183,9.38,1.96,2.87
,-8.193,0.718,-5.363,-8.579,1.005,-5.267,10.08,2.38,3.01
4088.0,-8.471,0.706,-5.047,-8.291,0.134,-5.14,5.81,2.45,-2.24
,-8.306,0.555,-5.035,-8.543,-0.232,-5.092,5.25,2.52,-2.24
,-8.301,0.727,-5.138,-8.567,-0.433,-5.202,4.69,2.87,-1.68
,-8.148,0.414,-5.212,-8.48,-0.909,-5.434,3.99,3.22,-1.54
4164.0,-8.519,-0.517,-5.296,-8.445,1.228,-5.604,11.83,-0.21,0.84
,-8.392,-0.029,-5.487,-8.382,1.091,-5.772,16.52,0.35,1.19
,-8.267,0.39,-5.36,-8.246,0.885,-5.583,17.99,0.84,0.42
,-8.411,0.885,-5.305,-7.935,0.467,-5.458,17.29,0.63,-0.63
4240.0,-8.038,0.409,-5.41,-8.737,-0.323,-5.461,9.52,0.91,0.0
,-8.459,0.404,-5.465,-8.464,-0.34,-5.451,10.22,0.63,-0.28
,-8.6,-0.053,-5.525,-8.373,-0.115,-5.441,8.82,0.14,-0.21
,-8.653,-0.141,-5.315,-8.308,0.275,-5.293,8.82,-0.42,0.56
4316.0,-8.227,1.082,-5.231,-8.693,1.019,-4.908,10.08,-0.77,2.45
,-8.38,1.601,-5.319,-8.509,0.995,-4.992,7.77,-0.49,0.7
,-8.478,1.606,-5.312,-8.428,0.699,-4.834,3.64,-0.28,-0.35
,-8.703,0.723,-4.714,-8.327,0.622,-4.951,-2.87,-0.35,-0.77
4392.0,-8.382,0.304,-4.822,-8.117,0.01,-5.365,-5.32,1.68,-2.59
,-8.598,0.302,-5.016,-7.88,-0.081,-5.542,-3.92,1.61,-2.66
,-8.485,-0.189,-5.114,-8.114,-0.005,-5.497,-4.34,1.26,-2.87
,-8.375,0.275,-5.532,-8.631,-0.11,-5.382,-2.38,1.19,-2.8
4467.0,-8.875,-0.179,-5.365,-8.081,-0.531,-5.087,-1.96,1.47,-0.63
,-8.811,-0.268,-5.322,-8.21,-0.313,-5.293,-1.47,1.4,0.07
,-8.641,-0.581,-5.068,-8.418,0.352,-5.389,-0.84,1.05,0.7
,-8.325,-0.663,-5.169,-8.445,0.775,-5.279,-0.21,0.35,1.61
4543.0,-8.569,1.024,-5.444,-8.387,0.122,-5.176,3.15,1.05,3.78
,-8.648,0.948,-5.348,-8.299,-0.165,-5.044,1.33,0.77,2.94
,-8.536,0.57,-5.114,-8.308,-0.014,-5.154,-0.35,1.19,2.52
,-8.457,0.397,-5.296,-8.397,0.177,-5.126,-1.33,1.33,2.45
4619.0,-8.55,0.258,-5.173,-8.349,0.759,-5.477,-1.05,3.01,3.29
,-8.519,0.254,-5.255,-8.277,0.622,-5.432,-1.61,2.94,3.29
,-8.332,0.361,-5.367,-8.308,0.483,-5.19,-1.12,2.38,3.43
,-8.311,0.488,-5.487,-8.37,0.486,-5.14,-0.28,2.45,3.5
4695.0,-8.512,0.558,-5.061,-8.244,0.625,-5.025,-3.99,4.06,4.83
,-8.5,0.565,-5.152,-8.301,0.871,-5.121,-4.41,4.55,4.69
,-8.416,0.402,-5.027,-8.368,1.048,-5.197,-4.55,5.11,4.48
,-8.256,0.392,-5.011,-8.452,0.991,-5.121,-4.2,5.53,4.55
4770.0,-8.567,0.897,-5.176,-8.186,0.462,-5.425,-7.28,8.12,4.41
,-8.559,0.737,-5.162,-8.189,0.244,-5.367,-7.7,8.89,4.13
,-8.536,0.51,-5.085,-8.227,-0.002,-5.279,-7.7,9.17,4.06
,-8.38,0.464,-5.205,-8.196,0.081,-5.341,-6.86,9.38,4.34
4846.0,-8.354,0.17,-5.508,-8.306,0.814,-5.386,-4.2,10.71,7.63
,-8.452,0.299,-5.42,-8.069,1.031,-5.422,-4.13,10.78,8.19
,-8.504,0.447,-5.544,-7.928,0.964,-5.305,-3.78,10.85,7.98
,-8.483,0.581,-5.41,-7.976,0.895,-5.386,-4.27,10.22,7.49
4922.0,-8.291,1.012,-5.42,-8.344,0.881,-5.525,-7.7,9.1,6.93
,-8.406,1.199,-5.511,-8.361,0.771,-5.434,-6.51,8.82,6.09
,-8.394,1.354,-5.489,-8.153,0.814,-5.53,-6.23,8.82,5.11
,-8.368,1.153,-5.528,-8.088,0.747,-5.559,-7.35,8.96,4.62
4998.0,-8.256,0.701,-5.626,-8.1,0.969,-5.949,-3.99,9.66,4.13
,-8.454,0.816,-5.645,-8.112,1.003,-5.973,-3.78,8.96,4.06
,-8.241,0.833,-5.875,-8.043,0.902,-5.832,-4.34,8.12,4.2
,-8.117,0.775,-5.824,-8.181,1.165,-5.774,-4.83,8.12,4.41
5073.0,-8.215,1.412,-5.803,-8.198,0.938,-5.951,-3.08,6.09,4.13
,-8.059,1.251,-5.887,-8.167,0.852,-6.195,-5.11,5.81,4.2
,-8.138,0.809,-5.793,-8.227,0.893,-6.147,-7.21,6.09,4.48
,-8.124,0.696,-5.927,-8.287,0.912,-6.176,-5.39,6.09,4.13
5149.0,-8.098,0.964,-6.066,-8.083,1.019,-6.083,1.05,2.24,3.85
,-7.988,0.835,-5.934,-8.038,1.208,-6.064,0.77,2.52,3.99
,-7.992,0.761,-5.942,-8.22,1.175,-5.949,0.98,2.24,3.57
,-8.043,0.799,-6.011,-8.11,1.283,-5.997,2.1,1.75,3.57
5225.0,-7.921,1.113,-6.056,-8.105,1.216,-5.843,1.54,-0.63,2.59
,-8.028,0.974,-5.894,-8.064,1.225,-5.714,1.54,-1.05,2.66
,-8.129,0.905,-5.765,-8.069,1.029,-5.623,2.52,-1.68,2.8
,-8.086,1.036,-5.788,-8.253,1.046,-5.645,4.34,-2.24,2.66
5300.0,-8.299,1.031,-5.628,-8.165,1.23,-5.619,6.02,-3.01,2.1
,-8.055,1.362,-5.678,-8.234,1.163,-5.609,6.09,-3.64,1.89
,-7.916,1.522,-5.65,-8.205,1.125,-5.628,5.88,-4.06,1.33
,-8.031,1.388,-5.609,-8.133,1.096,-5.638,4.55,-4.34,0.7
5376.0,-8.074,1.187,-5.659,-8.088,1.496,-5.908,8.05,-3.22,-0.35
,-8.107,1.34,-5.657,-8.275,1.067,-5.382,8.19,-3.57,-0.98
,-8.177,1.333,-5.657,-8.217,1.024,-5.291,6.44,-4.76,-1.47
,-8.184,1.357,-5.657,-8.16,1.175,-5.494,4.06,-5.95,-1.75
5452.0,-8.205,1.263,-5.549,-8.107,1.041,-5.401,4.69,-5.25,-2.52
,-8.227,1.216,-5.516,-8.342,0.854,-5.379,4.55,-4.97,-2.03
,-8.208,1.122,-5.571,-8.311,1.007,-5.303,4.27,-5.11,-1.89
,-8.069,1.113,-5.41,-8.172,1.206,-5.305,5.25,-4.69,-2.1
5528.0,-8.205,1.146,-5.343,-8.308,1.096,-5.487,0.28,-8.05,-3.01
,-8.258,0.976,-5.26,-8.236,0.991,-5.597,0.28,-7.7,-3.08
,-8.39,1.127,-5.372,-8.241,0.771,-5.652,1.12,-7.91,-3.71
,-8.342,1.263,-5.365,-8.306,0.543,-5.616,1.12,-7.91,-4.48
5603.0,-8.344,0.471,-5.437,-8.275,0.986,-5.611,2.59,-7.35,-3.64
,-8.423,0.622,-5.403,-8.358,0.933,-5.714,6.02,-7.84,-3.71
,-8.284,0.873,-5.566,-8.32,0.792,-5.535,7.84,-8.89,-3.71
,-8.284,1.089,-5.666,-8.344,0.847,-5.453,5.88,-9.59,-3.5
5679.0,-8.253,0.797,-5.449,-8.603,0.732,-5.298,1.12,-11.9,-3.08
,-8.363,0.78,-5.401,-8.557,0.816,-5.372,1.68,-12.18,-2.73
,-8.397,0.656,-5.377,-8.428,0.921,-5.226,2.8,-12.53,-2.24
,-8.555,0.632,-5.389,-8.303,0.895,-5.13,4.9,-12.39,-1.96
5755.0,-8.339,0.849,-5.106,-8.48,0.672,-4.996,6.65,-14.42,-1.12
,-8.547,0.706,-5.138,-8.428,0.744,-4.929,5.88,-14.7,-1.05
,-8.614,0.651,-5.047,-8.49,0.802,-5.035,6.16,-14.7,-1.19
,-8.571,0.711,-5.25,-8.624,0.816,-4.932,7.42,-14.49,-0.98
5831.0,-8.638,0.878,-4.932,-8.626,1.034,-5.121,9.94,-15.33,0.07
,-8.626,0.979,-4.956,-8.614,1.149,-4.944,11.27,-15.54,-0.21
,-8.514,1.077,-4.908,-8.741,1.103,-4.951,11.83,-15.47,-0.35
,-8.612,0.967,-5.087,-8.701,0.967,-4.606,10.99,-15.96,-0.98
5906.0,-8.703,0.771,-4.413,-8.868,0.648,-4.279,4.06,-17.01,-5.11
,-8.792,0.574,-4.396,-8.782,0.529,-4.372,2.94,-16.73,-5.04
,-8.708,0.627,-4.317,-8.756,0.428,-4.238,2.59,-16.38,-4.69
,-8.78,0.627,-4.336,-8.758,0.646,-4.221,3.22,-15.82,-4.13
5982.0,-8.756,0.782,-4.058,-8.938,0.514,-3.463,4.76,-14.77,-4.41
,-8.794,0.916,-4.008,-8.911,0.536,-3.23,3.85,-14.28,-4.83
,-8.792,0.938,-3.905,-8.945,0.503,-3.527,3.15,-13.58,-5.25
,-8.851,0.766,-3.644,-8.866,0.596,-3.79,2.38,-12.46,-5.32
6058.0,-8.868,0.553,-3.941,-9.06,0.634,-3.711,-1.89,-9.66,-5.04
,-8.885,0.603,-4.02,-8.995,0.94,-4.058,-1.54,-9.1,-5.11
,-8.916,0.555,-3.781,-8.873,1.072,-4.274,0.0,-8.05,-4.83
,-8.961,0.61,-3.695,-8.973,0.706,-4.314,1.47,-7.14,-4.55
