Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.246,-0.036,-3.606,-9.27,-0.034,-3.609,1.89,1.61,0.63
,-9.225,0.01,-3.637,-9.21,-0.014,-3.556,2.1,1.54,0.7
,-9.253,0.0,-3.649,-9.246,-0.072,-3.522,2.24,1.47,0.63
833.0,-9.275,-0.067,-3.544,-9.275,-0.077,-3.515,2.66,0.77,0.49
,-9.258,-0.081,-3.597,-9.287,-0.089,-3.503,2.45,0.84,0.42
,-9.246,-0.136,-3.542,-9.28,-0.098,-3.458,2.59,0.91,0.56
,-9.234,-0.11,-3.513,-9.299,-0.05,-3.439,3.08,0.91,0.63
909.0,-9.311,-0.103,-3.455,-9.284,-0.057,-3.522,2.8,1.19,0.56
,-9.27,-0.158,-3.489,-9.265,0.002,-3.527,2.8,1.47,0.7
,-9.275,-0.108,-3.549,-9.304,-0.007,-3.532,3.08,1.4,0.77
,-9.313,-0.048,-3.573,-9.253,-0.093,-3.513,3.43,1.4,0.77
984.0,-9.251,-0.117,-3.577,-9.289,-0.089,-3.446,2.52,1.4,0.7
,-9.213,-0.122,-3.556,-9.292,-0.055,-3.396,2.45,1.26,0.7
,-9.263,-0.065,-3.573,-9.342,-0.072,-3.429,2.38,1.26,0.63
,-9.234,-0.074,-3.532,-9.289,-0.11,-3.419,2.24,1.19,0.56
1060.0,-9.313,-0.074,-3.613,-9.32,-0.007,-3.637,1.96,1.75,0.56
,-9.258,-0.093,-3.673,-9.292,-0.036,-3.597,2.1,1.54,0.56
,-9.217,-0.093,-3.685,-9.251,-0.057,-3.558,2.38,1.4,0.77
,-9.217,-0.007,-3.714,-9.256,-0.022,-3.556,2.66,1.33,0.77
1135.0,-9.284,-0.089,-3.551,-9.275,-0.17,-3.446,3.08,0.84,0.77
,-9.275,-0.093,-3.553,-9.282,-0.041,-3.455,2.87,0.84,0.84
,-9.229,-0.079,-3.513,-9.292,-0.067,-3.479,2.66,0.84,0.84
,-9.225,-0.175,-3.477,-9.284,-0.019,-3.472,2.52,0.91,0.84
1211.0,-9.299,-0.017,-3.51,-9.249,-0.069,-3.563,2.59,1.33,0.7
,-9.292,-0.038,-3.563,-9.268,-0.072,-3.544,2.59,1.26,0.7
,-9.251,-0.041,-3.58,-9.246,-0.091,-3.508,2.45,1.12,0.7
,-9.253,-0.089,-3.561,-9.32,-0.132,-3.558,2.38,1.33,0.77
1287.0,-9.246,-0.067,-3.52,-9.265,-0.022,-3.58,2.66,1.47,0.63
,-9.284,-0.062,-3.58,-9.28,-0.065,-3.53,2.73,1.47,0.7
,-9.227,-0.048,-3.618,-9.27,-0.089,-3.518,2.73,1.26,0.7
,-9.239,-0.065,-3.532,-9.256,-0.072,-3.479,2.8,1.26,0.91
1363.0,-9.292,-0.053,-3.477,-9.244,-0.11,-3.551,2.73,1.26,0.7
,-9.282,-0.101,-3.496,-9.261,-0.053,-3.532,2.66,1.33,0.7
,-9.301,-0.103,-3.518,-9.225,-0.06,-3.582,2.8,1.54,0.7
,-9.306,-0.038,-3.537,-9.289,-0.031,-3.647,2.87,1.4,0.7
1438.0,-9.198,-0.072,-3.601,-9.301,-0.048,-3.47,2.52,1.12,0.49
,-9.241,-0.086,-3.601,-9.275,-0.065,-3.458,2.8,0.84,0.42
,-9.253,-0.093,-3.534,-9.27,-0.108,-3.412,2.8,0.84,0.42
,-9.239,-0.074,-3.494,-9.316,-0.112,-3.453,2.87,0.91,0.42
1514.0,-9.249,-0.144,-3.419,-9.22,-0.036,-3.515,2.66,1.19,0.77
,-9.251,-0.105,-3.477,-9.277,-0.081,-3.597,2.66,1.33,0.7
,-9.292,-0.117,-3.503,-9.258,-0.115,-3.58,2.8,1.33,0.7
,-9.268,-0.074,-3.522,-9.275,-0.029,-3.573,2.73,1.54,0.77
1590.0,-9.265,-0.026,-3.544,-9.268,-0.117,-3.582,3.15,1.47,0.77
,-9.323,-0.038,-3.539,-9.232,-0.089,-3.494,2.87,1.33,0.77
,-9.275,-0.086,-3.565,-9.277,-0.084,-3.506,2.38,1.19,0.49
,-9.246,-0.132,-3.539,-9.275,-0.103,-3.482,2.17,1.12,0.49
1666.0,-9.237,-0.103,-3.503,-9.265,-0.077,-3.52,2.03,1.12,0.49
,-9.27,-0.098,-3.501,-9.241,-0.062,-3.455,2.03,1.05,0.63
,-9.284,-0.101,-3.556,-9.308,-0.05,-3.422,2.45,0.84,0.63
,-9.234,-0.129,-3.58,-9.294,-0.074,-3.484,2.87,1.05,0.77
1742.0,-9.246,-0.096,-3.496,-9.251,-0.091,-3.546,3.15,1.26,1.05
,-9.251,-0.093,-3.532,-9.263,-0.081,-3.532,3.15,1.26,1.05
,-9.261,-0.146,-3.546,-9.28,-0.069,-3.553,3.15,1.33,0.98
,-9.265,-0.11,-3.585,-9.28,-0.019,-3.537,3.22,1.4,1.05
1817.0,-9.241,-0.048,-3.515,-9.318,-0.084,-3.51,2.1,1.19,0.7
,-9.294,-0.093,-3.51,-9.258,-0.089,-3.486,2.17,1.19,0.84
,-9.27,-0.077,-3.532,-9.268,-0.103,-3.475,2.24,1.26,0.77
,-9.246,-0.12,-3.508,-9.275,-0.112,-3.408,2.45,1.26,0.77
1893.0,-9.22,-0.134,-3.451,-9.33,-0.041,-3.539,2.45,1.54,0.91
,-9.28,-0.139,-3.393,-9.294,-0.065,-3.613,2.73,1.75,0.98
,-9.344,-0.081,-3.439,-9.253,-0.069,-3.709,2.8,1.82,0.91
,-9.311,-0.034,-3.424,-9.189,-0.002,-3.671,2.73,1.89,0.84
1968.0,-9.241,-0.022,-3.726,-9.251,-0.101,-3.491,2.66,1.26,0.63
,-9.284,0.014,-3.625,-9.258,-0.129,-3.515,2.8,1.26,0.63
,-9.27,-0.05,-3.616,-9.28,-0.112,-3.486,2.8,1.19,0.7
,-9.261,-0.103,-3.527,-9.27,-0.136,-3.4,2.94,0.98,0.63
2044.0,-9.256,-0.156,-3.408,-9.273,-0.069,-3.556,2.87,1.4,0.7
,-9.311,-0.136,-3.336,-9.213,-0.12,-3.654,2.8,1.47,0.77
,-9.351,-0.098,-3.398,-9.182,-0.081,-3.697,2.52,1.61,0.7
,-9.301,-0.084,-3.513,-9.201,-0.11,-3.709,2.38,1.61,0.56
2120.0,-9.241,-0.086,-3.575,-9.318,-0.079,-3.427,2.87,1.4,0.63
,-9.244,-0.055,-3.482,-9.282,-0.112,-3.422,3.08,1.47,0.7
,-9.275,-0.065,-3.434,-9.306,-0.156,-3.494,3.01,1.33,0.7
,-9.34,-0.069,-3.405,-9.268,-0.148,-3.518,2.94,1.54,0.77
2196.0,-9.261,-0.141,-3.53,-9.284,-0.048,-3.558,2.24,1.75,0.7
,-9.234,-0.115,-3.549,-9.277,-0.038,-3.565,2.38,1.82,0.77
,-9.251,-0.091,-3.551,-9.246,-0.072,-3.577,2.31,1.96,0.84
,-9.241,-0.098,-3.513,-9.296,-0.034,-3.597,2.38,2.03,0.98
2271.0,-9.229,-0.093,-3.616,-9.289,-0.105,-3.496,2.73,1.19,0.7
,-9.232,-0.122,-3.618,-9.28,-0.074,-3.475,2.52,1.26,0.77
,-9.258,-0.136,-3.582,-9.253,-0.101,-3.465,2.73,1.12,0.77
,-9.227,-0.122,-3.575,-9.227,-0.144,-3.455,3.01,1.05,0.91
2347.0,-9.273,-0.163,-3.513,-9.253,-0.127,-3.503,2.8,1.47,0.98
,-9.263,-0.096,-3.494,-9.258,-0.117,-3.573,2.8,1.47,0.91
,-9.234,-0.048,-3.513,-9.253,-0.091,-3.527,2.45,1.4,0.84
,-9.275,-0.084,-3.501,-9.294,-0.072,-3.575,2.31,1.47,0.91
2422.0,-9.241,-0.062,-3.582,-9.342,-0.053,-3.62,2.38,1.4,0.77
,-9.225,-0.108,-3.599,-9.239,-0.086,-3.606,2.17,1.33,0.77
,-9.263,-0.084,-3.582,-9.273,-0.108,-3.539,2.03,1.26,0.77
,-9.253,-0.072,-3.62,-9.225,-0.096,-3.544,2.17,1.12,0.77
2498.0,-9.263,-0.117,-3.553,-9.277,-0.067,-3.472,2.66,0.84,0.91
,-9.256,-0.141,-3.508,-9.241,-0.096,-3.486,2.87,0.98,0.91
,-9.28,-0.12,-3.448,-9.277,-0.086,-3.503,2.8,1.05,0.98
,-9.284,-0.129,-3.491,-9.294,-0.017,-3.565,2.59,0.98,0.84
2574.0,-9.239,-0.005,-3.635,-9.282,-0.069,-3.561,1.68,1.19,0.56
,-9.232,-0.038,-3.609,-9.277,-0.108,-3.436,1.61,1.12,0.49
,-9.217,-0.043,-3.618,-9.294,-0.112,-3.345,1.61,0.98,0.56
,-9.287,-0.103,-3.611,-9.325,-0.081,-3.379,1.89,0.77,0.56
2650.0,-9.337,-0.108,-3.396,-9.275,-0.031,-3.546,2.03,1.33,0.35
,-9.287,-0.124,-3.436,-9.277,-0.067,-3.525,2.1,1.4,0.42
,-9.253,-0.136,-3.467,-9.227,-0.069,-3.475,2.31,1.54,0.42
,-9.253,-0.098,-3.496,-9.268,-0.079,-3.424,2.52,1.61,0.56
2726.0,-9.308,-0.093,-3.436,-9.251,-0.11,-3.618,2.38,1.89,0.56
,-9.287,-0.11,-3.575,-9.206,-0.081,-3.652,2.45,2.1,0.56
,-9.265,-0.091,-3.616,-9.229,-0.127,-3.582,2.17,1.82,0.42
,-9.234,-0.112,-3.606,-9.27,-0.132,-3.542,2.03,1.82,0.49
2801.0,-9.265,-0.127,-3.441,-9.225,-0.134,-3.491,2.59,1.61,0.7
,-9.258,-0.124,-3.396,-9.265,-0.127,-3.534,2.66,1.68,0.7
,-9.366,-0.096,-3.424,-9.237,-0.134,-3.611,2.66,1.96,0.77
,-9.275,-0.163,-3.403,-9.225,-0.127,-3.659,2.52,1.96,0.7
2877.0,-9.253,-0.065,-3.74,-9.299,-0.117,-3.568,2.45,2.03,0.7
,-9.167,-0.069,-3.738,-9.34,-0.077,-3.551,2.59,1.82,0.91
,-9.198,-0.077,-3.647,-9.313,-0.096,-3.556,2.73,1.61,0.98
,-9.268,-0.069,-3.587,-9.258,-0.132,-3.542,2.87,1.54,1.05
2953.0,-9.244,-0.146,-3.534,-9.237,-0.165,-3.508,2.73,1.47,0.84
,-9.241,-0.122,-3.58,-9.263,-0.098,-3.46,3.08,1.26,0.98
,-9.263,-0.038,-3.57,-9.244,-0.091,-3.515,3.08,1.47,0.98
,-9.251,-0.132,-3.465,-9.294,-0.11,-3.513,2.73,1.26,1.05
3029.0,-9.277,-0.112,-3.489,-9.241,-0.034,-3.649,2.94,1.47,0.98
,-9.28,-0.079,-3.551,-9.232,-0.057,-3.666,3.01,1.61,1.05
,-9.284,-0.086,-3.561,-9.201,-0.093,-3.704,2.94,1.75,0.98
,-9.277,-0.005,-3.597,-9.246,-0.093,-3.699,3.01,1.68,0.91
3104.0,-9.253,-0.084,-3.659,-9.229,-0.153,-3.475,3.01,0.98,1.05
,-9.261,-0.129,-3.563,-9.234,-0.103,-3.484,2.8,0.98,0.98
,-9.28,-0.081,-3.534,-9.299,-0.057,-3.475,2.66,0.84,0.77
,-9.263,-0.108,-3.486,-9.237,-0.115,-3.51,2.52,1.12,0.84
3180.0,-9.237,-0.146,-3.508,-9.217,-0.043,-3.606,2.66,1.19,0.84
,-9.311,-0.108,-3.551,-9.296,-0.024,-3.635,2.8,1.47,0.91
,-9.282,-0.053,-3.575,-9.253,-0.026,-3.632,2.45,1.33,0.84
,-9.239,-0.117,-3.57,-9.237,-0.079,-3.611,2.1,1.33,0.91
3255.0,-9.244,-0.072,-3.644,-9.246,-0.072,-3.446,2.59,0.84,0.84
,-9.277,-0.057,-3.601,-9.313,-0.096,-3.467,2.8,0.77,0.84
,-9.253,-0.041,-3.565,-9.277,-0.103,-3.494,2.87,0.77,0.84
,-9.239,-0.12,-3.498,-9.287,-0.11,-3.513,2.8,0.84,0.84
3331.0,-9.265,-0.122,-3.53,-9.28,-0.057,-3.51,3.15,1.12,0.91
,-9.232,-0.115,-3.542,-9.246,-0.084,-3.53,3.22,1.12,0.98
,-9.229,-0.112,-3.544,-9.261,-0.151,-3.448,3.43,1.33,1.12
,-9.275,-0.101,-3.549,-9.256,-0.057,-3.498,3.36,1.26,1.05
3407.0,-9.282,-0.057,-3.527,-9.265,-0.089,-3.63,2.59,1.68,0.98
,-9.273,-0.043,-3.568,-9.229,-0.096,-3.558,2.38,1.47,0.91
,-9.263,-0.112,-3.568,-9.222,-0.093,-3.57,2.1,1.19,0.84
,-9.268,-0.103,-3.654,-9.215,-0.074,-3.544,2.17,1.19,0.84
3483.0,-9.263,-0.093,-3.477,-9.292,-0.093,-3.479,2.38,1.05,1.05
,-9.275,-0.074,-3.494,-9.27,-0.053,-3.568,2.45,1.05,1.12
,-9.261,-0.096,-3.501,-9.258,-0.098,-3.539,2.31,0.98,0.84
,-9.28,-0.151,-3.508,-9.28,-0.098,-3.597,2.38,1.26,0.91
3559.0,-9.249,-0.067,-3.577,-9.284,-0.038,-3.589,2.24,1.19,0.84
,-9.258,-0.098,-3.544,-9.244,-0.062,-3.582,2.17,1.12,0.84
,-9.261,-0.053,-3.546,-9.258,-0.115,-3.599,2.24,1.33,0.91
,-9.277,-0.055,-3.553,-9.225,-0.089,-3.594,2.38,1.26,0.98
3634.0,-9.265,-0.065,-3.611,-9.237,-0.086,-3.475,2.31,1.12,0.84
,-9.225,-0.079,-3.613,-9.22,-0.081,-3.482,2.38,0.91,0.77
,-9.263,-0.084,-3.503,-9.258,-0.096,-3.441,2.66,0.84,0.91
,-9.256,-0.108,-3.489,-9.282,-0.129,-3.403,2.59,0.98,0.84
3710.0,-9.294,-0.134,-3.506,-9.253,-0.06,-3.577,2.17,1.4,0.7
,-9.275,-0.132,-3.539,-9.299,-0.074,-3.585,2.38,1.54,0.77
,-9.265,-0.077,-3.58,-9.289,-0.081,-3.522,2.38,1.26,0.7
,-9.258,-0.065,-3.599,-9.28,-0.031,-3.577,2.45,1.26,0.7
3786.0,-9.222,-0.01,-3.57,-9.304,-0.055,-3.563,2.59,1.19,0.84
,-9.289,-0.086,-3.573,-9.311,-0.12,-3.551,2.52,1.12,0.77
,-9.246,-0.084,-3.549,-9.265,-0.067,-3.494,2.8,1.19,0.7
,-9.222,-0.062,-3.606,-9.258,-0.084,-3.47,2.94,0.98,0.77
3862.0,-9.222,-0.122,-3.496,-9.253,-0.06,-3.556,2.66,1.12,0.84
,-9.277,-0.105,-3.556,-9.258,-0.048,-3.539,2.8,1.05,0.84
,-9.244,-0.081,-3.601,-9.318,-0.091,-3.599,2.8,1.05,0.7
,-9.275,-0.055,-3.525,-9.208,-0.06,-3.565,2.8,0.91,0.7
3937.0,-9.27,-0.096,-3.53,-9.318,-0.055,-3.463,2.52,0.63,0.35
,-9.239,-0.062,-3.539,-9.232,-0.098,-3.475,2.8,0.7,0.56
,-9.261,-0.06,-3.52,-9.268,-0.084,-3.515,3.01,0.7,0.56
,-9.296,-0.081,-3.498,-9.284,-0.12,-3.479,3.08,0.7,0.63
4013.0,-9.277,-0.098,-3.51,-9.273,-0.077,-3.465,3.22,0.98,0.84
,-9.304,-0.079,-3.489,-9.306,-0.12,-3.515,3.29,1.19,0.91
,-9.306,-0.084,-3.439,-9.265,-0.096,-3.556,3.08,1.26,0.77
,-9.277,-0.089,-3.465,-9.239,-0.06,-3.589,2.94,1.19,0.77
4088.0,-9.241,-0.067,-3.51,-9.328,-0.12,-3.496,2.87,1.33,0.98
,-9.22,-0.117,-3.539,-9.311,-0.098,-3.522,3.01,1.26,0.77
,-9.287,-0.034,-3.496,-9.273,-0.148,-3.585,2.94,1.33,0.77
,-9.318,-0.045,-3.443,-9.256,-0.108,-3.656,2.73,1.33,0.7
4164.0,-9.273,-0.127,-3.64,-9.306,-0.057,-3.518,2.66,1.05,0.49
,-9.273,-0.065,-3.587,-9.27,-0.127,-3.448,2.8,1.12,0.63
,-9.237,-0.038,-3.577,-9.287,-0.148,-3.475,2.73,1.05,0.63
,-9.253,-0.043,-3.539,-9.304,-0.122,-3.486,2.73,0.98,0.49
4240.0,-9.299,-0.098,-3.41,-9.241,-0.057,-3.51,2.94,1.54,0.84
,-9.258,-0.139,-3.439,-9.21,-0.086,-3.546,2.87,1.54,0.7
,-9.308,-0.103,-3.472,-9.251,-0.062,-3.635,3.01,1.54,0.91
,-9.296,-0.065,-3.496,-9.244,-0.017,-3.676,2.87,1.54,0.84
4316.0,-9.201,-0.12,-3.577,-9.289,-0.098,-3.482,2.17,1.19,0.63
,-9.241,-0.117,-3.623,-9.316,-0.127,-3.448,2.52,1.4,0.7
,-9.241,-0.11,-3.518,-9.289,-0.124,-3.446,2.87,1.4,0.77
,-9.253,-0.101,-3.494,-9.301,-0.115,-3.52,2.8,1.19,0.7
4391.0,-9.268,-0.122,-3.518,-9.229,-0.086,-3.561,2.24,1.54,0.77
,-9.237,-0.089,-3.51,-9.268,-0.11,-3.542,2.38,1.75,0.77
,-9.265,-0.091,-3.561,-9.273,-0.086,-3.587,2.45,1.68,0.84
,-9.241,-0.089,-3.57,-9.308,-0.139,-3.527,2.45,1.61,0.7
4467.0,-9.296,-0.103,-3.549,-9.328,-0.098,-3.561,2.87,1.33,0.91
,-9.22,-0.072,-3.482,-9.22,-0.153,-3.594,2.73,1.54,0.91
,-9.277,-0.129,-3.47,-9.277,-0.108,-3.594,2.59,1.68,0.84
,-9.292,-0.101,-3.525,-9.253,-0.038,-3.661,2.52,1.54,0.84
4543.0,-9.244,0.01,-3.609,-9.292,-0.12,-3.522,2.94,1.33,0.98
,-9.258,-0.074,-3.62,-9.273,-0.108,-3.47,2.73,1.26,0.84
,-9.225,-0.065,-3.594,-9.294,-0.112,-3.501,2.59,1.05,0.7
,-9.215,-0.077,-3.556,-9.277,-0.079,-3.475,2.59,1.05,0.7
4619.0,-9.225,-0.12,-3.453,-9.284,0.019,-3.573,2.31,1.12,0.84
,-9.273,-0.144,-3.465,-9.263,-0.026,-3.563,2.24,1.33,0.84
,-9.265,-0.144,-3.422,-9.249,-0.065,-3.613,2.31,1.54,0.91
,-9.308,-0.12,-3.522,-9.225,-0.098,-3.671,2.59,1.68,0.91
4695.0,-9.21,-0.091,-3.716,-9.229,-0.115,-3.498,1.96,1.68,0.84
,-9.203,-0.038,-3.69,-9.328,-0.089,-3.475,2.24,1.61,0.91
,-9.265,-0.11,-3.628,-9.258,-0.139,-3.436,2.31,1.4,0.77
,-9.227,-0.089,-3.573,-9.296,-0.16,-3.479,2.45,1.26,0.84
4770.0,-9.275,-0.134,-3.477,-9.316,-0.093,-3.553,2.38,1.54,1.12
,-9.268,-0.141,-3.489,-9.275,-0.141,-3.587,2.52,1.75,1.12
,-9.289,-0.074,-3.525,-9.249,-0.074,-3.585,2.59,1.54,1.12
,-9.287,-0.05,-3.515,-9.251,-0.086,-3.62,2.45,1.47,1.12
4846.0,-9.229,-0.034,-3.664,-9.234,-0.139,-3.537,2.73,1.26,0.91
,-9.22,-0.038,-3.632,-9.194,-0.208,-3.585,2.59,1.12,0.84
,-9.275,-0.038,-3.563,-9.261,-0.201,-3.568,2.52,1.12,0.84
,-9.265,-0.034,-3.558,-9.239,-0.151,-3.53,2.45,1.12,0.84
4921.0,-9.294,-0.06,-3.453,-9.318,-0.038,-3.451,4.48,1.26,1.47
,-9.27,0.036,-3.417,-9.253,-0.057,-3.479,4.06,1.68,1.47
,-9.292,0.0,-3.324,-9.268,-0.019,-3.642,3.43,1.89,1.26
,-9.347,0.019,-3.367,-9.284,-0.019,-3.656,3.15,2.03,1.12
4997.0,-9.229,-0.043,-3.707,-9.304,-0.115,-3.577,2.8,1.68,0.63
,-9.241,-0.05,-3.659,-9.234,-0.124,-3.494,2.52,1.61,0.56
,-9.206,-0.067,-3.609,-9.256,-0.081,-3.427,2.31,1.4,0.42
,-9.289,-0.026,-3.616,-9.268,-0.062,-3.451,2.1,1.4,0.35
5073.0,-9.246,-0.093,-3.417,-9.234,-0.074,-3.549,2.17,1.75,0.63
,-9.275,-0.072,-3.408,-9.282,-0.081,-3.568,2.31,1.75,0.56
,-9.332,-0.096,-3.434,-9.246,-0.091,-3.656,2.1,1.75,0.49
,-9.258,-0.098,-3.465,-9.213,-0.031,-3.697,2.1,2.03,0.56
5149.0,-9.27,-0.101,-3.714,-9.249,-0.146,-3.594,1.89,1.54,0.42
,-9.246,-0.036,-3.764,-9.263,-0.103,-3.58,2.24,1.4,0.42
,-9.246,-0.045,-3.671,-9.265,-0.151,-3.53,2.1,1.12,0.49
,-9.229,-0.112,-3.599,-9.284,-0.148,-3.542,2.38,1.26,0.49
5224.0,-9.198,-0.096,-3.575,-9.213,-0.093,-3.52,2.45,1.19,0.35
,-9.268,-0.105,-3.53,-9.246,-0.151,-3.513,2.59,1.26,0.56
,-9.241,-0.096,-3.515,-9.28,-0.148,-3.606,2.94,1.33,0.56
,-9.261,-0.089,-3.532,-9.239,-0.101,-3.577,3.29,1.47,0.63
5300.0,-9.241,-0.136,-3.532,-9.253,-0.067,-3.532,3.15,1.54,0.98
,-9.251,-0.12,-3.52,-9.256,-0.156,-3.532,2.94,1.47,0.91
,-9.299,-0.074,-3.558,-9.241,-0.081,-3.522,2.66,1.54,0.91
,-9.265,-0.034,-3.501,-9.273,-0.093,-3.587,2.24,1.54,0.84
5376.0,-9.225,-0.134,-3.561,-9.203,-0.091,-3.635,2.52,1.75,0.98
,-9.253,-0.101,-3.506,-9.258,-0.098,-3.632,2.59,1.82,1.05
,-9.301,-0.098,-3.604,-9.203,-0.084,-3.637,2.59,1.61,0.91
,-9.215,-0.096,-3.628,-9.294,-0.115,-3.558,2.52,1.47,0.84
5452.0,-9.273,-0.065,-3.585,-9.251,-0.096,-3.515,3.01,1.47,1.05
,-9.244,-0.117,-3.58,-9.258,-0.105,-3.506,2.87,1.33,1.05
,-9.253,-0.132,-3.565,-9.256,-0.06,-3.477,2.66,1.33,0.98
,-9.256,-0.065,-3.563,-9.258,-0.067,-3.546,2.73,1.33,0.98
5528.0,-9.241,-0.101,-3.601,-9.229,-0.117,-3.604,2.24,1.47,1.05
,-9.273,-0.081,-3.592,-9.251,-0.065,-3.585,2.38,1.47,1.05
,-9.244,-0.067,-3.659,-9.256,-0.122,-3.527,2.52,1.4,1.05
,-9.208,-0.05,-3.597,-9.256,-0.084,-3.532,2.8,1.26,0.91
5603.0,-9.275,-0.093,-3.534,-9.232,-0.117,-3.546,2.59,1.4,1.05
,-9.241,-0.163,-3.518,-9.246,-0.096,-3.573,2.45,1.4,0.98
,-9.277,-0.089,-3.549,-9.217,-0.055,-3.573,2.66,1.33,0.91
,-9.251,-0.089,-3.57,-9.263,-0.077,-3.553,2.52,1.47,0.98
5679.0,-9.241,-0.067,-3.534,-9.196,-0.091,-3.518,2.66,1.19,0.98
,-9.313,-0.079,-3.556,-9.282,-0.105,-3.589,2.73,1.4,0.98
,-9.244,-0.103,-3.568,-9.258,-0.098,-3.609,2.73,1.61,0.98
,-9.261,-0.115,-3.558,-9.265,-0.122,-3.592,2.8,1.61,0.98
5754.0,-9.256,-0.074,-3.573,-9.237,-0.065,-3.592,2.45,1.47,0.84
,-9.22,-0.062,-3.57,-9.258,-0.108,-3.544,2.31,1.47,0.84
,-9.273,-0.048,-3.628,-9.246,-0.086,-3.534,2.1,1.4,0.56
,-9.237,-0.048,-3.642,-9.273,-0.005,-3.544,2.03,1.4,0.56
5830.0,-9.246,-0.055,-3.57,-9.241,-0.072,-3.63,2.66,1.4,0.77
,-9.244,-0.067,-3.625,-9.182,-0.098,-3.575,2.66,1.47,0.77
,-9.239,-0.072,-3.609,-9.239,-0.069,-3.484,2.59,1.19,0.7
,-9.222,-0.065,-3.676,-9.277,-0.089,-3.47,2.66,1.26,0.56
5906.0,-9.289,-0.098,-3.388,-9.194,-0.072,-3.587,2.73,1.33,0.77
,-9.263,-0.103,-3.4,-9.182,-0.077,-3.671,2.94,1.89,0.77
,-9.33,-0.103,-3.458,-9.203,-0.043,-3.75,2.8,1.82,0.7
,-9.308,-0.081,-3.561,-9.194,-0.024,-3.709,2.52,1.82,0.49
