Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.139,-0.062,-4.637,-8.744,-0.66,-4.054,3.43,12.88,1.4
1893.0,-8.978,-0.787,-3.996,-8.789,-0.055,-4.362,5.74,14.28,-0.63
,-9.103,-0.759,-3.953,-8.923,0.244,-4.678,6.44,14.42,0.07
,-9.033,-0.766,-4.018,-9.016,0.385,-5.075,5.6,14.49,0.63
,-9.024,-0.55,-3.982,-8.959,0.416,-5.3,6.09,13.93,0.28
1968.0,-8.926,0.644,-5.312,-8.643,-0.493,-4.671,-2.87,8.89,-8.47
,-8.847,0.847,-5.561,-8.677,-1.192,-4.245,-3.99,7.91,-11.34
,-8.847,0.634,-5.418,-8.823,-1.704,-4.037,-5.53,7.7,-13.72
,-8.71,0.153,-5.09,-8.928,-2.19,-4.161,-7.28,7.28,-15.33
2044.0,-8.88,-2.407,-4.386,-8.88,-1.888,-4.915,-1.47,7.07,-9.59
,-8.727,-2.541,-4.637,-8.777,-1.058,-5.001,1.05,6.51,-7.42
,-8.763,-2.57,-4.623,-8.492,-0.38,-5.351,3.43,6.65,-6.02
,-8.949,-2.374,-4.592,-8.418,0.01,-5.492,6.58,6.44,-4.97
2119.0,-8.626,-0.053,-5.336,-8.768,-1.929,-4.85,-4.41,-0.91,-6.23
,-8.777,-0.462,-5.126,-8.65,-2.426,-4.628,-6.93,-0.28,-6.23
,-8.825,-0.909,-4.963,-8.799,-2.833,-4.429,-7.0,0.07,-5.88
,-8.82,-1.436,-4.984,-8.784,-3.049,-4.539,-5.95,-0.14,-4.97
2195.0,-8.873,-3.022,-4.503,-8.332,-2.321,-4.721,10.78,1.12,5.81
,-8.756,-2.898,-4.604,-8.44,-2.113,-4.582,11.48,0.98,7.91
,-8.674,-2.637,-4.468,-8.71,-1.706,-4.338,11.13,-0.28,10.08
,-8.346,-2.448,-4.63,-8.789,-1.137,-4.417,9.24,-1.12,11.83
2271.0,-8.806,-0.601,-4.336,-8.882,-0.108,-4.08,10.99,0.14,13.93
,-8.748,-0.359,-4.259,-9.299,-0.067,-3.812,10.85,0.07,13.58
,-8.655,-0.313,-4.118,-8.957,-0.034,-3.824,10.08,0.56,13.09
,-8.758,-0.292,-4.025,-8.564,-0.242,-3.946,10.57,1.61,12.81
2347.0,-8.583,-0.239,-4.063,-8.911,-0.072,-4.305,15.19,2.59,9.45
,-8.997,0.144,-4.267,-8.808,-0.378,-4.554,17.5,3.36,7.42
,-9.062,0.414,-4.398,-8.839,-0.385,-4.721,18.06,3.57,4.69
,-8.971,0.251,-4.357,-8.997,-0.471,-4.769,15.75,3.99,2.8
2422.0,-8.861,-0.821,-4.472,-8.945,-0.543,-4.532,8.12,4.34,-2.03
,-8.715,-0.948,-4.417,-8.746,-0.323,-4.578,8.26,3.71,-2.31
,-8.765,-1.017,-4.408,-8.739,-0.239,-4.793,9.24,3.64,-2.59
,-9.103,-0.828,-4.374,-8.801,-0.412,-4.731,10.71,1.82,-2.45
2498.0,-8.93,-0.459,-4.755,-8.413,-1.536,-4.91,8.33,1.19,-7.42
,-8.938,-0.357,-4.944,-8.497,-2.197,-4.815,8.75,0.42,-7.77
,-8.763,-0.625,-4.905,-8.873,-2.527,-4.812,7.84,0.42,-7.49
,-8.619,-1.11,-4.915,-9.005,-2.761,-4.597,6.79,-0.84,-6.65
2573.0,-8.964,-2.675,-4.432,-8.801,-0.45,-4.781,16.73,0.0,0.7
,-9.057,-2.163,-4.542,-8.844,-0.491,-4.879,21.07,0.28,1.26
,-9.074,-1.397,-4.633,-8.54,-0.787,-4.86,22.89,0.21,1.33
,-8.938,-0.857,-4.647,-8.428,-1.381,-4.642,21.63,-0.49,0.98
2649.0,-8.638,-1.558,-4.716,-9.086,-1.328,-4.496,7.28,-3.01,3.57
,-8.734,-1.747,-4.585,-8.897,-0.902,-4.573,8.47,-3.15,4.13
,-8.938,-1.618,-4.489,-9.026,-0.763,-4.592,11.69,-3.15,4.48
,-9.141,-1.464,-4.477,-9.131,-0.689,-4.271,12.39,-3.36,4.62
2725.0,-9.127,-0.22,-4.367,-8.928,-1.685,-4.133,10.71,-6.65,1.4
,-8.497,-0.297,-4.664,-9.167,-1.914,-4.049,6.86,-7.91,1.26
,-8.275,-0.921,-4.518,-8.981,-2.091,-3.912,2.59,-7.49,1.4
,-8.696,-1.431,-4.264,-8.918,-2.185,-3.788,0.42,-6.79,1.89
2801.0,-8.717,-2.111,-3.812,-8.976,-0.093,-4.13,8.12,-5.04,4.76
,-8.646,-1.551,-4.073,-8.976,-0.414,-4.039,11.62,-4.27,4.97
,-8.827,-0.806,-4.097,-8.854,-1.041,-4.008,13.58,-3.85,4.34
,-8.914,-0.352,-4.089,-8.658,-1.596,-3.869,12.32,-4.2,3.5
2877.0,-8.823,-1.68,-3.673,-9.351,-1.019,-3.987,3.71,-0.7,4.34
,-9.005,-1.374,-3.649,-8.806,-1.084,-3.967,7.56,0.21,4.41
,-9.184,-1.034,-3.869,-8.813,-1.189,-3.972,9.31,0.7,3.99
,-9.304,-0.907,-3.996,-8.918,-1.402,-4.008,8.05,0.77,3.78
2952.0,-8.787,-1.788,-4.022,-8.801,-0.998,-4.221,-3.01,2.45,5.67
,-8.88,-1.795,-3.999,-8.892,-1.036,-4.02,-2.31,3.36,6.44
,-8.981,-1.575,-3.984,-8.921,-0.885,-4.085,-0.91,4.2,7.07
,-8.938,-1.12,-4.166,-8.794,-0.823,-4.286,0.28,4.62,7.28
3028.0,-8.93,-0.708,-4.448,-9.024,-0.493,-4.451,-1.54,7.0,7.91
,-9.1,-0.849,-4.288,-9.045,-0.634,-4.341,-2.24,7.49,7.98
,-9.069,-0.792,-4.097,-8.914,-0.483,-4.436,-2.73,7.98,8.33
,-9.045,-0.479,-4.393,-8.904,-0.256,-4.482,-3.85,7.91,8.33
3104.0,-9.06,-0.237,-4.52,-9.124,-0.873,-4.482,-12.25,7.07,5.39
,-9.098,-0.239,-4.585,-9.208,-1.072,-4.398,-13.51,6.86,4.41
,-9.129,-0.316,-4.535,-9.143,-1.134,-4.432,-14.77,7.0,3.64
,-9.141,-0.529,-4.587,-9.038,-0.957,-4.367,-15.4,6.93,3.22
3180.0,-8.842,-0.73,-4.408,-9.045,-0.409,-4.472,-7.42,5.25,5.04
,-8.658,-0.759,-4.365,-8.854,-0.297,-4.551,-8.19,5.18,4.69
,-8.76,-0.656,-4.58,-8.717,-0.318,-4.389,-8.61,5.25,3.71
,-9.093,-0.601,-4.472,-8.622,-0.151,-4.446,-8.96,4.97,3.01
3255.0,-8.827,-0.17,-4.506,-8.681,-0.625,-4.398,-14.07,4.97,0.49
,-9.036,-0.101,-4.427,-8.871,-0.799,-4.372,-13.79,4.83,-0.49
,-8.947,-0.122,-4.477,-9.026,-0.761,-4.499,-13.3,4.76,-1.12
,-8.82,-0.385,-4.42,-9.007,-0.629,-4.549,-13.16,5.18,-1.33
3331.0,-8.964,-0.574,-4.585,-8.775,-0.921,-4.637,-5.25,5.18,-2.03
,-8.792,-0.558,-4.843,-8.82,-1.005,-4.625,-6.09,4.55,-2.1
,-8.796,-0.725,-4.752,-8.926,-0.983,-4.728,-6.16,4.62,-2.45
,-8.851,-0.778,-4.695,-8.942,-0.881,-4.879,-5.6,4.48,-2.73
3406.0,-8.88,-0.766,-4.98,-8.847,-1.263,-4.853,-1.19,2.1,-1.75
,-8.658,-0.809,-5.111,-9.074,-1.122,-4.819,-1.33,1.4,-1.61
,-8.588,-1.034,-5.099,-8.945,-0.964,-5.032,-0.98,1.33,-1.4
,-8.543,-1.204,-5.061,-8.638,-1.003,-5.035,0.14,1.33,-1.19
3482.0,-8.717,-1.106,-4.838,-8.823,-0.866,-4.669,2.94,0.14,1.4
,-8.634,-1.254,-4.877,-8.923,-0.67,-4.551,2.8,-0.91,2.31
,-8.612,-1.426,-4.697,-8.921,-0.565,-4.477,3.64,-0.91,2.87
,-8.655,-1.199,-4.645,-9.016,-0.507,-4.446,6.23,-0.63,3.08
3558.0,-9.031,-0.577,-4.362,-8.792,-0.201,-4.508,6.58,-0.42,3.01
,-8.921,-0.471,-4.403,-8.839,-0.163,-4.346,7.77,-0.84,3.43
,-8.849,-0.371,-4.42,-8.701,-0.089,-4.566,8.89,-0.77,3.08
,-8.923,-0.388,-4.396,-8.772,-0.074,-4.59,8.4,-2.03,2.38
3634.0,-8.605,-0.742,-4.259,-8.679,-0.457,-5.013,-2.03,-6.65,-0.42
,-8.94,-0.931,-4.111,-8.758,-0.457,-4.929,-3.57,-6.79,-1.05
,-9.048,-0.773,-4.417,-8.916,-0.565,-4.815,-0.91,-6.65,-1.19
,-8.916,-0.553,-4.812,-9.098,-0.749,-4.652,1.05,-6.79,-0.77
3709.0,-8.964,-0.96,-4.575,-8.847,-1.12,-4.413,3.01,-6.16,-1.19
,-8.995,-1.05,-4.513,-8.894,-1.0,-4.458,2.52,-7.42,-0.7
,-8.837,-1.005,-4.635,-8.993,-0.854,-4.267,1.19,-10.08,-0.56
,-8.701,-1.074,-4.669,-8.844,-0.838,-4.231,0.77,-11.06,-0.28
3785.0,-8.758,-0.811,-4.133,-9.064,-0.574,-3.793,3.22,-10.99,1.75
,-8.804,-0.768,-3.965,-7.413,-0.416,-2.005,4.34,-9.8,1.96
,-9.009,-0.727,-3.841,-8.959,-0.529,-3.738,6.02,-8.68,2.1
,-9.139,-0.565,-3.857,-9.088,-0.22,-4.113,7.21,-7.7,2.24
3861.0,-9.012,-0.593,-3.795,-8.902,-1.117,-3.582,-2.52,-12.81,0.35
,-8.954,-0.704,-3.953,-9.136,-0.945,-3.355,-3.64,-14.21,0.21
,-8.827,-0.706,-3.96,-9.308,-0.452,-3.503,-3.22,-14.42,0.77
,-8.871,-0.993,-3.874,-9.141,-0.187,-3.52,-3.64,-13.51,1.19
3937.0,-8.978,-0.354,-3.661,-9.17,-0.675,-3.357,1.4,-8.89,1.33
,-8.78,-0.771,-3.484,-9.167,-0.469,-3.369,0.35,-7.35,1.82
,-9.036,-1.115,-3.609,-9.251,-0.44,-3.568,1.96,-6.86,1.82
,-9.165,-1.046,-3.393,-9.165,-0.179,-3.843,4.55,-7.14,1.19
4013.0,-9.232,-0.191,-3.826,-9.34,-0.323,-3.833,2.31,-6.65,0.07
,-9.069,-0.342,-4.042,-9.38,-0.402,-3.62,0.42,-6.72,-0.91
,-8.916,-0.62,-3.862,-9.33,-0.538,-3.479,-0.98,-7.42,-1.61
,-9.033,-0.55,-3.783,-9.124,-0.744,-3.47,-0.28,-8.12,-1.4
4088.0,-8.94,-1.223,-3.187,-9.282,-0.72,-3.281,-3.43,-6.93,-2.66
,-8.973,-1.297,-3.111,-9.507,-0.893,-3.381,-0.07,-6.23,-1.61
,-9.148,-1.151,-3.312,-9.301,-0.739,-3.13,3.08,-6.16,-0.77
,-9.15,-0.869,-3.18,-9.174,-0.318,-3.503,5.11,-5.88,0.07
4164.0,-9.203,-0.062,-3.752,-9.208,-0.775,-3.307,1.19,-7.14,-2.24
,-9.139,-0.139,-3.776,-9.294,-0.596,-3.364,-2.52,-7.77,-2.87
,-9.117,-0.055,-3.944,-9.383,-0.641,-3.118,-4.9,-7.98,-3.36
,-9.11,-0.519,-3.692,-9.454,-0.565,-3.163,-6.02,-7.7,-3.64
4239.0,-9.292,-0.646,-3.307,-9.215,-0.419,-3.606,-0.98,-6.65,-3.43
,-9.234,-0.83,-2.982,-9.213,-0.546,-3.597,0.84,-6.09,-2.87
,-9.332,-0.584,-3.743,-9.373,-0.814,-3.393,1.4,-6.51,-3.5
,-9.203,-0.507,-3.616,-9.38,-0.555,-3.563,0.28,-6.93,-3.85
4315.0,-9.131,-0.352,-3.015,-9.292,-1.278,-2.338,-5.67,-9.59,-6.58
,-9.165,-0.57,-2.824,-9.442,-0.849,-2.57,-9.17,-9.24,-6.72
,-9.158,-1.261,-2.414,-9.488,-0.718,-2.699,-9.73,-7.84,-6.3
,-9.356,-1.419,-2.505,-9.342,-0.713,-2.871,-5.81,-6.23,-5.39
4391.0,-9.304,-0.821,-2.804,-9.249,-1.015,-3.331,1.12,-1.47,-3.22
,-9.354,-0.804,-3.032,-9.292,-1.022,-3.436,1.82,-0.98,-3.15
,-9.474,-0.799,-3.376,-9.28,-1.216,-3.455,2.17,-0.7,-3.29
,-9.356,-0.871,-3.443,-9.284,-1.18,-3.262,1.75,-0.91,-3.15
4467.0,-9.371,-1.182,-3.192,-9.261,-0.787,-3.587,5.6,0.07,-0.56
,-9.45,-1.177,-3.309,-9.251,-1.184,-3.065,6.79,-0.07,-0.35
,-9.313,-0.907,-3.463,-9.328,-1.201,-2.783,6.93,-0.42,-0.42
,-9.239,-0.751,-3.494,-9.387,-1.089,-2.79,6.79,-0.77,-0.35
4542.0,-9.414,-0.773,-2.895,-9.275,-1.244,-2.328,9.52,-0.35,1.05
,-9.392,-0.543,-2.826,-9.459,-1.046,-2.324,8.61,-0.21,1.05
,-9.361,-0.804,-2.704,-9.507,-0.838,-2.326,6.37,0.14,1.05
,-9.313,-1.098,-2.508,-9.509,-0.715,-2.522,6.16,0.98,1.19
4618.0,-9.354,-0.842,-2.737,-9.323,-0.646,-3.62,1.47,4.83,1.12
,-9.287,-1.027,-2.781,-9.273,-0.694,-3.747,0.21,5.6,1.05
,-9.287,-1.053,-3.051,-9.237,-0.68,-3.793,1.05,5.74,1.12
,-9.292,-0.878,-3.307,-9.215,-0.847,-3.838,2.59,5.67,1.19
4693.0,-9.153,-0.95,-3.752,-9.442,-0.684,-3.357,1.82,3.29,0.91
,-9.234,-0.979,-3.527,-9.375,-0.818,-3.221,2.03,3.01,1.05
,-9.371,-0.936,-3.431,-9.335,-0.861,-3.238,2.24,2.59,1.05
,-9.447,-0.78,-3.419,-9.361,-0.809,-3.204,2.73,2.31,0.84
4769.0,-9.33,-0.761,-3.159,-9.282,-1.108,-3.329,2.73,2.17,0.98
,-9.39,-0.744,-3.192,-9.347,-0.983,-3.441,2.94,2.31,0.91
,-9.33,-0.912,-3.262,-9.32,-0.852,-3.453,2.66,2.31,1.12
,-9.261,-1.012,-3.345,-9.311,-0.747,-3.424,2.45,2.24,1.12
4845.0,-9.32,-0.79,-3.357,-9.373,-0.749,-3.094,3.92,1.54,1.54
,-9.256,-0.842,-3.367,-9.323,-0.928,-3.063,3.78,1.26,1.47
,-9.368,-0.878,-3.276,-9.275,-1.041,-3.058,3.15,0.98,1.05
,-9.332,-0.828,-3.151,-9.304,-1.007,-3.171,2.52,1.19,0.91
4921.0,-9.282,-1.05,-3.283,-9.354,-0.759,-3.412,1.96,1.82,1.26
,-9.268,-0.988,-3.168,-9.34,-0.833,-3.381,2.31,2.1,1.68
,-9.337,-0.857,-3.329,-9.32,-0.849,-3.259,2.66,2.17,1.54
,-9.332,-0.782,-3.34,-9.318,-0.869,-3.367,2.31,2.24,1.33
4997.0,-9.34,-0.857,-3.257,-9.342,-0.756,-3.472,1.75,1.75,1.26
,-9.387,-0.735,-3.326,-9.206,-0.845,-3.41,1.89,1.4,1.19
,-9.359,-0.814,-3.429,-9.222,-0.936,-3.329,1.33,1.12,1.05
,-9.378,-0.768,-3.429,-9.275,-0.914,-3.214,0.49,0.7,0.7
5072.0,-9.426,-0.794,-3.283,-9.311,-0.83,-3.125,-0.42,0.28,0.28
,-9.378,-0.634,-3.269,-9.179,-0.95,-3.005,-1.26,-0.28,0.07
,-9.342,-0.55,-3.171,-9.301,-0.933,-2.871,-3.15,-0.35,-0.28
,-9.34,-0.62,-3.151,-9.332,-0.847,-2.694,-5.18,-0.35,-0.49
5148.0,-9.474,-0.739,-2.687,-9.177,-0.806,-3.049,-3.64,1.82,-0.35
,-9.469,-0.524,-2.721,-9.227,-0.964,-3.005,-4.69,1.82,-0.7
,-9.361,-0.467,-2.936,-9.392,-1.053,-2.941,-7.0,1.89,-1.12
,-9.332,-0.732,-3.02,-9.452,-0.883,-3.084,-9.24,2.24,-1.54
5224.0,-9.411,-0.644,-3.338,-9.213,-1.108,-3.116,-8.89,3.64,-1.12
,-9.354,-0.718,-3.352,-9.351,-1.041,-3.001,-10.57,3.43,-1.12
,-9.201,-0.828,-3.465,-9.349,-0.644,-3.348,-11.48,3.15,-0.98
,-9.162,-0.852,-3.53,-9.234,-0.572,-3.345,-10.64,3.29,-0.7
5300.0,-9.275,-0.739,-3.25,-9.234,-1.031,-2.953,-9.66,3.43,0.07
,-9.318,-0.976,-3.12,-9.411,-0.916,-3.156,-8.96,3.99,0.49
,-9.371,-1.074,-3.001,-9.337,-0.715,-3.47,-6.93,4.9,1.19
,-9.344,-1.074,-3.068,-9.311,-0.78,-3.331,-4.62,5.53,1.68
5375.0,-9.28,-0.888,-3.491,-9.533,-0.409,-3.3,0.91,6.51,2.94
,-9.1,-1.041,-3.453,-9.373,-0.074,-3.979,2.59,7.56,3.43
,-9.112,-1.141,-3.135,-9.184,-0.4,-3.917,5.74,8.61,4.06
,-9.337,-0.998,-3.02,-9.072,-0.866,-3.826,9.03,9.24,4.27
5451.0,-8.961,-1.189,-3.417,-9.311,-0.715,-3.29,1.12,6.23,3.15
,-9.186,-1.108,-3.561,-9.284,-0.974,-2.635,4.06,6.16,3.15
,-9.301,-0.73,-3.388,-9.395,-0.641,-3.47,6.09,5.88,3.08
,-9.438,-0.481,-3.376,-9.34,-0.354,-3.446,4.9,5.74,2.94
5526.0,-9.273,-0.12,-4.259,-9.024,-1.426,-3.838,0.84,4.27,3.08
,-9.04,-0.455,-4.551,-9.031,-1.295,-3.419,-2.8,3.78,2.94
,-8.981,-0.945,-4.745,-9.33,-1.036,-2.087,-1.96,3.64,3.36
,-8.954,-1.247,-4.547,-9.545,-0.44,-2.06,1.89,3.78,3.78
5602.0,-9.631,0.299,-1.041,-8.914,-1.606,-3.977,22.33,9.17,5.11
,-9.67,1.378,-2.737,-8.782,-2.393,-3.582,12.25,6.3,2.24
,-9.442,1.048,-3.259,-8.928,-1.668,-2.871,-5.04,3.99,0.28
,-9.32,-0.105,-3.786,-9.107,-1.07,-3.278,-19.39,4.06,-0.14
5678.0,-9.11,-0.715,-2.687,-9.239,-0.39,-3.735,5.74,11.27,2.17
,-9.344,-0.467,-3.278,-9.045,-0.237,-4.03,4.62,10.22,2.94
,-9.356,-0.675,-3.197,-8.94,-0.498,-4.018,1.96,10.01,3.22
,-9.471,-0.608,-3.47,-8.823,-1.06,-3.549,2.52,10.08,3.78
5754.0,-8.945,-1.228,-2.759,-9.313,0.5,-5.054,1.89,13.86,2.66
,-9.186,-0.914,-2.635,-8.938,0.163,-5.365,7.42,14.14,2.52
,-9.371,-0.352,-2.819,-8.696,-0.239,-5.016,7.84,12.32,2.03
,-9.514,0.266,-4.118,-8.825,-0.397,-4.922,4.13,8.54,1.82
5830.0,-8.959,-0.512,-4.805,-9.093,-0.797,-3.142,-0.98,7.21,-0.84
,-9.052,-0.905,-4.24,-9.507,-0.593,-3.884,-0.56,8.19,-0.98
