Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.366,-0.744,-3.192,-9.359,-0.84,-3.18,2.94,1.61,0.7
,-9.38,-0.754,-3.214,-9.311,-0.816,-3.206,2.66,1.4,0.63
1741.0,-9.363,-0.802,-3.19,-9.373,-0.773,-3.166,3.01,1.05,0.77
,-9.328,-0.806,-3.154,-9.378,-0.766,-3.125,2.94,0.98,0.91
,-9.361,-0.821,-3.183,-9.407,-0.775,-3.123,2.8,1.12,0.91
,-9.387,-0.759,-3.149,-9.347,-0.763,-3.149,2.73,1.12,0.84
1817.0,-9.404,-0.79,-3.104,-9.33,-0.754,-3.135,2.59,1.12,1.05
,-9.368,-0.792,-3.077,-9.354,-0.782,-3.147,2.52,0.98,0.91
,-9.349,-0.79,-3.144,-9.43,-0.802,-3.149,2.59,0.98,0.98
,-9.397,-0.792,-3.132,-9.363,-0.859,-3.151,2.45,0.84,0.98
1893.0,-9.32,-0.9,-3.128,-9.385,-0.785,-3.113,2.59,1.05,1.19
,-9.33,-0.816,-3.135,-9.454,-0.768,-3.34,3.01,1.05,1.19
,-9.378,-0.749,-3.171,-9.414,-0.792,-3.106,3.01,0.98,1.19
,-9.397,-0.761,-3.128,-9.371,-0.713,-3.049,2.73,0.84,1.19
1968.0,-9.397,-0.732,-3.022,-9.34,-0.804,-3.087,3.08,0.91,1.19
,-9.38,-0.763,-3.13,-9.351,-0.821,-3.116,3.15,1.19,1.33
,-9.387,-0.749,-3.135,-9.368,-0.766,-3.07,3.15,1.19,1.33
,-9.313,-0.809,-3.056,-9.371,-0.742,-3.092,2.73,0.84,1.12
2044.0,-9.359,-0.787,-3.049,-9.375,-0.715,-3.116,2.31,0.98,1.05
,-9.399,-0.79,-3.046,-9.359,-0.73,-3.094,2.31,1.26,1.12
,-9.368,-0.739,-3.087,-9.373,-0.785,-3.077,2.31,1.19,1.05
,-9.337,-0.696,-3.065,-9.409,-0.792,-3.025,2.52,1.12,1.19
2119.0,-9.392,-0.759,-3.094,-9.411,-0.735,-3.106,2.31,1.4,1.05
,-9.414,-0.742,-3.058,-9.371,-0.797,-3.099,2.31,1.47,1.12
,-9.375,-0.706,-3.075,-9.452,-0.806,-3.319,2.52,1.61,1.05
,-9.466,-0.699,-3.087,-9.373,-0.809,-3.144,2.45,1.47,0.98
2195.0,-9.409,-0.67,-3.305,-9.347,-0.744,-3.159,2.73,1.4,0.98
,-9.366,-0.692,-3.161,-9.38,-0.711,-3.147,2.8,1.54,0.98
,-9.337,-0.737,-3.18,-9.366,-0.713,-3.125,2.31,1.26,0.77
,-9.337,-0.737,-3.156,-9.407,-0.771,-3.111,2.66,1.26,0.91
2271.0,-9.397,-0.723,-3.087,-9.39,-0.785,-3.096,3.22,1.26,0.77
,-9.438,-0.704,-3.065,-9.399,-0.723,-3.07,2.8,1.4,0.77
,-9.43,-0.711,-3.077,-9.38,-0.73,-3.101,2.24,1.54,0.7
,-9.371,-0.768,-3.08,-9.361,-0.754,-3.125,2.17,1.33,0.63
2347.0,-9.347,-0.763,-3.128,-9.409,-0.687,-3.151,2.03,1.47,0.49
,-9.399,-0.797,-3.104,-9.349,-0.754,-3.106,2.1,1.54,0.56
,-9.371,-0.751,-3.154,-9.378,-0.771,-3.123,2.24,1.68,0.7
,-9.416,-0.747,-3.139,-9.442,-0.737,-3.18,2.38,1.54,0.56
2422.0,-9.378,-0.766,-3.187,-9.371,-0.684,-3.104,2.31,1.4,0.56
,-9.347,-0.823,-3.24,-9.368,-0.806,-3.094,2.38,1.54,0.63
,-9.433,-0.761,-3.204,-9.378,-0.785,-3.111,2.8,1.26,0.63
,-9.407,-0.785,-3.183,-9.438,-0.773,-3.113,3.15,1.19,0.63
2498.0,-9.414,-0.739,-3.13,-9.366,-0.751,-3.123,2.52,0.98,0.49
,-9.395,-0.794,-3.137,-9.363,-0.735,-3.096,2.66,1.12,0.42
,-9.387,-0.833,-3.096,-9.335,-0.715,-3.087,2.87,1.19,0.56
,-9.344,-0.742,-3.125,-9.347,-0.73,-3.113,3.15,1.12,0.63
2574.0,-9.385,-0.751,-3.104,-9.414,-0.768,-3.113,2.8,1.33,0.49
,-9.392,-0.751,-3.175,-9.416,-0.766,-3.061,2.73,1.33,0.49
,-9.385,-0.704,-3.132,-9.402,-0.773,-3.154,2.52,1.26,0.42
,-9.409,-0.735,-3.108,-9.378,-0.799,-3.123,2.45,1.12,0.42
2650.0,-9.373,-0.835,-3.13,-9.342,-0.814,-3.159,2.38,1.12,0.42
,-9.361,-0.78,-3.116,-9.387,-0.802,-3.132,2.66,1.12,0.63
,-9.366,-0.732,-3.101,-9.361,-0.806,-3.099,2.73,1.26,0.56
,-9.373,-0.747,-3.149,-9.328,-0.73,-3.135,2.45,1.12,0.49
2725.0,-9.39,-0.761,-3.135,-9.395,-0.79,-3.128,3.08,1.19,0.56
,-9.399,-0.744,-3.156,-9.368,-0.794,-3.139,2.94,1.12,0.56
,-9.402,-0.747,-3.12,-9.407,-0.797,-3.137,2.8,1.19,0.56
,-9.397,-0.828,-3.159,-9.366,-0.816,-3.072,2.8,1.05,0.56
2801.0,-9.375,-0.766,-3.092,-9.366,-0.799,-3.046,2.87,1.12,0.49
,-9.387,-0.756,-3.053,-9.375,-0.773,-3.041,2.8,1.05,0.56
,-9.354,-0.794,-3.111,-9.371,-0.761,-3.082,2.8,1.05,0.7
,-9.383,-0.768,-3.092,-9.387,-0.773,-3.046,3.08,1.05,0.7
2876.0,-9.383,-0.778,-3.013,-9.38,-0.785,-3.029,2.52,1.47,0.7
,-9.418,-0.814,-3.092,-9.387,-0.797,-3.113,2.38,1.54,0.77
,-9.404,-0.799,-3.092,-9.344,-0.797,-3.123,2.38,1.54,0.77
,-9.392,-0.804,-3.063,-9.414,-0.816,-3.13,2.24,1.68,0.91
2952.0,-9.395,-0.802,-3.264,-9.368,-0.744,-3.039,2.31,1.61,0.84
,-9.404,-0.742,-3.087,-9.359,-0.782,-3.077,2.59,1.61,0.84
,-9.416,-0.689,-2.972,-9.351,-0.773,-3.106,2.66,1.82,0.84
,-9.351,-0.754,-2.958,-9.313,-0.749,-3.273,2.03,1.82,0.77
3028.0,-9.359,-0.759,-3.218,-9.332,-0.773,-3.12,2.73,1.54,0.91
,-9.378,-0.756,-3.163,-9.359,-0.763,-3.101,2.66,1.75,1.05
,-9.363,-0.782,-3.13,-9.407,-0.794,-3.125,2.66,1.82,1.05
,-9.335,-0.794,-3.106,-9.371,-0.766,-3.144,2.8,1.68,0.98
3104.0,-9.435,-0.79,-3.118,-9.366,-0.763,-3.142,2.31,1.33,0.98
,-9.395,-0.792,-3.099,-9.399,-0.785,-3.159,2.24,1.26,0.98
,-9.373,-0.775,-3.151,-9.378,-0.759,-3.139,2.59,1.19,0.98
,-9.402,-0.775,-3.116,-9.368,-0.802,-3.151,2.73,1.26,1.05
3180.0,-9.404,-0.739,-3.171,-9.337,-0.84,-3.192,2.94,1.12,0.98
,-9.342,-0.763,-3.132,-9.356,-0.771,-3.113,3.01,1.26,1.05
,-9.359,-0.773,-3.142,-9.387,-0.778,-3.077,2.87,1.33,1.19
,-9.351,-0.773,-3.178,-9.483,-0.768,-3.049,3.08,1.26,1.19
3255.0,-9.34,-0.735,-3.123,-9.421,-0.732,-3.082,2.45,1.26,1.05
,-9.385,-0.773,-3.02,-9.44,-0.754,-3.101,2.17,1.19,1.05
,-9.385,-0.742,-2.929,-9.466,-0.737,-3.08,2.38,1.26,1.05
,-9.416,-0.744,-3.037,-9.423,-0.708,-3.092,2.52,1.33,1.12
3331.0,-9.383,-0.713,-3.096,-9.404,-0.73,-3.108,2.17,1.4,0.77
,-9.371,-0.696,-3.075,-9.426,-0.732,-3.147,2.1,1.47,0.77
,-9.387,-0.773,-3.061,-9.397,-0.723,-3.12,1.89,1.4,0.7
,-9.378,-0.751,-3.111,-9.359,-0.739,-3.113,2.1,1.4,0.77
3407.0,-9.407,-0.732,-3.156,-9.44,-0.806,-3.159,1.96,1.33,0.63
,-9.363,-0.672,-3.111,-9.423,-0.763,-3.135,2.38,1.47,0.77
,-9.378,-0.761,-3.156,-9.399,-0.756,-3.206,2.45,1.61,0.63
,-9.368,-0.794,-3.118,-9.392,-0.725,-3.159,2.59,1.68,0.7
3483.0,-9.442,-0.751,-3.178,-9.373,-0.72,-3.151,2.8,1.33,0.63
,-9.378,-0.715,-3.192,-9.337,-0.742,-3.156,3.01,1.26,0.63
,-9.347,-0.694,-3.199,-9.328,-0.794,-3.077,3.08,1.47,0.7
,-9.38,-0.684,-3.161,-9.359,-0.792,-3.075,3.22,1.47,0.77
3558.0,-9.402,-0.732,-3.101,-9.39,-0.742,-3.108,2.87,1.12,0.56
,-9.395,-0.732,-3.159,-9.39,-0.744,-3.072,2.52,1.26,0.56
,-9.375,-0.747,-3.101,-9.38,-0.739,-3.034,2.24,1.26,0.56
,-9.368,-0.725,-3.063,-9.402,-0.718,-3.053,2.24,1.33,0.63
3634.0,-9.407,-0.759,-3.065,-9.392,-0.737,-3.183,1.96,1.82,0.56
,-9.38,-0.754,-3.068,-9.351,-0.747,-3.209,1.89,1.68,0.56
,-9.375,-0.759,-3.058,-9.373,-0.816,-3.195,2.24,1.82,0.7
,-9.414,-0.735,-3.139,-9.363,-0.809,-3.211,2.38,1.89,0.84
3709.0,-9.368,-0.754,-3.223,-9.395,-0.79,-3.18,3.29,1.68,0.91
,-9.371,-0.715,-3.25,-9.43,-0.744,-3.163,3.15,1.61,0.91
,-9.359,-0.739,-3.228,-9.397,-0.723,-3.144,2.73,1.33,0.77
,-9.34,-0.835,-3.199,-9.407,-0.766,-3.139,2.66,1.12,0.7
3785.0,-9.385,-0.739,-3.13,-9.411,-0.687,-3.08,3.29,0.91,0.91
,-9.387,-0.778,-3.104,-9.347,-0.72,-3.063,3.29,0.91,0.84
,-9.378,-0.811,-3.113,-9.363,-0.806,-3.089,3.36,1.26,0.91
,-9.402,-0.744,-3.063,-9.359,-0.842,-3.113,3.5,1.33,1.05
3861.0,-9.383,-0.72,-3.149,-9.397,-0.79,-3.116,3.43,1.54,1.05
,-9.387,-0.72,-3.142,-9.375,-0.766,-3.171,3.15,1.33,0.91
,-9.378,-0.708,-3.089,-9.373,-0.78,-3.139,2.8,1.4,0.84
,-9.361,-0.775,-3.101,-9.397,-0.742,-3.144,2.66,1.4,0.91
3937.0,-9.466,-0.766,-3.037,-9.359,-0.744,-3.185,3.08,1.61,1.19
,-9.397,-0.785,-3.125,-9.368,-0.727,-3.139,3.08,1.47,0.98
,-9.39,-0.785,-3.094,-9.349,-0.763,-3.163,3.15,1.33,1.05
,-9.423,-0.723,-3.259,-9.397,-0.675,-3.175,3.15,1.26,0.91
4012.0,-9.404,-0.692,-3.171,-9.354,-0.689,-3.159,2.87,1.26,0.98
,-9.383,-0.771,-3.113,-9.411,-0.665,-3.281,2.87,1.19,0.91
,-9.356,-0.775,-3.154,-9.395,-0.684,-3.156,3.22,1.47,1.05
,-9.433,-0.648,-3.36,-9.44,-0.742,-2.991,3.92,1.33,1.19
4088.0,-9.418,-0.763,-3.034,-9.404,-0.701,-3.094,1.89,1.19,0.56
,-9.442,-0.715,-3.053,-9.404,-0.699,-3.096,2.31,1.19,0.63
,-9.426,-0.713,-3.07,-9.402,-0.756,-3.065,2.45,1.26,0.63
,-9.39,-0.718,-3.022,-9.344,-0.763,-3.08,2.52,1.33,0.7
4164.0,-9.385,-0.749,-3.108,-9.368,-0.713,-3.082,2.38,1.61,0.7
,-9.371,-0.818,-3.082,-9.344,-0.696,-3.118,2.52,1.75,0.84
,-9.402,-0.804,-3.068,-9.354,-0.708,-3.123,2.59,1.61,0.56
,-9.38,-0.708,-3.087,-9.38,-0.723,-3.144,2.73,1.82,0.56
4240.0,-9.385,-0.708,-3.18,-9.378,-0.704,-3.264,2.66,1.82,0.56
,-9.363,-0.735,-3.185,-9.385,-0.79,-3.211,2.59,1.96,0.56
,-9.375,-0.727,-3.228,-9.392,-0.754,-3.185,2.38,1.82,0.49
,-9.416,-0.739,-3.235,-9.39,-0.699,-3.159,2.31,1.61,0.49
4316.0,-9.383,-0.744,-3.154,-9.383,-0.737,-3.156,2.31,1.33,0.56
,-9.371,-0.761,-3.161,-9.361,-0.713,-3.139,2.17,1.19,0.49
,-9.311,-0.845,-3.144,-9.387,-0.754,-3.111,2.24,1.05,0.49
,-9.359,-0.818,-3.171,-9.371,-0.78,-3.094,2.8,1.19,0.63
4391.0,-9.373,-0.742,-3.077,-9.411,-0.852,-3.142,2.73,1.19,0.7
,-9.349,-0.749,-3.142,-9.366,-0.766,-3.108,2.87,1.4,0.7
,-9.402,-0.735,-3.13,-9.409,-0.725,-3.101,2.87,1.26,0.77
,-9.402,-0.79,-3.108,-9.363,-0.706,-3.144,2.59,1.26,0.63
4467.0,-9.373,-0.759,-3.154,-9.383,-0.742,-3.161,2.45,1.12,0.77
,-9.39,-0.754,-3.204,-9.387,-0.692,-3.101,2.66,1.12,0.84
,-9.366,-0.799,-3.175,-9.375,-0.771,-3.108,3.01,1.12,0.98
,-9.397,-0.754,-3.151,-9.354,-0.785,-3.096,3.22,1.19,0.98
4542.0,-9.363,-0.751,-3.101,-9.38,-0.778,-3.094,2.87,1.05,0.77
,-9.404,-0.735,-3.094,-9.395,-0.663,-3.075,2.94,1.33,0.91
,-9.404,-0.713,-3.101,-9.433,-0.718,-3.046,2.8,1.26,0.91
,-9.404,-0.749,-3.099,-9.363,-0.785,-3.106,2.87,1.4,0.98
4618.0,-9.385,-0.782,-3.063,-9.337,-0.763,-3.168,2.94,1.4,0.91
,-9.378,-0.727,-3.082,-9.373,-0.775,-3.159,2.87,1.4,0.84
,-9.39,-0.723,-3.118,-9.375,-0.739,-3.178,2.66,1.4,0.84
,-9.342,-0.778,-3.123,-9.368,-0.708,-3.18,2.66,1.54,0.98
4694.0,-9.361,-0.708,-3.202,-9.383,-0.737,-3.163,2.87,1.33,0.91
,-9.407,-0.806,-3.19,-9.397,-0.718,-3.12,2.87,1.33,0.84
,-9.39,-0.811,-3.197,-9.404,-0.708,-3.106,2.94,1.26,0.91
,-9.387,-0.759,-3.159,-9.409,-0.742,-3.092,3.22,1.19,0.98
4770.0,-9.414,-0.771,-3.058,-9.375,-0.735,-3.075,3.01,1.33,1.05
,-9.335,-0.739,-3.063,-9.356,-0.708,-3.084,3.01,1.12,0.98
,-9.442,-0.651,-3.106,-9.325,-0.739,-3.101,2.8,1.19,0.98
,-9.392,-0.727,-3.037,-9.385,-0.708,-3.108,2.59,1.05,0.77
4845.0,-9.418,-0.768,-3.116,-9.395,-0.718,-3.185,2.66,1.26,0.7
,-9.378,-0.682,-3.12,-9.399,-0.713,-3.187,2.87,1.47,0.77
,-9.375,-0.735,-3.159,-9.395,-0.737,-3.204,2.8,1.47,0.77
,-9.366,-0.723,-3.128,-9.44,-0.699,-3.173,2.66,1.47,0.77
4921.0,-9.435,-0.677,-3.139,-9.325,-0.742,-3.175,2.59,1.12,0.63
,-9.375,-0.706,-3.13,-9.366,-0.735,-3.187,2.66,1.33,0.7
,-9.359,-0.715,-3.128,-9.359,-0.744,-3.195,2.45,1.05,0.63
,-9.395,-0.715,-3.178,-9.385,-0.747,-3.147,2.31,0.91,0.63
4996.0,-9.416,-0.773,-3.128,-9.356,-0.799,-3.084,2.8,0.77,0.56
,-9.366,-0.759,-3.111,-9.399,-0.804,-3.075,2.94,0.91,0.56
,-9.39,-0.761,-3.08,-9.39,-0.754,-3.065,2.87,0.91,0.49
,-9.409,-0.778,-3.034,-9.359,-0.763,-3.068,2.66,0.84,0.49
5072.0,-9.435,-0.751,-3.058,-9.407,-0.737,-3.058,2.31,1.19,0.49
,-9.392,-0.754,-3.039,-9.416,-0.735,-3.183,2.17,1.12,0.42
,-9.407,-0.775,-3.084,-9.39,-0.739,-3.192,2.17,1.4,0.49
,-9.416,-0.739,-3.07,-9.38,-0.771,-3.151,2.45,1.54,0.63
5148.0,-9.375,-0.759,-3.24,-9.34,-0.747,-3.197,2.87,1.26,0.7
,-9.316,-0.79,-3.171,-9.363,-0.732,-3.206,2.87,1.12,0.56
,-9.354,-0.78,-3.209,-9.342,-0.79,-3.154,2.94,1.19,0.56
,-9.33,-0.806,-3.168,-9.395,-0.751,-3.159,2.94,0.91,0.56
5224.0,-9.39,-0.768,-3.106,-9.423,-0.725,-3.046,2.73,0.77,0.63
,-9.373,-0.747,-3.099,-9.395,-0.723,-3.008,2.87,0.84,0.7
,-9.438,-0.677,-3.058,-9.395,-0.771,-3.029,2.73,0.63,0.77
,-9.375,-0.747,-3.082,-9.385,-0.715,-3.046,2.8,0.56,0.7
5300.0,-9.409,-0.775,-3.063,-9.397,-0.773,-3.08,2.03,1.26,0.63
,-9.361,-0.818,-3.113,-9.385,-0.826,-3.084,2.17,1.26,0.56
,-9.375,-0.828,-3.099,-9.423,-0.766,-3.065,2.52,1.26,0.63
,-9.397,-0.759,-3.101,-9.387,-0.739,-3.101,2.87,1.26,0.77
5375.0,-9.39,-0.747,-3.12,-9.371,-0.737,-3.106,2.73,1.26,0.7
,-9.407,-0.742,-3.094,-9.416,-0.727,-3.123,2.8,1.26,0.77
,-9.45,-0.73,-3.12,-9.366,-0.692,-3.125,2.8,1.4,0.91
,-9.375,-0.768,-3.123,-9.366,-0.768,-3.175,2.87,1.4,0.84
5451.0,-9.351,-0.799,-3.156,-9.392,-0.735,-3.041,2.94,1.4,0.7
,-9.407,-0.754,-3.142,-9.409,-0.782,-3.053,3.08,1.33,0.77
,-9.433,-0.732,-3.072,-9.375,-0.737,-3.027,3.08,1.26,0.7
,-9.378,-0.771,-3.101,-9.387,-0.756,-3.044,2.87,1.33,0.7
5527.0,-9.404,-0.756,-3.044,-9.438,-0.715,-3.089,2.03,1.47,0.7
,-9.397,-0.73,-3.058,-9.366,-0.742,-3.132,2.03,1.54,0.77
,-9.433,-0.771,-3.099,-9.418,-0.754,-3.118,2.1,1.54,0.7
,-9.45,-0.749,-3.113,-9.385,-0.739,-3.159,2.24,1.68,0.84
5603.0,-9.39,-0.737,-3.135,-9.38,-0.766,-3.175,3.29,1.61,0.84
,-9.363,-0.754,-3.149,-9.392,-0.715,-3.123,3.22,1.61,0.77
,-9.359,-0.754,-3.135,-9.392,-0.771,-3.168,3.22,1.68,0.7
,-9.409,-0.778,-3.149,-9.416,-0.751,-3.159,3.36,1.61,0.84
5678.0,-9.354,-0.768,-3.147,-9.402,-0.768,-3.08,2.59,1.12,0.7
,-9.375,-0.799,-3.106,-9.375,-0.761,-3.101,2.94,1.19,0.77
,-9.411,-0.778,-3.156,-9.366,-0.794,-3.077,2.87,1.33,0.84
,-9.387,-0.696,-3.104,-9.356,-0.754,-3.032,2.59,1.19,0.84
5754.0,-9.361,-0.739,-3.032,-9.414,-0.713,-3.101,3.15,1.47,0.91
,-9.373,-0.756,-3.02,-9.418,-0.737,-3.096,2.87,1.47,0.91
,-9.378,-0.759,-3.065,-9.407,-0.747,-3.104,2.73,1.68,0.91
,-9.378,-0.756,-3.077,-9.368,-0.723,-3.154,2.8,1.75,0.91
5829.0,-9.387,-0.739,-3.187,-9.454,-0.73,-3.159,2.52,1.61,0.63
,-9.356,-0.79,-3.116,-9.452,-0.739,-3.142,2.45,1.47,0.63
,-9.368,-0.792,-3.161,-9.407,-0.794,-3.128,2.8,1.61,0.84
,-9.349,-0.749,-3.178,-9.366,-0.78,-3.07,2.94,1.54,0.84
5905.0,-9.351,-0.727,-3.123,-9.387,-0.78,-3.099,2.73,1.33,0.77
,-9.359,-0.725,-3.144,-9.328,-0.799,-3.065,2.66,1.19,0.84
,-9.368,-0.699,-3.137,-9.416,-0.79,-3.049,2.59,1.26,0.7
,-9.385,-0.718,-3.104,-9.402,-0.804,-3.099,2.73,1.26,0.7
