Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
908.0,-9.457,1.33,-2.592,-9.483,1.165,-2.592,3.01,1.54,0.7
,-9.529,1.35,-2.654,-9.483,1.211,-2.623,2.38,1.61,0.77
,-9.488,1.285,-2.613,-9.521,1.213,-2.599,1.75,1.4,0.63
,-9.481,1.168,-2.601,-9.485,1.244,-2.57,1.82,1.47,0.7
984.0,-9.49,1.211,-2.596,-9.517,1.216,-2.515,1.89,1.33,0.63
,-9.505,1.134,-2.536,-9.533,1.228,-2.534,1.75,1.26,0.56
,-9.49,1.216,-2.52,-9.507,1.182,-2.546,1.82,1.26,0.56
,-9.474,1.242,-2.525,-9.462,1.211,-2.539,2.1,1.12,0.63
1060.0,-9.512,1.194,-2.584,-9.481,1.218,-2.601,2.38,1.47,0.84
,-9.538,1.175,-2.56,-9.509,1.22,-2.651,2.38,1.4,0.77
,-9.471,1.194,-2.603,-9.538,1.216,-2.615,2.45,1.19,0.7
,-9.457,1.218,-2.582,-9.481,1.199,-2.575,2.52,1.4,0.7
1135.0,-9.483,1.251,-2.568,-9.485,1.211,-2.517,2.31,1.19,0.7
,-9.495,1.216,-2.589,-9.464,1.189,-2.493,2.24,1.19,0.77
,-9.497,1.235,-2.596,-9.493,1.201,-2.462,2.38,1.12,0.84
,-9.478,1.213,-2.551,-9.497,1.184,-2.508,2.31,1.26,0.77
1211.0,-9.531,1.225,-2.544,-9.541,1.158,-2.52,3.15,1.33,0.77
,-9.466,1.228,-2.51,-9.538,1.137,-2.536,3.08,1.47,0.77
,-9.488,1.208,-2.498,-9.509,1.225,-2.57,2.73,1.47,0.77
,-9.493,1.161,-2.51,-9.488,1.256,-2.625,2.45,1.68,0.77
1287.0,-9.497,1.304,-2.637,-9.507,1.189,-2.613,2.1,1.68,0.77
,-9.514,1.256,-2.627,-9.488,1.23,-2.623,1.82,1.61,0.77
,-9.512,1.189,-2.615,-9.474,1.266,-2.608,1.75,1.26,0.56
,-9.485,1.182,-2.603,-9.531,1.273,-2.632,1.96,1.4,0.63
1363.0,-9.478,1.208,-2.62,-9.517,1.199,-2.572,2.31,1.05,0.56
,-9.49,1.206,-2.603,-9.478,1.251,-2.544,2.52,1.05,0.49
,-9.488,1.187,-2.58,-9.502,1.192,-2.548,2.87,1.05,0.7
,-9.495,1.187,-2.527,-9.531,1.163,-2.544,3.08,1.12,0.63
1438.0,-9.538,1.12,-2.56,-9.474,1.232,-2.46,2.52,1.19,0.77
,-9.495,1.196,-2.536,-9.502,1.177,-2.436,2.66,1.05,0.77
,-9.466,1.223,-2.496,-9.541,1.173,-2.474,2.59,1.26,0.77
,-9.423,1.242,-2.484,-9.548,1.192,-2.479,2.52,1.19,0.84
1514.0,-9.502,1.139,-2.517,-9.478,1.256,-2.62,3.08,1.4,0.84
,-9.474,1.189,-2.546,-9.457,1.261,-2.661,3.5,1.47,0.84
,-9.531,1.23,-2.635,-9.5,1.201,-2.587,3.5,1.4,0.84
,-9.485,1.283,-2.656,-9.526,1.182,-2.587,3.08,1.47,0.84
1589.0,-9.454,1.261,-2.58,-9.507,1.192,-2.517,2.94,1.12,0.84
,-9.497,1.18,-2.527,-9.533,1.192,-2.508,2.94,1.26,0.84
,-9.521,1.216,-2.565,-9.545,1.151,-2.582,2.73,1.12,0.77
,-9.483,1.192,-2.465,-9.462,1.225,-2.565,2.66,1.19,0.84
1665.0,-9.476,1.213,-2.51,-9.541,1.213,-2.479,2.8,1.4,0.77
,-9.5,1.244,-2.563,-9.529,1.177,-2.52,2.8,1.4,0.84
,-9.462,1.273,-2.539,-9.474,1.182,-2.556,2.66,1.26,0.91
,-9.497,1.232,-2.513,-9.488,1.208,-2.56,2.52,1.54,0.91
1741.0,-9.442,1.254,-2.62,-9.493,1.175,-2.529,2.94,1.26,0.77
,-9.497,1.268,-2.57,-9.555,1.18,-2.472,2.31,1.4,0.77
,-9.49,1.216,-2.544,-9.457,1.196,-2.52,2.24,1.61,0.7
,-9.538,1.187,-2.536,-9.557,1.206,-2.51,2.45,1.61,0.7
1817.0,-9.464,1.223,-2.568,-9.497,1.213,-2.568,3.01,1.47,0.77
,-9.481,1.23,-2.625,-9.512,1.206,-2.594,2.8,1.54,0.77
,-9.476,1.244,-2.592,-9.481,1.182,-2.563,2.52,1.54,0.63
,-9.471,1.261,-2.62,-9.481,1.199,-2.556,2.31,1.61,0.63
1893.0,-9.524,1.201,-2.58,-9.509,1.22,-2.536,2.66,1.54,0.63
,-9.512,1.244,-2.623,-9.478,1.173,-2.525,2.45,1.19,0.7
,-9.471,1.218,-2.582,-9.485,1.163,-2.455,2.24,1.26,0.63
,-9.485,1.24,-2.546,-9.536,1.192,-2.57,2.03,1.26,0.49
1968.0,-9.541,1.216,-2.582,-9.548,1.22,-2.577,3.08,1.19,0.7
,-9.517,1.208,-2.587,-9.476,1.208,-2.496,2.8,1.19,0.77
,-9.517,1.213,-2.599,-9.531,1.208,-2.527,2.59,1.33,0.63
,-9.497,1.228,-2.568,-9.466,1.213,-2.529,2.38,1.47,0.7
2044.0,-9.543,1.182,-2.568,-9.488,1.208,-2.589,2.66,1.4,0.84
,-9.517,1.177,-2.603,-9.464,1.24,-2.582,2.8,1.33,0.91
,-9.509,1.22,-2.548,-9.488,1.232,-2.596,2.66,1.47,0.77
,-9.495,1.244,-2.582,-9.493,1.263,-2.596,2.52,1.47,0.77
2120.0,-9.514,1.216,-2.572,-9.481,1.24,-2.553,2.1,1.19,0.7
,-9.536,1.177,-2.565,-9.457,1.204,-2.52,2.31,1.05,0.63
,-9.509,1.156,-2.515,-9.483,1.223,-2.496,2.52,1.26,0.77
,-9.524,1.204,-2.51,-9.471,1.223,-2.556,2.45,1.19,0.63
2196.0,-9.495,1.206,-2.551,-9.49,1.158,-2.563,2.45,1.12,0.63
,-9.488,1.156,-2.556,-9.488,1.216,-2.603,2.66,1.47,0.77
,-9.483,1.127,-2.544,-9.493,1.247,-2.584,2.73,1.4,0.91
,-9.483,1.127,-2.572,-9.526,1.177,-2.544,2.66,1.33,0.98
2271.0,-9.495,1.161,-2.469,-9.509,1.242,-2.536,2.17,1.33,0.84
,-9.493,1.223,-2.525,-9.526,1.192,-2.505,2.66,1.4,0.91
,-9.447,1.211,-2.465,-9.529,1.139,-2.515,3.01,1.26,0.91
,-9.476,1.251,-2.486,-9.493,1.175,-2.484,3.01,1.12,0.91
2347.0,-9.509,1.165,-2.52,-9.476,1.189,-2.539,3.36,1.54,0.91
,-9.478,1.204,-2.525,-9.474,1.199,-2.592,3.22,1.82,1.05
,-9.514,1.211,-2.525,-9.459,1.201,-2.625,2.87,1.75,0.91
,-9.509,1.173,-2.568,-9.464,1.194,-2.546,2.73,1.82,0.91
2422.0,-9.476,1.237,-2.584,-9.488,1.218,-2.565,2.66,1.75,1.12
,-9.5,1.177,-2.589,-9.517,1.211,-2.587,2.87,1.82,1.12
,-9.497,1.189,-2.589,-9.488,1.201,-2.553,2.73,1.61,0.91
,-9.524,1.235,-2.546,-9.483,1.254,-2.58,2.8,1.61,0.84
2498.0,-9.507,1.256,-2.589,-9.478,1.218,-2.601,2.8,1.47,1.05
,-9.478,1.218,-2.553,-9.507,1.218,-2.599,2.66,1.33,0.98
,-9.471,1.192,-2.587,-9.488,1.249,-2.62,2.52,1.19,0.98
,-9.514,1.216,-2.615,-9.474,1.283,-2.558,2.66,1.33,0.91
2574.0,-9.488,1.23,-2.546,-9.469,1.204,-2.572,1.75,1.19,0.91
,-9.497,1.194,-2.565,-9.481,1.218,-2.556,1.89,1.26,0.98
,-9.502,1.201,-2.541,-9.483,1.216,-2.58,2.03,1.05,0.84
,-9.505,1.208,-2.565,-9.485,1.247,-2.525,2.17,1.19,0.84
2650.0,-9.49,1.244,-2.489,-9.531,1.192,-2.57,2.1,1.26,0.91
,-9.464,1.201,-2.534,-9.466,1.228,-2.556,2.24,1.33,0.98
,-9.497,1.208,-2.556,-9.497,1.223,-2.57,2.38,1.12,0.84
,-9.45,1.218,-2.558,-9.493,1.22,-2.548,2.66,1.05,0.77
2726.0,-9.464,1.206,-2.536,-9.552,1.199,-2.522,2.73,1.33,0.91
,-9.517,1.225,-2.534,-9.481,1.242,-2.525,2.8,1.33,0.91
,-9.517,1.242,-2.52,-9.481,1.206,-2.608,2.8,1.33,0.91
,-9.526,1.201,-2.508,-9.483,1.256,-2.608,2.8,1.26,0.91
2801.0,-9.459,1.266,-2.627,-9.462,1.223,-2.536,2.52,1.4,0.91
,-9.517,1.244,-2.565,-9.464,1.28,-2.546,2.38,1.4,0.77
,-9.514,1.194,-2.58,-9.495,1.216,-2.536,2.17,1.4,0.77
,-9.557,1.173,-2.548,-9.485,1.163,-2.52,2.66,1.4,0.84
2877.0,-9.493,1.201,-2.563,-9.505,1.244,-2.615,2.66,1.19,0.7
,-9.502,1.249,-2.584,-9.478,1.213,-2.575,2.94,1.4,0.84
,-9.497,1.268,-2.589,-9.478,1.208,-2.551,2.8,1.4,0.77
,-9.495,1.225,-2.615,-9.497,1.237,-2.556,2.52,1.33,0.7
2953.0,-9.493,1.228,-2.52,-9.471,1.228,-2.548,2.31,1.61,0.84
,-9.485,1.194,-2.548,-9.497,1.216,-2.565,2.24,1.4,0.7
,-9.521,1.237,-2.498,-9.478,1.242,-2.58,2.24,1.68,0.77
,-9.514,1.18,-2.525,-9.457,1.206,-2.565,2.38,1.54,0.77
3029.0,-9.505,1.228,-2.584,-9.529,1.204,-2.601,2.52,1.47,0.77
,-9.462,1.218,-2.582,-9.49,1.201,-2.647,2.45,1.54,0.77
,-9.502,1.23,-2.556,-9.505,1.17,-2.615,2.31,1.33,0.77
,-9.478,1.192,-2.654,-9.509,1.201,-2.635,2.38,1.26,0.7
3104.0,-9.471,1.237,-2.596,-9.517,1.177,-2.465,2.8,1.05,0.77
,-9.526,1.237,-2.582,-9.49,1.225,-2.525,2.66,1.12,0.91
,-9.497,1.228,-2.546,-9.485,1.23,-2.498,2.38,0.98,0.7
,-9.481,1.187,-2.489,-9.533,1.256,-2.603,2.45,1.05,0.63
3180.0,-9.43,1.259,-2.58,-9.495,1.192,-2.517,2.94,0.84,0.7
,-9.497,1.254,-2.615,-9.507,1.194,-2.45,2.59,1.05,0.7
,-9.452,1.266,-2.606,-9.476,1.206,-2.477,2.31,1.19,0.7
,-9.5,1.259,-2.553,-9.514,1.216,-2.529,2.1,1.26,0.7
3255.0,-9.507,1.249,-2.572,-9.488,1.187,-2.532,2.73,1.33,0.77
,-9.49,1.216,-2.577,-9.462,1.18,-2.52,2.52,1.4,0.7
,-9.512,1.235,-2.615,-9.476,1.168,-2.541,2.38,1.54,0.7
,-9.466,1.192,-2.568,-9.514,1.199,-2.58,2.45,1.33,0.7
3331.0,-9.543,1.189,-2.556,-9.512,1.244,-2.517,2.66,1.47,0.91
,-9.452,1.17,-2.541,-9.519,1.194,-2.481,2.8,1.19,0.84
,-9.447,1.271,-2.57,-9.548,1.204,-2.513,2.8,1.4,0.7
,-9.464,1.228,-2.589,-9.481,1.199,-2.458,2.66,1.47,0.77
3407.0,-9.481,1.24,-2.513,-9.459,1.18,-2.546,3.08,1.61,0.84
,-9.485,1.206,-2.522,-9.502,1.211,-2.575,2.87,1.54,0.77
,-9.5,1.23,-2.505,-9.454,1.232,-2.623,2.73,1.47,0.77
,-9.552,1.144,-2.527,-9.507,1.251,-2.613,2.8,1.54,0.77
3483.0,-9.469,1.201,-2.599,-9.514,1.192,-2.572,2.38,1.96,0.77
,-9.485,1.206,-2.565,-9.447,1.206,-2.572,2.31,1.82,0.7
,-9.505,1.232,-2.525,-9.505,1.235,-2.599,2.31,1.68,0.63
,-9.474,1.199,-2.56,-9.49,1.24,-2.608,2.59,1.82,0.7
3558.0,-9.483,1.22,-2.627,-9.524,1.206,-2.501,2.66,1.54,0.77
,-9.485,1.223,-2.606,-9.512,1.187,-2.532,2.31,1.61,0.7
,-9.545,1.187,-2.563,-9.459,1.208,-2.508,2.17,1.61,0.7
,-9.509,1.204,-2.575,-9.524,1.256,-2.62,2.38,1.61,0.7
3634.0,-9.464,1.232,-2.62,-9.524,1.24,-2.536,2.87,1.54,0.77
,-9.509,1.201,-2.594,-9.541,1.187,-2.565,2.8,1.82,0.84
,-9.481,1.23,-2.568,-9.476,1.177,-2.568,2.73,1.54,0.77
,-9.514,1.208,-2.51,-9.478,1.208,-2.58,2.73,1.47,0.7
3710.0,-9.457,1.206,-2.568,-9.49,1.213,-2.544,2.94,1.82,0.98
,-9.45,1.23,-2.587,-9.462,1.216,-2.62,2.59,1.68,0.91
,-9.478,1.223,-2.568,-9.519,1.182,-2.611,2.24,1.75,0.84
,-9.493,1.192,-2.541,-9.526,1.199,-2.625,2.24,1.68,0.84
3786.0,-9.502,1.251,-2.666,-9.495,1.199,-2.546,2.31,1.47,0.84
,-9.45,1.23,-2.666,-9.49,1.175,-2.505,2.24,1.61,0.84
,-9.483,1.242,-2.613,-9.466,1.232,-2.469,1.96,1.54,0.7
,-9.481,1.218,-2.572,-9.517,1.204,-2.501,1.82,1.4,0.63
3862.0,-9.509,1.187,-2.489,-9.495,1.182,-2.611,2.73,1.47,0.77
,-9.55,1.192,-2.558,-9.507,1.216,-2.651,2.73,1.54,0.77
,-9.497,1.182,-2.548,-9.478,1.271,-2.639,2.8,1.68,0.84
,-9.502,1.189,-2.551,-9.49,1.249,-2.656,2.94,1.68,0.84
3937.0,-9.471,1.237,-2.632,-9.45,1.244,-2.57,2.31,1.75,0.91
,-9.514,1.199,-2.577,-9.464,1.208,-2.563,2.52,1.54,0.98
,-9.464,1.228,-2.556,-9.502,1.213,-2.577,2.73,1.54,0.98
,-9.533,1.259,-2.62,-9.507,1.232,-2.539,2.8,1.54,0.91
4013.0,-9.454,1.189,-2.587,-9.5,1.235,-2.58,3.29,1.4,0.98
,-9.457,1.194,-2.565,-9.476,1.235,-2.58,3.15,1.33,0.77
,-9.529,1.24,-2.606,-9.478,1.254,-2.618,3.01,1.33,0.7
,-9.471,1.228,-2.584,-9.481,1.24,-2.572,2.94,1.54,0.77
4088.0,-9.495,1.256,-2.601,-9.526,1.192,-2.608,2.66,1.75,0.7
,-9.476,1.273,-2.601,-9.488,1.213,-2.613,2.59,1.54,0.56
,-9.447,1.232,-2.558,-9.483,1.232,-2.587,2.45,1.61,0.63
,-9.469,1.232,-2.58,-9.476,1.206,-2.599,2.38,1.68,0.7
4164.0,-9.459,1.216,-2.589,-9.45,1.196,-2.603,2.52,1.26,0.63
,-9.483,1.201,-2.584,-9.533,1.189,-2.572,2.8,1.26,0.63
,-9.485,1.225,-2.635,-9.529,1.199,-2.539,2.94,1.19,0.63
,-9.433,1.249,-2.601,-9.495,1.182,-2.513,3.08,1.4,0.77
4240.0,-9.438,1.208,-2.517,-9.514,1.161,-2.575,3.64,1.47,0.84
,-9.505,1.225,-2.575,-9.497,1.184,-2.642,3.71,1.61,0.77
,-9.49,1.249,-2.536,-9.464,1.23,-2.692,3.5,1.61,0.7
,-9.476,1.242,-2.548,-9.5,1.335,-2.757,3.36,1.54,0.63
4316.0,-9.495,1.278,-2.776,-9.536,1.211,-2.62,2.87,1.12,0.56
,-9.502,1.223,-2.783,-9.529,1.182,-2.572,2.66,1.05,0.56
,-9.497,1.237,-2.716,-9.481,1.192,-2.508,2.1,1.12,0.35
,-9.481,1.256,-2.644,-9.483,1.175,-2.548,1.96,1.26,0.49
4391.0,-9.45,1.122,-2.563,-9.474,1.254,-2.551,2.24,0.98,0.42
,-9.495,1.161,-2.534,-9.502,1.263,-2.548,2.38,1.12,0.49
,-9.517,1.115,-2.575,-9.5,1.161,-2.565,2.31,1.19,0.56
,-9.488,1.223,-2.577,-9.49,1.18,-2.594,2.59,1.33,0.63
4467.0,-9.538,1.158,-2.527,-9.521,1.153,-2.611,1.89,1.26,0.84
,-9.5,1.189,-2.606,-9.497,1.139,-2.563,1.96,1.33,0.84
,-9.478,1.263,-2.635,-9.5,1.161,-2.541,1.75,1.26,0.84
,-9.454,1.228,-2.647,-9.514,1.218,-2.553,1.26,1.33,0.77
4542.0,-9.447,1.173,-2.565,-9.512,1.18,-2.532,2.31,0.98,1.05
,-9.466,1.161,-2.594,-9.5,1.196,-2.527,2.59,1.12,1.12
,-9.476,1.182,-2.541,-9.45,1.228,-2.52,2.8,1.19,1.05
,-9.483,1.141,-2.565,-9.462,1.223,-2.539,3.15,1.12,1.05
4618.0,-9.466,1.204,-2.52,-9.485,1.237,-2.67,3.29,1.4,1.19
,-9.507,1.244,-2.582,-9.481,1.22,-2.726,3.43,1.61,1.19
,-9.493,1.228,-2.611,-9.488,1.232,-2.699,3.22,1.68,1.26
,-9.474,1.254,-2.596,-9.433,1.283,-2.699,2.94,1.47,1.12
4694.0,-9.471,1.283,-2.661,-9.524,1.194,-2.505,1.82,1.33,0.98
,-9.483,1.271,-2.618,-9.495,1.223,-2.536,1.47,1.05,0.84
,-9.447,1.22,-2.582,-9.524,1.235,-2.544,1.26,1.12,0.84
,-9.485,1.211,-2.563,-9.478,1.249,-2.548,1.54,1.19,0.77
4770.0,-9.471,1.24,-2.534,-9.502,1.187,-2.582,2.87,1.12,0.98
,-9.469,1.244,-2.546,-9.529,1.268,-2.572,2.73,1.19,0.98
,-9.512,1.177,-2.589,-9.483,1.275,-2.594,2.8,1.12,0.91
,-9.485,1.242,-2.603,-9.512,1.225,-2.589,3.08,1.26,1.05
4846.0,-9.49,1.232,-2.572,-9.536,1.177,-2.601,2.38,0.98,0.84
,-9.483,1.216,-2.553,-9.505,1.22,-2.57,2.38,0.98,1.05
,-9.454,1.275,-2.57,-9.459,1.247,-2.592,2.38,1.19,0.98
,-9.526,1.232,-2.548,-9.476,1.235,-2.642,2.38,1.12,0.91
4921.0,-9.485,1.244,-2.603,-9.514,1.275,-2.615,2.52,1.05,0.77
,-9.481,1.218,-2.589,-9.454,1.24,-2.58,2.73,1.05,0.77
,-9.445,1.223,-2.582,-9.536,1.204,-2.544,2.94,1.12,0.77
,-9.509,1.247,-2.582,-9.474,1.194,-2.546,3.08,1.12,0.7
4997.0,-9.476,1.194,-2.515,-9.514,1.194,-2.522,2.73,1.05,0.7
,-9.493,1.256,-2.536,-9.512,1.17,-2.541,2.87,1.33,0.7
,-9.483,1.249,-2.498,-9.519,1.137,-2.541,2.73,1.12,0.7
,-9.488,1.297,-2.539,-9.457,1.228,-2.594,2.45,1.4,0.77
5073.0,-9.502,1.266,-2.632,-9.459,1.18,-2.584,3.08,1.4,0.84
,-9.5,1.307,-2.659,-9.49,1.237,-2.556,2.73,1.26,0.63
,-9.454,1.223,-2.618,-9.497,1.232,-2.539,2.31,1.4,0.63
,-9.521,1.189,-2.575,-9.459,1.24,-2.553,2.24,1.47,0.63
5149.0,-9.493,1.175,-2.553,-9.519,1.182,-2.529,3.08,1.47,0.77
,-9.488,1.232,-2.525,-9.485,1.182,-2.51,3.15,1.4,0.7
,-9.538,1.228,-2.527,-9.509,1.184,-2.572,3.15,1.47,0.63
,-9.529,1.182,-2.525,-9.488,1.259,-2.608,2.94,1.47,0.7
5224.0,-9.469,1.254,-2.651,-9.488,1.23,-2.568,2.94,1.54,0.84
,-9.493,1.237,-2.639,-9.488,1.247,-2.599,2.52,1.54,0.77
,-9.488,1.228,-2.649,-9.476,1.235,-2.623,2.1,1.61,0.77
,-9.512,1.192,-2.623,-9.466,1.211,-2.627,2.24,1.47,0.77
5300.0,-9.509,1.196,-2.575,-9.466,1.189,-2.58,2.17,1.54,0.7
,-9.478,1.163,-2.582,-9.497,1.232,-2.548,2.17,1.47,0.7
,-9.538,1.247,-2.656,-9.507,1.194,-2.611,2.17,1.12,0.56
,-9.457,1.211,-2.613,-9.502,1.201,-2.577,2.31,1.26,0.63
5375.0,-9.519,1.194,-2.596,-9.529,1.199,-2.532,2.52,1.26,0.63
,-9.485,1.194,-2.572,-9.552,1.199,-2.546,2.52,1.4,0.77
,-9.49,1.189,-2.589,-9.497,1.206,-2.551,2.31,1.26,0.63
,-9.471,1.24,-2.548,-9.514,1.187,-2.546,2.31,1.4,0.63
5451.0,-9.457,1.211,-2.589,-9.454,1.254,-2.632,2.87,1.33,0.84
,-9.509,1.216,-2.618,-9.471,1.173,-2.642,2.59,1.47,0.77
,-9.478,1.263,-2.589,-9.5,1.201,-2.58,2.45,1.12,0.77
,-9.442,1.242,-2.661,-9.466,1.228,-2.592,2.45,1.19,0.77
5527.0,-9.485,1.23,-2.572,-9.509,1.194,-2.505,2.59,1.33,0.7
,-9.454,1.163,-2.515,-9.483,1.163,-2.505,2.59,1.26,0.77
,-9.481,1.189,-2.484,-9.488,1.165,-2.529,2.8,1.26,0.84
,-9.524,1.194,-2.527,-9.512,1.199,-2.503,3.08,1.33,0.77
5603.0,-9.481,1.199,-2.568,-9.56,1.192,-2.615,3.36,1.54,0.84
,-9.433,1.199,-2.563,-9.447,1.18,-2.58,3.36,1.61,0.91
,-9.521,1.213,-2.613,-9.505,1.187,-2.627,3.36,1.47,0.84
,-9.38,1.275,-2.587,-9.447,1.247,-2.62,3.29,1.96,0.98
5679.0,-9.517,1.24,-2.637,-9.5,1.251,-2.618,2.73,1.61,0.98
,-9.474,1.208,-2.572,-9.483,1.199,-2.582,2.59,1.47,0.91
,-9.476,1.206,-2.596,-9.462,1.278,-2.563,2.8,1.47,0.91
,-9.476,1.199,-2.584,-9.488,1.208,-2.577,3.01,1.4,0.91
5754.0,-9.481,1.165,-2.548,-9.478,1.237,-2.577,3.08,1.61,0.84
,-9.526,1.165,-2.536,-9.495,1.223,-2.589,3.15,1.47,0.84
,-9.452,1.163,-2.565,-9.493,1.232,-2.644,3.22,1.54,0.91
,-9.493,1.194,-2.584,-9.497,1.189,-2.548,3.36,1.75,0.98
5830.0,-9.49,1.177,-2.647,-9.505,1.261,-2.575,2.38,1.54,0.84
,-9.471,1.223,-2.62,-9.45,1.228,-2.563,2.45,1.89,0.91
,-9.517,1.201,-2.632,-9.49,1.223,-2.541,2.45,1.61,0.84
,-9.478,1.247,-2.589,-9.481,1.18,-2.57,2.45,1.75,0.91
5906.0,-9.488,1.153,-2.57,-9.521,1.213,-2.666,2.73,1.68,0.84
,-9.49,1.22,-2.639,-9.476,1.232,-2.659,3.01,1.61,0.77
,-9.493,1.235,-2.618,-9.497,1.204,-2.62,2.94,1.61,0.77
,-9.471,1.223,-2.613,-9.478,1.24,-2.606,2.8,1.47,0.77
5982.0,-9.519,1.192,-2.584,-9.495,1.22,-2.556,2.45,1.47,0.84
,-9.438,1.208,-2.577,-9.514,1.225,-2.587,2.45,1.33,0.84
,-9.464,1.211,-2.548,-9.483,1.24,-2.572,2.52,1.54,0.91
,-9.495,1.17,-2.575,-9.485,1.261,-2.546,2.45,1.54,0.98
6057.0,-9.507,1.184,-2.582,-9.474,1.297,-2.577,2.38,1.4,0.91
,-9.454,1.232,-2.58,-9.478,1.228,-2.584,2.66,1.68,0.91
,-9.531,1.199,-2.536,-9.471,1.218,-2.582,2.8,1.54,0.84
,-9.495,1.247,-2.613,-9.462,1.206,-2.577,2.8,1.26,0.7
6133.0,-9.45,1.218,-2.553,-9.452,1.216,-2.632,3.01,1.4,0.7
,-9.493,1.228,-2.568,-9.517,1.204,-2.601,3.01,1.61,0.77
,-9.49,1.216,-2.639,-9.49,1.218,-2.582,2.8,1.47,0.77
,-9.428,1.206,-2.618,-9.459,1.235,-2.651,2.87,1.4,0.63
6208.0,-9.502,1.251,-2.649,-9.471,1.18,-2.644,2.66,1.47,0.7
,-9.519,1.223,-2.637,-9.507,1.24,-2.63,2.52,1.47,0.63
,-9.471,1.151,-2.642,-9.536,1.206,-2.618,2.38,1.19,0.56
