Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.952,1.539,-3.96,-8.957,1.429,-3.905,2.8,1.47,0.91
1438.0,-8.971,1.407,-3.908,-8.93,1.508,-3.975,3.08,1.54,0.91
,-8.914,1.457,-3.929,-8.964,1.512,-3.951,3.5,1.54,0.98
,-8.935,1.553,-3.984,-8.973,1.474,-3.896,3.43,1.47,0.91
,-8.909,1.536,-4.025,-8.99,1.412,-3.92,2.94,1.68,0.84
1514.0,-8.993,1.476,-3.951,-8.935,1.486,-4.066,3.08,1.75,0.98
,-8.933,1.555,-3.975,-8.964,1.493,-4.087,3.22,1.61,0.98
,-8.952,1.598,-4.082,-8.959,1.445,-4.013,2.52,1.54,0.84
,-8.94,1.508,-4.068,-8.969,1.5,-3.967,2.17,1.54,0.77
1590.0,-8.981,1.46,-3.905,-8.902,1.452,-3.939,2.1,1.4,0.7
,-8.988,1.464,-3.891,-8.945,1.524,-3.936,2.31,1.4,0.77
,-8.971,1.467,-3.97,-8.938,1.488,-3.891,2.45,0.98,0.7
,-8.909,1.476,-4.027,-8.964,1.486,-3.903,2.66,1.12,0.77
1665.0,-9.016,1.474,-3.946,-8.976,1.527,-4.032,2.94,1.47,0.84
,-8.997,1.464,-3.977,-8.954,1.498,-4.02,3.08,1.47,0.91
,-8.945,1.508,-3.979,-8.918,1.505,-4.032,3.22,1.54,1.12
,-8.971,1.598,-3.999,-8.952,1.529,-3.991,3.08,1.47,0.84
1741.0,-8.985,1.452,-3.972,-8.949,1.539,-3.972,2.52,1.54,0.77
,-8.971,1.462,-3.939,-8.945,1.488,-4.042,2.59,1.47,0.91
,-8.993,1.515,-3.951,-8.969,1.551,-3.982,2.52,1.4,0.77
,-8.938,1.498,-3.965,-8.928,1.527,-3.994,2.8,1.54,0.91
1817.0,-8.976,1.498,-4.006,-8.976,1.441,-4.039,2.8,1.4,0.7
,-9.007,1.46,-3.96,-8.928,1.524,-4.039,2.94,1.54,0.77
,-8.954,1.472,-4.001,-8.88,1.546,-3.97,3.15,1.54,0.77
,-8.933,1.481,-4.022,-8.942,1.488,-3.977,3.29,1.26,0.77
1893.0,-9.0,1.469,-3.944,-8.933,1.51,-4.027,2.38,1.61,0.84
,-8.993,1.433,-3.922,-8.89,1.57,-4.087,2.8,1.47,0.84
,-9.036,1.479,-3.953,-8.935,1.529,-4.078,3.08,1.4,0.77
,-8.978,1.496,-3.965,-8.887,1.505,-3.97,3.15,1.4,0.84
1968.0,-8.957,1.424,-3.92,-8.878,1.531,-3.896,1.68,1.33,0.49
,-8.94,1.352,-3.915,-8.997,1.28,-3.838,2.17,1.4,0.56
,-8.961,1.412,-3.867,-8.99,1.555,-3.948,2.94,1.4,0.63
,-8.892,1.534,-4.032,-8.966,1.582,-3.951,3.57,0.91,0.63
2044.0,-8.961,1.572,-3.92,-8.993,1.496,-4.08,3.08,1.54,0.84
,-8.983,1.455,-3.967,-8.906,1.479,-4.061,2.87,1.54,0.77
,-8.978,1.414,-3.991,-8.906,1.524,-4.116,3.01,1.54,0.84
,-8.938,1.436,-4.027,-8.926,1.598,-4.066,3.22,1.33,0.7
2120.0,-8.993,1.519,-4.018,-8.945,1.397,-3.946,1.47,1.47,0.7
,-8.961,1.486,-3.996,-8.933,1.455,-3.953,1.47,1.54,0.63
,-8.926,1.512,-3.922,-8.902,1.515,-3.953,1.54,1.19,0.49
,-8.985,1.438,-3.908,-8.928,1.563,-3.96,1.75,1.26,0.56
2196.0,-8.945,1.5,-3.946,-8.93,1.5,-3.989,1.61,1.33,0.56
,-8.964,1.467,-3.934,-8.949,1.505,-4.049,1.75,1.26,0.56
,-8.983,1.445,-3.946,-8.94,1.45,-3.984,2.17,1.33,0.7
,-8.988,1.445,-3.972,-8.983,1.402,-4.001,2.66,1.19,0.7
2271.0,-8.961,1.443,-3.991,-8.964,1.417,-3.92,2.59,1.26,0.77
,-8.964,1.517,-3.936,-8.942,1.467,-3.929,2.73,1.26,0.77
,-8.966,1.527,-3.97,-8.997,1.512,-3.948,2.59,1.4,0.77
,-8.938,1.479,-3.96,-8.983,1.515,-3.948,2.52,1.4,0.84
2347.0,-8.926,1.508,-4.027,-8.971,1.448,-3.951,3.57,1.33,1.12
,-8.916,1.56,-4.001,-8.957,1.496,-3.97,3.15,1.47,0.98
,-8.952,1.539,-3.979,-8.935,1.539,-3.984,2.73,1.47,0.84
,-8.966,1.448,-3.977,-8.926,1.572,-4.02,2.73,1.26,0.77
2423.0,-8.921,1.503,-4.003,-9.052,1.467,-3.915,2.17,1.75,0.77
,-8.902,1.486,-3.932,-8.988,1.469,-4.008,2.03,1.68,0.7
,-8.959,1.479,-3.903,-8.863,1.462,-4.106,1.96,1.75,0.63
,-9.031,1.419,-3.905,-8.851,1.56,-4.145,2.31,1.75,0.63
