Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.184,-0.737,-3.434,-9.105,-0.656,-3.592,-4.9,1.89,-1.82
,-9.194,-0.641,-3.472,-9.186,-0.433,-3.635,-5.95,2.17,-1.89
,-9.244,-0.653,-3.549,-9.22,-0.199,-3.556,-7.42,1.89,-2.1
1968.0,-9.258,-0.225,-3.551,-9.244,-0.17,-3.496,-14.07,0.84,-4.13
,-9.294,-0.347,-3.62,-9.28,-0.091,-3.427,-17.71,0.7,-4.69
,-9.287,-0.546,-3.553,-9.354,-0.244,-3.551,-18.9,0.21,-5.18
,-9.227,-0.404,-3.494,-9.194,-0.495,-3.522,-18.41,0.21,-5.74
2044.0,-9.186,-0.802,-3.597,-9.244,-0.694,-3.503,-32.34,-0.91,-8.47
,-9.098,-0.773,-3.542,-9.225,-0.847,-3.472,-31.99,-0.7,-9.03
,-9.246,-0.629,-3.585,-9.316,-1.039,-3.508,-32.83,-0.91,-9.73
,-9.275,-0.603,-3.434,-9.313,-0.969,-3.637,-35.07,-0.63,-10.08
2120.0,-9.318,-0.974,-3.673,-9.129,-1.101,-3.532,-35.49,0.0,-10.01
,-9.184,-0.699,-3.733,-9.134,-1.328,-3.331,-32.97,0.07,-9.87
,-9.115,-0.713,-3.699,-9.203,-1.441,-3.283,-31.43,0.0,-9.87
,-9.095,-0.909,-3.501,-9.134,-1.335,-3.288,-29.82,0.77,-9.66
2196.0,-9.057,-1.137,-3.135,-9.253,-0.838,-3.975,-11.69,4.76,-6.51
,-9.098,-1.117,-2.915,-9.119,-0.916,-4.288,-9.73,6.44,-5.88
,-9.182,-1.141,-2.532,-8.93,-1.216,-4.439,-7.42,7.91,-5.11
,-9.481,-0.816,-3.439,-8.856,-1.364,-4.164,-6.44,7.98,-4.9
2271.0,-8.988,-1.261,-4.25,-9.117,-1.184,-2.967,3.36,7.91,-3.01
,-9.038,-1.189,-4.03,-9.117,-0.809,-3.001,6.93,7.98,-2.45
,-9.234,-1.048,-3.867,-9.325,0.055,-3.022,8.96,7.77,-2.17
,-9.112,-1.161,-3.551,-9.203,0.548,-3.936,9.03,7.98,-1.96
2347.0,-9.122,0.27,-3.924,-9.021,0.739,-3.743,-0.98,8.75,-5.74
,-9.203,0.141,-4.295,-9.038,0.464,-3.386,-5.32,8.19,-6.86
,-9.122,0.084,-4.24,-9.385,0.246,-2.572,-5.25,7.84,-8.61
,-9.002,0.536,-3.991,-9.292,-0.093,-3.367,-3.01,7.91,-10.71
2423.0,-9.275,-0.275,-3.271,-8.789,-0.972,-4.331,-13.86,9.94,-17.15
,-9.273,-0.665,-3.632,-8.842,-1.352,-4.2,-15.19,10.29,-17.5
,-8.94,-0.811,-3.539,-8.911,-1.905,-3.833,-14.14,10.85,-17.64
,-8.897,-0.754,-4.011,-9.002,-1.929,-3.137,-13.79,10.99,-17.92
2498.0,-8.93,-1.816,-3.345,-8.971,-3.288,-4.02,-6.09,14.63,-15.75
,-9.093,-1.608,-3.692,-8.681,-2.134,-3.991,-5.74,14.84,-14.7
,-9.052,-2.474,-4.018,-8.591,-0.902,-4.52,-7.21,14.84,-12.88
,-8.914,-3.259,-3.996,-8.583,-0.486,-4.451,-2.45,15.89,-10.29
2574.0,-8.741,-0.773,-4.609,-8.617,-2.216,-4.099,8.33,16.38,-9.1
,-9.026,-1.814,-4.98,-8.344,-1.907,-4.185,1.96,15.33,-8.33
,-8.988,-2.601,-4.731,-8.662,-1.804,-4.022,4.27,15.68,-7.56
,-8.835,-2.778,-4.353,-8.748,-2.19,-4.142,12.88,16.38,-7.49
2650.0,-8.751,-2.812,-3.62,-8.133,-1.472,-4.903,17.43,17.01,-1.96
,-8.799,-2.659,-4.436,-8.382,-1.168,-4.111,18.76,16.24,-1.4
,-8.117,-2.146,-5.31,-8.933,-0.876,-3.242,18.9,14.49,-1.61
,-8.086,-1.61,-5.31,-9.194,-0.699,-2.718,20.44,13.79,-0.91
2726.0,-9.031,-0.943,-3.168,-8.784,-2.003,-3.743,15.82,18.2,-2.24
,-8.679,-1.469,-3.393,-8.37,-1.333,-4.422,11.76,18.55,-1.68
,-8.622,-2.345,-3.475,-8.392,-0.261,-4.752,11.34,20.65,-0.84
,-8.55,-2.68,-3.494,-8.44,0.211,-5.15,18.06,24.01,0.28
2801.0,-8.605,-0.12,-5.025,-8.318,-2.63,-4.432,8.61,21.91,-5.32
,-8.614,-0.668,-4.597,-8.428,-2.685,-4.616,3.92,22.54,-6.65
,-8.411,-1.493,-4.314,-8.327,-2.678,-4.405,1.68,22.75,-8.05
,-8.437,-2.101,-4.357,-8.361,-2.745,-4.298,4.2,22.61,-8.96
2877.0,-8.248,-2.814,-4.226,-7.767,-0.969,-5.908,18.2,29.33,-4.76
,-8.177,-2.647,-4.539,-8.22,-0.514,-5.518,18.69,28.91,-3.29
,-7.803,-2.307,-5.26,-8.674,-0.357,-4.858,17.5,26.67,-2.1
,-7.708,-1.682,-5.774,-8.713,-0.804,-4.501,15.82,24.01,-1.26
2953.0,-8.502,-1.546,-4.365,-8.997,-2.206,-6.085,-5.95,24.92,-7.56
,-8.227,-2.056,-4.357,-7.528,-2.455,-7.545,-6.93,23.17,-7.35
,-8.375,-2.352,-4.558,-6.911,-2.467,-7.038,-7.07,22.68,-7.7
,-8.784,-2.692,-4.819,-6.844,-1.73,-7.112,-8.26,21.77,-7.35
3029.0,-7.949,-1.469,-6.241,-7.478,-0.952,-4.532,9.52,20.3,-6.44
,-8.485,-1.756,-5.607,-7.621,-1.747,-4.109,9.17,20.3,-7.42
,-8.509,-2.161,-4.972,-7.923,-3.352,-3.838,10.71,19.53,-8.12
,-7.992,-1.211,-4.621,-8.272,-4.786,-4.568,11.2,17.71,-8.82
3104.0,-7.664,-5.966,-6.535,-7.349,-2.178,-6.415,-24.08,23.24,1.82
,-6.585,-6.231,-6.446,-8.057,-2.697,-5.65,-6.65,25.41,7.56
,-6.865,-4.532,-6.722,-8.083,-2.934,-5.176,11.83,26.25,10.92
,-6.927,-2.869,-6.403,-7.813,-2.505,-4.992,19.53,27.02,12.04
3180.0,-7.535,-2.13,-5.078,-7.641,-1.845,-6.597,17.15,30.03,17.92
,-7.452,-1.914,-5.284,-7.842,-2.388,-6.81,14.21,30.38,19.53
,-7.837,-1.807,-5.743,-7.65,-1.857,-7.691,10.57,30.24,21.14
,-7.751,-1.783,-6.286,-7.131,-1.677,-7.641,5.67,28.98,21.98
3255.0,-7.231,-1.919,-7.2,-7.459,-3.451,-6.58,-11.83,21.49,21.63
,-7.145,-2.405,-7.172,-7.363,-2.237,-6.817,-11.83,20.72,21.91
,-7.408,-3.051,-6.829,-7.167,-0.397,-7.274,-9.17,21.0,22.89
,-7.614,-3.451,-6.487,-7.44,0.519,-7.377,-3.43,20.23,24.08
3331.0,-7.834,0.072,-6.832,-7.286,0.38,-7.396,-15.82,15.47,27.16
,-7.83,-0.66,-6.521,-7.87,0.45,-7.241,-21.49,14.42,27.65
,-7.698,-1.165,-6.616,-8.057,0.266,-6.872,-19.25,12.74,26.32
,-7.272,-0.34,-7.198,-7.717,-0.316,-6.762,-10.43,10.92,23.8
3407.0,-7.126,-0.285,-6.88,-8.169,-0.05,-6.817,-1.96,6.86,13.72
,-6.956,0.371,-6.997,-7.435,-0.988,-6.758,0.49,5.88,11.34
,-7.373,0.732,-7.114,-6.956,-1.579,-6.679,0.14,4.83,8.54
,-8.09,0.637,-7.078,-6.93,-1.922,-6.827,-4.48,3.99,7.0
3483.0,-7.131,-1.752,-7.042,-7.729,-2.257,-7.344,1.4,1.19,6.23
,-7.557,-1.531,-7.227,-7.643,-2.685,-7.004,2.1,0.7,7.07
,-8.004,-1.799,-7.119,-7.227,-2.594,-6.784,0.98,-0.42,7.7
,-7.937,-1.804,-7.2,-7.253,-1.922,-7.03,0.84,-2.31,8.26
3559.0,-7.306,-1.539,-7.265,-7.511,-0.27,-7.411,6.51,-7.0,12.67
,-7.131,-1.101,-7.428,-7.669,-0.96,-7.093,5.32,-7.42,13.72
,-7.243,-0.443,-7.32,-7.844,-1.709,-6.983,5.81,-8.4,13.72
,-7.466,0.151,-7.705,-7.889,-2.493,-6.628,4.34,-10.29,12.67
3634.0,-7.889,-3.013,-6.03,-7.42,-3.788,-5.748,5.04,-13.37,15.19
,-7.504,-3.029,-5.642,-7.408,-3.422,-5.748,7.0,-13.09,17.71
,-7.272,-3.005,-5.556,-6.856,-0.866,-6.09,5.95,-12.32,20.65
,-7.377,-3.393,-5.647,-6.356,1.137,-6.523,4.34,-11.97,23.8
3710.0,-7.763,0.751,-6.178,-7.655,1.058,-5.066,1.4,-7.91,30.38
,-8.567,0.742,-5.662,-7.641,1.278,-4.745,-1.75,-7.84,26.95
,-8.638,1.225,-6.133,-7.497,1.577,-4.987,-0.77,-7.91,24.78
,-7.808,1.455,-5.585,-7.219,2.173,-4.848,-2.66,-7.07,23.94
3786.0,-7.43,2.929,-5.31,-8.093,1.785,-5.822,1.75,3.22,8.68
,-8.155,3.616,-5.114,-7.763,1.608,-6.047,6.02,5.18,2.38
,-8.1,3.309,-5.774,-7.98,0.785,-5.934,3.36,5.67,-0.84
,-8.184,2.709,-6.009,-7.743,0.206,-5.595,-1.19,5.74,-2.66
3862.0,-7.586,-0.249,-5.887,-7.782,-1.467,-7.088,-5.25,10.43,-13.86
,-7.619,-0.936,-6.174,-7.77,-1.646,-7.205,-6.86,10.43,-13.02
,-7.617,-1.321,-6.497,-7.636,-1.859,-7.172,-7.14,10.43,-11.62
,-7.748,-1.553,-6.908,-7.463,-1.826,-7.038,-6.86,10.36,-10.01
3937.0,-7.667,-1.929,-6.999,-7.272,-1.137,-7.069,-5.25,7.28,-4.34
,-7.925,-2.115,-6.899,-7.507,-0.909,-6.956,-4.13,5.88,-2.66
,-7.846,-2.034,-6.999,-7.715,-0.421,-6.339,-2.03,4.55,-0.49
,-7.581,-1.45,-7.018,-7.487,0.328,-6.379,0.28,3.57,1.19
4013.0,-7.664,0.529,-6.535,-7.588,-0.215,-6.265,-1.4,0.42,1.33
,-8.004,0.462,-6.545,-7.478,-0.658,-6.085,-3.22,-0.07,0.21
,-7.899,0.802,-6.935,-7.638,-0.62,-6.174,-0.42,-0.14,-0.7
,-7.715,-0.05,-6.482,-7.495,-0.328,-6.095,-1.82,-0.84,-0.42
4088.0,-7.43,-0.17,-6.353,-7.698,-1.22,-6.097,0.42,-0.35,0.07
,-7.928,-0.282,-6.238,-7.542,-1.34,-6.071,-1.26,-0.07,-0.49
,-7.956,-0.627,-6.071,-7.667,-1.362,-6.293,-2.52,-0.07,-0.63
,-7.777,-1.0,-6.111,-8.043,-1.218,-6.279,-2.66,-0.07,-0.28
4164.0,-8.066,-0.66,-6.336,-7.734,0.711,-6.516,2.59,0.35,4.06
,-7.686,-0.005,-6.65,-7.523,1.158,-6.42,1.47,-0.28,3.36
,-7.851,0.395,-6.947,-7.815,1.917,-6.473,-1.68,-1.26,2.31
,-7.968,0.553,-6.655,-8.047,2.173,-6.399,-4.69,-2.17,1.61
4240.0,-8.399,2.268,-6.375,-7.921,2.393,-6.413,-7.7,-5.04,-13.37
,-8.023,2.556,-6.686,-8.071,1.986,-6.358,-7.91,-6.3,-16.8
,-7.705,2.371,-6.703,-8.244,1.247,-6.552,-9.38,-6.51,-20.58
,-7.949,2.257,-6.274,-7.6,-0.201,-7.016,-9.8,-7.14,-24.15
4316.0,-6.956,-1.598,-7.102,-7.662,-1.902,-6.937,-19.81,-12.81,-33.32
,-7.172,-2.082,-7.042,-8.129,-2.776,-6.58,-10.71,-12.18,-32.97
,-7.727,-1.728,-7.018,-7.909,-3.336,-6.47,-1.19,-13.51,-33.25
,-7.612,-1.575,-7.085,-7.365,-3.431,-6.755,1.61,-14.63,-32.83
4392.0,-7.306,-3.302,-7.059,-7.909,-2.17,-6.554,2.94,-15.26,-18.9
,-7.875,-3.252,-6.88,-7.856,-2.139,-6.236,6.3,-14.21,-15.26
,-8.083,-2.879,-6.899,-7.519,-2.091,-6.509,10.01,-15.33,-13.09
,-8.066,-2.304,-6.683,-7.552,-1.855,-6.655,10.99,-16.66,-11.06
4467.0,-7.892,-1.551,-6.492,-7.916,-0.955,-5.745,10.64,-23.8,-2.52
,-8.162,-1.194,-6.31,-7.801,-1.007,-5.805,12.53,-23.59,-1.96
,-8.308,-0.962,-6.109,-8.007,-0.852,-5.858,11.06,-24.57,-1.96
,-7.944,-0.895,-5.822,-8.186,-0.529,-5.824,9.31,-24.64,-2.1
4543.0,-8.445,-0.39,-5.786,-7.808,-2.032,-4.872,11.62,-24.5,-3.71
,-8.162,-0.68,-5.609,-8.43,-1.881,-4.855,7.91,-24.57,-4.69
,-7.696,-1.089,-4.726,-8.387,-1.512,-5.214,-5.25,-24.01,-3.85
,-7.586,-1.864,-4.824,-8.397,-1.302,-5.274,-7.0,-25.2,-2.59
4619.0,-8.392,-1.436,-5.255,-8.227,-1.381,-5.331,4.27,-23.59,0.84
,-8.504,-1.826,-4.86,-8.607,-1.407,-5.19,2.52,-23.52,2.52
,-8.203,-1.656,-5.075,-8.684,-1.601,-4.664,0.91,-25.48,3.36
,-8.045,-1.376,-5.188,-8.495,-1.247,-4.951,1.26,-25.48,3.71
4695.0,-8.54,-1.352,-4.941,-8.614,-1.692,-5.006,-3.36,-28.63,6.93
,-8.705,-1.256,-5.303,-8.516,-1.383,-4.815,-6.79,-31.5,7.28
,-8.019,-1.541,-5.398,-8.397,-1.23,-5.176,-7.77,-31.43,8.05
,-8.504,-1.788,-4.984,-8.394,-1.543,-5.13,-5.53,-30.38,9.24
4770.0,-9.002,-1.955,-4.886,-8.241,-0.335,-4.475,11.41,-22.54,13.16
,-9.069,-1.795,-4.913,-8.808,-0.385,-4.372,17.01,-22.75,14.21
,-8.995,-1.457,-4.611,-8.918,-0.39,-4.08,17.64,-28.0,15.19
,-7.923,-0.644,-4.719,-8.969,-0.67,-3.774,15.68,-30.94,16.17
4846.0,-8.744,-0.943,-3.991,-8.892,-0.311,-3.812,9.17,-28.42,14.63
,-8.478,-1.048,-3.936,-9.072,0.101,-3.513,14.21,-26.74,15.33
,-8.686,-0.964,-3.826,-9.06,0.077,-3.41,21.49,-25.41,16.38
,-8.842,-0.706,-3.771,-8.839,-0.151,-3.156,28.21,-24.78,16.8
4921.0,-8.873,-0.136,-3.015,-9.536,0.653,-2.812,16.03,-26.46,14.14
,-8.71,-0.268,-3.065,-9.481,0.936,-2.654,13.58,-26.11,13.65
,-8.808,-0.369,-2.625,-9.186,0.61,-3.027,15.96,-24.71,13.37
,-9.17,0.122,-2.895,-8.938,0.23,-2.58,18.55,-24.08,12.04
4997.0,-9.043,-0.342,-2.852,-9.241,0.096,-2.73,4.2,-21.14,5.81
,-9.158,-0.529,-2.778,-8.914,-0.014,-2.501,4.76,-20.09,5.25
,-9.27,-0.459,-2.338,-9.136,-0.139,-2.438,7.77,-19.11,5.53
,-9.509,-0.275,-2.659,-9.292,-0.218,-2.541,8.89,-18.41,4.9
5073.0,-9.301,-0.373,-2.52,-9.316,0.012,-2.501,0.28,-15.12,2.17
,-9.363,-0.383,-2.575,-9.313,0.208,-2.307,1.05,-14.63,1.96
,-9.318,-0.299,-2.417,-9.354,-0.223,-1.833,1.54,-13.93,1.4
,-9.363,-0.232,-2.395,-9.45,-0.79,-1.498,2.1,-13.44,0.49
5149.0,-9.624,-0.873,-2.161,-9.351,-0.62,-2.876,-2.66,-6.65,-0.91
,-9.409,-0.4,-2.29,-9.457,-0.78,-3.087,-0.98,-5.88,-0.91
,-9.631,-0.237,-2.335,-9.296,-0.79,-3.405,-0.49,-4.9,-0.77
,-9.619,-0.378,-2.996,-9.378,-0.447,-3.441,-1.89,-4.41,-1.26
5225.0,-9.416,-0.093,-3.958,-9.399,-1.417,-2.477,5.95,-5.11,-0.77
,-9.182,-0.158,-3.853,-9.605,-1.388,-2.089,3.29,-6.16,-0.91
,-9.206,-0.601,-3.618,-9.67,-0.979,-1.888,2.52,-6.51,-0.42
,-9.16,-1.151,-2.974,-9.672,-0.555,-1.677,4.27,-5.81,0.14
5300.0,-9.73,0.077,-2.144,-9.318,-0.44,-2.766,14.49,-0.63,2.31
,-9.481,0.285,-2.692,-9.318,-0.371,-2.472,8.4,-0.91,0.91
,-9.32,0.031,-2.642,-9.605,-0.622,-2.388,3.01,-0.49,0.42
,-9.385,-0.371,-2.879,-9.713,-0.663,-3.037,0.07,-0.56,-0.14
5376.0,-9.392,-0.495,-3.214,-9.574,-0.328,-3.685,-4.55,-0.91,-1.26
,-9.311,-0.507,-3.276,-9.536,-0.136,-3.848,-5.11,-1.05,-0.98
,-9.289,-0.665,-3.508,-9.418,-0.254,-3.484,-4.55,-1.26,-1.05
,-9.421,-0.727,-3.527,-9.361,-0.584,-3.178,-3.15,-1.96,-1.26
5452.0,-9.356,-1.055,-2.704,-9.682,-0.249,-2.127,-2.38,-4.55,-1.33
,-9.5,-1.144,-2.24,-9.648,-0.321,-2.367,3.01,-3.64,-0.35
,-9.651,-0.881,-2.113,-9.617,-0.512,-2.62,6.16,-3.22,-0.21
,-9.598,-0.4,-1.969,-9.459,-0.826,-2.639,5.53,-2.94,-0.42
5528.0,-9.347,-1.161,-2.599,-9.399,-0.603,-2.632,-2.38,-0.21,-0.49
,-9.351,-1.086,-2.546,-9.485,-0.598,-2.721,1.68,0.56,0.35
,-9.526,-0.838,-2.486,-9.44,-0.682,-2.809,5.18,0.91,0.91
,-9.548,-0.608,-2.692,-9.569,-0.794,-2.821,5.95,1.19,1.19
5603.0,-9.557,-0.704,-3.111,-9.44,-0.495,-2.795,6.58,1.05,1.61
,-9.435,-0.553,-3.154,-9.586,-0.438,-2.757,7.21,0.63,1.68
,-9.457,-0.51,-3.173,-9.524,-0.593,-2.63,7.77,0.42,1.82
,-9.45,-0.577,-2.972,-9.552,-0.639,-2.618,7.91,0.28,1.75
5679.0,-9.414,-0.751,-2.505,-9.557,-0.503,-2.376,3.15,-0.35,0.98
,-9.385,-0.854,-2.345,-9.548,-0.402,-2.417,3.43,0.21,1.33
,-9.512,-0.79,-2.283,-9.44,-0.493,-2.436,4.62,0.98,1.54
,-9.541,-0.637,-2.328,-9.67,-0.541,-2.685,4.97,1.54,1.54
5754.0,-9.605,-0.505,-3.008,-9.421,-0.349,-3.206,1.26,2.59,1.12
,-9.541,-0.433,-3.233,-9.411,-0.627,-2.809,1.33,2.24,0.91
,-9.5,-0.443,-3.4,-9.572,-0.794,-2.58,0.77,1.47,0.49
,-9.359,-0.354,-3.408,-9.529,-1.003,-2.51,0.0,0.42,0.0
5830.0,-9.56,-0.792,-2.529,-9.493,-0.725,-2.498,2.31,0.07,0.42
,-9.543,-0.646,-2.68,-9.572,-0.713,-2.529,3.22,0.35,0.56
