Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.593,-0.754,-2.479,-9.586,-0.634,-2.436,3.71,0.98,1.12
,-9.562,-0.632,-2.46,-9.581,-0.62,-2.426,4.06,1.19,1.19
,-9.548,-0.613,-2.477,-9.615,-0.658,-2.405,3.92,1.19,1.26
,-9.588,-0.634,-2.493,-9.641,-0.641,-2.388,3.22,1.19,1.05
76.0,-9.61,-0.581,-2.407,-9.593,-0.644,-2.407,2.59,1.33,0.84
,-9.603,-0.598,-2.393,-9.576,-0.658,-2.426,2.38,1.19,0.63
,-9.598,-0.622,-2.419,-9.576,-0.696,-2.436,2.24,1.4,0.7
,-9.663,-0.603,-2.405,-9.591,-0.675,-2.486,2.1,1.4,0.7
152.0,-9.596,-0.658,-2.465,-9.572,-0.656,-2.496,1.89,1.4,0.7
,-9.572,-0.66,-2.45,-9.598,-0.589,-2.493,1.68,1.47,0.7
,-9.598,-0.68,-2.458,-9.569,-0.627,-2.515,1.61,1.61,0.7
,-9.562,-0.672,-2.491,-9.593,-0.665,-2.465,1.68,1.4,0.63
227.0,-9.593,-0.67,-2.505,-9.56,-0.658,-2.443,2.52,1.19,0.84
,-9.617,-0.651,-2.484,-9.596,-0.66,-2.434,2.59,1.19,0.77
,-9.569,-0.658,-2.477,-9.605,-0.646,-2.417,2.52,1.19,0.84
,-9.596,-0.675,-2.436,-9.603,-0.656,-2.419,2.45,1.26,0.84
302.0,-9.586,-0.672,-2.424,-9.6,-0.708,-2.498,2.45,1.4,0.77
,-9.588,-0.672,-2.489,-9.634,-0.692,-2.508,2.31,1.47,0.77
,-9.584,-0.704,-2.469,-9.603,-0.68,-2.513,2.17,1.4,0.77
,-9.572,-0.73,-2.51,-9.538,-0.713,-2.474,2.31,1.4,0.91
378.0,-9.596,-0.68,-2.45,-9.622,-0.689,-2.41,2.45,0.91,0.77
,-9.586,-0.68,-2.446,-9.574,-0.684,-2.438,2.52,1.26,0.84
,-9.557,-0.62,-2.386,-9.6,-0.66,-2.474,2.8,1.47,0.98
,-9.588,-0.656,-2.414,-9.6,-0.653,-2.501,2.87,1.4,0.98
454.0,-9.572,-0.625,-2.496,-9.574,-0.639,-2.458,2.87,1.4,1.19
,-9.617,-0.617,-2.453,-9.631,-0.658,-2.436,2.8,1.47,1.12
,-9.579,-0.634,-2.477,-9.631,-0.637,-2.422,2.66,1.26,1.12
,-9.584,-0.646,-2.467,-9.581,-0.66,-2.429,2.8,1.26,1.12
530.0,-9.605,-0.663,-2.429,-9.588,-0.67,-2.458,2.45,1.19,0.84
,-9.579,-0.668,-2.436,-9.579,-0.675,-2.46,2.17,1.33,0.91
,-9.624,-0.617,-2.446,-9.641,-0.629,-2.513,1.96,1.33,0.98
,-9.627,-0.665,-2.448,-9.639,-0.653,-2.525,1.82,1.19,0.91
606.0,-9.584,-0.629,-2.527,-9.572,-0.68,-2.46,1.89,0.98,0.84
,-9.603,-0.593,-2.486,-9.567,-0.687,-2.424,2.17,1.05,0.91
,-9.612,-0.629,-2.481,-9.608,-0.62,-2.438,2.17,0.77,0.7
,-9.584,-0.651,-2.434,-9.612,-0.598,-2.41,2.17,0.84,0.77
681.0,-9.615,-0.581,-2.379,-9.61,-0.656,-2.381,2.17,0.98,0.63
,-9.624,-0.608,-2.393,-9.622,-0.66,-2.324,2.1,0.98,0.63
,-9.603,-0.67,-2.381,-9.624,-0.665,-2.386,2.1,0.91,0.56
,-9.603,-0.625,-2.379,-9.631,-0.648,-2.367,2.38,1.05,0.7
757.0,-9.579,-0.656,-2.398,-9.591,-0.706,-2.501,2.52,1.68,0.84
,-9.608,-0.651,-2.393,-9.598,-0.658,-2.508,2.38,1.75,0.91
,-9.612,-0.625,-2.486,-9.584,-0.66,-2.498,2.24,1.54,0.7
,-9.619,-0.684,-2.448,-9.524,-0.627,-2.462,2.1,1.61,0.63
832.0,-9.557,-0.613,-2.491,-9.598,-0.672,-2.393,3.01,1.54,0.84
,-9.581,-0.617,-2.429,-9.61,-0.67,-2.429,2.87,1.47,0.84
,-9.574,-0.692,-2.352,-9.569,-0.646,-2.386,2.66,1.33,0.63
,-9.591,-0.687,-2.431,-9.624,-0.608,-2.431,2.66,1.4,0.77
908.0,-9.593,-0.668,-2.426,-9.569,-0.639,-2.45,2.1,1.54,0.7
,-9.588,-0.68,-2.417,-9.603,-0.641,-2.419,2.17,1.54,0.77
,-9.591,-0.663,-2.474,-9.612,-0.711,-2.407,2.38,1.54,0.91
,-9.591,-0.675,-2.443,-9.634,-0.689,-2.395,2.45,1.47,0.84
