Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.622,-0.928,-2.221,-9.624,-0.933,-2.166,2.73,1.4,0.91
,-9.598,-0.912,-2.218,-9.629,-0.878,-2.206,2.73,1.54,0.91
,-9.67,-0.866,-2.218,-9.658,-0.881,-2.168,2.8,1.33,0.84
,-9.655,-0.919,-2.233,-9.675,-0.847,-2.19,2.59,1.47,0.77
75.0,-9.598,-0.878,-2.154,-9.608,-0.9,-2.187,2.59,1.54,0.84
,-9.653,-0.936,-2.154,-9.622,-0.888,-2.245,2.52,1.47,0.77
,-9.627,-0.94,-2.142,-9.569,-0.885,-2.201,2.59,1.61,0.84
,-9.615,-0.876,-2.199,-9.641,-0.893,-2.23,2.73,1.61,0.77
150.0,-9.651,-0.861,-2.264,-9.6,-0.845,-2.206,2.73,1.33,0.77
,-9.619,-0.916,-2.257,-9.617,-0.933,-2.199,2.8,1.33,0.63
,-9.617,-0.9,-2.28,-9.61,-0.864,-2.19,3.01,1.33,0.7
,-9.651,-0.852,-2.276,-9.641,-0.885,-2.163,3.08,1.33,0.7
226.0,-9.651,-0.885,-2.17,-9.61,-0.871,-2.206,3.01,1.12,0.49
,-9.643,-0.902,-2.213,-9.675,-0.905,-2.245,3.08,1.12,0.56
,-9.576,-0.916,-2.197,-9.646,-0.885,-2.261,2.94,1.26,0.63
,-9.588,-0.895,-2.206,-9.603,-0.916,-2.178,3.01,1.4,0.56
302.0,-9.612,-0.852,-2.23,-9.66,-0.94,-2.249,2.8,1.19,0.42
,-9.675,-0.871,-2.245,-9.603,-0.912,-2.175,2.52,0.98,0.49
,-9.622,-0.936,-2.23,-9.617,-0.897,-2.151,2.1,1.05,0.49
,-9.591,-0.952,-2.225,-9.622,-0.873,-2.118,2.59,0.91,0.56
378.0,-9.622,-0.878,-2.075,-9.643,-0.909,-2.149,3.57,1.12,0.49
,-9.641,-0.921,-2.123,-9.648,-0.885,-2.144,3.22,1.19,0.42
,-9.622,-0.952,-2.091,-9.61,-0.948,-2.137,3.08,1.4,0.49
,-9.665,-0.931,-2.137,-9.624,-0.945,-2.163,3.08,1.54,0.63
453.0,-9.663,-0.878,-2.201,-9.636,-0.921,-2.24,2.73,1.68,0.63
,-9.66,-0.878,-2.192,-9.603,-0.94,-2.247,2.73,1.54,0.63
,-9.617,-0.897,-2.23,-9.646,-0.967,-2.285,2.38,1.54,0.56
,-9.655,-0.873,-2.257,-9.584,-0.964,-2.261,2.38,1.47,0.49
529.0,-9.579,-0.988,-2.242,-9.622,-0.952,-2.142,3.08,1.19,0.7
,-9.631,-0.914,-2.247,-9.576,-0.952,-2.12,3.15,1.4,0.77
,-9.648,-0.861,-2.156,-9.627,-0.897,-2.185,3.08,1.26,0.7
,-9.631,-0.885,-2.194,-9.639,-0.933,-2.144,2.66,1.12,0.7
605.0,-9.617,-0.926,-2.123,-9.608,-0.974,-2.209,2.31,1.33,0.77
,-9.627,-0.905,-2.111,-9.651,-0.964,-2.178,2.17,1.54,0.84
,-9.641,-0.979,-2.12,-9.622,-0.926,-2.206,2.1,1.47,0.84
,-9.622,-0.962,-2.134,-9.61,-0.9,-2.156,2.1,1.47,0.91
681.0,-9.617,-0.931,-2.182,-9.663,-0.888,-2.197,1.68,1.61,0.91
,-9.622,-0.962,-2.201,-9.658,-0.897,-2.211,1.75,1.68,0.98
,-9.653,-0.919,-2.156,-9.6,-0.926,-2.197,1.96,1.75,1.05
,-9.629,-0.878,-2.233,-9.605,-0.976,-2.178,1.96,1.68,1.05
757.0,-9.634,-0.926,-2.213,-9.665,-0.907,-2.192,2.24,1.47,1.12
,-9.603,-0.883,-2.197,-9.564,-0.974,-2.163,2.24,1.4,1.05
,-9.658,-0.905,-2.158,-9.631,-0.9,-2.216,2.1,1.33,0.98
,-9.67,-0.916,-2.168,-9.598,-0.854,-2.19,2.03,1.47,0.98
832.0,-9.629,-0.885,-2.182,-9.663,-0.924,-2.158,2.52,1.47,1.12
,-9.622,-0.885,-2.19,-9.636,-0.967,-2.213,2.31,1.54,1.12
,-9.576,-0.943,-2.146,-9.6,-0.905,-2.199,2.24,1.4,1.12
,-9.634,-0.931,-2.149,-9.605,-0.938,-2.218,2.31,1.26,1.05
908.0,-9.665,-0.907,-2.178,-9.615,-0.878,-2.156,2.59,1.33,1.12
,-9.675,-0.919,-2.206,-9.653,-0.888,-2.211,2.59,1.33,1.19
,-9.66,-0.869,-2.204,-9.605,-0.912,-2.233,2.52,1.4,1.19
,-9.641,-0.936,-2.211,-9.569,-0.9,-2.197,2.52,1.26,1.12
983.0,-9.677,-0.871,-2.24,-9.608,-0.847,-2.106,3.08,1.19,1.12
,-9.651,-0.857,-2.209,-9.675,-0.806,-2.041,3.01,1.19,0.98
,-9.612,-0.861,-2.096,-9.619,-0.864,-1.998,3.01,1.19,1.05
,-9.608,-0.89,-2.142,-9.677,-0.873,-2.017,3.15,1.4,1.12
1059.0,-9.648,-0.905,-2.036,-9.67,-0.895,-2.204,2.03,2.03,0.91
,-9.682,-0.897,-2.091,-9.631,-0.912,-2.221,2.03,2.1,0.91
,-9.634,-0.893,-2.118,-9.605,-0.95,-2.283,1.68,2.03,0.91
,-9.684,-0.852,-2.175,-9.596,-0.916,-2.276,1.54,2.24,0.84
1135.0,-9.617,-0.914,-2.321,-9.608,-0.919,-2.288,2.38,2.03,0.91
,-9.61,-0.89,-2.331,-9.627,-0.916,-2.247,2.52,1.96,0.98
,-9.579,-0.838,-2.331,-9.66,-0.928,-2.23,2.59,1.68,0.91
,-9.61,-0.881,-2.3,-9.658,-0.888,-2.221,2.45,1.61,0.84
1211.0,-9.622,-0.845,-2.247,-9.603,-0.888,-2.168,3.01,0.98,0.91
,-9.643,-0.873,-2.233,-9.629,-0.849,-2.161,2.8,0.98,0.84
,-9.622,-0.914,-2.201,-9.636,-0.881,-2.149,2.66,0.91,0.84
,-9.648,-0.957,-2.175,-9.627,-0.883,-2.118,2.8,1.12,0.84
1286.0,-9.66,-0.912,-2.12,-9.646,-0.9,-2.163,2.38,1.05,0.77
,-9.605,-0.869,-2.065,-9.658,-0.888,-2.17,2.52,1.19,0.84
,-9.675,-0.912,-2.077,-9.605,-0.893,-2.161,2.31,1.33,0.77
,-9.636,-0.909,-2.07,-9.629,-0.842,-2.154,2.17,1.47,0.77
1362.0,-9.686,-0.838,-2.173,-9.651,-0.871,-2.209,1.89,1.61,0.7
,-9.627,-0.873,-2.194,-9.636,-0.955,-2.201,1.89,1.68,0.7
,-9.66,-0.861,-2.154,-9.639,-0.909,-2.247,1.96,1.75,0.63
,-9.6,-0.885,-2.168,-9.66,-0.931,-2.223,1.96,1.82,0.63
1438.0,-9.631,-0.89,-2.206,-9.591,-0.921,-2.23,2.38,1.68,0.7
,-9.598,-0.9,-2.206,-9.66,-0.876,-2.204,2.38,1.61,0.63
,-9.629,-0.914,-2.276,-9.646,-0.926,-2.182,2.24,1.4,0.56
,-9.655,-0.897,-2.23,-9.653,-0.9,-2.242,2.38,1.19,0.7
1514.0,-9.636,-0.885,-2.146,-9.672,-0.9,-2.199,3.15,1.26,0.77
,-9.631,-0.883,-2.142,-9.641,-0.905,-2.24,2.94,1.12,0.63
,-9.612,-0.902,-2.144,-9.588,-0.907,-2.218,2.59,1.12,0.63
,-9.682,-0.933,-2.178,-9.624,-0.854,-2.223,2.52,1.33,0.63
1590.0,-9.667,-0.873,-2.252,-9.639,-0.912,-2.115,3.15,1.26,0.84
,-9.584,-0.845,-2.192,-9.584,-0.94,-2.075,3.01,1.19,0.77
,-9.605,-0.857,-2.144,-9.624,-0.916,-2.056,3.08,0.98,0.63
,-9.67,-0.852,-2.161,-9.658,-0.888,-2.032,2.8,1.19,0.77
1665.0,-9.667,-0.9,-2.051,-9.631,-0.933,-2.194,2.73,1.89,0.77
,-9.658,-0.916,-2.079,-9.624,-0.902,-2.276,2.1,1.82,0.7
,-9.641,-0.945,-2.041,-9.598,-0.864,-2.3,1.96,2.1,0.77
,-9.639,-0.95,-2.139,-9.641,-0.845,-2.371,2.1,2.31,0.84
1741.0,-9.605,-0.897,-2.295,-9.631,-0.926,-2.218,2.66,1.61,0.77
,-9.643,-0.96,-2.297,-9.663,-0.869,-2.233,2.66,1.54,0.77
,-9.615,-0.909,-2.221,-9.6,-0.916,-2.178,2.66,1.4,0.7
,-9.634,-0.94,-2.228,-9.634,-0.897,-2.125,2.8,1.4,0.84
1816.0,-9.643,-0.902,-2.115,-9.622,-0.94,-2.175,2.17,1.26,0.84
,-9.636,-0.96,-2.123,-9.648,-0.921,-2.199,2.31,1.33,0.84
,-9.634,-0.909,-2.142,-9.641,-0.907,-2.209,2.24,1.47,0.84
,-9.653,-0.881,-2.156,-9.665,-0.916,-2.163,1.89,1.4,0.84
1892.0,-9.648,-0.878,-2.173,-9.612,-0.95,-2.19,1.61,1.33,0.77
,-9.643,-0.928,-2.201,-9.591,-0.924,-2.178,1.47,1.33,0.84
,-9.61,-0.885,-2.204,-9.615,-0.938,-2.182,1.61,1.4,0.84
,-9.603,-0.96,-2.185,-9.629,-0.878,-2.199,1.89,1.4,0.84
1968.0,-9.646,-0.83,-2.192,-9.672,-0.895,-2.146,2.52,1.54,1.05
,-9.61,-0.873,-2.175,-9.667,-0.9,-2.134,2.17,1.4,0.91
,-9.667,-0.876,-2.158,-9.61,-0.847,-2.187,2.1,1.54,1.05
,-9.636,-0.912,-2.173,-9.631,-0.9,-2.163,2.17,1.47,0.91
2044.0,-9.619,-0.859,-2.149,-9.636,-0.955,-2.161,2.45,1.68,0.98
,-9.684,-0.883,-2.12,-9.596,-0.938,-2.23,2.24,1.75,0.91
,-9.651,-0.878,-2.111,-9.639,-0.897,-2.228,2.17,1.75,0.91
,-9.612,-0.94,-2.127,-9.651,-0.876,-2.257,2.17,1.75,0.98
2119.0,-9.636,-0.842,-2.223,-9.682,-0.931,-2.235,2.17,1.54,0.84
,-9.608,-0.905,-2.233,-9.643,-0.89,-2.273,2.03,1.54,0.91
,-9.612,-0.928,-2.218,-9.603,-0.885,-2.218,2.03,1.47,0.91
,-9.641,-0.907,-2.218,-9.648,-0.838,-2.223,2.31,1.47,0.91
2195.0,-9.691,-0.849,-2.223,-9.651,-0.919,-2.245,2.38,1.26,0.91
,-9.617,-0.878,-2.216,-9.648,-0.893,-2.139,1.89,0.98,0.77
,-9.593,-0.914,-2.185,-9.636,-0.838,-2.17,2.1,1.05,0.63
,-9.655,-0.914,-2.201,-9.636,-0.857,-2.137,2.73,1.12,0.84
2271.0,-9.684,-0.871,-2.075,-9.684,-0.873,-2.082,2.94,0.98,0.77
,-9.641,-0.888,-2.032,-9.655,-0.876,-2.12,2.87,1.33,0.84
,-9.588,-0.909,-2.027,-9.639,-0.873,-2.154,2.66,1.54,0.84
,-9.612,-0.914,-2.053,-9.665,-0.902,-2.154,2.73,1.4,0.77
2347.0,-9.624,-0.921,-2.158,-9.605,-0.845,-2.247,2.1,2.1,0.84
,-9.658,-0.907,-2.228,-9.641,-0.835,-2.247,2.24,2.03,0.77
,-9.619,-0.916,-2.221,-9.641,-0.89,-2.213,2.24,1.82,0.7
,-9.631,-0.873,-2.245,-9.612,-0.893,-2.252,2.59,1.68,0.84
2423.0,-9.619,-0.897,-2.175,-9.648,-0.871,-2.182,2.45,1.47,0.77
,-9.663,-0.943,-2.221,-9.643,-0.897,-2.154,2.59,1.4,0.63
,-9.627,-0.905,-2.175,-9.643,-0.943,-2.216,2.8,1.4,0.63
,-9.619,-0.873,-2.125,-9.608,-0.905,-2.209,2.87,1.47,0.7
2498.0,-9.605,-0.919,-2.213,-9.646,-0.873,-2.218,2.73,1.47,0.7
,-9.651,-0.859,-2.211,-9.658,-0.866,-2.192,2.8,1.54,0.7
,-9.636,-0.928,-2.221,-9.66,-0.873,-2.175,2.66,1.54,0.7
,-9.631,-0.94,-2.237,-9.653,-0.914,-2.125,2.73,1.4,0.77
2574.0,-9.641,-0.94,-2.132,-9.634,-0.873,-2.204,2.52,1.61,0.7
,-9.646,-0.89,-2.163,-9.619,-0.902,-2.17,2.87,1.61,0.84
,-9.624,-0.907,-2.079,-9.624,-0.885,-2.223,2.87,1.68,0.84
,-9.66,-0.84,-2.151,-9.627,-0.845,-2.23,2.73,1.68,0.77
2649.0,-9.648,-0.888,-2.199,-9.61,-0.881,-2.187,2.1,1.68,0.77
,-9.608,-0.888,-2.182,-9.608,-0.878,-2.211,2.17,1.75,0.7
,-9.598,-0.9,-2.23,-9.679,-0.914,-2.199,2.59,1.75,0.63
