Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.129,-0.605,-3.936,-9.141,-0.56,-3.824,2.38,1.12,0.84
,-9.179,-0.603,-3.955,-9.115,-0.548,-3.764,2.73,0.84,0.84
,-9.11,-0.584,-3.9,-9.186,-0.589,-3.747,3.01,0.77,0.98
,-9.112,-0.56,-3.896,-9.146,-0.653,-3.697,3.29,0.84,1.12
76.0,-9.153,-0.658,-3.678,-9.165,-0.625,-3.771,2.17,1.05,0.98
,-9.177,-0.629,-3.69,-9.093,-0.656,-3.826,2.31,1.05,0.98
,-9.179,-0.617,-3.75,-9.117,-0.61,-3.793,2.17,1.19,0.98
,-9.186,-0.61,-3.764,-9.184,-0.591,-3.805,1.75,1.19,0.98
152.0,-9.124,-0.57,-3.795,-9.127,-0.596,-3.776,2.31,1.54,0.98
,-9.198,-0.577,-3.711,-9.129,-0.627,-3.865,2.31,1.4,0.98
,-9.213,-0.57,-3.731,-9.127,-0.622,-3.917,2.24,1.33,1.05
,-9.186,-0.572,-3.802,-9.115,-0.632,-3.881,2.17,1.4,0.84
227.0,-9.127,-0.598,-3.862,-9.155,-0.622,-3.762,2.17,1.19,0.84
,-9.15,-0.593,-3.893,-9.148,-0.601,-3.697,2.52,1.12,1.05
,-9.134,-0.567,-3.814,-9.177,-0.586,-3.733,2.66,1.12,1.05
,-9.158,-0.581,-3.843,-9.179,-0.584,-3.692,2.52,0.91,0.98
302.0,-9.15,-0.634,-3.69,-9.206,-0.61,-3.781,2.31,1.33,1.05
,-9.155,-0.601,-3.666,-9.155,-0.62,-3.709,2.24,1.54,0.98
,-9.179,-0.625,-3.716,-9.153,-0.598,-3.795,2.1,1.4,0.91
,-9.189,-0.632,-3.695,-9.16,-0.522,-3.8,2.24,1.61,1.12
378.0,-9.112,-0.55,-3.85,-9.127,-0.61,-3.812,2.31,1.82,1.12
,-9.182,-0.498,-3.872,-9.15,-0.632,-3.807,2.1,1.61,0.98
,-9.136,-0.541,-3.833,-9.141,-0.555,-3.817,1.82,1.54,0.91
,-9.131,-0.591,-3.848,-9.15,-0.526,-3.793,1.82,1.33,0.91
454.0,-9.172,-0.517,-3.781,-9.153,-0.56,-3.752,2.17,1.33,0.91
