Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1060.0,-8.536,1.318,-3.948,-8.289,-0.952,-6.638,4.97,38.92,5.67
,-7.959,1.199,-4.238,-8.323,-1.685,-6.628,1.68,41.09,6.23
,-7.763,0.694,-5.353,-8.186,-1.73,-5.867,-2.94,41.37,5.46
,-7.885,-0.098,-6.269,-8.421,-0.936,-6.15,-6.16,43.4,5.18
1135.0,-8.55,-0.194,-5.767,-8.72,1.95,-8.157,33.81,47.6,6.86
,-8.847,1.108,-6.222,-7.688,2.312,-8.354,33.32,42.35,4.48
,-9.445,2.168,-7.2,-6.865,2.568,-8.035,25.13,35.98,1.05
,-9.414,2.185,-7.806,-7.894,2.359,-6.865,13.65,30.59,-1.61
1211.0,-8.971,2.381,-6.47,-7.667,-2.862,-6.061,-9.1,18.9,-14.42
,-9.579,1.835,-6.286,-7.758,-3.63,-6.123,-17.64,14.77,-16.94
,-8.961,0.653,-6.109,-8.198,-3.711,-6.691,-26.11,11.69,-17.15
,-8.05,-1.034,-6.334,-8.363,-3.884,-7.425,-28.77,11.13,-15.61
1286.0,-7.99,-4.185,-7.777,-8.502,-0.01,-5.731,9.24,13.3,-0.42
,-7.487,-3.843,-7.217,-8.873,-0.749,-5.26,14.7,13.79,1.82
,-7.298,-2.201,-6.655,-8.404,-2.943,-4.173,19.81,13.93,3.22
,-7.758,-0.668,-6.234,-7.832,-4.056,-4.025,18.48,13.02,3.64
1362.0,-7.937,-3.697,-4.748,-7.789,0.814,-6.7,10.71,14.7,16.8
,-7.961,-2.572,-5.207,-7.775,3.281,-7.301,24.43,16.66,18.41
,-8.191,-1.603,-5.832,-8.078,4.582,-7.176,31.57,17.57,20.51
,-8.019,-0.909,-6.415,-8.789,5.327,-6.954,34.58,17.78,23.38
1438.0,-9.148,4.547,-6.607,-7.708,-0.864,-4.97,-1.26,9.24,1.75
,-9.124,2.967,-5.963,-7.913,-0.323,-5.578,-11.69,6.37,-2.87
,-8.248,1.486,-5.803,-8.492,-0.282,-6.332,-14.28,4.41,-6.23
,-7.574,-0.409,-5.042,-8.674,-1.149,-6.849,-10.01,5.81,-8.47
1514.0,-8.217,-2.422,-7.143,-7.779,-2.295,-5.889,3.22,3.43,-3.57
,-7.818,-3.063,-7.179,-7.966,-1.553,-5.499,4.41,1.96,1.4
,-7.581,-2.68,-7.361,-8.189,-0.117,-6.076,8.82,0.91,4.76
,-7.566,-2.228,-7.222,-8.394,0.428,-6.71,9.17,0.35,6.72
1590.0,-8.198,-0.115,-6.932,-8.61,0.768,-6.31,-5.46,-2.24,9.1
,-8.126,-0.749,-7.018,-8.715,0.383,-5.736,-2.31,-2.17,8.12
,-8.15,-0.888,-6.614,-8.49,-0.383,-5.681,6.51,-1.68,7.07
,-8.418,-0.199,-6.241,-7.801,-0.608,-5.855,16.87,-0.84,5.25
1665.0,-7.717,0.091,-6.497,-8.203,-0.964,-6.351,14.7,-2.66,2.8
,-7.822,0.648,-6.92,-8.045,-1.074,-6.389,11.69,-3.22,1.82
,-8.531,0.519,-6.511,-8.057,-0.524,-7.014,5.25,-5.18,0.98
,-8.698,-0.292,-6.066,-8.291,-0.299,-7.126,-2.87,-7.35,1.54
1741.0,-8.524,-0.534,-6.616,-8.177,-0.347,-7.466,-9.1,-13.93,5.81
,-8.406,-0.943,-6.59,-8.303,0.029,-7.597,-10.43,-14.91,6.44
,-8.26,-0.814,-6.959,-8.366,0.431,-7.473,-8.82,-15.75,7.35
,-8.083,-0.799,-7.27,-8.332,0.491,-7.349,-6.79,-16.87,7.63
1817.0,-8.035,0.151,-7.411,-8.725,-0.409,-7.748,-1.89,-15.89,1.82
,-7.856,-0.215,-7.346,-8.552,-0.369,-7.66,-3.29,-15.61,2.38
,-8.162,-0.359,-7.351,-8.282,-0.445,-7.7,-1.89,-17.15,3.29
,-8.423,-0.22,-7.564,-8.174,-0.388,-7.775,2.03,-20.51,3.5
1893.0,-8.145,-0.038,-7.808,-8.136,0.603,-7.6,7.84,-40.11,4.2
,-8.306,0.471,-7.533,-7.736,0.409,-7.76,9.66,-44.17,3.15
,-8.504,0.802,-7.66,-7.667,-0.29,-6.92,7.42,-49.56,1.75
,-8.428,0.866,-7.708,-8.002,-1.017,-6.126,1.61,-54.32,0.77
1968.0,-8.222,-0.29,-6.011,-7.98,0.304,-4.087,6.79,-72.03,-1.33
,-7.949,0.306,-6.207,-8.162,0.507,-3.307,8.26,-76.93,-1.05
,-7.753,0.426,-5.544,-8.215,0.701,-3.396,6.23,-78.68,-0.28
,-7.909,0.426,-4.944,-8.136,0.388,-3.077,5.25,-79.73,0.07
2044.0,-8.074,-0.043,-2.577,-8.646,0.459,1.326,3.15,-85.47,-6.44
,-8.038,-0.73,-1.141,-9.045,1.838,0.572,6.86,-83.23,-6.09
,-8.2,-0.909,-0.151,-9.182,2.146,1.017,17.78,-78.89,-5.53
,-8.21,-0.869,1.354,-9.026,2.166,2.237,31.15,-73.15,-5.95
2119.0,-9.072,2.185,1.828,-9.619,-1.577,2.412,15.26,-52.29,-16.59
,-8.715,1.519,1.625,-9.753,-2.41,2.953,1.33,-47.53,-18.69
,-8.916,0.529,1.977,-9.95,-2.474,2.503,-8.61,-42.84,-18.13
,-9.464,-0.579,2.089,-9.844,-2.67,2.204,-14.56,-37.66,-16.38
2195.0,-9.682,-2.941,2.008,-9.653,-1.18,-0.818,3.64,-2.31,-3.85
,-9.634,-2.771,1.797,-9.751,-0.45,-1.977,6.93,4.41,-1.82
,-9.82,-2.18,0.55,-9.631,0.029,-2.922,6.93,9.31,-0.63
,-9.593,-1.905,0.022,-9.459,0.464,-3.424,4.27,13.02,0.14
2271.0,-9.409,0.885,-3.807,-9.605,0.005,-2.649,-2.17,15.47,-1.12
,-9.22,0.826,-3.618,-9.785,-0.297,-2.757,-3.5,14.28,-0.77
,-9.452,0.579,-3.089,-9.763,-0.488,-3.168,-2.66,13.3,-0.63
,-9.622,0.345,-2.85,-9.454,-0.849,-3.36,-3.57,12.04,-1.05
2347.0,-9.241,-1.299,-3.388,-9.698,-0.708,-3.053,-21.14,4.9,-3.71
,-9.265,-1.955,-3.065,-9.646,-0.412,-2.989,-18.83,4.97,-2.73
,-9.519,-2.077,-2.96,-9.548,-0.476,-2.893,-10.08,5.39,-1.12
,-9.72,-1.414,-3.068,-9.555,-0.239,-2.833,-1.61,4.9,0.07
2423.0,-9.66,-0.16,-2.95,-9.655,0.239,-2.711,7.91,2.1,1.61
,-9.581,-0.218,-3.008,-9.426,0.122,-2.314,7.07,1.19,1.4
,-9.782,-0.486,-2.85,-9.416,-0.548,-1.974,7.21,0.21,1.26
,-9.794,0.01,-2.982,-9.502,-1.074,-1.706,5.18,-1.47,-0.49
2498.0,-9.567,-1.318,-1.914,-9.519,-0.84,-2.402,-17.85,-2.24,-2.73
,-9.497,-1.448,-1.826,-9.474,-0.495,-2.407,-15.26,-0.77,-1.61
,-9.474,-1.385,-2.005,-9.615,-0.098,-2.474,-9.66,0.63,-0.49
,-9.464,-1.12,-2.235,-9.574,-0.074,-2.362,-4.9,1.96,0.42
2574.0,-9.672,-0.263,-2.233,-9.459,-0.529,-3.01,3.08,4.97,2.24
,-9.742,-0.361,-2.333,-9.447,-0.632,-2.874,4.83,5.39,2.31
,-9.641,-0.313,-2.615,-9.493,-0.682,-2.632,6.44,5.04,2.31
,-9.667,-0.328,-2.96,-9.639,-0.51,-2.434,7.49,4.48,2.45
2650.0,-9.742,-0.462,-2.563,-9.375,-0.598,-2.718,12.6,3.43,3.15
,-9.71,-0.421,-2.802,-9.509,-0.66,-2.56,11.06,2.45,2.8
,-9.579,-0.5,-2.84,-9.703,-0.605,-2.458,8.75,1.61,2.59
,-9.454,-0.579,-2.831,-9.734,-0.646,-2.312,7.7,1.33,2.8
2726.0,-9.629,-0.407,-2.417,-9.651,-0.581,-2.484,5.25,0.49,2.31
,-9.6,-0.232,-2.448,-9.538,-0.629,-2.295,3.71,0.42,2.1
,-9.507,-0.409,-2.474,-9.584,-0.436,-2.146,1.61,0.35,1.75
,-9.56,-0.543,-2.367,-9.584,-0.419,-1.866,1.75,0.77,1.89
2801.0,-9.66,-0.318,-1.991,-9.572,-0.488,-2.568,5.04,2.8,2.24
,-9.593,-0.428,-1.969,-9.483,-0.364,-2.647,2.59,3.15,1.96
,-9.624,-0.493,-2.154,-9.502,-0.369,-2.603,1.12,3.5,1.61
,-9.55,-0.514,-2.386,-9.509,-0.586,-2.271,0.56,3.57,1.33
2877.0,-9.617,-0.591,-2.029,-9.564,-0.352,-0.916,2.24,4.62,1.47
,-9.624,-0.491,-1.936,-9.452,-0.905,-0.567,3.78,5.25,1.75
,-9.521,-0.426,-1.57,-9.426,-1.29,-0.12,4.9,6.51,2.17
,-9.493,-0.304,-1.17,-9.476,-1.271,0.598,5.39,7.98,2.52
2952.0,-9.742,-0.656,0.38,-9.043,-1.936,-0.349,10.08,23.52,5.95
,-9.775,-0.067,-0.103,-8.863,-2.271,-0.45,4.83,26.46,5.46
,-9.509,-0.282,-0.361,-9.05,-1.677,-0.024,-3.99,29.47,5.67
,-9.21,-1.01,-0.385,-9.385,-0.536,-0.034,-10.99,32.97,6.58
3028.0,-9.304,0.826,-0.481,-8.784,0.129,-2.426,12.04,55.09,11.13
,-9.038,1.524,-1.565,-8.423,-0.194,-2.106,1.12,56.28,8.68
,-8.839,1.649,-2.173,-7.98,-0.376,-2.438,-14.07,57.33,6.79
,-8.827,0.945,-2.532,-7.932,-0.467,-4.056,-24.08,58.73,6.37
3104.0,-7.765,-0.034,-5.001,-8.533,-1.922,-1.412,-8.05,50.89,4.69
,-8.327,-0.804,-4.836,-9.347,-0.952,-1.711,-7.7,49.07,5.67
,-8.179,-0.907,-3.388,-9.49,0.727,-2.771,-1.12,52.22,6.65
,-7.968,-1.565,-1.919,-9.153,1.062,-3.908,18.27,62.09,6.58
3180.0,-7.959,1.967,-5.24,-8.16,0.112,-7.734,-12.74,47.81,10.64
,-7.255,2.371,-7.913,-8.44,-2.501,-5.853,-14.98,45.01,13.72
,-7.253,2.257,-8.981,-8.296,-3.183,-4.544,-11.97,45.5,12.11
,-8.071,1.488,-9.404,-8.875,-2.209,-5.24,-8.96,45.22,8.82
3256.0,-9.33,-1.639,-5.812,-6.128,0.983,-8.995,26.39,41.93,10.36
,-9.428,-1.287,-7.131,-7.396,2.034,-8.026,24.15,36.89,10.15
,-8.37,-0.95,-8.236,-8.763,2.178,-7.944,16.03,33.46,11.41
,-7.042,-0.218,-8.787,-9.273,1.405,-7.186,9.73,31.01,13.79
3331.0,-9.239,-0.704,-6.013,-7.94,-3.281,-6.906,-21.14,21.84,11.41
,-9.131,-2.656,-5.2,-8.263,-2.199,-7.396,-20.58,21.28,12.88
,-8.591,-3.666,-5.408,-8.205,0.237,-8.069,-11.69,20.86,14.63
,-7.765,-3.568,-5.999,-7.897,2.91,-8.055,2.24,20.02,16.94
3407.0,-8.031,4.3,-7.739,-7.758,0.983,-4.748,33.04,10.92,13.23
,-9.115,5.307,-7.253,-7.77,0.39,-4.573,16.52,8.12,8.12
,-9.402,5.135,-7.03,-8.461,0.749,-5.264,-1.05,4.27,3.22
,-8.622,3.173,-6.035,-8.926,0.538,-6.236,-16.03,2.17,-1.68
3483.0,-8.626,-0.637,-6.894,-8.15,-0.95,-6.734,3.29,3.78,-11.27
,-8.22,-1.957,-7.16,-8.303,-1.431,-6.636,7.77,2.66,-7.84
,-7.664,-2.192,-7.054,-8.189,-2.685,-5.977,18.2,2.38,-6.09
,-7.65,-1.898,-6.523,-7.865,-3.565,-5.549,25.9,2.59,-5.46
3559.0,-7.796,-3.644,-5.312,-8.38,0.823,-6.234,2.59,-2.45,16.66
,-7.956,-3.005,-5.401,-8.461,2.493,-6.068,7.35,-1.61,20.93
,-7.983,-1.888,-5.671,-8.952,3.833,-6.176,12.11,-1.05,24.57
,-8.272,-0.672,-5.922,-8.794,4.046,-5.91,15.05,-0.42,27.44
3634.0,-8.509,3.379,-5.461,-8.579,1.062,-6.387,10.22,-1.12,6.86
,-8.244,2.618,-5.425,-8.54,0.318,-6.19,9.03,0.14,2.45
,-8.325,2.077,-5.595,-8.5,-0.258,-5.733,11.34,1.47,-1.61
,-8.741,1.826,-5.949,-8.21,-0.833,-5.745,13.93,1.68,-5.6
3710.0,-7.717,-0.962,-5.906,-8.708,0.814,-5.939,4.9,-1.05,-7.91
,-7.791,-0.627,-5.932,-8.636,0.215,-6.135,2.24,-1.05,-5.53
,-8.284,0.39,-6.229,-8.141,-0.175,-6.205,0.21,-1.75,-4.9
,-8.502,1.11,-6.195,-8.177,-0.163,-6.15,-4.97,-2.66,-5.53
3785.0,-8.413,-0.045,-6.332,-8.019,-0.847,-6.987,-18.97,-8.4,-6.16
,-8.655,-0.05,-6.358,-8.153,-0.431,-7.133,-14.91,-9.45,-8.19
,-8.717,-0.258,-6.281,-8.693,-0.445,-6.676,-12.81,-10.5,-8.4
,-8.313,-0.708,-6.714,-8.768,-0.51,-6.435,-10.64,-11.2,-7.07
3861.0,-8.449,-0.55,-6.643,-8.449,-0.438,-6.949,2.8,-10.43,-6.72
,-8.241,-0.871,-6.449,-8.483,0.01,-7.392,1.61,-11.27,-4.27
,-8.078,-1.232,-6.595,-8.504,0.297,-7.358,0.84,-12.25,-1.61
,-8.22,-1.256,-6.748,-8.435,0.079,-7.327,2.45,-13.93,0.91
3937.0,-7.947,-0.323,-7.325,-8.622,1.474,-7.341,4.2,-26.25,2.1
,-8.026,-0.409,-6.935,-8.368,1.433,-7.251,10.85,-27.86,2.03
,-8.454,0.309,-6.906,-8.157,0.881,-7.353,19.18,-31.78,1.96
,-8.705,1.043,-6.887,-7.834,0.019,-7.088,22.19,-37.1,1.4
4013.0,-7.899,-0.593,-6.614,-8.512,-0.936,-5.286,0.28,-52.36,0.77
,-8.253,-0.727,-6.444,-8.48,-0.828,-5.023,5.95,-56.28,0.77
,-8.311,-0.617,-6.021,-8.603,-0.615,-4.379,10.36,-59.71,0.56
,-8.344,-0.735,-5.477,-8.571,0.266,-4.274,14.0,-61.32,1.12
4089.0,-8.141,1.005,-3.379,-8.368,1.165,-0.763,31.85,-70.28,1.96
,-8.007,1.333,-3.049,-8.72,0.962,-0.187,28.49,-70.14,0.56
,-8.098,1.417,-2.07,-8.875,1.177,-0.072,23.73,-69.02,-1.82
,-8.392,1.323,-2.022,-9.002,1.369,0.357,18.83,-67.97,-4.62
4164.0,-9.385,1.941,-0.012,-9.679,1.922,0.66,12.67,-52.71,-15.61
,-9.16,1.843,0.57,-9.615,1.584,0.838,4.76,-48.16,-18.34
,-8.897,0.931,2.07,-9.478,0.012,1.046,0.98,-41.3,-18.9
,-9.186,0.823,2.455,-9.16,-2.465,0.802,5.46,-34.93,-19.04
4240.0,-9.1,-4.113,-0.175,-9.672,-2.376,-2.321,-50.96,-16.24,-19.67
,-9.206,-4.704,-0.455,-9.636,-1.366,-3.051,-36.96,-11.55,-15.47
,-9.457,-4.657,-0.852,-9.289,-0.962,-3.08,-20.09,-7.35,-11.41
,-9.552,-3.752,-1.405,-9.301,-0.414,-3.326,-5.81,-3.78,-8.4
4316.0,-9.375,-0.201,-2.972,-9.761,0.481,-1.563,12.11,0.0,-1.89
,-9.44,0.096,-2.398,-9.608,0.026,-1.764,15.26,1.12,-1.12
,-9.636,0.294,-1.737,-9.342,-0.699,-1.689,15.75,1.33,-0.7
,-9.751,0.514,-1.524,-9.562,-1.034,-2.067,12.18,1.33,-0.91
4392.0,-9.619,-1.072,-2.62,-9.282,-1.273,-3.044,-9.52,3.01,-3.78
,-9.533,-1.153,-2.833,-9.383,-1.096,-2.826,-11.2,2.45,-3.78
,-9.529,-1.237,-3.221,-9.646,-0.648,-2.615,-12.6,1.54,-3.64
,-9.375,-1.271,-3.343,-9.703,-0.371,-2.472,-10.78,1.19,-2.87
4467.0,-9.947,-0.51,-2.572,-9.548,-1.275,-2.209,0.77,0.49,-0.42
,-9.672,-0.254,-2.69,-9.562,-1.058,-2.34,-2.59,-0.35,-1.54
,-9.471,-0.232,-2.481,-9.505,-0.634,-2.424,-6.72,-0.84,-1.82
,-9.277,-0.967,-2.017,-9.423,-0.531,-2.312,-9.24,-0.42,-1.68
4543.0,-9.416,-0.457,-2.328,-9.574,-0.287,-3.431,-2.52,2.73,0.0
,-9.483,-0.354,-2.357,-9.368,-0.663,-3.585,-2.94,3.43,-0.14
,-9.694,-0.328,-2.4,-9.304,-0.972,-3.599,-3.64,3.36,-0.7
,-9.737,-0.237,-2.958,-9.407,-1.086,-3.228,-4.69,2.38,-1.12
4618.0,-9.61,-0.969,-2.848,-9.586,-0.603,-2.201,6.44,-0.07,0.84
,-9.679,-0.625,-2.627,-9.588,-0.586,-2.237,6.93,-0.91,0.77
,-9.691,-0.505,-2.328,-9.569,-0.211,-2.261,4.34,-1.33,0.56
,-9.694,-0.517,-2.237,-9.715,-0.328,-2.355,2.87,-1.19,0.28
4694.0,-9.663,-0.29,-2.4,-9.543,-0.893,-2.572,-4.97,-1.68,-1.54
,-9.505,-0.419,-2.343,-9.517,-0.775,-2.723,-6.02,-1.47,-1.54
,-9.44,-0.785,-2.266,-9.469,-0.747,-2.807,-5.25,-0.42,-0.91
,-9.61,-0.991,-2.565,-9.493,-0.646,-2.893,-3.43,-0.07,-0.42
4770.0,-9.629,-0.826,-2.819,-9.485,-0.988,-1.823,-2.38,-0.35,-0.07
,-9.605,-0.584,-2.809,-9.493,-1.055,-1.541,-3.99,-2.03,-0.7
,-9.409,-0.467,-2.458,-9.651,-0.969,-1.642,-7.98,-2.94,-1.4
,-9.43,-0.782,-2.228,-9.794,-0.629,-2.058,-10.92,-2.45,-1.75
4846.0,-9.651,-0.409,-2.467,-9.495,-0.634,-2.795,-0.42,3.08,0.21
,-9.43,-0.397,-2.749,-9.519,-0.701,-2.86,-0.14,3.57,0.49
,-9.378,-0.522,-2.73,-9.634,-0.861,-3.039,1.47,4.69,0.98
,-9.493,-0.584,-2.778,-9.744,-0.95,-3.206,5.25,5.81,1.75
4922.0,-9.56,-0.828,-3.135,-9.761,-0.505,-2.041,16.03,4.9,2.8
,-9.38,-0.727,-2.946,-9.811,-0.077,-2.216,16.73,4.62,3.15
,-9.416,-0.905,-2.582,-9.672,-0.01,-2.259,17.43,4.97,3.5
,-9.584,-0.9,-2.23,-9.5,-0.268,-2.261,19.25,5.81,4.13
4997.0,-9.407,-0.491,-2.283,-9.806,-0.402,-2.757,3.57,5.18,1.05
,-9.387,-0.663,-2.18,-9.639,-0.395,-3.142,4.2,5.95,1.26
,-9.574,-0.613,-2.316,-9.474,-0.605,-3.319,5.18,6.51,1.54
,-9.686,-0.491,-2.469,-9.277,-0.948,-3.441,4.83,6.79,1.54
5073.0,-9.347,-1.048,-3.472,-9.622,-0.598,-2.505,-0.42,1.96,-0.28
,-9.411,-1.005,-3.329,-9.612,-0.558,-2.505,2.8,1.47,0.0
,-9.433,-0.933,-3.013,-9.507,-0.591,-2.376,5.11,1.05,0.35
,-9.55,-0.881,-2.618,-9.5,-0.718,-2.417,6.51,0.84,0.77
5149.0,-9.44,-0.818,-2.352,-9.634,-0.756,-1.859,4.83,1.26,1.19
,-9.395,-0.845,-2.091,-9.576,-0.672,-1.895,5.46,1.75,1.61
,-9.507,-0.919,-1.95,-9.462,-0.579,-1.922,5.67,2.8,2.03
,-9.557,-0.988,-1.627,-9.469,-0.675,-1.749,5.6,3.92,2.45
5225.0,-9.636,-0.84,-1.381,-9.622,-1.216,-0.093,-4.9,8.68,1.54
,-9.462,-0.531,-0.696,-9.507,-1.103,-0.352,-7.56,10.99,1.68
,-9.404,-0.38,-0.187,-9.423,-1.168,-0.641,-11.62,13.3,2.31
,-9.476,-0.945,0.115,-9.335,-1.067,-1.101,-15.05,16.45,3.01
5300.0,-9.148,-1.287,-1.01,-9.155,0.61,-3.424,-9.8,34.09,8.26
,-9.016,-1.381,-1.043,-8.732,0.213,-3.697,-7.63,37.66,10.22
,-9.083,-1.254,-0.905,-8.813,-0.447,-4.59,-4.62,40.04,11.83
,-9.284,-0.187,-1.749,-8.708,-0.995,-4.695,0.7,40.67,11.97
5376.0,-8.768,-1.783,-4.561,-9.45,0.443,-2.745,-5.32,39.76,11.9
,-8.282,-2.082,-2.726,-9.722,0.61,-2.721,11.9,42.49,13.51
,-8.253,-1.273,-2.111,-9.284,0.282,-2.087,32.76,44.38,13.93
,-8.643,-0.268,-2.335,-8.99,0.108,-2.723,39.55,43.33,11.27
5451.0,-9.141,-0.002,-3.726,-7.703,-1.196,-4.436,6.65,37.03,8.19
,-9.407,0.227,-3.951,-8.086,-1.433,-4.795,-0.98,28.91,6.09
,-9.182,0.787,-4.453,-9.222,-0.479,-5.54,-11.27,23.17,6.02
,-7.727,-0.098,-4.712,-9.526,0.778,-6.052,-19.95,27.16,7.63
5527.0,-9.777,1.084,-5.896,-8.469,-0.421,-5.53,-2.52,21.28,6.16
,-9.086,1.036,-5.755,-8.765,-0.627,-5.824,-8.54,20.09,6.37
,-8.739,0.223,-5.111,-8.619,-1.266,-6.195,-13.79,19.81,7.35
,-8.507,-0.031,-5.343,-8.27,-1.543,-6.458,-16.45,17.08,8.89
5603.0,-8.16,-1.072,-5.865,-9.457,1.778,-4.817,0.77,17.92,15.12
,-8.545,-0.244,-5.142,-8.626,0.735,-5.24,8.05,19.88,11.34
,-9.21,0.89,-4.346,-7.722,-0.725,-4.958,12.18,20.51,7.0
,-9.749,1.701,-4.48,-7.746,-1.548,-4.331,7.42,17.01,5.18
5679.0,-8.143,-1.862,-3.994,-9.691,3.123,-5.255,-9.03,20.86,15.68
,-8.775,-1.45,-3.664,-8.636,3.97,-5.853,3.5,23.03,15.61
,-9.476,0.172,-4.408,-8.133,4.18,-6.164,15.05,21.42,14.56
,-9.878,2.032,-4.819,-8.521,3.348,-6.406,20.58,17.99,12.39
5754.0,-8.837,1.622,-5.853,-8.988,-1.474,-5.109,-14.49,13.72,-6.02
,-9.131,-0.002,-5.011,-8.76,-2.046,-5.274,-13.72,14.0,-8.68
,-9.019,-0.684,-4.946,-8.325,-2.551,-5.449,-6.37,13.3,-10.71
,-8.873,-1.077,-4.965,-8.349,-1.591,-5.951,3.64,13.44,-12.25
5830.0,-8.074,-0.479,-6.348,-7.767,-2.175,-5.587,30.59,9.59,-6.09
,-8.303,-0.227,-6.073,-7.751,-2.726,-5.128,24.99,9.73,-5.74
,-8.746,-0.747,-5.743,-8.452,-2.443,-4.819,14.56,8.19,-3.36
,-8.507,-1.338,-5.719,-9.014,-1.33,-4.937,4.83,6.02,0.84
5906.0,-8.825,0.66,-5.695,-8.631,-0.56,-5.049,11.27,5.74,17.71
