Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1064.0,-9.457,0.108,-2.982,-9.488,0.084,-2.874,3.08,0.98,0.49
,-9.45,0.086,-2.965,-9.454,0.081,-2.915,3.29,0.98,0.49
,-9.435,0.079,-2.974,-9.457,0.065,-2.922,3.15,0.98,0.56
,-9.457,0.129,-2.903,-9.45,0.06,-2.95,3.22,0.98,0.63
1140.0,-9.471,0.096,-2.927,-9.447,0.139,-2.943,2.66,1.47,0.49
,-9.44,0.101,-2.919,-9.462,0.129,-2.977,2.59,1.61,0.63
,-9.423,0.124,-2.967,-9.438,0.098,-2.989,2.45,1.54,0.56
,-9.435,0.117,-2.994,-9.459,0.079,-2.991,2.59,1.61,0.63
1216.0,-9.459,0.084,-3.01,-9.45,0.108,-3.02,2.59,1.54,0.56
,-9.399,0.069,-3.013,-9.454,0.057,-2.941,2.52,1.68,0.56
,-9.409,0.053,-3.037,-9.428,0.096,-3.003,2.38,1.54,0.56
,-9.421,0.072,-3.051,-9.438,0.146,-2.974,2.52,1.61,0.56
1292.0,-9.521,0.05,-2.991,-9.438,0.117,-3.034,1.82,1.54,0.63
,-9.483,0.057,-2.97,-9.454,0.165,-3.01,1.61,1.47,0.56
,-9.445,0.012,-2.97,-9.445,0.163,-3.032,1.82,1.4,0.49
,-9.404,0.096,-2.998,-9.459,0.103,-3.001,2.17,1.68,0.56
1368.0,-9.462,0.074,-2.986,-9.452,0.074,-2.972,2.94,1.26,0.56
,-9.469,0.115,-3.005,-9.407,0.103,-2.994,3.08,1.12,0.49
,-9.452,0.108,-3.01,-9.426,0.093,-2.953,2.94,1.4,0.56
,-9.445,0.084,-2.965,-9.433,0.103,-2.974,3.22,1.47,0.56
1444.0,-9.433,0.089,-2.965,-9.459,0.041,-2.986,2.8,1.68,0.77
,-9.38,0.122,-2.97,-9.445,0.062,-3.061,2.73,1.54,0.63
,-9.407,0.084,-2.96,-9.454,0.084,-3.044,2.45,1.61,0.63
,-9.45,0.048,-2.984,-9.447,0.074,-3.02,2.31,1.75,0.7
1520.0,-9.43,0.065,-3.041,-9.426,0.029,-3.022,2.66,1.33,0.7
,-9.414,0.081,-3.041,-9.433,0.048,-2.982,2.66,1.4,0.77
,-9.44,0.11,-3.029,-9.421,0.06,-3.01,2.73,1.47,0.77
,-9.438,0.079,-3.053,-9.438,0.062,-2.936,2.73,1.12,0.63
1596.0,-9.428,0.067,-2.977,-9.452,0.086,-2.958,2.73,1.19,0.77
,-9.474,0.101,-2.96,-9.495,0.098,-2.96,2.66,1.33,0.84
,-9.435,0.098,-2.965,-9.399,0.129,-2.958,2.59,1.05,0.77
,-9.485,0.091,-2.934,-9.428,0.124,-2.986,2.59,1.26,0.84
1672.0,-9.457,0.11,-2.974,-9.423,0.057,-3.092,2.66,1.75,0.91
,-9.426,0.132,-2.979,-9.414,0.091,-3.072,2.66,1.75,0.98
,-9.478,0.115,-2.989,-9.43,0.129,-3.089,2.52,1.75,0.7
,-9.457,0.086,-3.01,-9.433,0.086,-3.077,2.52,1.47,0.63
1748.0,-9.404,0.136,-3.075,-9.457,0.132,-3.02,2.73,1.05,0.56
,-9.414,0.089,-3.084,-9.418,0.146,-2.982,2.73,1.26,0.63
,-9.423,0.081,-3.096,-9.44,0.12,-2.955,2.73,0.98,0.63
,-9.447,0.084,-3.01,-9.493,0.098,-2.922,2.8,0.91,0.7
1824.0,-9.45,0.065,-2.917,-9.469,0.112,-2.965,1.82,1.12,0.63
,-9.476,-0.005,-2.85,-9.454,0.079,-2.927,1.82,1.05,0.49
,-9.469,-0.005,-2.922,-9.428,0.079,-2.91,2.03,1.26,0.7
,-9.495,0.055,-2.941,-9.426,0.101,-2.941,2.38,1.19,0.77
1900.0,-9.447,0.134,-2.965,-9.445,0.148,-3.022,2.24,1.75,0.84
,-9.45,0.11,-3.001,-9.416,0.117,-3.046,2.17,1.54,0.91
,-9.457,0.122,-3.032,-9.421,0.141,-3.049,2.03,1.54,0.98
,-9.521,0.112,-3.049,-9.445,0.105,-3.044,2.1,1.54,0.84
1976.0,-9.421,0.189,-3.029,-9.447,0.112,-2.97,2.1,1.19,0.77
,-9.457,0.158,-3.046,-9.442,0.089,-2.938,2.17,1.26,0.7
,-9.433,0.132,-2.994,-9.502,0.055,-2.958,2.38,1.12,0.77
,-9.428,0.122,-2.97,-9.505,0.091,-2.994,2.45,1.05,0.77
2052.0,-9.466,0.036,-2.972,-9.452,0.132,-2.927,2.73,1.12,0.91
,-9.457,0.057,-2.967,-9.447,0.105,-2.962,2.8,1.19,1.05
,-9.438,0.112,-2.97,-9.493,0.129,-2.979,2.94,1.12,1.05
,-9.433,0.132,-2.962,-9.445,0.146,-3.017,3.01,1.26,1.12
2128.0,-9.435,0.105,-2.934,-9.483,0.103,-2.927,2.03,1.4,0.98
,-9.471,0.134,-2.922,-9.447,0.034,-2.96,2.03,1.4,1.05
,-9.457,0.151,-2.941,-9.452,0.084,-2.998,1.96,1.33,0.91
,-9.423,0.108,-2.948,-9.488,0.11,-2.958,1.54,1.47,0.84
2204.0,-9.418,0.089,-2.977,-9.445,0.117,-3.003,1.19,1.61,0.91
,-9.433,0.117,-2.965,-9.397,0.172,-2.998,1.05,1.54,0.77
,-9.5,0.139,-2.958,-9.402,0.129,-2.982,0.91,1.61,0.91
,-9.49,0.117,-2.994,-9.442,0.163,-2.996,1.05,1.75,0.84
2280.0,-9.459,0.153,-3.017,-9.459,0.086,-2.996,1.96,1.4,0.98
,-9.435,0.117,-2.996,-9.452,0.187,-2.982,1.96,1.26,0.91
,-9.428,0.077,-3.022,-9.44,0.151,-2.986,2.1,1.33,0.98
,-9.447,0.057,-3.034,-9.462,0.165,-3.02,2.17,1.4,0.91
2356.0,-9.447,0.146,-2.977,-9.442,0.112,-2.986,2.38,1.47,0.98
,-9.464,0.172,-2.958,-9.45,0.072,-2.991,2.45,1.4,0.98
,-9.442,0.129,-2.994,-9.512,0.136,-3.003,2.52,1.4,1.05
,-9.454,0.117,-2.912,-9.462,0.122,-3.02,2.73,1.4,1.05
2432.0,-9.457,0.124,-3.027,-9.438,0.203,-2.962,3.01,1.4,0.91
,-9.462,0.158,-3.013,-9.442,0.182,-3.001,3.15,1.61,1.05
,-9.414,0.156,-2.974,-9.438,0.158,-2.979,3.15,1.47,1.05
,-9.411,0.211,-2.984,-9.454,0.148,-3.013,3.29,1.26,0.98
2508.0,-9.435,0.129,-2.972,-9.466,0.136,-2.984,2.66,1.19,0.56
,-9.442,0.144,-2.972,-9.476,0.163,-2.989,2.52,1.19,0.42
,-9.445,0.136,-3.01,-9.45,0.089,-2.986,2.45,1.19,0.42
,-9.442,0.16,-2.95,-9.452,0.105,-2.974,2.38,1.19,0.42
2584.0,-9.435,0.136,-2.994,-9.447,0.112,-2.979,2.52,1.26,0.49
,-9.469,0.108,-2.953,-9.44,0.093,-2.982,2.73,1.4,0.56
,-9.471,0.098,-3.005,-9.43,0.108,-2.977,2.73,1.33,0.49
,-9.452,0.089,-2.996,-9.45,0.129,-2.979,2.87,1.26,0.56
2660.0,-9.459,0.139,-2.943,-9.43,0.151,-2.955,2.73,1.26,0.56
,-9.421,0.146,-2.977,-9.459,0.141,-2.989,2.73,1.26,0.49
,-9.428,0.139,-3.013,-9.43,0.136,-2.972,2.8,1.33,0.49
,-9.438,0.139,-2.989,-9.471,0.124,-2.982,2.8,1.19,0.56
2736.0,-9.502,0.098,-2.929,-9.481,0.084,-2.86,2.87,1.12,0.56
,-9.462,0.11,-2.934,-9.464,0.108,-2.915,3.08,1.26,0.56
,-9.454,0.112,-2.943,-9.512,0.117,-2.91,3.01,1.33,0.56
,-9.45,0.158,-2.883,-9.464,0.084,-2.915,3.01,1.4,0.42
2812.0,-9.462,0.136,-2.931,-9.428,0.127,-2.965,2.8,1.75,0.42
,-9.462,0.175,-2.962,-9.438,0.146,-2.991,2.8,1.68,0.42
,-9.464,0.115,-2.984,-9.438,0.096,-3.01,2.73,1.68,0.42
,-9.45,0.156,-3.01,-9.45,0.105,-2.967,2.66,1.68,0.42
2888.0,-9.462,0.108,-2.967,-9.466,0.139,-2.974,2.59,1.54,0.07
,-9.442,0.127,-3.01,-9.464,0.096,-2.977,2.52,1.68,0.21
,-9.483,0.081,-2.989,-9.459,0.096,-2.989,2.73,1.82,0.35
,-9.399,0.132,-2.962,-9.464,0.084,-2.962,2.94,1.68,0.35
2964.0,-9.471,0.132,-2.967,-9.462,0.089,-2.994,3.36,1.61,0.49
,-9.476,0.144,-2.989,-9.433,0.12,-3.072,3.29,1.61,0.35
,-9.464,0.098,-2.996,-9.457,0.062,-3.008,3.22,1.61,0.42
,-9.438,0.067,-2.979,-9.45,0.091,-3.027,3.15,1.54,0.28
3040.0,-9.445,0.081,-2.986,-9.442,0.081,-2.977,3.36,1.33,0.35
,-9.445,0.081,-3.022,-9.464,0.127,-3.022,3.43,1.33,0.35
,-9.423,0.081,-3.005,-9.418,0.077,-2.994,3.43,1.19,0.28
,-9.438,0.055,-3.025,-9.474,0.086,-3.005,3.57,1.33,0.35
3116.0,-9.466,0.079,-3.022,-9.452,0.069,-2.922,3.78,1.26,0.56
,-9.354,0.077,-2.962,-9.454,0.055,-2.9,3.99,1.26,0.7
,-9.438,0.089,-2.962,-9.459,0.053,-2.9,3.85,1.05,0.56
,-9.45,0.101,-2.938,-9.464,0.045,-2.9,3.64,1.19,0.56
3192.0,-9.474,0.093,-2.953,-9.457,0.072,-2.943,3.36,1.75,0.56
,-9.481,0.141,-2.953,-9.469,0.029,-2.946,3.5,1.68,0.56
,-9.459,0.122,-2.943,-9.454,0.079,-2.962,3.29,1.68,0.63
,-9.457,0.072,-2.929,-9.445,0.084,-2.953,3.22,1.68,0.56
3268.0,-9.418,0.036,-2.965,-9.459,0.062,-3.061,2.94,1.82,0.49
,-9.45,-0.012,-2.998,-9.497,0.148,-3.056,2.8,1.89,0.49
,-9.44,0.041,-3.034,-9.457,0.072,-3.058,2.59,1.89,0.35
,-9.457,0.012,-2.967,-9.421,0.132,-3.051,2.59,1.96,0.35
3344.0,-9.474,0.091,-3.051,-9.44,0.074,-2.96,3.08,1.47,0.49
,-9.485,0.081,-3.051,-9.457,0.036,-2.958,3.15,1.33,0.56
,-9.459,0.108,-3.068,-9.435,0.017,-2.936,3.08,1.4,0.63
,-9.447,0.036,-3.037,-9.481,0.014,-2.946,3.22,1.19,0.56
3420.0,-9.457,-0.01,-2.919,-9.43,0.065,-2.934,3.36,1.19,0.77
,-9.462,0.007,-2.962,-9.433,0.077,-2.91,3.36,1.19,0.84
,-9.442,0.01,-2.936,-9.447,0.072,-2.919,3.43,1.61,0.91
,-9.476,-0.002,-2.929,-9.409,0.077,-2.948,3.5,1.47,0.98
3496.0,-9.454,0.048,-2.924,-9.43,0.067,-2.967,3.15,1.54,1.05
,-9.474,0.05,-2.943,-9.45,0.065,-3.003,3.15,1.47,1.12
,-9.469,0.034,-2.989,-9.445,0.057,-2.986,3.15,1.4,1.12
,-9.481,0.089,-2.996,-9.464,0.062,-2.991,3.08,1.4,1.05
3572.0,-9.407,0.002,-2.996,-9.44,0.096,-2.984,2.17,1.26,0.84
,-9.43,0.093,-3.003,-9.442,0.062,-3.013,2.17,1.33,0.98
,-9.454,0.069,-2.977,-9.457,0.053,-3.005,2.03,1.47,1.12
,-9.445,0.089,-2.967,-9.462,0.067,-3.008,2.1,1.33,1.12
3648.0,-9.485,0.074,-2.986,-9.44,0.089,-2.955,2.17,1.19,1.05
,-9.433,0.055,-2.972,-9.416,0.057,-3.008,2.38,1.05,1.05
,-9.45,0.112,-2.958,-9.493,0.069,-2.974,2.45,0.91,0.98
,-9.45,0.098,-2.938,-9.471,0.103,-2.948,2.59,0.98,0.98
3724.0,-9.478,0.096,-2.938,-9.485,0.086,-2.948,2.24,1.26,0.91
,-9.445,0.134,-2.936,-9.476,0.093,-2.962,2.24,1.19,0.91
,-9.462,0.103,-2.955,-9.478,0.093,-2.989,2.38,1.4,1.12
,-9.387,0.069,-2.962,-9.423,0.081,-2.974,2.24,1.19,1.05
3800.0,-9.442,0.069,-2.996,-9.421,0.079,-2.95,2.24,1.4,1.05
,-9.409,0.045,-2.977,-9.433,0.057,-2.974,2.31,1.4,0.98
,-9.438,0.108,-2.989,-9.44,0.112,-2.986,2.45,1.4,1.05
,-9.433,0.065,-2.996,-9.43,0.139,-2.989,2.45,1.19,1.05
3876.0,-9.462,0.091,-3.008,-9.512,0.115,-3.003,2.73,1.19,1.05
,-9.476,0.098,-2.998,-9.466,0.074,-2.967,2.73,1.19,1.12
,-9.462,0.089,-3.015,-9.445,0.098,-3.008,2.59,0.84,1.05
,-9.462,0.141,-2.986,-9.464,0.103,-3.025,2.38,0.98,1.05
3952.0,-9.49,0.079,-2.922,-9.462,0.089,-2.915,2.31,0.91,0.91
,-9.478,0.129,-2.941,-9.521,0.084,-2.934,2.59,0.98,0.98
,-9.471,0.12,-2.917,-9.481,0.096,-2.929,2.52,1.12,0.98
,-9.478,0.103,-2.953,-9.457,0.103,-2.895,2.52,1.12,0.84
4028.0,-9.44,0.112,-2.919,-9.435,0.093,-2.977,2.52,1.33,0.84
,-9.476,0.12,-2.915,-9.471,0.122,-2.97,2.45,1.4,0.98
,-9.43,0.139,-2.984,-9.485,0.141,-2.974,2.45,1.4,0.91
,-9.454,0.086,-2.97,-9.44,0.115,-2.958,2.52,1.61,0.84
4104.0,-9.423,0.134,-2.97,-9.464,0.103,-2.996,2.52,1.33,0.7
,-9.454,0.098,-2.97,-9.459,0.144,-2.989,2.38,1.47,0.77
,-9.435,0.091,-2.972,-9.471,0.12,-2.972,2.17,1.26,0.7
,-9.44,0.115,-2.974,-9.505,0.086,-2.996,2.38,1.19,0.77
4180.0,-9.474,0.057,-2.941,-9.517,0.144,-2.962,2.66,1.05,0.56
,-9.445,0.098,-2.991,-9.5,0.072,-2.982,3.01,1.12,0.56
,-9.438,0.093,-2.967,-9.445,0.132,-2.96,3.36,1.26,0.63
,-9.438,0.132,-3.015,-9.428,0.12,-2.943,3.57,1.19,0.7
4256.0,-9.44,0.148,-2.979,-9.509,0.093,-2.9,3.64,1.05,0.7
,-9.454,0.132,-2.931,-9.495,0.081,-2.903,3.78,0.98,0.63
,-9.495,0.132,-2.948,-9.478,0.055,-2.903,3.78,1.05,0.56
,-9.471,0.081,-2.883,-9.445,0.098,-2.891,3.71,0.98,0.56
4332.0,-9.474,0.065,-2.917,-9.497,0.101,-2.943,3.08,1.26,0.56
,-9.474,0.079,-2.922,-9.457,0.098,-2.962,2.8,1.47,0.56
,-9.452,0.108,-2.941,-9.438,0.101,-2.95,2.73,1.4,0.56
,-9.452,0.055,-2.927,-9.447,0.074,-2.934,2.52,1.61,0.56
4408.0,-9.474,0.093,-2.9,-9.493,0.081,-2.938,2.59,1.54,0.63
,-9.469,0.129,-2.924,-9.459,0.069,-2.915,2.45,1.47,0.7
,-9.505,0.091,-2.912,-9.474,0.048,-2.946,2.24,1.54,0.49
,-9.471,0.041,-2.91,-9.474,0.043,-2.953,2.24,1.54,0.49
4484.0,-9.471,0.026,-2.965,-9.464,0.148,-3.051,1.68,1.68,0.49
,-9.442,0.086,-3.041,-9.459,0.103,-3.061,1.89,1.61,0.49
,-9.469,0.069,-2.989,-9.45,0.112,-3.027,2.31,1.82,0.7
,-9.426,0.105,-3.005,-9.459,0.079,-2.996,2.59,1.54,0.63
4560.0,-9.435,0.105,-3.022,-9.454,0.043,-2.907,2.8,0.84,0.49
,-9.462,0.105,-2.996,-9.471,0.112,-2.898,3.01,0.98,0.56
,-9.471,0.105,-2.943,-9.421,0.06,-2.864,3.29,0.84,0.56
,-9.457,0.067,-2.95,-9.474,0.124,-2.907,3.5,0.91,0.7
4636.0,-9.488,0.05,-2.91,-9.502,0.158,-2.881,2.94,1.26,0.56
,-9.433,-0.038,-2.881,-9.445,0.108,-2.903,2.87,1.19,0.56
,-9.488,0.045,-2.869,-9.457,0.081,-2.869,3.15,1.4,0.77
,-9.502,0.077,-2.893,-9.462,0.081,-2.922,3.29,1.4,0.77
4712.0,-9.421,0.074,-2.895,-9.411,0.091,-2.931,2.66,1.82,0.77
,-9.454,0.096,-2.876,-9.466,0.062,-2.938,2.52,1.75,0.63
,-9.483,0.134,-2.883,-9.447,0.053,-2.917,2.38,1.75,0.7
,-9.519,0.091,-2.857,-9.442,0.077,-2.979,2.03,1.89,0.7
4788.0,-9.464,0.045,-2.989,-9.45,0.034,-2.984,1.75,2.03,0.56
,-9.464,0.115,-2.95,-9.438,0.074,-3.025,1.89,1.96,0.63
,-9.464,0.096,-2.982,-9.438,0.057,-3.022,1.89,1.96,0.63
,-9.483,0.089,-2.974,-9.433,0.096,-3.037,1.89,2.03,0.7
4864.0,-9.438,0.048,-2.955,-9.469,0.084,-2.982,2.66,1.61,0.84
,-9.45,0.022,-2.989,-9.45,0.079,-2.943,2.73,1.61,0.98
,-9.442,0.067,-2.982,-9.435,0.065,-2.984,2.87,1.54,1.12
,-9.442,0.089,-2.982,-9.454,0.045,-2.946,2.87,1.4,1.05
4940.0,-9.452,0.048,-2.989,-9.478,0.11,-3.005,2.66,1.4,0.91
,-9.454,0.048,-3.008,-9.44,0.158,-2.977,2.73,1.54,0.98
,-9.462,0.101,-2.972,-9.447,0.084,-2.95,2.59,1.33,0.91
,-9.416,0.132,-2.967,-9.454,0.084,-2.955,2.59,1.33,0.84
5016.0,-9.512,0.093,-2.986,-9.459,0.115,-2.876,2.87,0.84,0.77
,-9.469,0.124,-2.962,-9.445,0.141,-2.895,2.87,1.12,0.91
,-9.509,0.029,-2.948,-9.488,0.146,-2.891,2.66,1.05,0.77
,-9.423,0.067,-2.953,-9.469,0.096,-2.807,2.73,1.12,0.98
5092.0,-9.502,0.156,-2.783,-9.45,-0.002,-2.941,1.89,1.47,0.84
,-9.505,0.093,-2.826,-9.447,0.101,-2.97,1.75,1.61,0.7
,-9.507,0.057,-2.848,-9.423,0.117,-3.053,1.61,1.75,0.7
,-9.505,0.041,-2.895,-9.474,0.134,-3.037,1.75,1.96,0.7
5168.0,-9.478,0.098,-3.022,-9.483,0.124,-2.938,2.73,1.75,0.84
,-9.442,0.117,-2.965,-9.445,0.108,-2.912,3.15,1.68,0.91
,-9.485,0.187,-2.943,-9.442,0.06,-2.97,3.08,1.75,0.84
,-9.416,0.12,-2.958,-9.459,0.057,-2.972,3.15,1.61,0.7
5244.0,-9.512,0.034,-2.962,-9.447,0.11,-2.974,3.01,1.61,0.91
,-9.442,0.11,-2.905,-9.44,0.11,-2.989,2.87,1.61,0.91
,-9.514,0.086,-2.967,-9.44,0.093,-3.01,2.52,1.68,0.91
,-9.464,0.101,-2.948,-9.421,0.136,-2.967,2.31,1.61,0.77
5320.0,-9.471,0.148,-2.97,-9.45,0.055,-2.936,2.52,1.4,0.84
,-9.452,0.108,-2.991,-9.435,0.074,-2.919,2.45,1.33,0.7
,-9.442,0.06,-2.934,-9.462,0.108,-2.912,2.45,1.26,0.7
,-9.464,0.062,-2.927,-9.49,0.11,-2.903,2.66,1.4,0.63
5396.0,-9.514,0.105,-2.946,-9.464,0.048,-2.972,2.38,1.26,0.63
,-9.521,0.136,-2.95,-9.469,0.091,-2.982,2.03,1.26,0.49
,-9.426,0.05,-2.929,-9.464,0.089,-2.948,1.82,1.4,0.56
,-9.471,0.019,-2.934,-9.471,0.108,-2.953,1.96,1.54,0.49
5472.0,-9.447,0.072,-2.972,-9.397,0.101,-2.982,2.52,1.54,0.77
,-9.466,0.091,-2.965,-9.466,0.108,-2.991,2.66,1.68,0.84
,-9.469,0.055,-3.001,-9.43,0.096,-2.977,2.87,1.47,0.84
,-9.411,0.134,-2.967,-9.481,0.096,-2.979,3.01,1.47,0.91
5548.0,-9.5,0.11,-2.996,-9.457,0.12,-2.953,3.01,1.33,0.91
,-9.459,0.168,-2.974,-9.454,0.055,-2.917,2.94,1.33,0.84
,-9.452,0.108,-2.986,-9.469,0.077,-2.984,2.73,1.12,0.7
,-9.442,0.067,-2.967,-9.483,0.065,-2.938,2.66,1.12,0.63
5624.0,-9.454,0.089,-2.905,-9.454,0.086,-2.955,2.94,1.26,0.77
,-9.469,0.117,-2.888,-9.471,0.074,-2.974,2.8,1.12,0.77
,-9.471,0.079,-2.907,-9.466,0.045,-2.958,2.87,1.4,0.7
,-9.445,0.093,-2.929,-9.454,0.144,-2.984,2.87,1.19,0.63
5700.0,-9.469,0.139,-3.015,-9.435,0.132,-2.915,2.66,1.19,0.77
,-9.44,0.129,-2.982,-9.488,0.084,-2.905,2.59,1.26,0.84
,-9.488,0.105,-2.934,-9.505,0.093,-2.895,2.59,1.19,0.84
,-9.45,0.12,-2.953,-9.519,0.079,-2.826,2.73,1.12,0.7
5776.0,-9.478,0.103,-2.948,-9.414,0.034,-2.931,2.87,1.54,0.84
,-9.435,0.084,-2.905,-9.45,0.029,-2.929,2.66,1.54,0.77
,-9.462,0.089,-2.895,-9.502,0.117,-2.967,2.24,1.54,0.7
,-9.478,0.048,-2.929,-9.459,0.148,-2.986,2.03,1.54,0.7
5852.0,-9.481,0.12,-2.967,-9.457,0.055,-2.967,2.45,1.61,0.91
,-9.435,0.091,-2.998,-9.481,0.081,-2.979,2.31,1.54,0.91
,-9.474,0.079,-2.967,-9.481,0.11,-2.979,2.24,1.54,0.77
,-9.478,0.117,-2.955,-9.438,0.093,-2.958,2.1,1.47,0.84
5928.0,-9.462,0.108,-2.938,-9.45,0.101,-2.941,2.03,1.19,0.77
,-9.45,0.043,-2.946,-9.459,0.105,-2.883,1.96,1.19,0.63
,-9.466,0.091,-2.991,-9.509,0.108,-2.965,2.03,1.33,0.77
,-9.457,0.122,-2.984,-9.464,0.112,-2.898,2.17,1.12,0.7
6004.0,-9.442,0.069,-2.895,-9.466,0.11,-2.907,2.8,1.19,0.98
,-9.485,0.077,-2.898,-9.462,0.055,-2.948,2.8,1.4,1.12
,-9.483,0.067,-2.886,-9.442,0.089,-2.97,2.87,1.47,1.12
,-9.466,0.077,-2.938,-9.512,0.093,-2.967,3.01,1.68,1.12
6080.0,-9.447,0.129,-2.974,-9.44,0.11,-3.01,2.66,1.68,1.05
,-9.45,0.156,-3.008,-9.433,0.093,-2.986,2.59,1.47,1.05
,-9.464,0.158,-3.02,-9.433,0.124,-2.998,2.59,1.54,1.05
,-9.43,0.172,-3.032,-9.445,0.101,-2.974,2.59,1.54,1.05
6156.0,-9.433,0.117,-2.974,-9.476,0.108,-2.919,2.52,0.91,0.63
,-9.466,0.134,-2.924,-9.462,0.079,-2.936,2.52,1.05,0.63
,-9.474,0.089,-2.943,-9.442,0.074,-2.941,2.17,1.19,0.7
,-9.469,0.086,-2.927,-9.445,0.105,-2.91,2.03,1.05,0.56
6232.0,-9.45,0.136,-2.869,-9.471,0.117,-2.888,2.24,1.19,0.77
,-9.49,0.096,-2.86,-9.447,0.11,-2.936,2.1,1.26,0.77
,-9.459,0.115,-2.831,-9.421,0.127,-2.931,2.1,1.47,0.77
