Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.306,-0.988,-3.41,-9.304,-0.998,-3.331,2.38,1.47,0.63
,-9.263,-1.003,-3.422,-9.28,-1.012,-3.348,2.31,1.33,0.63
,-9.296,-0.998,-3.381,-9.225,-1.007,-3.326,2.52,1.19,0.63
,-9.308,-1.007,-3.35,-9.253,-1.019,-3.348,2.52,1.33,0.56
76.0,-9.318,-0.993,-3.34,-9.299,-1.005,-3.451,2.59,2.1,0.63
,-9.289,-0.998,-3.317,-9.241,-1.065,-3.508,2.17,1.96,0.42
,-9.268,-1.029,-3.348,-9.234,-0.991,-3.494,1.89,2.03,0.42
,-9.277,-1.024,-3.405,-9.237,-1.029,-3.486,1.68,1.96,0.35
152.0,-9.215,-1.003,-3.47,-9.263,-1.055,-3.472,3.01,1.89,0.63
,-9.229,-0.995,-3.484,-9.263,-1.053,-3.439,3.01,1.89,0.63
,-9.284,-1.019,-3.441,-9.258,-1.041,-3.455,3.01,1.75,0.56
,-9.265,-1.005,-3.431,-9.273,-1.012,-3.431,2.94,1.61,0.42
228.0,-9.28,-1.048,-3.374,-9.232,-1.053,-3.443,2.8,1.4,0.63
,-9.277,-1.043,-3.362,-9.265,-1.106,-3.451,2.94,1.54,0.63
,-9.275,-1.01,-3.369,-9.239,-1.048,-3.448,2.94,1.47,0.56
,-9.251,-0.979,-3.376,-9.234,-1.003,-3.422,2.87,1.47,0.56
304.0,-9.306,-0.948,-3.431,-9.234,-1.034,-3.386,3.43,1.54,0.77
,-9.258,-0.998,-3.4,-9.227,-1.043,-3.415,3.15,1.47,0.77
,-9.241,-1.015,-3.422,-9.256,-1.007,-3.441,2.94,1.33,0.77
,-9.277,-1.027,-3.4,-9.179,-1.05,-3.429,2.94,1.61,0.7
380.0,-9.222,-1.053,-3.434,-9.263,-1.041,-3.443,2.8,1.47,0.84
,-9.253,-1.077,-3.431,-9.273,-1.022,-3.436,2.87,1.47,0.84
,-9.263,-1.091,-3.424,-9.258,-1.05,-3.429,2.94,1.26,0.77
,-9.275,-1.062,-3.429,-9.22,-1.046,-3.415,3.08,1.26,0.84
456.0,-9.227,-1.029,-3.431,-9.275,-1.055,-3.451,3.22,1.19,0.91
,-9.249,-0.998,-3.403,-9.201,-1.079,-3.424,3.22,1.12,0.91
,-9.275,-0.943,-3.393,-9.275,-1.017,-3.379,2.87,1.05,0.77
,-9.258,-1.017,-3.412,-9.294,-1.024,-3.364,2.66,1.05,0.77
532.0,-9.263,-0.998,-3.305,-9.251,-1.029,-3.403,2.66,1.12,0.77
,-9.299,-0.993,-3.331,-9.227,-1.031,-3.422,2.31,1.12,0.77
,-9.287,-1.015,-3.309,-9.241,-1.017,-3.46,2.03,1.12,0.63
,-9.301,-1.036,-3.357,-9.258,-1.005,-3.427,1.82,1.12,0.63
608.0,-9.253,-0.991,-3.398,-9.27,-1.041,-3.372,2.45,1.33,0.77
,-9.289,-1.024,-3.376,-9.249,-1.065,-3.393,2.24,1.47,0.77
,-9.253,-1.005,-3.381,-9.258,-1.031,-3.412,2.38,1.4,0.77
,-9.289,-1.012,-3.427,-9.287,-1.034,-3.419,2.45,1.33,0.7
684.0,-9.296,-1.05,-3.367,-9.328,-1.01,-3.362,2.45,1.26,0.77
,-9.239,-1.007,-3.345,-9.229,-1.031,-3.405,2.59,1.54,0.77
,-9.325,-1.027,-3.357,-9.261,-1.074,-3.412,2.45,1.61,0.56
,-9.27,-1.017,-3.348,-9.251,-1.077,-3.439,2.38,1.61,0.63
760.0,-9.244,-1.027,-3.451,-9.246,-1.024,-3.436,2.94,1.61,0.7
,-9.222,-0.976,-3.448,-9.201,-1.06,-3.458,3.15,1.75,0.84
