Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.081,-1.199,-3.884,-9.048,-1.232,-3.951,2.52,1.96,0.7
,-9.079,-1.211,-3.874,-9.055,-1.213,-3.944,2.38,1.82,0.63
,-9.091,-1.225,-3.905,-9.057,-1.204,-3.92,2.31,1.68,0.49
,-9.069,-1.211,-3.932,-9.016,-1.23,-3.884,2.31,1.68,0.56
76.0,-9.05,-1.218,-3.86,-9.093,-1.249,-3.877,2.52,1.19,0.63
,-9.074,-1.213,-3.862,-9.033,-1.213,-3.879,2.59,1.26,0.56
,-9.081,-1.184,-3.874,-9.057,-1.223,-3.857,2.45,1.12,0.49
,-9.083,-1.194,-3.908,-9.064,-1.23,-3.867,2.31,1.33,0.42
152.0,-9.093,-1.23,-3.821,-9.069,-1.204,-3.826,2.31,1.19,0.56
,-9.103,-1.268,-3.79,-9.081,-1.216,-3.821,2.17,1.26,0.49
,-9.074,-1.285,-3.86,-9.064,-1.225,-3.886,2.31,1.26,0.56
,-9.043,-1.287,-3.81,-9.06,-1.24,-3.817,2.38,1.4,0.7
228.0,-9.033,-1.263,-3.841,-9.016,-1.256,-3.869,2.38,1.33,0.84
,-9.079,-1.22,-3.888,-9.091,-1.237,-3.812,2.73,1.26,0.84
,-8.985,-1.237,-3.845,-9.095,-1.213,-3.848,2.66,1.26,0.91
,-9.04,-1.247,-3.848,-9.093,-1.213,-3.836,2.73,1.4,0.98
304.0,-9.064,-1.206,-3.838,-9.074,-1.223,-3.886,2.66,1.33,0.91
,-9.064,-1.184,-3.826,-9.05,-1.22,-3.836,2.59,1.4,0.98
,-9.06,-1.199,-3.829,-9.057,-1.254,-3.862,2.38,1.26,0.91
,-9.057,-1.232,-3.833,-9.083,-1.223,-3.879,2.45,1.54,0.98
380.0,-9.074,-1.201,-3.857,-9.021,-1.199,-3.845,2.52,1.26,0.98
,-9.052,-1.23,-3.853,-9.057,-1.24,-3.833,2.38,1.05,0.91
,-9.052,-1.275,-3.85,-9.043,-1.192,-3.877,2.38,1.26,1.05
,-9.067,-1.24,-3.831,-9.045,-1.189,-3.896,2.45,1.33,1.12
456.0,-9.11,-1.216,-3.886,-9.045,-1.213,-3.841,2.38,1.05,1.05
,-9.067,-1.23,-3.841,-9.088,-1.24,-3.788,2.38,1.26,1.19
,-9.055,-1.204,-3.833,-9.06,-1.208,-3.843,2.59,1.33,1.12
,-9.043,-1.213,-3.893,-9.079,-1.254,-3.855,2.66,1.26,0.98
532.0,-9.067,-1.278,-3.867,-9.091,-1.192,-3.831,2.24,0.98,1.05
,-9.074,-1.268,-3.819,-9.124,-1.184,-3.812,2.45,1.19,1.05
,-9.043,-1.208,-3.879,-9.095,-1.23,-3.812,2.59,0.98,1.12
,-9.079,-1.187,-3.853,-9.048,-1.235,-3.793,2.52,0.91,1.05
608.0,-9.055,-1.29,-3.769,-9.105,-1.184,-3.766,2.38,0.91,0.98
,-9.026,-1.323,-3.788,-9.088,-1.175,-3.728,2.73,1.12,1.19
,-9.05,-1.242,-3.795,-9.105,-1.204,-3.685,2.8,1.05,1.12
,-9.086,-1.201,-3.759,-9.124,-1.108,-3.738,2.73,1.4,1.05
684.0,-9.131,-1.177,-3.699,-9.091,-1.22,-3.635,1.54,1.33,0.7
,-9.093,-1.271,-3.69,-9.155,-1.177,-3.723,1.61,1.47,0.77
,-9.045,-1.297,-3.661,-9.098,-1.173,-3.747,1.75,1.61,0.91
,-9.093,-1.33,-3.678,-9.1,-1.151,-3.829,1.89,1.89,0.91
760.0,-9.086,-1.196,-3.853,-9.098,-1.177,-3.862,0.91,2.1,0.63
,-9.095,-1.117,-3.805,-9.064,-1.223,-4.03,1.19,2.03,0.7
