Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.062,0.471,-3.9,-9.072,0.476,-3.9,3.08,1.82,0.84
1211.0,-9.06,0.493,-3.953,-9.031,0.541,-4.008,2.52,2.03,0.7
,-9.081,0.519,-3.96,-9.033,0.522,-4.08,2.38,2.24,0.84
,-9.028,0.498,-3.982,-9.055,0.543,-4.07,2.03,2.31,0.63
,-9.043,0.519,-4.025,-9.045,0.51,-4.049,2.1,2.38,0.77
1287.0,-9.014,0.476,-4.063,-9.086,0.467,-3.975,2.24,2.03,0.77
,-9.016,0.469,-4.051,-9.079,0.503,-3.994,2.45,2.03,0.77
,-9.033,0.481,-4.022,-9.04,0.51,-4.008,2.59,2.03,0.84
,-9.052,0.459,-3.948,-9.062,0.507,-3.996,2.59,1.89,0.84
1363.0,-8.988,0.524,-4.022,-9.019,0.5,-4.001,2.87,1.89,1.05
,-9.062,0.522,-4.068,-9.028,0.51,-4.039,2.87,1.89,0.98
,-9.016,0.51,-4.044,-9.064,0.507,-4.087,2.8,1.82,0.98
,-9.06,0.522,-4.078,-9.05,0.507,-4.003,2.94,1.89,1.05
1438.0,-8.997,0.5,-4.027,-9.014,0.493,-4.056,2.8,1.68,0.98
,-9.026,0.526,-3.979,-9.057,0.555,-4.073,2.87,1.61,0.98
,-9.05,0.524,-3.991,-9.06,0.548,-4.049,2.73,1.61,0.98
,-9.088,0.558,-4.015,-9.057,0.562,-4.039,2.52,1.4,0.91
1514.0,-8.995,0.534,-4.02,-9.052,0.519,-3.963,2.87,1.47,0.84
,-9.072,0.536,-4.003,-9.072,0.474,-3.932,2.73,1.26,0.84
,-9.026,0.519,-3.958,-9.048,0.493,-3.965,2.66,1.4,0.7
,-9.064,0.495,-3.946,-9.067,0.464,-3.975,2.59,1.4,0.7
1589.0,-9.057,0.493,-3.939,-9.007,0.536,-4.049,1.96,1.61,0.63
,-9.045,0.519,-3.965,-8.99,0.476,-4.037,1.96,1.68,0.63
,-9.045,0.526,-4.008,-9.036,0.517,-4.056,1.89,1.82,0.63
,-9.016,0.529,-4.001,-9.014,0.524,-4.051,1.89,1.82,0.63
1665.0,-9.036,0.483,-4.032,-9.038,0.495,-4.063,2.17,1.68,0.7
,-9.028,0.524,-3.999,-9.012,0.498,-4.022,2.1,1.68,0.7
,-9.048,0.529,-4.025,-9.06,0.462,-4.008,2.17,1.61,0.7
,-9.031,0.505,-3.994,-9.086,0.507,-4.003,2.24,1.75,0.77
1741.0,-9.072,0.526,-3.996,-9.002,0.541,-4.034,2.45,1.47,0.77
,-9.062,0.481,-4.046,-9.0,0.548,-4.051,2.31,1.4,0.77
,-9.036,0.498,-4.073,-9.002,0.471,-4.056,2.31,1.33,0.7
,-9.038,0.519,-4.02,-9.033,0.5,-4.027,2.38,1.54,0.77
1817.0,-9.093,0.541,-4.042,-9.045,0.459,-3.934,2.59,1.19,0.77
,-9.064,0.546,-4.006,-9.05,0.491,-3.984,2.59,1.19,0.77
,-9.045,0.505,-3.979,-9.033,0.493,-3.955,2.59,1.26,0.77
,-9.036,0.548,-3.965,-9.06,0.512,-3.927,2.52,1.19,0.84
1893.0,-9.086,0.507,-3.939,-9.033,0.526,-3.982,2.31,1.54,0.91
,-9.074,0.447,-3.932,-9.043,0.519,-3.989,2.24,1.68,0.98
,-9.05,0.526,-3.922,-9.002,0.543,-4.032,2.24,1.75,0.98
,-9.088,0.51,-3.991,-9.016,0.579,-4.037,2.17,1.89,1.05
1968.0,-9.019,0.565,-4.046,-9.052,0.524,-3.989,2.17,1.82,0.91
,-9.0,0.505,-4.034,-9.062,0.44,-3.991,2.1,1.68,0.84
,-9.036,0.524,-3.996,-9.062,0.493,-4.015,2.17,1.75,0.77
,-9.074,0.514,-3.989,-9.045,0.519,-4.018,2.24,1.75,0.91
2044.0,-9.06,0.522,-3.984,-9.007,0.567,-4.046,2.66,1.82,0.91
,-9.048,0.543,-4.034,-9.002,0.581,-4.042,2.52,1.82,0.91
,-9.007,0.512,-4.037,-9.045,0.558,-4.056,2.31,1.82,0.84
,-9.019,0.579,-4.051,-9.038,0.546,-4.046,2.45,1.61,0.7
2120.0,-9.024,0.548,-3.989,-9.064,0.538,-3.958,2.17,1.61,0.56
,-9.009,0.522,-3.948,-9.083,0.524,-3.991,2.31,1.54,0.49
,-9.069,0.562,-3.975,-9.069,0.51,-3.946,2.17,1.61,0.42
,-9.093,0.505,-3.955,-9.002,0.55,-3.972,2.17,1.54,0.56
2196.0,-9.005,0.543,-4.003,-9.038,0.531,-4.046,2.38,1.89,0.63
,-9.014,0.517,-4.022,-9.002,0.534,-4.073,2.45,1.82,0.56
,-8.997,0.581,-4.082,-9.024,0.522,-4.032,2.66,1.54,0.49
,-9.005,0.562,-4.061,-9.055,0.534,-4.027,2.66,1.68,0.42
2271.0,-9.06,0.512,-3.996,-9.043,0.512,-3.977,2.59,1.47,0.42
,-9.064,0.488,-3.953,-9.057,0.517,-3.939,2.45,1.47,0.42
,-9.04,0.503,-4.001,-9.05,0.512,-3.975,2.38,1.47,0.42
,-9.019,0.457,-3.999,-9.06,0.531,-3.967,2.59,1.47,0.42
2347.0,-9.014,0.522,-3.92,-9.062,0.483,-4.037,2.38,1.75,0.49
,-9.045,0.517,-4.003,-9.057,0.476,-4.018,2.59,1.75,0.56
,-9.055,0.498,-3.989,-9.057,0.503,-4.046,2.59,1.61,0.63
,-9.04,0.495,-3.963,-9.019,0.479,-4.015,2.8,1.82,0.7
2422.0,-9.057,0.481,-4.066,-9.028,0.495,-4.063,2.94,1.61,0.77
,-8.993,0.51,-4.003,-9.11,0.507,-4.03,2.94,1.54,0.84
,-8.997,0.536,-4.032,-9.079,0.51,-3.994,3.08,1.61,0.84
,-9.031,0.553,-4.044,-9.067,0.495,-4.006,3.29,1.33,0.84
2498.0,-9.06,0.495,-4.042,-9.107,0.517,-3.999,3.36,1.4,0.91
,-9.012,0.476,-4.046,-9.031,0.486,-3.982,3.22,1.26,0.91
,-9.031,0.495,-3.999,-9.074,0.567,-4.011,3.29,1.4,0.91
,-9.069,0.512,-4.013,-9.014,0.553,-4.003,3.29,1.12,0.7
2574.0,-9.016,0.514,-3.994,-9.05,0.503,-3.967,2.31,1.19,0.7
,-9.062,0.519,-4.018,-9.088,0.45,-3.891,2.52,1.33,0.7
,-9.04,0.481,-3.991,-9.076,0.438,-3.951,2.38,1.26,0.7
,-9.05,0.51,-3.967,-9.06,0.5,-3.893,2.38,1.12,0.77
2650.0,-9.098,0.459,-3.92,-8.978,0.548,-4.044,2.45,1.82,0.91
,-9.081,0.483,-3.91,-9.021,0.553,-4.097,2.38,1.75,0.91
,-9.069,0.483,-3.989,-8.985,0.591,-4.13,2.31,1.82,0.91
,-9.057,0.512,-4.027,-9.014,0.555,-4.13,2.17,1.82,0.91
2725.0,-8.988,0.562,-4.085,-9.067,0.488,-3.958,2.24,1.26,0.63
,-9.012,0.548,-4.037,-9.107,0.51,-3.915,2.31,1.19,0.7
,-9.04,0.486,-4.044,-9.107,0.462,-3.903,2.38,1.19,0.63
,-9.012,0.479,-3.92,-9.093,0.469,-3.941,2.52,1.19,0.7
2801.0,-9.083,0.44,-3.939,-9.064,0.517,-3.92,2.38,1.54,0.7
,-9.057,0.476,-3.905,-9.081,0.519,-3.939,2.38,1.47,0.56
,-9.062,0.488,-3.905,-9.052,0.476,-4.042,2.31,1.47,0.63
,-9.076,0.476,-3.936,-9.079,0.459,-3.999,2.31,1.89,0.77
2877.0,-9.1,0.536,-4.056,-9.028,0.565,-4.085,2.45,1.89,0.84
,-9.016,0.505,-4.03,-9.007,0.589,-4.097,2.59,1.96,0.84
,-9.019,0.555,-4.075,-9.009,0.543,-4.07,2.59,1.82,0.77
,-9.021,0.55,-4.092,-9.024,0.558,-4.027,2.8,1.61,0.84
2953.0,-8.995,0.56,-4.003,-9.081,0.491,-3.965,3.01,1.12,0.77
,-9.076,0.577,-3.984,-9.069,0.488,-3.977,2.87,1.05,0.77
,-9.052,0.481,-3.958,-9.079,0.493,-3.965,2.66,0.98,0.63
,-9.086,0.457,-3.96,-9.031,0.517,-3.951,2.73,0.98,0.63
3029.0,-8.995,0.498,-3.953,-9.069,0.505,-3.979,2.59,1.4,0.77
,-9.062,0.536,-3.924,-9.079,0.474,-3.941,2.52,1.4,0.77
,-9.098,0.519,-3.948,-9.064,0.505,-3.984,2.45,1.47,0.77
,-9.076,0.493,-3.958,-9.079,0.469,-3.994,2.45,1.75,0.84
3104.0,-9.031,0.562,-4.022,-9.038,0.503,-3.953,2.73,1.54,0.77
,-9.069,0.519,-4.025,-9.057,0.498,-4.008,2.66,1.61,0.77
,-9.057,0.507,-3.994,-9.067,0.479,-3.955,2.8,1.61,0.84
,-9.043,0.531,-3.977,-9.067,0.471,-4.018,2.94,1.61,0.91
3180.0,-9.079,0.507,-4.03,-9.062,0.574,-4.042,3.29,1.75,0.98
,-9.072,0.565,-4.039,-9.052,0.586,-4.061,3.22,1.68,0.91
,-9.088,0.572,-4.001,-9.036,0.574,-4.046,3.08,1.68,0.91
,-9.105,0.579,-3.999,-9.062,0.519,-4.025,2.87,1.75,0.91
3255.0,-9.057,0.512,-3.999,-8.988,0.541,-4.034,2.24,1.33,0.56
,-9.064,0.469,-4.013,-9.016,0.488,-3.996,2.31,1.54,0.56
,-9.021,0.481,-4.054,-9.043,0.498,-3.979,2.38,1.4,0.42
,-9.038,0.529,-3.982,-9.04,0.486,-3.987,2.24,1.05,0.49
3331.0,-9.105,0.505,-3.948,-9.06,0.51,-3.881,2.66,1.54,0.7
,-9.105,0.431,-3.92,-9.105,0.512,-3.903,2.73,1.4,0.77
,-9.072,0.483,-3.932,-9.057,0.503,-3.91,2.8,1.54,0.7
,-9.072,0.409,-3.877,-9.026,0.469,-3.951,2.8,1.68,0.84
3407.0,-9.06,0.493,-4.044,-8.981,0.558,-4.125,2.38,2.03,0.91
,-9.062,0.548,-4.027,-9.016,0.524,-4.087,2.31,1.89,0.84
,-9.052,0.538,-4.056,-9.031,0.548,-4.046,2.31,1.82,0.84
,-9.016,0.572,-4.058,-9.06,0.534,-4.025,2.24,1.75,0.77
3483.0,-9.04,0.553,-4.001,-9.103,0.529,-3.903,2.52,1.26,0.56
,-9.05,0.483,-4.006,-9.04,0.476,-3.891,2.45,1.33,0.56
,-9.098,0.493,-3.958,-9.062,0.464,-3.941,2.38,1.12,0.56
,-9.098,0.476,-3.917,-9.048,0.495,-3.972,2.38,1.19,0.63
3558.0,-9.052,0.5,-4.008,-9.069,0.581,-3.946,2.1,1.61,0.49
,-9.007,0.543,-4.001,-9.088,0.534,-3.944,2.03,1.68,0.49
,-9.028,0.524,-4.003,-9.091,0.519,-3.97,1.96,1.75,0.56
,-9.045,0.536,-3.987,-9.083,0.491,-3.979,2.17,1.47,0.56
3634.0,-9.055,0.474,-3.936,-9.045,0.474,-3.982,2.38,1.61,0.63
,-9.038,0.493,-3.951,-9.072,0.5,-3.963,2.59,1.82,0.77
,-9.06,0.507,-3.96,-9.06,0.512,-3.991,2.66,1.82,0.7
,-9.048,0.479,-3.951,-9.069,0.5,-4.018,2.8,1.68,0.77
3709.0,-9.026,0.514,-4.013,-9.06,0.534,-4.042,2.87,1.75,0.84
,-8.995,0.55,-4.015,-9.048,0.529,-4.054,2.94,1.82,0.84
,-9.007,0.514,-4.02,-9.0,0.505,-4.07,2.87,1.47,0.63
,-9.05,0.505,-4.018,-9.005,0.517,-4.032,2.87,1.68,0.77
3785.0,-9.043,0.491,-4.063,-9.031,0.512,-3.924,2.66,1.19,0.77
,-9.026,0.522,-3.996,-9.05,0.493,-3.939,2.52,1.26,0.7
,-9.064,0.526,-4.018,-9.052,0.481,-3.991,2.59,1.33,0.84
,-9.069,0.464,-3.958,-9.079,0.469,-3.982,2.66,1.19,0.77
3861.0,-8.997,0.538,-3.975,-9.062,0.51,-3.975,2.66,1.4,0.84
,-9.062,0.483,-3.999,-9.033,0.514,-4.018,2.73,1.4,0.84
,-9.067,0.534,-4.008,-9.033,0.55,-4.022,2.66,1.4,0.77
,-9.055,0.495,-3.948,-9.057,0.476,-4.022,2.52,1.26,0.77
3937.0,-9.052,0.538,-4.034,-9.045,0.526,-3.917,2.45,1.26,0.91
,-9.0,0.51,-4.082,-9.072,0.503,-3.944,2.45,1.12,0.7
,-9.024,0.519,-3.977,-9.036,0.507,-3.891,2.24,1.12,0.63
,-9.028,0.55,-4.018,-9.076,0.428,-3.896,2.38,1.19,0.63
4013.0,-9.105,0.483,-3.893,-9.081,0.443,-3.927,2.31,1.05,0.63
,-9.086,0.44,-3.86,-9.079,0.519,-3.955,2.38,1.26,0.77
,-9.083,0.459,-3.879,-9.057,0.51,-3.987,2.52,1.54,0.91
,-9.086,0.412,-3.881,-9.057,0.56,-3.996,2.59,1.68,0.98
4088.0,-9.026,0.558,-4.044,-9.06,0.548,-4.066,2.52,1.82,1.05
,-9.009,0.55,-4.051,-9.045,0.543,-4.013,2.31,1.75,0.91
,-9.043,0.553,-4.056,-9.038,0.548,-3.994,2.24,1.68,0.91
,-9.028,0.526,-4.049,-9.04,0.565,-3.984,2.31,1.47,0.84
4164.0,-9.081,0.529,-3.982,-9.064,0.517,-3.939,1.96,1.54,0.56
,-9.088,0.538,-3.977,-8.997,0.514,-3.936,1.96,1.4,0.49
,-9.06,0.524,-3.927,-9.052,0.495,-3.924,2.1,1.33,0.56
,-9.107,0.495,-3.958,-9.04,0.491,-3.977,2.31,1.4,0.56
4240.0,-9.079,0.469,-3.929,-9.06,0.517,-3.97,2.66,1.47,0.63
,-9.057,0.498,-3.958,-9.045,0.486,-3.939,2.8,1.54,0.77
,-9.055,0.505,-3.912,-9.098,0.522,-3.934,2.66,1.61,0.7
,-9.05,0.488,-3.929,-9.043,0.541,-3.967,2.59,1.54,0.77
4316.0,-9.05,0.529,-3.967,-9.072,0.51,-3.92,2.45,1.89,0.7
,-9.06,0.514,-3.979,-9.052,0.534,-3.927,2.52,1.82,0.7
,-9.036,0.514,-4.006,-9.088,0.491,-3.92,2.66,1.75,0.7
,-9.038,0.519,-3.929,-9.05,0.486,-3.982,2.66,1.89,0.77
4391.0,-9.086,0.495,-3.97,-9.033,0.536,-3.991,2.73,1.75,0.77
,-8.99,0.445,-3.994,-9.079,0.534,-4.027,2.73,1.96,0.84
,-9.057,0.5,-3.994,-9.002,0.555,-3.994,2.87,1.82,0.77
,-9.081,0.529,-4.022,-9.045,0.541,-4.025,2.8,1.82,0.84
4467.0,-9.009,0.538,-4.015,-9.081,0.476,-3.927,2.66,1.54,0.63
,-8.997,0.558,-3.984,-9.033,0.503,-3.946,2.66,1.82,0.7
,-9.064,0.483,-3.967,-9.036,0.464,-3.924,2.73,1.68,0.7
,-9.074,0.491,-3.989,-9.043,0.481,-3.934,2.8,1.54,0.56
4542.0,-9.06,0.517,-4.051,-9.052,0.503,-4.006,2.87,1.75,0.77
,-9.055,0.517,-4.066,-9.055,0.517,-4.011,2.87,1.75,0.77
,-9.033,0.529,-3.996,-9.043,0.507,-4.013,2.73,1.75,0.84
,-9.009,0.517,-3.965,-9.081,0.51,-3.972,2.73,1.54,0.7
4618.0,-9.062,0.507,-3.975,-9.009,0.498,-3.982,2.8,1.4,0.77
,-9.033,0.534,-4.03,-9.036,0.507,-3.982,2.87,1.54,0.7
,-9.079,0.495,-4.018,-8.983,0.517,-3.944,2.94,1.4,0.63
,-9.091,0.505,-3.975,-9.009,0.491,-3.951,2.94,1.26,0.63
4694.0,-9.081,0.505,-3.953,-9.067,0.503,-3.932,2.52,1.47,0.63
,-9.064,0.491,-3.946,-9.11,0.476,-3.958,2.52,1.47,0.7
,-9.095,0.51,-3.936,-9.074,0.476,-3.922,2.45,1.54,0.7
,-9.103,0.5,-3.905,-9.06,0.486,-3.994,2.59,1.68,0.84
4770.0,-9.033,0.507,-3.999,-9.062,0.51,-4.027,2.45,1.82,0.91
,-9.057,0.546,-4.03,-9.036,0.519,-4.006,2.45,1.89,0.91
,-9.05,0.495,-4.034,-9.002,0.536,-3.972,2.24,2.03,0.84
,-9.081,0.519,-3.991,-9.062,0.558,-4.034,2.24,1.89,0.84
4845.0,-9.057,0.51,-4.018,-9.024,0.538,-4.02,2.52,1.4,0.77
,-9.06,0.493,-4.02,-9.036,0.51,-4.032,2.73,1.47,0.91
,-9.043,0.543,-3.996,-9.048,0.526,-3.963,2.73,1.4,0.84
,-9.036,0.538,-4.02,-9.036,0.486,-3.958,2.8,1.33,0.84
4921.0,-9.072,0.459,-3.932,-9.086,0.481,-3.891,2.8,1.26,0.91
,-9.072,0.51,-3.948,-9.081,0.481,-3.934,2.87,1.4,0.91
,-9.064,0.495,-3.941,-9.069,0.512,-3.929,2.87,1.33,0.84
,-9.052,0.493,-3.891,-9.036,0.483,-3.903,2.73,1.54,0.98
4997.0,-9.088,0.514,-3.982,-9.024,0.572,-4.025,2.66,1.75,0.77
,-9.033,0.534,-3.987,-9.06,0.517,-4.011,2.52,1.68,0.77
,-9.033,0.491,-3.984,-9.04,0.505,-3.972,2.52,1.82,0.84
,-9.079,0.519,-3.972,-9.033,0.562,-3.979,2.45,1.75,0.98
5073.0,-9.062,0.574,-3.948,-9.012,0.479,-3.975,2.17,1.54,0.7
,-9.038,0.519,-3.972,-9.055,0.503,-3.975,2.17,1.47,0.63
,-9.074,0.493,-3.987,-9.103,0.469,-3.977,2.24,1.61,0.56
,-9.088,0.493,-4.025,-9.072,0.488,-3.994,2.24,1.68,0.7
5149.0,-9.062,0.522,-3.991,-9.005,0.543,-3.97,2.31,1.68,0.7
,-9.062,0.531,-3.972,-9.067,0.522,-3.984,2.17,1.61,0.56
,-9.048,0.522,-3.982,-9.062,0.493,-3.955,2.17,1.75,0.56
,-9.043,0.543,-3.953,-9.06,0.495,-3.953,2.17,1.75,0.49
5224.0,-9.057,0.486,-3.955,-9.086,0.481,-3.91,2.1,1.96,0.56
,-9.064,0.464,-3.958,-9.069,0.524,-4.046,2.03,1.96,0.56
,-9.069,0.467,-3.989,-9.024,0.526,-4.066,2.1,2.03,0.63
,-9.088,0.462,-3.987,-9.009,0.498,-4.089,2.17,1.89,0.7
5300.0,-9.06,0.548,-4.054,-9.012,0.591,-4.078,2.31,1.96,0.7
,-9.024,0.56,-4.054,-9.045,0.522,-4.039,2.38,1.68,0.49
,-8.978,0.512,-4.101,-9.045,0.459,-3.97,2.38,1.61,0.42
,-9.026,0.572,-4.07,-9.067,0.457,-3.958,2.66,1.47,0.49
5375.0,-9.086,0.486,-3.967,-9.088,0.503,-3.91,2.87,1.19,0.56
,-9.093,0.457,-3.936,-9.04,0.488,-3.881,2.66,1.47,0.56
,-9.1,0.469,-3.903,-9.091,0.476,-3.994,2.52,1.54,0.56
,-9.143,0.5,-3.9,-9.055,0.476,-3.994,2.45,1.61,0.56
5451.0,-9.04,0.471,-3.987,-9.028,0.51,-3.987,2.59,1.89,0.63
,-9.057,0.464,-4.013,-9.009,0.488,-4.001,2.66,1.68,0.63
,-9.038,0.517,-4.025,-9.067,0.491,-3.965,2.87,1.68,0.77
,-9.057,0.512,-3.994,-9.091,0.495,-4.003,2.73,1.61,0.77
5527.0,-9.06,0.507,-3.955,-9.036,0.503,-4.022,2.52,1.89,0.77
,-9.036,0.479,-4.006,-9.036,0.507,-4.039,2.52,1.75,0.77
,-9.069,0.505,-3.984,-9.002,0.522,-4.044,2.52,1.68,0.7
,-9.016,0.512,-4.008,-9.083,0.543,-4.001,2.66,1.54,0.7
5603.0,-9.031,0.541,-4.037,-9.086,0.486,-3.955,2.87,1.61,0.7
,-9.019,0.522,-4.042,-9.024,0.505,-3.946,2.59,1.4,0.49
,-9.057,0.481,-3.975,-9.069,0.457,-3.979,2.52,1.33,0.56
,-9.038,0.479,-3.979,-9.06,0.467,-3.936,2.59,1.33,0.56
5678.0,-9.124,0.467,-3.984,-9.033,0.514,-4.063,2.45,1.33,0.63
,-9.067,0.491,-3.982,-9.009,0.512,-4.02,2.45,1.4,0.63
,-9.069,0.517,-4.042,-9.074,0.507,-3.984,2.59,1.54,0.7
,-9.048,0.541,-3.979,-9.074,0.491,-3.999,2.8,1.54,0.63
5754.0,-9.112,0.488,-3.991,-9.007,0.507,-4.013,3.22,1.33,0.77
,-9.045,0.522,-3.965,-9.031,0.529,-4.058,3.29,1.26,0.7
,-9.06,0.469,-3.948,-9.057,0.493,-3.996,3.15,1.54,0.77
,-9.05,0.51,-3.991,-9.062,0.503,-3.996,3.15,1.68,0.7
5830.0,-9.048,0.51,-3.982,-9.045,0.459,-3.967,3.22,1.33,0.63
,-9.074,0.471,-3.946,-9.064,0.44,-3.941,3.15,1.33,0.7
,-9.04,0.436,-3.948,-9.076,0.447,-3.936,3.01,1.4,0.7
,-9.052,0.469,-3.934,-9.052,0.503,-3.965,2.73,1.26,0.63
5906.0,-9.093,0.467,-3.936,-9.095,0.534,-4.011,2.31,1.61,0.56
,-9.055,0.503,-3.967,-9.04,0.464,-3.941,2.38,1.89,0.7
,-9.057,0.493,-3.946,-9.067,0.51,-4.025,2.38,1.75,0.7
,-9.062,0.493,-3.953,-9.06,0.5,-4.073,2.45,1.82,0.77
5982.0,-9.021,0.553,-4.042,-9.04,0.524,-3.999,2.87,1.61,0.7
,-9.036,0.529,-4.056,-9.04,0.505,-4.003,2.73,1.68,0.84
,-9.019,0.517,-4.066,-9.074,0.51,-3.977,2.8,1.61,0.84
,-9.014,0.488,-4.034,-9.062,0.481,-3.939,2.8,1.4,0.7
6057.0,-9.055,0.452,-3.922,-9.098,0.469,-3.915,2.66,1.33,0.63
,-9.057,0.428,-3.932,-9.091,0.452,-3.922,2.73,1.54,0.77
,-9.072,0.469,-3.936,-9.081,0.445,-3.924,2.59,1.68,0.7
,-9.091,0.462,-3.927,-9.079,0.507,-3.939,2.59,1.75,0.77
6133.0,-9.052,0.522,-4.011,-9.012,0.541,-4.044,2.52,1.82,0.84
,-9.04,0.471,-4.018,-9.014,0.486,-4.02,2.52,2.03,0.91
,-8.995,0.498,-4.018,-9.024,0.488,-4.046,2.66,2.03,0.98
,-9.016,0.483,-4.022,-9.052,0.505,-4.013,2.66,1.82,0.84
6208.0,-9.04,0.479,-3.999,-9.052,0.471,-3.975,2.66,1.47,0.77
,-9.057,0.493,-3.946,-9.091,0.474,-3.951,2.52,1.47,0.84
,-9.103,0.479,-3.984,-9.05,0.493,-3.97,2.59,1.54,0.84
