Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.239,-1.251,-3.376,-9.139,-1.247,-3.714,2.52,0.21,1.54
,-9.208,-1.235,-3.202,-9.024,-1.333,-3.752,2.24,0.49,1.54
1287.0,-9.127,-1.364,-3.721,-9.122,-1.146,-3.441,0.21,-0.07,1.54
,-9.158,-1.254,-3.601,-9.158,-1.299,-3.295,1.47,0.14,1.82
,-9.28,-1.11,-3.63,-9.148,-1.345,-3.168,1.82,-0.07,1.96
,-9.186,-1.065,-3.515,-9.277,-1.268,-3.142,0.91,-0.56,1.82
1363.0,-9.27,-1.218,-3.247,-8.966,-1.436,-3.671,-1.19,0.21,2.1
,-9.251,-1.149,-3.357,-9.06,-1.378,-3.553,-1.96,0.14,2.03
,-9.213,-1.187,-3.601,-9.076,-1.211,-3.484,-2.94,0.0,2.03
,-9.117,-1.34,-3.652,-9.213,-1.079,-3.47,-2.94,0.07,2.31
1438.0,-9.112,-1.192,-3.278,-9.318,-0.869,-3.314,2.52,1.61,4.06
,-9.179,-1.192,-3.087,-9.122,-1.062,-3.436,3.29,2.24,4.41
,-9.244,-1.041,-2.836,-9.129,-1.259,-3.577,3.43,2.66,4.13
,-9.368,-0.854,-2.867,-9.086,-1.646,-3.53,2.38,2.94,3.57
1514.0,-9.206,-1.721,-3.51,-9.019,-1.251,-3.805,-2.73,4.13,4.27
,-9.225,-1.417,-3.46,-9.261,-1.374,-3.838,2.24,4.62,4.97
,-9.268,-0.96,-3.85,-9.256,-1.031,-3.632,4.76,3.57,5.18
,-8.993,-0.94,-3.948,-9.275,-0.407,-3.367,2.38,2.73,5.18
1589.0,-9.095,-0.201,-3.74,-9.27,-1.079,-3.577,4.83,2.03,1.96
,-8.933,-0.065,-3.606,-9.301,-1.936,-3.307,0.7,1.19,1.68
,-9.206,-0.086,-4.075,-8.928,-2.522,-2.563,-3.64,-0.84,0.84
,-9.048,-0.493,-3.975,-9.088,-2.221,-2.079,-7.49,-1.68,-0.07
1665.0,-9.186,-1.773,-1.953,-9.294,0.522,-3.408,9.66,7.21,3.36
,-9.306,-1.29,-1.936,-9.112,0.823,-3.759,14.56,9.38,4.2
,-9.411,-0.514,-1.986,-8.938,0.012,-3.436,17.29,11.13,4.62
,-9.485,0.041,-2.709,-9.428,-0.687,-2.793,15.12,10.85,4.2
1741.0,-9.713,-0.668,-1.945,-8.799,0.282,-3.336,-0.84,12.25,-3.78
,-9.864,0.038,-2.197,-8.981,0.072,-3.331,1.75,11.97,-5.81
,-9.474,0.51,-2.45,-8.873,-0.27,-3.68,-2.03,11.34,-7.35
,-9.311,0.581,-2.984,-8.801,-0.471,-3.965,-9.17,10.36,-7.91
1817.0,-8.722,-0.742,-4.044,-9.641,-2.828,-2.678,-16.24,14.7,-12.95
,-8.485,-1.46,-3.821,-9.354,-1.91,-3.025,-17.99,15.47,-12.18
,-8.603,-2.649,-3.384,-8.758,-0.921,-3.917,-17.85,17.43,-10.85
,-8.818,-3.276,-2.814,-8.16,-0.589,-4.618,-14.0,19.11,-9.87
1893.0,-8.423,-0.514,-4.733,-9.033,-0.768,-4.829,-10.15,15.33,-5.25
,-8.595,-0.598,-4.573,-8.557,-1.012,-4.944,-11.41,17.36,-5.32
,-9.076,-0.737,-4.314,-8.631,-1.426,-4.489,-9.87,18.97,-6.44
,-9.308,-0.809,-4.147,-8.921,-1.981,-4.044,-7.14,18.62,-7.91
1968.0,-9.036,-2.02,-3.869,-8.899,-0.146,-4.843,0.35,16.31,-5.18
,-8.825,-1.704,-4.07,-8.784,-0.366,-4.898,4.13,17.5,-4.62
,-9.036,-1.134,-4.02,-8.502,-0.854,-4.819,4.9,17.85,-4.27
,-8.954,-0.371,-4.331,-8.88,-1.271,-4.29,3.43,16.73,-4.62
2044.0,-9.038,-1.302,-4.853,-8.217,-2.69,-4.776,-9.1,11.83,-7.63
,-8.832,-1.536,-5.047,-8.409,-3.075,-4.362,-9.94,8.47,-6.72
,-8.495,-1.833,-5.032,-8.538,-2.97,-4.113,-10.43,6.44,-5.81
,-8.311,-2.182,-4.946,-8.739,-2.577,-4.104,-11.48,5.95,-5.04
2120.0,-8.976,-2.079,-3.972,-9.038,-1.168,-5.042,-0.63,10.92,3.99
,-8.378,-1.491,-4.748,-9.11,-1.077,-5.039,-2.24,9.31,4.9
,-8.267,-1.091,-4.743,-8.995,-0.73,-4.98,-3.85,10.22,4.9
,-8.603,-1.242,-4.925,-8.595,-0.383,-5.111,-4.97,11.06,4.69
2196.0,-8.39,-0.596,-5.018,-8.509,-1.735,-4.913,1.12,9.31,0.49
,-8.813,-0.555,-5.068,-8.782,-2.23,-4.793,2.24,8.75,0.07
,-9.083,-0.457,-5.396,-8.751,-2.362,-4.915,0.98,5.74,0.35
,-8.748,-1.048,-5.281,-8.641,-2.008,-4.702,-1.4,5.81,0.21
2271.0,-8.593,-1.527,-4.436,-9.119,-0.345,-4.642,8.19,6.23,4.27
,-8.43,-1.022,-4.75,-8.878,-0.78,-4.874,8.05,5.6,4.34
,-8.342,-0.601,-4.767,-8.705,-0.168,-5.516,6.23,6.02,3.64
,-8.88,-0.443,-4.731,-9.143,0.445,-5.444,4.76,6.79,2.52
2347.0,-8.78,0.426,-5.351,-8.77,-3.345,-4.02,7.56,1.54,-6.72
,-8.318,-0.163,-4.949,-8.847,-3.46,-4.032,3.15,1.89,-5.6
,-8.129,-1.582,-4.676,-9.009,-2.962,-4.257,-2.1,2.66,-3.29
,-8.191,-2.709,-4.484,-8.509,-2.163,-4.788,-3.5,4.06,-1.33
2422.0,-8.473,-1.553,-5.106,-8.799,-0.105,-5.425,9.73,4.27,4.27
,-8.459,-0.986,-5.334,-8.536,-0.459,-5.281,8.82,4.48,4.83
,-8.593,-0.553,-5.224,-8.612,-0.699,-5.054,8.4,5.04,4.97
,-8.849,-0.16,-5.293,-8.854,-0.33,-5.183,7.28,5.32,4.34
2498.0,-9.04,-0.491,-5.257,-8.672,-1.086,-5.097,9.45,3.15,0.07
,-9.095,-0.665,-4.848,-8.234,-1.029,-5.066,10.15,2.59,-0.98
,-8.835,-0.96,-4.987,-7.631,-1.895,-4.963,10.43,1.82,-1.96
,-8.758,-1.28,-5.264,-7.966,-2.764,-4.901,11.27,1.68,-2.87
2574.0,-8.636,-2.69,-4.573,-8.569,-2.694,-3.886,1.54,3.92,2.17
,-8.806,-2.441,-4.604,-8.543,-2.429,-3.872,1.4,3.64,4.13
,-8.059,-2.778,-8.727,-8.581,-1.838,-4.185,-25.62,-5.46,17.78
,-9.155,-2.271,-4.901,-8.782,-1.24,-4.633,-15.75,2.24,10.15
2650.0,-8.71,-0.646,-5.068,-8.449,-0.644,-5.298,8.54,7.14,7.98
,-8.646,-0.282,-5.319,-8.729,-0.684,-5.035,7.56,7.21,7.49
,-8.698,-0.273,-5.279,-8.622,-0.775,-5.152,5.74,7.0,6.93
,-8.497,-0.4,-5.231,-8.691,-1.05,-5.15,4.2,6.65,6.58
2726.0,-8.832,-1.261,-5.162,-8.143,-1.067,-5.207,5.67,6.16,4.13
,-8.854,-1.34,-5.099,-8.035,-1.414,-5.178,7.28,6.23,3.57
,-8.923,-1.299,-5.08,-8.133,-1.527,-5.154,8.12,5.46,3.15
,-8.409,-1.027,-5.327,-8.808,-1.292,-4.836,8.19,4.48,2.94
2801.0,-9.024,-1.012,-4.731,-8.686,-0.512,-5.274,7.42,5.67,1.68
,-8.708,-0.641,-4.972,-8.815,-0.294,-5.229,7.35,4.62,1.12
,-8.471,-0.325,-5.056,-8.598,-0.16,-5.152,5.6,4.27,0.7
,-8.476,-0.304,-5.363,-8.37,-0.187,-5.293,3.15,4.69,0.21
2877.0,-8.514,-0.572,-5.138,-8.492,-1.541,-5.207,-2.94,4.76,-3.78
,-8.648,-1.098,-4.934,-8.892,-1.318,-5.19,-3.5,5.39,-3.92
,-8.818,-1.35,-4.834,-8.973,-1.058,-5.214,-3.43,5.32,-3.57
,-8.619,-1.441,-4.96,-8.65,-0.943,-5.303,-2.45,5.04,-2.87
2953.0,-8.373,-1.01,-4.951,-8.586,-1.61,-5.145,-5.11,2.59,-2.87
,-8.39,-1.132,-5.042,-8.504,-1.577,-5.138,-8.26,1.4,-2.31
,-8.483,-1.347,-5.224,-8.404,-1.632,-5.3,-10.22,0.7,-1.82
,-8.643,-1.472,-5.233,-8.449,-1.764,-5.236,-10.22,0.98,-1.54
3029.0,-8.543,-1.74,-5.331,-8.378,-1.967,-5.329,-7.35,0.7,2.03
,-8.603,-1.929,-5.296,-8.284,-2.134,-5.37,-7.21,0.91,2.59
,-8.753,-1.986,-5.2,-8.337,-2.261,-5.446,-6.16,0.91,2.8
,-8.78,-1.876,-5.145,-8.495,-2.063,-5.487,-5.11,-0.14,3.57
3104.0,-8.648,-1.84,-5.473,-8.277,-0.782,-5.53,6.16,0.0,9.31
,-8.744,-1.484,-5.432,-8.066,-0.821,-5.748,9.59,0.49,9.59
,-8.681,-1.084,-5.492,-8.402,-0.928,-5.635,10.22,0.07,9.73
,-8.614,-0.857,-5.269,-8.734,-0.955,-5.377,7.7,-1.05,9.94
3180.0,-8.646,-1.029,-5.358,-8.157,-0.395,-5.327,6.44,-4.69,7.98
,-8.581,-1.115,-4.972,-8.488,-0.55,-5.042,7.21,-4.62,7.77
,-8.641,-0.794,-5.047,-8.768,-0.763,-4.81,8.89,-6.37,8.26
,-8.299,-0.455,-5.25,-8.734,-0.998,-4.635,8.75,-8.47,8.19
3255.0,-8.701,-1.05,-4.688,-8.287,-0.715,-5.157,8.96,-4.41,6.16
,-8.76,-1.079,-4.85,-8.638,-0.902,-4.606,13.3,-2.59,5.53
,-8.902,-0.833,-4.841,-8.37,-0.56,-4.824,17.15,-1.4,4.97
,-8.634,-0.579,-5.051,-8.303,-0.263,-5.078,17.99,-1.89,5.18
3331.0,-8.76,-0.828,-5.104,-8.263,-0.895,-5.379,6.72,-9.17,4.2
,-8.983,-0.692,-4.764,-8.382,-0.931,-5.315,3.99,-9.87,4.34
,-8.76,-0.694,-4.994,-8.622,-0.816,-5.14,4.97,-10.01,4.83
,-8.476,-0.766,-5.305,-8.801,-0.677,-4.992,6.65,-9.17,4.55
3407.0,-8.727,-0.572,-4.834,-8.765,-1.168,-4.781,12.74,-5.53,3.01
,-8.677,-0.507,-4.905,-8.756,-1.115,-4.69,10.85,-6.72,3.15
,-8.641,-0.778,-5.02,-8.715,-0.931,-4.649,7.91,-8.12,3.57
,-8.768,-0.912,-4.972,-8.861,-0.66,-4.551,6.02,-8.82,4.06
3483.0,-8.894,-0.629,-4.518,-8.617,-0.988,-4.214,7.49,-11.76,2.87
,-8.799,-0.754,-4.415,-8.693,-0.809,-4.046,5.25,-12.46,2.73
,-8.746,-0.909,-4.286,-9.007,-0.498,-4.228,4.2,-12.6,2.87
,-8.574,-1.0,-4.13,-8.837,-0.447,-4.113,4.76,-12.32,3.29
3558.0,-8.777,-0.593,-4.008,-9.05,-0.677,-3.685,6.23,-13.58,2.1
,-8.782,-0.684,-3.642,-9.0,-0.747,-3.869,5.88,-13.02,1.33
,-8.775,-0.737,-3.69,-8.794,-0.926,-3.817,5.11,-13.58,0.49
,-8.832,-0.732,-3.599,-8.756,-0.909,-3.625,3.85,-13.79,0.28
3634.0,-8.813,-0.912,-3.52,-9.098,-1.113,-3.862,2.66,-11.9,-0.98
,-8.899,-0.857,-3.884,-9.119,-1.144,-4.087,1.82,-12.88,-0.98
,-8.933,-0.713,-4.058,-8.808,-1.027,-4.427,-0.28,-13.58,-0.49
,-9.139,-0.991,-4.001,-8.839,-0.644,-4.535,-1.96,-12.74,0.14
3710.0,-8.964,-0.546,-4.635,-9.399,-1.11,-4.113,6.16,-14.14,-0.56
,-9.043,-0.61,-4.635,-9.136,-1.094,-4.513,6.09,-14.49,-1.05
,-9.225,-0.67,-4.678,-9.06,-0.916,-4.168,5.6,-15.26,-1.68
,-9.028,-0.986,-4.168,-8.825,-0.708,-4.089,4.76,-15.54,-2.17
3786.0,-8.799,-1.01,-3.896,-9.1,-0.498,-3.374,-3.78,-22.19,-3.29
,-8.942,-1.039,-3.273,-9.076,-0.72,-3.135,-0.91,-20.51,-3.85
,-9.225,-0.644,-3.29,-9.086,-0.869,-3.037,1.47,-19.95,-4.41
,-9.081,-0.436,-3.195,-9.33,-1.039,-3.075,2.17,-18.9,-4.69
3862.0,-9.301,-0.859,-2.9,-9.04,-1.807,-2.96,5.81,-14.84,-3.99
,-9.268,-0.799,-3.013,-8.861,-1.788,-2.687,3.92,-15.12,-3.99
,-9.009,-1.039,-2.869,-9.155,-1.689,-2.807,0.84,-14.14,-3.85
,-9.146,-1.362,-2.807,-9.179,-1.651,-2.886,-0.28,-12.39,-3.5
3937.0,-9.232,-1.445,-2.757,-9.507,-0.744,-3.527,12.39,-5.11,0.42
,-9.435,-1.189,-3.029,-9.249,-0.916,-3.659,14.91,-4.06,1.19
,-9.227,-1.058,-3.051,-9.249,-1.074,-3.652,16.1,-3.43,1.68
,-9.38,-0.84,-3.084,-9.227,-1.074,-3.841,17.5,-3.01,1.89
4013.0,-9.34,-1.182,-4.011,-9.148,-1.474,-2.572,6.09,-8.19,0.42
,-9.284,-1.137,-3.979,-9.576,-1.412,-2.568,4.97,-9.87,-0.07
,-9.019,-0.962,-3.587,-9.6,-1.249,-2.773,3.64,-10.78,-0.21
,-9.06,-1.053,-3.297,-9.371,-0.799,-2.967,1.33,-10.78,-0.21
4088.0,-9.241,-0.861,-2.934,-9.328,-1.388,-2.434,-4.13,-12.18,-0.28
,-9.265,-0.981,-2.814,-9.399,-1.577,-2.283,-6.16,-12.04,-0.56
,-9.167,-1.101,-2.943,-9.497,-1.39,-2.209,-7.56,-11.69,-0.77
,-9.158,-1.213,-2.632,-9.555,-1.082,-2.345,-7.14,-10.29,-0.49
4164.0,-9.653,-0.751,-2.709,-9.186,-1.687,-2.187,3.92,-4.9,1.26
,-9.43,-0.802,-3.135,-9.38,-1.388,-2.022,0.98,-5.81,0.98
,-9.086,-1.182,-3.218,-9.629,-0.9,-1.823,-1.96,-5.67,1.12
,-8.954,-1.57,-2.771,-9.722,-0.72,-1.962,-1.12,-4.13,1.61
4240.0,-9.536,-0.95,-1.831,-9.541,-0.948,-2.036,4.48,1.89,2.66
,-9.447,-1.156,-1.646,-9.732,-0.747,-2.694,3.71,3.36,2.94
,-9.373,-1.211,-1.517,-9.713,-0.663,-3.498,5.67,5.6,3.22
,-9.411,-1.182,-1.677,-9.392,-0.677,-3.996,7.84,7.49,3.36
4316.0,-9.115,-1.031,-4.338,-9.416,-1.091,-4.216,-1.47,3.85,1.96
,-9.014,-1.412,-4.372,-9.399,-0.842,-3.934,-1.96,3.36,1.96
,-9.103,-1.323,-4.439,-9.275,-1.01,-3.58,0.28,2.59,1.89
,-9.249,-1.302,-4.283,-9.222,-1.129,-3.116,2.17,1.47,1.89
4391.0,-9.292,-1.251,-2.711,-9.552,-0.759,-2.166,1.75,-0.91,1.82
,-9.519,-1.158,-2.441,-9.521,-0.723,-2.393,2.66,-0.7,1.82
,-9.531,-0.852,-2.402,-9.421,-0.739,-2.749,1.96,-1.12,1.4
,-9.526,-0.797,-2.163,-9.344,-0.933,-3.044,0.7,-0.28,1.12
4467.0,-9.263,-1.122,-3.156,-9.488,-0.443,-3.403,-1.26,2.45,0.49
,-9.28,-1.22,-3.137,-9.313,-0.584,-3.496,1.26,3.15,0.77
,-9.342,-1.07,-3.137,-9.249,-1.086,-3.343,4.55,3.99,1.12
,-9.631,-0.914,-3.262,-9.241,-1.24,-3.18,6.23,3.5,1.05
4543.0,-9.39,-1.414,-2.996,-9.548,-0.849,-2.84,0.42,0.14,0.21
,-9.447,-1.397,-2.833,-9.351,-0.852,-2.73,3.08,0.56,0.42
,-9.426,-1.158,-2.716,-9.33,-0.948,-2.828,4.76,0.77,0.42
,-9.517,-0.952,-2.682,-9.342,-1.091,-2.912,5.32,1.19,0.49
4619.0,-9.363,-1.151,-2.96,-9.27,-0.983,-2.967,3.29,2.31,0.49
,-9.371,-1.115,-3.053,-9.282,-1.06,-2.804,3.36,2.45,0.63
,-9.435,-1.146,-2.962,-9.435,-1.005,-2.754,2.94,2.17,0.63
,-9.356,-1.017,-2.946,-9.61,-0.857,-2.776,2.1,1.82,0.56
4695.0,-9.435,-0.677,-2.85,-9.399,-1.036,-2.656,-3.22,1.61,-0.35
,-9.373,-0.759,-2.778,-9.438,-1.034,-2.776,-4.9,1.96,-0.7
,-9.337,-0.983,-2.797,-9.495,-0.979,-2.893,-5.25,2.45,-0.91
,-9.347,-1.029,-2.697,-9.402,-1.079,-3.056,-3.78,3.57,-0.7
4770.0,-9.306,-1.144,-3.163,-9.244,-1.003,-3.247,-1.54,5.53,-0.42
,-9.347,-1.153,-3.206,-9.318,-0.869,-3.314,-0.07,5.67,-0.28
,-9.359,-1.17,-3.293,-9.373,-0.945,-3.211,0.63,5.74,-0.28
,-9.371,-1.134,-3.3,-9.435,-0.993,-3.034,0.28,5.25,-0.21
4846.0,-9.335,-0.957,-2.986,-9.33,-1.055,-3.47,-2.66,4.48,-0.49
,-9.442,-1.01,-3.022,-9.241,-1.132,-3.527,-2.17,4.76,-0.56
,-9.45,-1.007,-3.139,-9.17,-1.194,-3.453,-1.4,4.9,-0.63
,-9.39,-0.957,-3.324,-9.356,-1.196,-3.367,-1.05,4.83,-0.49
4921.0,-9.294,-1.137,-3.288,-9.337,-0.842,-2.989,1.05,4.55,0.21
,-9.32,-1.137,-3.058,-9.316,-0.998,-2.874,0.98,4.48,0.14
,-9.493,-1.05,-3.034,-9.33,-1.082,-2.797,1.47,3.99,0.14
,-9.483,-0.897,-3.027,-9.402,-1.151,-3.003,0.56,3.22,0.07
4997.0,-9.265,-1.316,-3.005,-9.22,-1.232,-2.742,-2.66,4.97,0.07
,-9.284,-1.295,-3.106,-9.45,-1.048,-2.757,-1.54,5.18,0.35
,-9.225,-1.24,-3.063,-9.454,-0.713,-2.871,-0.7,5.18,0.56
,-9.167,-1.201,-2.965,-9.375,-0.584,-3.23,0.07,5.81,1.05
5073.0,-9.256,-0.794,-3.34,-9.332,-1.39,-3.139,-1.61,6.44,0.63
,-9.237,-1.067,-3.259,-9.447,-0.895,-2.895,-3.01,7.0,0.77
,-9.153,-1.405,-3.12,-9.667,-0.223,-3.453,-3.01,8.05,1.19
,-9.217,-1.539,-2.922,-9.182,-0.299,-3.838,-0.42,9.31,1.96
5149.0,-9.067,-0.558,-3.69,-9.548,-0.89,-2.446,-11.13,4.34,0.0
,-8.94,-1.091,-3.223,-9.686,-0.536,-2.74,-13.44,5.81,0.07
,-8.957,-1.448,-2.589,-9.433,-0.675,-2.67,-10.92,8.68,0.42
,-9.471,-1.271,-2.431,-9.241,-0.919,-2.927,-5.88,10.57,0.56
5224.0,-9.131,-1.206,-2.678,-8.964,-0.73,-2.637,-18.48,8.19,-0.63
,-9.148,-0.969,-2.627,-9.452,-0.873,-2.91,-14.98,8.61,-0.49
,-9.014,-0.531,-2.845,-9.198,-1.232,-3.888,-12.88,8.96,-0.56
,-9.095,-0.433,-2.828,-8.926,-1.33,-4.235,-13.37,10.71,-0.56
5300.0,-8.863,-1.57,-4.901,-9.237,-0.933,-2.331,-10.78,11.13,1.89
,-8.26,-1.632,-4.826,-9.402,-0.644,-2.589,-7.84,11.41,2.8
,-8.854,-1.366,-4.156,-9.471,-0.814,-2.979,-2.52,13.93,3.43
,-9.277,-1.314,-3.357,-9.282,-1.005,-3.592,1.47,15.54,3.64
5376.0,-8.804,-1.584,-4.532,-9.201,-0.27,-3.297,-3.78,10.99,3.99
,-8.61,-1.993,-4.556,-9.33,0.529,-3.295,-1.47,12.46,5.11
,-8.564,-1.862,-4.13,-9.466,0.634,-3.427,6.79,15.89,5.67
,-8.672,-1.211,-3.707,-9.273,0.077,-3.017,15.61,19.32,5.39
5452.0,-9.201,-0.474,-3.388,-8.536,-0.034,-4.98,4.97,19.88,1.82
,-8.722,-0.57,-3.62,-8.674,-0.648,-4.427,6.86,19.11,0.77
,-9.514,0.036,-3.989,-8.679,-0.854,-4.233,9.45,16.17,-0.7
,-9.201,0.273,-5.008,-8.861,-0.995,-3.757,5.25,11.2,-1.82
5527.0,-8.792,-1.553,-3.573,-9.837,-0.826,-3.58,-2.03,17.57,-4.06
,-8.679,-2.194,-3.314,-9.22,0.124,-4.877,-2.24,20.23,-2.38
,-8.801,-2.548,-3.137,-8.713,0.4,-5.559,2.1,23.59,-0.56
,-9.495,-2.103,-2.876,-8.502,0.105,-5.554,11.2,24.64,0.0
5603.0,-8.038,-0.656,-5.236,-9.351,-1.821,-3.958,-9.1,17.15,-1.68
,-7.988,-1.168,-4.848,-9.093,-2.254,-3.853,-7.98,18.41,-2.73
,-8.658,-1.553,-4.35,-8.507,-2.213,-4.003,-4.83,18.76,-3.15
,-9.282,-1.632,-4.051,-8.275,-1.725,-4.245,-1.47,16.8,-2.03
5679.0,-8.605,-1.132,-4.884,-8.291,0.012,-5.683,10.57,17.64,2.73
,-8.949,-0.639,-5.296,-8.469,0.268,-5.317,8.26,16.87,4.2
,-8.961,-0.409,-5.607,-8.502,0.352,-5.339,4.27,16.52,5.53
,-8.459,-0.187,-5.815,-8.997,0.072,-5.083,1.82,16.38,4.97
5754.0,-9.438,-0.67,-4.597,-8.586,-1.725,-4.623,-3.29,10.64,-2.03
,-8.995,-1.388,-4.432,-8.488,-1.859,-4.74,-2.94,9.66,-2.17
,-8.794,-1.627,-4.36,-8.433,-2.094,-4.783,0.84,8.47,-2.59
,-8.559,-1.572,-4.587,-8.409,-1.95,-4.767,2.94,7.07,-2.66
5830.0,-8.346,-1.371,-4.803,-8.756,-0.914,-4.934,-1.54,7.49,2.87
,-8.308,-0.94,-4.767,-8.667,-1.249,-4.731,-1.89,7.63,3.01
