Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.177,-1.299,-3.544,-9.127,-1.328,-3.647,2.31,1.61,0.63
,-9.179,-1.299,-3.585,-9.129,-1.335,-3.628,2.52,1.54,0.56
,-9.179,-1.278,-3.632,-9.134,-1.266,-3.585,2.38,1.4,0.49
,-9.148,-1.249,-3.64,-9.184,-1.235,-3.57,2.38,1.47,0.56
76.0,-9.222,-1.268,-3.527,-9.174,-1.273,-3.542,2.73,1.33,0.63
,-9.186,-1.285,-3.565,-9.217,-1.249,-3.508,2.59,1.33,0.49
,-9.143,-1.338,-3.525,-9.184,-1.24,-3.503,2.59,1.33,0.56
,-9.148,-1.318,-3.522,-9.172,-1.292,-3.561,2.66,1.26,0.56
152.0,-9.143,-1.278,-3.549,-9.16,-1.287,-3.561,1.68,1.4,0.49
,-9.217,-1.28,-3.553,-9.158,-1.304,-3.635,1.89,1.47,0.42
,-9.184,-1.261,-3.599,-9.127,-1.254,-3.606,1.89,1.4,0.42
,-9.15,-1.273,-3.558,-9.119,-1.352,-3.601,1.96,1.54,0.49
227.0,-9.112,-1.302,-3.606,-9.203,-1.295,-3.604,2.59,1.33,0.7
,-9.174,-1.326,-3.604,-9.16,-1.299,-3.604,2.73,1.47,0.7
,-9.174,-1.302,-3.551,-9.143,-1.345,-3.611,3.01,1.61,0.7
,-9.184,-1.304,-3.589,-9.153,-1.33,-3.628,3.22,1.4,0.77
302.0,-9.136,-1.311,-3.628,-9.155,-1.352,-3.601,3.57,1.12,0.98
,-9.11,-1.263,-3.647,-9.206,-1.314,-3.57,3.71,0.98,0.98
,-9.172,-1.261,-3.64,-9.155,-1.287,-3.515,3.57,0.84,0.98
,-9.189,-1.266,-3.659,-9.177,-1.256,-3.463,3.36,0.7,0.91
378.0,-9.174,-1.271,-3.446,-9.136,-1.28,-3.589,3.22,0.84,0.98
,-9.196,-1.237,-3.489,-9.119,-1.287,-3.577,3.01,0.91,0.84
,-9.213,-1.275,-3.51,-9.186,-1.285,-3.561,2.59,0.98,0.77
,-9.191,-1.314,-3.563,-9.206,-1.192,-3.604,2.31,0.91,0.7
454.0,-9.186,-1.256,-3.561,-9.174,-1.34,-3.503,2.17,0.91,0.56
,-9.158,-1.299,-3.537,-9.194,-1.292,-3.443,1.89,0.84,0.42
,-9.148,-1.316,-3.551,-9.217,-1.285,-3.484,2.31,0.91,0.49
,-9.15,-1.364,-3.501,-9.196,-1.33,-3.477,2.66,1.12,0.7
530.0,-9.179,-1.323,-3.455,-9.182,-1.266,-3.575,2.8,1.47,0.7
,-9.222,-1.268,-3.53,-9.139,-1.295,-3.58,2.8,1.47,0.91
,-9.167,-1.314,-3.558,-9.194,-1.28,-3.563,2.73,1.26,0.91
,-9.15,-1.314,-3.527,-9.229,-1.316,-3.561,2.87,1.26,0.84
605.0,-9.146,-1.316,-3.623,-9.174,-1.283,-3.551,2.8,1.12,0.84
,-9.201,-1.299,-3.604,-9.182,-1.287,-3.568,3.08,1.05,0.91
,-9.162,-1.295,-3.561,-9.194,-1.328,-3.542,3.08,1.12,0.84
,-9.186,-1.302,-3.527,-9.184,-1.326,-3.525,2.87,0.98,0.91
681.0,-9.16,-1.309,-3.539,-9.189,-1.326,-3.491,2.66,0.91,0.7
,-9.155,-1.278,-3.434,-9.172,-1.307,-3.506,2.73,0.98,0.77
,-9.186,-1.237,-3.506,-9.153,-1.283,-3.534,2.52,1.05,0.7
,-9.21,-1.292,-3.52,-9.177,-1.297,-3.537,2.45,1.19,0.77
757.0,-9.17,-1.333,-3.463,-9.196,-1.304,-3.568,2.8,1.33,0.7
,-9.191,-1.307,-3.494,-9.139,-1.299,-3.656,3.01,1.33,0.7
,-9.203,-1.235,-3.475,-9.129,-1.321,-3.647,2.73,1.4,0.63
,-9.184,-1.34,-3.479,-9.16,-1.323,-3.673,2.38,1.33,0.56
833.0,-9.134,-1.311,-3.604,-9.179,-1.333,-3.601,2.87,0.98,0.7
,-9.143,-1.295,-3.623,-9.177,-1.299,-3.546,3.01,1.05,0.7
,-9.208,-1.314,-3.623,-9.139,-1.249,-3.503,2.87,0.98,0.77
,-9.21,-1.347,-3.594,-9.165,-1.256,-3.455,3.01,0.77,0.77
909.0,-9.194,-1.263,-3.439,-9.189,-1.304,-3.448,2.94,0.77,0.77
,-9.232,-1.28,-3.405,-9.177,-1.309,-3.479,2.73,1.05,0.63
,-9.215,-1.263,-3.408,-9.182,-1.28,-3.515,2.94,1.26,0.7
,-9.189,-1.302,-3.415,-9.203,-1.249,-3.551,2.87,1.4,0.7
984.0,-9.196,-1.266,-3.589,-9.191,-1.318,-3.551,2.17,1.4,0.49
,-9.129,-1.354,-3.546,-9.17,-1.352,-3.558,1.89,1.19,0.42
,-9.129,-1.347,-3.537,-9.136,-1.34,-3.582,2.17,1.26,0.42
,-9.148,-1.342,-3.618,-9.172,-1.359,-3.565,2.66,1.19,0.49
1060.0,-9.201,-1.338,-3.513,-9.222,-1.292,-3.403,3.5,0.98,0.56
,-9.15,-1.316,-3.477,-9.208,-1.314,-3.46,3.36,0.91,0.56
,-9.232,-1.275,-3.489,-9.167,-1.28,-3.458,3.29,1.05,0.63
,-9.215,-1.287,-3.453,-9.182,-1.326,-3.463,3.08,1.19,0.7
1135.0,-9.191,-1.278,-3.53,-9.162,-1.307,-3.475,2.8,1.4,0.49
,-9.172,-1.228,-3.508,-9.198,-1.342,-3.441,2.59,1.47,0.63
,-9.162,-1.295,-3.518,-9.215,-1.242,-3.53,2.52,1.54,0.63
,-9.158,-1.304,-3.506,-9.189,-1.275,-3.525,2.52,1.47,0.49
1211.0,-9.177,-1.395,-3.551,-9.184,-1.309,-3.565,2.03,1.47,0.49
,-9.122,-1.405,-3.599,-9.194,-1.299,-3.551,2.38,1.61,0.56
,-9.124,-1.354,-3.618,-9.174,-1.314,-3.549,2.73,1.54,0.49
,-9.182,-1.374,-3.58,-9.191,-1.419,-3.556,2.94,1.47,0.49
1287.0,-9.143,-1.366,-3.537,-9.215,-1.309,-3.453,2.94,1.19,0.7
,-9.208,-1.369,-3.556,-9.22,-1.304,-3.448,3.29,1.12,0.7
,-9.191,-1.345,-3.496,-9.146,-1.338,-3.443,3.36,1.05,0.77
,-9.191,-1.309,-3.472,-9.217,-1.335,-3.455,3.22,1.12,0.84
1363.0,-9.172,-1.295,-3.482,-9.198,-1.362,-3.556,3.08,1.54,0.77
,-9.215,-1.256,-3.522,-9.184,-1.326,-3.51,2.8,1.47,0.63
,-9.222,-1.28,-3.553,-9.201,-1.34,-3.594,2.45,1.47,0.63
,-9.189,-1.287,-3.518,-9.215,-1.326,-3.597,2.24,1.54,0.56
1438.0,-9.167,-1.34,-3.568,-9.153,-1.299,-3.534,2.66,1.26,0.63
,-9.134,-1.352,-3.589,-9.191,-1.326,-3.491,2.8,1.33,0.7
,-9.158,-1.378,-3.585,-9.196,-1.268,-3.484,2.73,1.19,0.7
,-9.158,-1.34,-3.544,-9.184,-1.29,-3.463,2.94,1.12,0.77
1514.0,-9.172,-1.335,-3.398,-9.194,-1.323,-3.439,2.87,1.4,0.63
,-9.174,-1.323,-3.484,-9.174,-1.29,-3.455,2.66,1.19,0.56
,-9.16,-1.328,-3.482,-9.198,-1.28,-3.496,2.87,1.4,0.63
,-9.191,-1.354,-3.439,-9.194,-1.275,-3.556,2.87,1.54,0.63
1589.0,-9.143,-1.35,-3.553,-9.134,-1.33,-3.606,2.17,1.68,0.49
,-9.174,-1.342,-3.628,-9.139,-1.362,-3.542,2.31,1.47,0.49
,-9.16,-1.345,-3.609,-9.16,-1.376,-3.558,2.38,1.33,0.49
,-9.119,-1.33,-3.63,-9.201,-1.34,-3.501,2.59,1.47,0.49
1665.0,-9.177,-1.316,-3.484,-9.184,-1.333,-3.465,3.15,1.4,0.7
,-9.206,-1.228,-3.455,-9.172,-1.342,-3.479,2.87,1.33,0.56
,-9.201,-1.273,-3.439,-9.194,-1.33,-3.443,2.17,1.4,0.42
,-9.215,-1.362,-3.479,-9.237,-1.295,-3.458,1.82,1.26,0.42
1741.0,-9.213,-1.314,-3.477,-9.129,-1.381,-3.594,2.31,1.61,0.49
,-9.182,-1.369,-3.527,-9.165,-1.345,-3.558,1.96,1.33,0.35
,-9.184,-1.33,-3.58,-9.198,-1.354,-3.577,2.03,1.47,0.42
,-9.153,-1.366,-3.604,-9.198,-1.388,-3.573,2.45,1.61,0.49
1817.0,-9.16,-1.4,-3.494,-9.148,-1.369,-3.577,2.45,1.47,0.63
,-9.177,-1.357,-3.498,-9.146,-1.34,-3.616,2.45,1.54,0.63
,-9.182,-1.347,-3.463,-9.155,-1.362,-3.599,2.45,1.61,0.77
,-9.139,-1.378,-3.558,-9.115,-1.362,-3.661,2.38,1.61,0.77
1893.0,-9.172,-1.316,-3.568,-9.162,-1.326,-3.436,2.59,1.26,0.7
,-9.146,-1.326,-3.522,-9.191,-1.35,-3.415,2.52,1.05,0.77
,-9.165,-1.34,-3.518,-9.21,-1.323,-3.431,2.59,1.05,0.7
,-9.167,-1.342,-3.484,-9.191,-1.345,-3.415,2.73,1.19,0.77
1968.0,-9.213,-1.323,-3.486,-9.182,-1.417,-3.709,2.17,1.54,0.7
,-9.184,-1.314,-3.587,-9.131,-1.364,-3.673,2.17,1.68,0.77
,-9.206,-1.347,-3.632,-9.141,-1.321,-3.582,1.82,1.4,0.7
,-9.146,-1.424,-3.69,-9.189,-1.307,-3.553,1.89,1.26,0.77
2044.0,-9.21,-1.307,-3.522,-9.206,-1.311,-3.467,3.15,0.98,1.26
,-9.182,-1.345,-3.479,-9.174,-1.29,-3.522,3.01,1.05,1.26
,-9.155,-1.35,-3.458,-9.16,-1.333,-3.51,3.22,1.19,1.19
,-9.215,-1.297,-3.47,-9.174,-1.333,-3.51,3.5,1.12,1.12
2120.0,-9.146,-1.362,-3.486,-9.201,-1.251,-3.52,2.45,1.26,0.98
,-9.174,-1.316,-3.427,-9.174,-1.323,-3.518,2.52,1.54,1.05
