Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.069,-1.0,-3.829,-9.11,-0.849,-3.819,2.17,1.61,0.77
,-9.081,-0.988,-3.857,-9.115,-0.888,-3.759,2.24,1.54,0.7
2044.0,-9.098,-0.811,-3.774,-9.067,-0.94,-3.812,2.24,1.54,0.63
,-9.158,-0.838,-3.778,-9.1,-0.928,-3.771,1.89,1.61,0.7
,-9.105,-0.916,-3.788,-9.107,-0.924,-3.798,1.75,1.54,0.63
,-9.11,-0.902,-3.817,-9.117,-0.945,-3.817,2.24,1.47,0.7
2119.0,-9.139,-0.979,-3.812,-9.117,-0.907,-3.833,2.87,1.89,0.84
,-9.064,-0.967,-3.776,-9.134,-0.873,-3.819,3.01,1.75,0.84
,-9.088,-0.89,-3.814,-9.107,-0.854,-3.865,3.01,1.89,0.77
,-9.129,-0.838,-3.778,-9.064,-0.948,-3.812,2.8,1.82,0.84
2195.0,-9.091,-0.866,-3.833,-9.088,-0.964,-3.838,2.03,1.89,0.42
,-9.122,-0.859,-3.783,-9.127,-0.931,-3.798,1.68,1.75,0.28
,-9.057,-0.921,-3.798,-9.119,-0.857,-3.81,1.61,1.82,0.35
,-9.086,-0.96,-3.881,-9.143,-0.842,-3.9,2.17,1.82,0.49
2270.0,-9.098,-0.869,-3.903,-9.134,-0.818,-3.793,3.01,1.75,0.7
,-9.083,-0.89,-3.939,-9.15,-0.818,-3.774,3.01,1.68,0.77
,-9.086,-0.931,-3.879,-9.162,-0.938,-3.702,3.15,1.61,0.63
,-9.115,-0.945,-3.896,-9.129,-0.878,-3.719,3.22,1.54,0.49
2346.0,-9.115,-0.921,-3.821,-9.081,-0.916,-3.786,2.59,1.82,0.49
,-9.11,-0.876,-3.802,-9.064,-1.027,-3.74,2.45,1.82,0.49
,-9.11,-0.907,-3.865,-9.155,-0.96,-3.745,2.38,1.89,0.49
,-9.052,-0.9,-3.845,-9.115,-0.845,-3.826,2.45,1.96,0.42
2422.0,-9.129,-0.842,-3.819,-9.083,-0.955,-3.955,2.87,2.31,0.77
,-9.1,-0.893,-3.857,-9.074,-0.943,-3.936,2.38,2.31,0.56
,-9.043,-0.945,-3.934,-9.093,-0.993,-3.903,2.17,2.17,0.42
,-9.072,-0.952,-3.927,-9.105,-0.957,-3.85,2.38,1.89,0.28
2498.0,-9.091,-0.938,-3.884,-9.124,-0.998,-3.869,3.78,1.68,0.91
,-9.093,-0.893,-3.891,-9.083,-0.983,-3.867,3.64,1.61,0.77
,-9.139,-0.893,-3.86,-9.115,-0.972,-3.857,3.43,1.47,0.7
,-9.1,-0.895,-3.867,-9.143,-0.979,-3.862,3.29,1.4,0.77
2573.0,-9.086,-0.948,-3.807,-9.134,-0.914,-3.819,3.71,1.54,0.98
,-9.105,-0.905,-3.793,-9.093,-0.924,-3.862,3.64,1.54,0.98
,-9.115,-0.926,-3.752,-9.069,-0.96,-3.893,3.22,1.4,0.77
,-9.105,-0.943,-3.831,-9.074,-0.967,-3.896,3.08,1.47,0.7
2649.0,-9.045,-0.967,-3.9,-9.136,-0.89,-3.723,2.45,1.19,0.49
,-9.112,-0.981,-3.85,-9.117,-0.859,-3.74,2.45,1.19,0.49
,-9.072,-0.974,-3.814,-9.112,-0.84,-3.812,2.52,1.26,0.56
,-9.124,-0.967,-3.721,-9.069,-0.876,-3.802,2.66,1.4,0.56
2724.0,-9.067,-0.952,-3.814,-9.136,-0.897,-3.865,1.12,1.82,0.35
,-9.105,-0.995,-3.807,-9.088,-0.914,-3.9,1.54,1.96,0.49
,-9.095,-0.969,-3.841,-9.127,-0.943,-3.944,2.17,1.96,0.63
,-9.076,-0.981,-3.843,-9.072,-0.928,-3.91,2.45,1.89,0.7
2800.0,-9.091,-0.96,-3.91,-9.124,-0.957,-3.853,2.94,1.89,0.77
,-9.095,-1.0,-3.833,-9.105,-0.94,-3.85,3.15,1.82,0.91
,-9.136,-0.964,-3.817,-9.069,-0.943,-3.843,3.43,1.68,0.91
,-9.131,-0.912,-3.821,-9.06,-0.96,-3.85,3.5,1.68,1.05
2876.0,-9.1,-0.919,-3.865,-9.103,-0.854,-3.762,3.15,1.61,0.98
,-9.11,-0.888,-3.869,-9.136,-0.883,-3.833,3.5,1.54,1.05
,-9.074,-0.849,-3.812,-9.098,-0.902,-3.812,3.36,1.61,1.12
,-9.095,-0.835,-3.798,-9.1,-0.835,-3.845,3.29,1.89,1.05
2952.0,-9.083,-0.847,-3.798,-9.119,-0.888,-3.821,1.82,1.82,0.56
,-9.067,-0.981,-3.8,-9.06,-0.885,-3.865,1.89,1.96,0.63
,-9.11,-0.919,-3.781,-9.064,-0.972,-3.908,1.96,2.03,0.63
,-9.158,-0.895,-3.802,-9.076,-1.003,-3.924,2.1,1.96,0.63
3028.0,-9.048,-1.015,-4.013,-9.107,-1.05,-3.831,1.89,1.61,0.56
,-9.031,-0.861,-4.058,-9.122,-0.914,-3.786,2.1,1.54,0.56
,-9.06,-0.893,-3.951,-9.127,-0.89,-3.79,1.68,1.61,0.42
,-9.064,-1.122,-3.879,-9.081,-0.78,-3.766,2.03,1.61,0.7
3103.0,-9.119,-0.828,-3.798,-9.107,-0.926,-3.833,2.87,1.75,0.91
,-9.112,-0.885,-3.857,-9.069,-0.881,-3.802,2.45,1.68,0.77
,-9.098,-0.876,-3.838,-9.081,-0.943,-3.771,2.24,1.61,0.56
,-9.074,-0.866,-3.819,-9.115,-0.962,-3.798,1.89,1.75,0.42
3179.0,-9.074,-0.936,-3.769,-9.088,-0.928,-3.888,2.1,1.96,0.7
,-9.095,-1.012,-3.752,-9.093,-0.909,-3.977,2.03,2.1,0.77
,-9.115,-0.998,-3.821,-9.083,-0.926,-3.941,2.31,2.38,0.77
,-9.088,-0.952,-3.836,-9.052,-0.866,-4.013,2.45,2.24,0.84
3255.0,-9.064,-0.893,-3.946,-9.127,-0.857,-3.826,2.73,1.82,0.98
,-9.088,-0.914,-3.922,-9.105,-0.869,-3.896,2.73,1.75,0.91
,-9.048,-0.948,-3.848,-9.081,-0.948,-3.865,2.59,1.82,0.91
,-9.105,-0.885,-3.874,-9.045,-0.979,-3.912,2.73,1.75,0.91
3331.0,-9.028,-1.027,-3.886,-9.115,-0.895,-3.81,2.38,1.47,0.77
,-9.036,-0.952,-3.862,-9.127,-0.859,-3.836,2.87,1.54,0.84
,-9.062,-0.909,-3.821,-9.093,-0.89,-3.874,3.01,1.68,1.05
,-9.088,-0.883,-3.812,-9.072,-0.933,-3.912,2.73,1.68,0.84
3406.0,-9.064,-0.936,-3.922,-9.06,-0.888,-3.903,1.89,1.61,0.63
,-9.076,-0.967,-3.91,-9.081,-0.916,-3.898,2.24,1.61,0.77
,-9.06,-0.969,-3.874,-9.081,-0.969,-3.896,2.45,1.47,0.84
,-9.052,-0.914,-3.807,-9.095,-0.976,-3.879,2.8,1.33,0.84
3482.0,-9.055,-0.938,-3.86,-9.081,-0.931,-3.85,3.01,1.4,0.98
,-9.079,-0.897,-3.934,-9.103,-0.962,-3.798,3.29,1.4,0.98
,-9.091,-0.864,-3.886,-9.146,-0.952,-3.879,2.94,1.19,0.84
,-9.072,-0.907,-3.855,-9.136,-0.864,-3.891,2.73,1.19,0.77
3557.0,-9.072,-0.902,-3.85,-9.091,-0.957,-3.764,2.8,1.19,0.77
,-9.079,-0.881,-3.857,-9.127,-1.007,-3.786,2.73,1.33,0.84
,-9.119,-0.857,-3.857,-9.052,-0.995,-3.798,2.59,1.33,0.77
,-9.069,-0.909,-3.838,-9.182,-0.948,-3.829,2.17,1.33,0.7
3633.0,-9.1,-0.924,-3.872,-9.069,-0.909,-3.855,2.17,1.61,0.77
,-9.048,-0.888,-3.924,-9.072,-0.945,-3.757,1.96,1.47,0.56
,-9.069,-0.847,-3.888,-9.088,-0.983,-3.745,1.96,1.47,0.63
,-9.033,-0.823,-3.877,-9.103,-0.912,-3.795,1.89,1.47,0.56
3709.0,-9.119,-0.921,-3.821,-9.021,-1.022,-3.903,2.45,1.68,0.84
,-9.122,-0.933,-3.893,-9.036,-1.012,-3.9,2.38,1.61,0.77
,-9.105,-0.928,-3.891,-9.052,-0.936,-3.891,2.17,1.61,0.7
,-9.06,-0.952,-3.932,-9.139,-0.857,-3.826,2.17,1.82,0.77
3785.0,-9.074,-0.833,-3.848,-9.107,-0.909,-3.838,3.22,1.61,1.05
,-9.129,-0.826,-3.862,-9.081,-0.914,-3.888,2.66,1.68,0.91
,-9.103,-0.885,-3.843,-9.086,-1.0,-3.862,2.31,1.68,0.84
,-9.086,-0.936,-3.855,-9.076,-0.94,-3.841,2.38,1.68,0.84
3861.0,-9.091,-0.9,-3.881,-9.107,-0.897,-3.769,3.22,1.54,0.91
,-9.088,-0.955,-3.855,-9.15,-0.905,-3.764,2.94,1.61,0.84
,-9.107,-0.902,-3.829,-9.167,-0.89,-3.788,2.87,1.68,0.91
,-9.088,-0.83,-3.795,-9.129,-0.905,-3.642,2.87,1.89,0.91
3936.0,-9.088,-0.895,-3.778,-8.976,-0.967,-4.018,1.82,2.1,0.7
,-9.091,-0.909,-3.853,-9.036,-0.962,-4.015,1.47,1.89,0.49
,-9.098,-0.912,-3.934,-9.083,-0.976,-3.991,1.4,1.75,0.49
,-9.062,-0.943,-3.996,-9.081,-0.9,-3.96,1.82,1.75,0.49
4012.0,-9.069,-0.873,-3.85,-9.105,-0.905,-3.805,2.66,0.98,0.77
,-9.127,-0.905,-3.817,-9.1,-0.893,-3.841,2.73,1.26,0.84
,-9.057,-0.878,-3.819,-9.079,-0.995,-3.845,2.66,1.33,0.84
,-9.074,-0.823,-3.769,-9.067,-1.003,-3.905,2.38,1.19,0.7
4088.0,-9.06,-0.948,-3.927,-9.057,-0.9,-3.781,3.57,1.26,0.84
,-9.095,-0.902,-3.9,-9.11,-0.852,-3.762,3.85,1.12,0.77
,-9.064,-0.895,-3.845,-9.153,-0.869,-3.757,3.99,1.19,0.91
,-9.009,-0.919,-3.824,-9.117,-0.871,-3.745,4.06,1.47,1.05
4164.0,-9.064,-0.818,-3.745,-9.095,-0.885,-3.934,2.8,1.61,0.63
,-9.1,-0.893,-3.786,-9.062,-0.931,-3.946,2.45,1.75,0.63
,-9.107,-0.907,-3.843,-9.036,-0.96,-3.97,2.38,1.89,0.56
,-9.093,-0.893,-3.881,-9.043,-0.952,-3.915,2.45,1.96,0.56
4239.0,-9.052,-0.919,-3.891,-9.131,-0.881,-3.872,2.94,1.68,0.56
,-9.129,-0.907,-3.855,-9.081,-0.895,-3.893,3.01,1.61,0.56
,-9.122,-0.876,-3.814,-9.091,-0.866,-3.855,2.8,1.54,0.56
,-9.088,-0.893,-3.857,-9.098,-0.94,-3.867,2.59,1.47,0.49
4315.0,-9.067,-0.852,-3.862,-9.076,-1.106,-3.829,1.82,1.33,0.28
,-9.088,-0.857,-3.833,-9.045,-1.187,-3.807,1.54,1.33,0.21
,-9.072,-0.964,-3.79,-9.062,-1.094,-3.867,1.05,1.4,0.28
,-9.067,-1.027,-3.79,-9.086,-0.955,-3.881,1.12,1.47,0.42
4390.0,-9.057,-0.897,-3.979,-9.088,-0.859,-3.936,3.99,1.47,1.4
,-9.06,-0.842,-4.02,-9.103,-0.909,-3.884,3.71,1.4,1.33
,-9.06,-0.854,-3.941,-9.139,-0.859,-3.81,3.64,1.19,1.19
,-9.067,-0.878,-3.972,-9.1,-0.792,-3.829,3.57,1.12,1.12
4466.0,-9.148,-0.852,-3.793,-9.124,-0.969,-3.814,2.24,0.91,0.56
,-9.105,-0.885,-3.814,-9.086,-0.945,-3.836,1.68,0.98,0.49
,-9.048,-0.936,-3.798,-9.06,-0.964,-3.74,1.12,0.91,0.28
,-9.074,-1.005,-3.776,-9.153,-0.912,-3.783,1.33,1.12,0.42
4542.0,-9.127,-0.893,-3.802,-9.093,-0.854,-3.912,1.4,1.47,0.56
,-9.088,-0.866,-3.869,-9.072,-0.881,-3.872,1.19,1.47,0.49
,-9.076,-0.89,-3.848,-9.038,-1.0,-3.869,1.12,1.4,0.35
,-9.026,-0.924,-3.881,-9.079,-1.01,-3.893,1.4,1.47,0.42
4618.0,-9.153,-1.012,-3.853,-9.105,-0.991,-3.848,2.24,1.4,0.63
,-9.11,-0.955,-3.898,-9.081,-0.902,-3.836,2.38,1.33,0.77
,-9.052,-1.005,-3.848,-9.095,-0.854,-3.886,2.17,1.4,0.84
,-9.103,-1.0,-3.85,-9.112,-0.818,-3.924,2.31,1.26,0.77
4693.0,-9.052,-0.897,-3.9,-9.103,-0.878,-3.857,2.66,1.19,0.98
,-9.067,-0.979,-3.893,-9.072,-0.914,-3.805,3.01,1.19,1.05
,-9.079,-0.9,-3.896,-9.112,-0.983,-3.726,3.36,0.91,0.98
,-9.122,-0.909,-3.862,-9.122,-0.945,-3.8,3.5,0.98,0.98
4769.0,-9.093,-0.914,-3.8,-9.148,-0.847,-3.848,3.29,1.26,0.84
,-9.127,-0.806,-3.821,-9.093,-0.916,-3.829,2.87,1.4,0.91
,-9.105,-0.854,-3.814,-9.134,-0.962,-3.819,2.66,1.4,0.77
,-9.072,-0.871,-3.841,-9.103,-0.96,-3.798,2.94,1.47,0.7
4845.0,-9.091,-0.921,-3.819,-9.06,-0.936,-3.829,2.8,1.54,0.63
,-9.129,-0.893,-3.8,-9.098,-0.895,-3.829,2.52,1.47,0.56
,-9.117,-0.95,-3.788,-9.098,-0.873,-3.877,2.17,1.54,0.49
,-9.1,-0.943,-3.826,-9.038,-0.955,-3.891,2.31,1.68,0.56
4921.0,-9.067,-0.969,-3.8,-9.119,-0.921,-3.802,2.73,1.82,0.7
,-9.127,-0.914,-3.848,-9.11,-0.864,-3.8,3.22,1.82,0.84
,-9.153,-0.905,-3.802,-9.103,-0.876,-3.824,3.01,1.75,0.7
,-9.127,-0.876,-3.802,-9.076,-0.897,-3.819,2.59,1.82,0.63
4997.0,-9.081,-0.936,-3.879,-9.081,-0.957,-3.932,2.1,1.82,0.42
,-9.088,-1.019,-3.908,-9.11,-0.962,-3.912,2.03,1.82,0.49
,-9.055,-1.005,-3.932,-9.093,-0.912,-3.884,2.52,1.89,0.7
,-9.076,-0.969,-3.915,-9.122,-0.912,-3.865,3.08,1.75,0.77
5072.0,-9.093,-0.89,-3.86,-9.083,-0.905,-3.807,2.8,1.47,0.63
,-9.076,-0.948,-3.845,-9.055,-0.943,-3.81,2.73,1.26,0.63
,-9.079,-0.94,-3.874,-9.107,-0.972,-3.786,3.01,1.33,0.77
,-9.067,-0.902,-3.841,-9.088,-0.991,-3.786,3.29,1.4,0.84
5148.0,-9.076,-0.967,-3.788,-9.069,-0.897,-3.819,2.87,1.61,0.84
,-9.091,-0.972,-3.79,-9.091,-0.945,-3.86,2.87,1.61,0.84
,-9.117,-0.859,-3.829,-9.091,-0.943,-3.857,2.87,1.82,0.84
,-9.131,-0.871,-3.826,-9.076,-0.96,-3.821,2.66,1.68,0.84
5223.0,-9.1,-0.972,-3.85,-9.083,-0.878,-3.905,2.94,1.82,0.77
,-9.112,-0.909,-3.831,-9.117,-0.943,-3.9,3.08,1.82,0.84
,-9.127,-0.914,-3.845,-9.088,-0.962,-3.965,2.94,1.82,0.84
,-9.076,-0.878,-3.805,-9.11,-0.948,-3.929,2.66,1.96,0.77
5299.0,-9.079,-0.964,-3.941,-9.081,-0.921,-3.807,2.52,1.47,0.7
,-9.069,-0.96,-3.917,-9.117,-0.905,-3.807,2.87,1.47,0.7
,-9.103,-0.921,-3.896,-9.112,-0.936,-3.704,2.8,1.47,0.7
,-9.095,-0.972,-3.807,-9.081,-0.921,-3.766,2.87,1.26,0.7
5375.0,-9.112,-0.945,-3.798,-9.057,-0.94,-3.903,2.24,1.54,0.7
,-9.093,-0.981,-3.869,-9.067,-0.972,-3.843,2.38,1.47,0.7
,-9.067,-0.972,-3.893,-9.098,-0.931,-3.738,2.87,1.68,0.84
,-9.052,-0.945,-3.912,-9.115,-0.854,-3.745,3.22,1.68,0.91
5451.0,-9.115,-0.818,-3.766,-9.093,-0.919,-3.85,3.15,1.61,0.84
,-9.143,-0.859,-3.817,-9.095,-0.943,-3.872,2.66,1.82,0.7
,-9.079,-0.893,-3.829,-9.083,-0.943,-3.829,2.31,1.89,0.63
,-9.091,-0.955,-3.872,-9.079,-0.943,-3.8,2.38,2.03,0.7
5526.0,-9.11,-0.916,-3.783,-9.057,-1.01,-3.891,2.1,1.89,0.56
,-9.136,-0.926,-3.781,-9.05,-1.017,-3.912,1.89,1.96,0.49
,-9.107,-0.945,-3.778,-9.024,-0.948,-3.982,1.82,1.96,0.49
,-9.093,-0.945,-3.877,-9.033,-0.955,-3.982,1.68,1.96,0.49
5602.0,-9.05,-0.943,-3.965,-9.107,-0.967,-3.853,2.87,1.68,0.77
,-9.064,-0.902,-3.915,-9.074,-0.95,-3.824,2.87,1.75,0.84
,-9.074,-0.9,-3.867,-9.076,-0.962,-3.817,2.66,1.47,0.91
,-9.105,-0.909,-3.848,-9.107,-0.905,-3.869,2.66,1.54,0.77
5678.0,-9.074,-0.866,-3.867,-9.103,-0.976,-3.814,2.38,1.4,0.7
,-9.05,-0.948,-3.865,-9.143,-0.943,-3.843,2.31,1.33,0.7
,-9.103,-0.995,-3.867,-9.098,-0.912,-3.862,2.31,1.33,0.84
,-9.093,-1.017,-3.865,-9.06,-0.94,-3.867,2.8,1.54,0.98
5754.0,-9.072,-1.003,-3.865,-9.083,-0.794,-3.778,2.94,1.4,1.12
,-9.093,-0.967,-3.884,-9.146,-0.79,-3.75,3.36,1.33,1.26
,-9.081,-0.952,-3.86,-9.115,-0.838,-3.743,3.71,1.54,1.4
,-9.081,-0.866,-3.802,-9.067,-0.921,-3.795,3.71,1.68,1.33
5829.0,-9.05,-0.952,-3.853,-9.091,-0.964,-3.955,1.05,1.54,0.63
,-9.069,-0.94,-3.862,-9.091,-0.866,-3.898,1.4,1.68,0.63
,-9.076,-0.981,-3.903,-9.055,-0.883,-3.96,1.75,1.61,0.7
,-9.026,-0.967,-3.944,-9.04,-0.962,-3.862,2.1,1.75,0.84
5905.0,-9.045,-0.993,-3.898,-9.117,-0.926,-3.764,2.38,0.91,0.63
,-9.086,-0.919,-3.872,-9.153,-0.893,-3.833,2.59,1.12,0.84
,-9.15,-0.905,-3.826,-9.117,-0.931,-3.857,2.59,1.12,0.91
,-9.103,-0.912,-3.793,-9.098,-0.945,-3.869,2.45,1.19,0.91
