Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.162,-0.309,-3.642,-9.256,-0.321,-3.654,2.87,1.26,0.77
,-9.237,-0.287,-3.666,-9.232,-0.297,-3.683,3.15,1.4,0.77
,-9.239,-0.278,-3.632,-9.21,-0.33,-3.611,3.08,1.33,0.7
,-9.227,-0.266,-3.604,-9.261,-0.361,-3.644,3.01,1.54,0.77
75.0,-9.215,-0.297,-3.687,-9.225,-0.299,-3.685,2.94,1.47,0.84
,-9.239,-0.302,-3.664,-9.16,-0.278,-3.685,3.08,1.54,0.91
,-9.241,-0.304,-3.661,-9.241,-0.285,-3.635,3.01,1.47,0.77
,-9.179,-0.275,-3.687,-9.234,-0.383,-3.678,2.94,1.33,0.77
150.0,-9.17,-0.488,-3.589,-9.256,-0.194,-3.671,2.66,1.54,1.05
,-9.191,-0.483,-3.585,-9.239,-0.16,-3.623,3.64,1.61,1.19
,-9.186,-0.45,-3.568,-9.229,-0.16,-3.69,4.41,1.89,1.47
,-9.251,-0.412,-3.542,-9.174,-0.17,-3.764,5.25,1.82,1.61
226.0,-9.174,-0.084,-3.745,-9.172,-0.28,-3.692,3.85,1.47,0.91
,-9.206,-0.16,-3.75,-9.215,-0.359,-3.618,2.94,1.33,0.63
,-9.167,-0.227,-3.707,-9.241,-0.306,-3.671,2.38,1.26,0.42
,-9.179,-0.251,-3.687,-9.261,-0.261,-3.637,2.17,1.05,0.21
302.0,-9.208,-0.369,-3.635,-9.194,-0.323,-3.63,1.75,1.33,0.21
,-9.194,-0.313,-3.597,-9.246,-0.364,-3.647,1.82,1.26,0.21
,-9.208,-0.378,-3.671,-9.22,-0.261,-3.637,1.96,1.4,0.28
,-9.177,-0.402,-3.664,-9.229,-0.249,-3.611,2.24,1.33,0.49
378.0,-9.234,-0.323,-3.642,-9.234,-0.345,-3.592,2.31,1.4,0.28
,-9.196,-0.335,-3.616,-9.277,-0.357,-3.592,2.52,1.54,0.35
,-9.225,-0.412,-3.597,-9.196,-0.318,-3.616,2.94,1.68,0.63
,-9.225,-0.407,-3.62,-9.256,-0.311,-3.644,3.5,1.61,0.7
453.0,-9.182,-0.28,-3.632,-9.217,-0.369,-3.673,3.92,1.89,0.91
,-9.184,-0.287,-3.673,-9.237,-0.311,-3.69,3.43,1.96,0.77
,-9.222,-0.318,-3.664,-9.217,-0.258,-3.676,3.01,1.68,0.56
,-9.148,-0.369,-3.723,-9.229,-0.184,-3.642,3.01,1.89,0.7
529.0,-9.172,-0.316,-3.616,-9.186,-0.266,-3.697,2.45,1.75,0.77
,-9.22,-0.371,-3.62,-9.189,-0.251,-3.757,2.52,1.82,0.77
,-9.203,-0.285,-3.642,-9.203,-0.323,-3.74,2.8,1.96,0.77
,-9.253,-0.246,-3.668,-9.17,-0.416,-3.752,2.66,1.75,0.56
605.0,-9.177,-0.526,-3.762,-9.225,-0.275,-3.64,1.82,1.4,0.49
,-9.234,-0.404,-3.719,-9.234,-0.218,-3.68,2.94,1.26,0.7
,-9.201,-0.345,-3.692,-9.215,-0.242,-3.661,3.43,1.4,0.77
