Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
908.0,-8.938,-0.455,-4.3,-8.882,-0.464,-4.343,2.52,1.54,0.56
,-8.909,-0.431,-4.283,-8.911,-0.471,-4.389,2.52,1.54,0.56
,-8.945,-0.416,-4.319,-8.904,-0.428,-4.357,2.59,1.47,0.56
,-8.933,-0.383,-4.343,-8.911,-0.459,-4.341,2.38,1.33,0.49
984.0,-8.921,-0.469,-4.25,-8.947,-0.514,-4.197,2.66,1.05,0.56
,-8.933,-0.469,-4.212,-8.961,-0.471,-4.228,2.52,1.12,0.49
,-8.964,-0.483,-4.19,-8.887,-0.507,-4.238,2.31,1.05,0.49
,-8.961,-0.507,-4.173,-8.93,-0.462,-4.25,2.38,1.26,0.56
1060.0,-8.94,-0.44,-4.305,-8.899,-0.407,-4.384,2.87,1.54,0.84
,-8.961,-0.39,-4.276,-8.887,-0.409,-4.35,2.8,1.4,0.91
,-8.945,-0.395,-4.365,-8.875,-0.395,-4.317,2.66,1.26,0.7
,-8.892,-0.431,-4.35,-8.94,-0.457,-4.235,2.73,1.26,0.7
1135.0,-8.964,-0.443,-4.235,-8.961,-0.436,-4.252,2.8,1.19,0.84
,-8.99,-0.476,-4.216,-8.93,-0.45,-4.216,2.52,1.19,0.77
,-8.945,-0.483,-4.128,-8.914,-0.474,-4.24,2.17,1.19,0.7
,-8.945,-0.462,-4.145,-8.938,-0.447,-4.255,2.24,1.33,0.63
1211.0,-8.966,-0.392,-4.283,-8.94,-0.483,-4.281,2.59,1.61,0.84
,-8.969,-0.459,-4.264,-8.973,-0.45,-4.276,2.73,1.4,0.84
,-8.906,-0.443,-4.257,-8.973,-0.436,-4.302,2.66,1.4,0.84
,-8.918,-0.459,-4.247,-8.923,-0.419,-4.307,2.8,1.47,0.77
1287.0,-8.906,-0.45,-4.319,-8.93,-0.486,-4.25,2.59,1.26,0.7
,-8.887,-0.474,-4.305,-8.976,-0.464,-4.221,2.73,1.4,0.84
,-8.914,-0.452,-4.295,-8.954,-0.469,-4.207,2.66,1.19,0.77
,-8.957,-0.479,-4.283,-9.002,-0.469,-4.156,2.52,1.26,0.84
1363.0,-8.988,-0.421,-4.243,-8.938,-0.419,-4.293,2.38,1.4,0.63
,-8.94,-0.436,-4.269,-8.945,-0.395,-4.274,2.31,1.47,0.7
,-8.938,-0.479,-4.281,-8.911,-0.414,-4.24,2.31,1.54,0.7
,-8.904,-0.424,-4.312,-8.942,-0.445,-4.226,2.52,1.54,0.7
1438.0,-8.916,-0.414,-4.25,-8.935,-0.433,-4.214,2.59,1.33,0.7
,-8.949,-0.436,-4.255,-8.959,-0.491,-4.235,2.45,1.26,0.63
,-8.957,-0.462,-4.262,-8.969,-0.445,-4.243,2.31,1.33,0.56
,-8.973,-0.503,-4.267,-8.911,-0.431,-4.183,2.45,1.33,0.56
1514.0,-8.93,-0.498,-4.252,-8.966,-0.445,-4.267,2.17,1.61,0.56
,-8.94,-0.455,-4.252,-8.949,-0.462,-4.288,2.45,1.82,0.7
,-8.926,-0.469,-4.219,-8.914,-0.457,-4.314,2.66,1.82,0.91
,-8.945,-0.493,-4.269,-8.928,-0.438,-4.283,2.73,1.96,0.98
1589.0,-8.916,-0.433,-4.293,-8.868,-0.493,-4.3,2.45,1.54,0.63
,-8.93,-0.392,-4.319,-8.94,-0.431,-4.298,2.45,1.68,0.7
,-8.942,-0.383,-4.295,-8.911,-0.445,-4.279,2.38,1.75,0.7
,-8.952,-0.431,-4.262,-8.926,-0.474,-4.25,2.24,1.61,0.63
1665.0,-8.938,-0.536,-4.185,-8.916,-0.447,-4.219,2.17,1.19,0.56
,-8.952,-0.479,-4.164,-8.926,-0.424,-4.25,2.38,1.26,0.56
,-8.985,-0.457,-4.228,-8.906,-0.383,-4.255,2.38,1.12,0.49
,-8.99,-0.479,-4.212,-8.906,-0.392,-4.262,2.38,1.4,0.42
1741.0,-8.911,-0.407,-4.281,-8.942,-0.354,-4.365,1.19,1.54,-0.07
,-8.942,-0.33,-4.331,-8.871,-0.313,-4.334,0.77,1.4,-0.28
,-9.012,-0.27,-4.235,-8.973,-0.261,-4.36,-0.07,1.05,-0.63
,-8.947,-0.306,-4.329,-8.938,-0.328,-4.336,-0.91,0.84,-0.98
1817.0,-8.947,-0.514,-4.374,-8.863,-0.593,-4.391,-2.45,0.21,-1.68
,-8.926,-0.495,-4.094,-8.875,-0.471,-4.664,-1.89,-0.07,-1.4
,-8.88,-0.562,-4.398,-8.902,-0.498,-4.054,-1.4,-0.14,-1.47
,-8.909,-0.503,-4.207,-8.969,-0.5,-4.183,-0.63,-0.49,-1.19
1893.0,-8.942,-0.512,-4.24,-8.933,-0.433,-4.135,0.56,-1.4,-1.33
,-8.899,-0.5,-4.262,-8.918,-0.445,-4.109,1.19,-1.33,-1.05
,-8.983,-0.421,-4.247,-8.983,-0.481,-4.049,1.61,-1.4,-1.12
,-8.961,-0.428,-4.106,-8.997,-0.471,-3.802,2.03,-1.54,-0.77
1968.0,-8.878,-0.565,-3.936,-9.0,-0.505,-3.905,0.7,-0.84,-0.84
,-8.99,-0.529,-3.96,-9.052,-0.5,-3.898,0.77,-0.77,-0.84
,-8.983,-0.457,-3.965,-9.026,-0.443,-3.967,0.35,-0.63,-1.12
,-9.033,-0.517,-3.92,-8.978,-0.426,-3.96,0.14,-0.35,-1.05
2044.0,-8.952,-0.4,-3.977,-8.935,-0.605,-4.008,0.14,1.05,-0.77
,-8.981,-0.4,-3.951,-8.957,-0.675,-4.042,0.14,1.47,-0.77
,-8.993,-0.522,-3.96,-8.935,-0.672,-4.109,-0.07,1.68,-0.84
,-8.942,-0.495,-3.955,-9.036,-0.632,-4.295,0.0,1.89,-1.05
2120.0,-9.028,-0.538,-4.46,-8.902,-0.347,-4.47,1.96,2.45,-0.42
,-8.983,-0.443,-4.463,-8.976,-0.404,-4.525,2.03,2.1,-0.42
,-8.904,-0.354,-4.508,-8.947,-0.457,-4.484,2.03,1.82,-0.56
,-8.93,-0.345,-4.535,-8.94,-0.512,-4.456,1.68,1.33,-0.7
2196.0,-8.928,-0.426,-4.391,-9.031,-0.581,-4.168,1.4,-0.49,-1.82
,-8.973,-0.481,-4.403,-9.019,-0.536,-4.075,1.54,-0.91,-2.17
,-8.954,-0.39,-4.319,-8.981,-0.517,-3.948,1.05,-1.26,-2.45
,-8.973,-0.44,-4.226,-8.954,-0.601,-3.778,0.49,-1.33,-2.66
2271.0,-9.002,-0.692,-3.616,-9.067,-0.646,-3.178,-1.12,-0.14,-3.29
,-9.038,-0.797,-3.522,-9.134,-0.663,-3.317,-0.56,0.56,-2.59
,-9.079,-0.632,-3.518,-9.158,-0.723,-3.283,-0.28,1.61,-2.03
,-9.107,-0.706,-3.391,-9.083,-0.895,-3.379,-0.42,2.8,-2.1
2347.0,-9.083,-0.866,-3.527,-9.036,-0.617,-3.008,-3.78,7.77,-0.98
,-9.064,-0.759,-3.635,-9.203,-0.543,-2.871,-3.36,8.68,-0.7
,-8.973,-0.677,-3.57,-9.335,-0.263,-3.128,-3.99,9.38,-0.42
,-8.906,-0.558,-3.41,-9.196,-0.086,-3.352,-4.27,10.43,-0.14
2422.0,-9.052,-0.045,-3.9,-8.739,-0.479,-4.195,-13.3,15.05,-4.41
,-8.892,-0.242,-4.197,-8.72,-0.206,-4.401,-15.75,15.26,-4.48
,-8.751,-0.615,-3.867,-8.72,-0.175,-4.152,-15.96,16.03,-3.5
,-8.885,-0.627,-4.448,-8.753,-0.349,-4.3,-14.35,16.45,-4.13
2498.0,-8.681,-0.613,-4.202,-8.564,-0.419,-4.472,-14.28,17.15,-4.27
,-8.763,-0.555,-4.03,-8.471,-0.38,-4.913,-13.02,17.71,-3.78
,-8.99,-0.184,-4.42,-8.538,-0.481,-4.616,-11.83,18.2,-4.2
,-8.93,-0.67,-4.47,-8.581,-0.744,-4.891,-13.86,18.2,-5.11
2574.0,-8.562,-0.854,-4.97,-8.777,-0.878,-5.092,-7.63,18.06,-1.47
,-8.624,-0.768,-5.207,-8.696,-0.864,-4.81,-4.06,17.64,0.07
,-8.536,-0.806,-5.317,-8.684,-0.244,-5.315,-0.63,16.94,0.98
,-8.65,-0.933,-5.051,-8.406,0.263,-5.573,2.59,17.22,2.03
2650.0,-8.531,0.431,-5.205,-8.502,-0.127,-5.65,11.83,15.89,4.27
,-8.55,-0.062,-5.307,-8.488,0.206,-5.578,6.72,15.89,3.08
,-8.502,-0.751,-4.908,-8.588,0.16,-5.415,3.92,15.96,3.08
,-8.54,-0.651,-5.147,-8.631,0.029,-5.092,7.14,15.61,3.36
2725.0,-8.715,-0.115,-4.482,-8.145,-2.079,-5.2,4.06,13.86,0.49
,-8.758,-0.273,-4.788,-8.141,-2.029,-4.726,2.52,12.88,-0.77
,-8.538,-0.847,-5.207,-8.136,-1.397,-5.037,-0.7,12.32,-1.19
,-8.363,-1.508,-5.465,-8.363,-0.859,-5.284,-2.1,12.67,0.28
2801.0,-8.66,-0.352,-5.609,-8.174,-0.383,-5.391,19.46,14.07,9.1
,-8.469,-0.268,-5.918,-8.49,-0.517,-5.382,16.38,13.44,8.47
,-8.366,-0.34,-5.31,-8.557,-0.708,-5.255,13.72,13.58,8.26
,-8.26,-0.313,-5.456,-8.433,-0.708,-5.035,13.09,13.65,7.84
2876.0,-8.248,-0.656,-5.042,-8.643,-1.426,-4.882,8.96,12.46,6.86
,-8.04,-0.567,-4.915,-8.562,-1.213,-5.171,9.94,12.81,7.07
,-8.193,-0.89,-4.829,-8.227,-0.608,-5.202,9.87,13.02,8.12
,-8.382,-1.335,-4.889,-7.932,-0.005,-5.162,9.66,13.09,9.1
2952.0,-8.074,0.603,-4.989,-8.378,1.299,-5.209,12.74,15.05,8.61
,-8.428,1.139,-5.039,-8.342,0.617,-5.197,10.78,15.05,6.09
,-8.689,1.342,-4.999,-8.287,0.141,-5.303,6.3,14.63,3.08
,-8.619,1.594,-5.123,-8.227,-0.11,-5.511,1.82,14.42,0.98
3028.0,-8.382,-0.333,-5.178,-7.854,-0.345,-5.305,1.47,15.82,-3.22
,-8.296,-0.294,-5.209,-8.198,-0.469,-5.183,3.08,16.1,-4.55
,-8.043,-0.227,-5.26,-8.416,-0.668,-5.2,3.22,16.38,-4.97
,-7.88,-0.261,-5.327,-8.081,-0.684,-5.202,2.17,17.29,-4.9
3104.0,-7.755,-1.065,-5.188,-8.423,-1.295,-5.303,-6.02,19.18,-6.58
,-7.698,-1.565,-5.044,-8.416,-1.005,-5.654,-5.39,21.07,-4.48
,-7.909,-1.742,-4.838,-8.138,-0.914,-5.654,-1.82,22.68,-2.38
,-8.011,-1.558,-5.092,-7.418,-0.83,-5.937,2.87,23.8,-0.14
3180.0,-7.215,-0.945,-6.021,-7.636,-0.993,-6.418,5.53,24.29,3.43
,-7.588,-0.967,-6.054,-7.552,-0.948,-6.542,6.09,24.15,3.78
,-7.825,-0.909,-6.114,-7.523,-0.869,-6.626,6.65,24.22,4.06
,-7.813,-0.794,-6.277,-7.523,-0.625,-6.863,6.44,24.5,4.41
3255.0,-7.423,-0.56,-6.722,-7.401,-0.593,-7.121,8.68,23.87,6.93
,-7.43,-0.266,-6.851,-7.389,-0.988,-7.133,10.22,23.31,7.07
,-7.485,-0.239,-6.937,-7.456,-1.369,-7.088,10.43,22.54,7.07
,-7.545,-0.22,-7.107,-7.475,-1.766,-7.095,10.01,21.14,6.93
3331.0,-7.351,-1.809,-7.009,-7.358,-0.369,-7.119,11.76,15.89,12.25
,-7.282,-1.321,-7.284,-7.492,-0.251,-6.882,15.61,14.07,13.93
,-7.251,-0.749,-7.423,-7.55,0.029,-6.999,17.99,12.39,14.49
,-7.236,-0.541,-7.308,-7.49,0.112,-6.93,17.43,11.48,14.49
3407.0,-7.578,0.278,-6.872,-7.653,0.739,-6.645,16.52,7.35,10.92
,-7.624,0.603,-6.722,-7.698,0.572,-6.614,16.94,7.14,9.94
,-7.617,0.916,-6.722,-7.545,0.232,-6.767,16.59,6.3,8.54
,-7.772,0.883,-6.638,-7.423,-0.424,-6.564,15.05,6.23,7.14
3483.0,-7.212,-0.658,-6.626,-7.413,-0.232,-6.829,12.18,4.97,4.13
,-7.251,-0.725,-6.674,-7.478,-0.847,-6.731,14.0,4.76,4.55
,-7.586,-0.531,-6.992,-7.71,-0.895,-6.248,14.77,4.2,4.27
,-7.629,-0.208,-6.925,-7.569,-0.483,-6.525,14.56,3.71,4.34
3558.0,-7.248,-0.206,-6.93,-7.368,-0.203,-6.908,14.77,1.82,1.26
,-7.406,-0.12,-6.951,-7.186,-0.73,-6.588,13.3,1.75,0.98
,-7.313,0.115,-7.274,-7.396,-0.759,-6.676,13.86,0.91,-0.07
,-7.545,0.333,-7.169,-7.715,-0.711,-6.817,12.39,0.07,-0.77
3634.0,-7.609,-0.969,-6.746,-7.294,-0.61,-7.054,12.39,-0.56,-2.03
,-7.621,-0.895,-6.808,-7.219,-0.778,-6.954,12.88,-1.19,-2.24
,-7.432,-0.778,-6.961,-7.198,-1.106,-7.169,13.37,-1.61,-2.38
,-7.258,-0.531,-7.03,-7.394,-1.536,-7.021,13.3,-2.03,-2.38
3709.0,-7.49,-1.692,-6.779,-7.595,-1.443,-6.545,10.71,-2.31,2.17
,-7.341,-1.622,-6.64,-7.588,-1.106,-6.506,11.55,-2.66,3.01
,-7.231,-1.613,-6.482,-7.581,-0.823,-6.415,11.2,-2.59,4.06
,-7.356,-1.539,-6.401,-7.571,-0.285,-6.394,10.71,-2.59,4.76
3785.0,-7.497,0.129,-6.368,-7.554,-0.206,-6.265,9.24,-3.36,3.36
,-7.442,0.0,-6.305,-7.736,-0.297,-6.411,7.21,-3.01,2.45
,-7.466,-0.098,-6.301,-7.71,-0.407,-6.552,6.3,-2.38,1.75
,-7.653,-0.208,-6.169,-7.487,-0.237,-6.535,5.67,-2.03,1.54
3861.0,-7.353,-0.306,-6.557,-7.55,-0.967,-6.511,3.15,-0.84,0.14
,-7.492,-0.852,-6.365,-7.511,-1.039,-6.557,1.47,-0.56,-0.49
,-7.564,-1.249,-6.248,-7.497,-1.189,-6.518,1.12,-0.14,-0.35
,-7.428,-1.194,-6.301,-7.387,-1.027,-6.437,2.03,0.14,0.07
3937.0,-7.385,-0.737,-6.458,-7.48,-1.003,-6.413,-0.28,1.05,1.61
,-7.504,-0.601,-6.466,-7.566,-1.187,-6.243,-1.12,0.77,1.19
,-7.547,-0.534,-6.478,-7.53,-1.077,-6.461,-2.38,0.77,0.98
,-7.507,-0.737,-6.406,-7.609,-0.821,-6.659,-3.29,1.19,1.26
4013.0,-7.612,-0.404,-6.686,-7.597,-0.782,-6.332,-3.36,2.31,2.94
,-7.681,-0.361,-6.674,-7.487,-0.56,-6.42,-4.27,2.38,2.1
,-7.844,-0.78,-6.401,-7.528,-0.45,-6.504,-6.3,2.8,1.68
,-7.844,-0.816,-6.334,-7.59,-0.263,-6.552,-6.79,2.8,1.54
4088.0,-7.609,-0.189,-6.408,-7.523,-0.462,-6.384,-7.28,1.4,0.84
,-7.751,-0.144,-6.418,-7.521,-0.73,-6.241,-8.89,1.26,0.98
,-7.753,-0.313,-6.334,-7.588,-0.61,-6.619,-9.73,0.98,0.98
,-7.7,-0.467,-6.303,-7.593,-0.615,-6.662,-10.57,0.7,1.26
4164.0,-7.523,-0.62,-6.858,-7.576,-0.902,-6.473,-9.59,0.35,3.01
,-7.447,-1.034,-6.47,-7.743,-0.438,-6.502,-9.52,0.42,3.43
,-7.351,-1.139,-6.341,-7.688,-0.249,-6.609,-7.14,0.49,4.06
,-7.471,-1.146,-6.384,-7.511,-0.369,-6.554,-5.67,0.7,4.83
4240.0,-7.557,-0.462,-6.595,-7.648,-0.426,-6.774,-6.3,-0.56,5.32
,-7.557,-0.483,-6.58,-7.605,-0.311,-6.741,-5.46,-0.98,5.18
,-7.609,-0.558,-6.253,-7.605,-0.127,-6.904,-5.53,-1.4,4.69
,-7.586,-1.429,-5.654,-7.435,-0.383,-6.47,-14.07,-1.75,4.34
4316.0,-7.37,-0.345,-6.681,-7.748,-0.11,-6.475,-2.66,-4.76,2.73
,-7.49,-0.534,-6.59,-7.775,-0.043,-6.425,-2.8,-4.55,1.96
,-7.705,-0.512,-6.525,-7.842,-0.072,-6.432,-1.75,-4.69,1.33
,-7.708,-0.287,-6.458,-7.837,-0.239,-6.497,0.49,-4.97,1.26
4391.0,-7.619,-0.395,-6.439,-7.609,-0.663,-6.344,2.59,-4.55,3.43
,-7.708,-0.699,-6.485,-7.822,-0.428,-6.427,3.08,-4.83,2.87
,-7.435,-0.735,-6.523,-7.897,-0.153,-6.415,4.41,-5.88,2.45
,-7.315,-0.687,-6.413,-7.782,-0.096,-6.435,6.02,-6.16,2.59
4467.0,-7.471,-0.089,-6.286,-7.787,-0.124,-6.571,1.33,-9.1,1.61
,-7.456,-0.184,-6.341,-7.715,-0.256,-6.466,-0.35,-8.75,1.47
,-7.751,-0.421,-6.301,-7.705,-0.213,-6.372,-1.05,-8.54,1.54
,-7.988,-0.51,-6.731,-7.834,-0.251,-6.358,-0.14,-8.75,2.52
4542.0,-7.952,-0.438,-6.375,-7.798,-0.251,-6.351,8.47,-7.77,5.81
,-7.971,-0.392,-6.253,-7.944,-0.215,-6.257,7.0,-9.87,3.64
,-7.514,-0.055,-6.411,-7.789,-0.239,-6.245,6.02,-11.13,2.8
,-7.564,-0.089,-6.456,-7.698,-0.39,-6.32,4.9,-11.76,2.45
4618.0,-7.767,-0.395,-6.231,-7.911,-0.144,-6.006,0.49,-14.63,0.98
,-7.854,-0.634,-6.102,-7.976,0.031,-5.951,1.19,-15.05,1.05
,-7.803,-0.55,-6.131,-8.234,0.165,-5.91,2.73,-14.84,1.89
,-7.825,-0.378,-5.958,-8.339,0.112,-5.796,4.55,-14.49,2.87
4694.0,-8.133,0.134,-5.76,-8.251,-0.134,-5.597,1.82,-15.61,2.03
,-7.865,0.038,-5.832,-8.208,-0.416,-5.456,0.63,-15.96,1.54
,-7.7,-0.012,-6.262,-7.976,-0.44,-5.662,1.75,-17.57,-0.28
,-8.162,-0.275,-5.485,-7.664,-0.546,-5.602,1.89,-17.01,0.84
4770.0,-7.988,-0.622,-5.532,-8.27,0.44,-5.578,0.14,-18.55,0.07
,-8.241,-0.462,-5.525,-8.15,0.302,-5.554,2.38,-18.13,-0.14
,-8.351,-0.053,-5.564,-8.15,-0.101,-5.264,4.48,-17.71,-0.28
,-8.385,0.287,-5.475,-8.332,-0.5,-5.207,4.41,-17.5,-0.28
4845.0,-8.32,-0.684,-5.255,-8.358,-0.022,-5.252,-1.61,-18.06,-2.38
,-8.368,-0.689,-4.937,-8.26,0.101,-5.461,-0.42,-17.99,-2.1
,-8.409,-0.493,-4.927,-8.308,-0.022,-5.2,0.77,-17.71,-1.4
,-8.43,-0.287,-4.874,-8.358,-0.436,-5.14,1.47,-17.85,-1.26
4921.0,-8.279,-0.591,-4.92,-8.665,-0.302,-4.85,-4.13,-19.11,-5.39
,-8.318,-0.526,-5.212,-8.792,-0.194,-4.75,-2.24,-19.25,-5.25
,-8.394,-0.392,-4.793,-8.629,-0.187,-4.937,-1.12,-19.25,-4.27
,-8.469,-0.242,-5.016,-8.452,-0.27,-4.927,-0.07,-19.11,-3.99
4997.0,-8.375,-0.179,-5.202,-8.837,-0.309,-4.563,1.47,-19.39,-2.52
,-8.457,-0.373,-5.52,-8.997,-0.297,-4.255,1.96,-20.23,-2.59
,-8.543,-0.397,-5.367,-8.902,-0.045,-4.453,2.66,-20.86,-2.38
,-8.698,-0.256,-5.018,-8.758,0.285,-4.874,4.34,-21.0,-2.03
5073.0,-8.502,0.017,-5.279,-8.859,-0.302,-5.111,0.84,-24.15,-4.76
,-8.334,-0.507,-5.3,-8.71,0.031,-4.843,-1.05,-24.36,-4.34
,-8.473,-0.845,-4.661,-8.581,0.079,-4.609,1.4,-23.8,-2.8
,-8.756,-0.704,-4.953,-8.708,-0.27,-3.759,7.63,-23.52,-2.38
5149.0,-9.069,-0.419,-3.841,-8.854,-0.684,-2.898,7.56,-24.57,-3.01
,-9.203,-0.29,-4.018,-9.098,-1.041,-2.362,9.17,-24.43,-3.71
,-9.079,-0.117,-3.843,-9.392,-1.036,-2.414,8.89,-24.92,-3.22
,-8.823,-0.237,-3.628,-9.619,-0.778,-3.013,7.14,-24.08,-2.45
5224.0,-9.304,-0.574,-3.226,-9.237,-0.61,-3.187,9.52,-18.48,-1.75
,-8.916,-0.529,-3.077,-9.344,-0.457,-3.367,5.95,-17.71,-0.98
,-8.928,-0.895,-2.862,-9.316,-0.352,-3.632,4.2,-15.82,-0.49
,-8.988,-0.885,-2.737,-8.957,-0.598,-3.211,6.16,-13.44,-0.63
5300.0,-8.899,-0.727,-2.934,-9.512,-0.433,-2.867,6.44,-8.33,0.07
,-9.095,-0.637,-2.986,-9.45,-0.538,-3.147,9.1,-6.72,0.14
,-9.234,-0.39,-2.797,-9.05,-0.546,-3.238,8.54,-5.67,0.21
,-9.409,-0.376,-2.709,-8.954,-0.617,-3.441,6.23,-4.55,-0.21
5375.0,-9.122,-0.675,-3.321,-9.222,-0.634,-3.08,0.63,-0.56,-1.4
,-9.249,-0.766,-3.223,-9.141,-0.613,-3.147,0.56,0.35,-1.26
,-9.225,-0.768,-3.049,-9.095,-0.706,-3.333,0.42,1.12,-0.91
,-9.241,-0.713,-3.051,-9.122,-0.696,-3.503,1.05,1.96,-0.7
5451.0,-9.079,-0.816,-3.807,-9.143,-0.45,-4.111,1.54,5.11,-0.56
,-9.005,-0.78,-3.85,-9.107,-0.433,-3.946,1.47,5.32,-0.35
,-9.021,-0.792,-3.9,-9.139,-0.517,-3.927,1.89,5.25,-0.35
,-9.155,-0.639,-4.049,-9.107,-0.617,-4.013,2.45,5.11,-0.49
5527.0,-9.107,-0.586,-4.068,-9.007,-0.62,-3.912,1.33,3.43,-0.56
,-9.038,-0.634,-4.056,-9.079,-0.653,-3.802,1.82,3.01,-0.42
,-9.026,-0.536,-3.987,-9.189,-0.771,-3.714,2.31,2.52,-0.42
,-9.019,-0.577,-4.034,-9.115,-0.782,-3.632,2.31,2.52,-0.49
5603.0,-9.15,-0.727,-3.64,-9.048,-0.534,-4.044,0.07,2.73,-0.56
,-9.194,-0.629,-3.841,-9.083,-0.581,-4.054,0.21,2.87,-0.7
,-9.136,-0.514,-3.963,-9.05,-0.534,-3.917,0.28,2.8,-0.63
,-9.021,-0.524,-4.018,-9.129,-0.72,-3.874,-0.07,2.45,-0.49
5678.0,-9.127,-0.701,-3.862,-9.15,-0.584,-3.711,2.52,1.96,0.35
,-9.15,-0.601,-3.862,-9.194,-0.605,-3.649,2.94,1.68,0.14
,-9.091,-0.653,-3.771,-9.165,-0.632,-3.611,2.8,1.82,0.0
,-9.115,-0.589,-3.778,-9.227,-0.605,-3.699,2.59,1.96,0.0
5754.0,-9.141,-0.558,-3.769,-9.028,-0.603,-4.049,1.61,2.52,0.28
,-9.069,-0.517,-3.881,-9.129,-0.596,-4.054,1.4,2.38,0.14
,-9.079,-0.61,-4.037,-9.083,-0.483,-3.953,0.98,2.45,0.0
,-9.0,-0.615,-4.022,-9.127,-0.459,-3.896,1.05,2.45,0.0
5830.0,-9.143,-0.531,-3.915,-9.079,-0.725,-3.869,0.7,1.68,-0.28
,-9.081,-0.512,-3.932,-9.091,-0.682,-3.845,0.84,1.54,-0.21
