Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.555,0.369,-5.013,-8.476,0.313,-5.023,2.45,1.47,0.7
1438.0,-8.536,0.306,-5.004,-8.504,0.273,-5.013,2.52,1.68,0.63
,-8.521,0.302,-4.977,-8.5,0.304,-5.047,2.38,1.75,0.63
,-8.574,0.328,-4.97,-8.555,0.349,-5.09,2.17,1.82,0.56
,-8.547,0.306,-5.011,-8.524,0.333,-5.126,2.03,1.82,0.42
1514.0,-8.516,0.244,-5.085,-8.521,0.278,-5.085,1.75,2.03,0.63
,-8.5,0.278,-5.099,-8.531,0.263,-5.037,1.96,1.68,0.49
,-8.504,0.256,-5.095,-8.559,0.244,-5.071,2.17,1.61,0.49
,-8.533,0.251,-5.061,-8.528,0.256,-5.039,2.24,1.75,0.56
1589.0,-8.545,0.352,-5.061,-8.471,0.309,-5.106,2.66,1.82,0.91
,-8.476,0.366,-5.08,-8.538,0.29,-5.116,2.8,1.75,0.98
,-8.531,0.337,-5.135,-8.512,0.364,-5.027,2.59,1.75,0.91
,-8.502,0.254,-5.173,-8.591,0.357,-4.975,2.52,1.4,0.84
1665.0,-8.528,0.404,-4.984,-8.552,0.27,-4.932,2.45,1.33,0.91
,-8.538,0.33,-4.992,-8.495,0.299,-4.925,2.24,1.47,0.91
,-8.497,0.302,-4.949,-8.543,0.311,-4.96,2.1,1.61,0.77
,-8.562,0.28,-4.949,-8.605,0.352,-5.016,2.38,1.75,0.91
1741.0,-8.521,0.302,-5.051,-8.536,0.395,-5.126,2.52,1.82,0.7
,-8.492,0.349,-5.114,-8.512,0.318,-5.09,2.31,1.75,0.63
,-8.497,0.359,-5.121,-8.495,0.246,-4.934,2.52,1.96,0.7
,-8.512,0.349,-5.152,-8.583,0.266,-4.98,2.59,1.89,0.7
1817.0,-8.54,0.323,-5.08,-8.469,0.337,-5.152,2.59,1.82,0.84
,-8.571,0.364,-5.001,-8.516,0.299,-5.118,2.87,1.96,0.77
,-8.574,0.29,-5.047,-8.512,0.325,-5.188,2.52,1.82,0.63
,-8.497,0.294,-5.078,-8.502,0.328,-5.121,2.45,1.68,0.63
1892.0,-8.562,0.352,-5.092,-8.512,0.323,-5.044,2.38,1.61,0.63
,-8.524,0.318,-5.099,-8.473,0.34,-5.047,2.45,1.68,0.7
,-8.54,0.371,-5.008,-8.547,0.273,-4.96,2.31,1.82,0.7
,-8.547,0.352,-5.011,-8.524,0.33,-5.071,2.31,1.54,0.49
1968.0,-8.528,0.297,-5.004,-8.547,0.273,-5.059,1.89,1.61,0.49
,-8.545,0.268,-5.049,-8.49,0.33,-5.042,2.03,1.68,0.49
,-8.471,0.316,-5.051,-8.49,0.311,-5.037,2.03,1.75,0.49
,-8.497,0.321,-5.157,-8.524,0.306,-5.09,2.03,1.75,0.49
2044.0,-8.516,0.268,-5.078,-8.538,0.313,-4.968,2.17,1.33,0.49
,-8.497,0.292,-5.08,-8.538,0.333,-5.008,2.31,1.26,0.56
,-8.512,0.302,-5.011,-8.557,0.311,-5.049,2.59,1.4,0.63
,-8.531,0.304,-5.016,-8.555,0.313,-4.98,2.73,1.47,0.77
2120.0,-8.497,0.275,-5.025,-8.48,0.302,-5.059,2.38,1.68,0.77
,-8.54,0.352,-5.087,-8.555,0.359,-5.042,2.45,1.54,0.77
,-8.547,0.361,-5.092,-8.571,0.39,-5.054,2.38,1.33,0.7
,-8.49,0.321,-5.09,-8.536,0.361,-5.037,2.52,1.54,0.7
2196.0,-8.495,0.357,-5.071,-8.55,0.335,-5.083,2.24,1.61,0.7
,-8.536,0.28,-5.128,-8.509,0.292,-5.032,2.66,1.61,0.77
,-8.495,0.328,-5.039,-8.464,0.313,-5.066,2.87,1.75,0.91
,-8.552,0.313,-5.023,-8.552,0.299,-5.037,3.01,1.68,0.91
2271.0,-8.538,0.309,-4.963,-8.545,0.311,-5.03,2.45,1.54,0.49
,-8.531,0.347,-5.008,-8.524,0.313,-5.063,2.52,1.54,0.77
,-8.49,0.369,-5.066,-8.55,0.311,-5.097,2.66,1.47,0.77
,-8.555,0.371,-5.056,-8.461,0.309,-5.135,2.73,1.47,0.84
2347.0,-8.464,0.263,-5.102,-8.478,0.369,-5.061,3.15,1.4,0.91
,-8.507,0.34,-5.128,-8.547,0.342,-5.013,3.36,1.4,0.98
,-8.514,0.424,-5.142,-8.543,0.357,-4.984,3.29,1.26,0.84
,-8.533,0.447,-5.106,-8.574,0.376,-4.939,2.87,1.12,0.49
2423.0,-8.579,0.364,-4.877,-8.495,0.27,-5.037,2.38,1.26,0.42
,-8.538,0.378,-4.963,-8.495,0.287,-5.025,2.52,1.33,0.42
,-8.495,0.347,-4.999,-8.552,0.33,-5.006,2.38,1.4,0.42
,-8.49,0.254,-4.968,-8.555,0.373,-5.054,2.45,1.47,0.35
2499.0,-8.571,0.359,-5.008,-8.5,0.299,-5.162,2.66,1.75,0.49
,-8.55,0.302,-5.023,-8.48,0.235,-5.173,2.59,1.54,0.35
,-8.512,0.287,-5.056,-8.466,0.266,-5.104,2.59,1.54,0.49
,-8.473,0.306,-5.128,-8.547,0.278,-5.092,2.73,1.68,0.63
2574.0,-8.552,0.273,-5.063,-8.521,0.304,-5.049,2.94,1.33,0.49
,-8.571,0.304,-4.989,-8.528,0.285,-5.063,2.94,1.26,0.49
,-8.581,0.34,-4.989,-8.502,0.232,-5.059,2.94,1.26,0.63
,-8.519,0.349,-5.02,-8.521,0.275,-5.025,2.8,1.33,0.42
2650.0,-8.502,0.309,-4.963,-8.509,0.34,-5.018,3.29,1.19,0.84
,-8.559,0.33,-4.989,-8.512,0.285,-5.061,3.29,1.33,0.91
,-8.569,0.359,-4.982,-8.516,0.287,-5.023,2.94,1.4,0.7
,-8.528,0.306,-5.004,-8.528,0.256,-5.001,2.8,1.33,0.7
2725.0,-8.54,0.311,-4.972,-8.469,0.251,-5.004,3.08,1.47,0.84
,-8.536,0.306,-4.937,-8.485,0.184,-5.025,3.01,1.54,0.7
,-8.555,0.318,-4.968,-8.507,0.225,-5.056,2.59,1.54,0.63
,-8.533,0.237,-4.972,-8.564,0.292,-5.087,2.38,1.47,0.56
2801.0,-8.54,0.316,-5.123,-8.483,0.402,-5.152,3.22,1.75,1.05
,-8.485,0.39,-5.08,-8.485,0.371,-5.13,3.22,1.54,1.12
,-8.492,0.366,-5.109,-8.516,0.345,-5.097,3.15,1.68,1.05
,-8.552,0.33,-5.147,-8.524,0.325,-5.047,3.08,1.61,0.84
2877.0,-8.538,0.302,-5.042,-8.543,0.39,-5.006,2.31,1.54,0.63
,-8.526,0.23,-4.953,-8.512,0.309,-5.054,2.24,1.54,0.56
,-8.598,0.282,-4.958,-8.524,0.306,-5.083,2.38,1.33,0.63
,-8.595,0.33,-4.999,-8.516,0.323,-5.116,2.66,1.47,0.7
2953.0,-8.409,0.345,-5.111,-8.528,0.328,-4.984,2.66,1.47,0.63
,-8.387,0.27,-5.027,-8.557,0.311,-4.989,2.8,1.4,0.63
,-8.512,0.249,-4.989,-8.564,0.316,-4.953,2.94,1.54,0.63
,-8.521,0.313,-4.944,-8.598,0.278,-4.982,2.94,1.47,0.63
3028.0,-8.567,0.297,-5.047,-8.49,0.333,-5.205,2.52,1.68,0.63
,-8.504,0.27,-5.083,-8.516,0.378,-5.166,2.38,1.68,0.63
,-8.48,0.263,-5.109,-8.516,0.321,-5.059,2.38,1.61,0.63
,-8.445,0.292,-5.126,-8.55,0.34,-5.02,2.59,1.61,0.7
3104.0,-8.519,0.328,-4.965,-8.543,0.292,-4.98,2.31,1.47,0.56
,-8.524,0.309,-4.951,-8.524,0.261,-5.061,2.38,1.47,0.49
,-8.538,0.251,-4.951,-8.509,0.304,-5.087,2.38,1.47,0.49
,-8.533,0.292,-5.013,-8.485,0.311,-5.106,2.52,1.54,0.56
3180.0,-8.471,0.349,-5.106,-8.5,0.275,-5.09,2.24,1.82,0.63
,-8.5,0.285,-5.111,-8.526,0.27,-5.08,2.1,1.96,0.56
,-8.528,0.235,-5.104,-8.457,0.251,-5.044,2.1,1.68,0.49
,-8.54,0.306,-5.09,-8.49,0.29,-5.037,2.24,1.54,0.63
3256.0,-8.545,0.254,-4.98,-8.497,0.306,-5.054,2.59,1.54,0.77
,-8.552,0.278,-4.989,-8.457,0.294,-5.099,2.8,1.75,0.84
,-8.55,0.321,-5.047,-8.531,0.256,-5.047,2.8,1.61,0.77
,-8.509,0.323,-5.059,-8.492,0.27,-5.078,2.52,1.47,0.7
3332.0,-8.531,0.278,-5.006,-8.591,0.392,-5.016,2.94,1.47,0.84
,-8.531,0.359,-4.96,-8.538,0.309,-5.008,3.08,1.61,0.91
,-8.533,0.328,-4.956,-8.516,0.306,-5.135,2.94,1.54,0.91
,-8.54,0.333,-4.96,-8.507,0.268,-5.109,2.8,1.82,0.84
3407.0,-8.469,0.328,-5.109,-8.512,0.261,-4.989,2.31,1.89,0.91
,-8.512,0.34,-5.068,-8.519,0.218,-5.011,2.17,1.75,0.77
,-8.569,0.333,-5.032,-8.531,0.249,-4.977,2.17,1.82,0.56
,-8.552,0.349,-5.016,-8.543,0.275,-5.008,2.03,1.82,0.56
3483.0,-8.562,0.285,-5.056,-8.459,0.335,-5.14,2.87,2.03,0.98
,-8.519,0.292,-5.044,-8.509,0.318,-5.123,2.8,1.96,0.98
,-8.543,0.333,-5.097,-8.543,0.263,-5.147,2.8,1.82,0.98
,-8.469,0.323,-5.152,-8.514,0.313,-5.09,2.87,1.82,0.98
3558.0,-8.524,0.342,-5.071,-8.509,0.302,-5.018,2.73,1.68,0.91
,-8.514,0.325,-5.087,-8.478,0.306,-5.044,2.45,1.61,0.7
,-8.476,0.337,-5.068,-8.569,0.383,-5.03,2.31,1.61,0.63
,-8.5,0.352,-5.032,-8.574,0.309,-4.994,2.38,1.61,0.7
3634.0,-8.543,0.313,-4.992,-8.49,0.28,-5.044,2.31,1.75,0.56
,-8.531,0.304,-4.972,-8.457,0.242,-5.111,2.03,2.03,0.63
,-8.531,0.294,-5.02,-8.543,0.299,-5.13,1.96,1.96,0.63
,-8.519,0.318,-5.049,-8.547,0.325,-5.099,2.1,1.89,0.56
3710.0,-8.559,0.359,-5.042,-8.54,0.325,-5.071,2.87,1.96,0.63
,-8.526,0.359,-4.992,-8.528,0.34,-5.126,2.59,2.03,0.63
,-8.562,0.328,-4.968,-8.5,0.302,-5.147,2.24,2.1,0.63
,-8.512,0.321,-4.98,-8.485,0.347,-5.183,2.1,1.96,0.49
3786.0,-8.459,0.273,-5.099,-8.478,0.268,-4.994,1.68,1.82,0.42
,-8.495,0.244,-5.092,-8.48,0.249,-5.044,1.82,1.82,0.56
,-8.504,0.254,-5.063,-8.502,0.378,-5.118,2.1,1.75,0.49
,-8.524,0.33,-5.018,-8.538,0.321,-5.078,2.31,1.89,0.56
3861.0,-8.497,0.359,-5.128,-8.49,0.297,-5.099,2.52,1.82,0.91
,-8.473,0.345,-5.126,-8.526,0.258,-5.071,2.24,1.89,0.77
,-8.452,0.244,-5.152,-8.528,0.292,-5.111,2.31,1.89,0.77
,-8.497,0.292,-5.13,-8.502,0.345,-5.097,2.31,1.82,0.77
3937.0,-8.514,0.299,-5.104,-8.497,0.357,-5.104,2.03,1.61,0.77
,-8.483,0.258,-5.097,-8.473,0.299,-5.14,2.17,1.68,0.91
,-8.524,0.347,-5.095,-8.533,0.302,-5.099,2.45,1.68,0.98
,-8.507,0.378,-5.147,-8.476,0.244,-5.066,2.38,1.54,0.84
4012.0,-8.507,0.256,-5.075,-8.516,0.359,-5.083,2.38,1.47,0.91
,-8.543,0.278,-5.037,-8.536,0.388,-5.075,2.8,1.33,0.98
,-8.528,0.333,-5.059,-8.492,0.378,-5.035,2.94,1.19,0.91
,-8.543,0.337,-5.118,-8.514,0.404,-5.03,2.94,1.26,0.91
4088.0,-8.449,0.321,-4.956,-8.574,0.325,-5.018,1.96,1.61,0.84
,-8.528,0.328,-4.944,-8.543,0.34,-4.956,1.82,1.47,0.77
,-8.516,0.345,-5.039,-8.437,0.388,-5.231,2.03,1.61,0.77
,-8.54,0.33,-4.999,-8.526,0.383,-5.109,2.1,1.89,0.77
4164.0,-8.512,0.385,-5.185,-8.495,0.258,-5.02,2.03,1.75,0.63
,-8.483,0.337,-5.176,-8.492,0.22,-5.047,2.03,1.68,0.77
,-8.5,0.302,-5.095,-8.512,0.22,-5.056,1.96,1.75,0.7
,-8.514,0.258,-5.063,-8.538,0.223,-4.965,2.17,1.61,0.56
4240.0,-8.512,0.33,-5.128,-8.516,0.407,-5.138,3.01,1.47,0.77
,-8.528,0.337,-5.128,-8.492,0.388,-5.071,3.08,1.33,0.77
,-8.48,0.335,-5.071,-8.521,0.313,-5.092,2.94,1.47,0.91
,-8.464,0.395,-5.104,-8.519,0.273,-5.042,2.94,1.4,0.91
4316.0,-8.54,0.287,-5.054,-8.48,0.294,-4.977,2.59,1.47,0.63
,-8.507,0.304,-5.011,-8.509,0.323,-5.013,2.73,1.4,0.56
,-8.516,0.29,-5.03,-8.524,0.335,-5.027,2.8,1.4,0.49
,-8.471,0.239,-5.016,-8.512,0.335,-5.08,2.94,1.33,0.63
4391.0,-8.543,0.306,-5.181,-8.473,0.318,-5.068,2.8,1.4,0.84
,-8.497,0.321,-5.15,-8.519,0.383,-5.071,2.94,1.4,0.84
,-8.473,0.313,-5.15,-8.483,0.395,-5.025,2.8,1.33,0.84
,-8.495,0.325,-5.09,-8.552,0.38,-5.068,2.73,1.4,0.7
4467.0,-8.507,0.323,-5.073,-8.552,0.302,-5.037,2.1,1.19,0.42
,-8.488,0.237,-5.138,-8.536,0.373,-5.047,2.38,1.4,0.56
,-8.464,0.232,-5.128,-8.495,0.347,-5.027,2.73,1.33,0.63
,-8.459,0.273,-5.116,-8.509,0.328,-5.004,3.08,1.26,0.7
4543.0,-8.502,0.366,-4.97,-8.547,0.313,-5.087,2.52,1.33,0.56
,-8.54,0.335,-5.044,-8.526,0.4,-5.135,2.8,1.47,0.7
,-8.514,0.297,-5.006,-8.533,0.376,-5.159,2.8,1.33,0.77
,-8.54,0.299,-5.011,-8.495,0.309,-5.15,3.01,1.4,0.7
4619.0,-8.488,0.321,-5.176,-8.516,0.311,-4.975,2.38,1.33,0.35
,-8.5,0.304,-5.135,-8.564,0.357,-5.047,2.45,1.4,0.35
,-8.488,0.237,-5.111,-8.526,0.352,-5.078,2.59,1.47,0.49
,-8.488,0.311,-5.061,-8.504,0.357,-5.08,2.8,1.54,0.63
4694.0,-8.459,0.297,-5.102,-8.504,0.263,-5.063,2.17,1.12,0.28
,-8.495,0.266,-5.095,-8.5,0.292,-5.03,2.52,1.12,0.42
