Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.194,-1.256,-3.408,-9.182,-1.381,-3.515,2.94,1.12,0.84
2725.0,-9.17,-1.345,-3.508,-9.198,-1.266,-3.374,3.5,1.12,1.05
,-9.208,-1.292,-3.484,-9.201,-1.266,-3.321,3.99,1.12,1.12
,-9.21,-1.304,-3.441,-9.234,-1.299,-3.386,3.92,1.12,1.12
,-9.203,-1.275,-3.398,-9.258,-1.278,-3.362,3.71,1.12,1.19
2801.0,-9.201,-1.271,-3.393,-9.234,-1.223,-3.367,3.01,1.19,0.98
,-9.191,-1.278,-3.386,-9.196,-1.235,-3.388,3.22,1.26,1.05
,-9.234,-1.244,-3.352,-9.194,-1.285,-3.367,3.15,1.4,0.91
,-9.277,-1.213,-3.396,-9.244,-1.283,-3.386,3.01,1.47,0.84
2877.0,-9.253,-1.249,-3.362,-9.261,-1.287,-3.46,2.66,1.68,0.63
,-9.244,-1.249,-3.391,-9.217,-1.254,-3.501,2.45,1.61,0.63
,-9.246,-1.29,-3.412,-9.165,-1.249,-3.58,2.1,1.68,0.56
,-9.241,-1.323,-3.388,-9.186,-1.249,-3.587,2.1,1.75,0.56
2953.0,-9.213,-1.347,-3.58,-9.246,-1.247,-3.312,2.31,1.12,0.56
,-9.208,-1.295,-3.503,-9.261,-1.242,-3.281,2.59,1.12,0.56
,-9.229,-1.335,-3.405,-9.256,-1.292,-3.297,2.73,1.05,0.63
,-9.263,-1.302,-3.376,-9.215,-1.316,-3.3,3.01,1.05,0.7
3029.0,-9.208,-1.287,-3.357,-9.251,-1.223,-3.415,2.52,1.61,0.63
,-9.196,-1.261,-3.36,-9.244,-1.244,-3.484,2.73,1.75,0.7
,-9.196,-1.316,-3.345,-9.21,-1.285,-3.479,2.59,1.89,0.77
,-9.222,-1.295,-3.376,-9.153,-1.35,-3.527,2.52,1.89,0.7
3104.0,-9.155,-1.28,-3.532,-9.227,-1.376,-3.467,2.31,1.68,0.56
,-9.217,-1.242,-3.542,-9.201,-1.357,-3.408,2.52,1.68,0.63
,-9.182,-1.311,-3.486,-9.251,-1.278,-3.396,2.31,1.54,0.63
,-9.22,-1.335,-3.496,-9.189,-1.304,-3.381,2.03,1.33,0.63
3180.0,-9.153,-1.321,-3.381,-9.17,-1.333,-3.482,2.31,1.26,0.63
,-9.227,-1.256,-3.451,-9.206,-1.316,-3.496,2.31,1.19,0.63
,-9.213,-1.278,-3.441,-9.208,-1.271,-3.431,2.38,1.19,0.77
,-9.217,-1.338,-3.475,-9.206,-1.235,-3.441,2.52,1.12,0.7
3256.0,-9.22,-1.223,-3.41,-9.227,-1.275,-3.453,3.36,1.12,0.98
,-9.179,-1.323,-3.491,-9.229,-1.263,-3.376,3.08,0.98,0.84
,-9.21,-1.369,-3.393,-9.194,-1.247,-3.362,3.29,0.91,0.91
,-9.251,-1.359,-3.405,-9.225,-1.249,-3.345,3.57,1.05,0.98
3332.0,-9.215,-1.24,-3.381,-9.263,-1.328,-3.4,2.52,1.05,0.91
,-9.215,-1.189,-3.372,-9.213,-1.29,-3.393,2.52,1.12,0.84
,-9.251,-1.235,-3.388,-9.277,-1.309,-3.41,2.17,1.05,0.84
,-9.227,-1.273,-3.386,-9.162,-1.299,-3.467,2.03,1.26,0.84
3407.0,-9.165,-1.333,-3.391,-9.229,-1.261,-3.386,2.03,1.26,0.84
,-9.213,-1.318,-3.458,-9.213,-1.223,-3.439,2.59,1.47,0.91
,-9.237,-1.247,-3.391,-9.232,-1.278,-3.419,2.8,1.61,0.84
,-9.229,-1.297,-3.388,-9.222,-1.285,-3.439,2.73,1.47,0.91
3483.0,-9.263,-1.256,-3.412,-9.256,-1.244,-3.352,2.31,1.4,0.77
,-9.21,-1.24,-3.417,-9.191,-1.326,-3.403,2.24,1.4,0.77
,-9.203,-1.299,-3.386,-9.253,-1.378,-3.424,2.03,1.26,0.63
,-9.222,-1.237,-3.396,-9.215,-1.357,-3.419,2.1,1.4,0.63
3558.0,-9.191,-1.314,-3.453,-9.208,-1.338,-3.458,3.01,1.61,0.77
,-9.265,-1.268,-3.46,-9.196,-1.33,-3.498,2.94,1.47,0.77
,-9.239,-1.244,-3.494,-9.208,-1.254,-3.439,2.87,1.26,0.77
,-9.21,-1.318,-3.443,-9.203,-1.261,-3.451,3.22,1.54,0.98
3634.0,-9.263,-1.285,-3.4,-9.273,-1.225,-3.362,3.01,1.19,0.91
,-9.213,-1.249,-3.408,-9.241,-1.259,-3.376,2.87,1.19,0.77
,-9.215,-1.249,-3.362,-9.241,-1.254,-3.396,2.8,1.33,0.7
,-9.21,-1.263,-3.312,-9.261,-1.299,-3.393,2.87,1.4,0.77
3710.0,-9.215,-1.311,-3.408,-9.225,-1.287,-3.429,2.31,1.54,0.49
,-9.241,-1.242,-3.422,-9.174,-1.354,-3.439,2.59,1.75,0.49
,-9.287,-1.228,-3.367,-9.21,-1.316,-3.465,2.38,1.75,0.49
,-9.249,-1.24,-3.434,-9.196,-1.299,-3.482,2.24,1.61,0.35
3786.0,-9.189,-1.321,-3.467,-9.222,-1.263,-3.467,2.52,1.47,0.49
,-9.213,-1.326,-3.443,-9.182,-1.295,-3.431,2.52,1.47,0.63
,-9.277,-1.28,-3.472,-9.22,-1.318,-3.393,2.59,1.54,0.63
,-9.237,-1.29,-3.424,-9.215,-1.297,-3.364,2.73,1.4,0.56
3862.0,-9.27,-1.263,-3.34,-9.215,-1.311,-3.475,3.15,1.47,0.7
,-9.265,-1.247,-3.36,-9.143,-1.328,-3.522,3.01,1.61,0.7
,-9.277,-1.254,-3.355,-9.184,-1.374,-3.477,2.8,1.68,0.63
,-9.296,-1.302,-3.398,-9.16,-1.304,-3.506,2.52,1.26,0.49
3937.0,-9.229,-1.299,-3.465,-9.215,-1.302,-3.398,3.15,1.33,0.63
,-9.239,-1.311,-3.417,-9.177,-1.295,-3.396,3.08,1.33,0.63
,-9.292,-1.271,-3.429,-9.246,-1.259,-3.415,2.94,1.33,0.56
,-9.244,-1.297,-3.441,-9.215,-1.275,-3.345,2.73,1.19,0.49
4013.0,-9.22,-1.304,-3.319,-9.268,-1.256,-3.357,2.73,1.47,0.63
,-9.21,-1.263,-3.324,-9.258,-1.323,-3.408,2.8,1.4,0.56
,-9.22,-1.309,-3.331,-9.191,-1.333,-3.429,2.52,1.4,0.56
,-9.282,-1.295,-3.369,-9.17,-1.283,-3.451,2.38,1.68,0.63
4089.0,-9.182,-1.261,-3.443,-9.215,-1.263,-3.446,2.66,1.75,0.56
,-9.253,-1.275,-3.491,-9.229,-1.314,-3.36,2.52,1.89,0.63
,-9.217,-1.316,-3.475,-9.246,-1.263,-3.384,2.38,1.82,0.56
,-9.229,-1.323,-3.415,-9.177,-1.29,-3.333,2.52,1.61,0.49
4165.0,-9.222,-1.328,-3.278,-9.261,-1.318,-3.355,1.89,1.82,0.42
,-9.186,-1.271,-3.29,-9.213,-1.359,-3.431,1.96,2.1,0.42
,-9.265,-1.235,-3.307,-9.174,-1.259,-3.455,2.1,2.38,0.42
,-9.258,-1.278,-3.314,-9.237,-1.342,-3.532,1.61,2.24,0.49
4240.0,-9.246,-1.378,-3.568,-9.17,-1.364,-3.606,1.47,2.03,0.28
,-9.237,-1.362,-3.601,-9.179,-1.307,-3.544,1.82,1.96,0.42
,-9.15,-1.369,-3.618,-9.215,-1.326,-3.494,2.1,1.82,0.56
,-9.143,-1.378,-3.613,-9.203,-1.342,-3.446,2.45,1.75,0.56
4316.0,-9.22,-1.33,-3.439,-9.217,-1.299,-3.352,2.87,1.05,0.84
,-9.237,-1.278,-3.393,-9.191,-1.307,-3.391,3.01,1.12,0.98
,-9.22,-1.299,-3.417,-9.177,-1.259,-3.345,2.94,1.12,0.98
,-9.215,-1.316,-3.415,-9.206,-1.314,-3.405,3.01,1.26,0.91
4391.0,-9.232,-1.34,-3.338,-9.244,-1.304,-3.362,3.08,1.61,1.05
,-9.265,-1.33,-3.408,-9.237,-1.271,-3.379,3.15,1.61,1.05
,-9.253,-1.34,-3.376,-9.251,-1.29,-3.443,3.08,1.54,0.98
,-9.203,-1.266,-3.412,-9.215,-1.275,-3.467,3.01,1.54,0.91
4467.0,-9.253,-1.278,-3.58,-9.177,-1.297,-3.498,2.38,1.68,0.91
,-9.184,-1.292,-3.575,-9.217,-1.299,-3.46,2.59,1.33,0.84
,-9.134,-1.297,-3.577,-9.184,-1.297,-3.398,2.66,1.47,0.91
,-9.16,-1.326,-3.568,-9.206,-1.309,-3.369,2.73,1.4,0.91
4543.0,-9.229,-1.307,-3.357,-9.203,-1.309,-3.384,2.73,1.33,0.84
,-9.232,-1.295,-3.305,-9.217,-1.304,-3.391,2.45,1.47,0.91
,-9.246,-1.254,-3.35,-9.198,-1.311,-3.41,2.31,1.47,0.77
,-9.225,-1.256,-3.336,-9.21,-1.266,-3.491,2.03,1.54,0.7
4619.0,-9.198,-1.323,-3.477,-9.217,-1.314,-3.539,1.89,1.75,0.7
,-9.198,-1.33,-3.482,-9.184,-1.33,-3.489,1.96,1.68,0.63
,-9.198,-1.299,-3.534,-9.206,-1.261,-3.47,2.24,1.75,0.77
,-9.198,-1.335,-3.482,-9.232,-1.335,-3.431,2.24,1.54,0.84
4694.0,-9.198,-1.259,-3.46,-9.174,-1.278,-3.405,2.87,1.47,0.98
,-9.179,-1.28,-3.439,-9.198,-1.307,-3.379,2.94,1.33,0.91
,-9.201,-1.307,-3.41,-9.229,-1.256,-3.376,2.8,1.33,0.98
,-9.237,-1.28,-3.374,-9.261,-1.263,-3.345,2.94,1.54,1.05
4770.0,-9.282,-1.278,-3.419,-9.184,-1.266,-3.534,2.38,1.68,0.77
,-9.256,-1.321,-3.475,-9.222,-1.237,-3.525,2.31,1.68,0.77
,-9.177,-1.366,-3.472,-9.146,-1.302,-3.508,2.24,1.54,0.77
,-9.177,-1.323,-3.522,-9.206,-1.311,-3.479,2.66,1.61,0.77
4845.0,-9.239,-1.244,-3.537,-9.251,-1.342,-3.46,3.01,1.4,0.84
,-9.253,-1.285,-3.486,-9.186,-1.292,-3.408,3.08,1.33,0.84
,-9.208,-1.283,-3.453,-9.217,-1.275,-3.386,2.73,1.26,0.84
,-9.213,-1.314,-3.446,-9.237,-1.273,-3.364,2.66,1.47,0.84
4921.0,-9.289,-1.237,-3.398,-9.241,-1.335,-3.448,2.59,1.54,0.84
,-9.227,-1.292,-3.388,-9.237,-1.268,-3.403,2.1,1.4,0.77
,-9.186,-1.273,-3.41,-9.237,-1.278,-3.441,2.17,1.47,0.77
,-9.191,-1.342,-3.384,-9.215,-1.283,-3.484,2.24,1.75,0.84
4997.0,-9.203,-1.326,-3.52,-9.249,-1.24,-3.374,2.1,1.4,0.56
,-9.172,-1.321,-3.486,-9.256,-1.28,-3.379,2.17,1.47,0.63
,-9.251,-1.283,-3.467,-9.28,-1.302,-3.448,2.59,1.75,0.7
,-9.21,-1.254,-3.408,-9.196,-1.338,-3.467,2.59,1.68,0.77
5073.0,-9.196,-1.323,-3.556,-9.191,-1.266,-3.494,2.03,1.61,0.56
,-9.167,-1.342,-3.53,-9.184,-1.271,-3.534,2.45,1.54,0.56
,-9.182,-1.357,-3.558,-9.203,-1.287,-3.429,2.66,1.4,0.7
,-9.21,-1.364,-3.568,-9.239,-1.297,-3.374,3.15,1.26,0.84
5149.0,-9.162,-1.251,-3.398,-9.208,-1.247,-3.364,3.78,1.33,1.12
,-9.251,-1.256,-3.35,-9.229,-1.266,-3.412,3.5,1.4,0.98
,-9.201,-1.235,-3.376,-9.191,-1.268,-3.376,3.08,1.4,0.91
,-9.22,-1.22,-3.352,-9.215,-1.287,-3.451,2.8,1.61,0.77
5224.0,-9.191,-1.33,-3.451,-9.273,-1.247,-3.431,2.73,1.61,0.77
,-9.213,-1.318,-3.374,-9.198,-1.273,-3.441,3.01,1.82,0.77
,-9.273,-1.266,-3.41,-9.191,-1.328,-3.482,3.08,1.68,0.7
,-9.282,-1.235,-3.415,-9.201,-1.278,-3.491,3.08,1.47,0.63
5300.0,-9.172,-1.251,-3.501,-9.194,-1.342,-3.422,2.59,1.47,0.42
,-9.186,-1.251,-3.458,-9.186,-1.326,-3.451,2.45,1.61,0.49
,-9.201,-1.273,-3.47,-9.158,-1.307,-3.381,2.24,1.33,0.42
,-9.208,-1.292,-3.427,-9.222,-1.295,-3.405,2.1,1.47,0.42
5376.0,-9.244,-1.314,-3.393,-9.196,-1.304,-3.498,2.8,1.89,0.56
,-9.203,-1.29,-3.362,-9.148,-1.359,-3.479,2.73,1.82,0.42
,-9.227,-1.287,-3.396,-9.208,-1.359,-3.537,2.52,1.96,0.49
,-9.282,-1.268,-3.403,-9.194,-1.321,-3.585,2.24,1.82,0.42
5452.0,-9.206,-1.285,-3.503,-9.194,-1.302,-3.496,2.66,1.75,0.42
,-9.174,-1.287,-3.496,-9.15,-1.378,-3.525,2.45,1.54,0.42
,-9.174,-1.285,-3.453,-9.165,-1.388,-3.553,2.31,1.47,0.35
,-9.239,-1.292,-3.527,-9.15,-1.374,-3.58,2.38,1.61,0.49
5527.0,-9.225,-1.326,-3.508,-9.241,-1.237,-3.314,3.71,0.98,0.84
,-9.213,-1.338,-3.451,-9.241,-1.302,-3.269,3.64,0.98,0.77
,-9.203,-1.278,-3.343,-9.27,-1.29,-3.324,3.71,1.19,0.77
,-9.244,-1.24,-3.314,-9.167,-1.316,-3.381,3.57,1.05,0.77
5603.0,-9.198,-1.345,-3.396,-9.198,-1.362,-3.393,2.66,1.47,0.63
,-9.186,-1.251,-3.415,-9.227,-1.374,-3.4,2.73,1.54,0.7
,-9.203,-1.247,-3.415,-9.172,-1.357,-3.398,2.59,1.4,0.63
,-9.203,-1.359,-3.403,-9.215,-1.323,-3.479,2.38,1.75,0.63
5678.0,-9.184,-1.371,-3.527,-9.227,-1.247,-3.455,2.24,1.82,0.77
,-9.17,-1.376,-3.508,-9.239,-1.299,-3.489,2.31,1.89,0.84
,-9.213,-1.292,-3.508,-9.239,-1.295,-3.477,2.38,1.68,0.84
,-9.222,-1.278,-3.503,-9.172,-1.34,-3.506,2.45,1.68,0.98
5754.0,-9.165,-1.383,-3.52,-9.177,-1.299,-3.443,2.45,1.33,0.91
,-9.165,-1.34,-3.556,-9.229,-1.29,-3.506,2.8,1.12,0.91
,-9.229,-1.295,-3.518,-9.208,-1.283,-3.439,2.8,0.98,0.91
,-9.194,-1.342,-3.501,-9.196,-1.299,-3.422,2.87,1.05,0.98
5830.0,-9.17,-1.35,-3.41,-9.186,-1.335,-3.384,3.01,0.98,0.98
,-9.217,-1.295,-3.396,-9.213,-1.283,-3.408,3.36,1.12,0.98
,-9.206,-1.271,-3.412,-9.182,-1.275,-3.388,3.01,1.05,0.91
,-9.194,-1.299,-3.405,-9.215,-1.287,-3.412,2.66,0.98,0.91
5906.0,-9.227,-1.318,-3.453,-9.232,-1.244,-3.4,2.45,1.4,0.84
,-9.167,-1.33,-3.443,-9.206,-1.271,-3.355,2.45,1.26,0.77
,-9.21,-1.307,-3.429,-9.241,-1.244,-3.35,2.52,1.19,0.84
,-9.194,-1.318,-3.415,-9.246,-1.263,-3.348,2.66,1.26,0.77
