Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.342,-0.421,-3.443,-9.308,-0.452,-3.326,2.52,1.05,0.56
,-9.27,-0.505,-3.4,-9.328,-0.4,-3.326,2.52,1.12,0.56
,-9.308,-0.493,-3.427,-9.299,-0.402,-3.326,2.73,1.12,0.49
,-9.344,-0.483,-3.367,-9.308,-0.392,-3.348,3.22,1.19,0.63
75.0,-9.34,-0.536,-3.436,-9.359,-0.431,-3.364,2.31,1.26,0.56
,-9.301,-0.51,-3.393,-9.323,-0.459,-3.352,2.66,1.19,0.49
,-9.268,-0.507,-3.388,-9.277,-0.404,-3.391,3.01,1.4,0.7
,-9.32,-0.44,-3.369,-9.306,-0.474,-3.465,3.15,1.4,0.7
150.0,-9.275,-0.479,-3.415,-9.34,-0.445,-3.367,2.31,1.33,0.63
,-9.304,-0.483,-3.431,-9.323,-0.462,-3.345,2.52,1.19,0.63
,-9.292,-0.419,-3.475,-9.32,-0.462,-3.319,2.87,1.26,0.7
,-9.318,-0.414,-3.381,-9.306,-0.471,-3.403,2.87,1.26,0.63
226.0,-9.378,-0.491,-3.369,-9.32,-0.4,-3.352,2.66,1.4,0.56
,-9.277,-0.476,-3.336,-9.289,-0.455,-3.34,2.8,1.26,0.63
,-9.292,-0.45,-3.398,-9.328,-0.488,-3.367,2.8,1.33,0.63
,-9.316,-0.416,-3.364,-9.296,-0.476,-3.343,2.87,1.4,0.63
302.0,-9.304,-0.481,-3.36,-9.316,-0.452,-3.357,2.73,1.54,0.63
,-9.308,-0.467,-3.369,-9.311,-0.433,-3.4,2.8,1.61,0.56
,-9.316,-0.459,-3.369,-9.296,-0.474,-3.422,2.73,1.47,0.56
,-9.335,-0.455,-3.384,-9.299,-0.447,-3.388,2.66,1.68,0.63
378.0,-9.306,-0.495,-3.434,-9.325,-0.45,-3.408,2.87,1.4,0.49
,-9.306,-0.452,-3.477,-9.306,-0.467,-3.429,2.94,1.26,0.56
,-9.284,-0.457,-3.391,-9.33,-0.505,-3.422,2.87,1.33,0.49
,-9.34,-0.383,-3.4,-9.294,-0.483,-3.369,2.8,1.26,0.49
453.0,-9.27,-0.514,-3.352,-9.337,-0.462,-3.35,2.94,1.26,0.56
,-9.304,-0.522,-3.355,-9.316,-0.5,-3.434,2.87,1.33,0.7
,-9.316,-0.471,-3.355,-9.318,-0.447,-3.41,2.94,1.12,0.63
,-9.28,-0.481,-3.374,-9.306,-0.443,-3.369,2.94,1.19,0.56
529.0,-9.32,-0.469,-3.362,-9.275,-0.488,-3.386,3.08,1.26,0.63
,-9.349,-0.505,-3.333,-9.294,-0.486,-3.386,3.15,1.26,0.63
,-9.378,-0.455,-3.297,-9.308,-0.486,-3.34,2.94,1.4,0.7
,-9.342,-0.467,-3.324,-9.351,-0.464,-3.331,2.8,1.47,0.63
604.0,-9.318,-0.457,-3.312,-9.311,-0.514,-3.352,2.8,1.26,0.56
,-9.383,-0.45,-3.357,-9.34,-0.469,-3.35,2.73,1.4,0.49
,-9.301,-0.491,-3.333,-9.332,-0.414,-3.352,2.59,1.54,0.56
,-9.308,-0.495,-3.305,-9.328,-0.495,-3.384,2.73,1.54,0.56
680.0,-9.313,-0.481,-3.446,-9.318,-0.464,-3.369,2.73,1.19,0.56
,-9.294,-0.491,-3.448,-9.335,-0.452,-3.364,2.87,1.4,0.56
,-9.313,-0.493,-3.446,-9.328,-0.471,-3.317,3.08,1.33,0.63
,-9.299,-0.476,-3.386,-9.323,-0.486,-3.331,3.36,1.47,0.7
756.0,-9.306,-0.512,-3.35,-9.33,-0.483,-3.398,2.94,1.4,0.7
,-9.351,-0.462,-3.4,-9.313,-0.469,-3.326,2.94,1.33,0.56
,-9.328,-0.474,-3.396,-9.349,-0.467,-3.333,2.73,1.4,0.56
,-9.335,-0.541,-3.403,-9.361,-0.498,-3.34,2.73,1.33,0.56
832.0,-9.328,-0.522,-3.293,-9.299,-0.534,-3.403,2.59,1.19,0.56
,-9.32,-0.443,-3.4,-9.325,-0.543,-3.403,2.8,1.12,0.49
,-9.347,-0.436,-3.408,-9.313,-0.464,-3.309,2.94,1.12,0.56
,-9.33,-0.44,-3.391,-9.347,-0.443,-3.3,2.8,1.19,0.63
908.0,-9.332,-0.455,-3.264,-9.304,-0.538,-3.333,2.94,1.26,0.63
,-9.335,-0.507,-3.314,-9.332,-0.479,-3.321,2.8,1.33,0.7
,-9.337,-0.519,-3.288,-9.304,-0.459,-3.374,2.73,1.33,0.7
,-9.306,-0.512,-3.309,-9.311,-0.426,-3.355,2.8,1.26,0.7
983.0,-9.34,-0.491,-3.34,-9.328,-0.486,-3.329,2.59,1.4,0.56
,-9.313,-0.526,-3.364,-9.28,-0.471,-3.288,2.8,1.4,0.56
,-9.308,-0.524,-3.376,-9.33,-0.524,-3.324,3.01,1.26,0.63
,-9.294,-0.507,-3.384,-9.351,-0.491,-3.302,3.15,1.26,0.7
1059.0,-9.313,-0.479,-3.343,-9.354,-0.493,-3.355,2.66,1.26,0.63
,-9.351,-0.505,-3.305,-9.294,-0.507,-3.36,2.66,1.26,0.63
,-9.304,-0.541,-3.293,-9.361,-0.488,-3.364,2.45,1.12,0.63
,-9.299,-0.541,-3.307,-9.356,-0.479,-3.352,2.52,1.26,0.63
1135.0,-9.323,-0.474,-3.364,-9.299,-0.498,-3.412,2.66,1.33,0.7
,-9.299,-0.471,-3.398,-9.289,-0.548,-3.343,2.73,1.4,0.7
,-9.361,-0.474,-3.41,-9.351,-0.531,-3.357,2.66,1.19,0.56
,-9.292,-0.507,-3.41,-9.332,-0.459,-3.317,2.73,1.26,0.77
1211.0,-9.304,-0.479,-3.336,-9.344,-0.476,-3.329,2.59,0.91,0.77
,-9.328,-0.5,-3.376,-9.351,-0.457,-3.321,2.38,0.91,0.7
,-9.323,-0.493,-3.348,-9.328,-0.428,-3.331,2.52,1.12,0.84
,-9.337,-0.498,-3.35,-9.361,-0.514,-3.309,2.59,1.12,0.91
1286.0,-9.323,-0.481,-3.271,-9.308,-0.495,-3.336,2.31,1.12,0.7
,-9.306,-0.498,-3.266,-9.32,-0.586,-3.355,2.73,1.4,0.84
,-9.347,-0.471,-3.3,-9.268,-0.507,-3.364,2.59,1.26,0.7
,-9.349,-0.416,-3.285,-9.308,-0.483,-3.374,2.24,1.4,0.84
1362.0,-9.311,-0.481,-3.391,-9.361,-0.476,-3.352,2.52,1.4,0.91
,-9.294,-0.493,-3.398,-9.332,-0.452,-3.314,2.66,1.19,0.98
,-9.318,-0.467,-3.367,-9.308,-0.526,-3.319,2.59,1.12,1.05
,-9.361,-0.474,-3.333,-9.318,-0.505,-3.324,2.52,1.12,0.91
1437.0,-9.33,-0.431,-3.29,-9.304,-0.424,-3.3,2.73,1.12,0.91
,-9.335,-0.483,-3.307,-9.342,-0.45,-3.312,2.8,1.26,0.91
,-9.383,-0.467,-3.29,-9.34,-0.493,-3.357,2.66,1.26,0.84
,-9.33,-0.517,-3.264,-9.268,-0.459,-3.281,2.66,1.19,0.84
1513.0,-9.296,-0.522,-3.333,-9.318,-0.476,-3.252,2.45,1.26,0.91
,-9.308,-0.459,-3.319,-9.383,-0.486,-3.266,2.73,1.12,0.91
,-9.325,-0.467,-3.331,-9.342,-0.438,-3.25,2.59,1.19,0.84
,-9.328,-0.431,-3.29,-9.347,-0.4,-3.369,2.24,1.26,0.77
1589.0,-9.337,-0.529,-3.374,-9.32,-0.471,-3.297,1.96,1.33,0.77
,-9.296,-0.543,-3.36,-9.371,-0.464,-3.226,2.24,1.4,0.77
,-9.301,-0.536,-3.297,-9.337,-0.486,-3.214,2.38,1.4,0.84
,-9.27,-0.467,-3.312,-9.373,-0.486,-3.233,2.66,1.33,0.77
1665.0,-9.332,-0.479,-3.214,-9.265,-0.486,-3.379,2.66,1.89,0.91
,-9.308,-0.498,-3.278,-9.368,-0.433,-3.345,2.38,2.03,0.91
,-9.323,-0.476,-3.317,-9.342,-0.402,-3.338,2.45,1.89,0.84
,-9.311,-0.45,-3.314,-9.313,-0.426,-3.35,2.59,1.75,0.77
1740.0,-9.344,-0.486,-3.355,-9.328,-0.481,-3.235,2.87,1.82,0.77
,-9.328,-0.541,-3.357,-9.318,-0.445,-3.266,3.01,1.75,0.77
,-9.318,-0.433,-3.295,-9.335,-0.459,-3.245,3.08,1.68,0.77
,-9.306,-0.491,-3.317,-9.337,-0.452,-3.266,3.01,1.61,0.63
1816.0,-9.361,-0.45,-3.262,-9.287,-0.493,-3.408,2.45,2.03,0.7
,-9.311,-0.476,-3.297,-9.284,-0.498,-3.333,2.52,2.1,0.63
,-9.32,-0.464,-3.34,-9.337,-0.498,-3.297,2.38,1.96,0.63
,-9.34,-0.479,-3.36,-9.349,-0.438,-3.319,2.17,1.96,0.42
1892.0,-9.337,-0.474,-3.285,-9.354,-0.459,-3.384,2.31,2.03,0.63
,-9.328,-0.51,-3.35,-9.335,-0.529,-3.455,2.17,2.03,0.63
,-9.363,-0.498,-3.338,-9.328,-0.529,-3.369,2.03,1.96,0.56
,-9.304,-0.507,-3.352,-9.273,-0.56,-3.4,2.17,2.1,0.63
1968.0,-9.308,-0.469,-3.36,-9.395,-0.488,-3.338,3.01,1.96,0.77
,-9.335,-0.44,-3.34,-9.301,-0.462,-3.369,3.08,1.82,0.77
,-9.368,-0.481,-3.309,-9.27,-0.467,-3.379,2.87,1.82,0.77
,-9.378,-0.483,-3.3,-9.325,-0.481,-3.329,2.87,1.75,0.77
2044.0,-9.318,-0.5,-3.372,-9.335,-0.491,-3.278,2.73,1.47,0.56
,-9.351,-0.512,-3.398,-9.354,-0.462,-3.262,2.87,1.54,0.7
,-9.292,-0.474,-3.369,-9.359,-0.486,-3.319,2.94,1.47,0.7
,-9.313,-0.457,-3.333,-9.356,-0.45,-3.276,3.01,1.47,0.77
2119.0,-9.387,-0.447,-3.293,-9.32,-0.51,-3.321,1.96,1.61,0.42
,-9.316,-0.512,-3.36,-9.292,-0.474,-3.295,2.03,1.68,0.56
,-9.328,-0.495,-3.329,-9.351,-0.455,-3.312,2.31,1.68,0.56
,-9.323,-0.498,-3.34,-9.363,-0.459,-3.329,2.45,1.61,0.49
2195.0,-9.34,-0.433,-3.412,-9.325,-0.459,-3.369,2.17,1.68,0.35
,-9.265,-0.512,-3.381,-9.316,-0.524,-3.317,2.31,1.75,0.56
,-9.268,-0.534,-3.405,-9.344,-0.498,-3.321,2.52,1.75,0.63
,-9.33,-0.481,-3.415,-9.349,-0.438,-3.326,2.8,1.47,0.7
2270.0,-9.347,-0.459,-3.36,-9.294,-0.522,-3.384,2.66,1.47,0.56
,-9.325,-0.503,-3.403,-9.304,-0.491,-3.326,2.52,1.47,0.63
,-9.296,-0.567,-3.412,-9.304,-0.45,-3.376,2.52,1.4,0.63
,-9.328,-0.543,-3.376,-9.301,-0.486,-3.321,2.73,1.4,0.63
2346.0,-9.332,-0.436,-3.293,-9.306,-0.5,-3.329,2.66,1.33,0.56
,-9.325,-0.495,-3.312,-9.311,-0.479,-3.343,2.66,1.33,0.63
,-9.301,-0.498,-3.331,-9.308,-0.455,-3.324,2.52,1.47,0.63
,-9.308,-0.505,-3.273,-9.34,-0.483,-3.367,2.8,1.61,0.63
2422.0,-9.28,-0.529,-3.352,-9.318,-0.474,-3.29,2.1,1.54,0.56
,-9.27,-0.529,-3.307,-9.313,-0.514,-3.302,2.52,1.68,0.7
,-9.308,-0.519,-3.364,-9.301,-0.538,-3.362,2.87,1.61,0.7
,-9.332,-0.438,-3.336,-9.253,-0.558,-3.348,2.87,1.54,0.7
2498.0,-9.335,-0.534,-3.343,-9.296,-0.524,-3.278,3.01,1.61,0.77
